participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
6;27;female;0;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;56259.3850000121;1300.61150001711;12;12;56256.43;8;0;816.200283848278;334.572886316064;8.0;3.0;825.0;331.5;215.463453977699;202.802837260919;29;0;0;0
6;27;female;0;0;rd/gs;1;80;50;0.0;target1;redDot100S;58375.7145833224;2116.32958331029;1;0;58373.27;9;0;358.857376103514;214.459501457658;3.0;1.0;363.5;214.5;479.880453863251;472.8527894457;30;0;1;0
6;27;female;0;0;rd/gs;1;80;50;0.0;target1;redDot100S;58544.4397083193;168.725124996854;2;0;58540.23;9;0;372.447211828277;287.374253403619;3.0;2.0;368.5;294.0;74.3185710303959;74.1703760700126;31;0;0;0
6;27;female;0;0;rd/gs;1;80;50;0.0;target1;redDot100S;58676.1962499877;131.756541668437;3;0;58673.21;9;0;378.756332385322;330.429544723165;3.0;3.0;392.5;341.5;45.4587725307228;43.5150906331848;32;0;0;0
6;27;female;0;0;rd/gs;1;80;50;0.0;target1;redDot100S;58844.2873333406;168.09108335292;4;0;58840.24;9;0;274.996671746165;338.075453238083;2.0;3.0;263.0;340.5;124.861923739785;104.040987562458;33;0;0;0
6;27;female;0;0;rd/gs;1;80;50;0.0;target1;redDot100S;59226.1127916572;381.825458316598;5;0;59223.28;9;0;233.850231763651;341.354383082207;1.0;3.0;226.5;344.0;40.6509532483557;41.2768809887246;34;0;0;0
6;27;female;0;0;rd/gs;1;80;50;0.0;target1;redDot100S;63527.8649583342;4301.75216667703;6;0;63523.64;9;0;472.404294265258;648.585804507743;4.0;7.0;470.5;646.5;380.846753957547;388.971961775108;35;0;0;0
6;27;female;0;0;rd/gs;1;80;50;0.0;target1;redDot100S;63675.0551666773;147.19020834309;7;0;63672.52;9;0;529.545317245392;653.87225918093;5.0;7.0;541.5;663.5;65.6067831858871;57.3850425653578;36;0;0;0
6;27;female;0;0;rd/gs;1;80;50;0.0;target1;redDot100S;63878.1208749861;203.065708308714;8;0;63873.64;9;0;643.575804681796;657.715862304993;6.0;7.0;650.0;651.5;96.966489056787;114.095246833332;37;0;0;0
6;27;female;0;0;rd/gs;1;80;50;0.0;target1;redDot100S;64309.4342916738;431.313416687772;9;0;64306.88;9;0;317.38511074513;483.104668180085;2.0;5.0;324.0;474.0;369.970606940605;369.98572664984;38;0;0;0
6;27;female;0;0;rd/gs;1;80;50;0.0;target1;redDot100S;65226.341166679;916.906875005225;10;10;65223.55;9;0;706.07818568383;508.35192882445;7.0;5.0;708.0;487.0;393.581313072661;389.51217012482;39;0;0;0
6;27;female;0;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;67700.3992083191;2474.05804164009;1;0;67698.09;10;0;445.862016808462;341.864974934509;4.0;3.0;456.5;331.0;301.572545169483;308.918047966974;40;0;1;0
6;27;female;0;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;68026.2117499951;325.812541675987;2;0;68023.76;10;0;310.51160384478;405.255728665295;2.0;4.0;319.5;400.5;153.620473895897;149.459432449064;41;0;0;0
6;27;female;0;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;79145.6745833275;11119.4628333324;3;3;79141.13;10;10;788.70494619497;109.914636450385;8.0;0.0;787.0;107.0;555.244315594496;562.045579485099;42;0;0;0
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;2709.10787500907;0.0;1;0;2689.23;1;0;873.149623942399;287.127464667803;9.0;2.0;870.5;282.0;0.0;0.0;1;0;2;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;2892.22804168821;183.120166679146;2;0;2872.27;1;0;870.915531901146;344.110292145697;9.0;3.0;876.5;340.5;59.7536609757093;57.0266060240672;2;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;3792.24879166577;316.61300000269;3;0;3772.26;1;0;633.904968316366;435.151006081363;6.0;4.0;622.0;425.5;62.1691241694782;253.894503376286;4;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;4025.92216667836;233.673375012586;4;0;4005.51;1;0;545.814752914422;414.782873773052;5.0;4.0;565.5;405.0;62.4439748894959;90.4143067400832;5;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;4875.90608335449;849.983916676138;5;0;4855.62;1;0;650.460162274331;366.825866519759;6.0;3.0;638.5;362.5;87.9829528942965;115.110973607191;6;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;5225.87449999992;349.968416645424;6;0;5189.31;1;0;486.878468025331;288.266982064778;4.0;2.0;482.5;279.0;176.737800144734;181.467542607995;7;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;5442.72799999453;216.853499994613;7;0;5422.29;1;0;398.558815299877;283.041563040122;3.0;2.0;397.5;280.5;76.7756471806002;88.4740982521322;8;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;5992.45625000913;549.728250014596;8;0;5972.32;1;0;190.529495712766;168.969086814592;1.0;1.0;190.5;173.5;237.34205274245;237.25245549857;9;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;6575.94979167334;583.493541664211;9;0;6555.60;1;0;194.327532905015;117.257820918979;1.0;0.0;185.0;111.0;62.7415332933456;51.8505555133252;10;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;7742.97795834718;267.125166661572;10;0;7722.51;1;0;222.810429804378;416.551299561826;1.0;4.0;224.5;435.0;82.5620978415641;300.645741320106;12;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;7925.99675001111;183.018791663926;11;0;7905.74;1;0;238.18098098863;330.926461802357;1.0;3.0;237.0;333.0;102.763077026722;86.9934864518208;13;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;8242.54029168515;316.543541674037;12;0;8222.55;1;0;149.206001892957;501.577692795059;0.0;5.0;130.0;494.5;184.992567418261;192.453603615001;14;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;8476.03120835265;233.490916667506;13;0;8439.50;1;0;199.57768775529;569.978256729579;1.0;6.0;212.5;573.5;108.853112036358;84.9467120209715;15;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;8742.57887501153;266.54766665888;14;0;8722.42;1;0;152.706016878617;654.71185320571;0.0;7.0;144.5;642.0;94.4047138653574;96.8335474024937;16;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;9392.69958334626;650.120708334725;15;0;9372.56;1;0;387.178064957123;488.219973064091;3.0;5.0;390.0;483.5;301.520314406841;287.570317458566;17;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;11826.3307083398;2433.63112499355;16;16;11806.11;1;0;712.20238815176;246.408039563461;7.0;2.0;716.0;248.5;408.207055304045;405.10964176559;18;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;12226.2735833356;399.942874995759;1;0;12206.12;2;0;804.348516645322;289.221679928969;8.0;2.0;788.0;284.5;74.385818540902;101.606676934634;19;0;1;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;12476.2124166882;249.938833352644;2;0;12456.00;2;0;662.65965002488;201.210496614267;6.0;1.0;658.0;197.5;156.882918126863;166.79839121718;20;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;12793.0397500168;316.827333328547;3;0;12773.00;2;0;872.926582362061;208.775693882477;9.0;1.0;860.5;213.0;193.645294288294;210.402982498338;21;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;13093.3470416639;300.307291647187;4;0;13073.11;2;0;717.425369186455;109.210326709458;7.0;0.0;718.0;114.0;176.307260202182;184.645307656013;22;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;13409.7358750005;316.388833336532;5;0;13389.35;2;0;551.611279622115;201.37506869572;5.0;1.0;540.0;201.0;196.802566040181;189.706752550997;23;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;14093.6276249995;683.89174999902;6;0;14073.16;2;0;464.577021385658;93.583177913092;4.0;0.0;465.5;96.0;132.46980788089;138.542606534106;24;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;14343.3871666784;249.759541678941;7;0;14323.20;2;0;317.20932839465;174.416667713684;2.0;1.0;328.5;168.0;148.658164928806;168.081200646694;25;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;14526.3671250141;182.979958335636;8;0;14506.14;2;0;324.631962475894;270.743771263308;2.0;2.0;319.0;275.5;98.1835016690686;96.6126615665051;26;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;14776.4381666784;250.071041664341;9;0;14756.19;2;0;358.252607341083;345.723373268007;3.0;3.0;358.5;345.0;77.8090611689924;82.1723096787127;27;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;15660.2709166764;883.832749997964;10;0;15639.68;2;0;311.645398553572;485.485140134557;2.0;5.0;328.0;485.0;141.410749237814;147.328148663527;28;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;16109.8600833502;449.589166673832;11;0;16089.65;2;0;301.830812890319;580.273850052264;2.0;6.0;289.5;576.0;93.8855686460917;95.2954648427966;29;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;16259.8041666788;149.944083328592;12;0;16239.60;2;0;303.940764442416;663.999787654283;2.0;7.0;298.0;670.5;82.6075057122535;83.7525195017394;30;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;17359.996208339;1100.19204166019;13;0;17339.64;2;0;536.899742890787;479.807762534149;5.0;5.0;547.0;484.0;317.233352597106;296.979103233821;31;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;17559.9684166664;199.972208327381;14;0;17539.66;2;0;577.364079210312;576.47322447001;5.0;6.0;566.0;559.0;69.8587861331701;104.793005706741;32;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;17810.0027500186;250.034333352232;15;0;17773.29;2;0;445.746009858318;651.248956993877;4.0;7.0;438.0;644.5;140.508006889287;151.376108928811;33;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;18760.0293333526;733.25037502218;16;0;18723.36;2;0;658.370912895153;669.853201487608;6.0;7.0;654.5;659.0;20.6155281280883;213.437267843754;35;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;20060.0836666708;1300.05433331826;17;0;20039.83;2;0;795.60141135007;553.360908812708;8.0;6.0;800.0;547.5;183.74506796102;180.007399733565;36;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;20226.6894166823;166.605750011513;18;0;20206.39;2;0;805.731468927032;630.841709161449;8.0;7.0;814.0;625.0;63.3758629132574;78.140210450151;37;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;20677.2523333493;450.562916666968;19;0;20656.53;2;0;908.909459851336;509.88008440695;9.0;5.0;903.0;500.0;148.258220682699;158.988718072774;38;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;21076.883541682;399.631208332721;20;20;21056.53;2;0;719.714988749573;481.01277383212;7.0;5.0;718.0;481.5;184.641544620922;191.384088981555;39;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;23477.1113750176;2400.22783333552;1;0;23457.12;3;0;829.462652977585;121.580158075506;8.0;0.0;823.0;121.5;373.764966255533;375.814256080242;40;0;1;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;23610.4569166782;133.345541660674;2;0;23590.00;3;0;912.371000989053;136.976763287728;9.0;0.0;932.5;145.0;108.648515866532;84.3258538175081;41;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;24110.4882500076;200.441791675985;3;0;24090.10;3;0;578.358854833071;136.319397966208;5.0;0.0;571.0;130.0;40.9206549312202;334.012793031781;43;0;0;2
6;27;female;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;24510.1086250215;399.62037501391;4;4;24490.05;3;3;618.685721222292;122.373882077913;6.0;0.0;606.0;105.5;43.8320658878862;42.6700546773118;44;0;0;2
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;1709.29370835074;0.0;1;0;1688.92;1;0;409.412249374893;414.055699233755;3.0;4.0;407.0;412.0;0.0;0.0;1;0;2;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;1925.91237500892;216.618666658178;2;0;1896.59;1;0;392.589957371614;485.082730020602;3.0;5.0;392.5;480.5;63.6003144646314;72.9919763442482;2;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;2142.61608335073;216.703708341811;3;0;2122.26;1;0;297.699828370065;415.098429677094;2.0;4.0;293.0;419.0;115.121674761967;117.906483606716;3;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;2576.19470835198;433.578625001246;4;0;2556.00;1;0;306.28114270948;343.655687468189;2.0;3.0;300.0;338.0;86.5057801536984;71.9562670663223;4;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;2875.87229168275;299.677583330777;5;0;2856.05;1;0;298.438323912737;282.824381834262;2.0;2.0;304.0;279.5;60.518592184551;61.3347988649744;5;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;3493.0089583504;617.136666667648;6;0;3472.43;1;0;110.0507580627;181.145717869403;0.0;1.0;108.5;179.0;223.030267004279;214.075747511437;6;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;4542.94758333708;1049.93862498668;7;0;4506.05;1;0;309.986508475315;558.559407205577;2.0;6.0;300.0;556.0;417.775059092809;427.101155689607;7;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;4942.89791668416;399.950333347078;8;0;4906.09;1;0;201.955669562118;660.821125954067;1.0;7.0;195.0;651.0;134.633762481779;148.755239496578;8;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;5492.97141667921;550.073499995051;9;0;5456.12;1;0;391.86143994638;668.372831491908;3.0;7.0;392.5;661.5;199.530699392349;190.055859898531;9;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;5893.50945834303;400.538041663822;10;0;5872.46;1;0;458.477228905123;647.147141064214;4.0;7.0;449.0;637.5;66.8767523134908;69.9156153711607;10;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;6942.78304168256;1049.27358333953;11;0;6906.26;1;0;664.98075834976;673.571804104348;6.0;7.0;662.5;654.5;206.848374419525;208.187344691931;11;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;7326.12875002087;383.345708338311;12;0;7306.14;1;0;787.106566411988;648.626493730052;8.0;7.0;779.0;638.0;119.361844824885;124.647428792262;12;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;8426.41808334156;666.764083318412;13;13;8406.29;1;0;877.16637142266;636.440248220963;9.0;7.0;892.0;623.5;33.8415425180354;90.8805427919974;14;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;8976.2859166658;549.867833324242;1;0;8956.36;2;0;902.050287526116;591.575377771863;9.0;6.0;900.0;581.0;53.3033770037134;51.3036634272682;15;0;1;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;9142.95237502665;166.666458360851;2;0;9122.62;2;0;835.339216444421;573.726905533921;8.0;6.0;823.0;572.0;76.2954782408499;69.0574758161306;16;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;9343.05654169293;200.104166666279;3;0;9322.68;2;0;796.655549625634;496.060190025365;8.0;5.0;803.0;497.5;79.1201617794099;86.7671872105684;17;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;9610.16004168778;267.103499994846;4;0;9589.21;2;0;701.151471656394;639.962345818123;7.0;7.0;694.5;636.0;167.184030337829;172.710333653079;18;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;10076.4255000104;466.265458322596;5;0;10056.37;2;0;701.477509901233;432.044655786707;7.0;4.0;702.0;412.0;227.52692148403;207.917945663516;19;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;10360.1263333403;283.700833329931;6;0;10339.35;2;0;621.329518335686;490.34665446031;6.0;5.0;611.0;487.0;112.445542374965;99.1101589209085;20;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;10593.4430416673;233.316708327038;7;0;10572.72;2;0;557.432568591578;488.790235403283;5.0;5.0;546.5;497.5;64.0663718342158;63.9159027698281;21;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;10909.7018750035;316.258833336178;8;0;10889.39;2;0;620.030321519932;400.442339453945;6.0;4.0;623.5;401.0;117.19428313702;108.276633630504;22;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;11293.0900416686;383.3881666651;9;9;11272.74;2;0;712.115888089541;368.709077377812;7.0;3.0;712.0;364.0;93.9215097834357;97.3999563266762;23;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;13193.3879583376;1900.29791666893;1;0;13156.54;3;0;811.358561268955;207.72701538107;8.0;1.0;811.5;202.0;191.400104493179;189.11460140486;24;0;1;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;13343.2195416826;149.831583345076;2;2;13322.97;3;0;893.99558058498;192.821908984701;9.0;1.0;906.5;178.5;95.2601700607342;83.9704659872991;25;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;14276.4669166936;933.247375010978;1;1;14256.48;4;0;882.227884694185;343.80864236242;9.0;3.0;893.0;326.0;144.346804606129;151.444618004909;26;0;1;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;15859.8935833434;1583.42666664976;1;1;15839.61;5;0;477.376381100575;172.879974790695;4.0;1.0;488.0;158.0;440.305007920646;439.455742208304;27;0;1;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;16660.0175000203;800.123916676966;1;0;16639.72;6;0;536.611754807184;207.573469194558;5.0;1.0;545.5;190.5;66.2193325245732;68.6474183936469;28;0;1;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;17009.8625833343;349.845083313994;2;0;16989.74;6;0;477.875708587561;340.466907502833;4.0;3.0;473.0;323.0;135.884141826778;145.294834976708;29;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;17609.9400833482;600.077500013867;3;0;17589.86;6;0;303.49468939978;174.405670001803;2.0;1.0;304.0;167.0;234.427494121317;240.800902102428;30;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;17810.277166689;200.337083340855;4;0;17789.82;6;0;238.976184879792;252.386705853933;1.0;2.0;245.0;243.5;87.7738571557614;101.211063516134;31;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;17993.6525416852;183.375374996103;5;0;17973.23;6;0;211.129409266468;175.401975652745;1.0;1.0;202.5;190.0;61.3066064955483;81.8663031790767;32;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;19443.5738333559;383.209708350478;6;0;19423.28;6;0;209.129496272401;584.920446436787;1.0;6.0;205.0;583.0;142.304251517655;409.523354114615;35;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;19810.4123750236;366.838541667676;7;7;19790.01;6;0;108.128561386093;497.187181954693;0.0;5.0;94.0;497.0;140.812819018724;133.784582611725;36;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;20827.1000833483;1016.68770832475;1;0;20806.99;7;0;486.764216917751;500.553357185535;4.0;5.0;489.5;491.5;387.186001813082;378.65061834833;37;0;1;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;24327.3169583408;3500.21687499247;2;2;24306.95;7;0;310.676667933078;111.226114206284;2.0;0.0;307.5;104.5;437.224198781357;427.296766935176;38;0;0;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;25710.5477916775;1383.23083333671;1;0;25690.26;8;0;217.679201105858;100.923075472296;1.0;0.0;214.0;85.5;97.2753822917186;93.5664546909512;39;0;1;0
6;27;female;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;26777.0268750028;1066.47908332525;2;0;26756.96;8;0;648.24746839588;112.126798575435;6.0;0.0;661.0;109.5;455.599056188662;430.714007444038;40;0;0;0
