participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
21;21;f;2;0;r/g;0;40;50;0.0;target2;greenDot100S;5570.62741666596;566.669499999989;2;0;5550.38;8;0;724.969166332784;561.005328936053;7.0;6.0;728.5;564.0;19.3002590656188;79.6694808249865;16;0;0;0
21;21;f;2;0;r/g;0;40;50;0.0;target2;greenDot100S;5954.24279166764;383.615375001682;3;3;5933.66;8;0;642.272949614817;368.923618212451;6.0;3.0;651.0;381.5;195.285688159681;209.126870234245;17;0;0;0
21;21;f;2;0;r/g;0;40;50;0.0;target1;redDot100S;6320.8417916685;366.599000000861;1;1;6300.55;9;0;733.022653768664;290.400010550622;7.0;2.0;739.0;291.5;110.582548351899;120.006107195591;18;0;1;0
21;21;f;2;0;r/g;0;40;50;0.0;target2;greenDot100S;6654.11758333357;333.275791665073;1;0;6633.77;10;0;543.748870069946;119.12880617696;5.0;0.0;548.0;107.0;263.522769414713;255.261416283844;19;0;1;0
21;21;f;2;0;r/g;0;40;50;0.0;target2;greenDot100S;7120.64224999995;466.524666666373;2;2;7100.50;10;0;803.543858674837;246.000518754809;8.0;2.0;820.5;255.5;304.31069649291;289.119123471021;20;0;0;0
21;21;f;2;0;r/g;0;40;50;0.0;target1;redDot100S;7404.31029166575;283.668041665806;1;0;7383.80;11;0;889.709917140764;365.848805781135;9.0;3.0;889.0;357.0;126.776377925858;147.608270549784;21;0;1;0
21;21;f;2;0;r/g;0;40;50;0.0;target1;redDot100S;7920.77074999906;299.803374997282;2;0;7901.53;11;0;914.821202877844;644.839700872388;9.0;7.0;926.0;643.0;188.373299594183;280.118718073584;23;0;0;0
21;21;f;2;0;r/g;0;40;50;0.0;target1;redDot100S;8254.33229166811;333.561541669042;3;3;8233.90;11;11;881.957476021937;441.350663387452;9.0;4.0;877.0;436.5;213.439101384915;206.125721149509;24;0;0;0
21;21;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;1101.3457500012;0.0;1;0;1098.80;1;0;236.31561157286;586.323302417413;1.0;6.0;245.5;593.5;0.0;0.0;1;0;2;0
21;21;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;1870.10070833276;468.918499998836;2;2;1865.43;1;0;206.020939622884;330.903192048817;1.0;3.0;199.0;341.0;19.9123077517399;257.210419558117;3;0;0;0
21;21;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;2268.67816666709;398.57745833433;1;1;2265.56;2;0;148.519001660009;124.140964892398;0.0;0.0;151.5;132.0;206.196508214858;214.609159748993;4;0;1;0
21;21;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;2487.55625000194;218.878083334857;1;1;2482.59;3;0;208.717183417058;99.5236701276873;1.0;0.0;225.5;90.5;73.4115113589143;65.037160826618;5;0;1;0
21;21;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;2918.0515416665;430.495291664556;1;1;2915.56;4;0;395.665662889941;654.581169458126;3.0;7.0;408.0;651.5;566.028709519226;585.694938974363;6;0;1;0
21;21;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;3668.50187499949;532.019083329942;1;0;3665.59;5;0;492.789476844415;286.227445045862;4.0;2.0;504.0;273.0;382.547055929071;380.942911110641;8;0;1;0
21;21;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;3918.18245833565;249.680583336158;2;2;3915.58;5;0;452.872925974893;208.499434734149;4.0;1.0;446.5;206.5;93.6616250125952;87.3783418264316;9;0;0;0
21;21;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;4751.76587500027;450.259833331074;1;0;4748.98;6;0;484.176517040552;667.166693078667;4.0;7.0;473.0;663.5;36.503424496888;459.734237022742;11;0;1;0
21;21;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;5369.76195833631;617.996083336038;2;2;5365.80;6;0;551.441075094595;406.787152177988;5.0;4.0;556.0;420.0;262.732278184467;268.927548030792;12;0;0;0
21;21;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;6351.46212499967;433.010583332361;1;1;6349.06;7;0;649.206890707968;440.232891392759;6.0;4.0;655.5;430.5;232.908243735596;103.328467394859;14;0;1;0
21;21;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;6768.35175000087;416.889625001204;1;0;6765.76;8;0;577.478855750931;188.525601363247;5.0;1.0;576.0;182.5;255.037742304938;261.727856470798;15;0;1;0
21;21;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;7051.28937500194;282.937625001068;2;0;7049.08;8;0;640.141977438907;108.344072419258;6.0;0.0;639.0;107.0;94.3000530222544;101.7631780335;16;0;0;0
21;21;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;7387.07270833402;335.783333332074;3;0;7382.84;8;0;717.51022295876;251.678645732815;7.0;2.0;726.0;262.0;170.441338882326;162.882305121827;17;0;0;0
21;21;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;7686.52912499965;299.456416665635;4;4;7682.86;8;0;812.525086006513;180.901669174441;8.0;1.0;801.5;187.0;98.7484177088423;118.478709525078;18;0;0;0
21;21;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;7986.7562916661;300.227166666446;1;1;7982.83;9;0;750.470074908105;344.09247910799;7.0;3.0;753.5;356.5;172.077017640358;174.591136227448;19;0;1;0
21;21;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;8286.89254166966;300.136250003561;1;0;8282.88;10;0;738.854566907375;419.493463389584;7.0;4.0;735.5;424.0;75.4403738060728;76.2904217890308;20;0;1;0
21;21;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;8568.61241666775;281.719874998089;2;2;8565.88;10;0;737.525119738759;580.869931406709;7.0;6.0;749.0;592.0;163.939775527478;161.381944031717;21;0;0;0
21;21;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;8870.56266666696;301.950249999209;1;0;8865.95;11;0;894.273112705425;645.382851002891;9.0;7.0;896.0;646.0;149.814051410407;169.50471997529;22;0;1;0
21;21;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;9302.27637500138;431.713708334428;2;0;9299.28;11;0;916.400732474815;265.984287645556;9.0;2.0;928.0;278.5;364.00274724238;380.043288895185;23;0;0;0
21;21;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;9536.71254166693;234.436166665546;3;3;9532.96;11;11;921.664263323148;189.97584967411;9.0;1.0;920.5;180.0;87.6726867388014;76.190467906756;24;0;0;0
21;21;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;736.243875002401;0.0;1;0;731.62;1;0;231.036988627445;660.682705740995;1.0;7.0;232.0;657.0;0.0;0.0;1;0;2;0
21;21;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;985.598750001373;249.354874998971;2;2;981.58;1;0;280.020571420924;648.619247837961;2.0;7.0;297.0;639.5;51.0710289694657;50.447184261006;2;0;0;0
21;21;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;1267.5264999998;281.927749998431;1;0;1264.57;2;0;297.387495688047;583.848305129284;2.0;6.0;291.0;576.5;63.5019684734261;67.0588180470747;3;0;1;0
21;21;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;1517.26591666738;249.73941666758;2;0;1514.58;2;0;377.875331418655;592.201968957304;3.0;6.0;388.0;593.5;88.7426053257397;80.9201791888093;4;0;0;0
21;21;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;2167.83008333368;300.160166665592;3;3;2164.64;2;0;286.453705136522;403.774575086553;2.0;4.0;290.5;409.0;132.974621638868;209.434468302124;6;0;0;0
21;21;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;2450.89270833341;283.062624999729;1;1;2447.98;3;0;198.047705851253;349.488383046317;1.0;3.0;208.5;354.5;88.6143329264516;103.743006298528;7;0;1;0
21;21;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;2767.62787500047;316.735166667058;1;1;2764.68;4;0;111.682190835973;335.767492197268;0.0;3.0;109.0;353.5;87.535707000058;87.4486422395803;8;0;1;0
21;21;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;3385.84612500199;285.316208333825;1;0;3381.75;5;0;295.788712339643;169.033719918977;2.0;1.0;299.0;176.5;74.111402631444;248.385511007245;10;0;1;0
21;21;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;3700.62604166742;314.779916665429;2;2;3698.05;5;0;217.67728479905;177.68506400103;1.0;1.0;216.0;173.0;81.6532301871763;78.5890632776303;11;0;0;0
21;21;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;4067.59404166951;366.968000002089;1;0;4064.77;6;0;139.773701827784;110.673704661027;0.0;0.0;139.5;126.0;90.4267659490264;102.759381665889;12;0;1;0
21;21;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;4366.08875000093;298.494708331418;2;2;4363.76;6;0;208.718286649056;118.335819329218;1.0;0.0;225.5;127.0;72.5844335928855;69.3690404818026;13;0;0;0
21;21;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;4917.42145833632;551.332708335394;1;0;4914.80;7;0;461.981349203403;660.480145391288;4.0;7.0;464.0;650.5;571.547023437267;598.383363017141;14;0;1;0
21;21;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;5236.03300000104;318.611541664723;2;0;5231.82;7;0;457.258955786771;431.297747952229;4.0;4.0;457.0;417.0;229.76346532902;229.231045662441;15;0;0;0
21;21;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;5585.91354166856;349.880541667517;3;3;5581.81;7;0;625.951406999615;592.504878599855;6.0;6.0;617.0;598.0;216.178167260249;233.334271095865;16;0;0;0
21;21;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;6085.90141666718;499.987874998624;1;0;6081.86;8;0;558.135762037964;431.600984921796;5.0;4.0;549.5;420.5;186.419553695421;174.611066952598;17;0;1;0
21;21;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;6374.62066666922;288.719250002032;2;2;6372.50;8;0;656.813632744283;505.372102916828;6.0;5.0;648.0;500.0;110.082923289673;123.205113600735;18;0;0;0
21;21;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;6786.26050000094;411.639833331719;1;0;6781.88;9;0;558.090867173509;178.050220719759;5.0;1.0;571.5;183.0;320.306884097111;341.885651946633;19;0;1;0
21;21;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;7267.78825000292;481.527750001987;2;2;7264.88;9;0;746.320910854098;521.507248293807;7.0;5.0;750.0;518.0;373.73854497496;391.654540550722;20;0;0;0
21;21;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;7535.8038333361;268.015583333181;1;0;7531.94;10;0;800.926006747674;322.479154508954;8.0;3.0;806.0;326.0;187.002673777676;206.382893218355;21;0;1;0
21;21;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;7835.93454166839;300.13070833229;2;2;7831.99;10;10;919.948571367309;572.492942203197;9.0;6.0;923.5;573.5;256.27377938447;276.899376896839;22;0;0;0
21;21;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;736.134041668265;0.0;1;1;731.61;1;0;296.466208006076;656.293692622315;2.0;7.0;289.0;644.0;0.0;0.0;1;0;2;0
21;21;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;1067.08600000275;330.951958334481;1;0;1064.61;2;0;143.81489831612;424.279336037869;0.0;4.0;155.5;417.0;260.939169156338;277.728435726976;2;0;1;0
21;21;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;1418.64304166666;351.557041663909;2;2;1414.74;2;0;320.369388337559;500.054353984476;2.0;5.0;332.0;505.5;167.482834941375;192.128449979536;3;0;0;0
21;21;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;1685.48316666784;266.840125001181;1;0;1681.64;3;0;373.649018736953;427.462825103225;3.0;4.0;387.5;424.0;87.8934013450384;90.0458165647549;4;0;1;0
21;21;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;2069.04550000036;383.56233333252;2;2;2064.60;3;0;112.286143340297;195.693644509007;0.0;1.0;119.0;208.5;335.920377470614;349.324356020193;5;0;0;0
21;21;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;3536.04679166892;518.563041667221;1;0;3531.76;4;0;135.1004526154;104.836056038742;0.0;0.0;140.0;114.0;14.142135623731;93.6781409419093;8;0;1;0
21;21;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;4136.17679166782;600.129999998899;2;2;4131.82;4;0;452.337953077175;429.716975981169;4.0;4.0;460.5;433.0;449.73992484546;454.078455601972;9;0;0;0
21;21;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;4700.92275000206;298.740624999482;1;1;4698.12;5;0;493.781314814703;588.046999344717;4.0;6.0;490.5;575.0;59.7536609757093;163.664133304794;11;0;1;0
21;21;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;5050.64845833476;349.725708332699;1;0;5048.03;6;0;553.243320999552;557.033612115322;5.0;6.0;547.0;552.5;63.1585306985525;67.0638529087569;12;0;1;0
21;21;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;5417.38037500181;366.73191666705;2;0;5414.85;6;0;465.227877558403;670.540455206689;4.0;7.0;477.0;680.5;145.603914782536;143.633289013064;13;0;0;0
21;21;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;6002.28025000251;584.899875000701;3;3;5998.24;6;0;651.802374378178;417.170450644483;6.0;4.0;649.5;419.0;301.924245465647;314.65282785223;14;0;0;0
21;21;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;6385.7349166683;383.454666665784;1;1;6381.92;7;0;745.901712335185;342.106470258152;7.0;3.0;749.0;342.5;107.712580509428;120.371452410389;15;0;1;0
21;21;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;6700.78175000162;315.046833333327;1;1;6698.26;8;0;724.785222916072;207.230070811049;7.0;1.0;727.0;205.0;137.772457334549;136.519409803888;16;0;1;0
21;21;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;7550.77616666676;514.218666667148;1;0;7548.33;9;0;795.392125990189;204.926147045373;8.0;1.0;798.5;205.5;27.518175811634;70.6444819248873;18;0;1;0
21;21;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;7817.82366666812;267.047500001354;2;2;7815.02;9;0;875.106091252419;260.83079723477;9.0;2.0;877.0;271.0;87.5856723442824;97.3634745201041;19;0;0;0
21;21;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;8185.70704166632;367.8833749982;1;0;8182.04;10;0;795.950124027379;404.267942304477;8.0;4.0;803.0;408.0;151.716841517348;163.828818383945;20;0;1;0
21;21;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;8418.31616666968;232.609125003364;2;2;8415.03;10;0;836.305267169734;355.725103995783;8.0;3.0;855.0;358.5;65.7951365983839;63.1264186304278;21;0;0;0
21;21;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;8636.10291666919;217.786749999505;1;0;8632.11;11;0;894.011364651519;365.581197825867;9.0;3.0;903.5;365.0;42.2018956920184;58.5417481133308;22;0;1;0
21;21;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;8836.19591666866;200.09299999947;2;0;8832.12;11;0;896.438725989947;435.416098908025;9.0;4.0;904.0;435.0;63.5314882558248;69.8770741532735;23;0;0;0
21;21;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;9150.90575000067;314.709833332017;3;3;9148.61;11;11;826.032057472796;582.956746645198;8.0;6.0;823.0;598.0;171.518220606442;163.478872354775;24;0;0;0
21;21;f;6;0;r/g;0;40;50;0.0;target2;greenDot100S;901.828999998543;0.0;1;0;897.18;1;0;196.289825049395;667.165509106684;1.0;7.0;208.5;681.5;0.0;0.0;1;0;2;0
