participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
11;33;m;0;0;rs/gd;1;40;50;0.0;target1;redSquare100S;48937.9657916688;250.14100000044;5;5;48917.51;5;0;390.398777492544;675.190748153836;3.0;7.0;396.5;688.5;176.017754786271;164.834073337441;12;0;0;0
11;33;m;0;0;rs/gd;1;40;50;0.0;target2;greenDot100S;50088.5037500011;1150.53795833228;1;0;50051.24;6;0;576.146783885734;521.498015595114;5.0;5.0;582.0;513.0;256.742088485702;241.0887345365;13;0;1;0
11;33;m;0;0;rs/gd;1;40;50;0.0;target2;greenDot100S;50304.8182916682;216.314541667089;2;0;50284.26;6;0;480.304380946737;437.584901145193;4.0;4.0;484.5;452.0;100.169855745129;127.385937127324;14;0;0;0
11;33;m;0;0;rs/gd;1;40;50;0.0;target2;greenDot100S;50671.6900416686;366.871750000428;3;0;50651.41;6;0;482.582080857312;332.686397290094;4.0;3.0;475.5;326.5;123.945552562405;104.923229210318;15;0;0;0
11;33;m;0;0;rs/gd;1;40;50;0.0;target2;greenDot100S;50954.6548750004;282.964833331789;4;0;50934.23;6;0;560.417141766974;341.388208930319;5.0;3.0;564.5;352.0;84.4807670419723;78.3199733952501;16;0;0;0
11;33;m;0;0;rs/gd;1;40;50;0.0;target2;greenDot100S;51237.9907500035;283.335875003104;5;5;51217.67;6;0;377.555343274365;332.09193836538;3.0;3.0;383.0;333.0;180.351046573065;183.09794645044;17;0;0;0
11;33;m;0;0;rs/gd;1;40;50;0.0;target1;redSquare100S;53138.1517500013;1900.16099999775;1;0;53117.80;7;0;822.131855129045;675.552988945446;8.0;7.0;826.5;669.5;554.96058418594;561.795130059382;18;0;1;0
11;33;m;0;0;rs/gd;1;40;50;0.0;target1;redSquare100S;53521.5723750007;383.420624999417;2;0;53501.46;7;0;714.264510238741;597.319311022571;7.0;6.0;711.5;598.5;133.514980432909;133.251163053175;19;0;0;0
11;33;m;0;0;rs/gd;1;40;50;0.0;target1;redSquare100S;53788.1899583335;266.617583332845;3;3;53767.65;7;0;721.567645968495;519.221115214454;7.0;5.0;716.5;515.5;73.0154093325512;78.4389187837916;20;0;0;0
11;33;m;0;0;rs/gd;1;40;50;0.0;target2;greenDot100S;62955.4019166681;9167.21195833452;1;1;62935.44;8;8;197.190349881568;117.018081175983;1.0;0.0;212.0;121.0;639.772029710584;660.862186269716;21;0;1;0
11;33;m;1;0;rs/gd;1;40;50;0.0;distractor2;greenSquare100S;2301.44199999995;0.0;1;1;2299.05;1;1;618.761716348536;102.853507943595;6.0;0.0;621.5;87.0;0.0;0.0;1;1;2;1
11;33;m;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;850.903041668062;0.0;1;0;848.06;1;0;835.272998747301;205.541274339889;8.0;1.0;837.5;193.5;0.0;0.0;1;0;2;0
11;33;m;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;1069.29187499918;218.388833331119;2;0;1064.96;1;0;787.481825954099;259.4485335881;8.0;2.0;794.5;253.0;71.8000696378492;72.0415768608896;2;0;0;0
11;33;m;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;1636.06533333586;566.773458336684;3;0;1631.43;1;0;745.511735695402;574.307347513598;7.0;6.0;749.0;584.0;335.523844160143;317.64376458998;3;0;0;0
11;33;m;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2069.31762500244;433.252291666577;4;0;2065.13;1;0;485.370925712626;667.159713631687;4.0;7.0;472.5;673.5;290.778695918391;276.215138817955;4;0;0;0
11;33;m;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2635.76283333532;566.44520833288;5;0;2631.66;1;0;389.802066354004;188.634505934978;3.0;1.0;384.0;175.5;501.639561836983;487.975185107078;5;0;0;0
11;33;m;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2800.98474999977;165.22191666445;6;0;2798.12;1;0;365.890509109267;269.146661030041;3.0;2.0;374.0;276.0;93.1517579007503;83.9879139395652;6;0;0;0
11;33;m;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2984.38283333599;183.398083336215;7;0;2981.44;1;0;313.751693728515;204.516561755584;2.0;1.0;307.0;186.5;89.9027252089724;83.0391823269855;7;0;0;0
11;33;m;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3169.28958333301;184.906749997026;8;0;3165.18;1;0;302.968358250113;361.12192055147;2.0;3.0;294.0;373.0;174.380331459715;156.976172483687;8;0;0;0
11;33;m;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3348.60250000202;179.312916669005;9;0;3345.83;1;0;223.480945337591;263.705248083228;1.0;2.0;220.5;248.0;144.754965372522;125.730890740146;9;0;0;0
11;33;m;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;4001.23737499962;366.928333332908;10;10;3998.33;1;0;301.158264622768;121.429495134196;2.0;0.0;304.5;128.5;43.1566912540802;162.099215940563;11;0;0;0
11;33;m;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;4750.60316666713;749.365791667515;1;1;4748.19;2;0;103.014552073817;95.3949644182603;0.0;0.0;89.5;87.5;224.820483942189;199.846760324706;12;0;1;0
11;33;m;2;0;rs/gd;1;40;50;0.0;distractor2;greenSquare100S;5183.56866666727;432.965500000137;1;1;5181.65;3;3;130.438196046035;356.063081263916;0.0;3.0;126.0;351.0;264.730995540756;262.106702296174;13;1;1;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;1886.96612499916;0.0;1;0;1866.60;1;0;535.745696203332;95.8773148764665;5.0;0.0;533.5;88.5;0.0;0.0;1;0;2;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2403.62433333212;516.658208332956;2;0;2383.32;1;0;735.559276697711;343.307674061406;7.0;3.0;738.5;342.0;321.927398647583;318.036553868218;2;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2587.12416666458;183.499833332462;3;0;2566.60;1;0;790.629484022311;362.953624722982;8.0;3.0;788.0;353.0;46.9308001210293;58.4695742431185;3;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2904.13212500061;317.007958336035;4;0;2883.37;1;0;828.355382535151;491.019281955223;8.0;5.0;827.5;476.5;123.761868117769;133.506763802164;4;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3320.66470833161;416.532583330991;5;0;3297.63;1;0;549.986327493275;404.279403789895;5.0;4.0;566.0;407.5;272.897874671094;291.570124102321;5;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3537.08029166592;216.41558333431;6;0;3516.68;1;0;463.653745325797;424.043721733252;4.0;4.0;472.5;423.5;82.4393716618461;88.5660375509172;6;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;4003.78254166571;233.340375001717;7;0;3983.55;1;0;291.409830625741;483.509194784468;2.0;5.0;307.5;489.0;122.304946751961;182.219945769954;8;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;4453.74908333179;449.966541666072;8;0;4433.53;1;0;321.522101315045;286.995290083522;2.0;2.0;322.0;293.0;196.573141603832;198.807604449322;9;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5637.31879166517;766.955999999482;9;0;5600.49;1;0;379.529703438116;561.171648556034;3.0;6.0;373.5;555.5;28.5700892543233;280.245530650028;11;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;6220.62054166599;583.301750000828;10;10;6200.59;1;0;146.156601123326;572.342988873138;0.0;6.0;142.5;566.5;231.337956245835;233.640329841639;12;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;8420.75466666574;2200.13412499975;1;0;8400.81;2;0;798.584148376882;170.025917247166;8.0;1.0;798.5;177.5;762.076931812005;766.49900882975;13;0;1;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;8687.337833333;266.58316666726;2;0;8650.67;2;0;728.158346234405;203.58199291749;7.0;1.0;734.5;194.5;64.7610994347687;78.0115621033433;14;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;9004.62295833131;317.285124998307;3;0;8983.66;2;0;574.711791645433;213.555338247286;5.0;1.0;582.5;204.0;150.712474599815;153.770324615297;15;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;9220.67645833158;216.053500000271;4;0;9200.82;2;0;614.353483019641;274.700806608371;6.0;2.0;621.5;283.5;82.0639994150907;72.8713386463045;16;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;9420.64291666611;199.966458334529;5;0;9400.61;2;0;532.252830942645;323.333196502003;5.0;3.0;527.5;309.0;93.5013368888381;95.4234060293083;17;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;9620.80808333121;200.165166665101;6;0;9600.77;2;0;468.326620460824;359.765795417975;4.0;3.0;474.0;360.0;69.4730163444772;73.5791726668498;18;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;10237.462166664;616.654083332833;7;0;10217.13;2;0;793.284009888169;554.303043523425;8.0;6.0;791.5;542.5;361.887413431305;378.737436549223;19;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;11570.882;750.049833335652;8;0;11550.85;2;0;369.467230248537;660.922584345911;3.0;7.0;367.0;654.0;34.7131099154196;437.022183864053;21;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;11937.6505833316;366.768583331577;9;0;11917.21;2;0;210.970461747795;585.428194204148;1.0;6.0;207.0;575.0;176.202298509412;175.558048998201;22;0;0;0
11;33;m;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;13405.2142500004;1467.56366666887;10;10;13373.74;2;2;311.814237909946;116.283161411163;2.0;0.0;311.0;112.0;474.520020652448;479.860947551448;23;0;0;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;918.986374999804;0.0;1;0;914.77;1;0;906.136112068961;128.572975300051;9.0;0.0;910.0;121.5;0.0;0.0;1;0;2;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;1935.28191666701;633.238291666203;2;2;1931.28;1;0;615.443786084102;266.386782373308;6.0;2.0;611.0;265.0;12.747548783982;321.705880901348;3;0;0;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;2468.96750000087;533.685583333863;1;0;2464.97;2;0;558.472949633919;129.838216383638;5.0;0.0;567.0;129.0;143.733259894848;147.956706774884;4;0;1;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;2684.17366666472;215.206166663847;2;0;2681.22;2;0;487.067703356741;181.82460022755;4.0;1.0;478.5;190.0;100.32198163912;88.3249302353031;5;0;0;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3083.80354166729;399.629875002574;3;0;3081.26;2;0;713.845694701692;325.668292878971;7.0;3.0;727.5;326.5;261.983300994548;268.5503030608;6;0;0;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3318.73137499861;234.927833331312;4;0;3314.79;2;0;736.518784982841;417.497293776633;7.0;4.0;720.0;424.0;102.647454912433;94.5866503728717;7;0;0;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3900.84724999906;582.115875000454;5;5;3897.95;2;0;815.050571921482;109.227485795163;8.0;0.0;818.5;104.5;323.420005565518;318.11557030851;8;0;0;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;4350.83666666469;449.98941666563;1;1;4347.95;3;0;871.41035991525;416.439586581209;9.0;4.0;876.0;406.0;305.630495860606;312.339079482665;9;0;1;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;5685.71312499989;333.488291667891;1;1;5681.35;4;0;799.818436626019;275.628948721369;8.0;2.0;801.0;270.5;23.4360832905159;157.965310162536;12;0;1;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;6750.69108333264;1064.97795833275;1;1;6748.12;5;0;791.148564657299;480.748950104059;8.0;5.0;790.0;473.5;202.386387882189;205.303145731352;13;0;1;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;6951.07454166646;200.383458333818;1;1;6948.13;6;0;721.661058462016;509.078465321405;7.0;5.0;715.0;519.0;82.3771813064759;75.0404887356766;14;0;1;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;7307.19179166408;356.117249997624;1;1;7304.52;7;0;747.555365891316;650.968618919284;7.0;7.0;752.5;665.0;156.841480482684;144.233598184587;15;0;1;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;9001.05104166505;1693.85925000097;1;1;8998.26;8;0;457.694002824486;353.923947294225;4.0;3.0;460.0;340.5;433.586208267745;415.036319783943;16;0;1;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9619.25749999864;618.206458333589;1;0;9615.29;9;0;322.556031940694;498.036994683455;2.0;5.0;325.5;502.0;214.788849803708;197.562247411795;17;0;1;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9834.45870833384;215.201208335202;2;0;9831.60;9;0;219.651168457967;476.688543368768;1.0;5.0;211.0;478.5;112.8771456053;105.095990893726;18;0;0;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;10819.4746249974;985.015916663542;3;3;10815.41;9;0;391.9702378501;281.366094499693;3.0;2.0;396.5;285.5;250.304314785023;260.470191592786;19;0;0;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;11069.5306666676;250.056041670177;1;1;11065.32;10;0;314.739650554346;289.873295765761;2.0;2.0;323.5;296.0;71.2899011080812;77.6977225369475;20;0;1;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;11519.4318333342;449.901166666677;1;1;11515.37;11;0;306.00857544962;189.788897285224;2.0;1.0;307.5;180.0;111.136177728047;100.464513594081;21;0;1;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;12034.5431666647;515.111333330424;1;1;12031.74;12;0;123.638066911232;438.976991125283;0.0;4.0;126.5;433.0;309.820916014397;308.793957998197;22;0;1;0
11;33;m;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;15002.9206250001;2968.37745833545;1;1;14998.97;13;13;559.427489504973;438.435482517076;5.0;4.0;559.0;429.5;423.500295159283;435.789759030841;23;0;1;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;1986.24045833276;0.0;1;0;1982.74;1;0;913.52073091073;197.120416994347;9.0;1.0;908.0;190.0;0.0;0.0;1;0;2;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2703.11433333336;416.448958330875;2;0;2698.90;1;0;717.641425352106;362.721332686366;7.0;3.0;736.5;367.0;146.38647478507;256.500225388134;3;0;0;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3103.28787500112;400.173541667755;3;3;3099.13;1;0;649.305749443807;266.333896906352;6.0;2.0;639.5;261.0;132.220459838862;118.153723504976;4;0;0;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3337.17812500254;233.890250001423;1;1;3332.56;2;0;732.389019003204;288.994377386878;7.0;2.0;742.5;288.0;87.2811548961172;86.1180994697847;5;0;1;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3620.04712500129;282.868999998755;1;1;3615.55;3;0;709.801208001922;438.357333798853;7.0;4.0;726.0;448.5;153.783126512631;151.061252324861;6;0;1;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;4286.52833333399;216.762000000017;1;0;4282.58;4;0;645.589586694402;516.453359879121;6.0;5.0;649.0;524.5;79.5550124127952;101.104508309324;8;0;1;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;4686.62279166892;400.094458334934;2;2;4682.58;4;0;648.50211565005;439.783148335528;6.0;4.0;648.0;433.5;92.033961123055;76.7255118135869;9;0;0;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5501.8150833348;815.19229166588;1;1;5498.96;5;0;805.404893721636;490.153241485114;8.0;5.0;808.5;505.0;172.931344758549;164.789647886266;10;0;1;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;6969.69866666768;1467.88358333288;1;0;6965.91;6;0;830.686831067655;441.808266089039;8.0;4.0;829.0;425.0;76.5277727364386;54.556512003748;11;0;1;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;8087.01650000148;635.513500001252;2;2;8082.76;6;0;549.83377237069;106.106489919109;5.0;0.0;546.0;101.5;23.3077240416133;437.691812926729;13;0;0;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8468.94108333436;381.924583332875;1;0;8465.82;7;0;486.574761635836;279.148002628198;4.0;2.0;492.5;274.0;180.579622327659;184.241872438929;14;0;1;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9119.87933333512;650.938250000763;2;0;9116.00;7;0;222.672675971679;504.471235177555;1.0;5.0;225.0;498.0;347.813887014305;347.008458030036;15;0;0;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9337.05608333548;217.176750000363;3;3;9332.88;7;0;140.159568254368;358.338388267062;0.0;3.0;135.0;369.5;146.478667388804;167.819015285319;16;0;0;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;9851.85016666946;514.794083333982;1;1;9849.33;8;0;272.961777392439;584.344579419236;2.0;6.0;268.5;577.5;243.972334497172;262.135890696152;17;0;1;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;10786.9743750016;649.938999998994;1;1;10782.93;9;0;398.258807647903;591.238462875006;3.0;6.0;392.0;584.0;15.5080624192708;125.486538799747;19;0;1;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;10986.9912916693;200.016916667664;1;0;10982.97;10;0;404.427392375194;648.610180477872;3.0;7.0;412.0;654.5;68.9637585982667;57.7023865905111;20;0;1;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;11168.9294583339;181.938166664622;2;2;11166.00;10;0;479.611007012763;657.405419984501;4.0;7.0;476.5;664.0;55.5022522065546;75.6963152864755;21;0;0;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;12119.0167916684;950.087333334523;1;1;12116.10;11;0;311.921447606037;110.768471403269;2.0;0.0;315.0;128.5;559.98147290781;571.779452138867;22;0;1;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;13737.5580000007;1618.54120833232;1;0;13733.11;12;0;485.730875098856;576.59580055288;4.0;6.0;478.5;569.0;484.464652993384;497.196960638379;23;0;1;0
11;33;m;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;17153.5552500027;3415.99725000196;2;2;17149.74;12;12;826.778997198748;650.431426534343;8.0;7.0;831.0;644.0;358.923390154501;348.949167146072;24;0;0;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2049.33229166636;0.0;1;0;2045.35;1;0;478.215581483362;127.778661896627;4.0;0.0;477.0;127.0;0.0;0.0;1;0;2;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2299.34162500285;250.009333336493;2;2;2295.26;1;0;282.61156635024;114.750746941699;2.0;0.0;281.0;113.5;193.187085489688;196.037387516441;2;0;0;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target1;redSquare100S;2914.61829166656;414.531666665425;1;1;2911.64;2;0;188.06233349613;281.816634800479;1.0;2.0;184.0;265.5;149.306731261521;191.965018478219;4;0;1;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3363.81295833417;449.194666667609;1;1;3361.51;3;0;209.485500001906;118.297926154672;1.0;0.0;211.5;100.5;167.58579892103;164.916100306569;5;0;1;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target1;redSquare100S;4149.32158333613;785.508625001967;1;1;4145.39;4;0;481.827630618391;200.280085058601;4.0;1.0;490.5;189.5;287.134985677468;284.413977306453;6;0;1;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target2;greenDot100S;4664.96054166782;515.638958331692;1;0;4661.73;5;0;477.089853639772;280.644740064688;4.0;2.0;475.5;269.5;84.8248194810929;80.5041881205352;7;0;1;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5149.64437500021;484.683833332383;2;0;5145.35;5;0;195.089388611896;336.463218877543;1.0;3.0;205.0;326.0;273.788239338362;287.471676609922;8;0;0;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5349.54858333367;199.904208333464;3;0;5345.40;5;0;133.07093401745;337.859793095982;0.0;3.0;117.5;338.0;89.5600357302296;62.0341771109361;9;0;0;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5500.4851666672;150.936583333532;4;0;5495.36;5;0;148.95208264616;415.132921968135;0.0;4.0;166.0;413.5;59.483190902977;78.8881951083901;10;0;0;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5664.63008333449;164.144916667283;5;5;5661.81;5;0;144.468037238642;490.114026668726;0.0;5.0;144.5;470.5;50.6186724440695;75.1150632385919;11;0;0;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target1;redSquare100S;6980.44491666951;266.013500000554;1;0;6978.46;6;0;276.0144605784;554.545577476379;2.0;6.0;270.0;551.0;36.9120576505835;146.478279048335;15;0;1;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target1;redSquare100S;7332.79758333447;352.352666664956;2;0;7328.50;6;0;199.395921657569;491.901478036978;1.0;5.0;208.0;489.0;83.9598118149392;98.9680943584167;16;0;0;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target1;redSquare100S;8314.42741666615;981.629833331681;3;3;8311.86;6;0;365.018819289967;482.294594831128;3.0;5.0;376.0;484.0;164.0;165.90128518213;17;0;0;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9015.20495833392;700.777541667776;1;0;9011.98;7;0;579.197846517737;498.654680222865;5.0;5.0;560.5;497.0;180.96753852556;214.802951791308;18;0;1;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9299.51025000264;284.305291668716;2;2;9295.64;7;0;643.866595881242;491.409910623666;6.0;5.0;650.5;485.0;78.63841300535;65.0732958346606;19;0;0;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target1;redSquare100S;9764.203083334;464.692833331355;1;0;9762.10;8;0;570.363489044726;332.033493366121;5.0;3.0;568.0;319.5;181.121506177483;175.509398872172;20;0;1;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target1;redSquare100S;10131.1107500005;366.907666666521;2;0;10128.69;8;0;538.006947457135;673.998110624478;5.0;7.0;531.0;693.0;368.676348576906;343.491987155689;21;0;0;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target1;redSquare100S;10433.2362916684;302.12554166792;3;0;10428.71;8;0;408.072856223257;650.25131642716;3.0;7.0;405.0;644.0;131.420127834362;132.086253256815;22;0;0;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target1;redSquare100S;12833.239458334;2400.00316666556;4;0;12829.21;8;0;906.270823887503;283.086002766341;9.0;2.0;920.0;284.5;620.979266964687;618.879295614607;23;0;0;0
11;33;m;6;0;rs/gd;1;40;50;0.0;target1;redSquare100S;13165.142875001;331.903416667046;5;5;13162.22;8;8;885.159182010652;405.148949511964;9.0;4.0;884.5;397.5;113.68487146494;123.875196835206;24;0;0;0
11;33;m;7;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2153.22083333012;0.0;1;0;2148.77;1;0;904.42424339327;289.331007905037;9.0;2.0;911.5;290.5;0.0;0.0;2;0;2;0
11;33;m;7;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2434.36974999713;281.148916667007;2;2;2431.83;1;0;903.627187378206;186.964180901626;9.0;1.0;902.0;197.0;90.0180537447905;102.369930004066;3;0;0;0
11;33;m;7;0;rs/gd;1;40;50;0.0;target1;redSquare100S;2703.05391666625;268.684166669118;1;1;2698.82;2;0;835.865598237347;281.248166019875;8.0;2.0;827.5;288.5;121.701479037849;116.108151361878;4;0;1;0
11;33;m;7;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2952.85458333092;249.800666664669;1;1;2948.82;3;0;721.436586265904;256.073890798605;7.0;2.0;722.5;255.0;114.928238479496;117.165451024084;5;0;1;0
11;33;m;7;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3784.73912499976;516.669083335728;1;1;3781.85;4;0;897.263186509984;424.647521321684;9.0;4.0;908.0;418.0;12.8160056179763;243.581736304516;7;0;1;0
