participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
2;49;m;1;0;r/g;0;40;50;0.0;target2;greenDot100S;2185.03450000026;381.416708332836;1;0;2182.59;2;0;103.535967843188;506.068068831603;0.0;5.0;105.0;491.5;153.981330037118;138.404548341719;2;0;1;0
2;49;m;1;0;r/g;0;40;50;0.0;target2;greenDot100S;2803.77083333406;618.7363333338;2;0;2799.75;2;0;131.561661242902;283.882706136944;0.0;2.0;129.5;275.0;223.188261340062;223.945919557138;3;0;0;0
2;49;m;1;0;r/g;0;40;50;0.0;target2;greenDot100S;3218.79970833288;415.028874998825;3;0;3215.99;2;0;203.771445704855;212.578990399632;1.0;1.0;198.0;206.5;101.15582039606;101.481391643931;4;0;0;0
2;49;m;1;0;r/g;0;40;50;0.0;target2;greenDot100S;3985.35816666663;766.558458333748;4;0;3982.63;2;0;321.414744581059;170.153152688859;2.0;1.0;324.5;159.0;137.29530217746;125.059575706687;5;0;0;0
2;49;m;1;0;r/g;0;40;50;0.0;target2;greenDot100S;4253.75416666793;268.396000001303;5;0;4249.64;2;0;381.328485258711;123.839951877787;3.0;0.0;383.5;119.0;69.2026011071838;75.7269363658382;6;0;0;0
2;49;m;1;0;r/g;0;40;50;0.0;target2;greenDot100S;4618.79345833404;365.039291666108;6;0;4615.95;2;0;487.430663939685;105.564155828609;4.0;0.0;495.0;109.0;108.224304109567;107.664650847343;7;0;0;0
2;49;m;1;0;r/g;0;40;50;0.0;target2;greenDot100S;5285.36225000062;666.568791666577;7;7;5282.68;2;0;566.719335627069;268.763998236423;5.0;2.0;567.5;259.5;170.165360752416;181.441125492224;8;0;0;0
2;49;m;1;0;r/g;0;40;50;0.0;target1;redDot100S;5685.10058333413;399.738333333516;1;0;5682.70;3;0;642.192975811813;249.970489820337;6.0;2.0;631.5;250.0;67.6830850360709;77.7783152383853;9;0;1;0
2;49;m;1;0;r/g;0;40;50;0.0;target1;redDot100S;6170.19066666762;485.090083333489;2;2;6166.12;3;0;748.946960105127;201.655030520336;7.0;1.0;738.5;207.5;114.307698778341;117.178482537825;10;0;0;0
2;49;m;1;0;r/g;0;40;50;0.0;target2;greenDot100S;6468.71762500086;298.526958333241;1;1;6466.11;4;0;825.470072797784;199.652692041394;8.0;1.0;808.5;196.0;71.2776262231003;76.5493052584893;11;0;1;0
2;49;m;1;0;r/g;0;40;50;0.0;target1;redDot100S;6801.68479166787;332.967166667004;1;1;6799.76;5;0;871.121333251786;199.891612750979;9.0;1.0;883.0;204.5;70.301137970875;45.6518856581476;12;0;1;0
2;49;m;1;0;r/g;0;40;50;0.0;target2;greenDot100S;7453.68716666781;652.002374999938;1;0;7449.82;6;0;813.039543518572;443.797891869681;8.0;4.0;807.5;440.0;246.226014060253;250.726479040694;13;0;1;0
2;49;m;1;0;r/g;0;40;50;0.0;target2;greenDot100S;7903.97870833294;450.291541665138;2;2;7899.80;6;0;884.062058875069;561.603168765799;9.0;6.0;895.5;567.5;152.404888373044;137.558282019422;14;0;0;0
2;49;m;1;0;r/g;0;40;50;0.0;target1;redDot100S;8235.57483333389;331.596125000942;1;0;8232.86;7;0;789.758816863794;511.390160902645;8.0;5.0;808.5;522.0;96.2094070244693;106.838418242234;15;0;1;0
2;49;m;1;0;r/g;0;40;50;0.0;target1;redDot100S;8485.31083333364;249.735999999757;2;0;8483.00;7;0;737.688476507219;479.598927576192;7.0;5.0;755.5;475.0;78.0144217436751;61.0082196205271;16;0;0;0
2;49;m;1;0;r/g;0;40;50;0.0;target1;redDot100S;8970.64033333299;485.329499999352;3;0;8966.38;7;0;555.941629165159;518.416251285356;5.0;5.0;561.0;514.5;200.140575596254;185.845906973278;17;0;0;0
2;49;m;1;0;r/g;0;40;50;0.0;target1;redDot100S;9304.10141666653;333.461083333532;4;0;9299.94;7;0;473.342818689826;572.901596303191;4.0;6.0;477.5;567.5;96.9561756671539;98.9505751052142;18;0;0;0
2;49;m;1;0;r/g;0;40;50;0.0;target1;redDot100S;9604.0678749996;299.966458333074;5;0;9599.97;7;0;393.837300642974;560.838887244059;3.0;6.0;393.0;554.5;86.7208164168212;80.4153987103437;19;0;0;0
2;49;m;1;0;r/g;0;40;50;0.0;target1;redDot100S;9904.07262500048;300.00475000088;6;6;9900.03;7;7;304.165845378484;573.179887835576;2.0;6.0;306.5;573.0;85.3141254423908;90.5166845661685;20;0;0;0
2;49;m;2;0;r/g;0;40;50;0.0;target2;greenDot100S;1719.9173333338;0.0;1;1;1716.05;1;0;123.954555940865;205.833820491631;0.0;1.0;119.5;203.0;0.0;0.0;1;0;2;1
2;49;m;2;0;r/g;0;40;50;0.0;target1;redDot100S;2419.67970833321;499.894124999628;1;1;2416.01;2;0;299.960646790941;199.310401834315;2.0;1.0;302.5;193.5;143.424196006113;176.126940038439;3;0;1;1
2;49;m;2;0;r/g;0;40;50;0.0;target2;greenDot100S;2835.29916666703;415.619458333822;1;0;2832.44;3;0;300.98917366792;278.89238861053;2.0;2.0;305.0;275.0;82.2982381342395;79.5886328993428;4;0;1;1
2;49;m;2;0;r/g;0;40;50;0.0;target2;greenDot100S;3084.73545833294;249.436291665916;2;0;3082.36;3;0;195.912713565347;272.078436718222;1.0;2.0;184.5;267.5;111.877164783525;105.297162393288;5;0;0;1
2;49;m;2;0;r/g;0;40;50;0.0;target2;greenDot100S;3419.90270833412;335.167250001177;3;0;3416.17;3;0;305.1891741129;128.477680209982;2.0;0.0;301.0;126.5;184.000679346572;180.45088556042;6;0;0;1
2;49;m;2;0;r/g;0;40;50;0.0;target2;greenDot100S;4069.93254166628;650.029833332155;4;4;4066.11;3;0;195.121889109514;501.549646593351;1.0;5.0;204.5;509.5;394.136080561016;388.969792309339;7;0;0;1
2;49;m;2;0;r/g;0;40;50;0.0;target1;redDot100S;4284.97950000019;215.046958333915;1;1;4282.46;4;0;126.657827494297;488.959097703303;0.0;5.0;147.0;486.5;60.9015599143405;69.6121372621535;8;0;1;1
2;49;m;2;0;r/g;0;40;50;0.0;target2;greenDot100S;4501.51625000035;216.536750000159;1;1;4499.16;5;0;113.074910983928;564.326648133073;0.0;6.0;122.0;565.5;75.1082552054034;76.5817424632758;9;0;1;1
2;49;m;2;0;r/g;0;40;50;0.0;target1;redDot100S;4684.89404166758;183.377791667226;1;1;4682.49;6;0;138.941864308626;630.067946727206;0.0;7.0;127.5;622.5;57.1401785086466;70.6471345147492;10;0;1;1
2;49;m;2;0;r/g;0;40;50;0.0;target2;greenDot100S;5785.42537500107;1100.53133333349;1;1;5782.51;7;0;567.725280180298;582.73067984663;5.0;6.0;579.5;573.5;450.74632555352;431.388496094069;11;0;1;1
2;49;m;2;0;r/g;0;40;50;0.0;target1;redDot100S;6370.26229166622;584.836916665154;1;0;6366.20;8;0;720.220358017338;598.767006488289;7.0;6.0;730.5;585.0;150.020831886775;153.33594665532;12;0;1;1
2;49;m;2;0;r/g;0;40;50;0.0;target1;redDot100S;7153.28279166715;783.02050000093;2;0;7149.43;8;0;900.326460015389;675.188555872235;9.0;7.0;911.0;681.0;205.721292043386;195.648821072796;13;0;0;1
2;49;m;2;0;r/g;0;40;50;0.0;target1;redDot100S;7370.58608333427;217.303291667122;3;3;7366.33;8;0;915.678738758635;582.085655930317;9.0;6.0;924.5;584.5;89.7733256596858;94.3601740153389;14;0;0;1
2;49;m;2;0;r/g;0;40;50;0.0;target2;greenDot100S;7677.13825000101;306.552166666734;1;0;7674.80;9;0;900.270724680079;499.338502522254;9.0;5.0;897.5;513.0;83.5224520712844;84.1694617719668;15;0;1;1
2;49;m;2;0;r/g;0;40;50;0.0;target2;greenDot100S;7985.36445833452;308.226208333508;2;0;7982.63;9;0;819.45488671438;401.209010833273;8.0;4.0;831.5;404.0;129.693870325471;127.124336007059;16;0;0;1
2;49;m;2;0;r/g;0;40;50;0.0;target2;greenDot100S;8270.13141666612;284.766958331602;3;3;8266.32;9;0;711.983693519642;439.758086999245;7.0;4.0;705.5;440.0;123.330855830972;114.175691983674;17;0;0;1
2;49;m;2;0;r/g;0;40;50;0.0;target1;redDot100S;8752.54254166612;482.411124999999;1;0;8749.36;10;0;881.442568499411;256.450730805828;9.0;2.0;893.0;264.5;253.886785792408;249.635528609269;18;0;1;1
2;49;m;2;0;r/g;0;40;50;0.0;target1;redDot100S;9136.95170833307;384.409166666956;2;0;9132.74;10;0;617.730925486365;179.497702134864;6.0;1.0;634.0;192.0;268.821502116181;274.710027633275;19;0;0;1
2;49;m;2;0;r/g;0;40;50;0.0;target1;redDot100S;9486.02050000045;349.068791667378;3;0;9482.71;10;0;558.405107057569;367.322784966755;5.0;3.0;560.5;367.5;183.238232910056;196.971608291787;20;0;0;1
2;49;m;2;0;r/g;0;40;50;0.0;target1;redDot100S;9785.29758333389;299.277083333436;4;4;9782.79;10;10;397.726820672456;413.241341474299;3.0;4.0;409.5;414.0;148.635460102897;167.110818163855;21;0;0;1
2;49;m;3;0;r/g;0;40;50;0.0;target1;redDot100S;3099.05429166611;0.0;1;1;3096.57;1;0;817.09628642732;188.142779419548;8.0;1.0;828.0;193.5;0.0;0.0;1;0;2;0
2;49;m;3;0;r/g;0;40;50;0.0;target2;greenDot100S;3667.69441666656;568.640125000456;1;0;3663.59;2;0;662.207005177365;272.043996689875;6.0;2.0;670.5;265.5;168.615687289172;176.153636651562;2;0;1;0
2;49;m;3;0;r/g;0;40;50;0.0;target2;greenDot100S;3849.09695833267;181.402541666102;2;2;3846.62;2;0;712.342394091203;285.158142304085;7.0;2.0;716.5;284.5;39.7397785600272;51.8221770744194;3;0;0;0
2;49;m;3;0;r/g;0;40;50;0.0;target1;redDot100S;4032.63599999991;183.539041667245;1;1;4029.96;3;0;665.280269169703;325.685754742549;6.0;3.0;669.0;314.5;49.1350180624776;62.1074147915464;4;0;1;0
2;49;m;3;0;r/g;0;40;50;0.0;target2;greenDot100S;4417.61199999928;384.975999999369;1;0;4413.66;4;0;729.895429696473;441.081750734816;7.0;4.0;735.0;445.0;139.725623992165;132.254885962476;5;0;1;0
2;49;m;3;0;r/g;0;40;50;0.0;target2;greenDot100S;5049.23695833349;631.624958334214;2;2;5046.69;4;0;630.201969486663;406.47218892704;6.0;4.0;641.5;407.0;100.062480480947;105.530127343481;6;0;0;0
2;49;m;3;0;r/g;0;40;50;0.0;target1;redDot100S;5699.63149999967;650.394541666174;1;0;5696.73;5;0;631.787748306368;516.237245414792;6.0;5.0;645.5;516.0;107.057227686878;109.776510785433;7;0;1;0
2;49;m;3;0;r/g;0;40;50;0.0;target1;redDot100S;7199.34479166659;642.668666667305;2;2;7196.82;5;0;661.937428036452;639.467640693102;6.0;7.0;655.5;625.0;150.206524492114;126.865020822428;11;0;0;0
2;49;m;3;0;r/g;0;40;50;0.0;target2;greenDot100S;7484.32212499938;284.97733333279;1;0;7480.03;6;0;538.287882492356;674.01512848607;5.0;7.0;536.5;660.0;114.961950227021;128.385119955807;12;0;1;0
2;49;m;3;0;r/g;0;40;50;0.0;target2;greenDot100S;7734.39808333205;250.075958332673;2;0;7730.29;6;0;487.065840731758;585.740361996129;4.0;6.0;483.0;577.0;98.5304521455169;102.059453070149;13;0;0;0
2;49;m;3;0;r/g;0;40;50;0.0;target2;greenDot100S;7999.27387499883;264.875791666782;3;0;7996.81;6;0;365.405149282826;663.192776947663;3.0;7.0;386.0;663.5;124.081626359425;144.222745867831;14;0;0;0
2;49;m;3;0;r/g;0;40;50;0.0;target2;greenDot100S;8499.21208333217;499.938208333333;4;0;8496.85;6;0;486.424290406413;439.827400339954;4.0;4.0;477.5;420.5;263.234211302406;254.042760151504;15;0;0;0
2;49;m;3;0;r/g;0;40;50;0.0;target2;greenDot100S;8867.86749999919;368.655416667025;5;5;8863.85;6;0;459.573107127146;333.675118964827;4.0;3.0;465.5;335.0;97.7880360780397;109.495629523013;16;0;0;0
2;49;m;3;0;r/g;0;40;50;0.0;target1;redDot100S;9267.9694999988;400.101999999606;1;0;9263.90;7;0;403.436548771248;280.641210955053;3.0;2.0;410.5;274.0;83.5014969925689;77.2263464294043;17;0;1;0
2;49;m;3;0;r/g;0;40;50;0.0;target1;redDot100S;9549.80095833344;281.831458334636;2;0;9546.89;7;0;396.408598557837;196.055668686496;3.0;1.0;396.0;199.5;78.5015923405379;84.8770053964439;18;0;0;0
2;49;m;3;0;r/g;0;40;50;0.0;target1;redDot100S;9835.01245833213;285.211499998695;3;0;9830.24;7;0;446.05242336165;118.515631297864;4.0;0.0;447.5;106.5;105.120169330153;92.0704444400163;19;0;0;0
2;49;m;3;0;r/g;0;40;50;0.0;target1;redDot100S;10482.1517083328;382.283541666766;4;0;10480.25;7;0;288.168571176348;283.378427325227;2.0;2.0;302.5;283.0;188.802145114932;228.269692019835;21;0;0;0
2;49;m;3;0;r/g;0;40;50;0.0;target1;redDot100S;10733.1082500004;250.95654166762;5;0;10730.32;7;0;301.59581282559;426.104440849586;2.0;4.0;321.5;428.0;130.286223369933;143.356219798314;22;0;0;0
2;49;m;3;0;r/g;0;40;50;0.0;target1;redDot100S;11999.5247499992;1266.41649999874;6;6;11997.08;7;0;137.215667240777;176.841828622934;0.0;1.0;135.0;187.5;305.711056391489;298.584463957083;23;0;0;0
2;49;m;3;0;r/g;0;40;50;0.0;target2;greenDot100S;12749.7609999991;750.236249999944;1;1;12747.08;8;8;455.754958724;185.336050209584;4.0;1.0;454.5;188.0;320.024999023514;318.652525517996;24;0;1;0
2;49;m;4;0;r/g;0;40;50;0.0;target1;redDot100S;1504.76841666568;0.0;1;0;1484.02;1;0;874.939330669798;348.546467635544;9.0;3.0;875.5;343.5;0.0;0.0;1;0;2;0
2;49;m;4;0;r/g;0;40;50;0.0;target1;redDot100S;1804.2760833323;299.507666666614;2;0;1784.01;1;0;798.78197693758;420.341083596224;8.0;4.0;805.0;425.5;99.1186158095441;104.663314530144;2;0;0;0
2;49;m;4;0;r/g;0;40;50;0.0;target1;redDot100S;2321.02491666592;516.748833333622;3;3;2300.73;1;0;816.712381858133;581.749740938553;8.0;6.0;822.5;568.5;135.944841755765;162.401521192593;3;0;0;0
2;49;m;4;0;r/g;0;40;50;0.0;target2;greenDot100S;2554.46683333321;233.441916667289;1;0;2534.18;2;0;804.322035974608;666.257237772636;8.0;7.0;807.5;661.5;81.8000611246715;85.4109928069911;4;0;1;0
2;49;m;4;0;r/g;0;40;50;0.0;target2;greenDot100S;2955.04008333228;400.57324999907;2;0;2917.76;2;0;741.542952799522;399.874986219708;7.0;4.0;735.5;413.0;255.092630234588;273.679954009627;5;0;0;0
2;49;m;4;0;r/g;0;40;50;0.0;target2;greenDot100S;3371.15537499994;416.115291667666;3;3;3350.78;2;0;812.035588326801;252.692001024188;8.0;2.0;808.0;258.0;169.004437811556;163.193268227113;6;0;0;0
2;49;m;4;0;r/g;0;40;50;0.0;target1;redDot100S;4137.87779166523;766.722416665289;1;0;4117.94;3;0;744.618204188378;248.652695182077;7.0;2.0;759.5;244.5;49.175705383858;67.5382830382423;7;0;1;0
2;49;m;4;0;r/g;0;40;50;0.0;target1;redDot100S;4787.8753749992;649.99758333397;2;0;4767.79;3;0;651.296273487061;287.232148989912;6.0;2.0;669.5;287.0;96.6643677887566;100.981963765478;8;0;0;0
2;49;m;4;0;r/g;0;40;50;0.0;target1;redDot100S;5554.5879166657;766.712541666493;3;3;5534.26;3;0;565.132528186471;651.447785146266;5.0;7.0;564.5;656.5;379.897683593886;374.26891485268;9;0;0;0
2;49;m;4;0;r/g;0;40;50;0.0;target2;greenDot100S;6421.342083333;866.754166667306;1;0;6400.97;4;0;553.626786460406;416.92278158406;5.0;4.0;560.5;416.0;240.074988284911;234.807068438154;10;0;1;0
2;49;m;4;0;r/g;0;40;50;0.0;target2;greenDot100S;6654.59466666653;233.252583333524;2;2;6617.99;4;0;637.944285309251;360.049596206795;6.0;3.0;649.5;354.5;101.42608145837;101.705456230635;11;0;0;0
2;49;m;4;0;r/g;0;40;50;0.0;target1;redDot100S;7421.70108333266;767.106416666138;1;1;7401.15;5;0;210.401712314671;138.131853562036;1.0;0.0;212.0;134.0;487.525640351356;481.70544549898;12;0;1;0
2;49;m;4;0;r/g;0;40;50;0.0;target2;greenDot100S;7871.46604166628;449.764958333617;1;0;7851.10;6;0;313.657074090194;94.3403220271595;2.0;0.0;315.0;81.0;110.826440888445;112.157781582752;13;0;1;0
2;49;m;4;0;r/g;0;40;50;0.0;target2;greenDot100S;8221.33333333295;349.867291666669;2;0;8201.06;6;0;216.391759570517;286.705965668378;1.0;2.0;223.5;271.0;205.583316443723;215.557607757443;14;0;0;0
2;49;m;4;0;r/g;0;40;50;0.0;target2;greenDot100S;8421.35508333195;200.021749998996;3;3;8401.01;6;0;141.04866709149;276.781182577132;0.0;2.0;142.0;289.5;62.0181425068504;75.9939662322707;15;0;0;0
2;49;m;4;0;r/g;0;40;50;0.0;target1;redDot100S;8604.62424999969;183.269166667742;1;0;8576.73;7;0;189.872378804006;358.179822067186;1.0;3.0;174.0;343.5;66.6108099335236;94.9183508928535;16;0;1;0
2;49;m;4;0;r/g;0;40;50;0.0;target1;redDot100S;9121.35774999842;516.733499998736;2;2;9101.09;7;0;370.227084949199;500.152166484448;3.0;5.0;380.5;490.5;235.93908112053;229.529881732319;17;0;0;0
2;49;m;4;0;r/g;0;40;50;0.0;target2;greenDot100S;9321.19966666505;199.841916666628;1;1;9301.16;8;0;298.500403714719;515.17721596621;2.0;5.0;313.0;513.0;65.3241915372858;73.2834832199053;18;0;1;0
2;49;m;4;0;r/g;0;40;50;0.0;target1;redDot100S;9671.52399999941;350.324333334356;1;1;9634.47;9;0;289.433771927468;648.581018259996;2.0;7.0;308.0;643.0;124.536139333127;133.711548784707;19;0;1;0
2;49;m;4;0;r/g;0;40;50;0.0;target2;greenDot100S;9904.79591666553;233.271916666126;1;1;9884.51;10;10;231.487509729501;647.038594310506;1.0;7.0;229.5;656.0;78.423529632375;57.9667868210371;20;0;1;0
2;49;m;5;0;r/g;0;40;50;0.0;target2;greenDot100S;1184.00929166637;0.0;1;0;1181.25;1;0;909.80803291566;183.989088421947;9.0;1.0;906.5;190.5;0.0;0.0;1;0;2;0
2;49;m;5;0;r/g;0;40;50;0.0;target2;greenDot100S;1383.67045833365;199.661166667283;2;0;1381.25;1;0;880.288844740509;289.467118117211;9.0;2.0;887.0;269.5;75.0766275214863;109.530804885726;2;0;0;0
2;49;m;5;0;r/g;0;40;50;0.0;target2;greenDot100S;1633.81337499959;250.142916665936;3;3;1631.26;1;0;826.084427648852;276.996857167836;8.0;2.0;816.0;273.5;66.5075183719856;55.6203761259473;3;0;0;0
2;49;m;5;0;r/g;0;40;50;0.0;target1;redDot100S;1883.79583333335;249.982458333761;1;0;1881.29;2;0;806.161509370247;184.596678889103;8.0;1.0;813.0;181.0;91.9918474648705;94.5236246590112;4;0;1;0
2;49;m;5;0;r/g;0;40;50;0.0;target1;redDot100S;2668.83195833361;785.036125000261;2;2;2664.99;2;0;712.998001512392;501.601174246641;7.0;5.0;720.5;503.0;334.621054328624;330.410788675655;5;0;0;0
2;49;m;5;0;r/g;0;40;50;0.0;target2;greenDot100S;3033.79591666635;364.963958332737;1;0;3031.42;3;0;648.514116543642;559.80411465923;6.0;6.0;647.5;572.5;94.965783311675;86.8662977991715;6;0;1;0
2;49;m;5;0;r/g;0;40;50;0.0;target2;greenDot100S;3384.22916666786;350.433250001515;2;2;3381.39;3;0;792.347057901902;652.273501293353;8.0;7.0;788.5;643.5;149.594451768774;170.992697166456;7;0;0;0
2;49;m;5;0;r/g;0;40;50;0.0;target1;redDot100S;3900.95133333307;516.722166665204;1;0;3898.09;4;0;626.548931111823;290.194249021398;6.0;2.0;635.0;307.0;366.844994514032;398.2341067424;8;0;1;0
2;49;m;5;0;r/g;0;40;50;0.0;target1;redDot100S;4183.78333333385;282.832000000781;2;0;4181.44;4;0;531.708472181425;285.819470604229;5.0;2.0;527.5;274.5;108.186182112135;94.9413046904659;9;0;0;0
2;49;m;5;0;r/g;0;40;50;0.0;target1;redDot100S;4433.98908333438;250.205750000532;3;3;4431.48;4;0;457.502310341411;271.384352419483;4.0;2.0;457.0;270.0;71.1073132666395;75.5971367978572;10;0;0;0
2;49;m;5;0;r/g;0;40;50;0.0;target2;greenDot100S;4801.0374166679;367.048333333514;1;0;4798.11;5;0;548.854037302815;368.519460157285;5.0;3.0;549.0;348.0;109.98636279103;133.343043215855;11;0;1;0
2;49;m;5;0;r/g;0;40;50;0.0;target2;greenDot100S;5183.97812500007;382.940708332171;2;0;5181.50;5;0;531.363929730698;521.272755890781;5.0;5.0;537.5;521.5;166.300932047899;153.751335670066;12;0;0;0
2;49;m;5;0;r/g;0;40;50;0.0;target2;greenDot100S;5484.46916666762;300.491041667556;3;0;5481.53;5;0;455.790448474671;647.227271110512;4.0;7.0;469.5;641.0;128.258527981573;146.887341093072;13;0;0;0
2;49;m;5;0;r/g;0;40;50;0.0;target2;greenDot100S;6100.38366666777;399.274125000375;4;4;6098.12;5;0;276.617278932535;659.29652756993;2.0;7.0;281.0;668.5;114.329567479283;179.579207135064;15;0;0;0
2;49;m;5;0;r/g;0;40;50;0.0;target1;redDot100S;6569.32345833411;468.939791666344;1;1;6565.19;6;0;400.564893089687;554.156032589188;3.0;6.0;398.0;572.0;151.417469269566;162.534718568205;16;0;1;0
2;49;m;5;0;r/g;0;40;50;0.0;target2;greenDot100S;6769.67545833395;200.351999999839;1;1;6765.23;7;0;381.080150073551;635.202371730796;3.0;7.0;379.0;632.0;56.6083032778761;83.3556494705747;17;0;1;0
2;49;m;5;0;r/g;0;40;50;0.0;target1;redDot100S;7235.43108333433;465.755625000384;1;0;7231.81;8;0;135.784969184098;647.23836478559;0.0;7.0;125.5;644.5;250.597785305457;245.590290720957;18;0;1;0
2;49;m;5;0;r/g;0;40;50;0.0;target1;redDot100S;7784.54808333299;549.11699999866;2;0;7781.65;8;0;112.43762219204;345.816662913368;0.0;3.0;111.5;345.0;297.082480129677;302.324562302031;19;0;0;0
2;49;m;5;0;r/g;0;40;50;0.0;target1;redDot100S;8169.72633333353;385.178250000536;3;0;8165.37;8;0;153.485013223726;170.060244513788;0.0;1.0;152.0;184.0;165.040146631055;180.486029706335;20;0;0;0
2;49;m;5;0;r/g;0;40;50;0.0;target1;redDot100S;8769.5839583339;599.857625000368;4;4;8765.34;8;8;392.784160123834;131.481130309605;3.0;0.0;381.0;132.5;234.539975270741;242.38900503096;21;0;0;0
2;49;m;6;0;r/g;0;40;50;0.0;target1;redDot100S;1702.9355416671;0.0;1;1;1698.70;1;0;828.61942416353;119.374064219067;8.0;0.0;839.0;121.5;0.0;0.0;1;0;2;0
