participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
5;26;m;0;0;r/g;0;40;50;0.0;4.0;7.0;blueDot100S;distractor1;450.838436173224;642.895989908878
5;26;m;0;0;r/g;0;40;50;0.0;4.0;5.0;blueDot100S;distractor1;463.098975176455;497.52549499175
5;26;m;0;0;r/g;0;40;50;0.0;3.0;3.0;blueDot100S;distractor1;393.343053264352;349.262989385614
5;26;m;0;0;r/g;0;40;50;0.0;8.0;1.0;blueDot100S;distractor1;815.365371570591;183.677158376565
5;26;m;0;0;r/g;0;40;50;0.0;4.0;0.0;blueDot100S;distractor1;492.199128414393;110.432670717108
5;26;m;0;0;r/g;0;40;50;0.0;2.0;3.0;blueDot100S;distractor1;295.532244493009;352.75794167695
5;26;m;0;0;r/g;0;40;50;0.0;2.0;4.0;blueDot100S;distractor1;311.715974165029;410.275594553651
5;26;m;0;0;r/g;0;40;50;0.0;7.0;1.0;blueDot100S;distractor1;737.028672720783;191.328907548789
5;26;m;0;0;r/g;0;40;50;0.0;6.0;5.0;blueDot100S;distractor1;646.950451582621;509.641193346813
5;26;m;0;0;r/g;0;40;50;0.0;3.0;7.0;yellowDot100S;distractor2;379.23997387177;651.243858692575
5;26;m;0;0;r/g;0;40;50;0.0;0.0;7.0;yellowDot100S;distractor2;102.558425913159;641.104531532446
5;26;m;0;0;r/g;0;40;50;0.0;1.0;0.0;yellowDot100S;distractor2;229.176087343563;104.911709960665
5;26;m;0;0;r/g;0;40;50;0.0;7.0;6.0;yellowDot100S;distractor2;742.970194720682;589.968830713695
5;26;m;0;0;r/g;0;40;50;0.0;6.0;6.0;yellowDot100S;distractor2;617.484959049324;570.016335426396
5;26;m;0;0;r/g;0;40;50;0.0;4.0;3.0;yellowDot100S;distractor2;458.287371381196;351.032518245846
5;26;m;0;0;r/g;0;40;50;0.0;0.0;4.0;yellowDot100S;distractor2;146.102781855219;434.835031400574
5;26;m;0;0;r/g;0;40;50;0.0;3.0;6.0;yellowDot100S;distractor2;366.691880021842;574.961525550941
5;26;m;0;0;r/g;0;40;50;0.0;8.0;6.0;yellowDot100S;distractor2;792.639570990401;583.591259238484
5;26;m;0;0;r/g;0;40;50;0.0;2.0;7.0;yellowDot100S;distractor2;320.147652280619;647.610978169959
5;26;m;1;0;r/g;0;40;50;0.0;7.0;0.0;redDot100S;target1;702.440091176048;114.680118798394
5;26;m;1;0;r/g;0;40;50;0.0;4.0;0.0;redDot100S;target1;458.539655365069;118.067822056761
5;26;m;1;0;r/g;0;40;50;0.0;9.0;6.0;redDot100S;target1;894.091028888277;577.432656153015
5;26;m;1;0;r/g;0;40;50;0.0;1.0;5.0;redDot100S;target1;227.014535225992;514.08048399317
5;26;m;1;0;r/g;0;40;50;0.0;3.0;3.0;redDot100S;target1;376.524112780763;324.469854181006
5;26;m;1;0;r/g;0;40;50;0.0;0.0;0.0;redDot100S;target1;110.148105317444;121.487157321287
5;26;m;1;0;r/g;0;40;50;0.0;2.0;7.0;redDot100S;target1;312.287721596567;647.036843538902
5;26;m;1;0;r/g;0;40;50;0.0;4.0;4.0;redDot100S;target1;444.756994137321;441.325151509623
5;26;m;1;0;r/g;0;40;50;0.0;1.0;1.0;redDot100S;target1;237.459975645146;181.315980797299
5;26;m;1;0;r/g;0;40;50;0.0;8.0;0.0;redDot100S;target1;814.555660616805;124.714984456655
5;26;m;1;0;r/g;0;40;50;0.0;7.0;5.0;greenDot100S;target2;730.092145526272;517.27307178122
5;26;m;1;0;r/g;0;40;50;0.0;2.0;2.0;greenDot100S;target2;287.067205868726;253.370193951238
5;26;m;1;0;r/g;0;40;50;0.0;3.0;7.0;greenDot100S;target2;392.311023997781;667.188897945868
5;26;m;1;0;r/g;0;40;50;0.0;5.0;4.0;greenDot100S;target2;558.62929656429;436.133488416602
5;26;m;1;0;r/g;0;40;50;0.0;4.0;5.0;greenDot100S;target2;465.85212079193;490.028683507856
5;26;m;1;0;r/g;0;40;50;0.0;7.0;3.0;greenDot100S;target2;738.834913034794;338.418761025845
5;26;m;1;0;r/g;0;40;50;0.0;2.0;0.0;greenDot100S;target2;312.692416202418;115.081197601114
5;26;m;1;0;r/g;0;40;50;0.0;0.0;5.0;greenDot100S;target2;113.588887839825;513.724194554407
5;26;m;1;0;r/g;0;40;50;0.0;2.0;6.0;greenDot100S;target2;280.05637447406;572.498420498359
5;26;m;1;0;r/g;0;40;50;0.0;2.0;3.0;greenDot100S;target2;275.860151755947;353.342350991515
5;26;m;1;0;r/g;0;40;50;0.0;5.0;3.0;blueDot100S;distractor1;537.773899513131;330.543342495949
5;26;m;1;0;r/g;0;40;50;0.0;1.0;6.0;blueDot100S;distractor1;207.985264336892;577.137559030498
5;26;m;1;0;r/g;0;40;50;0.0;5.0;2.0;blueDot100S;distractor1;535.770006948419;290.630359964426
5;26;m;1;0;r/g;0;40;50;0.0;7.0;1.0;blueDot100S;distractor1;715.954352460865;189.588498159651
5;26;m;1;0;r/g;0;40;50;0.0;3.0;1.0;blueDot100S;distractor1;373.963448527802;194.258361881808
5;26;m;1;0;r/g;0;40;50;0.0;1.0;2.0;blueDot100S;distractor1;195.18002302961;272.544669243564
5;26;m;1;0;r/g;0;40;50;0.0;7.0;6.0;blueDot100S;distractor1;723.58311764926;583.29506345399
5;26;m;1;0;r/g;0;40;50;0.0;7.0;2.0;blueDot100S;distractor1;702.94466563398;268.050102281946
5;26;m;1;0;r/g;0;40;50;0.0;8.0;3.0;blueDot100S;distractor1;807.018715582114;346.59216774917
5;26;m;1;0;r/g;0;40;50;0.0;3.0;5.0;blueDot100S;distractor1;391.610827968471;518.917471521489
5;26;m;1;0;r/g;0;40;50;0.0;6.0;5.0;yellowDot100S;distractor2;647.218627050441;522.279873193351
5;26;m;1;0;r/g;0;40;50;0.0;2.0;1.0;yellowDot100S;distractor2;300.769541479384;195.752680338758
5;26;m;1;0;r/g;0;40;50;0.0;4.0;3.0;yellowDot100S;distractor2;466.016835076248;366.107070854297
5;26;m;1;0;r/g;0;40;50;0.0;2.0;4.0;yellowDot100S;distractor2;298.903274251098;400.236482370939
5;26;m;1;0;r/g;0;40;50;0.0;1.0;7.0;yellowDot100S;distractor2;234.899758731583;654.626892244319
5;26;m;1;0;r/g;0;40;50;0.0;6.0;7.0;yellowDot100S;distractor2;655.735102889186;655.458985308991
5;26;m;1;0;r/g;0;40;50;0.0;0.0;7.0;yellowDot100S;distractor2;147.838384143123;657.658302460379
5;26;m;1;0;r/g;0;40;50;0.0;9.0;2.0;yellowDot100S;distractor2;896.209402231042;283.00872864694
5;26;m;1;0;r/g;0;40;50;0.0;9.0;3.0;yellowDot100S;distractor2;907.407072479786;363.731036415799
5;26;m;1;0;r/g;0;40;50;0.0;3.0;6.0;yellowDot100S;distractor2;388.425028187666;585.064850564068
5;26;m;2;0;r/g;0;40;50;0.0;2.0;7.0;redDot100S;target1;277.588229150388;658.706824263812
5;26;m;2;0;r/g;0;40;50;0.0;7.0;0.0;redDot100S;target1;701.680291977627;128.793701066257
5;26;m;2;0;r/g;0;40;50;0.0;2.0;2.0;redDot100S;target1;316.459366460764;276.193647431796
5;26;m;2;0;r/g;0;40;50;0.0;6.0;1.0;redDot100S;target1;658.721503872581;189.16578259106
5;26;m;2;0;r/g;0;40;50;0.0;4.0;0.0;redDot100S;target1;490.017914611666;115.676435538787
5;26;m;2;0;r/g;0;40;50;0.0;1.0;1.0;redDot100S;target1;219.049178416555;211.78139455092
5;26;m;2;0;r/g;0;40;50;0.0;7.0;1.0;redDot100S;target1;710.632193576584;198.48750842028
5;26;m;2;0;r/g;0;40;50;0.0;8.0;6.0;redDot100S;target1;805.234651324971;597.210738812558
5;26;m;2;0;r/g;0;40;50;0.0;9.0;3.0;redDot100S;target1;909.531178165917;364.959163095916
5;26;m;2;0;r/g;0;40;50;0.0;4.0;6.0;redDot100S;target1;474.912204664262;585.644047950714
5;26;m;2;0;r/g;0;40;50;0.0;9.0;7.0;greenDot100S;target2;885.148830877201;668.630704349859
5;26;m;2;0;r/g;0;40;50;0.0;0.0;7.0;greenDot100S;target2;124.819341875503;661.827691333363
5;26;m;2;0;r/g;0;40;50;0.0;3.0;1.0;greenDot100S;target2;363.07943570044;211.130146213073
5;26;m;2;0;r/g;0;40;50;0.0;7.0;4.0;greenDot100S;target2;725.11294148574;406.891984755963
5;26;m;2;0;r/g;0;40;50;0.0;0.0;6.0;greenDot100S;target2;117.207967976301;569.889621603729
5;26;m;2;0;r/g;0;40;50;0.0;8.0;4.0;greenDot100S;target2;810.11482503202;401.604991506577
5;26;m;2;0;r/g;0;40;50;0.0;8.0;3.0;greenDot100S;target2;831.854341109687;343.271705259185
5;26;m;2;0;r/g;0;40;50;0.0;7.0;2.0;greenDot100S;target2;747.33081122216;275.203995474442
5;26;m;2;0;r/g;0;40;50;0.0;5.0;6.0;greenDot100S;target2;534.716807505312;565.835482442838
5;26;m;2;0;r/g;0;40;50;0.0;5.0;7.0;greenDot100S;target2;568.507438422994;657.243214274162
5;26;m;2;0;r/g;0;40;50;0.0;4.0;7.0;blueDot100S;distractor1;443.493118932104;636.826009294138
5;26;m;2;0;r/g;0;40;50;0.0;3.0;2.0;blueDot100S;distractor1;400.209231617991;276.073991408735
5;26;m;2;0;r/g;0;40;50;0.0;4.0;5.0;blueDot100S;distractor1;445.377697722774;518.264161672733
5;26;m;2;0;r/g;0;40;50;0.0;5.0;4.0;blueDot100S;distractor1;552.589845094901;399.954075299558
5;26;m;2;0;r/g;0;40;50;0.0;4.0;4.0;blueDot100S;distractor1;483.862628523828;435.096734490543
5;26;m;2;0;r/g;0;40;50;0.0;7.0;5.0;blueDot100S;distractor1;743.803305393975;483.618198632878
5;26;m;2;0;r/g;0;40;50;0.0;6.0;3.0;blueDot100S;distractor1;617.030844479583;322.155634391022
5;26;m;2;0;r/g;0;40;50;0.0;7.0;3.0;blueDot100S;distractor1;709.405087551543;361.676177972429
5;26;m;2;0;r/g;0;40;50;0.0;3.0;4.0;blueDot100S;distractor1;394.380045511434;423.20233178552
5;26;m;2;0;r/g;0;40;50;0.0;6.0;4.0;blueDot100S;distractor1;653.779225162295;406.120950029605
5;26;m;2;0;r/g;0;40;50;0.0;6.0;0.0;yellowDot100S;distractor2;631.651743490627;134.797255254928
5;26;m;2;0;r/g;0;40;50;0.0;8.0;7.0;yellowDot100S;distractor2;799.520258339997;670.301761428122
5;26;m;2;0;r/g;0;40;50;0.0;9.0;4.0;yellowDot100S;distractor2;898.594973349264;415.946998733252
5;26;m;2;0;r/g;0;40;50;0.0;8.0;0.0;yellowDot100S;distractor2;827.991573696978;122.662172312037
5;26;m;2;0;r/g;0;40;50;0.0;2.0;1.0;yellowDot100S;distractor2;274.43973428001;169.22417127087
5;26;m;2;0;r/g;0;40;50;0.0;1.0;6.0;yellowDot100S;distractor2;209.939430737883;579.66428478691
5;26;m;2;0;r/g;0;40;50;0.0;8.0;5.0;yellowDot100S;distractor2;834.399724890178;490.520177091461
5;26;m;2;0;r/g;0;40;50;0.0;1.0;0.0;yellowDot100S;distractor2;236.133709989201;105.365954016125
5;26;m;2;0;r/g;0;40;50;0.0;8.0;1.0;yellowDot100S;distractor2;815.346837583718;170.840521670535
5;26;m;2;0;r/g;0;40;50;0.0;9.0;6.0;yellowDot100S;distractor2;885.705336846639;577.923596880602
5;26;m;3;0;r/g;0;40;50;0.0;2.0;7.0;redDot100S;target1;309.084774295254;638.161374237558
5;26;m;3;0;r/g;0;40;50;0.0;6.0;7.0;redDot100S;target1;615.76710860054;666.837119512697
5;26;m;3;0;r/g;0;40;50;0.0;5.0;3.0;redDot100S;target1;562.517131743568;354.476680000387
5;26;m;3;0;r/g;0;40;50;0.0;7.0;4.0;redDot100S;target1;708.420790812157;440.803604796598
5;26;m;3;0;r/g;0;40;50;0.0;8.0;2.0;redDot100S;target1;784.848306691295;289.13433307263
5;26;m;3;0;r/g;0;40;50;0.0;7.0;6.0;redDot100S;target1;720.521196910497;574.811523150415
5;26;m;3;0;r/g;0;40;50;0.0;4.0;2.0;redDot100S;target1;479.436350709642;253.81064511407
5;26;m;3;0;r/g;0;40;50;0.0;1.0;3.0;redDot100S;target1;210.510698644128;366.286768631965
5;26;m;3;0;r/g;0;40;50;0.0;3.0;1.0;redDot100S;target1;367.635720068319;177.343051633996
5;26;m;3;0;r/g;0;40;50;0.0;1.0;2.0;redDot100S;target1;218.615911938005;274.935816703487
5;26;m;3;0;r/g;0;40;50;0.0;5.0;7.0;greenDot100S;target2;565.462480018394;636.235789319655
5;26;m;3;0;r/g;0;40;50;0.0;2.0;0.0;greenDot100S;target2;274.510339855461;122.250413912611
5;26;m;3;0;r/g;0;40;50;0.0;5.0;4.0;greenDot100S;target2;576.326860992566;443.291880199511
5;26;m;3;0;r/g;0;40;50;0.0;8.0;7.0;greenDot100S;target2;827.428208833263;648.713732360455
5;26;m;3;0;r/g;0;40;50;0.0;7.0;1.0;greenDot100S;target2;722.820887530264;201.892523496195
5;26;m;3;0;r/g;0;40;50;0.0;4.0;0.0;greenDot100S;target2;449.672116559791;136.741767195143
5;26;m;3;0;r/g;0;40;50;0.0;6.0;4.0;greenDot100S;target2;650.972369460536;405.442900229348
5;26;m;3;0;r/g;0;40;50;0.0;6.0;3.0;greenDot100S;target2;663.267763552922;355.008462552883
5;26;m;3;0;r/g;0;40;50;0.0;0.0;0.0;greenDot100S;target2;112.101952794017;119.898040556518
5;26;m;3;0;r/g;0;40;50;0.0;7.0;5.0;greenDot100S;target2;731.731142748427;489.131784431474
5;26;m;3;0;r/g;0;40;50;0.0;9.0;2.0;blueDot100S;distractor1;886.005768636242;278.356016053434
5;26;m;3;0;r/g;0;40;50;0.0;3.0;2.0;blueDot100S;distractor1;403.512789314968;281.074506985283
5;26;m;3;0;r/g;0;40;50;0.0;0.0;5.0;blueDot100S;distractor1;114.128585988298;501.00615019574
5;26;m;3;0;r/g;0;40;50;0.0;9.0;0.0;blueDot100S;distractor1;911.759890218096;133.062255738769
5;26;m;3;0;r/g;0;40;50;0.0;7.0;2.0;blueDot100S;distractor1;709.791528963877;289.91066677526
5;26;m;3;0;r/g;0;40;50;0.0;5.0;5.0;blueDot100S;distractor1;576.784230179669;512.307396290103
5;26;m;3;0;r/g;0;40;50;0.0;9.0;4.0;blueDot100S;distractor1;872.765454474283;402.408319427424
5;26;m;3;0;r/g;0;40;50;0.0;0.0;3.0;blueDot100S;distractor1;109.340284704181;364.906334279807
5;26;m;3;0;r/g;0;40;50;0.0;4.0;4.0;blueDot100S;distractor1;483.511263231404;413.20279242527
5;26;m;3;0;r/g;0;40;50;0.0;8.0;4.0;blueDot100S;distractor1;801.238938852934;408.945990794098
5;26;m;3;0;r/g;0;40;50;0.0;9.0;3.0;yellowDot100S;distractor2;900.154495409926;328.347384971864
5;26;m;3;0;r/g;0;40;50;0.0;1.0;0.0;yellowDot100S;distractor2;198.454822857456;113.999551021322
5;26;m;3;0;r/g;0;40;50;0.0;8.0;6.0;yellowDot100S;distractor2;798.907136243928;562.986664959513
5;26;m;3;0;r/g;0;40;50;0.0;3.0;3.0;yellowDot100S;distractor2;380.006456225103;338.039591944923
5;26;m;3;0;r/g;0;40;50;0.0;3.0;4.0;yellowDot100S;distractor2;394.982386626337;439.057005123422
5;26;m;3;0;r/g;0;40;50;0.0;1.0;4.0;yellowDot100S;distractor2;228.879791119015;440.166541200426
5;26;m;3;0;r/g;0;40;50;0.0;8.0;3.0;yellowDot100S;distractor2;799.793499849037;352.788421261786
5;26;m;3;0;r/g;0;40;50;0.0;0.0;6.0;yellowDot100S;distractor2;125.613020574854;557.100893009271
5;26;m;3;0;r/g;0;40;50;0.0;3.0;5.0;yellowDot100S;distractor2;363.715075050133;515.062770286389
5;26;m;3;0;r/g;0;40;50;0.0;7.0;7.0;yellowDot100S;distractor2;736.120177964755;664.468122391673
5;26;m;4;0;r/g;0;40;50;0.0;7.0;4.0;redDot100S;target1;715.181357806305;431.656611869951
5;26;m;4;0;r/g;0;40;50;0.0;4.0;0.0;redDot100S;target1;477.930444784594;125.405834716383
5;26;m;4;0;r/g;0;40;50;0.0;1.0;2.0;redDot100S;target1;194.938889038967;275.08499293132
5;26;m;4;0;r/g;0;40;50;0.0;2.0;2.0;redDot100S;target1;324.390714740755;276.424028129843
5;26;m;4;0;r/g;0;40;50;0.0;8.0;7.0;redDot100S;target1;812.335525409799;633.934805709644
5;26;m;4;0;r/g;0;40;50;0.0;1.0;6.0;redDot100S;target1;226.756510330338;565.47272058326
5;26;m;4;0;r/g;0;40;50;0.0;5.0;1.0;redDot100S;target1;574.027188080736;183.668549286282
5;26;m;4;0;r/g;0;40;50;0.0;3.0;4.0;redDot100S;target1;367.820657394245;404.028515106044
5;26;m;4;0;r/g;0;40;50;0.0;7.0;2.0;redDot100S;target1;720.10127585579;286.442267681066
5;26;m;4;0;r/g;0;40;50;0.0;9.0;5.0;redDot100S;target1;883.910870559102;506.055485720409
5;26;m;4;0;r/g;0;40;50;0.0;4.0;4.0;greenDot100S;target2;495.305930390334;407.231746639994
5;26;m;4;0;r/g;0;40;50;0.0;6.0;0.0;greenDot100S;target2;614.274765154854;123.669226017174
5;26;m;4;0;r/g;0;40;50;0.0;9.0;1.0;greenDot100S;target2;909.729192431179;208.43095250707
5;26;m;4;0;r/g;0;40;50;0.0;6.0;1.0;greenDot100S;target2;617.382799516844;211.619801979436
5;26;m;4;0;r/g;0;40;50;0.0;8.0;6.0;greenDot100S;target2;786.387632687802;591.674041696289
5;26;m;4;0;r/g;0;40;50;0.0;6.0;6.0;greenDot100S;target2;649.939442637483;572.984104211367
5;26;m;4;0;r/g;0;40;50;0.0;6.0;3.0;greenDot100S;target2;632.193872681501;367.45053481324
5;26;m;4;0;r/g;0;40;50;0.0;9.0;6.0;greenDot100S;target2;913.594466339953;580.335741366341
5;26;m;4;0;r/g;0;40;50;0.0;3.0;1.0;greenDot100S;target2;409.714290191731;168.811536981858
5;26;m;4;0;r/g;0;40;50;0.0;0.0;0.0;greenDot100S;target2;136.454522254841;111.546820334455
5;26;m;4;0;r/g;0;40;50;0.0;4.0;7.0;blueDot100S;distractor1;485.644057800686;635.597921973169
5;26;m;4;0;r/g;0;40;50;0.0;0.0;3.0;blueDot100S;distractor1;126.57909230665;343.117008706809
5;26;m;4;0;r/g;0;40;50;0.0;9.0;3.0;blueDot100S;distractor1;897.595918611764;351.919533871737
5;26;m;4;0;r/g;0;40;50;0.0;7.0;0.0;blueDot100S;distractor1;723.211007577642;105.858085245057
5;26;m;4;0;r/g;0;40;50;0.0;5.0;3.0;blueDot100S;distractor1;549.47202090144;366.353672814639
5;26;m;4;0;r/g;0;40;50;0.0;2.0;1.0;blueDot100S;distractor1;307.484024727999;172.364293612362
5;26;m;4;0;r/g;0;40;50;0.0;2.0;6.0;blueDot100S;distractor1;307.819140340731;570.953022359482
5;26;m;4;0;r/g;0;40;50;0.0;3.0;5.0;blueDot100S;distractor1;370.816608697166;476.438387528362
5;26;m;4;0;r/g;0;40;50;0.0;7.0;7.0;blueDot100S;distractor1;713.881974908422;667.914971844901
5;26;m;4;0;r/g;0;40;50;0.0;6.0;4.0;blueDot100S;distractor1;660.294438941525;433.229080858664
5;26;m;4;0;r/g;0;40;50;0.0;9.0;7.0;yellowDot100S;distractor2;874.562997463589;667.188839261482
5;26;m;4;0;r/g;0;40;50;0.0;1.0;0.0;yellowDot100S;distractor2;194.987411061536;107.867108001178
5;26;m;4;0;r/g;0;40;50;0.0;9.0;2.0;yellowDot100S;distractor2;890.437521233083;261.423285215769
5;26;m;4;0;r/g;0;40;50;0.0;8.0;3.0;yellowDot100S;distractor2;826.700723420484;366.604297349838
5;26;m;4;0;r/g;0;40;50;0.0;8.0;2.0;yellowDot100S;distractor2;796.563601283702;277.287328107376
5;26;m;4;0;r/g;0;40;50;0.0;5.0;0.0;yellowDot100S;distractor2;558.588863007065;95.9936276633395
5;26;m;4;0;r/g;0;40;50;0.0;2.0;0.0;yellowDot100S;distractor2;321.876754139018;137.354551211714
5;26;m;4;0;r/g;0;40;50;0.0;0.0;2.0;yellowDot100S;distractor2;148.601613428455;259.469462905102
5;26;m;4;0;r/g;0;40;50;0.0;3.0;0.0;yellowDot100S;distractor2;395.215321816976;105.506685531016
5;26;m;4;0;r/g;0;40;50;0.0;2.0;7.0;yellowDot100S;distractor2;297.889110956016;654.457959613032
5;26;m;5;0;r/g;0;40;50;0.0;4.0;6.0;redDot100S;target1;475.833896123343;558.390734606684
5;26;m;5;0;r/g;0;40;50;0.0;8.0;1.0;redDot100S;target1;813.512482398951;176.670551166562
5;26;m;5;0;r/g;0;40;50;0.0;9.0;3.0;redDot100S;target1;916.250647787695;356.219780538927
5;26;m;5;0;r/g;0;40;50;0.0;6.0;7.0;redDot100S;target1;615.302555002152;656.301599506135
5;26;m;5;0;r/g;0;40;50;0.0;7.0;0.0;redDot100S;target1;704.331600056295;116.123800797828
5;26;m;5;0;r/g;0;40;50;0.0;5.0;5.0;redDot100S;target1;545.467210636401;484.89855598949
5;26;m;5;0;r/g;0;40;50;0.0;2.0;5.0;redDot100S;target1;303.803608076602;516.181084595735
5;26;m;5;0;r/g;0;40;50;0.0;0.0;7.0;redDot100S;target1;128.991341355406;668.623703202141
5;26;m;5;0;r/g;0;40;50;0.0;3.0;6.0;redDot100S;target1;383.008314237909;584.156642186852
5;26;m;5;0;r/g;0;40;50;0.0;4.0;0.0;redDot100S;target1;452.529394684854;129.145797738908
5;26;m;5;0;r/g;0;40;50;0.0;0.0;6.0;greenDot100S;target2;113.032739321713;597.970452028488
5;26;m;5;0;r/g;0;40;50;0.0;8.0;7.0;greenDot100S;target2;834.324018533708;665.543364301738
5;26;m;5;0;r/g;0;40;50;0.0;3.0;4.0;greenDot100S;target2;367.020366947283;402.360215842183
5;26;m;5;0;r/g;0;40;50;0.0;5.0;2.0;greenDot100S;target2;567.097671127433;277.865292978814
5;26;m;5;0;r/g;0;40;50;0.0;0.0;0.0;greenDot100S;target2;153.725678122415;108.300841814355
5;26;m;5;0;r/g;0;40;50;0.0;8.0;2.0;greenDot100S;target2;799.363761273317;268.56567834364
5;26;m;5;0;r/g;0;40;50;0.0;6.0;0.0;greenDot100S;target2;649.075354143296;129.622128037677
5;26;m;5;0;r/g;0;40;50;0.0;1.0;2.0;greenDot100S;target2;207.467272329551;245.63605010288
5;26;m;5;0;r/g;0;40;50;0.0;4.0;2.0;greenDot100S;target2;453.761883380685;264.818673378628
5;26;m;5;0;r/g;0;40;50;0.0;5.0;7.0;greenDot100S;target2;568.94007654568;670.217444490724
5;26;m;5;0;r/g;0;40;50;0.0;2.0;0.0;blueDot100S;distractor1;324.44534105896;116.379127826037
5;26;m;5;0;r/g;0;40;50;0.0;4.0;4.0;blueDot100S;distractor1;481.928942055581;400.345942517937
5;26;m;5;0;r/g;0;40;50;0.0;2.0;7.0;blueDot100S;distractor1;300.639421396622;648.848360592494
5;26;m;5;0;r/g;0;40;50;0.0;5.0;3.0;blueDot100S;distractor1;554.781083152169;367.717769598079
5;26;m;5;0;r/g;0;40;50;0.0;1.0;3.0;blueDot100S;distractor1;222.075315514931;339.364448367678
5;26;m;5;0;r/g;0;40;50;0.0;4.0;7.0;blueDot100S;distractor1;488.71368263867;649.143850054086
5;26;m;5;0;r/g;0;40;50;0.0;3.0;1.0;blueDot100S;distractor1;361.476173418815;195.836669722536
5;26;m;5;0;r/g;0;40;50;0.0;1.0;4.0;blueDot100S;distractor1;219.981633451393;433.479503618012
5;26;m;5;0;r/g;0;40;50;0.0;3.0;7.0;blueDot100S;distractor1;382.044257861027;673.920661298221
5;26;m;5;0;r/g;0;40;50;0.0;0.0;2.0;blueDot100S;distractor1;140.327482466713;287.484048337768
5;26;m;5;0;r/g;0;40;50;0.0;9.0;6.0;yellowDot100S;distractor2;874.30858576673;579.837898646398
5;26;m;5;0;r/g;0;40;50;0.0;5.0;6.0;yellowDot100S;distractor2;564.755722857089;563.999349359627
5;26;m;5;0;r/g;0;40;50;0.0;1.0;7.0;yellowDot100S;distractor2;218.319786204618;663.729685980323
5;26;m;5;0;r/g;0;40;50;0.0;8.0;5.0;yellowDot100S;distractor2;832.597516297512;484.6883649266
5;26;m;5;0;r/g;0;40;50;0.0;6.0;2.0;yellowDot100S;distractor2;620.798843058974;251.447476211585
5;26;m;5;0;r/g;0;40;50;0.0;9.0;0.0;yellowDot100S;distractor2;892.303143161301;119.987653683018
5;26;m;5;0;r/g;0;40;50;0.0;5.0;0.0;yellowDot100S;distractor2;552.639262668061;91.8938220480543
5;26;m;5;0;r/g;0;40;50;0.0;9.0;1.0;yellowDot100S;distractor2;901.736987999469;180.785410067333
5;26;m;5;0;r/g;0;40;50;0.0;7.0;1.0;yellowDot100S;distractor2;749.957438831291;185.739432176837
5;26;m;5;0;r/g;0;40;50;0.0;2.0;6.0;yellowDot100S;distractor2;312.043512820846;552.613301270683
5;26;m;6;0;r/g;0;40;50;0.0;0.0;4.0;redDot100S;target1;141.78384016738;414.965150214517
5;26;m;6;0;r/g;0;40;50;0.0;3.0;5.0;redDot100S;target1;406.929795730838;493.351229000739
5;26;m;6;0;r/g;0;40;50;0.0;3.0;6.0;redDot100S;target1;364.192544911468;588.992289738045
