participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
13;0;;0;0;b/y;0;80;50;0.0;8.0;2.0;yellowDot100S;target2;824.134037897072;261.949177986036
13;0;;0;0;b/y;0;80;50;0.0;2.0;1.0;yellowDot100S;target2;291.410873232802;187.937918830556
13;0;;0;0;b/y;0;80;50;0.0;5.0;0.0;yellowDot100S;target2;576.139866498448;94.3282545382955
13;0;;0;0;b/y;0;80;50;0.0;5.0;6.0;yellowDot100S;target2;562.456669355671;598.079360986223
13;0;;0;0;b/y;0;80;50;0.0;3.0;4.0;yellowDot100S;target2;385.528129555318;431.511076353435
13;0;;0;0;b/y;0;80;50;0.0;4.0;0.0;redDot100S;distractor1;486.280016519258;123.268099124916
13;0;;0;0;b/y;0;80;50;0.0;7.0;0.0;redDot100S;distractor1;720.462763997941;110.681825831325
13;0;;0;0;b/y;0;80;50;0.0;7.0;5.0;redDot100S;distractor1;713.822693479913;507.198237628324
13;0;;0;0;b/y;0;80;50;0.0;9.0;0.0;redDot100S;distractor1;896.576707183791;111.171940366685
13;0;;0;0;b/y;0;80;50;0.0;8.0;0.0;redDot100S;distractor1;813.012975599982;117.138847424713
13;0;;0;0;b/y;0;80;50;0.0;6.0;2.0;redDot100S;distractor1;624.38728241787;264.57875769767
13;0;;0;0;b/y;0;80;50;0.0;4.0;3.0;redDot100S;distractor1;479.698775638501;351.026554346002
13;0;;0;0;b/y;0;80;50;0.0;9.0;7.0;redDot100S;distractor1;881.426302030443;672.900596868683
13;0;;0;0;b/y;0;80;50;0.0;6.0;4.0;redDot100S;distractor1;633.578075093583;435.502789403103
13;0;;0;0;b/y;0;80;50;0.0;0.0;1.0;redDot100S;distractor1;133.441157301865;206.28960131608
13;0;;0;0;b/y;0;80;50;0.0;1.0;1.0;redDot100S;distractor1;222.934303020377;185.531113052696
13;0;;0;0;b/y;0;80;50;0.0;1.0;5.0;redDot100S;distractor1;223.072597507534;501.695519682528
13;0;;0;0;b/y;0;80;50;0.0;0.0;0.0;redDot100S;distractor1;125.706553338729;101.905737351064
13;0;;0;0;b/y;0;80;50;0.0;4.0;5.0;redDot100S;distractor1;463.502083990474;520.645604154339
13;0;;0;0;b/y;0;80;50;0.0;9.0;1.0;redDot100S;distractor1;917.768917427503;177.160994310794
13;0;;0;0;b/y;0;80;50;0.0;8.0;3.0;redDot100S;distractor1;819.349716537842;334.939891358495
13;0;;0;0;b/y;0;80;50;0.0;9.0;2.0;redDot100S;distractor1;872.943340028137;274.71301235649
13;0;;0;0;b/y;0;80;50;0.0;8.0;4.0;redDot100S;distractor1;816.03677885754;422.739816213949
13;0;;0;0;b/y;0;80;50;0.0;8.0;5.0;redDot100S;distractor1;787.847376898293;506.685867078613
13;0;;0;0;b/y;0;80;50;0.0;4.0;1.0;redDot100S;distractor1;484.453113705303;177.784579377512
13;0;;0;0;b/y;0;80;50;0.0;2.0;5.0;greenDot100S;distractor2;286.74063601744;506.932194072674
13;0;;0;0;b/y;0;80;50;0.0;1.0;7.0;greenDot100S;distractor2;189.074503284622;673.517724075794
13;0;;0;0;b/y;0;80;50;0.0;9.0;4.0;greenDot100S;distractor2;880.577613199967;441.62054208684
13;0;;0;0;b/y;0;80;50;0.0;5.0;5.0;greenDot100S;distractor2;545.082129013797;491.270383353722
13;0;;0;0;b/y;0;80;50;0.0;7.0;7.0;greenDot100S;distractor2;702.600358134465;671.782080546929
13;0;;0;0;b/y;0;80;50;0.0;3.0;2.0;greenDot100S;distractor2;382.405813719807;264.39269364962
13;0;;0;0;b/y;0;80;50;0.0;1.0;0.0;greenDot100S;distractor2;223.716310223636;138.168758346373
13;0;;0;0;b/y;0;80;50;0.0;8.0;1.0;greenDot100S;distractor2;803.57640913907;169.406579441209
13;0;;0;0;b/y;0;80;50;0.0;2.0;7.0;greenDot100S;distractor2;293.913438897775;652.608367132523
13;0;;0;0;b/y;0;80;50;0.0;1.0;4.0;greenDot100S;distractor2;232.566311583925;420.967797248651
13;0;;0;0;b/y;0;80;50;0.0;1.0;2.0;greenDot100S;distractor2;212.312394066004;269.879543852028
13;0;;0;0;b/y;0;80;50;0.0;7.0;4.0;greenDot100S;distractor2;734.260301860843;407.259695212462
13;0;;0;0;b/y;0;80;50;0.0;0.0;6.0;greenDot100S;distractor2;136.994231369987;571.452530139648
13;0;;0;0;b/y;0;80;50;0.0;3.0;3.0;greenDot100S;distractor2;389.442510537212;337.523136803174
13;0;;0;0;b/y;0;80;50;0.0;0.0;4.0;greenDot100S;distractor2;110.593308664857;421.951093109061
13;0;;0;0;b/y;0;80;50;0.0;5.0;4.0;greenDot100S;distractor2;571.590769554774;405.274617938661
13;0;;0;0;b/y;0;80;50;0.0;6.0;7.0;greenDot100S;distractor2;627.200197254728;635.993627243606
13;0;;0;0;b/y;0;80;50;0.0;7.0;6.0;greenDot100S;distractor2;724.489282369415;568.536564945415
13;0;;0;0;b/y;0;80;50;0.0;9.0;5.0;greenDot100S;distractor2;901.374974605536;480.13995567196
13;0;;0;0;b/y;0;80;50;0.0;3.0;1.0;greenDot100S;distractor2;396.96093453063;195.949550464359
13;0;;1;0;b/y;0;80;50;0.0;9.0;4.0;blueDot100S;target1;921.627313962753;434.693203510939
13;0;;1;0;b/y;0;80;50;0.0;1.0;4.0;blueDot100S;target1;193.909019859707;423.135744632546
13;0;;1;0;b/y;0;80;50;0.0;9.0;5.0;blueDot100S;target1;915.113135132237;518.137431347453
13;0;;1;0;b/y;0;80;50;0.0;1.0;6.0;blueDot100S;target1;232.476184109037;589.416993731636
13;0;;1;0;b/y;0;80;50;0.0;0.0;6.0;blueDot100S;target1;150.346902389399;564.501218326686
13;0;;1;0;b/y;0;80;50;0.0;1.0;1.0;blueDot100S;target1;208.711665369437;208.33077704513
13;0;;1;0;b/y;0;80;50;0.0;7.0;0.0;blueDot100S;target1;711.134605813673;134.460420076194
13;0;;1;0;b/y;0;80;50;0.0;6.0;1.0;blueDot100S;target1;658.026282277812;206.244848971311
13;0;;1;0;b/y;0;80;50;0.0;2.0;4.0;blueDot100S;target1;306.166497228912;437.580884928485
13;0;;1;0;b/y;0;80;50;0.0;5.0;4.0;blueDot100S;target1;543.35209768072;405.299166559902
13;0;;1;0;b/y;0;80;50;0.0;3.0;5.0;blueDot100S;target1;368.846432737273;515.970573270077
13;0;;1;0;b/y;0;80;50;0.0;6.0;7.0;blueDot100S;target1;621.191777246909;634.064896641281
13;0;;1;0;b/y;0;80;50;0.0;6.0;2.0;blueDot100S;target1;649.789313334486;259.192541095709
13;0;;1;0;b/y;0;80;50;0.0;0.0;1.0;blueDot100S;target1;105.62704667724;173.088680658011
13;0;;1;0;b/y;0;80;50;0.0;4.0;7.0;blueDot100S;target1;471.606950161352;632.083450544627
13;0;;1;0;b/y;0;80;50;0.0;4.0;1.0;blueDot100S;target1;482.612838049991;188.260323254576
13;0;;1;0;b/y;0;80;50;0.0;1.0;0.0;blueDot100S;target1;211.680460582882;124.540135904355
13;0;;1;0;b/y;0;80;50;0.0;3.0;2.0;blueDot100S;target1;394.041049213605;256.968701692905
13;0;;1;0;b/y;0;80;50;0.0;3.0;3.0;blueDot100S;target1;387.576455694784;326.958480348431
13;0;;1;0;b/y;0;80;50;0.0;8.0;1.0;blueDot100S;target1;820.41349708066;184.899631302192
13;0;;1;0;b/y;0;80;50;0.0;8.0;2.0;yellowDot100S;target2;804.589959585804;258.228724090873
13;0;;1;0;b/y;0;80;50;0.0;5.0;6.0;yellowDot100S;target2;564.919969936282;560.816956503815
13;0;;1;0;b/y;0;80;50;0.0;9.0;1.0;yellowDot100S;target2;897.167874750962;174.470880154044
13;0;;1;0;b/y;0;80;50;0.0;2.0;2.0;yellowDot100S;target2;286.113119201358;269.391181538298
13;0;;1;0;b/y;0;80;50;0.0;5.0;2.0;yellowDot100S;target2;532.199593573562;262.607056120651
13;0;;1;0;b/y;0;80;50;0.0;5.0;7.0;yellowDot100S;target2;578.827954569133;648.876048923905
13;0;;1;0;b/y;0;80;50;0.0;7.0;3.0;yellowDot100S;target2;706.810599834378;366.958290637354
13;0;;1;0;b/y;0;80;50;0.0;3.0;0.0;yellowDot100S;target2;379.84642847962;127.150780957883
13;0;;1;0;b/y;0;80;50;0.0;2.0;3.0;yellowDot100S;target2;284.419155526528;339.277138619352
13;0;;1;0;b/y;0;80;50;0.0;1.0;2.0;yellowDot100S;target2;198.329360259904;254.553009294328
13;0;;1;0;b/y;0;80;50;0.0;0.0;3.0;yellowDot100S;target2;103.744863933173;328.607730634818
13;0;;1;0;b/y;0;80;50;0.0;2.0;5.0;yellowDot100S;target2;299.941934023053;480.924133859424
13;0;;1;0;b/y;0;80;50;0.0;3.0;6.0;yellowDot100S;target2;397.791299379925;571.840416387808
13;0;;1;0;b/y;0;80;50;0.0;7.0;2.0;yellowDot100S;target2;749.497884667357;287.615113158024
13;0;;1;0;b/y;0;80;50;0.0;8.0;4.0;yellowDot100S;target2;805.100757721308;444.102581130561
13;0;;1;0;b/y;0;80;50;0.0;8.0;7.0;yellowDot100S;target2;811.762773467713;666.486717447661
13;0;;1;0;b/y;0;80;50;0.0;0.0;0.0;yellowDot100S;target2;132.27276987746;131.120513783676
13;0;;1;0;b/y;0;80;50;0.0;4.0;4.0;yellowDot100S;target2;477.810792552056;401.056518369609
13;0;;1;0;b/y;0;80;50;0.0;8.0;5.0;yellowDot100S;target2;836.595427353469;506.984658087767
13;0;;1;0;b/y;0;80;50;0.0;8.0;0.0;yellowDot100S;target2;823.650503091228;125.455277494039
13;0;;1;0;b/y;0;80;50;0.0;4.0;3.0;redDot100S;distractor1;458.676720732647;332.053169815556
13;0;;1;0;b/y;0;80;50;0.0;8.0;3.0;redDot100S;distractor1;826.510139050518;327.062780920152
13;0;;1;0;b/y;0;80;50;0.0;7.0;5.0;redDot100S;distractor1;731.136416720029;504.503035501323
13;0;;1;0;b/y;0;80;50;0.0;0.0;5.0;redDot100S;distractor1;132.749873938713;501.488863634916
13;0;;1;0;b/y;0;80;50;0.0;6.0;0.0;redDot100S;distractor1;658.286090173359;117.766307857773
13;0;;1;0;b/y;0;80;50;0.0;7.0;1.0;redDot100S;distractor1;735.498645895717;187.284154838197
13;0;;1;0;b/y;0;80;50;0.0;2.0;1.0;redDot100S;distractor1;296.115211779231;203.51913161117
13;0;;1;0;b/y;0;80;50;0.0;9.0;2.0;redDot100S;distractor1;878.221133766134;262.631037950101
13;0;;1;0;b/y;0;80;50;0.0;1.0;3.0;redDot100S;distractor1;203.581596695113;355.886647456535
13;0;;1;0;b/y;0;80;50;0.0;8.0;6.0;redDot100S;distractor1;801.364950596994;586.843550590844
13;0;;1;0;b/y;0;80;50;0.0;7.0;6.0;redDot100S;distractor1;745.546138333794;579.316672778313
13;0;;1;0;b/y;0;80;50;0.0;4.0;5.0;redDot100S;distractor1;493.985985022539;501.551113526806
13;0;;1;0;b/y;0;80;50;0.0;2.0;0.0;redDot100S;distractor1;316.669844931956;136.803992260659
13;0;;1;0;b/y;0;80;50;0.0;3.0;4.0;redDot100S;distractor1;367.535852342369;412.951371371213
13;0;;1;0;b/y;0;80;50;0.0;9.0;6.0;redDot100S;distractor1;877.451858369121;552.925501087938
13;0;;1;0;b/y;0;80;50;0.0;3.0;1.0;redDot100S;distractor1;368.99189284233;191.378921776586
13;0;;1;0;b/y;0;80;50;0.0;5.0;5.0;redDot100S;distractor1;556.513958637129;504.50030467257
13;0;;1;0;b/y;0;80;50;0.0;0.0;2.0;redDot100S;distractor1;133.163155469625;282.476958521135
13;0;;1;0;b/y;0;80;50;0.0;7.0;7.0;redDot100S;distractor1;723.351137153632;663.809793306603
13;0;;1;0;b/y;0;80;50;0.0;1.0;5.0;redDot100S;distractor1;213.361507435913;482.495823335353
13;0;;1;0;b/y;0;80;50;0.0;3.0;7.0;greenDot100S;distractor2;388.794418182366;644.007904377788
13;0;;1;0;b/y;0;80;50;0.0;9.0;3.0;greenDot100S;distractor2;920.172281769175;338.735171600374
13;0;;1;0;b/y;0;80;50;0.0;4.0;6.0;greenDot100S;distractor2;448.033980385079;561.094110382938
13;0;;1;0;b/y;0;80;50;0.0;1.0;7.0;greenDot100S;distractor2;220.383109016426;654.244137439033
13;0;;1;0;b/y;0;80;50;0.0;6.0;6.0;greenDot100S;distractor2;619.161373734684;573.999604473591
13;0;;1;0;b/y;0;80;50;0.0;0.0;7.0;greenDot100S;distractor2;135.260219965075;650.686672276244
13;0;;1;0;b/y;0;80;50;0.0;9.0;0.0;greenDot100S;distractor2;882.013667750029;98.7047982438209
13;0;;1;0;b/y;0;80;50;0.0;6.0;5.0;greenDot100S;distractor2;647.096720484079;491.847758729949
13;0;;1;0;b/y;0;80;50;0.0;2.0;7.0;greenDot100S;distractor2;313.113965686189;657.633325480062
13;0;;1;0;b/y;0;80;50;0.0;5.0;1.0;greenDot100S;distractor2;546.199471137196;186.521763269904
13;0;;1;0;b/y;0;80;50;0.0;6.0;4.0;greenDot100S;distractor2;623.457969680363;438.889612200478
13;0;;1;0;b/y;0;80;50;0.0;4.0;0.0;greenDot100S;distractor2;475.570096839422;99.8987005115059
13;0;;1;0;b/y;0;80;50;0.0;4.0;2.0;greenDot100S;distractor2;466.433777662407;253.974704079228
13;0;;1;0;b/y;0;80;50;0.0;5.0;3.0;greenDot100S;distractor2;557.581982597576;339.800178258201
13;0;;1;0;b/y;0;80;50;0.0;6.0;3.0;greenDot100S;distractor2;663.022927840655;347.545038841359
13;0;;1;0;b/y;0;80;50;0.0;7.0;4.0;greenDot100S;distractor2;738.840390713546;432.757439531261
13;0;;1;0;b/y;0;80;50;0.0;2.0;6.0;greenDot100S;distractor2;302.963474518003;569.903439990489
13;0;;1;0;b/y;0;80;50;0.0;9.0;7.0;greenDot100S;distractor2;908.122739817319;631.553004892361
13;0;;1;0;b/y;0;80;50;0.0;5.0;0.0;greenDot100S;distractor2;567.842006963619;98.4286408519447
13;0;;1;0;b/y;0;80;50;0.0;0.0;4.0;greenDot100S;distractor2;117.253793819921;423.339359434949
13;0;;2;0;b/y;0;80;50;0.0;2.0;7.0;blueDot100S;target1;315.011271378744;676.172600953043
13;0;;2;0;b/y;0;80;50;0.0;9.0;0.0;blueDot100S;target1;873.170029750373;136.617962957369
13;0;;2;0;b/y;0;80;50;0.0;3.0;4.0;blueDot100S;target1;373.961186067461;399.262851761341
13;0;;2;0;b/y;0;80;50;0.0;8.0;7.0;blueDot100S;target1;787.233631215884;664.415253096549
13;0;;2;0;b/y;0;80;50;0.0;5.0;5.0;blueDot100S;target1;580.233807671884;494.634832348506
13;0;;2;0;b/y;0;80;50;0.0;9.0;7.0;blueDot100S;target1;908.805065983897;666.175548658365
13;0;;2;0;b/y;0;80;50;0.0;0.0;1.0;blueDot100S;target1;131.089984172347;203.546999183601
13;0;;2;0;b/y;0;80;50;0.0;4.0;4.0;blueDot100S;target1;460.680562345127;426.54075809196
13;0;;2;0;b/y;0;80;50;0.0;1.0;7.0;blueDot100S;target1;197.08959103717;654.375394559433
13;0;;2;0;b/y;0;80;50;0.0;7.0;2.0;blueDot100S;target1;725.857676561551;278.781095082878
13;0;;2;0;b/y;0;80;50;0.0;8.0;5.0;blueDot100S;target1;787.659509383155;481.985936677249
13;0;;2;0;b/y;0;80;50;0.0;6.0;2.0;blueDot100S;target1;625.256719915892;277.647763646383
13;0;;2;0;b/y;0;80;50;0.0;6.0;3.0;blueDot100S;target1;665.31910869398;322.79917772195
13;0;;2;0;b/y;0;80;50;0.0;2.0;4.0;blueDot100S;target1;294.65043240942;403.746587950234
13;0;;2;0;b/y;0;80;50;0.0;0.0;4.0;blueDot100S;target1;137.841380622384;417.016515913536
13;0;;2;0;b/y;0;80;50;0.0;5.0;0.0;blueDot100S;target1;545.062128086195;95.5802413479613
13;0;;2;0;b/y;0;80;50;0.0;0.0;0.0;blueDot100S;target1;113.182623923449;133.00732009318
13;0;;2;0;b/y;0;80;50;0.0;0.0;6.0;blueDot100S;target1;105.644271377564;585.716113821961
13;0;;2;0;b/y;0;80;50;0.0;0.0;5.0;blueDot100S;target1;139.385798380384;502.5672324117
13;0;;2;0;b/y;0;80;50;0.0;4.0;0.0;blueDot100S;target1;446.343251844138;135.037616782778
13;0;;2;0;b/y;0;80;50;0.0;5.0;3.0;yellowDot100S;target2;557.994274674448;339.868782816693
13;0;;2;0;b/y;0;80;50;0.0;2.0;6.0;yellowDot100S;target2;298.061016660241;554.900115009523
13;0;;2;0;b/y;0;80;50;0.0;9.0;1.0;yellowDot100S;target2;915.216467933452;201.121729634772
13;0;;2;0;b/y;0;80;50;0.0;7.0;4.0;yellowDot100S;target2;707.213373221295;407.100710508781
13;0;;2;0;b/y;0;80;50;0.0;7.0;0.0;yellowDot100S;target2;724.841348918923;127.84321043166
13;0;;2;0;b/y;0;80;50;0.0;5.0;2.0;yellowDot100S;target2;533.33553210781;277.686136478203
13;0;;2;0;b/y;0;80;50;0.0;1.0;1.0;yellowDot100S;target2;218.00783889696;208.573447857883
13;0;;2;0;b/y;0;80;50;0.0;9.0;3.0;yellowDot100S;target2;899.24600039388;336.758446448717
13;0;;2;0;b/y;0;80;50;0.0;3.0;2.0;yellowDot100S;target2;372.269539265448;250.843633033928
13;0;;2;0;b/y;0;80;50;0.0;3.0;3.0;yellowDot100S;target2;406.235934026667;341.227595108475
13;0;;2;0;b/y;0;80;50;0.0;6.0;4.0;yellowDot100S;target2;652.132885397394;403.656555713531
13;0;;2;0;b/y;0;80;50;0.0;5.0;6.0;yellowDot100S;target2;566.892359476382;590.227932844642
13;0;;2;0;b/y;0;80;50;0.0;5.0;7.0;yellowDot100S;target2;540.481906323195;632.641042559712
13;0;;2;0;b/y;0;80;50;0.0;4.0;7.0;yellowDot100S;target2;449.684289480246;648.727070738685
13;0;;2;0;b/y;0;80;50;0.0;0.0;7.0;yellowDot100S;target2;112.740744897126;674.517403936752
13;0;;2;0;b/y;0;80;50;0.0;6.0;7.0;yellowDot100S;target2;616.638862562351;676.166190579102
13;0;;2;0;b/y;0;80;50;0.0;7.0;5.0;yellowDot100S;target2;737.907874058493;482.307602225112
13;0;;2;0;b/y;0;80;50;0.0;8.0;3.0;yellowDot100S;target2;789.045908187428;364.876963475372
13;0;;2;0;b/y;0;80;50;0.0;4.0;3.0;yellowDot100S;target2;479.302960789136;329.651092367655
13;0;;2;0;b/y;0;80;50;0.0;5.0;1.0;yellowDot100S;target2;561.660289317015;203.108713930551
13;0;;2;0;b/y;0;80;50;0.0;9.0;5.0;redDot100S;distractor1;878.515507469502;493.771224717156
13;0;;2;0;b/y;0;80;50;0.0;1.0;4.0;redDot100S;distractor1;204.59934553138;412.89787282005
13;0;;2;0;b/y;0;80;50;0.0;3.0;6.0;redDot100S;distractor1;373.421500962194;597.369342839273
13;0;;2;0;b/y;0;80;50;0.0;7.0;1.0;redDot100S;distractor1;729.439263176436;202.638221693091
13;0;;2;0;b/y;0;80;50;0.0;4.0;5.0;redDot100S;distractor1;461.632249987858;494.711381294569
13;0;;2;0;b/y;0;80;50;0.0;4.0;2.0;redDot100S;distractor1;453.718244608522;272.823851223797
13;0;;2;0;b/y;0;80;50;0.0;2.0;3.0;redDot100S;distractor1;278.021151620344;343.78872213018
13;0;;2;0;b/y;0;80;50;0.0;0.0;2.0;redDot100S;distractor1;125.412446957871;263.886342553103
13;0;;2;0;b/y;0;80;50;0.0;3.0;5.0;redDot100S;distractor1;372.306225099474;492.165280518975
13;0;;2;0;b/y;0;80;50;0.0;2.0;5.0;redDot100S;distractor1;302.990155663964;492.923722743457
13;0;;2;0;b/y;0;80;50;0.0;6.0;5.0;redDot100S;distractor1;665.253312723901;505.632360803831
13;0;;2;0;b/y;0;80;50;0.0;2.0;2.0;redDot100S;distractor1;303.168726436039;273.601698677857
13;0;;2;0;b/y;0;80;50;0.0;1.0;2.0;redDot100S;distractor1;190.715467093353;250.130481899741
13;0;;2;0;b/y;0;80;50;0.0;0.0;3.0;redDot100S;distractor1;105.066481676436;367.818946535801
13;0;;2;0;b/y;0;80;50;0.0;2.0;1.0;redDot100S;distractor1;302.184315169128;169.723665039072
13;0;;2;0;b/y;0;80;50;0.0;3.0;0.0;redDot100S;distractor1;367.731160856644;99.9796955336801
13;0;;2;0;b/y;0;80;50;0.0;6.0;1.0;redDot100S;distractor1;645.816039597265;168.956586298137
13;0;;2;0;b/y;0;80;50;0.0;8.0;1.0;redDot100S;distractor1;797.481709272408;175.76104398846
13;0;;2;0;b/y;0;80;50;0.0;7.0;7.0;redDot100S;distractor1;739.295806907128;633.717120678787
13;0;;2;0;b/y;0;80;50;0.0;7.0;3.0;redDot100S;distractor1;726.335989775173;362.542546013743
13;0;;2;0;b/y;0;80;50;0.0;7.0;6.0;greenDot100S;distractor2;701.978594309134;574.593871399107
13;0;;2;0;b/y;0;80;50;0.0;8.0;2.0;greenDot100S;distractor2;792.999094565739;283.665397348974
13;0;;2;0;b/y;0;80;50;0.0;5.0;4.0;greenDot100S;distractor2;532.987515619125;438.759139586113
13;0;;2;0;b/y;0;80;50;0.0;1.0;0.0;greenDot100S;distractor2;226.211829358989;128.182443018071
13;0;;2;0;b/y;0;80;50;0.0;1.0;6.0;greenDot100S;distractor2;205.129849416391;566.635817921135
13;0;;2;0;b/y;0;80;50;0.0;3.0;7.0;greenDot100S;distractor2;385.233983935891;629.863266775774
13;0;;2;0;b/y;0;80;50;0.0;9.0;4.0;greenDot100S;distractor2;896.310455982002;426.601000520201
13;0;;2;0;b/y;0;80;50;0.0;6.0;0.0;greenDot100S;distractor2;661.160368374082;94.2364666908288
13;0;;2;0;b/y;0;80;50;0.0;9.0;6.0;greenDot100S;distractor2;900.890727611942;560.934395997748
13;0;;2;0;b/y;0;80;50;0.0;4.0;1.0;greenDot100S;distractor2;473.374960174384;193.330161797425
13;0;;2;0;b/y;0;80;50;0.0;1.0;3.0;greenDot100S;distractor2;233.404743307945;367.796288025951
13;0;;2;0;b/y;0;80;50;0.0;8.0;6.0;greenDot100S;distractor2;805.579717827824;588.548725582483
13;0;;2;0;b/y;0;80;50;0.0;9.0;2.0;greenDot100S;distractor2;912.719820699278;270.393763326037
13;0;;2;0;b/y;0;80;50;0.0;3.0;1.0;greenDot100S;distractor2;401.100348179186;213.976242228966
13;0;;2;0;b/y;0;80;50;0.0;1.0;5.0;greenDot100S;distractor2;211.237269092038;481.0068344747
13;0;;2;0;b/y;0;80;50;0.0;8.0;0.0;greenDot100S;distractor2;791.286411989078;127.4933950669
13;0;;2;0;b/y;0;80;50;0.0;8.0;4.0;greenDot100S;distractor2;809.129441528577;400.955136240573
13;0;;2;0;b/y;0;80;50;0.0;6.0;6.0;greenDot100S;distractor2;636.606624793388;575.043212656668
13;0;;2;0;b/y;0;80;50;0.0;4.0;6.0;greenDot100S;distractor2;462.56392108501;565.113021945295
13;0;;2;0;b/y;0;80;50;0.0;2.0;0.0;greenDot100S;distractor2;316.415235590362;110.88173040597
13;0;;3;0;b/y;0;80;50;0.0;3.0;6.0;blueDot100S;target1;371.641784422852;572.974157033387
13;0;;3;0;b/y;0;80;50;0.0;1.0;3.0;blueDot100S;target1;213.35928780119;333.132213665039
13;0;;3;0;b/y;0;80;50;0.0;7.0;3.0;blueDot100S;target1;705.912124258318;350.586402197512
13;0;;3;0;b/y;0;80;50;0.0;8.0;0.0;blueDot100S;target1;828.130895766745;124.356795916829
13;0;;3;0;b/y;0;80;50;0.0;7.0;4.0;blueDot100S;target1;737.961309002938;421.761524603199
13;0;;3;0;b/y;0;80;50;0.0;7.0;5.0;blueDot100S;target1;733.412416177547;519.388502042411
13;0;;3;0;b/y;0;80;50;0.0;0.0;3.0;blueDot100S;target1;113.125572778747;359.78994455228
13;0;;3;0;b/y;0;80;50;0.0;6.0;1.0;blueDot100S;target1;622.638734369501;189.69156575926
