participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
20;24;m;2;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;8433.90770833503;416.690291669511;5;0;8431.36;6;0;219.871524343888;267.116464028853;1.0;2.0;220.5;286.0;396.702659431469;418.972857108923;17;0;0;0
20;24;m;2;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;8767.65137500115;333.743666666123;6;0;8764.68;6;0;287.572818798147;171.636458519652;2.0;1.0;282.5;175.0;125.224797863682;117.046557928115;18;0;0;0
20;24;m;2;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;9067.69320833337;300.041833332216;7;0;9064.71;6;0;386.540931859984;255.369745187341;3.0;2.0;393.0;261.5;140.136540559556;129.637767256282;19;0;0;0
20;24;m;2;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;9900.94791666706;598.386749999918;8;8;9898.29;6;6;371.788310594332;359.90882740448;3.0;3.0;364.5;354.0;25.9615099714943;105.574900165757;21;0;0;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;919.186375002027;0.0;1;0;916.20;1;0;648.251934717954;135.599990801593;6.0;0.0;647.0;134.0;0.0;0.0;1;0;2;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;1285.77929166931;366.592916667287;2;0;1282.89;1;0;801.638372137219;138.339833201042;8.0;0.0;796.0;138.5;145.003448234861;153.410905481155;2;0;0;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;1604.5302916682;318.750999998883;3;3;1599.98;1;0;824.529150076736;209.987854938592;8.0;1.0;823.5;217.0;76.8960337078578;75.2158675651673;3;0;0;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;2069.22754166953;464.697250001336;1;0;2066.33;2;0;886.662709231026;212.988154471276;9.0;1.0;874.5;208.0;54.6648881824522;62.2059560690571;4;0;1;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;2453.98229166676;384.754749997228;2;0;2449.93;2;0;795.917651184419;430.341519312917;8.0;4.0;794.5;442.0;241.632986158761;235.535880001042;5;0;0;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;2969.21941666733;265.138166665565;3;0;2966.33;2;0;732.184289696285;363.121936289513;7.0;3.0;721.5;379.5;53.5280300403443;92.6305225528683;7;0;0;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;3285.65683333363;316.437416666304;4;0;3282.90;2;0;738.779611580137;420.948028408505;7.0;4.0;738.5;421.5;53.2353266168247;58.2009896866525;8;0;0;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;3704.11779166898;418.460958335345;5;5;3699.97;2;0;714.513668341045;661.233826105001;7.0;7.0;729.0;661.0;236.064080283299;241.5079720753;9;0;0;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;4103.88250000324;399.76470833426;1;0;4099.99;3;0;579.596632170158;565.755137626683;5.0;6.0;577.0;581.0;162.5;165.283957487338;10;0;1;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;5104.12495833589;1000.24245833265;2;0;5100.09;3;0;458.110312814507;359.412661291631;4.0;3.0;463.0;367.0;241.278366207996;239.44966763532;11;0;0;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;5485.70850000033;381.58354166444;3;0;5483.00;3;0;308.908232169484;350.292122932385;2.0;3.0;318.0;365.0;137.609956035165;149.480584320395;12;0;0;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;5818.89408333518;333.185583334853;4;0;5816.42;3;0;275.035570891962;516.722442036568;2.0;5.0;267.5;529.5;172.224417548732;169.842304209351;13;0;0;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;6035.1547916689;216.260708333721;5;0;6033.10;3;0;221.683181515427;646.493701456045;1.0;7.0;225.0;650.0;121.747689916483;140.31057416853;14;0;0;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;6304.61104166898;269.456250000076;6;6;6300.05;3;0;147.843125480902;588.578823941411;0.0;6.0;133.0;581.0;108.255484849499;93.8428841879699;15;0;0;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;6719.50512500189;414.894083332911;1;1;6716.58;4;0;219.113581658853;437.203957093588;1.0;4.0;217.5;450.5;156.039257880829;167.313562621233;16;0;1;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;7236.15395833622;516.64883333433;1;1;7233.24;5;0;103.936282345607;132.060486085058;0.0;0.0;100.5;146.5;323.975307701065;326.15693795507;17;0;1;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;7735.82008333688;499.666125000658;1;0;7733.33;6;0;316.677614383306;189.454394919719;2.0;1.0;320.5;192.0;231.164984372634;220.347305698291;18;0;1;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;7954.29395833344;218.473874996562;2;0;7950.26;6;0;389.961465196795;284.831505807194;3.0;2.0;377.0;286.5;103.010921751045;120.280156598233;19;0;0;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;8204.15216666879;249.858208335354;3;0;8200.25;6;0;485.778223027894;211.904759671393;4.0;1.0;490.5;225.5;127.048219192557;120.412463570924;20;0;0;0
20;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;8471.05595833636;266.903791667573;4;4;8466.71;6;6;467.399505010914;109.983273262019;4.0;0.0;477.0;122.5;101.59724405711;103.565277327123;21;0;0;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;1900.67912499944;0.0;1;0;1898.16;1;0;719.448151017366;346.377208088108;7.0;3.0;715.0;349.0;0.0;0.0;1;0;2;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;2700.82374999765;800.144624998211;2;0;2698.08;1;0;787.803515671419;633.784410099271;8.0;7.0;786.0;646.5;304.992622861603;295.424026857793;2;0;0;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;3301.20120833089;600.377458333242;3;3;3298.25;1;0;908.39161280257;441.797683588591;9.0;4.0;900.5;438.0;230.890666766762;226.71654621134;3;0;0;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;3717.27187500073;416.070666669839;1;0;3714.80;2;0;706.295640468155;407.179716517083;7.0;4.0;699.5;410.0;199.900600299249;205.039473462933;4;0;1;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;3967.70325000034;250.431374999607;2;0;3964.83;2;0;624.536032602761;260.65221683597;6.0;2.0;634.0;272.5;150.423568632046;167.794343292918;5;0;0;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;4317.67174999914;349.968499998795;3;0;4314.85;2;0;492.285343252144;269.55920206386;4.0;2.0;496.0;277.0;121.016527796826;132.550289398263;6;0;0;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;5150.8767916639;833.205041664769;4;0;5148.37;2;0;361.121327771802;178.859151351879;3.0;1.0;363.0;185.0;155.206314304541;159.469427026259;7;0;0;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;5386.09058333168;235.213791667775;5;5;5381.95;2;0;302.660020345097;115.389650415328;2.0;0.0;298.5;129.0;84.335638967165;86.2907991339438;8;0;0;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;6184.15154166723;267.295833335083;1;0;6181.99;3;0;225.68892948244;200.118147219034;1.0;1.0;219.5;218.0;110.96959042909;114.47037607697;11;0;1;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;6367.8683750004;183.716833333165;2;0;6365.01;3;0;220.809808530553;275.776158182296;1.0;2.0;207.5;288.0;56.1426753904728;75.8151729153228;12;0;0;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;6536.20770833368;168.339333333279;3;3;6532.01;3;0;195.623898728168;362.191377801919;1.0;3.0;203.5;360.0;62.549980015984;90.0106673371631;13;0;0;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;6851.22504166429;165.15354166404;1;0;6848.38;4;0;108.095596792228;322.821897384437;0.0;3.0;95.0;337.0;82.7481117609339;95.9747864187855;15;0;1;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;7501.3101250006;298.323291666748;2;2;7498.39;4;0;225.577727235799;94.0294866842585;1.0;0.0;216.5;92.5;23.1138486626524;257.192570202873;17;0;0;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;8317.98183333376;816.67170833316;1;0;8315.11;5;0;547.35424165216;435.914900073294;5.0;4.0;539.5;450.5;481.028325569295;469.495219483793;18;0;1;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;8636.01795833165;318.036124997889;2;0;8632.12;5;0;470.414505777115;480.807648161055;4.0;5.0;450.0;488.5;92.3539387357139;89.0790760358059;19;0;0;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;8992.24066666648;356.222708334826;3;3;8989.44;5;0;404.437946055002;515.215244714732;3.0;5.0;404.5;504.0;54.3737068811756;74.4096037710591;20;0;0;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;9236.34866666544;244.10799999896;1;0;9232.09;6;0;453.988374804745;578.978870669188;4.0;6.0;454.5;585.5;97.0978887515068;80.7529874626518;21;0;1;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;9486.40808333221;250.059416666772;2;0;9482.28;6;0;362.786332260379;556.392976495555;3.0;6.0;349.5;564.0;97.8634252415068;93.9570922277122;22;0;0;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;9867.35416666488;380.946083332674;3;3;9865.09;6;0;283.656829539377;665.076065469416;2.0;7.0;287.0;657.5;113.438309225764;134.437688278895;23;0;0;0
20;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;10236.2504999983;368.896333333396;1;1;10232.24;7;7;197.893065350403;584.74419836293;1.0;6.0;177.0;580.5;128.301402954138;117.510136246522;24;0;1;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;917.10562499793;0.0;1;0;914.21;1;0;660.545805879014;94.1186625251299;6.0;0.0;656.0;92.0;0.0;0.0;1;0;2;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;1166.87229166564;249.766666667711;2;0;1164.38;1;0;728.626351306577;192.266185048846;7.0;1.0;723.0;193.0;111.311499855136;119.448301968918;2;0;0;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;1402.67120833232;235.798916666681;3;3;1397.74;1;0;784.821778256322;206.083457176433;8.0;1.0;787.5;208.5;67.468511173732;57.8691888582513;3;0;0;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;1685.38149999949;282.710291667172;1;0;1681.29;2;0;819.175904233823;124.942046157849;8.0;0.0;819.0;119.0;97.4063652950874;88.1143266090414;4;0;1;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;2216.83704166571;531.455541666219;2;0;2214.34;2;0;898.377597078217;558.458311811469;9.0;6.0;913.0;573.0;451.59771921479;440.691797899255;5;0;0;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;2650.60874999836;433.771708332642;3;3;2647.69;2;0;796.273023691791;584.046752694123;8.0;6.0;792.0;581.0;106.230880632705;105.262111955011;6;0;0;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;3302.5033749982;651.894624999841;1;1;3297.75;3;0;799.375670618236;659.654699668283;8.0;7.0;812.0;655.0;75.7446367738337;75.6715802900768;7;0;1;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;3735.52383333299;433.020458334795;1;0;3731.50;4;0;658.847438530014;575.871836437297;6.0;6.0;652.5;585.5;168.956355311068;163.60853335026;8;0;1;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;4851.05579166702;1115.53195833403;2;0;4847.76;4;0;557.738857175878;364.125656087692;5.0;3.0;551.5;364.5;236.627344151093;234.647373980816;9;0;0;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;5267.36554166564;416.309749998618;3;0;5264.46;4;0;402.297280150128;275.955584870279;3.0;2.0;409.5;283.0;153.815636396304;178.706590048425;10;0;0;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;5658.11079166451;390.745249998872;4;0;5655.76;4;0;358.738523634471;102.207313008534;3.0;0.0;357.0;105.5;180.461214669524;179.125172000289;11;0;0;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;6200.36770833394;542.25691666943;5;0;6197.88;4;0;232.384432645603;206.546289670107;1.0;1.0;235.5;207.5;160.814333938241;163.865732721663;12;0;0;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;6617.62574999739;417.258041663445;6;6;6614.65;4;0;311.442325100848;329.605083337859;2.0;3.0;315.5;343.5;155.297295533438;146.265570311087;13;0;0;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;7050.77137499757;433.145625000179;1;1;7047.92;5;0;226.712593803544;430.430369935535;1.0;4.0;213.5;442.5;137.532723378838;131.699908060776;14;0;1;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;8500.7967499987;1450.02537500113;1;1;8497.98;6;0;481.118287873423;633.442283208229;4.0;7.0;479.5;638.0;334.633007935559;325.478254428489;15;0;1;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;8885.76058333274;384.963833334041;1;0;8881.70;7;0;472.602245159288;422.924196998037;4.0;4.0;462.0;420.5;220.537978588723;210.69026461873;16;0;1;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;9117.60762499762;231.847041664878;2;0;9114.71;7;0;570.695955997819;406.858886001123;5.0;4.0;567.5;395.0;103.846039885977;99.4005549456393;17;0;0;0
20;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;9300.84608333345;183.238458335836;3;0;9298.02;7;0;619.158161884388;437.914744551885;6.0;4.0;623.5;419.5;60.00833275471;57.5591152617647;18;0;0;0
