participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
7;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;4543.74037502566;166.694958345033;6;0;4506.81;3;0;359.636138859731;203.732961864467;3.0;1.0;367.0;205.5;42.9912781852319;41.7894478202934;14;0;0;0
7;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;4877.11891668732;333.378541661659;7;0;4856.75;3;0;224.164301665373;338.785481596267;1.0;3.0;228.5;348.5;198.035350379673;191.28983705028;15;0;0;0
7;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;5243.89808333945;366.779166652123;8;0;5223.41;3;0;400.868378816444;342.170167963253;3.0;3.0;398.5;352.5;165.018938307092;176.736490243567;16;0;0;0
7;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;5543.9162083494;300.018125009956;9;0;5523.42;3;0;384.147151752935;502.333347980169;3.0;5.0;385.5;508.0;141.100141743373;161.033672465235;17;0;0;0
7;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;5860.5315000168;316.615291667404;10;0;5840.58;3;0;488.671890747484;516.545757189412;4.0;5.0;490.5;527.0;100.90713552569;105.48655666676;18;0;0;0
7;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;6043.85391669348;183.322416676674;11;11;6023.50;3;0;482.161240398288;582.370249782013;4.0;6.0;489.5;594.0;59.2114853723498;66.1456906611681;19;0;0;0
7;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;6527.20383333508;483.3499166416;1;0;6490.49;4;0;630.244120351911;597.354283850381;6.0;6.0;641.5;607.0;135.111990585588;148.839042634388;20;0;1;0
7;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;6827.11270835716;299.908875022084;2;0;6790.54;4;0;737.935870293224;643.830504375472;7.0;7.0;726.0;661.5;92.2293337284836;117.292591751223;21;0;0;0
7;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;7027.17887502513;200.066166667966;3;3;6990.52;4;0;740.4265464218;572.840724865247;7.0;6.0;742.0;567.5;85.0779054749234;71.0334587535182;22;0;0;0
7;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;7244.43737501861;217.258499993477;1;0;7223.55;5;0;785.916222970219;662.693849889009;8.0;7.0;782.0;675.5;96.1665222413705;100.711939456132;23;0;1;0
7;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;7544.00891668047;299.571541661862;2;0;7523.62;5;0;872.318454013623;648.714354256343;9.0;7.0;871.0;647.5;78.9002534850174;87.5258351997941;24;0;0;0
7;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;7777.2459583357;233.237041655229;3;3;7756.89;5;0;918.958019634767;589.778805041341;9.0;6.0;937.5;589.5;75.9901309381685;75.1574882669915;25;0;0;0
7;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;8077.31850002892;300.072541693226;1;0;8040.57;6;0;833.684293866721;490.801115637295;8.0;5.0;835.5;493.0;134.053161096634;130.645288112996;26;0;1;0
7;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;8344.01187501498;266.693374986062;2;0;8323.58;6;0;709.960329177126;507.876131379947;7.0;5.0;707.0;507.0;123.086351802302;124.896659687615;27;0;0;0
7;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;8544.34795834823;200.336083333241;3;3;8523.63;6;0;644.258149322853;429.603850697301;6.0;4.0;639.5;417.5;105.817059116194;102.192594452173;28;0;0;0
7;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;8994.26604167093;449.9180833227;1;1;8973.68;7;0;830.209553387783;405.919916287815;8.0;4.0;833.5;410.5;166.968559914734;187.453603387163;29;0;1;0
7;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;9310.77045833808;316.504416667158;1;0;9290.71;8;0;892.17519774421;329.99462972215;9.0;3.0;881.5;342.0;82.5121203218048;98.0019909011316;30;0;1;0
7;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;9627.3381250212;316.567666683113;2;2;9590.67;8;0;871.603275143397;246.445050552639;9.0;2.0;869.5;257.0;80.6504804697405;86.0449660287939;31;0;0;0
7;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;9877.35912500648;250.020999985281;1;1;9840.68;9;0;812.11429108663;277.190683785582;8.0;2.0;818.0;277.0;60.730964095756;66.9644173199537;32;0;1;0
7;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;10344.0733333409;266.577541653533;1;1;10323.63;10;0;807.087386643105;102.410340467713;8.0;0.0;808.5;101.5;139.664777234634;174.852618449357;34;0;1;0
7;0;;1;0;r/g;0;80;50;0.0;distractor2;yellowDot100S;10644.2212916736;300.147958332673;1;1;10623.72;11;11;750.458696791596;170.133702204777;7.0;1.0;755.5;178.0;87.2267160908858;88.279455363451;35;1;1;0
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;1858.83445834043;0.0;1;1;1838.58;1;0;145.189202249054;630.905216067425;0.0;7.0;150.5;642.0;0.0;0.0;1;0;2;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;2342.14316666475;483.30870832433;1;0;2321.93;2;0;128.020275385311;492.412523646296;0.0;5.0;130.5;503.5;141.712737606751;139.552849858776;2;0;1;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;2558.89250000473;216.749333339976;2;0;2538.60;2;0;121.708323581265;433.927916744498;0.0;4.0;126.0;445.5;53.844684045874;58.8242295320081;3;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;3192.50754165114;633.615041646408;3;3;3155.64;2;0;191.921160222517;364.219882398777;1.0;3.0;195.5;381.0;88.9002249715939;98.9396405974637;4;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;4209.17079166975;616.758291667793;1;1;4188.69;3;0;143.544428785006;340.6915503218;0.0;3.0;143.5;339.5;32.1286476528347;53.7948933905592;7;0;1;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;4608.50420832867;399.333416658919;1;0;4588.47;4;0;227.735321910753;200.4615771333;1.0;1.0;241.5;211.5;154.211705132911;163.562073433172;8;0;1;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;5459.1965416621;517.69266667543;2;2;5438.90;4;0;217.143212830001;96.9663925472109;1.0;0.0;227.5;107.0;334.688661295838;104.035791952997;10;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;5659.14137498476;199.944833322661;1;0;5638.79;5;0;128.214413098606;115.111388571096;0.0;0.0;131.0;102.5;93.0859817588019;90.7610726158156;11;0;1;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;6109.20479166089;450.06341667613;2;0;6088.79;5;0;282.973947524961;105.649527434313;2.0;0.0;284.0;112.5;144.066824772395;155.048509544703;12;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;6342.43583332864;233.23104166775;3;0;6305.85;5;0;309.989105434266;202.054904322498;2.0;1.0;311.0;213.0;96.3016095400279;100.119006436429;13;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;6525.92158332118;183.485749992542;4;4;6505.91;5;0;362.192289721396;205.761940183468;3.0;1.0;371.5;218.5;50.3115294937453;52.3346401973932;14;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;6959.2156666622;433.294083341025;1;0;6938.82;6;0;474.874115320956;169.368504843065;4.0;1.0;485.5;178.0;114.825955254028;118.413157868228;15;0;1;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;7159.30858333013;200.092916667927;2;0;7138.81;6;0;478.457477060936;126.410231289747;4.0;0.0;478.5;114.5;50.3015904321126;43.107467427828;16;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;7476.02333332179;316.714749991661;3;0;7455.87;6;0;540.212832789324;205.135076910334;5.0;1.0;543.0;209.5;111.221625595025;100.056610371954;17;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;7643.00804166123;166.984708339442;4;4;7622.07;6;0;548.945697278778;269.053923478369;5.0;2.0;554.0;277.0;61.0;64.5126489053053;18;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;8075.9767916461;432.968749984866;1;0;8055.95;7;0;620.027139668877;173.080735804576;6.0;1.0;632.5;183.0;115.20850663037;119.429578432339;19;0;1;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;8442.67200000468;366.695208358578;2;0;8405.91;7;0;722.058047779651;176.773006597526;7.0;1.0;725.5;183.0;82.0746611324104;102.097693771787;20;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;8875.97679166356;433.304791658884;3;3;8855.99;7;0;791.583035512559;95.0632561709947;8.0;0.0;801.5;105.0;105.645634079218;107.285633865989;21;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;9226.02804165217;350.05124998861;1;1;9206.04;8;0;918.822525338638;130.621990860962;9.0;0.0;932.0;134.5;132.003787824441;132.114765957301;22;0;1;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;9442.8046666726;216.776625020429;1;0;9422.32;9;0;905.319120287722;186.458370340953;9.0;1.0;915.0;190.5;50.1422975141746;57.4460026581715;23;0;1;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;10042.8606666683;600.055999995675;2;2;10022.37;9;0;793.374632214568;331.944802078954;8.0;3.0;807.0;343.0;183.845723366088;183.569796616481;24;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;10309.3853750033;266.524708335055;1;0;10289.11;10;0;908.689271830439;416.268797077919;9.0;4.0;906.0;420.5;113.200044169603;142.856579275593;25;0;1;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;10692.8325833287;383.447208325379;2;2;10672.42;10;0;909.26760937456;564.98419889755;9.0;6.0;917.0;570.5;142.387675028424;148.716526360351;26;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;11059.377208323;366.544624994276;1;0;11039.10;11;0;871.018453390047;634.700953450183;9.0;7.0;882.5;647.0;85.2129684965851;79.5199584939507;27;0;1;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;11360.1095000049;300.732291681925;2;2;11339.14;11;0;806.789989134936;638.539273541936;8.0;7.0;801.0;650.0;80.0562302385017;64.3430518525256;28;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;11592.8402499994;232.730749994516;1;0;11572.43;12;0;810.78410147738;594.659196384889;8.0;6.0;816.0;594.5;54.3415126767741;44.0614809636766;29;0;1;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;11909.4249999907;316.584749991307;2;0;11889.13;12;0;709.849237494332;508.214189648784;7.0;5.0;718.0;507.0;129.893225381465;132.89313735811;30;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;12242.8224583273;333.397458336549;3;0;12206.13;12;0;711.32851998545;668.702119264537;7.0;7.0;722.5;674.5;161.012421881046;160.494747045003;31;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;12409.481791663;166.659333335701;4;4;12389.11;12;0;654.042984966445;642.660941745544;6.0;7.0;650.0;646.5;68.2000733137436;62.9267466900153;32;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;12792.8461666452;383.364374982193;1;0;12772.42;13;0;654.247494154127;479.604249135531;6.0;5.0;663.0;493.0;151.013244452266;163.056820859858;33;0;1;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;12992.8678333235;200.021666678367;2;0;12972.49;13;0;642.665671400971;442.076521627152;6.0;4.0;646.5;437.5;50.7666228933933;39.2742784813247;34;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;13292.899208318;300.031374994433;3;0;13272.51;13;0;555.392747125948;485.452569289215;5.0;5.0;551.0;498.5;107.290493521094;97.4579130819831;35;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;13526.2149583141;233.315749996109;4;0;13506.20;13;0;569.626112049032;572.349529785197;5.0;6.0;563.5;581.0;76.7219003935643;88.0549284280781;36;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;13759.5787916507;233.363833336625;5;5;13739.19;13;0;495.070882619793;500.229379071553;4.0;5.0;500.5;507.0;97.6946774394593;103.729447960573;37;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;14026.35499998;266.776208329247;1;0;14006.27;14;0;551.311492907862;669.874787290295;5.0;7.0;552.5;675.5;167.132432519843;178.724846552677;38;0;1;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;14242.9432916688;216.588291688822;2;0;14222.68;14;0;459.771889270467;666.403888054968;4.0;7.0;448.5;663.5;98.2305960482782;91.6053828963841;39;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;14509.6682083386;266.724916669773;3;3;14489.27;14;0;386.985038337195;653.656099100453;3.0;7.0;383.5;657.5;62.4519815538306;73.8947345350879;40;0;0;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;14742.8694583359;233.201249997364;1;1;14722.59;15;0;316.799098331467;661.395162861294;2.0;7.0;320.5;667.0;58.6195359927047;70.6113254540805;41;0;1;1
7;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;15259.71545832;516.845999984071;1;1;15239.31;16;0;309.100598845218;403.128619141906;2.0;4.0;315.0;411.0;254.559423318014;258.381258026;42;0;1;1
7;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;15626.4582916629;366.742833342869;1;1;15606.36;17;17;216.589710453598;430.523793629625;1.0;4.0;204.0;444.5;113.668377308731;96.4819156952196;43;0;1;1
7;0;;3;0;r/g;0;80;50;0.0;target2;greenDot100S;1258.190499997;0.0;1;1;1237.27;1;0;192.317514620539;656.235304025766;1.0;7.0;208.5;662.5;0.0;0.0;1;0;2;0
7;0;;3;0;r/g;0;80;50;0.0;target1;redDot100S;1541.0145833448;282.824083347805;1;0;1521.03;2;0;273.409389591523;577.088210930685;2.0;6.0;277.0;596.5;88.03550420143;113.314405667201;2;0;1;0
7;0;;3;0;r/g;0;80;50;0.0;target1;redDot100S;1724.36220833333;183.347624988528;2;2;1704.03;2;0;314.32255962547;630.26591039947;2.0;7.0;321.5;647.0;58.4230262824513;67.0951205604333;3;0;0;0
7;0;;3;0;r/g;0;80;50;0.0;target2;greenDot100S;2541.05587498634;283.309833321255;1;1;2511.69;3;0;232.403348931174;498.51091102367;1.0;5.0;229.5;508.5;80.0062497558784;155.145534712713;5;0;1;0
7;0;;3;0;r/g;0;80;50;0.0;target1;redDot100S;2957.63204165269;416.576166666346;1;1;2937.44;4;0;313.463998072731;415.090153713456;2.0;4.0;316.5;434.5;109.294327391681;116.317890238176;6;0;1;0
7;0;;3;0;r/g;0;80;50;0.0;target2;greenDot100S;3441.45512499381;483.823083341122;1;0;3421.17;5;0;137.265543882023;484.709662543007;0.0;5.0;134.0;498.5;191.636374417802;189.453876362725;7;0;1;0
7;0;;3;0;r/g;0;80;50;0.0;target2;greenDot100S;4324.47170832893;433.289416658226;2;2;4304.14;5;0;228.495847117352;331.331436859975;1.0;3.0;238.0;341.5;73.3757453113766;178.459654662013;9;0;0;0
7;0;;3;0;r/g;0;80;50;0.0;target1;redDot100S;4641.23366665444;316.761958325515;1;1;4621.15;6;0;291.36397271463;342.106279544462;2.0;3.0;294.5;346.5;52.021630116712;63.7847822837906;10;0;1;0
