participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
1;0;;0;0;r/g;0;80;50;0.0;7.0;6.0;blueDot100S;distractor1;746.911410440129;566.473694551542
1;0;;0;0;r/g;0;80;50;0.0;8.0;5.0;blueDot100S;distractor1;830.723951120725;514.591007598623
1;0;;0;0;r/g;0;80;50;0.0;0.0;2.0;blueDot100S;distractor1;149.135401660489;280.039443629455
1;0;;0;0;r/g;0;80;50;0.0;2.0;0.0;blueDot100S;distractor1;280.139860516399;100.853928450437
1;0;;0;0;r/g;0;80;50;0.0;4.0;6.0;blueDot100S;distractor1;489.637455763495;586.425197990202
1;0;;0;0;r/g;0;80;50;0.0;6.0;6.0;blueDot100S;distractor1;637.397204879476;558.240401376063
1;0;;0;0;r/g;0;80;50;0.0;5.0;2.0;blueDot100S;distractor1;577.831189016825;252.92363704784
1;0;;0;0;r/g;0;80;50;0.0;7.0;5.0;blueDot100S;distractor1;725.176393805699;519.008873372211
1;0;;0;0;r/g;0;80;50;0.0;1.0;0.0;blueDot100S;distractor1;204.836370285365;100.005746717563
1;0;;0;0;r/g;0;80;50;0.0;8.0;6.0;blueDot100S;distractor1;803.804345693549;596.993069115621
1;0;;0;0;r/g;0;80;50;0.0;9.0;1.0;blueDot100S;distractor1;920.701637885478;169.282505781944
1;0;;0;0;r/g;0;80;50;0.0;4.0;3.0;blueDot100S;distractor1;484.500633525375;322.667641361534
1;0;;0;0;r/g;0;80;50;0.0;3.0;4.0;blueDot100S;distractor1;372.817902128712;416.069057189706
1;0;;0;0;r/g;0;80;50;0.0;0.0;0.0;blueDot100S;distractor1;138.425993030934;117.279916566185
1;0;;0;0;r/g;0;80;50;0.0;1.0;1.0;blueDot100S;distractor1;211.919163660049;208.086401375447
1;0;;0;0;r/g;0;80;50;0.0;5.0;1.0;yellowDot100S;distractor2;568.152256610724;169.821576303769
1;0;;0;0;r/g;0;80;50;0.0;3.0;5.0;yellowDot100S;distractor2;406.141314976034;507.085731849078
1;0;;0;0;r/g;0;80;50;0.0;6.0;5.0;yellowDot100S;distractor2;656.282461658538;506.685737515372
1;0;;0;0;r/g;0;80;50;0.0;9.0;6.0;yellowDot100S;distractor2;909.254049189468;572.054407968105
1;0;;0;0;r/g;0;80;50;0.0;1.0;6.0;yellowDot100S;distractor2;230.026770960742;564.73087500455
1;0;;0;0;r/g;0;80;50;0.0;2.0;3.0;yellowDot100S;distractor2;295.423619939684;353.550265036554
1;0;;0;0;r/g;0;80;50;0.0;8.0;1.0;yellowDot100S;distractor2;807.788362747247;213.607469444106
1;0;;0;0;r/g;0;80;50;0.0;5.0;5.0;yellowDot100S;distractor2;528.836389747497;478.993161733971
1;0;;0;0;r/g;0;80;50;0.0;9.0;7.0;yellowDot100S;distractor2;889.042192476001;657.665890043607
1;0;;0;0;r/g;0;80;50;0.0;3.0;2.0;yellowDot100S;distractor2;393.117214831705;258.040648428962
1;0;;0;0;r/g;0;80;50;0.0;1.0;4.0;yellowDot100S;distractor2;206.744591298992;402.690184509866
1;0;;0;0;r/g;0;80;50;0.0;8.0;4.0;yellowDot100S;distractor2;789.052586189477;420.000321236664
1;0;;0;0;r/g;0;80;50;0.0;7.0;4.0;yellowDot100S;distractor2;708.543307800057;406.543126575424
1;0;;0;0;r/g;0;80;50;0.0;0.0;6.0;yellowDot100S;distractor2;147.120090012837;570.63734480087
1;0;;0;0;r/g;0;80;50;0.0;7.0;7.0;yellowDot100S;distractor2;734.120247096376;629.379664735555
1;0;;0;0;r/g;0;80;50;0.0;0.0;7.0;yellowDot100S;distractor2;115.948009017687;649.564945781779
1;0;;0;0;r/g;0;80;50;0.0;6.0;4.0;yellowDot100S;distractor2;633.651408506573;412.421051484942
1;0;;0;0;r/g;0;80;50;0.0;4.0;2.0;yellowDot100S;distractor2;461.734103750398;264.342187972
1;0;;0;0;r/g;0;80;50;0.0;2.0;1.0;yellowDot100S;distractor2;283.106463458682;186.278261843466
1;0;;0;0;r/g;0;80;50;0.0;3.0;0.0;yellowDot100S;distractor2;364.930633160008;114.821452908991
1;0;;1;0;r/g;0;80;50;0.0;8.0;6.0;redDot100S;target1;792.034309557689;570.48430986901
1;0;;1;0;r/g;0;80;50;0.0;8.0;1.0;redDot100S;target1;816.347507098064;182.502805864062
1;0;;1;0;r/g;0;80;50;0.0;7.0;1.0;redDot100S;target1;743.295211838141;195.219843736261
1;0;;1;0;r/g;0;80;50;0.0;6.0;2.0;redDot100S;target1;663.868620349897;259.769490228966
1;0;;1;0;r/g;0;80;50;0.0;4.0;4.0;redDot100S;target1;486.880058609146;407.589670376773
1;0;;1;0;r/g;0;80;50;0.0;5.0;0.0;redDot100S;target1;548.286908727214;107.044452653363
1;0;;1;0;r/g;0;80;50;0.0;6.0;7.0;redDot100S;target1;651.082244040304;650.089981189454
1;0;;1;0;r/g;0;80;50;0.0;0.0;6.0;redDot100S;target1;142.181336412369;594.55897087262
1;0;;1;0;r/g;0;80;50;0.0;0.0;3.0;redDot100S;target1;119.708003154365;335.872997504725
1;0;;1;0;r/g;0;80;50;0.0;3.0;7.0;redDot100S;target1;390.894547222885;674.738675068004
1;0;;1;0;r/g;0;80;50;0.0;5.0;1.0;redDot100S;target1;563.514427602364;197.609129882325
1;0;;1;0;r/g;0;80;50;0.0;0.0;1.0;redDot100S;target1;149.90480117734;169.957685882829
1;0;;1;0;r/g;0;80;50;0.0;7.0;2.0;redDot100S;target1;744.376142916323;269.523775504606
1;0;;1;0;r/g;0;80;50;0.0;1.0;4.0;redDot100S;target1;205.705748774013;431.397026940994
1;0;;1;0;r/g;0;80;50;0.0;7.0;4.0;redDot100S;target1;725.131156946642;425.36941445673
1;0;;1;0;r/g;0;80;50;0.0;2.0;0.0;redDot100S;target1;303.302412491686;98.4683209411693
1;0;;1;0;r/g;0;80;50;0.0;9.0;6.0;redDot100S;target1;917.577288646091;558.422185124855
1;0;;1;0;r/g;0;80;50;0.0;9.0;5.0;redDot100S;target1;905.29545860431;513.768085193122
1;0;;1;0;r/g;0;80;50;0.0;2.0;2.0;redDot100S;target1;281.220616676385;290.369722855754
1;0;;1;0;r/g;0;80;50;0.0;4.0;1.0;redDot100S;target1;447.389962884699;179.84236888474
1;0;;1;0;r/g;0;80;50;0.0;2.0;7.0;greenDot100S;target2;311.258475570213;645.703460968835
1;0;;1;0;r/g;0;80;50;0.0;9.0;2.0;greenDot100S;target2;920.265078240139;272.037309481896
1;0;;1;0;r/g;0;80;50;0.0;5.0;6.0;greenDot100S;target2;579.657767131105;553.329170756671
1;0;;1;0;r/g;0;80;50;0.0;8.0;4.0;greenDot100S;target2;831.417144524971;437.750343530679
1;0;;1;0;r/g;0;80;50;0.0;3.0;1.0;greenDot100S;target2;367.415006812452;184.665233815508
1;0;;1;0;r/g;0;80;50;0.0;5.0;5.0;greenDot100S;target2;557.284851128409;484.581826815392
1;0;;1;0;r/g;0;80;50;0.0;6.0;3.0;greenDot100S;target2;647.778682735284;359.175597475146
1;0;;1;0;r/g;0;80;50;0.0;8.0;0.0;greenDot100S;target2;826.89591519005;95.5108643884298
1;0;;1;0;r/g;0;80;50;0.0;1.0;6.0;greenDot100S;target2;221.602429198754;582.365788810783
1;0;;1;0;r/g;0;80;50;0.0;5.0;3.0;greenDot100S;target2;561.092716200838;343.816011492334
1;0;;1;0;r/g;0;80;50;0.0;5.0;7.0;greenDot100S;target2;569.241967424307;639.503606280149
1;0;;1;0;r/g;0;80;50;0.0;4.0;0.0;greenDot100S;target2;488.522608386894;133.655595902341
1;0;;1;0;r/g;0;80;50;0.0;0.0;5.0;greenDot100S;target2;146.276670937619;490.774647000235
1;0;;1;0;r/g;0;80;50;0.0;2.0;6.0;greenDot100S;target2;306.544559397603;596.778769792238
1;0;;1;0;r/g;0;80;50;0.0;8.0;7.0;greenDot100S;target2;829.199065181487;655.275763621528
1;0;;1;0;r/g;0;80;50;0.0;8.0;5.0;greenDot100S;target2;799.638847844483;503.312688929683
1;0;;1;0;r/g;0;80;50;0.0;3.0;5.0;greenDot100S;target2;390.047831084734;499.031604236392
1;0;;1;0;r/g;0;80;50;0.0;7.0;7.0;greenDot100S;target2;700.546470246739;659.75972790194
1;0;;1;0;r/g;0;80;50;0.0;6.0;5.0;greenDot100S;target2;631.008044136685;514.200923334693
1;0;;1;0;r/g;0;80;50;0.0;1.0;7.0;greenDot100S;target2;218.382837016593;650.928286221648
1;0;;1;0;r/g;0;80;50;0.0;3.0;6.0;blueDot100S;distractor1;391.450037784057;560.646338056301
1;0;;1;0;r/g;0;80;50;0.0;2.0;4.0;blueDot100S;distractor1;289.310287678977;424.539060627343
1;0;;1;0;r/g;0;80;50;0.0;9.0;7.0;blueDot100S;distractor1;879.513193093732;645.865243449361
1;0;;1;0;r/g;0;80;50;0.0;4.0;6.0;blueDot100S;distractor1;492.397437982773;571.713817737429
1;0;;1;0;r/g;0;80;50;0.0;0.0;4.0;blueDot100S;distractor1;135.221719360863;422.127919687575
1;0;;1;0;r/g;0;80;50;0.0;1.0;2.0;blueDot100S;distractor1;217.192729674355;287.324487501717
1;0;;1;0;r/g;0;80;50;0.0;1.0;5.0;blueDot100S;distractor1;197.24219643716;520.614314791825
1;0;;1;0;r/g;0;80;50;0.0;3.0;3.0;blueDot100S;distractor1;397.551297885531;329.606225683937
1;0;;1;0;r/g;0;80;50;0.0;3.0;2.0;blueDot100S;distractor1;402.024226092288;260.972044903613
1;0;;1;0;r/g;0;80;50;0.0;3.0;4.0;blueDot100S;distractor1;370.73907842032;438.209001964358
1;0;;1;0;r/g;0;80;50;0.0;7.0;0.0;blueDot100S;distractor1;744.077080452094;136.98892213269
1;0;;1;0;r/g;0;80;50;0.0;1.0;0.0;blueDot100S;distractor1;194.260791458421;125.258923236247
1;0;;1;0;r/g;0;80;50;0.0;7.0;5.0;blueDot100S;distractor1;713.668667564215;491.75352401122
1;0;;1;0;r/g;0;80;50;0.0;9.0;0.0;blueDot100S;distractor1;886.788069744309;108.544188345962
1;0;;1;0;r/g;0;80;50;0.0;6.0;0.0;blueDot100S;distractor1;625.367884507846;114.202310194536
1;0;;1;0;r/g;0;80;50;0.0;6.0;4.0;blueDot100S;distractor1;623.673725283058;434.843204956349
1;0;;1;0;r/g;0;80;50;0.0;0.0;7.0;blueDot100S;distractor1;111.27109094002;638.672547816302
1;0;;1;0;r/g;0;80;50;0.0;5.0;4.0;blueDot100S;distractor1;529.27197933386;445.026520459522
1;0;;1;0;r/g;0;80;50;0.0;7.0;6.0;blueDot100S;distractor1;727.412437639037;563.113428396456
1;0;;1;0;r/g;0;80;50;0.0;5.0;2.0;blueDot100S;distractor1;562.523926496404;288.432990990275
1;0;;1;0;r/g;0;80;50;0.0;4.0;3.0;yellowDot100S;distractor2;447.314719216713;334.685472975858
1;0;;1;0;r/g;0;80;50;0.0;3.0;0.0;yellowDot100S;distractor2;400.331575340589;102.727824658085
1;0;;1;0;r/g;0;80;50;0.0;4.0;7.0;yellowDot100S;distractor2;463.388381474792;670.598479774928
1;0;;1;0;r/g;0;80;50;0.0;0.0;0.0;yellowDot100S;distractor2;125.222349086352;120.070201186189
1;0;;1;0;r/g;0;80;50;0.0;6.0;1.0;yellowDot100S;distractor2;665.698228960648;213.514346706968
1;0;;1;0;r/g;0;80;50;0.0;2.0;5.0;yellowDot100S;distractor2;302.226284047718;481.566129283192
1;0;;1;0;r/g;0;80;50;0.0;8.0;3.0;yellowDot100S;distractor2;813.861340883181;337.952201082967
1;0;;1;0;r/g;0;80;50;0.0;6.0;6.0;yellowDot100S;distractor2;646.048507996967;580.26371933852
1;0;;1;0;r/g;0;80;50;0.0;8.0;2.0;yellowDot100S;distractor2;810.490974098324;245.574117385975
1;0;;1;0;r/g;0;80;50;0.0;1.0;3.0;yellowDot100S;distractor2;189.922259030859;343.209411490339
1;0;;1;0;r/g;0;80;50;0.0;7.0;3.0;yellowDot100S;distractor2;750.572570781435;334.960652632012
1;0;;1;0;r/g;0;80;50;0.0;2.0;3.0;yellowDot100S;distractor2;290.47922834806;369.061821825696
1;0;;1;0;r/g;0;80;50;0.0;4.0;2.0;yellowDot100S;distractor2;478.966322754475;264.782454133573
1;0;;1;0;r/g;0;80;50;0.0;9.0;4.0;yellowDot100S;distractor2;878.185054658391;441.132291500271
1;0;;1;0;r/g;0;80;50;0.0;0.0;2.0;yellowDot100S;distractor2;149.66383464578;260.778898003514
1;0;;1;0;r/g;0;80;50;0.0;1.0;1.0;yellowDot100S;distractor2;236.739874157125;200.356108971588
1;0;;1;0;r/g;0;80;50;0.0;2.0;1.0;yellowDot100S;distractor2;294.876201212957;173.924325043992
1;0;;1;0;r/g;0;80;50;0.0;4.0;5.0;yellowDot100S;distractor2;467.489281861128;497.704513387457
1;0;;1;0;r/g;0;80;50;0.0;9.0;3.0;yellowDot100S;distractor2;898.826697338097;351.519805319653
1;0;;1;0;r/g;0;80;50;0.0;9.0;1.0;yellowDot100S;distractor2;915.253064701658;202.924391523215
1;0;;2;0;r/g;0;80;50;0.0;2.0;0.0;redDot100S;target1;315.863532825963;111.731960278997
1;0;;2;0;r/g;0;80;50;0.0;2.0;2.0;redDot100S;target1;272.751634517624;279.580090579549
1;0;;2;0;r/g;0;80;50;0.0;6.0;5.0;redDot100S;target1;648.734508616568;510.91430332516
1;0;;2;0;r/g;0;80;50;0.0;1.0;4.0;redDot100S;target1;209.458063743206;440.900648699803
1;0;;2;0;r/g;0;80;50;0.0;6.0;0.0;redDot100S;target1;629.717853447077;96.7105528098941
1;0;;2;0;r/g;0;80;50;0.0;8.0;5.0;redDot100S;target1;815.12935188481;476.877283304189
1;0;;2;0;r/g;0;80;50;0.0;3.0;2.0;redDot100S;target1;392.528114114188;249.338777094684
1;0;;2;0;r/g;0;80;50;0.0;5.0;1.0;redDot100S;target1;530.480537251179;181.472088330776
1;0;;2;0;r/g;0;80;50;0.0;4.0;5.0;redDot100S;target1;465.8629787137;488.391026153248
1;0;;2;0;r/g;0;80;50;0.0;6.0;6.0;redDot100S;target1;655.23685958698;581.892114281946
1;0;;2;0;r/g;0;80;50;0.0;5.0;4.0;redDot100S;target1;546.080757652317;414.321889742667
1;0;;2;0;r/g;0;80;50;0.0;7.0;6.0;redDot100S;target1;700.347219014433;595.646503662746
1;0;;2;0;r/g;0;80;50;0.0;4.0;4.0;redDot100S;target1;468.357525587689;426.123425008519
1;0;;2;0;r/g;0;80;50;0.0;8.0;3.0;redDot100S;target1;826.11900875948;337.371918026755
1;0;;2;0;r/g;0;80;50;0.0;2.0;3.0;redDot100S;target1;296.93039917312;327.540968075167
1;0;;2;0;r/g;0;80;50;0.0;3.0;5.0;redDot100S;target1;389.863200611984;489.507535478089
1;0;;2;0;r/g;0;80;50;0.0;5.0;6.0;redDot100S;target1;544.789350979739;554.537961268322
1;0;;2;0;r/g;0;80;50;0.0;6.0;4.0;redDot100S;target1;654.180010026789;440.090458177661
1;0;;2;0;r/g;0;80;50;0.0;3.0;6.0;redDot100S;target1;384.472099658107;560.097191685595
1;0;;2;0;r/g;0;80;50;0.0;9.0;1.0;redDot100S;target1;872.567739297548;204.281112230191
1;0;;2;0;r/g;0;80;50;0.0;1.0;0.0;greenDot100S;target2;205.753564033029;107.795474434501
1;0;;2;0;r/g;0;80;50;0.0;9.0;0.0;greenDot100S;target2;889.336169411345;93.4124363481964
1;0;;2;0;r/g;0;80;50;0.0;9.0;2.0;greenDot100S;target2;902.915884816592;282.719176558814
1;0;;2;0;r/g;0;80;50;0.0;0.0;5.0;greenDot100S;target2;139.357654435909;506.373254962925
1;0;;2;0;r/g;0;80;50;0.0;3.0;1.0;greenDot100S;target2;382.120695724977;212.325042035735
1;0;;2;0;r/g;0;80;50;0.0;5.0;0.0;greenDot100S;target2;577.937877019471;131.712755042235
1;0;;2;0;r/g;0;80;50;0.0;9.0;5.0;greenDot100S;target2;906.969926411296;507.686145810549
1;0;;2;0;r/g;0;80;50;0.0;7.0;0.0;greenDot100S;target2;716.082226879153;111.507597844455
1;0;;2;0;r/g;0;80;50;0.0;1.0;3.0;greenDot100S;target2;206.693536529302;332.90370220487
1;0;;2;0;r/g;0;80;50;0.0;2.0;4.0;greenDot100S;target2;308.825309767423;404.924686247635
1;0;;2;0;r/g;0;80;50;0.0;6.0;3.0;greenDot100S;target2;617.538307171584;344.084731751566
1;0;;2;0;r/g;0;80;50;0.0;4.0;0.0;greenDot100S;target2;484.003359420786;135.990389207927
1;0;;2;0;r/g;0;80;50;0.0;5.0;2.0;greenDot100S;target2;529.118079963911;289.471727136689
1;0;;2;0;r/g;0;80;50;0.0;1.0;7.0;greenDot100S;target2;225.576319827239;668.131136381509
1;0;;2;0;r/g;0;80;50;0.0;4.0;1.0;greenDot100S;target2;456.26039566154;189.117555028579
1;0;;2;0;r/g;0;80;50;0.0;8.0;7.0;greenDot100S;target2;799.146266882412;662.361402054148
1;0;;2;0;r/g;0;80;50;0.0;7.0;5.0;greenDot100S;target2;748.722603600124;479.196612709309
1;0;;2;0;r/g;0;80;50;0.0;3.0;7.0;greenDot100S;target2;375.907324222094;646.184487323443
1;0;;2;0;r/g;0;80;50;0.0;3.0;3.0;greenDot100S;target2;386.131617886732;350.767078156321
1;0;;2;0;r/g;0;80;50;0.0;9.0;3.0;greenDot100S;target2;885.239141471007;333.851097033806
1;0;;2;0;r/g;0;80;50;0.0;1.0;5.0;blueDot100S;distractor1;237.975846192105;494.999926114919
1;0;;2;0;r/g;0;80;50;0.0;1.0;6.0;blueDot100S;distractor1;191.632021417498;577.243032335497
1;0;;2;0;r/g;0;80;50;0.0;0.0;2.0;blueDot100S;distractor1;132.733172840183;268.58483231775
1;0;;2;0;r/g;0;80;50;0.0;7.0;7.0;blueDot100S;distractor1;744.155082794802;667.957544989332
1;0;;2;0;r/g;0;80;50;0.0;0.0;6.0;blueDot100S;distractor1;150.813833335339;555.243379908065
1;0;;2;0;r/g;0;80;50;0.0;8.0;0.0;blueDot100S;distractor1;807.56843783803;137.845814730312
1;0;;2;0;r/g;0;80;50;0.0;4.0;6.0;blueDot100S;distractor1;449.427666271404;581.123967871829
1;0;;2;0;r/g;0;80;50;0.0;8.0;6.0;blueDot100S;distractor1;806.192759009127;584.681030198961
1;0;;2;0;r/g;0;80;50;0.0;8.0;2.0;blueDot100S;distractor1;787.851831146358;266.333977442173
1;0;;2;0;r/g;0;80;50;0.0;4.0;7.0;blueDot100S;distractor1;487.312150989301;667.712716211158
1;0;;2;0;r/g;0;80;50;0.0;4.0;2.0;blueDot100S;distractor1;470.248730712353;288.562180570849
1;0;;2;0;r/g;0;80;50;0.0;1.0;1.0;blueDot100S;distractor1;218.163775980243;176.109919528088
1;0;;2;0;r/g;0;80;50;0.0;0.0;1.0;blueDot100S;distractor1;108.47316787255;187.452801227522
1;0;;2;0;r/g;0;80;50;0.0;5.0;3.0;blueDot100S;distractor1;551.862546281494;367.452930870235
1;0;;2;0;r/g;0;80;50;0.0;5.0;7.0;blueDot100S;distractor1;530.12546021082;667.772417051731
1;0;;2;0;r/g;0;80;50;0.0;7.0;1.0;blueDot100S;distractor1;716.094575105181;210.73829675549
1;0;;2;0;r/g;0;80;50;0.0;6.0;2.0;blueDot100S;distractor1;623.303590424259;247.837992306367
1;0;;2;0;r/g;0;80;50;0.0;7.0;2.0;blueDot100S;distractor1;750.366308400835;279.392499894081
1;0;;2;0;r/g;0;80;50;0.0;0.0;4.0;blueDot100S;distractor1;104.870248638445;431.690364728268
1;0;;2;0;r/g;0;80;50;0.0;9.0;4.0;blueDot100S;distractor1;874.065524175598;413.314025404484
1;0;;2;0;r/g;0;80;50;0.0;9.0;7.0;yellowDot100S;distractor2;918.971749904683;634.65969530342
1;0;;2;0;r/g;0;80;50;0.0;9.0;6.0;yellowDot100S;distractor2;886.728025158688;589.990371087389
1;0;;2;0;r/g;0;80;50;0.0;3.0;0.0;yellowDot100S;distractor2;377.021380857214;94.7005827737672
1;0;;2;0;r/g;0;80;50;0.0;0.0;0.0;yellowDot100S;distractor2;147.966376090366;119.965317471618
1;0;;2;0;r/g;0;80;50;0.0;5.0;5.0;yellowDot100S;distractor2;545.656670629766;503.713220372382
1;0;;2;0;r/g;0;80;50;0.0;2.0;6.0;yellowDot100S;distractor2;316.198458831288;586.602486389076
1;0;;2;0;r/g;0;80;50;0.0;2.0;5.0;yellowDot100S;distractor2;322.836153111626;478.317232446028
1;0;;2;0;r/g;0;80;50;0.0;6.0;1.0;yellowDot100S;distractor2;662.745447304877;179.034549507954
1;0;;2;0;r/g;0;80;50;0.0;6.0;7.0;yellowDot100S;distractor2;632.731650880264;640.72639982174
1;0;;2;0;r/g;0;80;50;0.0;8.0;1.0;yellowDot100S;distractor2;821.620050419804;200.47468961693
1;0;;2;0;r/g;0;80;50;0.0;3.0;4.0;yellowDot100S;distractor2;396.476392763707;422.07071656913
1;0;;2;0;r/g;0;80;50;0.0;7.0;4.0;yellowDot100S;distractor2;700.069711655112;437.059981570529
1;0;;2;0;r/g;0;80;50;0.0;2.0;7.0;yellowDot100S;distractor2;280.830970711511;672.628093765527
1;0;;2;0;r/g;0;80;50;0.0;4.0;3.0;yellowDot100S;distractor2;473.78656601042;367.997785739661
1;0;;2;0;r/g;0;80;50;0.0;8.0;4.0;yellowDot100S;distractor2;799.716007904739;399.028139548966
1;0;;2;0;r/g;0;80;50;0.0;7.0;3.0;yellowDot100S;distractor2;744.861182277825;332.089198624081
1;0;;2;0;r/g;0;80;50;0.0;0.0;3.0;yellowDot100S;distractor2;135.224375896407;363.857025707243
1;0;;2;0;r/g;0;80;50;0.0;2.0;1.0;yellowDot100S;distractor2;302.359471497451;199.641872037686
1;0;;2;0;r/g;0;80;50;0.0;0.0;7.0;yellowDot100S;distractor2;142.662957794217;649.373350861982
1;0;;2;0;r/g;0;80;50;0.0;1.0;2.0;yellowDot100S;distractor2;230.598131431513;261.582508035598
1;0;;3;0;r/g;0;80;50;0.0;5.0;7.0;redDot100S;target1;543.484567493806;640.103605527655
1;0;;3;0;r/g;0;80;50;0.0;8.0;7.0;redDot100S;target1;815.644299015849;673.40210057647
1;0;;3;0;r/g;0;80;50;0.0;2.0;2.0;redDot100S;target1;284.359128826558;273.151436519078
1;0;;3;0;r/g;0;80;50;0.0;9.0;3.0;redDot100S;target1;889.901208439549;368.570190866789
1;0;;3;0;r/g;0;80;50;0.0;7.0;7.0;redDot100S;target1;720.074853617839;671.172123909661
1;0;;3;0;r/g;0;80;50;0.0;7.0;6.0;redDot100S;target1;721.265945512794;554.234320478766
1;0;;3;0;r/g;0;80;50;0.0;0.0;1.0;redDot100S;target1;109.034361142745;197.242874569121
1;0;;3;0;r/g;0;80;50;0.0;0.0;7.0;redDot100S;target1;126.097693060144;666.26441873204
