participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 9723.42641666182 ; 466.614624980139 ;2;0; 9686.64 ;6;0; 473.643585459734 ; 178.663094628801 ; 4.0 ; 1.0 ; 476.0 ; 185.5 ; 133.912284723994 ; 141.451721906636 ;16;0;0;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 9923.10775001533 ; 199.68133335351 ;3;0; 9886.63 ;6;0; 460.372126914937 ; 96.8910000254694 ; 4.0 ; 0.0 ; 447.0 ; 90.5 ; 99.1829118346502 ; 82.842060981862 ;17;0;0;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 10106.7052083381 ; 183.597458322765 ;4;4; 10086.56 ;6;0; 368.350333828161 ; 188.349845548371 ; 3.0 ; 1.0 ; 381.0 ; 187.5 ; 109.859000541603 ; 129.741014437561 ;18;0;0;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 10906.79191667 ; 216.769708320498 ;1;0; 10886.72 ;7;0; 284.660292050483 ; 279.132054842904 ; 2.0 ; 2.0 ; 302.5 ; 272.0 ; 169.923512204756 ; 123.472396174796 ;20;0;1;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 11123.4789166774 ; 216.687000007369 ;2;0; 11086.75 ;7;0; 194.28962200153 ; 277.387951065418 ; 1.0 ; 2.0 ; 194.0 ; 288.0 ; 94.8946784598589 ; 90.3874985995486 ;21;0;0;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 11406.7190833448 ; 283.240166667383 ;3;3; 11386.64 ;7;0; 150.645289579864 ; 178.37282961167 ; 0.0 ; 1.0 ; 143.0 ; 198.5 ; 100.400448206171 ; 108.207310423249 ;22;0;0;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 12273.5068750044 ; 866.78779165959 ;1;0; 12253.09 ;8;0; 307.337793655366 ; 433.400964330163 ; 2.0 ; 4.0 ; 306.0 ; 436.0 ; 286.100069905619 ; 299.319044384825 ;23;0;1;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 12573.5599166655 ; 300.053041661158 ;2;0; 12553.35 ;8;0; 208.605208714956 ; 491.987292297558 ; 1.0 ; 5.0 ; 196.5 ; 489.0 ; 118.966381805954 ; 114.806276630324 ;24;0;0;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 12773.5149583314 ; 199.955041665817 ;3;0; 12753.10 ;8;0; 275.164376909117 ; 522.598553899371 ; 2.0 ; 5.0 ; 278.0 ; 525.0 ; 83.194050268033 ; 73.2609869408899 ;25;0;0;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 12973.6132500111 ; 200.098291679751 ;4;4; 12953.33 ;8;0; 285.221448698106 ; 579.269401847246 ; 2.0 ; 6.0 ; 278.0 ; 592.5 ; 65.6905624880774 ; 57.5563176384663 ;26;0;0;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 13773.6686666613 ; 166.663791664178 ;1;0; 13753.23 ;9;0; 375.904708836254 ; 654.60267325777 ; 3.0 ; 7.0 ; 388.5 ; 657.5 ; 81.5843122174846 ; 117.892134812695 ;29;0;1;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 14056.8987083388 ; 283.230041677598 ;2;2; 14036.85 ;9;0; 317.565233740992 ; 667.342306213917 ; 2.0 ; 7.0 ; 300.0 ; 677.5 ; 87.2080844876208 ; 59.7142579477298 ;30;0;0;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 14340.3271250136 ; 283.428416674724 ;1;1; 14319.93 ;10;0; 229.009447748578 ; 660.300101671948 ; 1.0 ; 7.0 ; 228.5 ; 672.0 ; 70.1444937254522 ; 88.8353526336508 ;31;0;1;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 15424.071208341 ; 417.02716666623 ;1;0; 15403.33 ;11;0; 114.87696451773 ; 476.772589431971 ; 0.0 ; 5.0 ; 110.0 ; 486.5 ; 50.7666228933933 ; 216.121658973446 ;34;0;1;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 15706.9964583497 ; 282.925250008702 ;2;0; 15687.04 ;11;0; 141.835449468698 ; 431.1894662663 ; 0.0 ; 4.0 ; 134.5 ; 450.0 ; 43.545952739606 ; 52.9582951801538 ;35;0;0;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 16423.8277916738 ; 716.83133332408 ;3;0; 16387.04 ;11;0; 563.967481795775 ; 647.589983417609 ; 5.0 ; 7.0 ; 562.5 ; 657.5 ; 474.093872561121 ; 474.367617507711 ;36;0;0;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 16640.6265000114 ; 216.798708337592 ;4;4; 16620.08 ;11;0; 541.916492259362 ; 571.324211221453 ; 5.0 ; 6.0 ; 536.0 ; 581.0 ; 79.413474927118 ; 79.3896350174937 ;37;0;0;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 16923.6707499949 ; 283.044249983504 ;1;1; 16903.38 ;12;0; 462.667523928705 ; 639.488782600471 ; 4.0 ; 7.0 ; 466.0 ; 657.5 ; 98.4123975929862 ; 104.531372193991 ;38;0;1;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 17273.7384166685 ; 350.067666673567 ;1;1; 17253.37 ;13;0; 649.994147806024 ; 675.569968717293 ; 6.0 ; 7.0 ; 658.0 ; 687.5 ; 187.427986170689 ; 190.769798461054 ;39;0;1;0
1;0;  ;0;0; r/g ;0;80;50; 0.0 ; distractor2 ; yellowDot100S ; 17823.8898333511 ; 550.151416682638 ;1;1; 17803.50 ;14;14; 734.120247096376 ; 629.379664735555 ; 7.0 ; 7.0 ; 727.5 ; 631.0 ; 81.8000611246715 ; 95.9726250747343 ;40;1;1;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 1327.02983333729 ; 0.0 ;1;0; 1306.50 ;1;0; 905.29545860431 ; 513.768085193122 ; 9.0 ; 5.0 ; 916.0 ; 524.5 ; 0.0 ; 0.0 ;1;0;2;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 1559.82695834246 ; 232.797125005163 ;2;0; 1539.44 ;1;0; 917.577288646091 ; 558.422185124855 ; 9.0 ; 6.0 ; 933.0 ; 570.5 ; 48.572111339739 ; 46.3123308621841 ;2;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 2026.45195834339 ; 466.625000000931 ;3;3; 2006.58 ;1;0; 792.034309557689 ; 570.48430986901 ; 8.0 ; 6.0 ; 799.5 ; 578.5 ; 132.185475752822 ; 126.12111025413 ;3;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 2376.3735833345 ; 349.921624991111 ;1;0; 2347.13 ;2;0; 829.199065181487 ; 655.275763621528 ; 8.0 ; 7.0 ; 826.5 ; 664.0 ; 89.5125689498408 ; 92.5786675754303 ;4;0;1;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 2709.87691666232 ; 333.503333327826 ;2;2; 2689.47 ;2;0; 700.546470246739 ; 659.75972790194 ; 7.0 ; 7.0 ; 708.0 ; 665.0 ; 119.509413855144 ; 128.730711639112 ;5;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 3010.00862498768 ; 300.131708325353 ;1;0; 2989.51 ;3;0; 651.082244040304 ; 650.089981189454 ; 6.0 ; 7.0 ; 653.0 ; 662.0 ; 53.0212221662232 ; 50.4005324940628 ;6;0;1;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 4227.27908333763 ; 1217.27045834996 ;2;2; 4206.54 ;3;0; 390.894547222885 ; 674.738675068004 ; 3.0 ; 7.0 ; 393.0 ; 678.5 ; 259.433999313891 ; 261.352627086607 ;7;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 5143.33337498829 ; 916.054291650653 ;1;0; 5122.92 ;4;0; 311.258475570213 ; 645.703460968835 ; 2.0 ; 7.0 ; 313.0 ; 656.5 ; 83.721263726726 ; 84.7640700182224 ;8;0;1;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 5360.22475000937 ; 216.891375021078 ;2;0; 5339.67 ;4;0; 306.544559397603 ; 596.778769792238 ; 2.0 ; 6.0 ; 308.5 ; 594.5 ; 60.5330488245884 ; 49.1512605373223 ;9;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 5709.98566667549 ; 349.760916666128 ;3;0; 5689.62 ;4;0; 218.382837016593 ; 650.928286221648 ; 1.0 ; 7.0 ; 228.0 ; 665.0 ; 99.6807403664319 ; 103.463324046375 ;10;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 6093.42258333345 ; 383.436916657956 ;4;0; 6073.02 ;4;0; 221.602429198754 ; 582.365788810783 ; 1.0 ; 6.0 ; 227.5 ; 602.0 ; 65.6543981771214 ; 68.6380493970678 ;11;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 7026.72891665134 ; 933.306333317887 ;5;5; 7006.74 ;4;0; 146.276670937619 ; 490.774647000235 ; 0.0 ; 5.0 ; 140.5 ; 496.0 ; 138.852439661678 ; 118.587128794717 ;12;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 7443.3929999941 ; 416.664083342766 ;1;0; 7423.10 ;5;0; 142.181336412369 ; 594.55897087262 ; 0.0 ; 6.0 ; 143.0 ; 610.5 ; 113.501101316243 ; 103.865093494021 ;13;0;1;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 7993.60541667556 ; 550.212416681461 ;2;2; 7973.11 ;5;0; 119.708003154365 ; 335.872997504725 ; 0.0 ; 3.0 ; 108.5 ; 340.5 ; 271.037359048527 ; 259.660323355379 ;14;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 10543.9480000059 ; 2550.34258333035 ;1;0; 10523.68 ;6;0; 367.415006812452 ; 184.665233815508 ; 3.0 ; 1.0 ; 363.0 ; 182.5 ; 297.278488962791 ; 290.211211811608 ;15;0;1;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 11110.2737916517 ; 566.325791645795 ;2;2; 11089.92 ;6;0; 488.522608386894 ; 133.655595902341 ; 4.0 ; 0.0 ; 487.0 ; 133.5 ; 131.946959040366 ; 131.411697801779 ;16;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 12177.0623750053 ; 1066.78858335363 ;1;0; 12156.82 ;7;0; 663.868620349897 ; 259.769490228966 ; 6.0 ; 2.0 ; 660.5 ; 265.5 ; 217.702779036006 ; 215.98828267653 ;17;0;1;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 12376.9242916605 ; 199.861916655209 ;2;0; 12356.71 ;7;0; 563.514427602364 ; 197.609129882325 ; 5.0 ; 1.0 ; 573.0 ; 208.0 ; 103.591746775503 ; 118.046068974927 ;18;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 12693.7455416773 ; 316.821250016801 ;3;0; 12673.86 ;7;0; 447.389962884699 ; 179.84236888474 ; 4.0 ; 1.0 ; 458.0 ; 196.0 ; 112.87160847618 ; 117.475738356095 ;19;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 13060.5544583232 ; 366.808916645823 ;4;0; 13023.68 ;7;0; 548.286908727214 ; 107.044452653363 ; 5.0 ; 0.0 ; 552.0 ; 116.5 ; 117.796434581018 ; 124.417564226189 ;20;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 13427.0966666518 ; 366.54220832861 ;5;0; 13406.73 ;7;0; 743.295211838141 ; 195.219843736261 ; 7.0 ; 1.0 ; 728.0 ; 200.0 ; 193.233666838882 ; 214.01667662784 ;21;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 13660.4675416602 ; 233.370875008404 ;6;0; 13639.96 ;7;0; 816.347507098064 ; 182.502805864062 ; 8.0 ; 1.0 ; 835.5 ; 188.5 ; 107.848273050615 ; 74.1509332037422 ;22;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 13960.5277916708 ; 300.060250010574 ;7;0; 13940.12 ;7;0; 744.376142916323 ; 269.523775504606 ; 7.0 ; 2.0 ; 734.5 ; 265.5 ; 120.113488001973 ; 112.927084525198 ;23;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 14560.52525001 ; 599.997458339203 ;8;0; 14541.16 ;7;0; 725.131156946642 ; 425.36941445673 ; 7.0 ; 4.0 ; 731.0 ; 428.5 ; 157.596002487373 ; 157.029400640036 ;24;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 15010.5652916536 ; 450.040041643661 ;9;0; 14990.16 ;7;0; 486.880058609146 ; 407.589670376773 ; 4.0 ; 4.0 ; 487.5 ; 415.0 ; 243.781151855512 ; 238.91359349893 ;25;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 15577.376250003 ; 566.810958349379 ;10;0; 15556.87 ;7;0; 281.220616676385 ; 290.369722855754 ; 2.0 ; 2.0 ; 282.0 ; 299.0 ; 234.372566654035 ; 236.719923438914 ;26;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 15877.2170000011 ; 299.840749998111 ;11;0; 15856.87 ;7;0; 205.705748774013 ; 431.397026940994 ; 1.0 ; 4.0 ; 195.0 ; 432.5 ; 150.046659409665 ; 159.972484421113 ;27;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 16360.5148750066 ; 483.297875005519 ;12;0; 16323.93 ;7;0; 149.90480117734 ; 169.957685882829 ; 0.0 ; 1.0 ; 143.0 ; 186.0 ; 250.244880067505 ; 267.328028469919 ;28;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 16810.6622500054 ; 450.147374998778 ;13;13; 16790.24 ;7;0; 303.302412491686 ; 98.4683209411693 ; 2.0 ; 0.0 ; 313.0 ; 105.0 ; 184.770803970757 ; 169.23816489406 ;29;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 17627.3766666709 ; 816.714416665491 ;1;0; 17606.96 ;8;0; 631.008044136685 ; 514.200923334693 ; 6.0 ; 5.0 ; 626.0 ; 520.5 ; 521.700345025763 ; 529.362425663873 ;30;0;1;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 17860.6706249993 ; 233.293958328431 ;2;0; 17840.28 ;8;0; 557.284851128409 ; 484.581826815392 ; 5.0 ; 5.0 ; 553.5 ; 488.5 ; 79.2480283666414 ; 79.4506140061553 ;31;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 18310.6668333348 ; 449.996208335506 ;3;0; 18290.35 ;8;0; 647.778682735284 ; 359.175597475146 ; 6.0 ; 3.0 ; 644.5 ; 368.5 ; 153.37861650178 ; 154.64752153278 ;32;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 18577.2132499842 ; 266.546416649362 ;4;0; 18556.04 ;8;0; 561.092716200838 ; 343.816011492334 ; 5.0 ; 3.0 ; 551.0 ; 356.5 ; 91.4289341510662 ; 88.0362066173597 ;33;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 19210.7640833419 ; 633.550833357731 ;5;0; 19190.38 ;8;0; 579.657767131105 ; 553.329170756671 ; 5.0 ; 6.0 ; 573.5 ; 556.5 ; 200.823305420462 ; 210.334079551952 ;34;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 19477.3950833187 ; 266.630999976769 ;6;0; 19457.06 ;8;0; 569.241967424307 ; 639.503606280149 ; 5.0 ; 7.0 ; 573.5 ; 646.5 ; 86.5361196264311 ; 86.801625683636 ;35;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 20044.2536250048 ; 566.858541686088 ;7;0; 20024.13 ;8;0; 799.638847844483 ; 503.312688929683 ; 8.0 ; 5.0 ; 792.0 ; 508.0 ; 260.31615393594 ; 267.639101171914 ;36;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 20260.822958342 ; 216.569333337247 ;8;0; 20224.13 ;8;0; 831.417144524971 ; 437.750343530679 ; 8.0 ; 4.0 ; 834.0 ; 454.5 ; 67.0167889412795 ; 72.8579527171294 ;37;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 20944.2020833376 ; 683.379124995554 ;9;0; 20924.15 ;8;0; 920.265078240139 ; 272.037309481896 ; 9.0 ; 2.0 ; 927.0 ; 275.5 ; 204.829807401169 ; 188.028628083885 ;38;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 21477.5129166665 ; 533.310833328869 ;10;0; 21457.21 ;8;0; 826.89591519005 ; 95.5108643884298 ; 8.0 ; 0.0 ; 816.0 ; 105.0 ; 200.663898098288 ; 199.698238414891 ;39;0;0;0
1;0;  ;1;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 23094.3038333207 ; 1616.79091665428 ;11;11; 23074.39 ;8;8; 390.047831084734 ; 499.031604236392 ; 3.0 ; 5.0 ; 387.5 ; 508.5 ; 590.500846739444 ; 594.697600528144 ;40;0;0;0
1;0;  ;2;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 943.247708317358 ; 0.0 ;1;0; 923.01 ;1;0; 906.969926411296 ; 507.686145810549 ; 9.0 ; 5.0 ; 911.0 ; 509.5 ; 0.0 ; 0.0 ;1;0;2;0
1;0;  ;2;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 1643.7504166388 ; 700.502708321437 ;2;0; 1623.03 ;1;0; 885.239141471007 ; 333.851097033806 ; 9.0 ; 3.0 ; 896.5 ; 341.0 ; 170.077188358698 ; 175.188045246625 ;2;0;0;0
1;0;  ;2;0; r/g ;0;80;50; 0.0 ; target2 ; greenDot100S ; 1860.00541664544 ; 216.25500000664 ;3;3; 1839.71 ;1;0; 902.915884816592 ; 282.719176558814 ; 9.0 ; 2.0 ; 910.0 ; 294.5 ; 44.5926002830066 ; 54.1012065185851 ;3;0;0;0
1;0;  ;2;0; r/g ;0;80;50; 0.0 ; distractor2 ; yellowDot100S ; 2343.52733331616 ; 483.521916670725 ;1;1; 2323.08 ;2;2; 821.620050419804 ; 200.47468961693 ; 8.0 ; 1.0 ; 818.5 ; 210.0 ; 127.672432419845 ; 115.642415759114 ;4;1;1;0
1;0;  ;3;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 573.977958352771 ; 0.0 ;1;0; 553.82 ;1;0; 889.901208439549 ; 368.570190866789 ; 9.0 ; 3.0 ; 892.0 ; 378.5 ; 0.0 ; 0.0 ;1;0;2;0
1;0;  ;3;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 940.51504167146 ; 366.53708331869 ;2;0; 920.17 ;1;0; 878.513050370663 ; 564.114182954275 ; 9.0 ; 6.0 ; 885.5 ; 560.0 ; 180.156182241965 ; 195.875325106846 ;2;0;0;0
1;0;  ;3;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 1357.48537501786 ; 416.970333346399 ;3;0; 1336.86 ;1;0; 879.001047067018 ; 653.926678795934 ; 9.0 ; 7.0 ; 882.5 ; 661.0 ; 99.6255489319883 ; 89.8138215982581 ;3;0;0;0
1;0;  ;3;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 1607.31074999785 ; 249.825374979991 ;4;0; 1586.84 ;1;0; 815.644299015849 ; 673.40210057647 ; 8.0 ; 7.0 ; 811.5 ; 685.5 ; 72.4603339765972 ; 66.2824982717836 ;4;0;0;0
1;0;  ;3;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 1823.98325001122 ; 216.672500013374 ;5;0; 1803.83 ;1;0; 720.074853617839 ; 671.172123909661 ; 7.0 ; 7.0 ; 724.0 ; 676.5 ; 82.307350826035 ; 95.5954585198362 ;5;0;0;0
1;0;  ;3;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 2123.90100001357 ; 299.917750002351 ;6;0; 2102.64 ;1;0; 721.265945512794 ; 554.234320478766 ; 7.0 ; 6.0 ; 725.5 ; 549.5 ; 121.501028802229 ; 116.94386931834 ;6;0;0;0
1;0;  ;3;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 2557.40095835063 ; 433.499958337052 ;7;0; 2536.89 ;1;0; 543.484567493806 ; 640.103605527655 ; 5.0 ; 7.0 ; 548.5 ; 642.5 ; 194.106285318122 ; 197.432906287523 ;7;0;0;0
1;0;  ;3;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 2840.64262500033 ; 283.241666649701 ;8;0; 2820.28 ;1;0; 481.508267979666 ; 596.822900859612 ; 4.0 ; 6.0 ; 489.0 ; 598.0 ; 71.6118007035153 ; 75.5928640681696 ;8;0;0;0
1;0;  ;3;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 3174.06145835412 ; 333.41883335379 ;9;0; 3153.95 ;1;0; 460.245298087435 ; 485.074172269019 ; 4.0 ; 5.0 ; 460.5 ; 506.5 ; 98.0433577556379 ; 113.753647107475 ;9;0;0;0
1;0;  ;3;0; r/g ;0;80;50; 0.0 ; target1 ; redDot100S ; 3807.45399999432 ; 633.392541640205 ;10;0; 3786.99 ;1;0; 196.364804474923 ; 633.226443262325 ; 1.0 ; 7.0 ; 193.5 ; 643.0 ; 301.877458582121 ; 302.625197744103 ;10;0;0;0
