participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
12;22;f;4;0;rd/gs;1;40;50;0.0;9.0;1.0;redDot100S;target1;904.747809724323;191.089001445862
12;22;f;4;0;rd/gs;1;40;50;0.0;3.0;6.0;greenSquare100S;target2;360.650440554867;585.666532495278
12;22;f;4;0;rd/gs;1;40;50;0.0;5.0;6.0;greenSquare100S;target2;543.584567793882;579.654625183942
12;22;f;4;0;rd/gs;1;40;50;0.0;4.0;0.0;greenSquare100S;target2;467.940620792609;105.83747305016
12;22;f;4;0;rd/gs;1;40;50;0.0;0.0;6.0;greenSquare100S;target2;115.247990847509;589.777101977832
12;22;f;4;0;rd/gs;1;40;50;0.0;4.0;4.0;greenSquare100S;target2;490.06316522658;404.118881371874
12;22;f;4;0;rd/gs;1;40;50;0.0;5.0;1.0;greenSquare100S;target2;577.36277644707;168.998472200705
12;22;f;4;0;rd/gs;1;40;50;0.0;8.0;7.0;greenSquare100S;target2;823.47785381679;653.766990577894
12;22;f;4;0;rd/gs;1;40;50;0.0;6.0;0.0;greenSquare100S;target2;643.581456417517;117.551891816817
12;22;f;4;0;rd/gs;1;40;50;0.0;1.0;3.0;greenSquare100S;target2;191.452823222863;361.450317415867
12;22;f;4;0;rd/gs;1;40;50;0.0;5.0;5.0;greenSquare100S;target2;560.231952204355;495.113398025495
12;22;f;4;0;rd/gs;1;40;50;0.0;4.0;7.0;redSquare100S;distractor1;494.588656951298;638.089087876033
12;22;f;4;0;rd/gs;1;40;50;0.0;5.0;2.0;redSquare100S;distractor1;573.20271317296;287.989525754877
12;22;f;4;0;rd/gs;1;40;50;0.0;3.0;5.0;redSquare100S;distractor1;388.459348866396;494.280927381167
12;22;f;4;0;rd/gs;1;40;50;0.0;1.0;4.0;redSquare100S;distractor1;198.253702378653;416.893773214403
12;22;f;4;0;rd/gs;1;40;50;0.0;6.0;2.0;redSquare100S;distractor1;634.428442944162;287.753042538037
12;22;f;4;0;rd/gs;1;40;50;0.0;7.0;3.0;redSquare100S;distractor1;750.130403231303;349.61682893013
12;22;f;4;0;rd/gs;1;40;50;0.0;3.0;0.0;redSquare100S;distractor1;389.8075236085;93.5325046436652
12;22;f;4;0;rd/gs;1;40;50;0.0;5.0;4.0;redSquare100S;distractor1;548.000461274129;440.631725280973
12;22;f;4;0;rd/gs;1;40;50;0.0;6.0;5.0;redSquare100S;distractor1;653.128952058309;500.239408133997
12;22;f;4;0;rd/gs;1;40;50;0.0;8.0;2.0;redSquare100S;distractor1;835.314225076622;257.654463589341
12;22;f;4;0;rd/gs;1;40;50;0.0;2.0;0.0;greenDot100S;distractor2;311.734741756176;124.355471504675
12;22;f;4;0;rd/gs;1;40;50;0.0;0.0;4.0;greenDot100S;distractor2;123.801152756199;445.352577358962
12;22;f;4;0;rd/gs;1;40;50;0.0;5.0;7.0;greenDot100S;distractor2;572.07233445408;637.29155048579
12;22;f;4;0;rd/gs;1;40;50;0.0;1.0;0.0;greenDot100S;distractor2;231.647816308844;94.4486023583913
12;22;f;4;0;rd/gs;1;40;50;0.0;8.0;4.0;greenDot100S;distractor2;826.573537195656;415.725644977337
12;22;f;4;0;rd/gs;1;40;50;0.0;0.0;7.0;greenDot100S;distractor2;108.758241829096;658.683168983338
12;22;f;4;0;rd/gs;1;40;50;0.0;8.0;3.0;greenDot100S;distractor2;788.916937741433;364.978029012111
12;22;f;4;0;rd/gs;1;40;50;0.0;6.0;3.0;greenDot100S;distractor2;633.609246917485;344.804712756939
12;22;f;4;0;rd/gs;1;40;50;0.0;6.0;7.0;greenDot100S;distractor2;661.916157896292;664.367468370458
12;22;f;4;0;rd/gs;1;40;50;0.0;7.0;1.0;greenDot100S;distractor2;724.255454192362;168.751527007073
12;22;f;5;0;rd/gs;1;40;50;0.0;3.0;5.0;redDot100S;target1;372.25325836067;515.903089989094
12;22;f;5;0;rd/gs;1;40;50;0.0;2.0;1.0;redDot100S;target1;311.954782259565;192.839596756118
12;22;f;5;0;rd/gs;1;40;50;0.0;8.0;6.0;redDot100S;target1;830.076235395339;561.426932546716
12;22;f;5;0;rd/gs;1;40;50;0.0;7.0;1.0;redDot100S;target1;722.556953164282;177.809518733822
12;22;f;5;0;rd/gs;1;40;50;0.0;2.0;0.0;redDot100S;target1;305.660442533887;134.164765134725
12;22;f;5;0;rd/gs;1;40;50;0.0;9.0;3.0;redDot100S;target1;892.210585338065;329.001618240588
12;22;f;5;0;rd/gs;1;40;50;0.0;3.0;1.0;redDot100S;target1;383.725356880788;175.365262294709
12;22;f;5;0;rd/gs;1;40;50;0.0;2.0;3.0;redDot100S;target1;304.855273776946;350.794533409055
12;22;f;5;0;rd/gs;1;40;50;0.0;3.0;0.0;redDot100S;target1;367.367316279326;116.423545487754
12;22;f;5;0;rd/gs;1;40;50;0.0;8.0;5.0;redDot100S;target1;832.567705060605;515.174090298778
12;22;f;5;0;rd/gs;1;40;50;0.0;7.0;5.0;greenSquare100S;target2;726.620107906121;491.673544816774
12;22;f;5;0;rd/gs;1;40;50;0.0;9.0;0.0;greenSquare100S;target2;914.090157597636;93.3019022747381
12;22;f;5;0;rd/gs;1;40;50;0.0;1.0;4.0;greenSquare100S;target2;191.697184397499;434.189327114295
12;22;f;5;0;rd/gs;1;40;50;0.0;1.0;1.0;greenSquare100S;target2;228.854707574703;173.873083327634
12;22;f;5;0;rd/gs;1;40;50;0.0;4.0;5.0;greenSquare100S;target2;470.247914187505;494.018828897053
12;22;f;5;0;rd/gs;1;40;50;0.0;4.0;2.0;greenSquare100S;target2;473.36694224788;289.626681455118
12;22;f;5;0;rd/gs;1;40;50;0.0;7.0;0.0;greenSquare100S;target2;717.325898754583;99.9603017378377
12;22;f;5;0;rd/gs;1;40;50;0.0;3.0;2.0;greenSquare100S;target2;363.53965152597;264.278454000721
12;22;f;5;0;rd/gs;1;40;50;0.0;5.0;3.0;greenSquare100S;target2;576.674438017277;360.923824876743
12;22;f;5;0;rd/gs;1;40;50;0.0;7.0;4.0;greenSquare100S;target2;734.184670008201;431.251586003707
12;22;f;5;0;rd/gs;1;40;50;0.0;0.0;2.0;redSquare100S;distractor1;113.107956605286;249.354691950857
12;22;f;5;0;rd/gs;1;40;50;0.0;5.0;4.0;redSquare100S;distractor1;556.198785168915;400.395684210986
12;22;f;5;0;rd/gs;1;40;50;0.0;9.0;2.0;redSquare100S;distractor1;870.204711910909;278.055187125993
12;22;f;5;0;rd/gs;1;40;50;0.0;6.0;4.0;redSquare100S;distractor1;645.273923646579;406.207277504041
12;22;f;5;0;rd/gs;1;40;50;0.0;2.0;4.0;redSquare100S;distractor1;299.49231678071;435.664707228729
12;22;f;5;0;rd/gs;1;40;50;0.0;9.0;7.0;redSquare100S;distractor1;896.583353676738;635.236158162022
12;22;f;5;0;rd/gs;1;40;50;0.0;7.0;3.0;redSquare100S;distractor1;746.341285854639;343.449462264395
12;22;f;5;0;rd/gs;1;40;50;0.0;4.0;1.0;redSquare100S;distractor1;484.642574691986;185.311871679281
12;22;f;5;0;rd/gs;1;40;50;0.0;0.0;5.0;redSquare100S;distractor1;123.024881983387;520.331823529161
12;22;f;5;0;rd/gs;1;40;50;0.0;5.0;1.0;redSquare100S;distractor1;532.31824874644;206.92479484416
12;22;f;5;0;rd/gs;1;40;50;0.0;0.0;0.0;greenDot100S;distractor2;150.602091604293;116.541137944524
12;22;f;5;0;rd/gs;1;40;50;0.0;2.0;5.0;greenDot100S;distractor2;303.767473124338;489.608446528251
12;22;f;5;0;rd/gs;1;40;50;0.0;3.0;7.0;greenDot100S;distractor2;405.118189181677;646.493465822835
12;22;f;5;0;rd/gs;1;40;50;0.0;5.0;0.0;greenDot100S;distractor2;570.710243012292;93.4964921942176
12;22;f;5;0;rd/gs;1;40;50;0.0;9.0;1.0;greenDot100S;distractor2;920.715154569148;212.673828575481
