participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
3;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;6861.09004166792;300.446750014089;1;1;6824.09;10;0;465.459924966668;593.392751011285;4.0;6.0;460.0;604.5;87.0976463516667;84.5665739418401;17;0;1;2
3;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;7094.00033333804;232.910291670123;1;1;7074.06;11;0;472.068120866755;660.615687282768;4.0;7.0;482.5;666.0;60.3510563287835;67.5469571040315;18;0;1;2
3;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;7694.22124998528;600.220916647231;1;0;7674.16;12;0;307.308168395783;559.965843437052;2.0;6.0;306.5;561.0;203.397394280261;193.07053893436;19;0;1;2
3;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;7910.61975000775;216.398500022478;2;0;7890.58;12;0;308.758603566767;481.533688045407;2.0;5.0;311.0;470.0;89.3588272080604;78.4455655952861;20;0;0;2
3;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;8127.52449998516;216.904749977402;3;3;8107.12;12;0;276.064191433017;437.900640406997;2.0;4.0;270.5;438.5;48.2700735445887;54.5230908055226;21;0;0;2
3;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;8361.21783332783;233.693333342671;1;1;8324.12;13;0;369.111843882219;419.570090651807;3.0;4.0;374.5;424.5;98.7319603775799;94.8360410426073;22;0;1;2
3;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;8777.41770833381;416.199875005987;1;0;8757.17;14;0;386.931879739397;332.121536710118;3.0;3.0;388.5;324.5;105.005952212244;89.2457464781579;23;0;1;2
3;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;8977.45970831602;200.041999982204;2;2;8957.15;14;0;471.69448316571;357.37726828528;4.0;3.0;471.0;352.0;77.1913207556394;88.4451859458908;24;0;0;2
3;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;9194.14795833291;216.688250016887;1;0;9174.15;15;0;455.396675558813;271.841107958847;4.0;2.0;462.0;267.0;84.1575902696839;87.0749863978216;25;0;1;2
3;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;9427.99479165114;233.846833318239;2;2;9407.19;15;0;396.819834528084;262.898506775989;3.0;2.0;391.0;258.0;68.9655711206686;59.2555180641855;26;0;0;2
3;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;9860.81904167077;432.824250019621;1;1;9840.54;16;0;465.65735504422;169.428390661793;4.0;1.0;465.5;168.5;117.474465310552;116.08301700598;27;0;1;2
3;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;10161.1531249946;300.334083323833;1;1;10124.35;17;0;395.330835599088;95.6120648707458;3.0;0.0;398.0;90.0;103.204893294843;101.954250968543;28;0;1;2
3;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;10710.9135833161;549.760458321543;1;0;10674.29;18;0;315.431526549284;270.765522173142;2.0;2.0;314.0;265.0;190.783909174752;192.516579004558;29;0;1;2
3;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;10927.5438750046;216.630291688489;2;0;10907.31;18;0;221.90250317642;248.801773484336;1.0;2.0;225.0;262.0;81.3941029804985;96.0733286065749;30;0;0;2
3;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;11110.8958333207;183.351958316052;3;0;11090.64;18;0;220.03872665242;322.529134045415;1.0;3.0;215.0;330.5;63.2396236547942;73.7509142874501;31;0;0;2
3;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;11827.5314583152;449.968000000808;4;4;11807.38;18;0;121.961509116214;197.115750094943;0.0;1.0;114.5;187.0;174.771279105006;159.209476707742;33;0;0;2
3;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;12060.8863333182;233.354875002988;1;1;12040.67;19;0;231.181603408677;172.524714756625;1.0;1.0;226.5;187.5;112.539992891416;111.95422286035;34;0;1;2
3;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;12277.4212083314;216.534875013167;1;1;12257.37;20;0;218.311239044085;115.645191804283;1.0;0.0;226.0;121.5;66.0302960768767;58.3174623090148;35;0;1;2
3;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;12511.0132916598;233.592083328404;1;0;12490.84;21;0;102.690319441186;118.409111241653;0.0;0.0;117.5;124.0;105.558040906413;115.653950647941;36;0;1;2
3;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;12927.6519583364;416.63866667659;2;0;12907.29;21;0;141.633145619937;328.588369263849;0.0;3.0;134.5;344.5;221.15435785894;213.756553615437;37;0;0;2
3;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;13227.4818749866;299.829916650197;3;3;13207.46;21;0;191.762439005295;498.081414400897;1.0;5.0;185.5;500.0;158.27586676433;176.750780493735;38;0;0;2
3;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;13777.7570833277;550.275208341191;1;0;13757.48;22;0;196.081889995723;587.365307066299;1.0;6.0;196.5;598.5;93.590864938839;89.3883166098666;39;0;1;2
3;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;13961.0935416713;183.336458343547;2;2;13940.77;22;0;225.420722516523;672.246091972774;1.0;7.0;239.5;675.0;83.266139576661;89.8082108719628;40;0;0;2
3;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;14177.7592083381;216.665666666813;1;1;14157.54;23;23;146.254603860355;650.771669913331;0.0;7.0;155.0;651.0;80.1654539062806;82.0269781588322;41;0;1;2
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;1010.04858335364;0.0;1;1;989.79;1;0;915.810035632496;405.889967234624;9.0;4.0;923.5;422.5;0.0;0.0;1;0;2;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;1343.42687501339;333.378291659756;1;0;1323.13;2;0;803.105190071652;431.486321563866;8.0;4.0;803.0;440.0;113.991227732664;115.574891597794;2;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;1693.42558333301;349.998708319617;2;2;1673.15;2;0;879.242630342835;587.688404329574;9.0;6.0;882.0;589.5;164.176734039875;173.769964238338;3;0;0;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;2010.12141667888;316.695833345875;1;1;1989.86;3;0;825.716802809127;640.056594639422;8.0;7.0;826.0;646.5;81.7083227095013;74.8828523060963;4;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;2676.81775000528;666.696333326399;1;0;2656.87;4;0;657.193661648119;655.265548786134;6.0;7.0;653.5;659.0;171.456262644442;169.208041750414;5;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;2960.54825000465;283.730499999365;2;0;2939.88;4;0;661.285274748157;497.137239895719;6.0;5.0;648.5;498.5;154.616460960662;158.181235835048;6;0;0;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;3260.21233334905;299.664083344396;3;3;3239.86;4;0;549.469725279236;482.619585593704;5.0;5.0;553.0;497.0;95.1314879522022;112.754065955377;7;0;0;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;3543.53679166525;283.324458316201;1;0;3523.24;5;0;572.645196616732;352.654183665101;5.0;3.0;567.0;366.5;132.71209439987;132.015560333539;8;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;3793.57345835888;250.036666693632;2;0;3773.33;5;0;638.332340535819;353.203019889369;6.0;3.0;653.0;362.0;87.5057140991375;65.6894367265238;9;0;0;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;4060.22250000387;266.649041644996;3;0;4039.84;5;0;614.453519115436;263.586407921093;6.0;2.0;619.5;277.0;92.5054052474773;92.7433838777685;10;0;0;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;4310.2798750042;250.057375000324;4;4;4290.08;5;0;713.86196435994;286.366472051701;7.0;2.0;696.5;287.5;78.2304288624318;101.985147485917;11;0;0;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;4543.62762501114;233.347750006942;1;1;4523.38;6;0;712.946609916902;331.353335659686;7.0;3.0;705.5;328.0;43.2926090689854;44.9961750712199;12;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;4843.95883334219;300.331208331045;1;1;4823.18;7;0;741.354530566593;202.803457310636;7.0;1.0;753.0;190.0;146.418919542524;131.65136223828;13;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;5343.66925002541;233.435958332848;1;0;5323.35;8;0;824.235494858951;212.543912050891;8.0;1.0;818.5;193.0;69.5449494931156;83.4513672780622;15;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;5727.1710416826;383.501791657181;2;2;5707.05;8;0;834.625390164481;282.673680910137;8.0;2.0;833.5;280.0;87.808029245622;70.8952354161491;16;0;0;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;6043.67162502604;316.500583343441;1;0;6007.06;9;0;792.385285242879;116.259162589561;8.0;0.0;792.5;108.5;178.394226363972;171.691637454063;17;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;6727.35825000564;683.6866249796;2;0;6707.07;9;0;562.903767600399;106.78652285236;5.0;0.0;559.0;98.0;236.077317843117;229.676942340947;18;0;0;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;6993.72695834609;266.368708340451;3;3;6973.43;9;0;544.190581785001;212.301233113822;5.0;1.0;545.5;208.5;107.41624644345;107.161268212549;19;0;0;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;7210.2580833598;216.531125013717;1;0;7190.16;10;0;538.142572168279;264.938170610907;5.0;2.0;539.0;275.0;62.072538211354;52.9832578216553;20;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;7443.82537499769;233.567291637883;2;0;7407.12;10;0;455.413767584289;209.599163028834;4.0;1.0;456.5;214.0;97.6946774394593;99.5312054989024;21;0;0;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;7643.76966666896;199.944291671272;3;3;7623.44;10;0;482.303073456859;99.9757947474592;4.0;0.0;479.5;92.5;120.848045081416;112.873015569102;22;0;0;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;7893.76475001336;249.995083344402;1;1;7873.49;11;0;407.978322663628;190.36637026781;3.0;1.0;414.0;181.0;111.400179533069;117.024034810701;23;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;8610.5040833354;716.739333322039;1;1;8590.18;12;0;231.503016747754;192.841319149039;1.0;1.0;247.5;189.5;165.366260162102;176.492659819228;24;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;8843.85025000665;233.346166671254;1;0;8823.41;13;0;288.303313924247;270.534832478542;2.0;2.0;285.5;272.0;85.6519118292172;96.2421725275344;25;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;9043.83425001288;199.984000006225;2;2;9023.54;13;0;223.705830968708;260.92677739272;1.0;2.0;216.5;279.5;65.6905624880774;65.3081122581518;26;0;0;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;9277.1802500065;233.345999993617;1;0;9240.25;14;0;198.094974960853;335.734628386989;1.0;3.0;202.5;345.0;62.9801556047617;79.0704149213585;27;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;9427.15979166678;149.979541660286;2;2;9407.27;14;0;274.73695233445;349.118638147665;2.0;3.0;276.0;343.0;62.5079994880655;77.8018278256293;28;0;0;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;10110.846000025;467.030916683143;1;1;10090.27;15;0;312.264056791603;406.34491842671;2.0;4.0;320.0;407.5;25.4950975679639;68.4334035651738;30;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;10493.8963333552;383.050333330175;1;1;10457.31;16;0;287.047368387082;507.616649938267;2.0;5.0;285.5;506.5;99.3201892869723;104.36400230654;31;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;11177.553458343;683.657124987803;1;0;11157.39;17;0;407.759418025489;598.18400869632;3.0;6.0;405.5;603.0;155.602056541679;150.910057319965;32;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;11561.2623750058;383.708916662727;2;2;11540.33;17;0;489.09924378598;411.116648743217;4.0;4.0;493.5;410.0;208.655218003289;203.986186822959;33;0;0;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;11994.0582083364;432.795833330601;1;1;11957.35;18;0;370.18169458768;653.335635780103;3.0;7.0;375.0;665.5;277.092493582919;269.835915305034;34;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;12510.7840416895;516.725833353121;1;1;12490.43;19;0;203.819596321984;648.469059158703;1.0;7.0;201.0;653.0;172.52898307241;166.433263824805;35;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;12744.0100833483;233.226041658781;1;0;12723.89;20;0;135.792669798658;665.518265191848;0.0;7.0;138.0;673.0;57.0087712549569;70.1308645217678;36;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;12994.1289999988;250.118916650536;2;2;12973.80;20;0;131.548533209201;554.566589127761;0.0;6.0;126.0;569.5;106.941572833019;111.032819998503;37;0;0;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;13194.0787500062;199.949750007363;1;1;13173.89;21;0;110.214170576482;511.701543392238;0.0;5.0;106.5;527.0;53.6772763839597;47.8807599652815;38;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;13594.0780000237;199.857458355837;1;0;13573.86;22;0;116.841420240478;434.57582131771;0.0;4.0;127.0;430.0;63.9413794033254;77.4099311692382;40;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;13860.8409583394;266.762958315667;2;2;13840.52;22;0;110.987234912112;322.464975673453;0.0;3.0;109.0;339.5;92.7631392310545;112.263588028039;41;0;0;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;14427.6446250151;566.803666675696;1;0;14407.57;23;0;130.315757647034;108.899313233496;0.0;0.0;133.0;106.0;239.859333777112;214.438531902576;42;0;1;0
3;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;14594.0523750032;166.407749988139;2;2;14573.91;23;23;188.475975625965;99.1168139881082;1.0;0.0;202.0;87.5;65.7343137181792;58.9771841210034;43;0;0;0
3;0;;3;0;r/g;0;80;50;0.0;target2;greenDot100S;1375.64470834332;0.0;1;0;1355.26;1;0;911.231184095758;426.628039162012;9.0;4.0;902.5;429.0;0.0;0.0;1;0;2;0
