participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
15;22;f;2;0;rs/gd;1;40;50;0.0;2.0;7.0;redSquare100S;target1;317.823031551766;649.875065498055
15;22;f;2;0;rs/gd;1;40;50;0.0;3.0;3.0;redSquare100S;target1;359.597272758414;347.985506197832
15;22;f;2;0;rs/gd;1;40;50;0.0;7.0;2.0;redSquare100S;target1;708.440134082133;252.758875076753
15;22;f;2;0;rs/gd;1;40;50;0.0;5.0;7.0;greenDot100S;target2;561.012104689842;661.522280486345
15;22;f;2;0;rs/gd;1;40;50;0.0;4.0;1.0;greenDot100S;target2;447.558922316966;196.543265214596
15;22;f;2;0;rs/gd;1;40;50;0.0;4.0;2.0;greenDot100S;target2;476.52253866158;250.11297621695
15;22;f;2;0;rs/gd;1;40;50;0.0;9.0;3.0;greenDot100S;target2;883.484191000333;365.367264798114
15;22;f;2;0;rs/gd;1;40;50;0.0;6.0;1.0;greenDot100S;target2;616.039695466929;170.807965576382
15;22;f;2;0;rs/gd;1;40;50;0.0;7.0;0.0;greenDot100S;target2;734.971903354227;109.881001910025
15;22;f;2;0;rs/gd;1;40;50;0.0;6.0;4.0;greenDot100S;target2;616.304672637699;431.185977622447
15;22;f;2;0;rs/gd;1;40;50;0.0;2.0;0.0;greenDot100S;target2;311.844253381164;115.188063487757
15;22;f;2;0;rs/gd;1;40;50;0.0;7.0;6.0;greenDot100S;target2;702.860310038145;575.382822606671
15;22;f;2;0;rs/gd;1;40;50;0.0;3.0;1.0;greenDot100S;target2;378.971536203744;205.820424572171
15;22;f;2;0;rs/gd;1;40;50;0.0;6.0;0.0;redDot100S;distractor1;630.524707299015;107.261824209042
15;22;f;2;0;rs/gd;1;40;50;0.0;4.0;3.0;redDot100S;distractor1;469.047672309607;332.858713269321
15;22;f;2;0;rs/gd;1;40;50;0.0;8.0;5.0;redDot100S;distractor1;802.910732453801;484.747676994795
15;22;f;2;0;rs/gd;1;40;50;0.0;8.0;6.0;redDot100S;distractor1;809.890618980688;585.97444244674
15;22;f;2;0;rs/gd;1;40;50;0.0;3.0;2.0;redDot100S;distractor1;365.394876739841;249.94540138975
15;22;f;2;0;rs/gd;1;40;50;0.0;0.0;4.0;redDot100S;distractor1;141.208644413877;445.650878400836
15;22;f;2;0;rs/gd;1;40;50;0.0;1.0;3.0;redDot100S;distractor1;216.568515320256;329.570576679977
15;22;f;2;0;rs/gd;1;40;50;0.0;1.0;2.0;redDot100S;distractor1;205.270047502744;270.953594325998
15;22;f;2;0;rs/gd;1;40;50;0.0;6.0;2.0;redDot100S;distractor1;623.663521418668;270.233320535909
15;22;f;2;0;rs/gd;1;40;50;0.0;5.0;2.0;redDot100S;distractor1;568.183056030274;250.829261451371
15;22;f;2;0;rs/gd;1;40;50;0.0;6.0;6.0;greenSquare100S;distractor2;622.061679120712;558.319402903084
15;22;f;2;0;rs/gd;1;40;50;0.0;2.0;4.0;greenSquare100S;distractor2;285.45750520386;443.361277250603
15;22;f;2;0;rs/gd;1;40;50;0.0;9.0;1.0;greenSquare100S;distractor2;901.040374967774;172.185909353896
15;22;f;2;0;rs/gd;1;40;50;0.0;4.0;7.0;greenSquare100S;distractor2;463.541164129504;651.393457235565
15;22;f;2;0;rs/gd;1;40;50;0.0;9.0;4.0;greenSquare100S;distractor2;871.246714199172;427.89010571959
15;22;f;2;0;rs/gd;1;40;50;0.0;8.0;4.0;greenSquare100S;distractor2;792.566083722231;420.928888579657
15;22;f;2;0;rs/gd;1;40;50;0.0;9.0;7.0;greenSquare100S;distractor2;871.503764505834;629.668328581718
15;22;f;2;0;rs/gd;1;40;50;0.0;6.0;7.0;greenSquare100S;distractor2;651.506429434166;658.441449242354
15;22;f;2;0;rs/gd;1;40;50;0.0;3.0;5.0;greenSquare100S;distractor2;393.515505524756;488.712186559984
15;22;f;2;0;rs/gd;1;40;50;0.0;7.0;1.0;greenSquare100S;distractor2;743.678779800541;171.314349446566
15;22;f;3;0;rs/gd;1;40;50;0.0;9.0;3.0;redSquare100S;target1;909.868183112402;366.003081851198
15;22;f;3;0;rs/gd;1;40;50;0.0;3.0;2.0;redSquare100S;target1;368.119494240418;245.995892356728
15;22;f;3;0;rs/gd;1;40;50;0.0;6.0;6.0;redSquare100S;target1;647.712894103559;589.779651714535
15;22;f;3;0;rs/gd;1;40;50;0.0;7.0;0.0;redSquare100S;target1;715.066324553145;108.480641680779
15;22;f;3;0;rs/gd;1;40;50;0.0;3.0;0.0;redSquare100S;target1;372.88262020644;119.358412123953
15;22;f;3;0;rs/gd;1;40;50;0.0;2.0;1.0;redSquare100S;target1;296.205307873515;211.368114735846
15;22;f;3;0;rs/gd;1;40;50;0.0;3.0;6.0;redSquare100S;target1;404.776015988574;563.303512181898
15;22;f;3;0;rs/gd;1;40;50;0.0;0.0;7.0;redSquare100S;target1;142.60897823822;669.295404337986
15;22;f;3;0;rs/gd;1;40;50;0.0;3.0;1.0;redSquare100S;target1;406.563629321098;194.060554671864
15;22;f;3;0;rs/gd;1;40;50;0.0;6.0;3.0;redSquare100S;target1;651.915413123577;365.799810763339
15;22;f;3;0;rs/gd;1;40;50;0.0;7.0;3.0;greenDot100S;target2;728.844320254858;327.611006883506
15;22;f;3;0;rs/gd;1;40;50;0.0;2.0;4.0;greenDot100S;target2;273.244434089559;444.648300043858
15;22;f;3;0;rs/gd;1;40;50;0.0;7.0;6.0;greenDot100S;target2;718.109039850237;575.56254313524
15;22;f;3;0;rs/gd;1;40;50;0.0;5.0;1.0;greenDot100S;target2;562.686417424589;202.218686068128
15;22;f;3;0;rs/gd;1;40;50;0.0;5.0;6.0;greenDot100S;target2;547.835261057147;577.727077808188
15;22;f;3;0;rs/gd;1;40;50;0.0;3.0;7.0;greenDot100S;target2;395.770485179387;637.169775418895
15;22;f;3;0;rs/gd;1;40;50;0.0;7.0;4.0;greenDot100S;target2;745.588479758922;409.728241754395
15;22;f;3;0;rs/gd;1;40;50;0.0;0.0;4.0;greenDot100S;target2;143.066349623018;415.471854656578
15;22;f;3;0;rs/gd;1;40;50;0.0;3.0;5.0;greenDot100S;target2;397.935085970421;498.56522721399
15;22;f;3;0;rs/gd;1;40;50;0.0;5.0;7.0;greenDot100S;target2;548.712618700181;674.353003914475
15;22;f;3;0;rs/gd;1;40;50;0.0;2.0;6.0;redDot100S;distractor1;278.998803333366;592.397503432815
15;22;f;3;0;rs/gd;1;40;50;0.0;4.0;6.0;redDot100S;distractor1;492.679613599036;582.35957726933
15;22;f;3;0;rs/gd;1;40;50;0.0;7.0;2.0;redDot100S;distractor1;720.783569897287;249.827738576628
15;22;f;3;0;rs/gd;1;40;50;0.0;1.0;3.0;redDot100S;distractor1;228.223212470226;367.730213452673
15;22;f;3;0;rs/gd;1;40;50;0.0;9.0;1.0;redDot100S;distractor1;913.53944512921;194.28682985264
15;22;f;3;0;rs/gd;1;40;50;0.0;0.0;5.0;redDot100S;distractor1;125.628593753389;498.781969136627
15;22;f;3;0;rs/gd;1;40;50;0.0;5.0;0.0;redDot100S;distractor1;530.002637576028;127.369344536545
15;22;f;3;0;rs/gd;1;40;50;0.0;1.0;1.0;redDot100S;distractor1;198.777185550892;202.935265324926
15;22;f;3;0;rs/gd;1;40;50;0.0;1.0;6.0;redDot100S;distractor1;215.43798169364;568.949636425659
15;22;f;3;0;rs/gd;1;40;50;0.0;4.0;0.0;redDot100S;distractor1;491.532311122935;101.132594368468
15;22;f;3;0;rs/gd;1;40;50;0.0;5.0;2.0;greenSquare100S;distractor2;565.131578139842;290.513776659013
15;22;f;3;0;rs/gd;1;40;50;0.0;8.0;3.0;greenSquare100S;distractor2;813.102131947008;368.196264867131
15;22;f;3;0;rs/gd;1;40;50;0.0;5.0;5.0;greenSquare100S;distractor2;577.673109720205;490.971201425505
15;22;f;3;0;rs/gd;1;40;50;0.0;7.0;5.0;greenSquare100S;distractor2;750.513205971187;482.725403278417
15;22;f;3;0;rs/gd;1;40;50;0.0;5.0;4.0;greenSquare100S;distractor2;547.985982261116;424.429233384238
15;22;f;3;0;rs/gd;1;40;50;0.0;1.0;0.0;greenSquare100S;distractor2;195.329143445005;92.0451484912507
15;22;f;3;0;rs/gd;1;40;50;0.0;6.0;5.0;greenSquare100S;distractor2;622.834176378523;485.005605209285
15;22;f;3;0;rs/gd;1;40;50;0.0;6.0;4.0;greenSquare100S;distractor2;632.428799783564;409.925258002394
15;22;f;3;0;rs/gd;1;40;50;0.0;9.0;5.0;greenSquare100S;distractor2;878.286959497942;487.166654106923
15;22;f;3;0;rs/gd;1;40;50;0.0;1.0;4.0;greenSquare100S;distractor2;196.773704726865;417.605605715996
15;22;f;4;0;rs/gd;1;40;50;0.0;0.0;1.0;redSquare100S;target1;133.123324644393;170.275441999315
15;22;f;4;0;rs/gd;1;40;50;0.0;7.0;5.0;redSquare100S;target1;719.17233334704;521.767330836277
15;22;f;4;0;rs/gd;1;40;50;0.0;8.0;5.0;redSquare100S;target1;802.77828721004;513.943788887236
15;22;f;4;0;rs/gd;1;40;50;0.0;8.0;6.0;redSquare100S;target1;819.720887647882;565.72635890168
15;22;f;4;0;rs/gd;1;40;50;0.0;0.0;6.0;redSquare100S;target1;149.148243539163;569.949813258183
15;22;f;4;0;rs/gd;1;40;50;0.0;8.0;2.0;redSquare100S;target1;821.935488010526;282.596948778646
15;22;f;4;0;rs/gd;1;40;50;0.0;7.0;0.0;redSquare100S;target1;742.295236161287;115.518404857643
15;22;f;4;0;rs/gd;1;40;50;0.0;5.0;4.0;redSquare100S;target1;550.428915316267;443.663737456805
15;22;f;4;0;rs/gd;1;40;50;0.0;2.0;1.0;redSquare100S;target1;285.003773603888;186.392088252841
15;22;f;4;0;rs/gd;1;40;50;0.0;9.0;2.0;redSquare100S;target1;877.603640972366;275.638996827491
15;22;f;4;0;rs/gd;1;40;50;0.0;8.0;7.0;greenDot100S;target2;788.369911676049;658.835571952554
15;22;f;4;0;rs/gd;1;40;50;0.0;6.0;2.0;greenDot100S;target2;624.280010362607;265.985647346476
15;22;f;4;0;rs/gd;1;40;50;0.0;9.0;0.0;greenDot100S;target2;882.53254501712;133.426143965919
15;22;f;4;0;rs/gd;1;40;50;0.0;3.0;5.0;greenDot100S;target2;358.606449191269;512.214781642214
15;22;f;4;0;rs/gd;1;40;50;0.0;3.0;4.0;greenDot100S;target2;360.954042966474;437.156822150239
15;22;f;4;0;rs/gd;1;40;50;0.0;9.0;5.0;greenDot100S;target2;920.930618870545;488.468450795203
15;22;f;4;0;rs/gd;1;40;50;0.0;5.0;2.0;greenDot100S;target2;541.92175284852;273.308273074976
15;22;f;4;0;rs/gd;1;40;50;0.0;5.0;3.0;greenDot100S;target2;555.907233600403;360.764296244763
15;22;f;4;0;rs/gd;1;40;50;0.0;7.0;4.0;greenDot100S;target2;743.711246997971;444.783077978962
15;22;f;4;0;rs/gd;1;40;50;0.0;6.0;7.0;greenDot100S;target2;624.777945190024;644.788935139186
15;22;f;4;0;rs/gd;1;40;50;0.0;0.0;4.0;redDot100S;distractor1;150.935101023817;424.411675282888
15;22;f;4;0;rs/gd;1;40;50;0.0;4.0;0.0;redDot100S;distractor1;467.383645720966;91.7031154962029
15;22;f;4;0;rs/gd;1;40;50;0.0;8.0;4.0;redDot100S;distractor1;795.076887010033;414.068597601792
15;22;f;4;0;rs/gd;1;40;50;0.0;0.0;3.0;redDot100S;distractor1;146.066243271121;336.97546384565
15;22;f;4;0;rs/gd;1;40;50;0.0;6.0;0.0;redDot100S;distractor1;633.762540326631;134.931423845069
15;22;f;4;0;rs/gd;1;40;50;0.0;4.0;5.0;redDot100S;distractor1;458.296109188285;510.245691147584
15;22;f;4;0;rs/gd;1;40;50;0.0;5.0;6.0;redDot100S;distractor1;575.904739559604;577.489785357043
15;22;f;4;0;rs/gd;1;40;50;0.0;4.0;3.0;redDot100S;distractor1;452.504487239825;365.675566779305
15;22;f;4;0;rs/gd;1;40;50;0.0;7.0;3.0;redDot100S;distractor1;744.69568617935;337.800025701735
15;22;f;4;0;rs/gd;1;40;50;0.0;0.0;7.0;redDot100S;distractor1;131.52620578678;643.060604326404
15;22;f;4;0;rs/gd;1;40;50;0.0;0.0;5.0;greenSquare100S;distractor2;135.34911103751;479.480568193787
15;22;f;4;0;rs/gd;1;40;50;0.0;2.0;4.0;greenSquare100S;distractor2;297.02355435378;416.721640858532
15;22;f;4;0;rs/gd;1;40;50;0.0;6.0;3.0;greenSquare100S;distractor2;642.937062361915;332.867170185917
15;22;f;4;0;rs/gd;1;40;50;0.0;7.0;1.0;greenSquare100S;distractor2;743.461186006821;198.788372382513
15;22;f;4;0;rs/gd;1;40;50;0.0;1.0;0.0;greenSquare100S;distractor2;207.668805025145;131.375140004413
15;22;f;4;0;rs/gd;1;40;50;0.0;2.0;2.0;greenSquare100S;distractor2;312.265897226008;267.832096306335
15;22;f;4;0;rs/gd;1;40;50;0.0;2.0;7.0;greenSquare100S;distractor2;293.49324391069;654.641987840415
15;22;f;4;0;rs/gd;1;40;50;0.0;2.0;3.0;greenSquare100S;distractor2;306.803127886496;365.848696079779
15;22;f;4;0;rs/gd;1;40;50;0.0;6.0;6.0;greenSquare100S;distractor2;657.885435608584;572.509227418658
15;22;f;4;0;rs/gd;1;40;50;0.0;9.0;6.0;greenSquare100S;distractor2;908.573859287981;594.372197763679
15;22;f;5;0;rs/gd;1;40;50;0.0;6.0;7.0;redSquare100S;target1;622.618899522966;663.52211743941
15;22;f;5;0;rs/gd;1;40;50;0.0;7.0;3.0;redSquare100S;target1;711.525278317984;344.991572182352
15;22;f;5;0;rs/gd;1;40;50;0.0;1.0;1.0;redSquare100S;target1;228.349675517336;179.722632186093
15;22;f;5;0;rs/gd;1;40;50;0.0;4.0;6.0;redSquare100S;target1;468.957631213376;586.717013595258
15;22;f;5;0;rs/gd;1;40;50;0.0;3.0;4.0;redSquare100S;target1;388.003994209245;406.441105872923
15;22;f;5;0;rs/gd;1;40;50;0.0;1.0;7.0;redSquare100S;target1;232.350454748205;650.90548554684
15;22;f;5;0;rs/gd;1;40;50;0.0;3.0;1.0;redSquare100S;target1;398.59845503823;175.378656836489
15;22;f;5;0;rs/gd;1;40;50;0.0;0.0;4.0;redSquare100S;target1;123.113689773882;400.508300780291
15;22;f;5;0;rs/gd;1;40;50;0.0;7.0;5.0;redSquare100S;target1;707.830006685535;488.254142114837
15;22;f;5;0;rs/gd;1;40;50;0.0;9.0;2.0;redSquare100S;target1;882.153728953451;272.88593389424
15;22;f;5;0;rs/gd;1;40;50;0.0;6.0;3.0;greenDot100S;target2;636.090554738312;343.570121870039
15;22;f;5;0;rs/gd;1;40;50;0.0;3.0;0.0;greenDot100S;target2;407.029404348412;96.1778168434168
15;22;f;5;0;rs/gd;1;40;50;0.0;3.0;2.0;greenDot100S;target2;360.962943081139;254.751853057675
15;22;f;5;0;rs/gd;1;40;50;0.0;1.0;0.0;greenDot100S;target2;198.260624984348;125.488827497943
15;22;f;5;0;rs/gd;1;40;50;0.0;4.0;4.0;greenDot100S;target2;489.487462113922;412.817034291873
15;22;f;5;0;rs/gd;1;40;50;0.0;4.0;5.0;greenDot100S;target2;452.382673390398;518.321464343266
15;22;f;5;0;rs/gd;1;40;50;0.0;8.0;0.0;greenDot100S;target2;808.23452228749;121.342865559843
15;22;f;5;0;rs/gd;1;40;50;0.0;9.0;1.0;greenDot100S;target2;908.722740460832;174.645845086644
15;22;f;5;0;rs/gd;1;40;50;0.0;4.0;1.0;greenDot100S;target2;473.767456033157;206.677568867829
15;22;f;5;0;rs/gd;1;40;50;0.0;5.0;7.0;greenDot100S;target2;534.160296907867;650.451837498794
15;22;f;5;0;rs/gd;1;40;50;0.0;9.0;7.0;redDot100S;distractor1;893.32150202353;675.778065613543
15;22;f;5;0;rs/gd;1;40;50;0.0;8.0;5.0;redDot100S;distractor1;792.971710813487;505.102616323487
15;22;f;5;0;rs/gd;1;40;50;0.0;1.0;2.0;redDot100S;distractor1;209.623643255549;260.491875040927
15;22;f;5;0;rs/gd;1;40;50;0.0;0.0;1.0;redDot100S;distractor1;139.675301427645;202.931154595939
15;22;f;5;0;rs/gd;1;40;50;0.0;4.0;2.0;redDot100S;distractor1;473.166708443162;287.002962104047
15;22;f;5;0;rs/gd;1;40;50;0.0;9.0;0.0;redDot100S;distractor1;876.446446484293;131.055640285265
15;22;f;5;0;rs/gd;1;40;50;0.0;2.0;2.0;redDot100S;distractor1;300.301098396174;263.757324010505
15;22;f;5;0;rs/gd;1;40;50;0.0;5.0;4.0;redDot100S;distractor1;552.794944331716;437.692223879704
15;22;f;5;0;rs/gd;1;40;50;0.0;0.0;6.0;redDot100S;distractor1;130.193925860304;576.519289193552
15;22;f;5;0;rs/gd;1;40;50;0.0;0.0;0.0;redDot100S;distractor1;148.5242501831;92.9101384280174
15;22;f;5;0;rs/gd;1;40;50;0.0;6.0;5.0;greenSquare100S;distractor2;661.274352451361;518.59416203846
15;22;f;5;0;rs/gd;1;40;50;0.0;8.0;2.0;greenSquare100S;distractor2;805.697634870416;262.492004699221
15;22;f;5;0;rs/gd;1;40;50;0.0;7.0;0.0;greenSquare100S;distractor2;726.419063583717;121.712957925309
15;22;f;5;0;rs/gd;1;40;50;0.0;1.0;6.0;greenSquare100S;distractor2;191.363765046213;552.758579587838
15;22;f;5;0;rs/gd;1;40;50;0.0;1.0;3.0;greenSquare100S;distractor2;208.620902086523;349.402137609568
