participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
7;23;f;1;0;rs/gd;1;40;50;0.0;3.0;6.0;redSquare100S;target1;378.531151286203;562.435123636233
7;23;f;1;0;rs/gd;1;40;50;0.0;9.0;6.0;redSquare100S;target1;894.499002866875;554.82520147002
7;23;f;1;0;rs/gd;1;40;50;0.0;2.0;5.0;greenDot100S;target2;274.022366754815;521.730502494244
7;23;f;1;0;rs/gd;1;40;50;0.0;0.0;1.0;greenDot100S;target2;150.234345796519;188.898146179042
7;23;f;1;0;rs/gd;1;40;50;0.0;9.0;5.0;greenDot100S;target2;879.368617124658;476.978466505934
7;23;f;1;0;rs/gd;1;40;50;0.0;4.0;6.0;greenDot100S;target2;450.226999390556;574.872794940005
7;23;f;1;0;rs/gd;1;40;50;0.0;7.0;1.0;greenDot100S;target2;736.929314162315;212.015938227061
7;23;f;1;0;rs/gd;1;40;50;0.0;4.0;0.0;greenDot100S;target2;486.986964414491;131.063235837899
7;23;f;1;0;rs/gd;1;40;50;0.0;0.0;7.0;greenDot100S;target2;111.774619271471;646.833841826403
7;23;f;1;0;rs/gd;1;40;50;0.0;9.0;3.0;greenDot100S;target2;914.95441383546;363.845878115617
7;23;f;1;0;rs/gd;1;40;50;0.0;1.0;5.0;greenDot100S;target2;189.617823450203;475.888845687487
7;23;f;1;0;rs/gd;1;40;50;0.0;6.0;0.0;greenDot100S;target2;628.518841496098;137.128095159219
7;23;f;1;0;rs/gd;1;40;50;0.0;4.0;4.0;redDot100S;distractor1;484.302292300459;431.070902506757
7;23;f;1;0;rs/gd;1;40;50;0.0;5.0;5.0;redDot100S;distractor1;561.912408211854;507.610945490535
7;23;f;1;0;rs/gd;1;40;50;0.0;5.0;4.0;redDot100S;distractor1;547.982877886706;407.732428953992
7;23;f;1;0;rs/gd;1;40;50;0.0;3.0;1.0;redDot100S;distractor1;384.149107568079;179.715077153841
7;23;f;1;0;rs/gd;1;40;50;0.0;7.0;2.0;redDot100S;distractor1;725.708497132976;277.044980541105
7;23;f;1;0;rs/gd;1;40;50;0.0;5.0;1.0;redDot100S;distractor1;574.031089879704;189.175112442182
7;23;f;1;0;rs/gd;1;40;50;0.0;5.0;6.0;redDot100S;distractor1;564.939546865831;573.099781648438
7;23;f;1;0;rs/gd;1;40;50;0.0;8.0;1.0;redDot100S;distractor1;797.452980863908;190.201777346657
7;23;f;1;0;rs/gd;1;40;50;0.0;3.0;0.0;redDot100S;distractor1;365.846228971781;108.191692245798
7;23;f;1;0;rs/gd;1;40;50;0.0;8.0;6.0;redDot100S;distractor1;787.45665531477;598.996572491136
7;23;f;1;0;rs/gd;1;40;50;0.0;8.0;4.0;greenSquare100S;distractor2;798.86112252471;437.469983281267
7;23;f;1;0;rs/gd;1;40;50;0.0;2.0;2.0;greenSquare100S;distractor2;276.479185875238;254.205293697923
7;23;f;1;0;rs/gd;1;40;50;0.0;1.0;1.0;greenSquare100S;distractor2;213.66839023532;208.567128556788
7;23;f;1;0;rs/gd;1;40;50;0.0;2.0;4.0;greenSquare100S;distractor2;307.522926625738;400.679239779362
7;23;f;1;0;rs/gd;1;40;50;0.0;0.0;0.0;greenSquare100S;distractor2;112.973937930358;128.857803728091
7;23;f;1;0;rs/gd;1;40;50;0.0;2.0;0.0;greenSquare100S;distractor2;320.857087733834;110.132156728733
7;23;f;1;0;rs/gd;1;40;50;0.0;0.0;4.0;greenSquare100S;distractor2;152.990918401261;409.199139420324
7;23;f;1;0;rs/gd;1;40;50;0.0;7.0;4.0;greenSquare100S;distractor2;749.403721252119;430.633150253574
7;23;f;1;0;rs/gd;1;40;50;0.0;1.0;7.0;greenSquare100S;distractor2;221.172611953039;640.570356902153
7;23;f;1;0;rs/gd;1;40;50;0.0;6.0;5.0;greenSquare100S;distractor2;634.007613062003;478.347866618235
7;23;f;2;0;rs/gd;1;40;50;0.0;3.0;1.0;redSquare100S;target1;399.846852418151;190.691197872658
7;23;f;2;0;rs/gd;1;40;50;0.0;0.0;1.0;redSquare100S;target1;113.283172355898;201.859734102572
7;23;f;2;0;rs/gd;1;40;50;0.0;7.0;6.0;redSquare100S;target1;714.840559693421;585.745646249597
7;23;f;2;0;rs/gd;1;40;50;0.0;0.0;0.0;redSquare100S;target1;107.720205012898;93.2881381026662
7;23;f;2;0;rs/gd;1;40;50;0.0;0.0;3.0;redSquare100S;target1;119.321515094036;344.677555966992
7;23;f;2;0;rs/gd;1;40;50;0.0;4.0;5.0;redSquare100S;target1;484.700127836642;485.829861059872
7;23;f;2;0;rs/gd;1;40;50;0.0;4.0;0.0;redSquare100S;target1;467.923367747383;100.73079625701
7;23;f;2;0;rs/gd;1;40;50;0.0;7.0;3.0;redSquare100S;target1;738.614570638686;328.733368068785
7;23;f;2;0;rs/gd;1;40;50;0.0;7.0;1.0;redSquare100S;target1;722.025915954246;207.266881268353
7;23;f;2;0;rs/gd;1;40;50;0.0;7.0;5.0;redSquare100S;target1;749.416766316422;495.662599245457
7;23;f;2;0;rs/gd;1;40;50;0.0;5.0;4.0;greenDot100S;target2;538.373727342317;410.661865723177
7;23;f;2;0;rs/gd;1;40;50;0.0;6.0;3.0;greenDot100S;target2;626.804155807967;329.498504796776
7;23;f;2;0;rs/gd;1;40;50;0.0;8.0;6.0;greenDot100S;target2;788.174072810516;569.731289199602
7;23;f;2;0;rs/gd;1;40;50;0.0;3.0;5.0;greenDot100S;target2;396.730578857554;492.883917282984
7;23;f;2;0;rs/gd;1;40;50;0.0;4.0;6.0;greenDot100S;target2;457.832712128787;577.392490109525
7;23;f;2;0;rs/gd;1;40;50;0.0;6.0;7.0;greenDot100S;target2;657.751459977105;675.552411870211
7;23;f;2;0;rs/gd;1;40;50;0.0;4.0;3.0;greenDot100S;target2;481.913544033647;341.998663084283
7;23;f;2;0;rs/gd;1;40;50;0.0;0.0;4.0;greenDot100S;target2;132.926208926195;416.147098491265
7;23;f;2;0;rs/gd;1;40;50;0.0;8.0;4.0;greenDot100S;target2;796.033281161396;426.185201846177
7;23;f;2;0;rs/gd;1;40;50;0.0;1.0;1.0;greenDot100S;target2;224.186813536839;206.873983833138
7;23;f;2;0;rs/gd;1;40;50;0.0;8.0;7.0;redDot100S;distractor1;833.450390605209;647.188380294513
7;23;f;2;0;rs/gd;1;40;50;0.0;1.0;0.0;redDot100S;distractor1;214.882653531477;126.830425011363
7;23;f;2;0;rs/gd;1;40;50;0.0;5.0;2.0;redDot100S;distractor1;573.907981352722;277.527129033102
7;23;f;2;0;rs/gd;1;40;50;0.0;8.0;5.0;redDot100S;distractor1;832.718750872192;509.976684736887
7;23;f;2;0;rs/gd;1;40;50;0.0;2.0;7.0;redDot100S;distractor1;286.94338077383;638.894039474617
7;23;f;2;0;rs/gd;1;40;50;0.0;1.0;4.0;redDot100S;distractor1;218.712005553195;430.392728793119
7;23;f;2;0;rs/gd;1;40;50;0.0;6.0;2.0;redDot100S;distractor1;629.087250767494;272.460874538288
7;23;f;2;0;rs/gd;1;40;50;0.0;9.0;6.0;redDot100S;distractor1;912.728956023699;580.788844781651
7;23;f;2;0;rs/gd;1;40;50;0.0;9.0;5.0;redDot100S;distractor1;910.11751055824;507.561510373709
7;23;f;2;0;rs/gd;1;40;50;0.0;1.0;7.0;redDot100S;distractor1;195.708261021075;642.163695427444
7;23;f;2;0;rs/gd;1;40;50;0.0;4.0;7.0;greenSquare100S;distractor2;469.387484540881;641.331729057407
7;23;f;2;0;rs/gd;1;40;50;0.0;2.0;1.0;greenSquare100S;distractor2;297.984601587971;206.063964320446
7;23;f;2;0;rs/gd;1;40;50;0.0;2.0;3.0;greenSquare100S;distractor2;301.063840422591;334.736604382929
7;23;f;2;0;rs/gd;1;40;50;0.0;1.0;2.0;greenSquare100S;distractor2;199.162058858647;282.673345873204
7;23;f;2;0;rs/gd;1;40;50;0.0;5.0;0.0;greenSquare100S;distractor2;536.009118954739;123.243973261918
7;23;f;2;0;rs/gd;1;40;50;0.0;1.0;3.0;greenSquare100S;distractor2;233.449078578957;344.913438555506
7;23;f;2;0;rs/gd;1;40;50;0.0;1.0;5.0;greenSquare100S;distractor2;235.417908866259;490.563890435526
7;23;f;2;0;rs/gd;1;40;50;0.0;3.0;3.0;greenSquare100S;distractor2;390.749564354729;343.883910190025
7;23;f;2;0;rs/gd;1;40;50;0.0;0.0;2.0;greenSquare100S;distractor2;151.827749622333;284.591875725067
7;23;f;2;0;rs/gd;1;40;50;0.0;9.0;7.0;greenSquare100S;distractor2;905.69529205458;670.403530319702
7;23;f;3;0;rs/gd;1;40;50;0.0;4.0;0.0;redSquare100S;target1;453.042577420293;127.306657490505
7;23;f;3;0;rs/gd;1;40;50;0.0;6.0;1.0;redSquare100S;target1;616.897718042227;191.377346450849
7;23;f;3;0;rs/gd;1;40;50;0.0;2.0;4.0;redSquare100S;target1;286.032393482068;441.585094877724
7;23;f;3;0;rs/gd;1;40;50;0.0;7.0;4.0;redSquare100S;target1;709.123874396784;404.639082398064
7;23;f;3;0;rs/gd;1;40;50;0.0;3.0;2.0;redSquare100S;target1;408.816421959381;284.627751383032
7;23;f;3;0;rs/gd;1;40;50;0.0;0.0;6.0;redSquare100S;target1;111.763748747259;574.073047070562
7;23;f;3;0;rs/gd;1;40;50;0.0;7.0;5.0;redSquare100S;target1;733.777764717399;476.523544808533
7;23;f;3;0;rs/gd;1;40;50;0.0;0.0;2.0;redSquare100S;target1;105.86184521633;288.768374906979
7;23;f;3;0;rs/gd;1;40;50;0.0;9.0;5.0;redSquare100S;target1;913.812378988173;484.721990387301
7;23;f;3;0;rs/gd;1;40;50;0.0;8.0;7.0;redSquare100S;target1;802.244193321632;675.802813849529
7;23;f;3;0;rs/gd;1;40;50;0.0;4.0;7.0;greenDot100S;target2;489.805195136788;631.293386285297
7;23;f;3;0;rs/gd;1;40;50;0.0;7.0;3.0;greenDot100S;target2;736.09875727037;333.086697311142
7;23;f;3;0;rs/gd;1;40;50;0.0;3.0;1.0;greenDot100S;target2;376.376615977504;186.923090400067
7;23;f;3;0;rs/gd;1;40;50;0.0;6.0;5.0;greenDot100S;target2;647.081009321685;489.853972093364
7;23;f;3;0;rs/gd;1;40;50;0.0;5.0;2.0;greenDot100S;target2;564.149589964226;254.553655937089
7;23;f;3;0;rs/gd;1;40;50;0.0;5.0;7.0;greenDot100S;target2;563.707211530819;666.29061872085
7;23;f;3;0;rs/gd;1;40;50;0.0;4.0;6.0;greenDot100S;target2;489.384521909342;570.321507215555
7;23;f;3;0;rs/gd;1;40;50;0.0;9.0;1.0;greenDot100S;target2;911.326377313195;213.606533232759
7;23;f;3;0;rs/gd;1;40;50;0.0;6.0;2.0;greenDot100S;target2;639.420903740836;252.962148099002
7;23;f;3;0;rs/gd;1;40;50;0.0;5.0;1.0;greenDot100S;target2;529.959468291545;189.3406041747
7;23;f;3;0;rs/gd;1;40;50;0.0;5.0;6.0;redDot100S;distractor1;545.592641272674;570.624329924933
7;23;f;3;0;rs/gd;1;40;50;0.0;4.0;1.0;redDot100S;distractor1;484.496799898694;204.8366044297
7;23;f;3;0;rs/gd;1;40;50;0.0;2.0;2.0;redDot100S;distractor1;288.061381454746;273.349515384027
7;23;f;3;0;rs/gd;1;40;50;0.0;7.0;0.0;redDot100S;distractor1;713.325058285736;116.926538675282
7;23;f;3;0;rs/gd;1;40;50;0.0;4.0;2.0;redDot100S;distractor1;482.855635169168;278.964336036066
7;23;f;3;0;rs/gd;1;40;50;0.0;6.0;6.0;redDot100S;distractor1;638.357781646879;564.535782718905
7;23;f;3;0;rs/gd;1;40;50;0.0;0.0;1.0;redDot100S;distractor1;126.434237099759;175.392155608981
7;23;f;3;0;rs/gd;1;40;50;0.0;1.0;7.0;redDot100S;distractor1;221.049141534781;661.39888480794
7;23;f;3;0;rs/gd;1;40;50;0.0;6.0;3.0;redDot100S;distractor1;645.035946937478;338.022545471748
7;23;f;3;0;rs/gd;1;40;50;0.0;9.0;4.0;redDot100S;distractor1;872.432717853821;439.805060295806
7;23;f;3;0;rs/gd;1;40;50;0.0;8.0;3.0;greenSquare100S;distractor2;809.928868946667;352.857304263969
7;23;f;3;0;rs/gd;1;40;50;0.0;5.0;3.0;greenSquare100S;distractor2;555.134538733386;352.62761383518
7;23;f;3;0;rs/gd;1;40;50;0.0;1.0;1.0;greenSquare100S;distractor2;215.36744345503;191.267087167116
7;23;f;3;0;rs/gd;1;40;50;0.0;3.0;4.0;greenSquare100S;distractor2;405.356963815637;424.321806624898
7;23;f;3;0;rs/gd;1;40;50;0.0;5.0;4.0;greenSquare100S;distractor2;540.138804561063;443.897853277304
7;23;f;3;0;rs/gd;1;40;50;0.0;3.0;6.0;greenSquare100S;distractor2;396.148537058901;554.581714221804
7;23;f;3;0;rs/gd;1;40;50;0.0;9.0;6.0;greenSquare100S;distractor2;891.509563692829;573.53091854945
7;23;f;3;0;rs/gd;1;40;50;0.0;5.0;0.0;greenSquare100S;distractor2;564.767066708999;124.849682104804
7;23;f;3;0;rs/gd;1;40;50;0.0;9.0;7.0;greenSquare100S;distractor2;896.247995684847;661.159768390356
7;23;f;3;0;rs/gd;1;40;50;0.0;3.0;7.0;greenSquare100S;distractor2;367.615416042922;662.083995608346
7;23;f;4;0;rs/gd;1;40;50;0.0;6.0;7.0;redSquare100S;target1;614.878766515453;651.551914746058
7;23;f;4;0;rs/gd;1;40;50;0.0;8.0;6.0;redSquare100S;target1;823.525819259156;570.263877088851
7;23;f;4;0;rs/gd;1;40;50;0.0;1.0;3.0;redSquare100S;target1;224.715510181935;349.031579019281
7;23;f;4;0;rs/gd;1;40;50;0.0;1.0;0.0;redSquare100S;target1;236.303816226495;124.389070312889
7;23;f;4;0;rs/gd;1;40;50;0.0;7.0;1.0;redSquare100S;target1;746.402663468446;170.681070928459
7;23;f;4;0;rs/gd;1;40;50;0.0;0.0;5.0;redSquare100S;target1;124.402804791823;494.797859122524
7;23;f;4;0;rs/gd;1;40;50;0.0;9.0;3.0;redSquare100S;target1;890.844761998703;342.013266043079
7;23;f;4;0;rs/gd;1;40;50;0.0;4.0;0.0;redSquare100S;target1;484.141250403615;95.3568085038414
7;23;f;4;0;rs/gd;1;40;50;0.0;4.0;2.0;redSquare100S;target1;464.609149378608;246.528037763554
7;23;f;4;0;rs/gd;1;40;50;0.0;2.0;7.0;redSquare100S;target1;294.190780348637;641.482850321587
7;23;f;4;0;rs/gd;1;40;50;0.0;4.0;7.0;greenDot100S;target2;448.861180506344;632.310974519931
7;23;f;4;0;rs/gd;1;40;50;0.0;2.0;3.0;greenDot100S;target2;319.786234341048;333.049227248755
7;23;f;4;0;rs/gd;1;40;50;0.0;1.0;5.0;greenDot100S;target2;192.60477067605;520.057936504998
7;23;f;4;0;rs/gd;1;40;50;0.0;4.0;1.0;greenDot100S;target2;454.307254962516;183.447545877232
7;23;f;4;0;rs/gd;1;40;50;0.0;5.0;6.0;greenDot100S;target2;535.701647675667;599.374329896281
7;23;f;4;0;rs/gd;1;40;50;0.0;6.0;4.0;greenDot100S;target2;623.395024279162;399.765687706753
7;23;f;4;0;rs/gd;1;40;50;0.0;9.0;6.0;greenDot100S;target2;895.346831763531;568.579376820475
7;23;f;4;0;rs/gd;1;40;50;0.0;0.0;4.0;greenDot100S;target2;133.541297272622;433.873123737067
7;23;f;4;0;rs/gd;1;40;50;0.0;7.0;6.0;greenDot100S;target2;709.84012528485;557.384737835603
7;23;f;4;0;rs/gd;1;40;50;0.0;5.0;2.0;greenDot100S;target2;556.83479226844;273.049438794654
7;23;f;4;0;rs/gd;1;40;50;0.0;2.0;5.0;redDot100S;distractor1;315.672333508597;491.770827013069
7;23;f;4;0;rs/gd;1;40;50;0.0;6.0;2.0;redDot100S;distractor1;633.091283741943;271.757384573268
7;23;f;4;0;rs/gd;1;40;50;0.0;8.0;1.0;redDot100S;distractor1;820.136654777346;179.275899356308
7;23;f;4;0;rs/gd;1;40;50;0.0;0.0;1.0;redDot100S;distractor1;104.851580813051;208.847959719369
7;23;f;4;0;rs/gd;1;40;50;0.0;1.0;1.0;redDot100S;distractor1;224.813765017377;198.180962857452
7;23;f;4;0;rs/gd;1;40;50;0.0;4.0;3.0;redDot100S;distractor1;481.733309157186;352.431900211736
7;23;f;4;0;rs/gd;1;40;50;0.0;0.0;7.0;redDot100S;distractor1;139.568006137118;673.321874530758
7;23;f;4;0;rs/gd;1;40;50;0.0;6.0;3.0;redDot100S;distractor1;623.166222042819;339.790217831649
7;23;f;4;0;rs/gd;1;40;50;0.0;6.0;1.0;redDot100S;distractor1;635.94036359889;206.508347834079
7;23;f;4;0;rs/gd;1;40;50;0.0;2.0;0.0;redDot100S;distractor1;307.195658173994;127.997337758582
7;23;f;4;0;rs/gd;1;40;50;0.0;9.0;2.0;greenSquare100S;distractor2;882.77767923173;265.463379559814
7;23;f;4;0;rs/gd;1;40;50;0.0;7.0;5.0;greenSquare100S;distractor2;721.144583718282;492.055872318758
7;23;f;4;0;rs/gd;1;40;50;0.0;3.0;3.0;greenSquare100S;distractor2;396.947051578717;343.616774107088
7;23;f;4;0;rs/gd;1;40;50;0.0;9.0;1.0;greenSquare100S;distractor2;893.258747087183;212.894665722761
7;23;f;4;0;rs/gd;1;40;50;0.0;9.0;4.0;greenSquare100S;distractor2;907.337388157146;426.159603599903
7;23;f;4;0;rs/gd;1;40;50;0.0;3.0;2.0;greenSquare100S;distractor2;370.236681456856;257.554618316154
7;23;f;4;0;rs/gd;1;40;50;0.0;8.0;2.0;greenSquare100S;distractor2;835.938519037562;269.474820154133
7;23;f;4;0;rs/gd;1;40;50;0.0;3.0;0.0;greenSquare100S;distractor2;394.752288755681;117.31373749619
7;23;f;4;0;rs/gd;1;40;50;0.0;8.0;0.0;greenSquare100S;distractor2;809.774919534763;99.6506832820262
7;23;f;4;0;rs/gd;1;40;50;0.0;3.0;4.0;greenSquare100S;distractor2;375.469040318141;420.708280080757
7;23;f;5;0;rs/gd;1;40;50;0.0;7.0;0.0;redSquare100S;target1;712.95618196688;108.62165751882
7;23;f;5;0;rs/gd;1;40;50;0.0;6.0;6.0;redSquare100S;target1;663.14877736186;593.455786615184
7;23;f;5;0;rs/gd;1;40;50;0.0;2.0;3.0;redSquare100S;target1;298.127682794526;359.295074424685
7;23;f;5;0;rs/gd;1;40;50;0.0;2.0;0.0;redSquare100S;target1;322.5728659697;128.433925930872
7;23;f;5;0;rs/gd;1;40;50;0.0;9.0;0.0;redSquare100S;target1;901.137672417106;124.555865718976
7;23;f;5;0;rs/gd;1;40;50;0.0;9.0;7.0;redSquare100S;target1;915.188066768275;673.61265728952
7;23;f;5;0;rs/gd;1;40;50;0.0;9.0;3.0;redSquare100S;target1;889.027364227974;345.706412005167
7;23;f;5;0;rs/gd;1;40;50;0.0;0.0;5.0;redSquare100S;target1;137.837096071351;522.163191720364
7;23;f;5;0;rs/gd;1;40;50;0.0;6.0;0.0;redSquare100S;target1;619.682110963996;119.619990906443
7;23;f;5;0;rs/gd;1;40;50;0.0;6.0;5.0;redSquare100S;target1;653.245159984845;491.203132747979
7;23;f;5;0;rs/gd;1;40;50;0.0;5.0;6.0;greenDot100S;target2;580.442190345091;555.95605101614
7;23;f;5;0;rs/gd;1;40;50;0.0;5.0;2.0;greenDot100S;target2;548.823579599315;277.901163677141
7;23;f;5;0;rs/gd;1;40;50;0.0;2.0;5.0;greenDot100S;target2;309.719672235272;479.710810436594
7;23;f;5;0;rs/gd;1;40;50;0.0;8.0;2.0;greenDot100S;target2;818.972337676145;249.115513011677
7;23;f;5;0;rs/gd;1;40;50;0.0;1.0;3.0;greenDot100S;target2;191.199399818795;357.930332397028
7;23;f;5;0;rs/gd;1;40;50;0.0;0.0;2.0;greenDot100S;target2;134.338142248252;285.027585498538
7;23;f;5;0;rs/gd;1;40;50;0.0;7.0;5.0;greenDot100S;target2;710.450881323088;503.083742068289
7;23;f;5;0;rs/gd;1;40;50;0.0;1.0;6.0;greenDot100S;target2;193.774097388515;580.945632769018
7;23;f;5;0;rs/gd;1;40;50;0.0;5.0;5.0;greenDot100S;target2;555.281617050928;510.835719792094
7;23;f;5;0;rs/gd;1;40;50;0.0;1.0;0.0;greenDot100S;target2;217.516139799187;125.973818658684
7;23;f;5;0;rs/gd;1;40;50;0.0;5.0;1.0;redDot100S;distractor1;563.396339324512;201.439563077466
7;23;f;5;0;rs/gd;1;40;50;0.0;8.0;7.0;redDot100S;distractor1;794.909052259986;658.590799088607
7;23;f;5;0;rs/gd;1;40;50;0.0;7.0;6.0;redDot100S;distractor1;701.970247476939;592.630304449706
7;23;f;5;0;rs/gd;1;40;50;0.0;3.0;4.0;redDot100S;distractor1;409.220945091372;443.070898945404
7;23;f;5;0;rs/gd;1;40;50;0.0;8.0;5.0;redDot100S;distractor1;816.614503335536;495.182581130061
7;23;f;5;0;rs/gd;1;40;50;0.0;1.0;2.0;redDot100S;distractor1;195.790281726068;246.962667768935
7;23;f;5;0;rs/gd;1;40;50;0.0;1.0;1.0;redDot100S;distractor1;190.196775143104;209.426777139728
7;23;f;5;0;rs/gd;1;40;50;0.0;3.0;0.0;redDot100S;distractor1;400.835324652743;110.157196306773
7;23;f;5;0;rs/gd;1;40;50;0.0;9.0;4.0;redDot100S;distractor1;871.63707330747;414.221625322483
7;23;f;5;0;rs/gd;1;40;50;0.0;8.0;1.0;redDot100S;distractor1;795.37463715107;203.115866186173
7;23;f;5;0;rs/gd;1;40;50;0.0;4.0;7.0;greenSquare100S;distractor2;448.958936840144;661.25981752849
7;23;f;5;0;rs/gd;1;40;50;0.0;0.0;7.0;greenSquare100S;distractor2;149.282171460359;629.358599149863
7;23;f;5;0;rs/gd;1;40;50;0.0;8.0;3.0;greenSquare100S;distractor2;821.638465257917;344.748702360322
7;23;f;5;0;rs/gd;1;40;50;0.0;0.0;6.0;greenSquare100S;distractor2;127.725515731306;556.254209563907
7;23;f;5;0;rs/gd;1;40;50;0.0;6.0;7.0;greenSquare100S;distractor2;657.36317416043;654.039953013295
