participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
21;21;f;1;0;r/g;0;40;50;0.0;0.0;1.0;redDot100S;target1;148.23071991136;199.839255088725
21;21;f;1;0;r/g;0;40;50;0.0;2.0;7.0;redDot100S;target1;289.881805174457;639.940406257773
21;21;f;1;0;r/g;0;40;50;0.0;7.0;7.0;redDot100S;target1;704.413193928033;675.49184817213
21;21;f;1;0;r/g;0;40;50;0.0;8.0;7.0;redDot100S;target1;827.724217983235;665.971911445936
21;21;f;1;0;r/g;0;40;50;0.0;5.0;1.0;redDot100S;target1;577.367063948005;205.265214521364
21;21;f;1;0;r/g;0;40;50;0.0;0.0;5.0;redDot100S;target1;131.957263981799;498.542049304532
21;21;f;1;0;r/g;0;40;50;0.0;4.0;2.0;greenDot100S;target2;491.082973140372;268.642817186283
21;21;f;1;0;r/g;0;40;50;0.0;0.0;6.0;greenDot100S;target2;124.386108194337;595.673986804933
21;21;f;1;0;r/g;0;40;50;0.0;2.0;3.0;greenDot100S;target2;309.408871366744;361.145334031305
21;21;f;1;0;r/g;0;40;50;0.0;7.0;6.0;greenDot100S;target2;739.752932190908;586.337487924461
21;21;f;1;0;r/g;0;40;50;0.0;5.0;6.0;greenDot100S;target2;558.466640478569;588.869165928038
21;21;f;1;0;r/g;0;40;50;0.0;9.0;0.0;greenDot100S;target2;879.85324727299;112.385356396524
21;21;f;1;0;r/g;0;40;50;0.0;9.0;2.0;greenDot100S;target2;884.665796288748;273.377850236258
21;21;f;1;0;r/g;0;40;50;0.0;0.0;0.0;greenDot100S;target2;108.819878008296;96.0762218832789
21;21;f;1;0;r/g;0;40;50;0.0;2.0;0.0;greenDot100S;target2;295.18367137456;135.242445332883
21;21;f;1;0;r/g;0;40;50;0.0;9.0;4.0;greenDot100S;target2;918.536694527255;407.498919061569
21;21;f;1;0;r/g;0;40;50;0.0;7.0;3.0;blueDot100S;distractor1;737.517714354905;330.270779005483
21;21;f;1;0;r/g;0;40;50;0.0;9.0;1.0;blueDot100S;distractor1;900.201082190456;173.712815710765
21;21;f;1;0;r/g;0;40;50;0.0;9.0;6.0;blueDot100S;distractor1;905.381216130224;576.184536931421
21;21;f;1;0;r/g;0;40;50;0.0;3.0;4.0;blueDot100S;distractor1;399.410933501022;418.375718992969
21;21;f;1;0;r/g;0;40;50;0.0;4.0;4.0;blueDot100S;distractor1;476.742485528265;413.0359837784
21;21;f;1;0;r/g;0;40;50;0.0;6.0;4.0;blueDot100S;distractor1;657.835973218235;422.386467784212
21;21;f;1;0;r/g;0;40;50;0.0;3.0;7.0;blueDot100S;distractor1;376.403672946266;658.206760249548
21;21;f;1;0;r/g;0;40;50;0.0;6.0;7.0;blueDot100S;distractor1;640.675993945461;655.753667212463
21;21;f;1;0;r/g;0;40;50;0.0;6.0;5.0;blueDot100S;distractor1;653.321008003659;486.419411218702
21;21;f;1;0;r/g;0;40;50;0.0;1.0;7.0;blueDot100S;distractor1;220.945763099864;676.286528546703
21;21;f;1;0;r/g;0;40;50;0.0;5.0;2.0;yellowDot100S;distractor2;536.962603002289;281.703424521679
21;21;f;1;0;r/g;0;40;50;0.0;1.0;3.0;yellowDot100S;distractor2;197.164473540224;364.850357323847
21;21;f;1;0;r/g;0;40;50;0.0;5.0;7.0;yellowDot100S;distractor2;572.066771883348;653.092573549686
21;21;f;1;0;r/g;0;40;50;0.0;5.0;4.0;yellowDot100S;distractor2;544.710659649006;423.040424159045
21;21;f;1;0;r/g;0;40;50;0.0;0.0;3.0;yellowDot100S;distractor2;131.824118121909;366.555861093979
21;21;f;1;0;r/g;0;40;50;0.0;8.0;2.0;yellowDot100S;distractor2;798.146332085761;270.396920122705
21;21;f;1;0;r/g;0;40;50;0.0;7.0;2.0;yellowDot100S;distractor2;709.985715027564;259.062583478999
21;21;f;1;0;r/g;0;40;50;0.0;5.0;5.0;yellowDot100S;distractor2;575.869041500841;499.144230946689
21;21;f;1;0;r/g;0;40;50;0.0;0.0;4.0;yellowDot100S;distractor2;138.193631973424;418.000824457054
21;21;f;1;0;r/g;0;40;50;0.0;2.0;2.0;yellowDot100S;distractor2;312.607507971431;274.014275705216
21;21;f;2;0;r/g;0;40;50;0.0;5.0;6.0;redDot100S;target1;564.372443905449;582.971524183501
21;21;f;2;0;r/g;0;40;50;0.0;0.0;7.0;redDot100S;target1;142.396025879213;648.271185065451
21;21;f;2;0;r/g;0;40;50;0.0;2.0;3.0;redDot100S;target1;290.34895950658;342.596251410039
21;21;f;2;0;r/g;0;40;50;0.0;9.0;3.0;redDot100S;target1;889.709917140764;365.848805781135
21;21;f;2;0;r/g;0;40;50;0.0;9.0;4.0;redDot100S;target1;881.957476021937;441.350663387452
21;21;f;2;0;r/g;0;40;50;0.0;9.0;7.0;redDot100S;target1;914.821202877844;644.839700872388
21;21;f;2;0;r/g;0;40;50;0.0;0.0;0.0;redDot100S;target1;151.985509742603;111.57771942056
21;21;f;2;0;r/g;0;40;50;0.0;1.0;7.0;redDot100S;target1;219.980238525234;641.221382958503
21;21;f;2;0;r/g;0;40;50;0.0;0.0;4.0;redDot100S;target1;148.937087579397;422.670997129731
21;21;f;2;0;r/g;0;40;50;0.0;7.0;2.0;redDot100S;target1;733.022653768664;290.400010550622
21;21;f;2;0;r/g;0;40;50;0.0;2.0;2.0;greenDot100S;target2;285.525077451349;282.440546807503
21;21;f;2;0;r/g;0;40;50;0.0;6.0;5.0;greenDot100S;target2;660.489733667884;514.211857830188
21;21;f;2;0;r/g;0;40;50;0.0;1.0;1.0;greenDot100S;target2;226.442610449597;206.388835378274
21;21;f;2;0;r/g;0;40;50;0.0;4.0;4.0;greenDot100S;target2;487.820047933584;402.807326599478
21;21;f;2;0;r/g;0;40;50;0.0;7.0;6.0;greenDot100S;target2;724.969166332784;561.005328936053
21;21;f;2;0;r/g;0;40;50;0.0;8.0;2.0;greenDot100S;target2;803.543858674837;246.000518754809
21;21;f;2;0;r/g;0;40;50;0.0;6.0;3.0;greenDot100S;target2;642.272949614817;368.923618212451
21;21;f;2;0;r/g;0;40;50;0.0;4.0;3.0;greenDot100S;target2;493.383623432742;364.189467863731
21;21;f;2;0;r/g;0;40;50;0.0;5.0;0.0;greenDot100S;target2;543.748870069946;119.12880617696
21;21;f;2;0;r/g;0;40;50;0.0;3.0;4.0;greenDot100S;target2;404.531937049377;438.618703287148
21;21;f;2;0;r/g;0;40;50;0.0;2.0;4.0;blueDot100S;distractor1;296.189352653639;441.624877856575
21;21;f;2;0;r/g;0;40;50;0.0;9.0;2.0;blueDot100S;distractor1;911.04486663892;265.588178838314
21;21;f;2;0;r/g;0;40;50;0.0;2.0;7.0;blueDot100S;distractor1;301.436098037277;655.207310944467
21;21;f;2;0;r/g;0;40;50;0.0;8.0;5.0;blueDot100S;distractor1;795.260339046616;497.922654275608
21;21;f;2;0;r/g;0;40;50;0.0;1.0;5.0;blueDot100S;distractor1;210.755056596936;503.086238410252
21;21;f;2;0;r/g;0;40;50;0.0;2.0;1.0;blueDot100S;distractor1;320.872050117803;181.655911047302
21;21;f;2;0;r/g;0;40;50;0.0;1.0;3.0;blueDot100S;distractor1;213.135359531487;338.686642689878
21;21;f;2;0;r/g;0;40;50;0.0;2.0;5.0;blueDot100S;distractor1;276.974123603433;507.497877706805
21;21;f;2;0;r/g;0;40;50;0.0;3.0;5.0;blueDot100S;distractor1;378.594364562917;495.246571683772
21;21;f;2;0;r/g;0;40;50;0.0;6.0;6.0;blueDot100S;distractor1;648.359465017114;594.123624358503
21;21;f;2;0;r/g;0;40;50;0.0;6.0;1.0;yellowDot100S;distractor2;658.204747475487;206.140071290201
21;21;f;2;0;r/g;0;40;50;0.0;0.0;1.0;yellowDot100S;distractor2;132.361942648392;198.025673439867
21;21;f;2;0;r/g;0;40;50;0.0;3.0;6.0;yellowDot100S;distractor2;393.379298330078;570.381904109238
21;21;f;2;0;r/g;0;40;50;0.0;9.0;1.0;yellowDot100S;distractor2;883.773194644299;188.520205157487
21;21;f;2;0;r/g;0;40;50;0.0;3.0;7.0;yellowDot100S;distractor2;378.659189629238;658.50527083382
21;21;f;2;0;r/g;0;40;50;0.0;1.0;2.0;yellowDot100S;distractor2;191.47051801296;288.399174035524
21;21;f;2;0;r/g;0;40;50;0.0;7.0;1.0;yellowDot100S;distractor2;737.827233423574;173.936396260657
21;21;f;2;0;r/g;0;40;50;0.0;5.0;7.0;yellowDot100S;distractor2;534.431952995803;646.620387367381
21;21;f;2;0;r/g;0;40;50;0.0;9.0;0.0;yellowDot100S;distractor2;909.521795758036;118.981337367666
21;21;f;2;0;r/g;0;40;50;0.0;5.0;5.0;yellowDot100S;distractor2;580.628178248747;486.763140947559
21;21;f;3;0;r/g;0;40;50;0.0;4.0;7.0;redDot100S;target1;484.176517040552;667.166693078667
21;21;f;3;0;r/g;0;40;50;0.0;5.0;1.0;redDot100S;target1;577.478855750931;188.525601363247
21;21;f;3;0;r/g;0;40;50;0.0;7.0;2.0;redDot100S;target1;717.51022295876;251.678645732815
21;21;f;3;0;r/g;0;40;50;0.0;7.0;6.0;redDot100S;target1;737.525119738759;580.869931406709
21;21;f;3;0;r/g;0;40;50;0.0;3.0;7.0;redDot100S;target1;395.665662889941;654.581169458126
21;21;f;3;0;r/g;0;40;50;0.0;0.0;0.0;redDot100S;target1;148.519001660009;124.140964892398
21;21;f;3;0;r/g;0;40;50;0.0;5.0;4.0;redDot100S;target1;551.441075094595;406.787152177988
21;21;f;3;0;r/g;0;40;50;0.0;7.0;4.0;redDot100S;target1;738.854566907375;419.493463389584
21;21;f;3;0;r/g;0;40;50;0.0;6.0;0.0;redDot100S;target1;640.141977438907;108.344072419258
21;21;f;3;0;r/g;0;40;50;0.0;8.0;1.0;redDot100S;target1;812.525086006513;180.901669174441
21;21;f;3;0;r/g;0;40;50;0.0;9.0;7.0;greenDot100S;target2;894.273112705425;645.382851002891
21;21;f;3;0;r/g;0;40;50;0.0;1.0;0.0;greenDot100S;target2;208.717183417058;99.5236701276873
21;21;f;3;0;r/g;0;40;50;0.0;9.0;2.0;greenDot100S;target2;916.400732474815;265.984287645556
21;21;f;3;0;r/g;0;40;50;0.0;1.0;6.0;greenDot100S;target2;236.31561157286;586.323302417413
21;21;f;3;0;r/g;0;40;50;0.0;4.0;2.0;greenDot100S;target2;492.789476844415;286.227445045862
21;21;f;3;0;r/g;0;40;50;0.0;9.0;1.0;greenDot100S;target2;921.664263323148;189.97584967411
21;21;f;3;0;r/g;0;40;50;0.0;4.0;1.0;greenDot100S;target2;452.872925974893;208.499434734149
21;21;f;3;0;r/g;0;40;50;0.0;1.0;3.0;greenDot100S;target2;206.020939622884;330.903192048817
21;21;f;3;0;r/g;0;40;50;0.0;6.0;4.0;greenDot100S;target2;649.206890707968;440.232891392759
21;21;f;3;0;r/g;0;40;50;0.0;7.0;3.0;greenDot100S;target2;750.470074908105;344.09247910799
21;21;f;3;0;r/g;0;40;50;0.0;4.0;5.0;blueDot100S;distractor1;456.171600359112;515.278222066843
21;21;f;3;0;r/g;0;40;50;0.0;6.0;6.0;blueDot100S;distractor1;636.271433830682;590.883636022888
21;21;f;3;0;r/g;0;40;50;0.0;3.0;2.0;blueDot100S;distractor1;374.829230009577;256.660335246568
21;21;f;3;0;r/g;0;40;50;0.0;3.0;6.0;blueDot100S;distractor1;358.146906999884;591.189477019299
21;21;f;3;0;r/g;0;40;50;0.0;4.0;0.0;blueDot100S;distractor1;445.106947618472;103.977468772515
21;21;f;3;0;r/g;0;40;50;0.0;0.0;2.0;blueDot100S;distractor1;103.035960502184;281.802932627921
21;21;f;3;0;r/g;0;40;50;0.0;0.0;6.0;blueDot100S;distractor1;110.567280131428;581.402046459657
21;21;f;3;0;r/g;0;40;50;0.0;4.0;6.0;blueDot100S;distractor1;444.347877995787;566.304561979043
21;21;f;3;0;r/g;0;40;50;0.0;6.0;7.0;blueDot100S;distractor1;654.755691227556;656.1849278141
21;21;f;3;0;r/g;0;40;50;0.0;7.0;1.0;blueDot100S;distractor1;700.441352185804;207.606407279992
21;21;f;3;0;r/g;0;40;50;0.0;8.0;4.0;yellowDot100S;distractor2;791.392591837611;422.655324793146
21;21;f;3;0;r/g;0;40;50;0.0;4.0;4.0;yellowDot100S;distractor2;486.80907822983;418.042268762456
21;21;f;3;0;r/g;0;40;50;0.0;1.0;7.0;yellowDot100S;distractor2;239.020495166859;671.575020795836
21;21;f;3;0;r/g;0;40;50;0.0;9.0;5.0;yellowDot100S;distractor2;873.51411885185;517.567173851895
21;21;f;3;0;r/g;0;40;50;0.0;6.0;5.0;yellowDot100S;distractor2;624.914441082784;499.338941530346
21;21;f;3;0;r/g;0;40;50;0.0;8.0;6.0;yellowDot100S;distractor2;804.864126738299;572.078348155261
21;21;f;3;0;r/g;0;40;50;0.0;0.0;7.0;yellowDot100S;distractor2;133.507077463753;631.121821649002
21;21;f;3;0;r/g;0;40;50;0.0;5.0;0.0;yellowDot100S;distractor2;540.271367903734;126.175157148617
21;21;f;3;0;r/g;0;40;50;0.0;3.0;5.0;yellowDot100S;distractor2;358.931658866824;492.325536633712
21;21;f;3;0;r/g;0;40;50;0.0;7.0;0.0;yellowDot100S;distractor2;734.320733894851;102.785690235577
21;21;f;4;0;r/g;0;40;50;0.0;6.0;5.0;redDot100S;target1;656.813632744283;505.372102916828
21;21;f;4;0;r/g;0;40;50;0.0;9.0;6.0;redDot100S;target1;919.948571367309;572.492942203197
21;21;f;4;0;r/g;0;40;50;0.0;0.0;3.0;redDot100S;target1;111.682190835973;335.767492197268
21;21;f;4;0;r/g;0;40;50;0.0;2.0;4.0;redDot100S;target1;286.453705136522;403.774575086553
21;21;f;4;0;r/g;0;40;50;0.0;5.0;4.0;redDot100S;target1;558.135762037964;431.600984921796
21;21;f;4;0;r/g;0;40;50;0.0;2.0;6.0;redDot100S;target1;297.387495688047;583.848305129284
21;21;f;4;0;r/g;0;40;50;0.0;8.0;3.0;redDot100S;target1;800.926006747674;322.479154508954
21;21;f;4;0;r/g;0;40;50;0.0;3.0;6.0;redDot100S;target1;377.875331418655;592.201968957304
21;21;f;4;0;r/g;0;40;50;0.0;0.0;0.0;redDot100S;target1;139.773701827784;110.673704661027
21;21;f;4;0;r/g;0;40;50;0.0;1.0;0.0;redDot100S;target1;208.718286649056;118.335819329218
21;21;f;4;0;r/g;0;40;50;0.0;6.0;6.0;greenDot100S;target2;625.951406999615;592.504878599855
21;21;f;4;0;r/g;0;40;50;0.0;4.0;4.0;greenDot100S;target2;457.258955786771;431.297747952229
21;21;f;4;0;r/g;0;40;50;0.0;2.0;7.0;greenDot100S;target2;280.020571420924;648.619247837961
21;21;f;4;0;r/g;0;40;50;0.0;2.0;1.0;greenDot100S;target2;295.788712339643;169.033719918977
21;21;f;4;0;r/g;0;40;50;0.0;5.0;1.0;greenDot100S;target2;558.090867173509;178.050220719759
21;21;f;4;0;r/g;0;40;50;0.0;4.0;7.0;greenDot100S;target2;461.981349203403;660.480145391288
21;21;f;4;0;r/g;0;40;50;0.0;1.0;1.0;greenDot100S;target2;217.67728479905;177.68506400103
21;21;f;4;0;r/g;0;40;50;0.0;7.0;5.0;greenDot100S;target2;746.320910854098;521.507248293807
21;21;f;4;0;r/g;0;40;50;0.0;1.0;7.0;greenDot100S;target2;231.036988627445;660.682705740995
21;21;f;4;0;r/g;0;40;50;0.0;1.0;3.0;greenDot100S;target2;198.047705851253;349.488383046317
21;21;f;4;0;r/g;0;40;50;0.0;4.0;3.0;blueDot100S;distractor1;494.081700190369;355.38681132253
21;21;f;4;0;r/g;0;40;50;0.0;3.0;2.0;blueDot100S;distractor1;392.178333150388;279.865987820864
21;21;f;4;0;r/g;0;40;50;0.0;4.0;2.0;blueDot100S;distractor1;480.16188358736;268.518948055016
21;21;f;4;0;r/g;0;40;50;0.0;0.0;5.0;blueDot100S;distractor1;127.502911884018;507.547360520956
21;21;f;4;0;r/g;0;40;50;0.0;3.0;4.0;blueDot100S;distractor1;390.056507688965;409.593054113391
21;21;f;4;0;r/g;0;40;50;0.0;6.0;2.0;blueDot100S;distractor1;662.069581915118;248.970240707705
21;21;f;4;0;r/g;0;40;50;0.0;3.0;0.0;blueDot100S;distractor1;380.164416938122;127.006506088661
21;21;f;4;0;r/g;0;40;50;0.0;4.0;6.0;blueDot100S;distractor1;478.24758534624;591.69744110428
21;21;f;4;0;r/g;0;40;50;0.0;3.0;3.0;blueDot100S;distractor1;374.238948996938;349.99206273206
21;21;f;4;0;r/g;0;40;50;0.0;0.0;2.0;blueDot100S;distractor1;122.834857697785;250.740285157937
21;21;f;4;0;r/g;0;40;50;0.0;6.0;4.0;yellowDot100S;distractor2;623.365820664768;400.681702129568
21;21;f;4;0;r/g;0;40;50;0.0;5.0;7.0;yellowDot100S;distractor2;573.767228733544;646.471786490686
21;21;f;4;0;r/g;0;40;50;0.0;9.0;3.0;yellowDot100S;distractor2;873.189057114867;323.176342108176
21;21;f;4;0;r/g;0;40;50;0.0;8.0;2.0;yellowDot100S;distractor2;795.154733993998;264.912390987882
21;21;f;4;0;r/g;0;40;50;0.0;0.0;1.0;yellowDot100S;distractor2;130.845290644409;169.138740712682
21;21;f;4;0;r/g;0;40;50;0.0;0.0;6.0;yellowDot100S;distractor2;125.41434608127;558.484356821148
21;21;f;4;0;r/g;0;40;50;0.0;1.0;6.0;yellowDot100S;distractor2;199.815030889449;572.85024166427
21;21;f;4;0;r/g;0;40;50;0.0;8.0;6.0;yellowDot100S;distractor2;813.7566600407;581.80676094055
21;21;f;4;0;r/g;0;40;50;0.0;7.0;3.0;yellowDot100S;distractor2;708.686602572652;357.580810382313
21;21;f;4;0;r/g;0;40;50;0.0;9.0;0.0;yellowDot100S;distractor2;900.223220219538;122.403606563386
21;21;f;5;0;r/g;0;40;50;0.0;4.0;4.0;redDot100S;target1;452.337953077175;429.716975981169
21;21;f;5;0;r/g;0;40;50;0.0;8.0;3.0;redDot100S;target1;836.305267169734;355.725103995783
21;21;f;5;0;r/g;0;40;50;0.0;4.0;7.0;redDot100S;target1;465.227877558403;670.540455206689
21;21;f;5;0;r/g;0;40;50;0.0;7.0;1.0;redDot100S;target1;724.785222916072;207.230070811049
21;21;f;5;0;r/g;0;40;50;0.0;5.0;6.0;redDot100S;target1;553.243320999552;557.033612115322
21;21;f;5;0;r/g;0;40;50;0.0;0.0;4.0;redDot100S;target1;143.81489831612;424.279336037869
21;21;f;5;0;r/g;0;40;50;0.0;2.0;5.0;redDot100S;target1;320.369388337559;500.054353984476
21;21;f;5;0;r/g;0;40;50;0.0;6.0;4.0;redDot100S;target1;651.802374378178;417.170450644483
21;21;f;5;0;r/g;0;40;50;0.0;0.0;0.0;redDot100S;target1;135.1004526154;104.836056038742
21;21;f;5;0;r/g;0;40;50;0.0;8.0;4.0;redDot100S;target1;795.950124027379;404.267942304477
21;21;f;5;0;r/g;0;40;50;0.0;8.0;6.0;greenDot100S;target2;826.032057472796;582.956746645198
21;21;f;5;0;r/g;0;40;50;0.0;7.0;3.0;greenDot100S;target2;745.901712335185;342.106470258152
21;21;f;5;0;r/g;0;40;50;0.0;9.0;2.0;greenDot100S;target2;875.106091252419;260.83079723477
21;21;f;5;0;r/g;0;40;50;0.0;3.0;4.0;greenDot100S;target2;373.649018736953;427.462825103225
21;21;f;5;0;r/g;0;40;50;0.0;9.0;4.0;greenDot100S;target2;896.438725989947;435.416098908025
21;21;f;5;0;r/g;0;40;50;0.0;2.0;7.0;greenDot100S;target2;296.466208006076;656.293692622315
21;21;f;5;0;r/g;0;40;50;0.0;8.0;1.0;greenDot100S;target2;795.392125990189;204.926147045373
21;21;f;5;0;r/g;0;40;50;0.0;4.0;6.0;greenDot100S;target2;493.781314814703;588.046999344717
21;21;f;5;0;r/g;0;40;50;0.0;9.0;3.0;greenDot100S;target2;894.011364651519;365.581197825867
21;21;f;5;0;r/g;0;40;50;0.0;0.0;1.0;greenDot100S;target2;112.286143340297;195.693644509007
21;21;f;5;0;r/g;0;40;50;0.0;7.0;6.0;blueDot100S;distractor1;725.529271770152;556.132932928158
21;21;f;5;0;r/g;0;40;50;0.0;5.0;4.0;blueDot100S;distractor1;573.372562324212;435.452287503376
21;21;f;5;0;r/g;0;40;50;0.0;7.0;2.0;blueDot100S;distractor1;746.006827151182;281.225722404248
21;21;f;5;0;r/g;0;40;50;0.0;1.0;6.0;blueDot100S;distractor1;223.75804100313;569.44201577493
21;21;f;5;0;r/g;0;40;50;0.0;3.0;6.0;blueDot100S;distractor1;365.925480391413;557.503087343829
21;21;f;5;0;r/g;0;40;50;0.0;0.0;2.0;blueDot100S;distractor1;139.619432833222;275.7862046799
21;21;f;5;0;r/g;0;40;50;0.0;2.0;4.0;blueDot100S;distractor1;319.884838263093;402.784435046892
21;21;f;5;0;r/g;0;40;50;0.0;1.0;5.0;blueDot100S;distractor1;231.823082326952;498.786361856306
21;21;f;5;0;r/g;0;40;50;0.0;5.0;1.0;blueDot100S;distractor1;550.626447301218;178.094296557274
21;21;f;5;0;r/g;0;40;50;0.0;1.0;2.0;blueDot100S;distractor1;197.156982706897;285.708513501671
21;21;f;5;0;r/g;0;40;50;0.0;6.0;1.0;yellowDot100S;distractor2;663.148003729909;177.559491142488
21;21;f;5;0;r/g;0;40;50;0.0;2.0;0.0;yellowDot100S;distractor2;318.843458866426;117.188652493294
21;21;f;5;0;r/g;0;40;50;0.0;1.0;7.0;yellowDot100S;distractor2;230.709172838968;663.449851197995
21;21;f;5;0;r/g;0;40;50;0.0;6.0;6.0;yellowDot100S;distractor2;626.482701730276;575.520467659939
21;21;f;5;0;r/g;0;40;50;0.0;6.0;7.0;yellowDot100S;distractor2;654.681389090014;657.141965669577
21;21;f;5;0;r/g;0;40;50;0.0;9.0;6.0;yellowDot100S;distractor2;908.496613612299;570.581173764033
21;21;f;5;0;r/g;0;40;50;0.0;7.0;4.0;yellowDot100S;distractor2;741.01813034261;439.165066988069
21;21;f;5;0;r/g;0;40;50;0.0;3.0;1.0;yellowDot100S;distractor2;393.094516656256;198.363551945123
21;21;f;5;0;r/g;0;40;50;0.0;1.0;3.0;yellowDot100S;distractor2;216.781975061131;326.241547259029
21;21;f;5;0;r/g;0;40;50;0.0;3.0;7.0;yellowDot100S;distractor2;400.190505001835;631.988704570897
21;21;f;6;0;r/g;0;40;50;0.0;1.0;0.0;redDot100S;target1;212.093853942946;97.375120608368
21;21;f;6;0;r/g;0;40;50;0.0;8.0;1.0;redDot100S;target1;785.093929692139;210.589565704038
21;21;f;6;0;r/g;0;40;50;0.0;8.0;5.0;redDot100S;target1;804.106057514195;509.546451716044
