participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
12;0;;0;0;rd/gs;1;80;50;0.0;2.0;1.0;greenSquare100S;target2;310.708548762352;179.832430596943
12;0;;0;0;rd/gs;1;80;50;0.0;0.0;7.0;redSquare100S;distractor1;121.912460335276;662.798773341188
12;0;;0;0;rd/gs;1;80;50;0.0;5.0;2.0;redSquare100S;distractor1;551.252298429294;288.133298216787
12;0;;0;0;rd/gs;1;80;50;0.0;3.0;6.0;redSquare100S;distractor1;409.426658553014;580.160392992524
12;0;;0;0;rd/gs;1;80;50;0.0;3.0;7.0;redSquare100S;distractor1;374.533832694387;666.097198622664
12;0;;0;0;rd/gs;1;80;50;0.0;2.0;0.0;redSquare100S;distractor1;287.317321680212;138.383848236934
12;0;;0;0;rd/gs;1;80;50;0.0;3.0;1.0;redSquare100S;distractor1;396.822402811498;174.816017525093
12;0;;0;0;rd/gs;1;80;50;0.0;9.0;2.0;redSquare100S;distractor1;900.217481623882;252.427869064865
12;0;;0;0;rd/gs;1;80;50;0.0;2.0;4.0;redSquare100S;distractor1;286.524902537668;408.330226768423
12;0;;0;0;rd/gs;1;80;50;0.0;9.0;0.0;redSquare100S;distractor1;885.835090986077;94.3009811540219
12;0;;0;0;rd/gs;1;80;50;0.0;0.0;6.0;redSquare100S;distractor1;148.015100573753;597.936952197438
12;0;;0;0;rd/gs;1;80;50;0.0;8.0;6.0;redSquare100S;distractor1;808.688206537569;559.002604736164
12;0;;0;0;rd/gs;1;80;50;0.0;5.0;4.0;redSquare100S;distractor1;575.790827078806;443.54306304898
12;0;;0;0;rd/gs;1;80;50;0.0;8.0;3.0;redSquare100S;distractor1;831.796112560612;352.190267656507
12;0;;0;0;rd/gs;1;80;50;0.0;6.0;4.0;redSquare100S;distractor1;633.502577965189;415.206334635954
12;0;;0;0;rd/gs;1;80;50;0.0;7.0;7.0;redSquare100S;distractor1;709.323829803078;639.905892611467
12;0;;0;0;rd/gs;1;80;50;0.0;8.0;4.0;redSquare100S;distractor1;814.713106841842;439.503046302232
12;0;;0;0;rd/gs;1;80;50;0.0;3.0;2.0;redSquare100S;distractor1;371.600373470177;279.495831349543
12;0;;0;0;rd/gs;1;80;50;0.0;6.0;6.0;redSquare100S;distractor1;634.656535451369;574.524986154585
12;0;;0;0;rd/gs;1;80;50;0.0;7.0;3.0;redSquare100S;distractor1;723.812130556603;326.14370964188
12;0;;0;0;rd/gs;1;80;50;0.0;3.0;4.0;redSquare100S;distractor1;360.482172992477;419.41090698425
12;0;;0;0;rd/gs;1;80;50;0.0;7.0;5.0;greenDot100S;distractor2;703.070416641262;485.859442635922
12;0;;0;0;rd/gs;1;80;50;0.0;1.0;4.0;greenDot100S;distractor2;231.644936582912;408.265803138647
12;0;;0;0;rd/gs;1;80;50;0.0;4.0;4.0;greenDot100S;distractor2;494.796072112147;407.454832360131
12;0;;0;0;rd/gs;1;80;50;0.0;2.0;3.0;greenDot100S;distractor2;301.164186382687;362.115369955572
12;0;;0;0;rd/gs;1;80;50;0.0;8.0;1.0;greenDot100S;distractor2;813.387461410326;213.024444212408
12;0;;0;0;rd/gs;1;80;50;0.0;6.0;2.0;greenDot100S;distractor2;639.109939979763;291.722704790387
12;0;;0;0;rd/gs;1;80;50;0.0;1.0;0.0;greenDot100S;distractor2;221.47920669613;132.344078802239
12;0;;0;0;rd/gs;1;80;50;0.0;8.0;7.0;greenDot100S;distractor2;790.687988623725;629.790375713866
12;0;;0;0;rd/gs;1;80;50;0.0;0.0;5.0;greenDot100S;distractor2;114.566013097484;519.81783608909
12;0;;0;0;rd/gs;1;80;50;0.0;8.0;5.0;greenDot100S;distractor2;793.919079860781;517.254709696877
12;0;;0;0;rd/gs;1;80;50;0.0;9.0;5.0;greenDot100S;distractor2;917.105120149855;509.433861929721
12;0;;0;0;rd/gs;1;80;50;0.0;9.0;4.0;greenDot100S;distractor2;903.481900825558;430.512450590503
12;0;;0;0;rd/gs;1;80;50;0.0;0.0;0.0;greenDot100S;distractor2;112.439170262878;98.6293494774456
12;0;;0;0;rd/gs;1;80;50;0.0;0.0;2.0;greenDot100S;distractor2;120.925770965022;258.105347519052
12;0;;0;0;rd/gs;1;80;50;0.0;0.0;3.0;greenDot100S;distractor2;135.953047133683;323.18384092931
12;0;;0;0;rd/gs;1;80;50;0.0;4.0;7.0;greenDot100S;distractor2;476.371576057414;660.218920491148
12;0;;0;0;rd/gs;1;80;50;0.0;6.0;7.0;greenDot100S;distractor2;649.018765387953;641.23856545532
12;0;;0;0;rd/gs;1;80;50;0.0;2.0;5.0;greenDot100S;distractor2;299.994224127716;492.561401163239
12;0;;0;0;rd/gs;1;80;50;0.0;4.0;3.0;greenDot100S;distractor2;463.32121445011;340.126308329625
12;0;;0;0;rd/gs;1;80;50;0.0;2.0;2.0;greenDot100S;distractor2;276.773288667448;286.102076822931
12;0;;1;0;rd/gs;1;80;50;0.0;3.0;7.0;redDot100S;target1;378.194735140461;669.054610879525
12;0;;1;0;rd/gs;1;80;50;0.0;9.0;5.0;redDot100S;target1;888.737869190644;493.230013858993
12;0;;1;0;rd/gs;1;80;50;0.0;8.0;5.0;redDot100S;target1;831.340563852915;518.344052436751
12;0;;1;0;rd/gs;1;80;50;0.0;1.0;7.0;redDot100S;target1;194.181887349577;660.000067313281
12;0;;1;0;rd/gs;1;80;50;0.0;4.0;1.0;redDot100S;target1;463.046710132059;215.027690579263
12;0;;1;0;rd/gs;1;80;50;0.0;7.0;6.0;redDot100S;target1;745.822725676584;591.159484629572
12;0;;1;0;rd/gs;1;80;50;0.0;7.0;2.0;redDot100S;target1;716.374266126258;290.17778615318
12;0;;1;0;rd/gs;1;80;50;0.0;8.0;6.0;redDot100S;target1;805.792482595471;589.582198488002
12;0;;1;0;rd/gs;1;80;50;0.0;6.0;5.0;redDot100S;target1;639.557741160696;499.667691426075
12;0;;1;0;rd/gs;1;80;50;0.0;6.0;6.0;redDot100S;target1;615.964505407532;598.906614703883
12;0;;1;0;rd/gs;1;80;50;0.0;6.0;2.0;redDot100S;target1;630.212865300901;257.491834807064
12;0;;1;0;rd/gs;1;80;50;0.0;0.0;5.0;redDot100S;target1;134.143116253082;477.894500638666
12;0;;1;0;rd/gs;1;80;50;0.0;7.0;7.0;redDot100S;target1;732.245339346634;644.762320438515
12;0;;1;0;rd/gs;1;80;50;0.0;6.0;4.0;redDot100S;target1;643.900574996373;406.662256481218
12;0;;1;0;rd/gs;1;80;50;0.0;4.0;4.0;redDot100S;target1;466.604318958072;411.249627181245
12;0;;1;0;rd/gs;1;80;50;0.0;4.0;0.0;redDot100S;target1;450.922171329716;92.1308201719015
12;0;;1;0;rd/gs;1;80;50;0.0;7.0;4.0;redDot100S;target1;714.825267987619;399.125715642264
12;0;;1;0;rd/gs;1;80;50;0.0;9.0;1.0;redDot100S;target1;891.311916558357;213.786755722619
12;0;;1;0;rd/gs;1;80;50;0.0;1.0;1.0;redDot100S;target1;218.862627654829;204.054635493995
12;0;;1;0;rd/gs;1;80;50;0.0;2.0;5.0;redDot100S;target1;309.21579059434;496.325368295666
12;0;;1;0;rd/gs;1;80;50;0.0;3.0;0.0;greenSquare100S;target2;408.832117708738;94.8281949688714
12;0;;1;0;rd/gs;1;80;50;0.0;5.0;1.0;greenSquare100S;target2;533.90590207208;177.57826670519
12;0;;1;0;rd/gs;1;80;50;0.0;8.0;0.0;greenSquare100S;target2;792.711506921456;109.897761645938
12;0;;1;0;rd/gs;1;80;50;0.0;0.0;2.0;greenSquare100S;target2;143.810416283813;250.824569060057
12;0;;1;0;rd/gs;1;80;50;0.0;1.0;2.0;greenSquare100S;target2;225.137623565806;290.658785038837
12;0;;1;0;rd/gs;1;80;50;0.0;2.0;4.0;greenSquare100S;target2;284.981373902967;428.999459138192
12;0;;1;0;rd/gs;1;80;50;0.0;8.0;7.0;greenSquare100S;target2;822.473982364719;642.018768610097
12;0;;1;0;rd/gs;1;80;50;0.0;8.0;4.0;greenSquare100S;target2;787.04707363439;430.08921383277
12;0;;1;0;rd/gs;1;80;50;0.0;7.0;0.0;greenSquare100S;target2;721.532943177803;109.054398237239
12;0;;1;0;rd/gs;1;80;50;0.0;9.0;7.0;greenSquare100S;target2;874.78320108564;638.421924702243
12;0;;1;0;rd/gs;1;80;50;0.0;4.0;2.0;greenSquare100S;target2;488.881548827529;285.937207404521
12;0;;1;0;rd/gs;1;80;50;0.0;7.0;3.0;greenSquare100S;target2;719.480531376532;340.202343351753
12;0;;1;0;rd/gs;1;80;50;0.0;5.0;2.0;greenSquare100S;target2;535.308042047221;253.793003052599
12;0;;1;0;rd/gs;1;80;50;0.0;0.0;1.0;greenSquare100S;target2;113.147491378165;190.21263013546
12;0;;1;0;rd/gs;1;80;50;0.0;0.0;7.0;greenSquare100S;target2;138.480961638856;646.937391649448
12;0;;1;0;rd/gs;1;80;50;0.0;8.0;2.0;greenSquare100S;target2;818.22798274769;280.613942560157
12;0;;1;0;rd/gs;1;80;50;0.0;3.0;2.0;greenSquare100S;target2;374.403259310499;292.192859212204
12;0;;1;0;rd/gs;1;80;50;0.0;2.0;3.0;greenSquare100S;target2;281.674316184557;328.983052852855
12;0;;1;0;rd/gs;1;80;50;0.0;6.0;1.0;greenSquare100S;target2;636.529488404406;183.20232327345
12;0;;1;0;rd/gs;1;80;50;0.0;5.0;3.0;greenSquare100S;target2;542.731734327769;348.140447491149
12;0;;1;0;rd/gs;1;80;50;0.0;4.0;3.0;redSquare100S;distractor1;494.225054244088;361.38586570957
12;0;;1;0;rd/gs;1;80;50;0.0;3.0;3.0;redSquare100S;distractor1;388.94214919187;324.349174147834
12;0;;1;0;rd/gs;1;80;50;0.0;1.0;5.0;redSquare100S;distractor1;234.057210205268;493.383074495523
12;0;;1;0;rd/gs;1;80;50;0.0;4.0;6.0;redSquare100S;distractor1;453.041900418619;566.255227532666
12;0;;1;0;rd/gs;1;80;50;0.0;9.0;4.0;redSquare100S;distractor1;921.609860934965;432.240296382263
12;0;;1;0;rd/gs;1;80;50;0.0;5.0;7.0;redSquare100S;distractor1;574.097229984921;659.10929408711
12;0;;1;0;rd/gs;1;80;50;0.0;2.0;1.0;redSquare100S;distractor1;318.10438815503;197.86298277257
12;0;;1;0;rd/gs;1;80;50;0.0;2.0;2.0;redSquare100S;distractor1;273.648277772231;280.2556204647
12;0;;1;0;rd/gs;1;80;50;0.0;0.0;6.0;redSquare100S;distractor1;131.353572274489;561.496674260782
12;0;;1;0;rd/gs;1;80;50;0.0;1.0;4.0;redSquare100S;distractor1;215.178407651647;429.636671272865
12;0;;1;0;rd/gs;1;80;50;0.0;8.0;1.0;redSquare100S;distractor1;808.679671682572;210.530116964225
12;0;;1;0;rd/gs;1;80;50;0.0;9.0;6.0;redSquare100S;distractor1;892.355419222351;555.972761724172
12;0;;1;0;rd/gs;1;80;50;0.0;9.0;0.0;redSquare100S;distractor1;886.199434851088;106.050262471695
12;0;;1;0;rd/gs;1;80;50;0.0;5.0;0.0;redSquare100S;distractor1;538.107029808792;104.605279708492
12;0;;1;0;rd/gs;1;80;50;0.0;3.0;6.0;redSquare100S;distractor1;404.064351991041;582.306824529481
12;0;;1;0;rd/gs;1;80;50;0.0;1.0;0.0;redSquare100S;distractor1;214.701435190832;102.102363414993
12;0;;1;0;rd/gs;1;80;50;0.0;6.0;7.0;redSquare100S;distractor1;663.527396733987;631.664626040744
12;0;;1;0;rd/gs;1;80;50;0.0;5.0;6.0;redSquare100S;distractor1;539.71545289428;585.719514066738
12;0;;1;0;rd/gs;1;80;50;0.0;2.0;0.0;redSquare100S;distractor1;295.04229122687;128.201771132069
12;0;;1;0;rd/gs;1;80;50;0.0;4.0;5.0;redSquare100S;distractor1;462.63589579011;504.177762643374
12;0;;1;0;rd/gs;1;80;50;0.0;8.0;3.0;greenDot100S;distractor2;816.546543890151;347.332945504108
12;0;;1;0;rd/gs;1;80;50;0.0;9.0;3.0;greenDot100S;distractor2;878.840093322624;332.302463721582
12;0;;1;0;rd/gs;1;80;50;0.0;3.0;5.0;greenDot100S;distractor2;393.797918309358;518.247735594044
12;0;;1;0;rd/gs;1;80;50;0.0;7.0;1.0;greenDot100S;distractor2;728.9287166598;193.480972820979
12;0;;1;0;rd/gs;1;80;50;0.0;5.0;4.0;greenDot100S;distractor2;546.559188059969;403.417239798552
12;0;;1;0;rd/gs;1;80;50;0.0;0.0;4.0;greenDot100S;distractor2;128.032282849723;438.612414967673
12;0;;1;0;rd/gs;1;80;50;0.0;9.0;2.0;greenDot100S;distractor2;911.929109454675;285.967524699527
12;0;;1;0;rd/gs;1;80;50;0.0;1.0;6.0;greenDot100S;distractor2;221.413422092122;595.593135640981
12;0;;1;0;rd/gs;1;80;50;0.0;5.0;5.0;greenDot100S;distractor2;562.507096000533;514.990382463627
12;0;;1;0;rd/gs;1;80;50;0.0;2.0;6.0;greenDot100S;distractor2;317.509201910075;553.603529913659
12;0;;1;0;rd/gs;1;80;50;0.0;6.0;3.0;greenDot100S;distractor2;615.60119851146;324.37072391306
12;0;;1;0;rd/gs;1;80;50;0.0;0.0;0.0;greenDot100S;distractor2;135.00802275082;102.622685494618
12;0;;1;0;rd/gs;1;80;50;0.0;4.0;7.0;greenDot100S;distractor2;475.860610422029;673.681771751665
12;0;;1;0;rd/gs;1;80;50;0.0;1.0;3.0;greenDot100S;distractor2;226.577841772754;352.724189598232
12;0;;1;0;rd/gs;1;80;50;0.0;3.0;4.0;greenDot100S;distractor2;388.322789308558;441.125601639525
12;0;;1;0;rd/gs;1;80;50;0.0;3.0;1.0;greenDot100S;distractor2;382.504922371621;202.81770215831
12;0;;1;0;rd/gs;1;80;50;0.0;0.0;3.0;greenDot100S;distractor2;136.303340026105;349.584741803745
12;0;;1;0;rd/gs;1;80;50;0.0;2.0;7.0;greenDot100S;distractor2;285.91729011251;675.655277940216
12;0;;1;0;rd/gs;1;80;50;0.0;7.0;5.0;greenDot100S;distractor2;735.153469298722;509.273336215087
12;0;;1;0;rd/gs;1;80;50;0.0;6.0;0.0;greenDot100S;distractor2;646.711111582228;102.668341643928
12;0;;2;0;rd/gs;1;80;50;0.0;6.0;4.0;redDot100S;target1;649.932023138385;422.222278612334
12;0;;2;0;rd/gs;1;80;50;0.0;5.0;5.0;redDot100S;target1;580.131978342341;476.230722196534
12;0;;2;0;rd/gs;1;80;50;0.0;2.0;7.0;redDot100S;target1;298.357950865496;656.255836381098
12;0;;2;0;rd/gs;1;80;50;0.0;2.0;6.0;redDot100S;target1;319.984750729891;594.735899167287
12;0;;2;0;rd/gs;1;80;50;0.0;0.0;4.0;redDot100S;target1;128.833096510674;417.187331053832
12;0;;2;0;rd/gs;1;80;50;0.0;7.0;6.0;redDot100S;target1;707.890872803894;585.153894664371
12;0;;2;0;rd/gs;1;80;50;0.0;9.0;0.0;redDot100S;target1;900.933927077112;99.7137775554333
12;0;;2;0;rd/gs;1;80;50;0.0;0.0;2.0;redDot100S;target1;144.554087354566;267.906972252441
12;0;;2;0;rd/gs;1;80;50;0.0;1.0;6.0;redDot100S;target1;232.247761285014;596.474983836682
12;0;;2;0;rd/gs;1;80;50;0.0;8.0;3.0;redDot100S;target1;810.744935662051;358.526019426372
12;0;;2;0;rd/gs;1;80;50;0.0;5.0;6.0;redDot100S;target1;580.395355754597;578.278077778201
12;0;;2;0;rd/gs;1;80;50;0.0;8.0;5.0;redDot100S;target1;811.552831029014;509.36435605186
12;0;;2;0;rd/gs;1;80;50;0.0;6.0;2.0;redDot100S;target1;649.762598528472;272.105985773295
12;0;;2;0;rd/gs;1;80;50;0.0;8.0;2.0;redDot100S;target1;801.36752510005;264.436517000194
12;0;;2;0;rd/gs;1;80;50;0.0;2.0;3.0;redDot100S;target1;298.022312804609;327.225888771287
12;0;;2;0;rd/gs;1;80;50;0.0;7.0;2.0;redDot100S;target1;705.129285370529;268.290717025065
12;0;;2;0;rd/gs;1;80;50;0.0;8.0;7.0;redDot100S;target1;810.063047164157;650.804603346448
12;0;;2;0;rd/gs;1;80;50;0.0;6.0;1.0;redDot100S;target1;651.489748161497;176.330258816242
12;0;;2;0;rd/gs;1;80;50;0.0;4.0;4.0;redDot100S;target1;481.826316184197;441.601279113677
12;0;;2;0;rd/gs;1;80;50;0.0;0.0;6.0;redDot100S;target1;128.951380778996;574.976755180807
12;0;;2;0;rd/gs;1;80;50;0.0;7.0;0.0;greenSquare100S;target2;721.428984207344;131.238496103398
12;0;;2;0;rd/gs;1;80;50;0.0;9.0;3.0;greenSquare100S;target2;915.205123335626;347.362992509931
12;0;;2;0;rd/gs;1;80;50;0.0;2.0;2.0;greenSquare100S;target2;310.059448947986;249.611138097019
12;0;;2;0;rd/gs;1;80;50;0.0;0.0;5.0;greenSquare100S;target2;129.936261872605;520.79247915035
12;0;;2;0;rd/gs;1;80;50;0.0;3.0;6.0;greenSquare100S;target2;385.001907632199;579.254286973383
12;0;;2;0;rd/gs;1;80;50;0.0;4.0;7.0;greenSquare100S;target2;487.261920398826;634.683738077272
12;0;;2;0;rd/gs;1;80;50;0.0;1.0;0.0;greenSquare100S;target2;216.883370245004;109.398430388378
12;0;;2;0;rd/gs;1;80;50;0.0;0.0;7.0;greenSquare100S;target2;151.414594009272;648.598382421962
12;0;;2;0;rd/gs;1;80;50;0.0;0.0;1.0;greenSquare100S;target2;122.245149277986;209.849727166737
12;0;;2;0;rd/gs;1;80;50;0.0;3.0;5.0;greenSquare100S;target2;368.447222108779;490.541744005145
12;0;;2;0;rd/gs;1;80;50;0.0;7.0;5.0;greenSquare100S;target2;730.810396882307;512.467783189629
12;0;;2;0;rd/gs;1;80;50;0.0;5.0;7.0;greenSquare100S;target2;555.862930365099;652.222723129165
12;0;;2;0;rd/gs;1;80;50;0.0;8.0;0.0;greenSquare100S;target2;819.952138953592;117.711831876305
12;0;;2;0;rd/gs;1;80;50;0.0;2.0;1.0;greenSquare100S;target2;300.527429430922;189.305631550062
12;0;;2;0;rd/gs;1;80;50;0.0;4.0;2.0;greenSquare100S;target2;482.399931822615;259.092489145449
12;0;;2;0;rd/gs;1;80;50;0.0;3.0;2.0;greenSquare100S;target2;393.135658124575;284.811773847843
12;0;;2;0;rd/gs;1;80;50;0.0;4.0;3.0;greenSquare100S;target2;478.299667982557;334.620089564371
12;0;;2;0;rd/gs;1;80;50;0.0;7.0;1.0;greenSquare100S;target2;740.112275726888;188.703644401755
12;0;;2;0;rd/gs;1;80;50;0.0;9.0;6.0;greenSquare100S;target2;893.772943066465;593.367359814357
12;0;;2;0;rd/gs;1;80;50;0.0;2.0;0.0;greenSquare100S;target2;289.801219420528;96.5718219197772
12;0;;2;0;rd/gs;1;80;50;0.0;1.0;7.0;redSquare100S;distractor1;213.793360847486;649.664824180804
12;0;;2;0;rd/gs;1;80;50;0.0;0.0;0.0;redSquare100S;distractor1;140.253425751309;120.046460030428
12;0;;2;0;rd/gs;1;80;50;0.0;6.0;0.0;redSquare100S;distractor1;615.461623452738;98.5884660797601
12;0;;2;0;rd/gs;1;80;50;0.0;8.0;4.0;redSquare100S;distractor1;785.402146411858;409.664864882683
12;0;;2;0;rd/gs;1;80;50;0.0;5.0;2.0;redSquare100S;distractor1;575.511157342659;292.26301622061
12;0;;2;0;rd/gs;1;80;50;0.0;8.0;6.0;redSquare100S;distractor1;805.907745719985;562.277808078981
12;0;;2;0;rd/gs;1;80;50;0.0;9.0;7.0;redSquare100S;distractor1;879.27412232809;644.938653440447
12;0;;2;0;rd/gs;1;80;50;0.0;5.0;4.0;redSquare100S;distractor1;567.548293637063;405.394359649339
12;0;;2;0;rd/gs;1;80;50;0.0;9.0;2.0;redSquare100S;distractor1;890.484201393735;270.167365091614
12;0;;2;0;rd/gs;1;80;50;0.0;6.0;6.0;redSquare100S;distractor1;633.922674462438;570.613180224055
12;0;;2;0;rd/gs;1;80;50;0.0;8.0;1.0;redSquare100S;distractor1;819.892000452459;176.636821682502
12;0;;2;0;rd/gs;1;80;50;0.0;9.0;1.0;redSquare100S;distractor1;894.384161198253;188.92304814087
12;0;;2;0;rd/gs;1;80;50;0.0;5.0;0.0;redSquare100S;distractor1;574.363126453368;117.659101825458
12;0;;2;0;rd/gs;1;80;50;0.0;4.0;5.0;redSquare100S;distractor1;443.936802755224;506.273204992204
12;0;;2;0;rd/gs;1;80;50;0.0;7.0;7.0;redSquare100S;distractor1;702.830819924511;650.569309997066
12;0;;2;0;rd/gs;1;80;50;0.0;4.0;1.0;redSquare100S;distractor1;490.811046080337;199.80179614178
12;0;;2;0;rd/gs;1;80;50;0.0;4.0;6.0;redSquare100S;distractor1;462.701321131612;573.491037727629
12;0;;2;0;rd/gs;1;80;50;0.0;3.0;7.0;redSquare100S;distractor1;388.199445015669;666.19580008005
12;0;;2;0;rd/gs;1;80;50;0.0;0.0;3.0;redSquare100S;distractor1;135.515374660884;336.963330170931
12;0;;2;0;rd/gs;1;80;50;0.0;2.0;5.0;redSquare100S;distractor1;313.226269326735;491.356546206795
12;0;;2;0;rd/gs;1;80;50;0.0;7.0;3.0;greenDot100S;distractor2;749.578685803298;331.104561124714
12;0;;2;0;rd/gs;1;80;50;0.0;9.0;5.0;greenDot100S;distractor2;870.465331285726;493.020003789719
12;0;;2;0;rd/gs;1;80;50;0.0;6.0;3.0;greenDot100S;distractor2;624.883827379741;355.885242039381
12;0;;2;0;rd/gs;1;80;50;0.0;2.0;4.0;greenDot100S;distractor2;316.464903876304;423.27989951211
12;0;;2;0;rd/gs;1;80;50;0.0;6.0;5.0;greenDot100S;distractor2;630.556318017895;479.782770929586
12;0;;2;0;rd/gs;1;80;50;0.0;9.0;4.0;greenDot100S;distractor2;896.147891185645;444.274426253409
12;0;;2;0;rd/gs;1;80;50;0.0;1.0;1.0;greenDot100S;distractor2;212.472779455822;194.850566953276
12;0;;2;0;rd/gs;1;80;50;0.0;4.0;0.0;greenDot100S;distractor2;458.094271616167;122.804505606105
12;0;;2;0;rd/gs;1;80;50;0.0;5.0;1.0;greenDot100S;distractor2;536.094491620717;169.121662307728
12;0;;2;0;rd/gs;1;80;50;0.0;1.0;5.0;greenDot100S;distractor2;228.483611933797;486.974550183408
12;0;;2;0;rd/gs;1;80;50;0.0;3.0;0.0;greenDot100S;distractor2;389.014727097523;117.017986574793
12;0;;2;0;rd/gs;1;80;50;0.0;3.0;4.0;greenDot100S;distractor2;360.551321955131;427.797353077119
12;0;;2;0;rd/gs;1;80;50;0.0;3.0;1.0;greenDot100S;distractor2;400.249888244335;169.302256290395
12;0;;2;0;rd/gs;1;80;50;0.0;6.0;7.0;greenDot100S;distractor2;618.570629612359;676.135649946387
12;0;;2;0;rd/gs;1;80;50;0.0;5.0;3.0;greenDot100S;distractor2;561.20045104651;342.106175878803
12;0;;2;0;rd/gs;1;80;50;0.0;1.0;2.0;greenDot100S;distractor2;203.494514639049;278.607218218357
12;0;;2;0;rd/gs;1;80;50;0.0;3.0;3.0;greenDot100S;distractor2;381.693300245695;365.328791742815
12;0;;2;0;rd/gs;1;80;50;0.0;7.0;4.0;greenDot100S;distractor2;741.463723275189;414.84188682331
12;0;;2;0;rd/gs;1;80;50;0.0;1.0;3.0;greenDot100S;distractor2;232.088314083737;340.720170799325
