participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
127;0;;1;0;rs/gd;1;80;50;0.0;4.0;5.0;redSquare100S;target1;480.145195904014;498.77232759261
127;0;;1;0;rs/gd;1;80;50;0.0;5.0;0.0;redSquare100S;target1;577.578673283298;107.984152822129
127;0;;1;0;rs/gd;1;80;50;0.0;3.0;5.0;greenDot100S;target2;378.713283294294;518.384633175777
127;0;;1;0;rs/gd;1;80;50;0.0;1.0;4.0;greenDot100S;target2;236.679561109206;408.860449050764
127;0;;1;0;rs/gd;1;80;50;0.0;9.0;0.0;greenDot100S;target2;879.063298497903;127.585625270617
127;0;;1;0;rs/gd;1;80;50;0.0;3.0;3.0;greenDot100S;target2;360.304568826419;340.428394742011
127;0;;1;0;rs/gd;1;80;50;0.0;0.0;1.0;greenDot100S;target2;106.041649485161;178.017880533509
127;0;;1;0;rs/gd;1;80;50;0.0;6.0;4.0;greenDot100S;target2;644.897610111661;401.124430937105
127;0;;1;0;rs/gd;1;80;50;0.0;9.0;2.0;greenDot100S;target2;877.861217257699;252.118806023807
127;0;;1;0;rs/gd;1;80;50;0.0;7.0;5.0;greenDot100S;target2;723.63509556674;509.25409194524
127;0;;1;0;rs/gd;1;80;50;0.0;0.0;7.0;greenDot100S;target2;150.018712911995;667.234148180279
127;0;;1;0;rs/gd;1;80;50;0.0;1.0;1.0;greenDot100S;target2;210.534069557474;193.236786923574
127;0;;1;0;rs/gd;1;80;50;0.0;8.0;0.0;greenDot100S;target2;800.393415868902;118.013637918934
127;0;;1;0;rs/gd;1;80;50;0.0;2.0;5.0;greenDot100S;target2;309.899487726093;519.337094967587
127;0;;1;0;rs/gd;1;80;50;0.0;7.0;2.0;greenDot100S;target2;727.78080692322;258.308890804046
127;0;;1;0;rs/gd;1;80;50;0.0;0.0;0.0;greenDot100S;target2;132.724523281872;109.79958025208
127;0;;1;0;rs/gd;1;80;50;0.0;7.0;6.0;greenDot100S;target2;709.539561956536;578.69599218776
127;0;;1;0;rs/gd;1;80;50;0.0;7.0;0.0;greenDot100S;target2;751.155374199828;116.562798466485
127;0;;1;0;rs/gd;1;80;50;0.0;2.0;0.0;greenDot100S;target2;320.42513228834;122.286631692452
127;0;;1;0;rs/gd;1;80;50;0.0;9.0;7.0;greenDot100S;target2;894.167794800064;655.851051682938
127;0;;1;0;rs/gd;1;80;50;0.0;7.0;4.0;greenDot100S;target2;703.293799465029;439.782560986424
127;0;;1;0;rs/gd;1;80;50;0.0;2.0;6.0;greenDot100S;target2;291.016337590842;561.21646994422
127;0;;1;0;rs/gd;1;80;50;0.0;9.0;5.0;redDot100S;distractor1;892.037916220271;516.394510040068
127;0;;1;0;rs/gd;1;80;50;0.0;6.0;0.0;redDot100S;distractor1;645.753075153323;106.456693323803
127;0;;1;0;rs/gd;1;80;50;0.0;7.0;3.0;redDot100S;distractor1;737.310458466878;363.880111508885
127;0;;1;0;rs/gd;1;80;50;0.0;9.0;4.0;redDot100S;distractor1;888.885220975133;405.482962054188
127;0;;1;0;rs/gd;1;80;50;0.0;4.0;6.0;redDot100S;distractor1;489.373609249641;593.963077134129
127;0;;1;0;rs/gd;1;80;50;0.0;6.0;2.0;redDot100S;distractor1;620.869592920191;255.718583605152
127;0;;1;0;rs/gd;1;80;50;0.0;5.0;7.0;redDot100S;distractor1;542.091301683966;663.650695643864
127;0;;1;0;rs/gd;1;80;50;0.0;3.0;4.0;redDot100S;distractor1;369.216107203572;414.117948382811
127;0;;1;0;rs/gd;1;80;50;0.0;9.0;6.0;redDot100S;distractor1;920.27972444325;586.657155139447
127;0;;1;0;rs/gd;1;80;50;0.0;5.0;3.0;redDot100S;distractor1;538.853131405819;354.301549076138
127;0;;1;0;rs/gd;1;80;50;0.0;3.0;6.0;redDot100S;distractor1;380.537167422039;567.02033592728
127;0;;1;0;rs/gd;1;80;50;0.0;2.0;3.0;redDot100S;distractor1;279.226072627909;366.683486662163
127;0;;1;0;rs/gd;1;80;50;0.0;3.0;2.0;redDot100S;distractor1;408.103850542202;275.439298765711
127;0;;1;0;rs/gd;1;80;50;0.0;2.0;4.0;redDot100S;distractor1;304.926041772473;401.946007757146
127;0;;1;0;rs/gd;1;80;50;0.0;4.0;1.0;redDot100S;distractor1;461.999629035546;206.094060104593
127;0;;1;0;rs/gd;1;80;50;0.0;4.0;3.0;redDot100S;distractor1;445.817660889034;343.20262743091
127;0;;1;0;rs/gd;1;80;50;0.0;8.0;7.0;redDot100S;distractor1;792.002964345239;639.889376662875
127;0;;1;0;rs/gd;1;80;50;0.0;2.0;1.0;redDot100S;distractor1;305.09807795756;169.039887847881
127;0;;1;0;rs/gd;1;80;50;0.0;3.0;0.0;redDot100S;distractor1;368.25605145668;95.306758180034
127;0;;1;0;rs/gd;1;80;50;0.0;6.0;6.0;redDot100S;distractor1;637.687866155514;586.880950223626
127;0;;1;0;rs/gd;1;80;50;0.0;5.0;4.0;greenSquare100S;distractor2;557.300428079465;440.486015952835
127;0;;1;0;rs/gd;1;80;50;0.0;7.0;7.0;greenSquare100S;distractor2;708.814389642185;635.955804652309
127;0;;1;0;rs/gd;1;80;50;0.0;8.0;4.0;greenSquare100S;distractor2;833.660852405825;402.987187392159
127;0;;1;0;rs/gd;1;80;50;0.0;2.0;2.0;greenSquare100S;distractor2;307.022592283763;280.267323431072
127;0;;1;0;rs/gd;1;80;50;0.0;3.0;7.0;greenSquare100S;distractor2;389.136317917301;631.019129868106
127;0;;1;0;rs/gd;1;80;50;0.0;1.0;0.0;greenSquare100S;distractor2;196.331019949933;110.524717644288
127;0;;1;0;rs/gd;1;80;50;0.0;2.0;7.0;greenSquare100S;distractor2;297.43020298391;665.841552117692
127;0;;1;0;rs/gd;1;80;50;0.0;0.0;3.0;greenSquare100S;distractor2;134.807064787864;340.88184803651
127;0;;1;0;rs/gd;1;80;50;0.0;0.0;5.0;greenSquare100S;distractor2;133.298656881875;493.447475030689
127;0;;1;0;rs/gd;1;80;50;0.0;6.0;7.0;greenSquare100S;distractor2;641.867264972233;633.313578660215
127;0;;1;0;rs/gd;1;80;50;0.0;4.0;7.0;greenSquare100S;distractor2;470.596829430543;629.873437268105
127;0;;1;0;rs/gd;1;80;50;0.0;6.0;1.0;greenSquare100S;distractor2;647.955849590392;209.925859495632
127;0;;1;0;rs/gd;1;80;50;0.0;3.0;1.0;greenSquare100S;distractor2;362.973385799694;173.44116146685
127;0;;1;0;rs/gd;1;80;50;0.0;6.0;5.0;greenSquare100S;distractor2;619.528262633324;503.902021267507
127;0;;1;0;rs/gd;1;80;50;0.0;8.0;1.0;greenSquare100S;distractor2;814.95933824843;214.948475305881
127;0;;1;0;rs/gd;1;80;50;0.0;8.0;5.0;greenSquare100S;distractor2;804.514309608937;490.407026090186
127;0;;1;0;rs/gd;1;80;50;0.0;4.0;2.0;greenSquare100S;distractor2;485.209499709447;257.956265015988
127;0;;1;0;rs/gd;1;80;50;0.0;9.0;1.0;greenSquare100S;distractor2;896.810188824497;195.911930420262
127;0;;1;0;rs/gd;1;80;50;0.0;0.0;2.0;greenSquare100S;distractor2;125.679913977948;289.384978569929
127;0;;1;0;rs/gd;1;80;50;0.0;1.0;6.0;greenSquare100S;distractor2;232.439840649671;585.861996147872
127;0;;2;0;rs/gd;1;80;50;0.0;5.0;5.0;redSquare100S;target1;576.162704219132;497.077168354328
127;0;;2;0;rs/gd;1;80;50;0.0;6.0;0.0;redSquare100S;target1;648.194449153993;95.9337705759137
127;0;;2;0;rs/gd;1;80;50;0.0;7.0;5.0;redSquare100S;target1;735.055332655712;494.605870162089
127;0;;2;0;rs/gd;1;80;50;0.0;8.0;7.0;redSquare100S;target1;787.269405162649;630.43971058359
127;0;;2;0;rs/gd;1;80;50;0.0;4.0;0.0;redSquare100S;target1;473.656206720372;125.631983416606
127;0;;2;0;rs/gd;1;80;50;0.0;5.0;0.0;redSquare100S;target1;562.906265075551;92.3148395092115
127;0;;2;0;rs/gd;1;80;50;0.0;8.0;5.0;redSquare100S;target1;832.398994407669;479.422598209188
127;0;;2;0;rs/gd;1;80;50;0.0;8.0;2.0;redSquare100S;target1;833.653059496867;290.420411279609
127;0;;2;0;rs/gd;1;80;50;0.0;6.0;2.0;redSquare100S;target1;645.947517785411;254.137384561482
127;0;;2;0;rs/gd;1;80;50;0.0;6.0;3.0;redSquare100S;target1;617.690396908644;364.627154122359
127;0;;2;0;rs/gd;1;80;50;0.0;0.0;3.0;redSquare100S;target1;103.926105710561;330.938319877601
127;0;;2;0;rs/gd;1;80;50;0.0;8.0;6.0;redSquare100S;target1;800.614680709767;555.888539884756
127;0;;2;0;rs/gd;1;80;50;0.0;9.0;4.0;redSquare100S;target1;902.148731822343;436.661408388861
127;0;;2;0;rs/gd;1;80;50;0.0;1.0;7.0;redSquare100S;target1;194.775756680088;667.316463612635
127;0;;2;0;rs/gd;1;80;50;0.0;3.0;3.0;redSquare100S;target1;406.36356893896;342.955493079762
127;0;;2;0;rs/gd;1;80;50;0.0;7.0;6.0;redSquare100S;target1;702.490942735866;574.452135675176
127;0;;2;0;rs/gd;1;80;50;0.0;3.0;1.0;redSquare100S;target1;368.514683147413;204.406252679839
127;0;;2;0;rs/gd;1;80;50;0.0;8.0;4.0;redSquare100S;target1;809.728007466704;427.94892442132
127;0;;2;0;rs/gd;1;80;50;0.0;7.0;3.0;redSquare100S;target1;733.377230565044;327.352115374591
127;0;;2;0;rs/gd;1;80;50;0.0;3.0;5.0;redSquare100S;target1;404.797768802542;484.807005181759
127;0;;2;0;rs/gd;1;80;50;0.0;8.0;1.0;greenDot100S;target2;803.121967383241;197.207833492464
127;0;;2;0;rs/gd;1;80;50;0.0;9.0;1.0;greenDot100S;target2;882.958256335394;209.01826045027
127;0;;2;0;rs/gd;1;80;50;0.0;5.0;4.0;greenDot100S;target2;580.155233128321;408.551201126274
127;0;;2;0;rs/gd;1;80;50;0.0;9.0;6.0;greenDot100S;target2;909.446664064322;559.780850351816
127;0;;2;0;rs/gd;1;80;50;0.0;2.0;6.0;greenDot100S;target2;299.312078508495;571.124836009034
127;0;;2;0;rs/gd;1;80;50;0.0;5.0;7.0;greenDot100S;target2;538.266625060319;661.053771094953
127;0;;2;0;rs/gd;1;80;50;0.0;3.0;0.0;greenDot100S;target2;385.273976509135;124.54968954837
127;0;;2;0;rs/gd;1;80;50;0.0;2.0;4.0;greenDot100S;target2;307.448176177035;402.660706075057
127;0;;2;0;rs/gd;1;80;50;0.0;1.0;1.0;greenDot100S;target2;222.330505634541;184.447221293114
127;0;;2;0;rs/gd;1;80;50;0.0;7.0;1.0;greenDot100S;target2;712.618493213523;169.37833870528
127;0;;2;0;rs/gd;1;80;50;0.0;9.0;2.0;greenDot100S;target2;908.969287789827;276.395827822671
127;0;;2;0;rs/gd;1;80;50;0.0;0.0;2.0;greenDot100S;target2;122.162908616508;281.906451966483
127;0;;2;0;rs/gd;1;80;50;0.0;6.0;5.0;greenDot100S;target2;635.193894001238;483.19262767699
127;0;;2;0;rs/gd;1;80;50;0.0;2.0;7.0;greenDot100S;target2;302.711885308713;629.705626148063
127;0;;2;0;rs/gd;1;80;50;0.0;2.0;0.0;greenDot100S;target2;274.47315940406;113.508175044795
127;0;;2;0;rs/gd;1;80;50;0.0;5.0;3.0;greenDot100S;target2;570.292021963165;347.583827361245
127;0;;2;0;rs/gd;1;80;50;0.0;8.0;0.0;greenDot100S;target2;820.292635100754;127.478832062757
127;0;;2;0;rs/gd;1;80;50;0.0;6.0;4.0;greenDot100S;target2;637.130150761182;421.436944207421
127;0;;2;0;rs/gd;1;80;50;0.0;1.0;3.0;greenDot100S;target2;231.489175691498;354.01472431095
127;0;;2;0;rs/gd;1;80;50;0.0;1.0;6.0;greenDot100S;target2;218.472335457217;560.61229253905
127;0;;2;0;rs/gd;1;80;50;0.0;5.0;6.0;redDot100S;distractor1;533.919844588244;559.261412982748
127;0;;2;0;rs/gd;1;80;50;0.0;7.0;7.0;redDot100S;distractor1;742.651429176934;658.020807621969
127;0;;2;0;rs/gd;1;80;50;0.0;0.0;6.0;redDot100S;distractor1;111.500841725027;598.757241822823
127;0;;2;0;rs/gd;1;80;50;0.0;2.0;2.0;redDot100S;distractor1;275.889318212457;278.816243258215
127;0;;2;0;rs/gd;1;80;50;0.0;6.0;1.0;redDot100S;distractor1;632.476280388245;184.007983827499
127;0;;2;0;rs/gd;1;80;50;0.0;4.0;1.0;redDot100S;distractor1;476.272070567328;199.671987620113
127;0;;2;0;rs/gd;1;80;50;0.0;2.0;5.0;redDot100S;distractor1;314.769788694377;488.753773450053
127;0;;2;0;rs/gd;1;80;50;0.0;6.0;6.0;redDot100S;distractor1;663.077769893363;575.792499741914
127;0;;2;0;rs/gd;1;80;50;0.0;0.0;5.0;redDot100S;distractor1;137.534347155648;510.943841211963
127;0;;2;0;rs/gd;1;80;50;0.0;0.0;7.0;redDot100S;distractor1;106.028523835631;653.511907877281
127;0;;2;0;rs/gd;1;80;50;0.0;3.0;7.0;redDot100S;distractor1;399.918590546655;645.541370752233
127;0;;2;0;rs/gd;1;80;50;0.0;4.0;4.0;redDot100S;distractor1;468.711501076836;429.562655321722
127;0;;2;0;rs/gd;1;80;50;0.0;4.0;6.0;redDot100S;distractor1;463.586260333429;593.548600013171
127;0;;2;0;rs/gd;1;80;50;0.0;0.0;0.0;redDot100S;distractor1;122.437883965136;131.188519881419
127;0;;2;0;rs/gd;1;80;50;0.0;9.0;7.0;redDot100S;distractor1;901.572353667653;664.931440024908
127;0;;2;0;rs/gd;1;80;50;0.0;2.0;1.0;redDot100S;distractor1;296.356500603296;202.66578400602
127;0;;2;0;rs/gd;1;80;50;0.0;1.0;4.0;redDot100S;distractor1;222.485036799327;444.009363175045
127;0;;2;0;rs/gd;1;80;50;0.0;7.0;0.0;redDot100S;distractor1;732.321298755217;108.061332755582
127;0;;2;0;rs/gd;1;80;50;0.0;0.0;4.0;redDot100S;distractor1;146.32100180445;410.1017194965
127;0;;2;0;rs/gd;1;80;50;0.0;5.0;1.0;redDot100S;distractor1;567.876920971791;190.96517030335
127;0;;2;0;rs/gd;1;80;50;0.0;9.0;0.0;greenSquare100S;distractor2;900.978906177;119.54320093856
127;0;;2;0;rs/gd;1;80;50;0.0;6.0;7.0;greenSquare100S;distractor2;659.926779701676;657.296061648935
127;0;;2;0;rs/gd;1;80;50;0.0;9.0;3.0;greenSquare100S;distractor2;886.926938846488;346.621741365637
127;0;;2;0;rs/gd;1;80;50;0.0;8.0;3.0;greenSquare100S;distractor2;826.773056583826;340.992138693282
127;0;;2;0;rs/gd;1;80;50;0.0;1.0;2.0;greenSquare100S;distractor2;197.00666397049;253.690190717969
127;0;;2;0;rs/gd;1;80;50;0.0;3.0;2.0;greenSquare100S;distractor2;389.961972034392;264.303397870017
127;0;;2;0;rs/gd;1;80;50;0.0;7.0;4.0;greenSquare100S;distractor2;722.573865832322;433.162736930822
127;0;;2;0;rs/gd;1;80;50;0.0;4.0;7.0;greenSquare100S;distractor2;454.528666723923;671.330724199893
127;0;;2;0;rs/gd;1;80;50;0.0;1.0;0.0;greenSquare100S;distractor2;221.896748097548;130.647995406285
127;0;;2;0;rs/gd;1;80;50;0.0;4.0;3.0;greenSquare100S;distractor2;493.383116008634;365.877692998573
127;0;;2;0;rs/gd;1;80;50;0.0;1.0;5.0;greenSquare100S;distractor2;188.365288965886;498.678294626905
127;0;;2;0;rs/gd;1;80;50;0.0;3.0;6.0;greenSquare100S;distractor2;380.051505581612;568.358839585415
127;0;;2;0;rs/gd;1;80;50;0.0;7.0;2.0;greenSquare100S;distractor2;750.629747480644;291.469934455729
127;0;;2;0;rs/gd;1;80;50;0.0;0.0;1.0;greenSquare100S;distractor2;148.897108629725;211.543888274788
127;0;;2;0;rs/gd;1;80;50;0.0;4.0;2.0;greenSquare100S;distractor2;457.569015842807;268.158682345306
127;0;;2;0;rs/gd;1;80;50;0.0;9.0;5.0;greenSquare100S;distractor2;887.839098702856;510.404758744142
127;0;;2;0;rs/gd;1;80;50;0.0;2.0;3.0;greenSquare100S;distractor2;276.215978437874;360.480728641339
127;0;;2;0;rs/gd;1;80;50;0.0;4.0;5.0;greenSquare100S;distractor2;495.119252074073;502.204809627266
127;0;;2;0;rs/gd;1;80;50;0.0;5.0;2.0;greenSquare100S;distractor2;563.933364170608;281.259596977442
