participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
11;33;m;3;0;rs/gd;1;40;50;0.0;9.0;6.0;redDot100S;distractor1;907.602260710854;561.68287467107
11;33;m;3;0;rs/gd;1;40;50;0.0;1.0;2.0;redDot100S;distractor1;194.949876006521;252.676543848712
11;33;m;3;0;rs/gd;1;40;50;0.0;0.0;1.0;redDot100S;distractor1;151.584375894836;169.123238927824
11;33;m;3;0;rs/gd;1;40;50;0.0;7.0;2.0;redDot100S;distractor1;724.133842036336;269.639080723146
11;33;m;3;0;rs/gd;1;40;50;0.0;5.0;7.0;redDot100S;distractor1;566.527425798574;636.273855420635
11;33;m;3;0;rs/gd;1;40;50;0.0;1.0;7.0;redDot100S;distractor1;209.870395639362;645.534465785939
11;33;m;3;0;rs/gd;1;40;50;0.0;1.0;4.0;redDot100S;distractor1;220.838886769653;441.118082885978
11;33;m;3;0;rs/gd;1;40;50;0.0;0.0;4.0;redDot100S;distractor1;130.627449988182;421.251755116094
11;33;m;3;0;rs/gd;1;40;50;0.0;4.0;0.0;redDot100S;distractor1;445.126575569845;96.7226701380527
11;33;m;3;0;rs/gd;1;40;50;0.0;9.0;5.0;greenSquare100S;distractor2;894.10287596982;477.851451584518
11;33;m;3;0;rs/gd;1;40;50;0.0;0.0;3.0;greenSquare100S;distractor2;104.974778110503;349.870979512453
11;33;m;3;0;rs/gd;1;40;50;0.0;8.0;0.0;greenSquare100S;distractor2;822.813311175519;126.652466595214
11;33;m;3;0;rs/gd;1;40;50;0.0;1.0;5.0;greenSquare100S;distractor2;217.72176969812;506.396886503662
11;33;m;3;0;rs/gd;1;40;50;0.0;1.0;3.0;greenSquare100S;distractor2;206.016343490128;332.864888392348
11;33;m;3;0;rs/gd;1;40;50;0.0;9.0;1.0;greenSquare100S;distractor2;897.97230992249;186.686927474817
11;33;m;3;0;rs/gd;1;40;50;0.0;2.0;6.0;greenSquare100S;distractor2;293.631783862913;563.347612957748
11;33;m;3;0;rs/gd;1;40;50;0.0;4.0;1.0;greenSquare100S;distractor2;480.307806037655;180.435000869199
11;33;m;3;0;rs/gd;1;40;50;0.0;5.0;6.0;greenSquare100S;distractor2;543.241139041147;555.664807006053
11;33;m;3;0;rs/gd;1;40;50;0.0;5.0;5.0;greenSquare100S;distractor2;565.691043804667;516.778358657841
11;33;m;4;0;rs/gd;1;40;50;0.0;4.0;1.0;redSquare100S;target1;487.067703356741;181.82460022755
11;33;m;4;0;rs/gd;1;40;50;0.0;7.0;3.0;redSquare100S;target1;713.845694701692;325.668292878971
11;33;m;4;0;rs/gd;1;40;50;0.0;4.0;3.0;redSquare100S;target1;457.694002824486;353.923947294225
11;33;m;4;0;rs/gd;1;40;50;0.0;0.0;4.0;redSquare100S;target1;123.638066911232;438.976991125283
11;33;m;4;0;rs/gd;1;40;50;0.0;8.0;0.0;redSquare100S;target1;815.050571921482;109.227485795163
11;33;m;4;0;rs/gd;1;40;50;0.0;7.0;4.0;redSquare100S;target1;736.518784982841;417.497293776633
11;33;m;4;0;rs/gd;1;40;50;0.0;2.0;2.0;redSquare100S;target1;314.739650554346;289.873295765761
11;33;m;4;0;rs/gd;1;40;50;0.0;8.0;2.0;redSquare100S;target1;799.818436626019;275.628948721369
11;33;m;4;0;rs/gd;1;40;50;0.0;5.0;0.0;redSquare100S;target1;558.472949633919;129.838216383638
11;33;m;4;0;rs/gd;1;40;50;0.0;7.0;5.0;redSquare100S;target1;721.661058462016;509.078465321405
11;33;m;4;0;rs/gd;1;40;50;0.0;2.0;1.0;greenDot100S;target2;306.00857544962;189.788897285224
11;33;m;4;0;rs/gd;1;40;50;0.0;5.0;4.0;greenDot100S;target2;559.427489504973;438.435482517076
11;33;m;4;0;rs/gd;1;40;50;0.0;6.0;2.0;greenDot100S;target2;615.443786084102;266.386782373308
11;33;m;4;0;rs/gd;1;40;50;0.0;9.0;0.0;greenDot100S;target2;906.136112068961;128.572975300051
11;33;m;4;0;rs/gd;1;40;50;0.0;3.0;2.0;greenDot100S;target2;391.9702378501;281.366094499693
11;33;m;4;0;rs/gd;1;40;50;0.0;1.0;5.0;greenDot100S;target2;219.651168457967;476.688543368768
11;33;m;4;0;rs/gd;1;40;50;0.0;9.0;4.0;greenDot100S;target2;871.41035991525;416.439586581209
11;33;m;4;0;rs/gd;1;40;50;0.0;2.0;5.0;greenDot100S;target2;322.556031940694;498.036994683455
11;33;m;4;0;rs/gd;1;40;50;0.0;8.0;5.0;greenDot100S;target2;791.148564657299;480.748950104059
11;33;m;4;0;rs/gd;1;40;50;0.0;7.0;7.0;greenDot100S;target2;747.555365891316;650.968618919284
11;33;m;4;0;rs/gd;1;40;50;0.0;0.0;1.0;redDot100S;distractor1;122.841086944802;189.322552153351
11;33;m;4;0;rs/gd;1;40;50;0.0;6.0;5.0;redDot100S;distractor1;656.548369340918;486.791730539109
11;33;m;4;0;rs/gd;1;40;50;0.0;9.0;1.0;redDot100S;distractor1;873.196107883766;213.255458634205
11;33;m;4;0;rs/gd;1;40;50;0.0;4.0;5.0;redDot100S;distractor1;490.635124282325;487.321662434045
11;33;m;4;0;rs/gd;1;40;50;0.0;1.0;2.0;redDot100S;distractor1;227.428384692122;291.423970790551
11;33;m;4;0;rs/gd;1;40;50;0.0;4.0;4.0;redDot100S;distractor1;467.973440320066;434.201447873357
11;33;m;4;0;rs/gd;1;40;50;0.0;1.0;0.0;redDot100S;distractor1;203.580972011391;107.393256040038
11;33;m;4;0;rs/gd;1;40;50;0.0;9.0;2.0;redDot100S;distractor1;918.059379407258;274.812604927258
11;33;m;4;0;rs/gd;1;40;50;0.0;3.0;4.0;redDot100S;distractor1;379.246041555036;408.691819091031
11;33;m;4;0;rs/gd;1;40;50;0.0;8.0;3.0;redDot100S;distractor1;807.896514545676;329.109022639713
11;33;m;4;0;rs/gd;1;40;50;0.0;0.0;2.0;greenSquare100S;distractor2;125.720046942574;277.595886852819
11;33;m;4;0;rs/gd;1;40;50;0.0;4.0;0.0;greenSquare100S;distractor2;452.320108527375;129.16485609581
11;33;m;4;0;rs/gd;1;40;50;0.0;6.0;4.0;greenSquare100S;distractor2;664.979132627422;442.691247355465
11;33;m;4;0;rs/gd;1;40;50;0.0;8.0;6.0;greenSquare100S;distractor2;815.23013581612;586.531107212082
11;33;m;4;0;rs/gd;1;40;50;0.0;4.0;6.0;greenSquare100S;distractor2;484.013177078092;580.226290323744
11;33;m;4;0;rs/gd;1;40;50;0.0;0.0;7.0;greenSquare100S;distractor2;141.876256254434;659.338363640899
11;33;m;4;0;rs/gd;1;40;50;0.0;0.0;5.0;greenSquare100S;distractor2;116.569784566666;508.120171762706
11;33;m;4;0;rs/gd;1;40;50;0.0;4.0;2.0;greenSquare100S;distractor2;446.947493854026;246.998778684217
11;33;m;4;0;rs/gd;1;40;50;0.0;2.0;3.0;greenSquare100S;distractor2;279.062324138876;339.992018473234
11;33;m;4;0;rs/gd;1;40;50;0.0;9.0;7.0;greenSquare100S;distractor2;884.139321233639;641.773214620018
11;33;m;5;0;rs/gd;1;40;50;0.0;7.0;2.0;redSquare100S;target1;732.389019003204;288.994377386878
11;33;m;5;0;rs/gd;1;40;50;0.0;2.0;6.0;redSquare100S;target1;272.961777392439;584.344579419236
11;33;m;5;0;rs/gd;1;40;50;0.0;4.0;6.0;redSquare100S;target1;485.730875098856;576.59580055288
11;33;m;5;0;rs/gd;1;40;50;0.0;8.0;7.0;redSquare100S;target1;826.778997198748;650.431426534343
11;33;m;5;0;rs/gd;1;40;50;0.0;8.0;4.0;redSquare100S;target1;830.686831067655;441.808266089039
11;33;m;5;0;rs/gd;1;40;50;0.0;6.0;4.0;redSquare100S;target1;648.50211565005;439.783148335528
11;33;m;5;0;rs/gd;1;40;50;0.0;4.0;7.0;redSquare100S;target1;479.611007012763;657.405419984501
11;33;m;5;0;rs/gd;1;40;50;0.0;5.0;0.0;redSquare100S;target1;549.83377237069;106.106489919109
11;33;m;5;0;rs/gd;1;40;50;0.0;6.0;5.0;redSquare100S;target1;645.589586694402;516.453359879121
11;33;m;5;0;rs/gd;1;40;50;0.0;3.0;7.0;redSquare100S;target1;404.427392375194;648.610180477872
11;33;m;5;0;rs/gd;1;40;50;0.0;2.0;0.0;greenDot100S;target2;311.921447606037;110.768471403269
11;33;m;5;0;rs/gd;1;40;50;0.0;0.0;3.0;greenDot100S;target2;140.159568254368;358.338388267062
11;33;m;5;0;rs/gd;1;40;50;0.0;6.0;2.0;greenDot100S;target2;649.305749443807;266.333896906352
11;33;m;5;0;rs/gd;1;40;50;0.0;8.0;5.0;greenDot100S;target2;805.404893721636;490.153241485114
11;33;m;5;0;rs/gd;1;40;50;0.0;9.0;1.0;greenDot100S;target2;913.52073091073;197.120416994347
11;33;m;5;0;rs/gd;1;40;50;0.0;1.0;5.0;greenDot100S;target2;222.672675971679;504.471235177555
11;33;m;5;0;rs/gd;1;40;50;0.0;7.0;4.0;greenDot100S;target2;709.801208001922;438.357333798853
11;33;m;5;0;rs/gd;1;40;50;0.0;4.0;2.0;greenDot100S;target2;486.574761635836;279.148002628198
11;33;m;5;0;rs/gd;1;40;50;0.0;3.0;6.0;greenDot100S;target2;398.258807647903;591.238462875006
11;33;m;5;0;rs/gd;1;40;50;0.0;7.0;3.0;greenDot100S;target2;717.641425352106;362.721332686366
11;33;m;5;0;rs/gd;1;40;50;0.0;9.0;7.0;redDot100S;distractor1;892.347402599871;667.497294635631
11;33;m;5;0;rs/gd;1;40;50;0.0;0.0;7.0;redDot100S;distractor1;120.556901518697;657.484751154922
11;33;m;5;0;rs/gd;1;40;50;0.0;9.0;0.0;redDot100S;distractor1;880.969297140378;113.079127836657
11;33;m;5;0;rs/gd;1;40;50;0.0;5.0;3.0;redDot100S;distractor1;532.620865752226;353.785368793822
11;33;m;5;0;rs/gd;1;40;50;0.0;8.0;3.0;redDot100S;distractor1;810.029042345103;357.027483396647
11;33;m;5;0;rs/gd;1;40;50;0.0;2.0;3.0;redDot100S;distractor1;293.767670008178;351.4725697402
11;33;m;5;0;rs/gd;1;40;50;0.0;1.0;3.0;redDot100S;distractor1;216.692427956366;323.80397832377
11;33;m;5;0;rs/gd;1;40;50;0.0;2.0;5.0;redDot100S;distractor1;314.172914658833;506.111636271307
11;33;m;5;0;rs/gd;1;40;50;0.0;3.0;2.0;redDot100S;distractor1;379.856799206696;247.107303299189
11;33;m;5;0;rs/gd;1;40;50;0.0;0.0;5.0;redDot100S;distractor1;137.332679145763;510.602367903202
11;33;m;5;0;rs/gd;1;40;50;0.0;0.0;6.0;greenSquare100S;distractor2;138.548141567827;561.245855089115
11;33;m;5;0;rs/gd;1;40;50;0.0;2.0;1.0;greenSquare100S;distractor2;323.604273880359;207.481568888725
11;33;m;5;0;rs/gd;1;40;50;0.0;6.0;3.0;greenSquare100S;distractor2;639.563958146895;347.56340299123
11;33;m;5;0;rs/gd;1;40;50;0.0;9.0;5.0;greenSquare100S;distractor2;880.74273027317;512.054987315167
11;33;m;5;0;rs/gd;1;40;50;0.0;3.0;1.0;greenSquare100S;distractor2;368.716593724077;210.197018527292
