participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
13;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;11966.2874583155;218.312416662229;1;0;11962.08;10;0;482.612838049991;188.260323254576;4.0;1.0;480.5;184.5;120.066648158429;119.563000529832;27;0;1;0
13;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;12897.9832083278;600.49458334106;2;0;12895.06;10;0;543.35209768072;405.299166559902;5.0;4.0;523.5;413.0;35.7805813256297;225.377721090179;29;0;0;0
13;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;13380.9434583236;482.960249995813;3;0;13378.40;10;0;649.789313334486;259.192541095709;6.0;2.0;633.5;255.0;195.429015245945;180.765115809258;30;0;0;0
13;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;13566.2284999853;185.2850416617;4;4;13562.15;10;0;658.026282277812;206.244848971311;6.0;1.0;654.5;188.5;66.4906008395172;53.5845662686511;31;0;0;0
13;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;13081.0224583256;264.815708331298;1;0;13078.50;11;0;706.810599834378;366.958290637354;7.0;3.0;724.0;379.5;110.191878103606;167.954517568312;33;0;1;0
13;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;13487.4969166412;406.474458315643;2;0;13485.13;11;0;749.497884667357;287.615113158024;7.0;2.0;731.0;283.5;93.2268738079316;90.0974136157193;34;0;0;0
13;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;13747.6644166454;260.167500004172;3;3;13745.18;11;0;804.589959585804;258.228724090873;8.0;2.0;795.5;255.0;69.1989884319128;62.4395438804496;35;0;0;0
13;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;15098.0438333354;350.379416689975;1;1;15095.19;12;0;820.41349708066;184.899631302192;8.0;1.0;839.0;173.5;91.2428079357491;75.0169326756436;36;0;1;0
13;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;15398.0202499952;299.976416659774;1;1;15395.20;13;0;823.650503091228;125.455277494039;8.0;0.0;821.5;115.0;63.6749558303734;59.5324231623522;37;0;1;0
13;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;15630.9938333288;232.97358333366;1;1;15628.53;13;0;711.134605813673;134.460420076194;7.0;0.0;713.0;125.5;108.417018959202;112.875682646322;38;0;1;0
13;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;16016.1353749863;385.131541657504;1;1;16012.27;15;0;897.167874750962;174.470880154044;9.0;1.0;907.0;186.0;198.222728262932;190.287188393657;39;0;1;0
13;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;16397.2982083213;381.162833335111;1;1;16395.34;16;0;921.627313962753;434.693203510939;9.0;4.0;911.0;438.5;251.597396647899;261.369320578784;40;0;1;0
13;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;16633.15983332;235.861624998506;1;1;16628.62;17;0;805.100757721308;444.102581130561;8.0;4.0;809.5;447.5;99.6092365195116;116.905836880282;41;0;1;0
13;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;16831.407416641;198.247583321063;1;1;16828.65;18;0;915.113135132237;518.137431347453;9.0;5.0;913.5;500.0;113.600176056202;132.605069552683;42;0;1;0
13;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;17631.0598333075;564.577958313748;1;0;17628.66;19;0;811.762773467713;666.486717447661;8.0;7.0;809.5;668.5;159.227039161067;180.801041705268;44;0;1;0
13;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;18066.3291666424;435.269333334872;2;2;18062.37;19;19;836.595427353469;506.984658087767;8.0;5.0;834.0;513.0;159.88824221937;161.423565934646;45;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;925.54783335072;0.0;1;1;905.46;1;0;557.994274674448;339.868782816693;5.0;3.0;578.0;345.5;0.0;0.0;1;0;2;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;1208.89691667981;283.349083329085;1;0;1188.47;2;0;625.256719915892;277.647763646383;6.0;2.0;605.5;285.0;63.4231818817063;91.6280075438191;2;0;1;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;1325.60458334628;216.70766666648;2;2;1305.45;2;0;665.31910869398;322.79917772195;6.0;3.0;659.5;333.5;67.7366222954762;60.3626131550372;3;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;1658.90604167362;233.301358327333;1;0;1638.49;3;0;652.132885397394;403.656555713531;6.0;4.0;648.0;422.5;90.1138169206032;81.9255275265342;4;0;1;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;1892.21312501368;233.30708334106;2;0;1871.88;3;0;707.213373221295;407.100710508781;7.0;4.0;706.5;418.5;52.8606659057564;55.1880633939308;5;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;2509.23441667692;333.616083342349;3;0;2488.52;3;0;789.045908187428;364.876963475372;8.0;3.0;779.0;356.0;89.1094832213843;92.0837042723888;7;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;2958.88675001333;449.652333336417;4;4;2938.63;3;0;899.24600039388;336.758446448717;9.0;3.0;918.0;337.5;139.730096972699;113.730872335038;8;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;3275.62029167893;316.733541665599;1;0;3255.56;4;0;725.857676561551;278.781095082878;7.0;2.0;719.0;277.5;208.43464203438;182.824736052818;9;0;1;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;3692.26333333063;416.643041651696;2;2;3671.96;4;0;873.170029750373;136.617962957369;9.0;0.0;867.0;128.0;213.462117867002;204.722459778509;10;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;3908.98070833646;216.717375005828;1;0;3888.60;5;0;915.216467933452;201.121729634772;9.0;1.0;909.5;191.5;65.7647321898295;76.9976550256969;11;0;1;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;4242.28925001808;333.308541681617;2;0;4221.96;5;0;724.841348918923;127.84321043166;7.0;0.0;722.0;112.0;204.846283832536;203.991243234597;12;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;4642.28320834809;399.993958330015;3;0;4605.64;5;0;561.660289317015;203.108713930551;5.0;1.0;545.5;191.5;191.448426475644;179.702405048664;13;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;5458.99270832888;316.63899999694;4;0;5438.78;5;0;533.33553210781;277.686136478203;5.0;2.0;532.5;282.0;173.355847896747;79.7752071389412;16;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;5709.07387501211;250.081166683231;5;5;5688.72;5;0;479.302960789136;329.651092367655;4.0;3.0;469.5;340.0;86.985630997309;74.965828241275;17;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;6092.41135834676;383.337583334651;1;0;6055.74;6;0;446.343251844138;135.037616782778;4.0;0.0;437.0;135.0;203.49447166938;197.384769658058;18;0;1;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;6425.92191667063;333.510458323872;2;2;6405.82;6;0;545.062128086195;95.5802413479613;5.0;0.0;525.0;97.0;98.2102336826463;106.312280545604;19;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;6809.13399999892;383.222083328292;1;0;6788.65;7;0;406.235934026667;341.227595108475;3.0;3.0;401.0;342.0;278.426381652313;282.161894162672;20;0;1;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;7075.92316667433;266.779166675406;2;0;7055.77;7;0;372.269539265448;250.843633033928;3.0;2.0;354.5;262.5;93.6482781375452;96.5555621047699;21;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;7675.95350000192;600.030333327595;3;3;7655.88;7;0;218.00783889696;208.573447857883;1.0;1.0;224.5;209.0;138.006756602528;159.948243989717;22;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;7975.96291668015;300.009416678222;1;0;7956.07;8;0;131.089984172347;203.546999183601;0.0;1.0;134.0;209.5;82.5060603834652;77.0819136213723;23;0;1;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;8209.54216667451;233.579249994364;2;0;8188.87;8;0;113.182623923449;133.00732009318;0.0;0.0;105.0;131.0;80.3274548333258;75.8595220275042;24;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;8676.00370832952;466.461541655008;3;0;8655.90;8;0;137.841380622384;417.016515913536;0.0;4.0;160.0;432.0;289.917660724558;286.116152509797;25;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;8943.22783334064;267.224125011126;4;0;8922.33;8;0;139.385798380384;502.5672324117;0.0;5.0;133.0;498.5;74.3303437365925;85.9675634424368;26;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;9175.89866666822;232.670833327575;5;0;9155.96;8;0;105.644271377564;585.716113821961;0.0;6.0;97.0;571.5;77.2544497100329;89.7342035711997;27;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;9492.64770833543;316.749041667208;6;6;9472.29;8;0;197.08959103717;654.375394559433;1.0;7.0;184.0;646.5;105.845406135552;113.351839433024;28;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;9759.77116666036;267.123458324932;1;1;9738.95;9;0;112.740744897126;674.517403936752;0.0;7.0;110.5;660.0;75.7099729229908;86.7204035213915;29;0;1;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;10132.6562083361;382.885041675763;1;1;10122.34;10;0;315.011271378744;676.172600953043;2.0;7.0;322.5;666.0;215.755648825239;202.277298777613;30;0;1;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;10676.0634166712;533.40720833512;1;0;10656.02;11;0;449.684289480246;648.727070738685;4.0;7.0;447.5;641.0;128.554463166395;137.441183443611;31;0;1;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;11109.4370833307;433.373666659463;2;2;11088.96;11;0;298.061016660241;554.900115009523;2.0;6.0;286.0;550.5;184.749830852426;178.306237922435;32;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;11592.6813166596;483.244333328912;1;0;11556.00;12;0;373.961186067461;399.262851761341;3.0;4.0;358.0;391.5;174.966425350694;173.158290091548;33;0;1;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;11826.137291675;233.455875015352;2;0;11806.15;12;0;294.65043240942;403.746587950234;2.0;4.0;291.0;408.5;69.2313957226839;79.4373938133626;34;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;12209.5735416806;383.436250005616;3;0;12189.12;12;0;460.680562345127;426.54075809196;4.0;4.0;464.0;417.0;166.192659284338;167.587524113768;35;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;12626.1625000043;416.5889583237;4;4;12606.20;12;0;580.233807671884;494.634832348506;5.0;5.0;593.0;482.5;133.77934483089;137.585542180186;36;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;12942.8903750086;316.72787500429;1;0;12922.46;13;0;566.892359476382;590.227932844642;5.0;6.0;562.0;591.0;107.001168217922;96.5196099371301;37;0;1;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;13626.2680833461;433.312708337326;2;0;13606.18;13;0;616.638862562351;676.166190579102;6.0;7.0;618.5;692.5;90.6490485333409;99.2980297474061;39;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;13993.1361666711;366.878083324991;3;3;13956.17;13;0;540.481906323195;632.641042559712;5.0;7.0;529.5;626.5;109.573035004056;87.7172759137135;40;0;0;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;13642.8223749972;649.676208326127;1;1;13606.22;13;0;787.659509383155;481.985936677249;8.0;5.0;791.5;483.5;293.789890908452;289.47136384907;41;0;1;0
13;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;13860.0462500181;217.223875020863;1;1;13839.22;15;0;737.907874058493;482.307602225112;7.0;5.0;750.5;483.5;39.0288354937731;49.7526751662948;42;0;1;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;15242.8681666788;382.82191666076;1;0;15222.62;16;0;787.233631215884;664.415253096549;8.0;7.0;791.0;680.5;199.953119505548;188.669623482591;43;0;1;0
13;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;15626.2904583418;383.42229166301;2;2;15606.33;16;16;908.805065983897;666.175548658365;9.0;7.0;901.0;679.0;105.575802151819;121.584178213183;44;0;0;0
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;1042.17170833726;0.0;1;0;1021.55;1;0;881.934043693858;407.864547066065;9.0;4.0;879.5;393.5;0.0;0.0;1;0;2;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;1325.16033333959;382.988625002326;2;2;1304.92;1;0;795.981052869641;347.243083072757;8.0;3.0;798.0;350.0;93.4772699644133;105.180219282525;2;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;2241.86491666478;400.03325001353;1;0;2221.58;2;0;891.451775017204;175.640592613257;9.0;1.0;884.0;164.5;10.4403065089106;196.372282971095;4;0;1;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;3275.2351249801;650.047666655155;2;2;3238.64;2;0;828.130895766745;124.356795916829;8.0;0.0;837.0;123.5;27.6586333718787;81.4757340259464;6;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;3875.31924998621;600.084125006106;1;1;3838.67;3;0;712.406869735464;273.44285126959;7.0;2.0;713.0;270.5;185.591621578131;188.735308519778;7;0;1;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;4131.99166666367;266.672416677466;1;0;4121.67;4;0;705.912124258318;350.586402197512;7.0;3.0;713.0;359.5;88.0056816347672;77.416465745873;8;0;1;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;4375.77912499546;233.78745833179;2;0;4355.03;4;0;737.961309002938;421.761524603199;7.0;4.0;735.5;429.0;66.7026985960838;78.0579803239828;9;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;4692.06050000503;316.281375009567;3;0;4671.69;4;0;631.189722736837;403.609192879616;6.0;4.0;628.5;402.0;112.180657869349;108.303641585971;10;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;4992.07941666828;300.018916663248;4;0;4971.73;4;0;621.906379026026;516.049056366893;6.0;5.0;634.0;526.5;125.015998976131;112.822441790134;11;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;5358.77624998102;366.696833312744;5;5;5338.78;4;0;733.412416177547;519.388502042411;7.0;5.0;719.0;524.5;89.6688351658479;111.556031744841;12;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;5742.16029167292;383.384041691897;1;1;5721.80;5;0;788.525294675197;572.880998531865;8.0;6.0;780.5;572.0;76.1002628116355;76.8041341393038;13;0;1;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;6975.52904166513;482.994749996578;1;1;6955.11;6;0;737.867719494756;596.660371223165;7.0;6.0;733.5;598.0;22.59424705539;55.9611337336349;15;0;1;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;7542.13891666197;566.619874996832;1;0;7522.01;7;0;535.341073910918;517.93373104021;5.0;5.0;531.5;522.5;210.582525390879;217.289958456294;16;0;1;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;7792.21854166826;250.06962500629;2;0;7771.89;7;0;530.064568159949;430.130358744374;5.0;4.0;527.5;437.0;85.0235261559999;87.9617740809112;17;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;8309.03883333667;266.820083343191;3;0;8289.04;7;0;458.811701203226;559.128390252655;4.0;6.0;450.0;562.0;68.9873176750626;137.36846061001;19;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;8642.293791665;333.254958328325;4;0;8621.95;7;0;407.219813238622;493.272629866277;3.0;5.0;405.5;480.0;95.3546013572497;83.6582570738634;20;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;8975.61224998208;333.318458317081;5;5;8955.30;7;0;478.538749977654;497.837336873259;4.0;5.0;487.5;495.5;69.9160210538329;71.4648665080104;21;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;9425.6505833182;450.038333336124;1;1;9405.33;8;0;371.641784422852;572.974157033387;3.0;6.0;374.0;573.5;131.195464860642;130.661788555797;22;0;1;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;9775.68862499902;350.038041680818;1;0;9755.34;9;0;290.66244572333;494.985035711041;2.0;5.0;288.5;506.5;108.853112036358;112.427560413889;23;0;1;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;10159.1065833345;383.417958335485;2;0;10139.08;9;0;210.244847477712;555.650861527306;1.0;6.0;225.0;569.0;89.4986033410578;100.733969094656;24;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;10475.6727500062;316.566166671691;3;0;10455.43;9;0;198.49130525931;631.183324205196;1.0;7.0;197.5;649.5;81.8122851310471;76.4413722049921;25;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;10808.9606249996;333.287874993403;4;0;10789.11;9;0;118.791074804792;484.724480046325;0.0;5.0;128.0;504.0;160.605884076518;166.740276378731;26;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;11175.7182916626;366.757666663034;5;5;11139.15;9;0;216.486572688823;418.759557631385;1.0;4.0;227.5;433.0;118.190524154858;117.880368577715;27;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;11342.4160000053;266.69770834269;1;0;11322.13;10;0;213.35928780119;333.132213665039;1.0;3.0;223.0;333.0;101.208942292665;85.6437676007113;28;0;1;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;11692.5251249922;250.109124986921;2;0;11672.11;10;0;273.920497437833;350.241251263926;2.0;3.0;276.0;354.0;51.0710289694657;61.9670459211047;29;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;12075.7609999855;383.235874993261;3;0;12039.16;10;0;113.125572778747;359.78994455228;0.0;3.0;113.5;363.0;156.051273625049;161.078196350829;30;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;12275.7783749839;200.017374998424;4;4;12255.52;10;0;133.774528773176;420.222505865978;0.0;4.0;150.5;434.0;78.8923316932641;63.8629301754442;31;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;12609.2987500015;333.520375017542;1;1;12589.19;11;0;194.110713806613;265.837183402664;1.0;2.0;208.0;273.5;167.026943934205;165.756698255276;32;0;1;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;12959.7422500083;350.443500006804;1;1;12939.24;12;0;139.905869866265;265.338841059996;0.0;2.0;132.0;264.5;68.8204184817268;44.207652876862;33;0;1;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;13325.8540416718;366.11179166357;1;0;13305.55;13;0;238.294520819354;168.721348920093;1.0;1.0;243.5;189.0;121.269328356349;130.94843796209;34;0;1;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;13609.6456249943;283.791583322454;2;2;13589.28;13;0;224.03047473393;132.013593449539;1.0;0.0;228.0;135.5;52.652160449501;39.3808190354412;35;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;13976.229791675;366.584166680695;1;0;13955.73;13;0;121.967450193054;121.843823055651;0.0;0.0;103.5;117.0;122.683535977734;102.568540736605;36;0;1;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;13242.6094999828;266.379708307795;2;2;13213.64;13;0;112.858966055853;172.384011366255;0.0;1.0;105.5;190.5;62.7873394881384;51.3544069944247;37;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;13692.6373333263;450.027833343484;1;0;13672.29;15;0;389.609684810511;347.117363991337;3.0;3.0;391.0;342.0;317.443695795018;327.296050771806;38;0;1;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;15225.9936250048;533.356291678501;2;2;15189.39;15;0;365.176655501986;127.840041653844;3.0;0.0;355.0;121.5;227.284513330759;220.634351388653;39;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;15475.9792499826;249.985624977853;1;0;15455.64;16;0;393.135197955624;215.355967930492;3.0;1.0;392.5;201.5;85.4239427795276;91.8733772547387;40;0;1;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;15742.5383749942;266.559125011554;2;0;15722.37;16;0;302.166694123699;210.005493859274;2.0;1.0;286.5;207.5;104.120122935002;91.1257167994077;41;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target1;blueDot100S;16126.100124995;383.561750000808;3;3;16105.70;16;0;484.583186709198;360.749215923354;4.0;3.0;476.0;358.5;241.478777535418;236.642021857759;42;0;0;4
13;0;;3;0;b/y;0;80;50;0.0;target2;yellowDot100S;16475.993;349.892875005025;1;1;16439.39;17;0;572.162497712037;328.504560993765;5.0;3.0;565.0;330.5;91.3920127801111;93.3265958195216;43;0;1;4
