participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
19;23;f;0;0;rs/gd;1;40;50;0.0;0.0;3.0;redDot100S;distractor1;110.70103741193;332.977655921415
19;23;f;0;0;rs/gd;1;40;50;0.0;2.0;5.0;redDot100S;distractor1;308.792711840877;494.597849875314
19;23;f;0;0;rs/gd;1;40;50;0.0;3.0;4.0;redDot100S;distractor1;405.50190529824;403.912383167665
19;23;f;0;0;rs/gd;1;40;50;0.0;6.0;7.0;redDot100S;distractor1;630.456906167954;647.426847015537
19;23;f;0;0;rs/gd;1;40;50;0.0;0.0;2.0;redDot100S;distractor1;152.817155822105;261.213135222011
19;23;f;0;0;rs/gd;1;40;50;0.0;3.0;5.0;redDot100S;distractor1;379.270902391846;506.683574757412
19;23;f;0;0;rs/gd;1;40;50;0.0;5.0;1.0;redDot100S;distractor1;556.681832952021;186.57532855124
19;23;f;0;0;rs/gd;1;40;50;0.0;1.0;2.0;redDot100S;distractor1;201.418777184064;274.649985884587
19;23;f;0;0;rs/gd;1;40;50;0.0;3.0;2.0;redDot100S;distractor1;381.40879125342;245.3914479264
19;23;f;0;0;rs/gd;1;40;50;0.0;4.0;4.0;redDot100S;distractor1;480.477029046955;428.961055229113
19;23;f;0;0;rs/gd;1;40;50;0.0;4.0;0.0;greenSquare100S;distractor2;472.885735036139;106.924314256117
19;23;f;0;0;rs/gd;1;40;50;0.0;3.0;7.0;greenSquare100S;distractor2;371.500468811712;638.125664870192
19;23;f;0;0;rs/gd;1;40;50;0.0;4.0;5.0;greenSquare100S;distractor2;460.512458057213;496.287623629294
19;23;f;0;0;rs/gd;1;40;50;0.0;6.0;5.0;greenSquare100S;distractor2;622.867590076322;477.319012275111
19;23;f;0;0;rs/gd;1;40;50;0.0;3.0;1.0;greenSquare100S;distractor2;372.777123157342;199.278877281891
19;23;f;0;0;rs/gd;1;40;50;0.0;4.0;2.0;greenSquare100S;distractor2;444.459029571351;264.590581156304
19;23;f;0;0;rs/gd;1;40;50;0.0;8.0;6.0;greenSquare100S;distractor2;800.475532903744;592.830700040677
19;23;f;0;0;rs/gd;1;40;50;0.0;4.0;3.0;greenSquare100S;distractor2;443.365392846726;327.371153447632
19;23;f;0;0;rs/gd;1;40;50;0.0;5.0;5.0;greenSquare100S;distractor2;561.647314032444;490.650491482618
19;23;f;0;0;rs/gd;1;40;50;0.0;1.0;5.0;greenSquare100S;distractor2;190.795355479001;520.480258436029
19;23;f;1;0;rs/gd;1;40;50;0.0;8.0;3.0;redSquare100S;target1;787.871363979499;334.868846144494
19;23;f;1;0;rs/gd;1;40;50;0.0;5.0;1.0;redSquare100S;target1;535.708897955946;186.99689078412
19;23;f;1;0;rs/gd;1;40;50;0.0;1.0;5.0;redSquare100S;target1;223.667547479776;477.743318185984
19;23;f;1;0;rs/gd;1;40;50;0.0;5.0;0.0;redSquare100S;target1;536.898637253699;113.016947007807
19;23;f;1;0;rs/gd;1;40;50;0.0;8.0;0.0;redSquare100S;target1;785.367745510407;109.010618513167
19;23;f;1;0;rs/gd;1;40;50;0.0;0.0;5.0;redSquare100S;target1;121.18682363116;511.976918992553
19;23;f;1;0;rs/gd;1;40;50;0.0;8.0;7.0;redSquare100S;target1;796.859708180568;662.757570070844
19;23;f;1;0;rs/gd;1;40;50;0.0;4.0;3.0;redSquare100S;target1;467.269854410119;367.66185740583
19;23;f;1;0;rs/gd;1;40;50;0.0;2.0;4.0;redSquare100S;target1;305.922007936524;415.615086373641
19;23;f;1;0;rs/gd;1;40;50;0.0;8.0;6.0;redSquare100S;target1;806.470127904465;567.96401645323
19;23;f;1;0;rs/gd;1;40;50;0.0;7.0;5.0;greenDot100S;target2;749.245490077461;516.761680930071
19;23;f;1;0;rs/gd;1;40;50;0.0;7.0;2.0;greenDot100S;target2;720.628230624397;256.63507839478
19;23;f;1;0;rs/gd;1;40;50;0.0;3.0;1.0;greenDot100S;target2;375.734567813672;200.360787583151
19;23;f;1;0;rs/gd;1;40;50;0.0;5.0;4.0;greenDot100S;target2;538.739163161829;418.638220648357
19;23;f;1;0;rs/gd;1;40;50;0.0;3.0;5.0;greenDot100S;target2;386.629936027333;514.62232550817
19;23;f;1;0;rs/gd;1;40;50;0.0;8.0;1.0;greenDot100S;target2;794.29440851115;192.305944221462
19;23;f;1;0;rs/gd;1;40;50;0.0;4.0;5.0;greenDot100S;target2;450.659708600908;489.961954235428
19;23;f;1;0;rs/gd;1;40;50;0.0;8.0;2.0;greenDot100S;target2;805.664474745205;263.33556869325
19;23;f;1;0;rs/gd;1;40;50;0.0;0.0;4.0;greenDot100S;target2;139.346379075622;441.985435165622
19;23;f;1;0;rs/gd;1;40;50;0.0;6.0;0.0;greenDot100S;target2;628.708945699756;102.287280078417
19;23;f;1;0;rs/gd;1;40;50;0.0;5.0;6.0;redDot100S;distractor1;562.580957242672;587.920173180536
19;23;f;1;0;rs/gd;1;40;50;0.0;3.0;3.0;redDot100S;distractor1;403.035392370791;345.510882705494
19;23;f;1;0;rs/gd;1;40;50;0.0;9.0;2.0;redDot100S;distractor1;882.369238802674;252.386706684396
19;23;f;1;0;rs/gd;1;40;50;0.0;6.0;3.0;redDot100S;distractor1;623.951244514529;355.028868797082
19;23;f;1;0;rs/gd;1;40;50;0.0;0.0;3.0;redDot100S;distractor1;122.942015204461;333.700623304046
19;23;f;1;0;rs/gd;1;40;50;0.0;2.0;0.0;redDot100S;distractor1;291.274573543149;116.097618810879
19;23;f;1;0;rs/gd;1;40;50;0.0;5.0;5.0;redDot100S;distractor1;548.488886609296;521.836703091586
19;23;f;1;0;rs/gd;1;40;50;0.0;3.0;4.0;redDot100S;distractor1;384.005537980195;406.598645850586
19;23;f;1;0;rs/gd;1;40;50;0.0;4.0;4.0;redDot100S;distractor1;488.182796370895;410.804257973759
19;23;f;1;0;rs/gd;1;40;50;0.0;0.0;6.0;redDot100S;distractor1;142.395668561523;568.561587647451
19;23;f;1;0;rs/gd;1;40;50;0.0;9.0;0.0;greenSquare100S;distractor2;916.40555422538;135.17349694064
19;23;f;1;0;rs/gd;1;40;50;0.0;9.0;1.0;greenSquare100S;distractor2;918.943731957314;189.364543808752
19;23;f;1;0;rs/gd;1;40;50;0.0;2.0;7.0;greenSquare100S;distractor2;292.263717965022;647.870777624667
19;23;f;1;0;rs/gd;1;40;50;0.0;7.0;6.0;greenSquare100S;distractor2;729.155287131382;598.610393291484
19;23;f;1;0;rs/gd;1;40;50;0.0;7.0;7.0;greenSquare100S;distractor2;721.303686808767;670.504908052108
19;23;f;1;0;rs/gd;1;40;50;0.0;6.0;6.0;greenSquare100S;distractor2;660.159746962366;593.245571450389
19;23;f;1;0;rs/gd;1;40;50;0.0;2.0;5.0;greenSquare100S;distractor2;306.769984397711;521.991964015363
19;23;f;1;0;rs/gd;1;40;50;0.0;6.0;7.0;greenSquare100S;distractor2;665.552790344216;638.916726591736
19;23;f;1;0;rs/gd;1;40;50;0.0;5.0;2.0;greenSquare100S;distractor2;539.380902418223;259.372739278386
19;23;f;1;0;rs/gd;1;40;50;0.0;3.0;0.0;greenSquare100S;distractor2;393.963180310499;116.087626800452
19;23;f;2;0;rs/gd;1;40;50;0.0;3.0;2.0;redSquare100S;target1;384.60453103934;272.240924251602
19;23;f;2;0;rs/gd;1;40;50;0.0;8.0;6.0;redSquare100S;target1;813.775442205249;587.641187960779
19;23;f;2;0;rs/gd;1;40;50;0.0;2.0;2.0;redSquare100S;target1;310.593480061038;246.263015419401
19;23;f;2;0;rs/gd;1;40;50;0.0;2.0;4.0;redSquare100S;target1;322.22161963565;420.937707422137
19;23;f;2;0;rs/gd;1;40;50;0.0;0.0;2.0;redSquare100S;target1;111.003555322605;276.830019235217
19;23;f;2;0;rs/gd;1;40;50;0.0;1.0;6.0;redSquare100S;target1;215.172131972126;557.799103734762
19;23;f;2;0;rs/gd;1;40;50;0.0;5.0;5.0;redSquare100S;target1;538.876392265776;483.359081978681
19;23;f;2;0;rs/gd;1;40;50;0.0;5.0;3.0;redSquare100S;target1;547.330782592701;367.939595356509
19;23;f;2;0;rs/gd;1;40;50;0.0;4.0;6.0;redSquare100S;target1;481.542156335331;567.898727759094
19;23;f;2;0;rs/gd;1;40;50;0.0;2.0;1.0;redSquare100S;target1;303.199555650888;191.605839275414
19;23;f;2;0;rs/gd;1;40;50;0.0;0.0;7.0;greenDot100S;target2;140.966991880683;663.588522011779
19;23;f;2;0;rs/gd;1;40;50;0.0;9.0;7.0;greenDot100S;target2;876.589834629709;633.854758164723
19;23;f;2;0;rs/gd;1;40;50;0.0;9.0;4.0;greenDot100S;target2;876.272864478788;421.502424031401
19;23;f;2;0;rs/gd;1;40;50;0.0;7.0;7.0;greenDot100S;target2;749.187088745624;646.056401050634
19;23;f;2;0;rs/gd;1;40;50;0.0;5.0;4.0;greenDot100S;target2;562.374223214959;426.050200881494
19;23;f;2;0;rs/gd;1;40;50;0.0;2.0;3.0;greenDot100S;target2;289.399080468226;345.424121590426
19;23;f;2;0;rs/gd;1;40;50;0.0;4.0;5.0;greenDot100S;target2;462.156769850374;519.924022974785
19;23;f;2;0;rs/gd;1;40;50;0.0;8.0;2.0;greenDot100S;target2;817.210592774801;280.147658992473
19;23;f;2;0;rs/gd;1;40;50;0.0;1.0;2.0;greenDot100S;target2;236.656321390069;290.424350296841
19;23;f;2;0;rs/gd;1;40;50;0.0;0.0;0.0;greenDot100S;target2;122.912068679727;117.929533422412
19;23;f;2;0;rs/gd;1;40;50;0.0;8.0;5.0;redDot100S;distractor1;836.505551759516;501.562674208739
19;23;f;2;0;rs/gd;1;40;50;0.0;7.0;4.0;redDot100S;distractor1;730.351075150625;407.335309493856
19;23;f;2;0;rs/gd;1;40;50;0.0;7.0;5.0;redDot100S;distractor1;733.332724184947;497.366454575232
19;23;f;2;0;rs/gd;1;40;50;0.0;0.0;4.0;redDot100S;distractor1;115.86399249617;410.588152200117
19;23;f;2;0;rs/gd;1;40;50;0.0;4.0;7.0;redDot100S;distractor1;443.58630553565;650.167162185828
19;23;f;2;0;rs/gd;1;40;50;0.0;0.0;1.0;redDot100S;distractor1;126.474799101139;200.232738467868
19;23;f;2;0;rs/gd;1;40;50;0.0;8.0;0.0;redDot100S;distractor1;828.460347742291;93.164803629813
19;23;f;2;0;rs/gd;1;40;50;0.0;8.0;3.0;redDot100S;distractor1;828.929780409374;341.618658467024
19;23;f;2;0;rs/gd;1;40;50;0.0;6.0;1.0;redDot100S;distractor1;660.182989870451;189.476396514999
19;23;f;2;0;rs/gd;1;40;50;0.0;4.0;2.0;redDot100S;distractor1;479.407117398055;291.005232955924
19;23;f;2;0;rs/gd;1;40;50;0.0;3.0;0.0;greenSquare100S;distractor2;404.150471253124;134.90192874641
19;23;f;2;0;rs/gd;1;40;50;0.0;3.0;4.0;greenSquare100S;distractor2;406.471780530568;420.755100339554
19;23;f;2;0;rs/gd;1;40;50;0.0;8.0;1.0;greenSquare100S;distractor2;800.425245019858;190.40535306766
19;23;f;2;0;rs/gd;1;40;50;0.0;7.0;3.0;greenSquare100S;distractor2;730.316314070025;356.390528833654
19;23;f;2;0;rs/gd;1;40;50;0.0;4.0;4.0;greenSquare100S;distractor2;475.090236153481;427.401738777047
19;23;f;2;0;rs/gd;1;40;50;0.0;4.0;3.0;greenSquare100S;distractor2;456.251786431471;349.052349221535
19;23;f;2;0;rs/gd;1;40;50;0.0;9.0;1.0;greenSquare100S;distractor2;871.587259274725;182.572053024739
19;23;f;2;0;rs/gd;1;40;50;0.0;5.0;6.0;greenSquare100S;distractor2;544.942748697697;553.985471225844
19;23;f;2;0;rs/gd;1;40;50;0.0;7.0;2.0;greenSquare100S;distractor2;699.462192450413;263.367025939475
19;23;f;2;0;rs/gd;1;40;50;0.0;9.0;2.0;greenSquare100S;distractor2;888.605329271582;280.626555556811
19;23;f;3;0;rs/gd;1;40;50;0.0;2.0;0.0;redSquare100S;target1;275.492954858969;115.799643585428
19;23;f;3;0;rs/gd;1;40;50;0.0;0.0;4.0;redSquare100S;target1;103.669274970249;443.978603304237
19;23;f;3;0;rs/gd;1;40;50;0.0;2.0;4.0;redSquare100S;target1;275.85975187782;444.116111974677
19;23;f;3;0;rs/gd;1;40;50;0.0;0.0;7.0;redSquare100S;target1;142.707671433037;640.904658575078
19;23;f;3;0;rs/gd;1;40;50;0.0;5.0;1.0;redSquare100S;target1;533.30569149739;171.447370620811
19;23;f;3;0;rs/gd;1;40;50;0.0;1.0;2.0;redSquare100S;target1;223.331248933077;277.679788204546
19;23;f;3;0;rs/gd;1;40;50;0.0;5.0;3.0;redSquare100S;target1;543.542501332644;343.612756976793
19;23;f;3;0;rs/gd;1;40;50;0.0;9.0;4.0;redSquare100S;target1;921.567447301063;439.818918048525
19;23;f;3;0;rs/gd;1;40;50;0.0;1.0;4.0;redSquare100S;target1;190.830946312026;399.425210118077
19;23;f;3;0;rs/gd;1;40;50;0.0;0.0;1.0;redSquare100S;target1;118.108452773012;207.400507861494
19;23;f;3;0;rs/gd;1;40;50;0.0;4.0;3.0;greenDot100S;target2;466.6630904586;337.050054772428
19;23;f;3;0;rs/gd;1;40;50;0.0;2.0;3.0;greenDot100S;target2;303.2654072447;365.775600139353
19;23;f;3;0;rs/gd;1;40;50;0.0;3.0;3.0;greenDot100S;target2;402.352355789229;327.529151823531
19;23;f;3;0;rs/gd;1;40;50;0.0;3.0;7.0;greenDot100S;target2;382.493603737393;646.872271623208
19;23;f;3;0;rs/gd;1;40;50;0.0;0.0;2.0;greenDot100S;target2;125.92683432797;250.496890288785
19;23;f;3;0;rs/gd;1;40;50;0.0;1.0;3.0;greenDot100S;target2;227.045564602491;345.151363480755
19;23;f;3;0;rs/gd;1;40;50;0.0;7.0;7.0;greenDot100S;target2;741.455099309645;639.297605055091
19;23;f;3;0;rs/gd;1;40;50;0.0;0.0;0.0;greenDot100S;target2;115.526128200042;132.455606568804
19;23;f;3;0;rs/gd;1;40;50;0.0;7.0;5.0;greenDot100S;target2;720.849599255321;511.444635912584
19;23;f;3;0;rs/gd;1;40;50;0.0;6.0;4.0;greenDot100S;target2;643.830889227826;433.526555696437
19;23;f;3;0;rs/gd;1;40;50;0.0;6.0;1.0;redDot100S;distractor1;655.265864149956;176.734123217491
19;23;f;3;0;rs/gd;1;40;50;0.0;7.0;1.0;redDot100S;distractor1;748.882224637148;211.488390515483
19;23;f;3;0;rs/gd;1;40;50;0.0;7.0;2.0;redDot100S;distractor1;713.025633526985;275.702115404222
19;23;f;3;0;rs/gd;1;40;50;0.0;7.0;4.0;redDot100S;distractor1;750.242201565287;406.051544626248
19;23;f;3;0;rs/gd;1;40;50;0.0;6.0;2.0;redDot100S;distractor1;649.388892281902;282.567620115884
19;23;f;3;0;rs/gd;1;40;50;0.0;8.0;7.0;redDot100S;distractor1;796.022916359414;647.449827763972
19;23;f;3;0;rs/gd;1;40;50;0.0;8.0;5.0;redDot100S;distractor1;787.604765246836;477.178465494114
19;23;f;3;0;rs/gd;1;40;50;0.0;3.0;4.0;redDot100S;distractor1;398.58043164602;410.460372588011
19;23;f;3;0;rs/gd;1;40;50;0.0;7.0;0.0;redDot100S;distractor1;735.209536377446;102.628477726039
19;23;f;3;0;rs/gd;1;40;50;0.0;4.0;6.0;redDot100S;distractor1;460.087471930163;558.975156693634
19;23;f;3;0;rs/gd;1;40;50;0.0;9.0;3.0;greenSquare100S;distractor2;880.507816582217;349.266376850682
19;23;f;3;0;rs/gd;1;40;50;0.0;2.0;5.0;greenSquare100S;distractor2;305.822251140165;496.695436068119
19;23;f;3;0;rs/gd;1;40;50;0.0;2.0;1.0;greenSquare100S;distractor2;297.170346178919;203.20742164186
19;23;f;3;0;rs/gd;1;40;50;0.0;2.0;2.0;greenSquare100S;distractor2;320.580248282416;252.946217381074
19;23;f;3;0;rs/gd;1;40;50;0.0;3.0;0.0;greenSquare100S;distractor2;404.780177443861;101.792297671946
19;23;f;3;0;rs/gd;1;40;50;0.0;6.0;6.0;greenSquare100S;distractor2;627.143930354334;585.287557295987
19;23;f;3;0;rs/gd;1;40;50;0.0;1.0;1.0;greenSquare100S;distractor2;201.099966809683;214.333766983405
19;23;f;3;0;rs/gd;1;40;50;0.0;2.0;6.0;greenSquare100S;distractor2;297.801355297964;579.504296478578
19;23;f;3;0;rs/gd;1;40;50;0.0;1.0;7.0;greenSquare100S;distractor2;218.896242050338;644.035534715151
19;23;f;3;0;rs/gd;1;40;50;0.0;5.0;6.0;greenSquare100S;distractor2;556.494782478868;559.547728219927
19;23;f;4;0;rs/gd;1;40;50;0.0;5.0;5.0;redSquare100S;target1;547.025391017493;516.16061411112
19;23;f;4;0;rs/gd;1;40;50;0.0;1.0;2.0;redSquare100S;target1;194.748884361459;283.084205651199
19;23;f;4;0;rs/gd;1;40;50;0.0;1.0;0.0;redSquare100S;target1;200.781838910873;96.1347881414094
19;23;f;4;0;rs/gd;1;40;50;0.0;8.0;3.0;redSquare100S;target1;792.289734472851;330.869971464536
19;23;f;4;0;rs/gd;1;40;50;0.0;4.0;7.0;redSquare100S;target1;471.123367759406;672.276800054493
19;23;f;4;0;rs/gd;1;40;50;0.0;2.0;2.0;redSquare100S;target1;321.539453819208;284.452338933833
19;23;f;4;0;rs/gd;1;40;50;0.0;2.0;6.0;redSquare100S;target1;318.48454517707;567.498508114791
19;23;f;4;0;rs/gd;1;40;50;0.0;8.0;6.0;redSquare100S;target1;797.713741058268;590.619176912162
19;23;f;4;0;rs/gd;1;40;50;0.0;8.0;7.0;redSquare100S;target1;808.233696620438;630.578888125826
19;23;f;4;0;rs/gd;1;40;50;0.0;9.0;7.0;redSquare100S;target1;914.587834689023;639.0464934321
19;23;f;4;0;rs/gd;1;40;50;0.0;1.0;5.0;greenDot100S;target2;201.792870064039;509.214562657824
19;23;f;4;0;rs/gd;1;40;50;0.0;7.0;7.0;greenDot100S;target2;728.428935377976;639.183436613536
19;23;f;4;0;rs/gd;1;40;50;0.0;3.0;6.0;greenDot100S;target2;374.665731308142;560.931204752326
19;23;f;4;0;rs/gd;1;40;50;0.0;7.0;4.0;greenDot100S;target2;745.188763717486;443.26152685337
19;23;f;4;0;rs/gd;1;40;50;0.0;8.0;1.0;greenDot100S;target2;814.68471912481;175.315057827859
19;23;f;4;0;rs/gd;1;40;50;0.0;6.0;6.0;greenDot100S;target2;659.648586955514;554.407314795141
19;23;f;4;0;rs/gd;1;40;50;0.0;9.0;0.0;greenDot100S;target2;914.213009215301;136.217909122226
19;23;f;4;0;rs/gd;1;40;50;0.0;1.0;3.0;greenDot100S;target2;212.421394630979;336.502464416751
19;23;f;4;0;rs/gd;1;40;50;0.0;2.0;3.0;greenDot100S;target2;306.273311578525;341.293752841247
19;23;f;4;0;rs/gd;1;40;50;0.0;5.0;1.0;greenDot100S;target2;544.923448011441;201.19065379341
19;23;f;4;0;rs/gd;1;40;50;0.0;9.0;2.0;redDot100S;distractor1;876.349517792934;277.948307803139
19;23;f;4;0;rs/gd;1;40;50;0.0;5.0;7.0;redDot100S;distractor1;549.449182176834;664.035456753375
19;23;f;4;0;rs/gd;1;40;50;0.0;6.0;4.0;redDot100S;distractor1;649.914816642955;421.296364334785
19;23;f;4;0;rs/gd;1;40;50;0.0;7.0;6.0;redDot100S;distractor1;704.575912940888;575.736930808304
19;23;f;4;0;rs/gd;1;40;50;0.0;5.0;3.0;redDot100S;distractor1;557.848035559112;327.11510305333
19;23;f;4;0;rs/gd;1;40;50;0.0;5.0;6.0;redDot100S;distractor1;553.648670634292;554.10702947081
19;23;f;4;0;rs/gd;1;40;50;0.0;0.0;7.0;redDot100S;distractor1;141.013068571844;645.908155516383
19;23;f;4;0;rs/gd;1;40;50;0.0;1.0;7.0;redDot100S;distractor1;221.848926173676;646.965844431385
19;23;f;4;0;rs/gd;1;40;50;0.0;9.0;4.0;redDot100S;distractor1;885.536245985793;408.524990109143
19;23;f;4;0;rs/gd;1;40;50;0.0;9.0;5.0;redDot100S;distractor1;895.569668891621;479.073354117917
19;23;f;4;0;rs/gd;1;40;50;0.0;1.0;6.0;greenSquare100S;distractor2;203.136147180942;557.648557519405
19;23;f;4;0;rs/gd;1;40;50;0.0;2.0;7.0;greenSquare100S;distractor2;323.509750721698;643.366723965923
19;23;f;4;0;rs/gd;1;40;50;0.0;6.0;3.0;greenSquare100S;distractor2;657.923249589187;330.921995294246
19;23;f;4;0;rs/gd;1;40;50;0.0;7.0;5.0;greenSquare100S;distractor2;718.839971269091;484.583809348992
19;23;f;4;0;rs/gd;1;40;50;0.0;9.0;3.0;greenSquare100S;distractor2;910.680704396584;339.94917183764
19;23;f;4;0;rs/gd;1;40;50;0.0;7.0;3.0;greenSquare100S;distractor2;734.863553468229;328.662518619148
19;23;f;4;0;rs/gd;1;40;50;0.0;7.0;0.0;greenSquare100S;distractor2;712.987693299174;108.706173358934
19;23;f;4;0;rs/gd;1;40;50;0.0;0.0;6.0;greenSquare100S;distractor2;116.780127017475;572.996890148516
19;23;f;4;0;rs/gd;1;40;50;0.0;4.0;5.0;greenSquare100S;distractor2;467.81601111066;499.339354280348
19;23;f;4;0;rs/gd;1;40;50;0.0;8.0;2.0;greenSquare100S;distractor2;812.221607003886;264.878537709208
19;23;f;5;0;rs/gd;1;40;50;0.0;5.0;7.0;redSquare100S;target1;575.18566326663;632.313759020167
19;23;f;5;0;rs/gd;1;40;50;0.0;6.0;1.0;redSquare100S;target1;664.354438505119;198.371562040339
19;23;f;5;0;rs/gd;1;40;50;0.0;2.0;4.0;redSquare100S;target1;275.810792375839;427.592682449348
19;23;f;5;0;rs/gd;1;40;50;0.0;4.0;3.0;redSquare100S;target1;483.500418230557;355.965777091911
19;23;f;5;0;rs/gd;1;40;50;0.0;2.0;1.0;redSquare100S;target1;279.378414350844;207.969594235562
19;23;f;5;0;rs/gd;1;40;50;0.0;2.0;7.0;redSquare100S;target1;305.486711856583;643.173446267627
19;23;f;5;0;rs/gd;1;40;50;0.0;1.0;5.0;redSquare100S;target1;238.0920127249;490.297960302583
19;23;f;5;0;rs/gd;1;40;50;0.0;5.0;0.0;redSquare100S;target1;580.467937704675;100.615581074834
19;23;f;5;0;rs/gd;1;40;50;0.0;3.0;7.0;redSquare100S;target1;396.896936612551;639.348629307026
19;23;f;5;0;rs/gd;1;40;50;0.0;5.0;5.0;redSquare100S;target1;544.379960889222;476.862760992407
19;23;f;5;0;rs/gd;1;40;50;0.0;8.0;5.0;greenDot100S;target2;814.505867148015;484.110014931135
19;23;f;5;0;rs/gd;1;40;50;0.0;6.0;5.0;greenDot100S;target2;642.867847441192;515.720553148881
19;23;f;5;0;rs/gd;1;40;50;0.0;5.0;4.0;greenDot100S;target2;530.018952888109;407.890522472256
19;23;f;5;0;rs/gd;1;40;50;0.0;0.0;0.0;greenDot100S;target2;102.631608944043;99.9897326260231
19;23;f;5;0;rs/gd;1;40;50;0.0;4.0;7.0;greenDot100S;target2;461.913993678522;631.408392239121
19;23;f;5;0;rs/gd;1;40;50;0.0;3.0;4.0;greenDot100S;target2;376.576101982921;402.286042929856
19;23;f;5;0;rs/gd;1;40;50;0.0;0.0;6.0;greenDot100S;target2;153.067535270318;558.899839204789
19;23;f;5;0;rs/gd;1;40;50;0.0;7.0;6.0;greenDot100S;target2;733.629743623884;597.913230464352
19;23;f;5;0;rs/gd;1;40;50;0.0;2.0;5.0;greenDot100S;target2;299.462350621018;478.646159778452
19;23;f;5;0;rs/gd;1;40;50;0.0;9.0;4.0;greenDot100S;target2;876.408741289956;434.27720076514
19;23;f;5;0;rs/gd;1;40;50;0.0;4.0;4.0;redDot100S;distractor1;443.815788738098;441.734079005808
19;23;f;5;0;rs/gd;1;40;50;0.0;3.0;0.0;redDot100S;distractor1;378.618323201909;107.779666864087
19;23;f;5;0;rs/gd;1;40;50;0.0;9.0;2.0;redDot100S;distractor1;886.939628538989;281.706376552872
19;23;f;5;0;rs/gd;1;40;50;0.0;3.0;6.0;redDot100S;distractor1;383.20650442051;565.698505523047
19;23;f;5;0;rs/gd;1;40;50;0.0;8.0;7.0;redDot100S;distractor1;811.898977260524;634.732734033423
19;23;f;5;0;rs/gd;1;40;50;0.0;7.0;3.0;redDot100S;distractor1;732.929910546796;337.951744258927
19;23;f;5;0;rs/gd;1;40;50;0.0;6.0;0.0;redDot100S;distractor1;630.263160869139;129.700391168265
19;23;f;5;0;rs/gd;1;40;50;0.0;1.0;6.0;redDot100S;distractor1;206.369950057869;579.545835144929
19;23;f;5;0;rs/gd;1;40;50;0.0;7.0;5.0;redDot100S;distractor1;714.160728117413;519.072810477606
19;23;f;5;0;rs/gd;1;40;50;0.0;2.0;6.0;redDot100S;distractor1;298.203520827622;580.460419377007
19;23;f;5;0;rs/gd;1;40;50;0.0;3.0;3.0;greenSquare100S;distractor2;382.626390779615;346.039981268658
19;23;f;5;0;rs/gd;1;40;50;0.0;8.0;4.0;greenSquare100S;distractor2;785.775300354799;439.945563602629
19;23;f;5;0;rs/gd;1;40;50;0.0;1.0;4.0;greenSquare100S;distractor2;220.960210595324;418.649720151506
19;23;f;5;0;rs/gd;1;40;50;0.0;6.0;2.0;greenSquare100S;distractor2;621.599179678142;252.868494083379
19;23;f;5;0;rs/gd;1;40;50;0.0;3.0;5.0;greenSquare100S;distractor2;379.879712305991;507.494448759891
