participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
19;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;21990.2778750169;283.411750016967;4;4;21969.79;15;0;193.343552286094;400.692562347225;1.0;4.0;186.5;405.5;49.6613531833356;49.0790702534752;32;0;0;0
19;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;22340.2216666727;249.943791655824;1;0;22319.90;16;0;276.497440673223;332.099400861136;2.0;3.0;281.5;353.5;103.831594419966;107.79419650738;33;0;1;0
19;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;22573.6805000051;233.458833332406;2;2;22553.32;16;0;219.94157050912;290.681885528507;1.0;2.0;210.0;300.0;87.0057469366248;70.0997648095017;34;0;0;0
19;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;22840.3311983392;266.650708334055;1;1;22819.94;17;0;149.021474175981;284.227179561785;0.0;2.0;129.5;291.0;80.5619878577511;71.2132241442451;35;0;1;0
19;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;23357.0680833363;516.73687499715;1;1;23336.93;18;0;324.192219409948;213.906779940853;2.0;1.0;316.0;226.0;194.67216031061;188.767719900415;36;0;1;0
19;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;24090.2783749916;466.479666647501;1;0;24069.94;19;0;375.86315684426;195.911887761949;3.0;1.0;369.0;197.0;251.017927646613;54.705287658511;38;0;1;0
19;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;24357.1234999981;266.845125006512;2;2;24337.00;19;0;378.144660591753;96.7808128536512;3.0;0.0;373.0;110.5;97.0196163658013;99.1573258605954;39;0;0;0
19;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;24740.3008750116;383.177375013474;1;1;24719.05;19;0;113.23938399179;189.512542135624;0.0;1.0;111.5;198.5;280.022319538917;280.667025469911;40;0;1;0
19;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;25473.8027916756;190.063541677082;1;1;25453.38;21;0;445.678090100587;101.684347773591;4.0;0.0;460.5;105.0;81.6532301871763;343.844856067655;42;0;1;0
19;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;25773.8680833427;300.065291667124;1;1;25753.61;22;0;465.591947559972;177.766107779426;4.0;1.0;454.0;182.5;68.8077030571432;78.6447450532973;43;0;1;0
19;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;26040.3751983366;266.50712499395;1;0;26019.08;23;0;409.760745546011;251.579847179271;3.0;2.0;405.5;255.5;88.6411304079545;92.550479428861;44;0;1;0
19;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;26740.4279583425;499.955250008497;2;2;26719.00;23;23;449.287843522961;267.235586268178;4.0;2.0;456.0;269.0;31.5039680040467;42.5146285518217;46;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;1359.50595833128;0.0;1;0;1339.36;1;0;914.011419284734;429.875878350274;9.0;4.0;906.5;444.5;0.0;0.0;1;0;2;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;1892.70212498377;266.678874991967;2;2;1872.16;1;0;835.838559442972;645.181745923194;8.0;7.0;832.5;655.5;125.224797863682;229.05809914411;3;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;2142.6795416628;249.97741667903;1;0;2122.44;2;0;871.393141887802;650.691226268406;9.0;7.0;862.5;669.0;35.5598087733891;35.9789193075976;4;0;1;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;2476.66016666335;333.980625000549;2;0;2455.76;2;0;827.069761237261;512.762355903519;8.0;5.0;826.5;513.0;163.108092993573;144.87558577078;5;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;2776.08495831373;299.424791650381;3;3;2739.32;2;0;743.106940457066;582.719478277821;7.0;6.0;738.0;588.5;115.244305716161;109.288124512707;6;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;2976.08995833434;190.00500001961;1;0;2955.68;3;0;731.797985777706;665.142438443949;7.0;7.0;732.5;672.5;84.5724541443607;83.1941823300566;7;0;1;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;3192.7847499901;216.694791655755;2;0;3172.32;3;0;702.295362812756;518.146380701311;7.0;5.0;718.5;528.0;145.953759800836;149.927468309476;8;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;3492.85291665001;300.068166659912;3;0;3472.33;3;0;636.22441241814;441.543849539255;6.0;4.0;648.5;451.5;99.9524887133882;101.159864899482;9;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;4342.81608331366;233.379124983912;4;4;4305.74;3;0;495.194650647877;507.58151988903;4.0;5.0;488.5;515.5;62.4759953902297;155.725295768793;12;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;4609.80441665743;266.988333343761;1;0;4589.48;4;0;485.543100911873;599.310743606412;4.0;6.0;478.5;605.5;89.9513757537927;92.2355826817485;13;0;1;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;5159.55625000061;283.486458327388;2;2;5139.48;4;0;493.667768830123;442.264149609131;4.0;4.0;486.5;425.5;59.5399025864168;157.256614852695;15;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;5576.35550000123;416.799250000622;1;0;5555.92;5;0;538.987789356663;482.770927763227;5.0;5.0;550.5;495.0;93.0013440763089;60.7840714081512;16;0;1;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;5876.19504166651;299.839541665278;2;0;5848.01;5;0;534.003250964611;663.318805825409;5.0;7.0;529.5;669.0;174.942847810363;180.616671145657;17;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;6576.3718749804;700.17683331389;3;0;6555.90;5;0;395.443719394635;477.258503966386;3.0;5.0;406.0;495.5;213.738742393605;231.985300050765;18;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;6876.30299999728;299.931125016883;4;4;6855.84;5;0;293.881806381494;558.909647646848;2.0;6.0;297.0;578.5;134.937948702357;130.313973319595;19;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;7092.94037500513;216.637375007849;1;0;7072.59;6;0;290.003346244747;633.918954393429;2.0;7.0;277.0;644.0;67.1956099756524;75.1095103940577;19;0;1;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;7326.33237499977;233.391999994637;2;0;7305.86;6;0;278.356750045118;489.596835524163;2.0;5.0;276.5;483.0;159.503134765433;144.791288404903;21;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;7543.01950000809;216.68712500832;3;0;7522.63;6;0;225.934765127934;496.92179393369;1.0;5.0;199.5;498.0;66.098411478643;52.9312716487977;22;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;7759.73158332636;216.711983318271;4;0;7739.66;6;0;127.748992196991;478.286591702692;0.0;5.0;126.0;486.0;85.419552796769;99.9385649600449;23;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;8093.24854167062;333.516958344262;5;5;8072.70;6;0;131.551777284771;665.540197305815;0.0;7.0;133.0;683.5;195.707051482567;187.292215496848;24;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;8443.24287498603;349.994333315408;1;0;8422.65;7;0;219.131985447749;419.240222865338;1.0;4.0;217.0;419.5;274.055195170608;261.744433376582;25;0;1;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;8726.37145832414;283.128583338112;2;0;8689.65;7;0;321.68874481505;401.749238069587;2.0;4.0;334.5;410.0;118.96428035339;103.051878250574;26;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;9076.79562500562;350.424166681478;3;3;9056.18;7;0;105.276412343532;367.869240508764;0.0;3.0;95.0;372.5;240.600290939142;219.048286641289;27;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;9443.07562499307;366.279999987455;1;0;9422.69;8;0;219.874437797891;270.498685648178;1.0;2.0;225.0;284.5;151.189450690185;151.141980317842;28;0;1;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;10143.0685416562;450.047458318295;2;0;10122.73;8;0;300.734905305081;342.930030190377;2.0;3.0;301.5;349.0;196.756499293251;107.814627684084;30;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;10443.0084166524;299.939874996198;3;0;10422.78;8;0;107.54363450148;254.136131257599;0.0;2.0;94.0;267.0;219.213366380793;212.619904059791;31;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;10876.5768749872;433.568458334776;4;4;10856.10;8;0;372.008996606814;335.105981118102;3.0;3.0;364.0;341.0;278.644038156211;276.582798344253;32;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;11126.3958333293;249.818958341975;1;0;11106.00;9;0;456.795215005697;331.739262358122;4.0;3.0;443.0;348.0;71.6118007035153;84.8530354530223;33;0;1;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;11393.1782500003;266.782416671049;2;2;11372.81;9;0;453.905702921143;215.174558540547;4.0;1.0;447.5;228.5;119.037809119624;116.600512246584;34;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;12126.6065833333;733.428333332995;1;1;12106.21;10;0;125.424763724341;95.0411878660122;0.0;0.0;126.0;98.5;350.046068396718;349.759566224054;35;0;1;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;12843.2840833266;716.677499993239;1;0;12822.91;11;0;556.656002892501;134.188980296543;5.0;0.0;558.5;129.0;433.609559396469;433.004539568224;36;0;1;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;13026.4847916551;183.190708328513;2;0;13006.21;11;0;617.111649792541;126.296057037944;6.0;0.0;619.5;128.5;57.5781976831157;60.9687090198454;37;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;13310.3745833214;283.889791666297;3;3;13289.96;11;0;650.001740012368;245.901926264076;6.0;2.0;660.0;262.5;140.721355877493;124.045741197312;38;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;13776.575625001;199.680499994429;1;0;13756.27;12;0;723.799700168213;134.703171299759;7.0;0.0;724.0;124.0;63.0436356819624;133.459073384086;40;0;1;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;14126.7398333293;350.164198328351;2;0;14089.98;12;0;721.853799805271;179.27481648031;7.0;1.0;714.0;178.5;55.5090082779363;44.6141018325311;41;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;14743.3492499986;316.583625011845;3;3;14723.10;12;0;890.624475961959;93.3325515721842;9.0;0.0;889.0;93.5;90.37698822156;189.392750727049;43;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;15243.4798750037;500.130625005113;1;1;15223.04;13;0;828.616214484388;127.353076128489;8.0;0.0;827.5;143.0;81.9039071107111;70.7277921511015;44;0;1;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;15460.5162499938;217.03637499013;1;0;15440.11;14;0;885.526327401854;169.966886430141;9.0;1.0;889.0;184.5;70.507091841885;71.0963978039943;45;0;1;0
19;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;15976.7056666606;516.189416666748;2;2;15947.26;14;0;643.744476407058;487.847861502346;6.0;5.0;634.0;503.0;408.943150083236;399.382996362296;46;0;0;0
19;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;16376.8769583257;400.171291665174;1;1;16340.11;15;15;893.56243035475;334.779928398171;9.0;3.0;897.5;328.5;316.041927598222;292.982597195457;47;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;974.397198337905;0.0;1;1;953.70;1;0;664.644542904272;500.643347735793;6.0;5.0;653.5;498.5;0.0;0.0;1;0;2;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;1357.50608332455;383.108874986647;1;0;1337.02;2;0;652.616906134345;663.023731679571;6.0;7.0;647.5;669.0;169.538343745596;162.82522266528;2;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;1774.17245833193;416.66637500748;2;2;1753.72;2;0;718.63327914588;426.610269474417;7.0;4.0;721.5;435.0;244.018954181842;245.457708409058;3;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;1990.83741667564;316.664958343608;1;0;1970.85;3;0;627.438519282136;340.823722345412;6.0;3.0;624.5;344.0;134.357731448547;125.193097855178;4;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;2307.452500012;216.615083336364;2;0;2287.02;3;0;551.347187500388;327.350178552363;5.0;3.0;552.0;342.0;72.0433897037056;77.2750108822114;5;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;2474.10729166586;166.654791653855;3;0;2453.75;3;0;575.958317194761;287.104478633296;5.0;2.0;580.0;282.0;51.7034815075349;47.1744005453044;6;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;2724.00719833684;249.899916670984;4;4;2703.74;3;0;478.030443638546;361.407564326259;4.0;3.0;484.0;364.5;125.929543793345;122.926062992101;7;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;3024.15849998943;300.151291652583;1;0;3003.78;4;0;551.443595752111;170.139415810296;5.0;1.0;553.5;177.5;191.495037159728;194.873119589242;8;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;3224.18554167962;190.027041690191;2;2;3193.90;4;0;572.377119649218;104.800279514483;5.0;0.0;578.5;100.0;80.0811987819857;68.6106055686772;9;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;3474.27083333605;250.085291656433;1;1;3453.83;5;0;619.727005319703;199.776693775702;6.0;1.0;634.0;213.5;119.358703076064;115.161013930696;10;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;3657.54841666785;183.277583331801;1;1;3621.84;6;0;652.924753305175;247.935495953617;6.0;2.0;651.5;267.0;48.7031826475437;50.5784999272785;11;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;4091.03849998792;433.490083319066;1;0;4070.85;7;0;800.747615644764;125.045595941768;8.0;0.0;808.5;128.0;197.453609271949;192.232999651962;12;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;4324.02437500423;232.985875016311;2;2;4303.97;7;0;721.465008435989;259.503669034119;7.0;2.0;717.0;255.5;153.808322271586;156.091976813444;13;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;4674.35533332173;350.3309583175;1;0;4654.02;8;0;875.058041377694;247.802824307966;9.0;2.0;877.0;250.5;159.594799414016;154.038078199961;14;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;4874.36158332275;190.006250001024;2;0;4854.01;8;0;829.4701574838;354.835381389008;8.0;3.0;826.5;345.0;107.973376348061;116.33668137449;15;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;6024.40370834665;383.600083354395;3;0;6004.07;8;0;877.323719626723;583.033005035622;9.0;6.0;864.5;597.5;19.6786686541544;233.161143725612;18;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;6907.70733333193;516.689083335223;4;4;6887.32;8;0;491.003571990647;436.964255890639;4.0;4.0;491.0;436.0;400.632312725771;413.012513904501;19;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;7174.32412499329;266.616791661363;1;1;7153.97;9;0;488.312337504242;508.071594743729;4.0;5.0;479.5;515.0;79.411900871343;71.1582488708593;21;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;7591.0522500053;416.728125011914;1;1;7571.22;10;0;889.853921932799;362.447196074135;9.0;3.0;909.0;365.0;449.584530427816;427.13242288674;22;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;8107.91737498948;516.865124984179;1;0;8087.39;11;0;546.273870929447;644.659443268824;5.0;7.0;554.5;632.0;440.804094808567;444.62455885681;23;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;8358.18862498854;250.271249999059;2;2;8321.06;11;0;470.040787066545;653.402455777524;4.0;7.0;471.5;658.0;86.7438758645243;76.7328048684227;24;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;8524.40087500145;166.212250012904;1;0;8504.05;12;0;453.829471045472;558.981327462377;4.0;6.0;454.0;561.0;97.9004596516278;95.8026943224488;25;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;8841.19516666397;316.794291662518;2;2;8821.21;12;0;319.338098548079;583.792425122102;2.0;6.0;318.5;580.5;139.539419953364;136.760812527978;26;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;9458.41908332659;350.438291672617;1;0;9421.16;13;0;313.601178992332;417.787585929157;2.0;4.0;314.5;414.0;86.9036823155383;166.103939993802;28;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;9657.78241667431;199.363333347719;2;0;9621.13;13;0;382.546285237307;444.070558722845;3.0;4.0;389.0;452.0;66.6483308118065;73.7849736328793;29;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;10224.5563750039;299.861583334859;3;0;10194.25;13;0;119.468193136966;427.999573180844;0.0;4.0;115.5;440.5;95.6582458547093;263.568509347089;31;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;10491.1714583286;266.615083324723;4;0;10454.21;13;0;126.827030514609;367.552104595904;0.0;3.0;145.5;369.5;74.9282990598345;60.8937512876147;32;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;10674.5741250052;183.402666676557;5;0;10654.22;13;0;190.835468353414;442.004422550886;1.0;4.0;191.0;446.5;75.7446367738337;98.1846615487054;33;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;10924.5421249943;249.967999989167;6;0;10904.25;13;0;190.52733969161;556.321657735429;1.0;6.0;193.0;551.0;105.304319899002;114.727340378282;34;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;11198.0060000008;283.463875006419;7;7;11187.58;13;0;142.602526294165;565.917795480408;0.0;6.0;133.0;569.0;62.7096483804526;58.7143071725229;35;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;11607.9819583392;399.975958338473;1;0;11587.64;14;0;110.52728119353;501.226870029633;0.0;5.0;105.0;519.0;57.1948424248191;72.1962129134469;36;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;11824.4971983194;216.515249980148;2;0;11803.29;14;0;194.064068195626;496.939990863604;1.0;5.0;184.5;501.0;78.9635991987493;83.6467101192845;37;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;12141.8161666661;317.318958346732;3;0;12121.31;14;0;279.035824384301;342.309560488748;2.0;3.0;273.5;360.0;167.275222313408;176.439137800265;38;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;12408.1996249913;266.393458325183;4;0;12387.66;14;0;308.659966678779;246.366071663227;2.0;2.0;303.5;257.5;104.260491078836;100.412861998333;39;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;12674.8481666727;266.638541681459;5;0;12654.22;14;0;192.370992425339;169.880085393016;1.0;1.0;212.0;186.5;104.413840078794;130.948280414733;40;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;12858.2113749871;183.363198314404;6;6;12837.68;14;0;221.346373432105;123.869894470255;1.0;0.0;235.5;121.5;67.2309452558864;49.769496211041;41;0;0;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;13108.2378750143;250.026500027161;1;1;13087.82;15;0;110.596473866138;134.783495116082;0.0;0.0;105.0;129.0;130.637858218818;111.286328598478;42;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;13574.8199166555;466.581941641232;1;1;13554.33;16;0;321.983316951947;134.754967550983;2.0;0.0;332.5;139.5;221.127225822602;211.386845010768;43;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;13808.0994583433;233.279541687807;1;1;13771.40;17;0;374.975603794588;173.55424046386;3.0;1.0;367.5;184.0;57.8121959451464;65.6777438968534;44;0;1;0
19;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;14124.9321983313;316.832749987952;1;1;14104.38;18;18;475.106099764762;111.361180132277;4.0;0.0;474.0;104.0;130.112451364195;117.873197194356;45;0;1;0
19;0;;3;0;r/g;0;80;50;0.0;target2;greenDot100S;724.621125002159;0.0;1;0;704.15;1;0;824.955829763981;441.486053483424;8.0;4.0;828.0;439.0;0.0;0.0;1;0;2;0
