participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;1540.8190000152;0.0;1;0;1521.00;1;0;818.690787762433;104.454965208455;8.0;0.0;823.0;104.5;0.0;0.0;1;0;2;0
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;1774.2504156672;233.431415651001;2;0;1753.91;1;0;894.294836495031;261.052820148699;9.0;2.0;893.0;255.0;159.705979850474;173.89324413745;2;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;2124.20745834243;349.957041575225;3;0;2103.91;1;0;826.823529881599;418.0248980996;8.0;4.0;829.0;428.0;175.98934626846;170.858451568349;3;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;2307.51537500362;183.30891566119;4;0;2287.25;1;0;726.60553145809;425.215304824361;7.0;4.0;736.0;425.5;91.6365101910805;100.475686306268;4;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;2807.53145835479;500.015083351173;5;0;2787.25;1;0;617.384343023218;563.907490941781;6.0;6.0;620.0;549.5;157.597732681561;176.534736269614;5;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;3007.78370833723;200.252249982441;6;0;2970.95;1;0;572.727387306879;578.467793196052;5.0;6.0;567.5;571.5;53.9189206123415;46.9706940079327;6;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;3174.26645834348;156.482750006253;7;0;3153.94;1;0;550.846870063932;491.585591211101;5.0;5.0;558.0;488.5;83.4865258589672;89.5950559828642;7;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;3491.01900000824;315.752541564755;8;0;3471.01;1;0;303.239221509646;483.325825781724;2.0;5.0;302.0;467.0;254.327544713505;247.745375936686;8;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;3708.03283335408;217.013833345845;9;0;3687.37;1;0;278.15498881555;568.786113811871;2.0;6.0;290.5;552.0;78.9176786277954;89.0627755033381;9;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;4441.47333333967;483.861415665604;10;0;4421.10;1;0;484.521018311335;266.961551584203;4.0;2.0;487.0;270.0;445.242068991589;365.623956015482;11;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;4641.25325001078;199.779915671105;11;0;4621.15;1;0;470.761504943875;192.725950891449;4.0;1.0;460.5;189.0;78.582758923315;75.4999909481471;12;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;4857.85462500644;215.601374995662;12;0;4837.62;1;0;574.76176746357;170.614932682961;5.0;1.0;561.0;150.0;95.2601700607342;106.324746556864;13;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;5424.25224999897;400.042499997653;13;0;5404.09;1;0;229.092451192189;107.710593184566;1.0;0.0;239.0;95.0;327.495038130351;351.346313683883;15;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;5624.61762499879;200.365374999819;14;0;5604.13;1;0;230.329154728672;198.329020413587;1.0;1.0;237.0;202.0;98.7142340293435;90.6268658502141;15;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;5858.31737500848;233.699750009691;15;0;5821.09;1;0;372.133611204191;118.740171848967;3.0;0.0;373.0;123.5;145.499140890934;152.612686639359;17;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;6107.95683335154;249.639458343154;15;0;6087.48;1;0;324.519580899471;271.157377707002;2.0;2.0;311.0;270.0;159.248233899155;159.681246624109;18;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;6374.47958334815;266.522749996511;17;17;6354.18;1;0;140.824394428375;98.1867529055095;0.0;0.0;121.0;97.5;253.247408673811;252.314800550561;19;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;6591.25470832805;215.775124979904;1;0;6571.32;2;0;128.400974119362;181.983635403063;0.0;1.0;131.0;175.0;81.5751187556598;84.7128023883234;20;0;1;0
15;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;6857.78412499349;266.529415665435;2;0;6837.49;2;0;317.889703405934;127.489979269143;2.0;0.0;319.0;125.0;186.146447723291;197.158803530076;21;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;7224.50508334441;366.720958350925;3;0;7204.15;2;0;377.236434363701;251.082114298622;3.0;2.0;372.5;243.0;124.390514107789;137.102335197175;22;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;7507.95104158355;283.445958339144;4;0;7487.56;2;0;374.36537824788;323.587118269052;3.0;3.0;364.0;332.0;81.1310667993464;72.5618258037389;23;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;7941.20304157154;215.524458344793;5;5;7921.33;2;0;228.656737458995;340.107519707522;1.0;3.0;214.5;340.5;75.7380353587284;146.642189237042;25;0;0;0
15;0;;3;0;rs/gd;1;80;50;0.0;distractor1;redDot100S;8158.29154158023;217.088500008686;1;1;8121.27;3;3;114.769080976248;329.769736515969;0.0;3.0;117.0;324.0;95.312643442515;114.355883366129;26;1;1;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;840.609625010984;0.0;1;0;820.66;1;0;579.503637571085;338.572332355272;5.0;3.0;577.0;323.5;0.0;0.0;1;0;2;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;1057.36058333423;215.750958323246;2;0;1020.65;1;0;562.679821303943;275.103253675959;5.0;2.0;563.0;264.5;64.5174395028197;65.660983408653;2;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;1241.19712502579;183.836541591562;3;0;1220.78;1;0;541.269513800036;194.29343069797;5.0;1.0;538.0;196.0;72.7495704454672;83.5980188589763;3;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;1590.84933333215;266.502874990692;4;0;1570.78;1;0;476.322015475822;350.397001587232;4.0;3.0;485.0;338.0;229.848863386357;159.075434094292;5;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;2057.54295835504;366.69362502289;5;0;2020.73;1;0;708.87942447105;351.436315992568;7.0;3.0;705.0;344.0;205.696985879715;232.559731365512;6;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;2274.62237500004;217.079415644992;6;0;2253.75;1;0;532.174624595208;132.426172700652;5.0;0.0;545.5;140.5;257.023831579875;281.407230120171;7;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;2690.85583335254;415.233458352508;7;0;2670.88;1;0;893.328890771857;130.15494433439;9.0;0.0;908.5;130.5;361.088631778958;361.15134501261;8;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;3390.93100000173;283.448874979513;8;0;3369.58;1;0;878.572420701199;637.294637696003;9.0;7.0;875.0;626.0;170.83617883809;507.344339968419;10;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;3724.23562500626;333.30462500453;9;0;3703.84;1;0;791.354985943688;494.05039568017;8.0;5.0;803.5;488.5;151.058995402306;157.707464939314;11;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;4140.80829157506;415.572666668799;10;0;4120.77;1;0;660.779834515925;641.442767845671;6.0;7.0;657.5;629.5;204.529948907244;196.912115292257;12;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;4324.15615668343;183.357875008369;11;0;4303.75;1;0;627.676473545044;557.639499949606;6.0;6.0;624.0;569.0;64.1755405119427;90.1044961014398;13;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;5307.50283334055;983.336666657124;12;0;5287.24;1;0;456.735474204366;564.41557469389;4.0;6.0;441.5;561.0;181.27603261325;171.075247901413;14;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;5890.9065000189;583.40366667835;13;0;5870.94;1;0;226.436254381386;274.851811157693;1.0;2.0;220.0;274.0;363.610024614284;369.979599173143;15;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;6107.81466666958;215.908156650683;14;0;6087.35;1;0;205.194157402662;185.286234450001;1.0;1.0;189.0;188.0;94.0810820515006;92.0500907931928;15;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;6357.85779157782;250.043125008233;15;0;6337.41;1;0;143.552685227452;207.852172685701;0.0;1.0;132.0;194.5;73.8815621361485;65.6421561223023;17;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;6541.06025001965;183.202458341839;15;0;6521.06;1;0;104.215822362698;128.288431217751;0.0;0.0;98.5;125.5;83.4101312791198;88.7564029447649;18;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;7008.02015668604;466.959915666383;17;0;6971.03;1;0;315.591438245424;195.19564188382;2.0;1.0;327.5;201.5;238.967047937577;221.711080189249;19;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;7607.81541568291;200.035458343336;18;0;7587.44;1;0;118.679415114197;479.538722496906;0.0;5.0;124.5;474.0;141.056726177804;345.868952561765;21;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;7824.55025002128;215.733833338367;19;19;7804.11;1;0;206.612179834601;493.839015432121;1.0;5.0;223.0;482.5;95.7209485953832;89.087987506776;22;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;8074.39512500423;249.844874982955;1;0;8054.11;2;0;105.906378536573;441.493129991585;0.0;4.0;108.5;434.5;128.383215413854;113.497798402934;23;0;1;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;8241.53833335731;157.143208353082;2;0;8221.13;2;0;193.091135348668;352.63610878186;1.0;3.0;198.0;340.5;112.611056295552;124.485951159871;24;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;8557.8848333389;315.346499981591;3;0;8521.15;2;0;223.477142615132;660.861082193203;1.0;7.0;220.0;672.5;330.158517578524;309.719136754609;25;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;9491.25775002176;200.045915688396;4;0;9471.23;2;0;285.689434899447;668.084993906718;2.0;7.0;267.5;668.5;59.6343022093828;62.6302978734232;29;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;10257.9520000145;300.193791556056;5;0;10237.56;2;0;302.778174561887;491.940472515022;2.0;5.0;297.5;505.5;184.049585709938;176.971515897921;32;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;10508.2661250199;250.314125005389;6;0;10487.60;2;0;280.330535921102;598.621558287798;2.0;6.0;272.5;599.0;88.4095583067804;109.017300820647;33;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;10757.8923333494;249.626208329573;7;0;10737.60;2;0;131.236272101288;589.773152121441;0.0;6.0;139.5;573.5;143.097868607467;149.356605362295;34;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;11557.9904156865;900.09808333707;8;0;11529.78;2;0;395.982759755008;326.642033883421;3.0;3.0;398.5;329.5;362.845008233543;373.267582452819;35;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;12458.0993750133;533.391566656826;9;0;12437.76;2;0;303.23695449982;95.3137634932447;2.0;0.0;312.5;84.0;40.0780488547035;249.227913914441;37;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;12757.9870415666;299.887666653376;10;0;12737.79;2;0;466.028767976275;91.9944773342195;4.0;0.0;468.0;86.0;149.55350213218;152.825649685663;38;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;13258.1531250034;500.156083336808;11;0;13221.37;2;0;653.41532381987;214.930676705068;6.0;1.0;648.0;204.0;213.83697061079;224.114714378118;39;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;13507.9736666812;249.820541577764;12;0;13487.73;2;0;739.790950644949;248.148904338887;7.0;2.0;735.5;246.5;83.240615086627;92.5420272433237;40;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;13974.7245833569;466.750915675664;13;0;13954.46;2;0;890.111464244449;290.467097669271;9.0;2.0;878.0;281.0;143.466023852339;156.15365228684;41;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;14158.0213333364;183.29674997949;14;0;14137.83;2;0;826.984698154991;324.659227013992;8.0;3.0;830.5;325.0;57.4891294072192;71.7919933194277;42;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;14324.7433750075;156.722041571154;15;0;14304.45;2;0;873.405566842357;348.263175760412;9.0;3.0;889.0;338.0;47.0;52.0772833890637;43;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;14541.2784156692;215.5350415617;15;0;14521.63;2;0;832.645041092287;406.015791901153;8.0;4.0;827.5;399.0;78.5175139698144;70.6879419032914;44;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;14841.4880833589;300.209666689625;17;0;14804.48;2;0;701.384159315628;408.918184183376;7.0;4.0;698.5;394.0;136.830186727929;131.292956172555;45;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;15041.8244583415;200.336374982726;18;0;15021.55;2;0;621.925139304957;427.226097197538;6.0;4.0;615.5;411.0;83.9315197050548;81.540892374138;46;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;15258.0387915823;215.214333340758;19;19;15237.73;2;0;641.824178951979;511.467607448749;6.0;5.0;655.5;512.0;94.7114037484399;86.5598280282413;47;0;0;0
15;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;19558.378250018;4300.33945833566;1;1;19538.59;3;0;130.214999086713;634.453002056621;0.0;7.0;135.0;631.5;532.843785738372;526.183770378054;48;0;1;0
15;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;22691.9629156659;3133.58466664795;1;1;22672.03;4;4;544.807766186523;504.548796643052;5.0;5.0;540.0;515.0;417.27748561359;434.46779525715;49;0;1;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;892.195374995936;0.0;1;0;871.94;1;0;817.941208899629;279.914949851995;8.0;2.0;821.5;281.5;0.0;0.0;1;0;2;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;1076.58787499531;184.392499999376;2;0;1055.69;1;0;829.689515696776;347.24029649626;8.0;3.0;828.5;360.5;74.8281364193978;68.3427027075338;2;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;1258.98891567021;182.401041574893;3;0;1238.61;1;0;817.049109052746;408.648352348079;8.0;4.0;812.5;406.0;52.9740502510427;62.6955277801102;3;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;1458.76837498508;199.779458314879;4;0;1438.68;1;0;893.038210253475;425.130527066594;9.0;4.0;888.5;415.5;68.8058863760943;77.7560646171494;4;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;1709.00670831907;250.238333333982;5;0;1588.69;1;0;742.936119538678;443.41597358791;7.0;4.0;748.0;441.0;136.70131574567;151.211877057757;5;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;1942.2251250071;233.218415688032;6;0;1922.01;1;0;829.559499585115;560.294251801945;8.0;6.0;830.0;549.5;128.555435513245;145.478205011578;6;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;2258.89404157538;315.668915668277;7;0;2237.84;1;0;656.371725010477;571.22993706662;6.0;6.0;663.0;574.0;157.76918668218;173.532689929949;7;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;2575.66887498251;315.774833307136;8;0;2555.73;1;0;469.272555885564;658.376946715902;4.0;7.0;474.0;657.0;200.899228470395;206.399371070309;8;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;2942.38487500115;366.715000018641;9;0;2922.05;1;0;300.255964057576;648.559198134405;2.0;7.0;307.5;636.0;170.077923317519;159.301495859835;9;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;3192.41250000778;250.027625006624;10;0;3172.13;1;0;193.827786990762;630.627808983924;1.0;7.0;206.5;623.5;99.1425741041558;107.928177926949;10;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;3775.90095833875;583.488458330976;11;0;3755.80;1;0;191.199344209411;276.368414543915;1.0;2.0;204.5;260.0;365.623440157613;354.269145227827;11;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;3942.51937500667;156.618415667915;12;0;3922.14;1;0;135.035586015081;252.592568931032;0.0;2.0;142.0;247.0;58.1055074842308;60.9890036737673;12;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;4309.35645833961;366.837083332939;13;0;4288.84;1;0;367.698530212149;420.115540651338;3.0;4.0;369.0;411.0;278.909483524673;286.698433299609;13;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;4642.83908333154;333.48262499203;14;0;4622.15;1;0;370.115112385678;201.451563115703;3.0;1.0;368.0;218.0;197.5;218.677241710351;14;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;5092.81245831517;449.973374983529;15;0;5055.84;1;0;472.520471768955;174.267884226806;4.0;1.0;474.5;151.0;118.399746621351;105.950982324064;15;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;5225.9894156491;133.176958333934;15;0;5205.87;1;0;484.009923831825;137.465565624738;4.0;0.0;494.0;138.0;27.5862284482674;38.5540939874497;15;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;5375.8571566549;149.867750005797;17;0;5355.95;1;0;529.081558432615;111.897158424396;5.0;0.0;530.0;120.0;36.0451106254371;51.8188739008251;17;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;5692.51845832332;315.661291568424;18;0;5672.21;1;0;479.008559253815;338.576390043278;4.0;3.0;486.0;353.5;239.282260103001;232.143876279532;18;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;5942.59829157277;250.079833349446;19;0;5905.86;1;0;554.205083932474;411.183142218219;5.0;4.0;551.0;399.5;86.985630997309;104.528741430965;19;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target1;redSquare100S;6959.15641566554;1015.56812499277;20;20;6938.95;1;0;894.6275771417;131.88590412487;9.0;0.0;904.0;128.5;442.528247685953;440.334442315563;20;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;7642.79483331484;683.628415649299;1;0;7622.33;2;0;903.957497086899;256.119268126934;9.0;2.0;894.5;244.0;115.06954418959;124.583209693173;21;0;1;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;7859.45420831558;215.659375000745;2;0;7839.01;2;0;710.221973931154;205.377604736609;7.0;1.0;709.0;194.5;188.215302247187;200.27024076494;22;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;8059.20662498102;199.752415665433;3;0;8038.98;2;0;740.302188954425;291.646857874786;7.0;2.0;743.5;295.0;91.1811384004389;91.3630306681269;23;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;8309.28874999518;250.08212501415;4;0;8280.27;2;0;614.602796357615;112.282112531706;6.0;0.0;611.5;118.0;211.936311188055;219.025224965515;24;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;8492.76662498596;183.477874990785;5;0;8472.47;2;0;555.804263480077;201.434540019131;5.0;1.0;550.5;197.5;99.7221138965676;106.79617406748;25;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;8659.47104156844;156.704415682478;6;0;8639.03;2;0;559.004719476878;261.885893277441;5.0;2.0;570.0;253.5;46.5026880943457;60.536014315673;26;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;9292.7871249849;633.315083315458;7;0;9272.38;2;0;471.492768124403;404.175339058419;4.0;4.0;466.5;405.0;178.149515856766;157.046783896536;27;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;9642.74658332579;349.959458340891;8;0;9622.45;2;0;201.175492774429;101.652015773773;1.0;0.0;198.0;93.5;409.398644355352;405.699137888929;28;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;9842.67404156157;199.927458335878;9;0;9822.46;2;0;193.728896276068;208.42751329719;1.0;1.0;186.5;209.5;111.862638981923;107.034847927124;29;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;10042.8344999964;200.150458334722;10;0;10006.15;2;0;127.108935764445;137.443104970858;0.0;0.0;141.5;124.0;94.38352610493;97.349911987683;30;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;10209.4911566645;156.656666668132;11;0;10189.08;2;0;107.521507844653;172.014397532915;0.0;1.0;105.5;158.5;45.7192519623845;39.734639823766;31;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;10559.4471250079;349.955958343344;12;0;10539.22;2;0;126.756440470406;497.578391445261;0.0;5.0;133.5;517.0;345.178576971399;326.131715895606;32;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;10792.8352500021;233.388124994235;13;0;10772.56;2;0;215.426295296471;571.879265775003;1.0;6.0;237.0;574.5;127.469604219986;115.453006791115;33;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;11026.2887915761;233.453541573953;14;0;11006.25;2;0;121.451155510981;654.615209394836;0.0;7.0;110.5;638.5;136.188288776972;125.959037058977;34;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;11526.1259999825;249.941291565891;15;0;11506.22;2;0;310.994197077584;558.993205381367;2.0;6.0;315.0;542.5;115.732450073434;212.297723734568;36;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;11742.8492915515;215.723291569041;15;0;11722.56;2;0;359.276212073019;503.622152141932;3.0;5.0;360.5;496.0;67.031708914513;73.4649943949007;37;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;12042.841915671;299.992625019513;17;0;12022.56;2;0;275.654553875757;354.669347608731;2.0;3.0;284.5;345.0;173.096071590317;170.820147153682;38;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;12409.603499982;366.761583311018;18;0;12389.15;2;0;382.228684872869;655.215421511418;3.0;7.0;395.5;667.0;332.003388536924;318.883347149654;39;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;13393.1292915532;983.525791571127;19;0;13356.32;2;0;644.294629428439;664.750068224041;6.0;7.0;641.5;655.0;239.552186381172;262.239298568192;40;0;0;0
15;0;;5;0;rs/gd;1;80;50;0.0;target2;greenDot100S;17676.5708749881;4283.44158333493;20;20;17656.33;2;2;647.847756232028;417.544240394729;6.0;4.0;635.5;425.0;223.895064706661;247.231361325496;41;0;0;0
15;0;;6;0;rs/gd;1;80;50;0.0;target2;greenDot100S;740.915541561136;0.0;1;0;720.61;1;0;631.112153039349;359.368312578415;6.0;3.0;634.5;347.5;0.0;0.0;1;0;2;0
15;0;;6;0;rs/gd;1;80;50;0.0;target2;greenDot100S;990.99487499915;250.078333338024;2;0;954.31;1;0;624.294097924597;494.589630650551;6.0;5.0;627.5;501.0;146.030818665102;135.393097582834;2;0;0;0
15;0;;6;0;rs/gd;1;80;50;0.0;target2;greenDot100S;1174.30683333077;183.311958331515;3;0;1154.32;1;0;532.2855815968;430.640593750524;5.0;4.0;543.0;423.0;115.36463929645;112.049303421579;3;0;0;0
15;0;;6;0;rs/gd;1;80;50;0.0;target2;greenDot100S;1440.86487501045;266.558041579673;4;0;1411.64;1;0;632.79812822752;588.991593851251;6.0;6.0;624.5;572.0;153.542807851545;187.557487888629;4;0;0;0
15;0;;6;0;rs/gd;1;80;50;0.0;target2;greenDot100S;1591.01179156464;150.146915654194;5;0;1570.70;1;0;702.190498978636;637.658437914536;7.0;7.0;721.5;636.0;110.028405423327;84.7570812943692;5;0;0;0
15;0;;6;0;rs/gd;1;80;50;0.0;target2;greenDot100S;2391.08254156786;250.064458348788;6;0;2370.69;1;0;479.746781901509;498.44393848155;4.0;5.0;477.0;487.5;174.57151854093;262.415479953957;8;0;0;0
