participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
17;22;f;1;0;r/g;0;40;50;0.0;8.0;1.0;greenDot100S;target2;811.301006916055;173.039658169606
17;22;f;1;0;r/g;0;40;50;0.0;8.0;2.0;greenDot100S;target2;797.550611943602;250.546568501326
17;22;f;1;0;r/g;0;40;50;0.0;5.0;2.0;blueDot100S;distractor1;567.281348484225;248.252996230597
17;22;f;1;0;r/g;0;40;50;0.0;7.0;7.0;blueDot100S;distractor1;751.082011084419;641.438342539586
17;22;f;1;0;r/g;0;40;50;0.0;2.0;7.0;blueDot100S;distractor1;300.661440406687;648.060898185809
17;22;f;1;0;r/g;0;40;50;0.0;9.0;7.0;blueDot100S;distractor1;890.792398006251;668.74938261778
17;22;f;1;0;r/g;0;40;50;0.0;7.0;2.0;blueDot100S;distractor1;700.753064369147;267.00316130552
17;22;f;1;0;r/g;0;40;50;0.0;9.0;3.0;blueDot100S;distractor1;897.475544138963;332.254964259667
17;22;f;1;0;r/g;0;40;50;0.0;1.0;4.0;blueDot100S;distractor1;228.341836415235;444.230424514494
17;22;f;1;0;r/g;0;40;50;0.0;0.0;3.0;blueDot100S;distractor1;133.838153266522;342.053816528956
17;22;f;1;0;r/g;0;40;50;0.0;8.0;4.0;blueDot100S;distractor1;793.586787679735;410.231165971055
17;22;f;1;0;r/g;0;40;50;0.0;5.0;3.0;blueDot100S;distractor1;561.56741141753;353.510029640232
17;22;f;1;0;r/g;0;40;50;0.0;8.0;7.0;yellowDot100S;distractor2;816.288218479362;657.818220571879
17;22;f;1;0;r/g;0;40;50;0.0;9.0;2.0;yellowDot100S;distractor2;877.472034627302;288.609314596473
17;22;f;1;0;r/g;0;40;50;0.0;2.0;5.0;yellowDot100S;distractor2;301.652380105271;501.107198297182
17;22;f;1;0;r/g;0;40;50;0.0;8.0;0.0;yellowDot100S;distractor2;819.627475137212;100.224752496953
17;22;f;1;0;r/g;0;40;50;0.0;0.0;0.0;yellowDot100S;distractor2;125.096725225598;114.128624160851
17;22;f;1;0;r/g;0;40;50;0.0;6.0;2.0;yellowDot100S;distractor2;647.594806663702;255.644371018982
17;22;f;1;0;r/g;0;40;50;0.0;1.0;6.0;yellowDot100S;distractor2;238.701545646506;556.75324641508
17;22;f;1;0;r/g;0;40;50;0.0;6.0;5.0;yellowDot100S;distractor2;634.553586753849;490.185869127931
17;22;f;1;0;r/g;0;40;50;0.0;7.0;3.0;yellowDot100S;distractor2;720.368879046421;359.311123141705
17;22;f;1;0;r/g;0;40;50;0.0;1.0;1.0;yellowDot100S;distractor2;192.598199363144;177.124492374934
17;22;f;2;0;r/g;0;40;50;0.0;8.0;3.0;redDot100S;target1;785.614541273736;331.700775005298
17;22;f;2;0;r/g;0;40;50;0.0;9.0;7.0;redDot100S;target1;890.272157394376;652.340979262997
17;22;f;2;0;r/g;0;40;50;0.0;2.0;6.0;redDot100S;target1;308.148454966538;578.331485308528
17;22;f;2;0;r/g;0;40;50;0.0;3.0;5.0;redDot100S;target1;367.870436774049;515.900818162488
17;22;f;2;0;r/g;0;40;50;0.0;7.0;0.0;redDot100S;target1;730.217359030596;108.551964140948
17;22;f;2;0;r/g;0;40;50;0.0;5.0;3.0;redDot100S;target1;560.44513113137;328.687563198619
17;22;f;2;0;r/g;0;40;50;0.0;4.0;1.0;redDot100S;target1;470.255257315567;208.989922910646
17;22;f;2;0;r/g;0;40;50;0.0;3.0;4.0;redDot100S;target1;377.561069701172;399.606070479121
17;22;f;2;0;r/g;0;40;50;0.0;8.0;5.0;redDot100S;target1;796.477525742425;508.673105456657
17;22;f;2;0;r/g;0;40;50;0.0;3.0;0.0;redDot100S;target1;369.859541112824;127.461272042235
17;22;f;2;0;r/g;0;40;50;0.0;0.0;5.0;greenDot100S;target2;109.368872240972;505.302093821123
17;22;f;2;0;r/g;0;40;50;0.0;1.0;1.0;greenDot100S;target2;188.031422668901;209.910168046033
17;22;f;2;0;r/g;0;40;50;0.0;7.0;7.0;greenDot100S;target2;719.861926904727;638.193477176464
17;22;f;2;0;r/g;0;40;50;0.0;7.0;1.0;greenDot100S;target2;730.944838976834;172.625377052369
17;22;f;2;0;r/g;0;40;50;0.0;4.0;3.0;greenDot100S;target2;444.294891178428;353.469092916729
17;22;f;2;0;r/g;0;40;50;0.0;8.0;2.0;greenDot100S;target2;817.590142457249;257.234753844909
17;22;f;2;0;r/g;0;40;50;0.0;9.0;0.0;greenDot100S;target2;915.823655077247;97.6089960963605
17;22;f;2;0;r/g;0;40;50;0.0;1.0;5.0;greenDot100S;target2;195.807198397548;515.290803123317
17;22;f;2;0;r/g;0;40;50;0.0;6.0;5.0;greenDot100S;target2;648.633860813488;518.05418879636
17;22;f;2;0;r/g;0;40;50;0.0;4.0;4.0;greenDot100S;target2;458.494845931858;438.844049697129
17;22;f;2;0;r/g;0;40;50;0.0;8.0;6.0;blueDot100S;distractor1;806.776810192517;584.497171179695
17;22;f;2;0;r/g;0;40;50;0.0;6.0;7.0;blueDot100S;distractor1;615.989004025409;664.754960525775
17;22;f;2;0;r/g;0;40;50;0.0;6.0;1.0;blueDot100S;distractor1;634.402642151722;172.656912527349
17;22;f;2;0;r/g;0;40;50;0.0;3.0;2.0;blueDot100S;distractor1;378.45737530606;245.578865178006
17;22;f;2;0;r/g;0;40;50;0.0;2.0;0.0;blueDot100S;distractor1;286.185106271058;113.838359986126
17;22;f;2;0;r/g;0;40;50;0.0;5.0;0.0;blueDot100S;distractor1;539.855747501365;93.9376280771974
17;22;f;2;0;r/g;0;40;50;0.0;7.0;5.0;blueDot100S;distractor1;722.028955064526;497.929206671618
17;22;f;2;0;r/g;0;40;50;0.0;6.0;6.0;blueDot100S;distractor1;656.021679389664;568.181252321112
17;22;f;2;0;r/g;0;40;50;0.0;1.0;3.0;blueDot100S;distractor1;237.198732785426;346.808055717343
17;22;f;2;0;r/g;0;40;50;0.0;3.0;3.0;blueDot100S;distractor1;386.414895974746;349.913429978245
17;22;f;2;0;r/g;0;40;50;0.0;0.0;7.0;yellowDot100S;distractor2;114.885978427789;630.413694406133
17;22;f;2;0;r/g;0;40;50;0.0;5.0;2.0;yellowDot100S;distractor2;545.856516462508;257.769211630292
17;22;f;2;0;r/g;0;40;50;0.0;5.0;1.0;yellowDot100S;distractor2;550.290845998625;211.255909225245
17;22;f;2;0;r/g;0;40;50;0.0;7.0;4.0;yellowDot100S;distractor2;726.481975637822;417.592987614129
17;22;f;2;0;r/g;0;40;50;0.0;7.0;6.0;yellowDot100S;distractor2;750.154969720598;568.400730114613
17;22;f;2;0;r/g;0;40;50;0.0;6.0;3.0;yellowDot100S;distractor2;646.220018160782;358.364018979429
17;22;f;2;0;r/g;0;40;50;0.0;2.0;2.0;yellowDot100S;distractor2;314.236992685738;289.81941689079
17;22;f;2;0;r/g;0;40;50;0.0;8.0;1.0;yellowDot100S;distractor2;794.761456540066;172.188616682196
17;22;f;2;0;r/g;0;40;50;0.0;0.0;2.0;yellowDot100S;distractor2;137.633295034508;289.798744389944
17;22;f;2;0;r/g;0;40;50;0.0;1.0;7.0;yellowDot100S;distractor2;222.276330847485;668.447157042549
17;22;f;3;0;r/g;0;40;50;0.0;1.0;3.0;redDot100S;target1;235.547695730966;339.933681844205
17;22;f;3;0;r/g;0;40;50;0.0;8.0;4.0;redDot100S;target1;818.937368695143;413.515479069564
17;22;f;3;0;r/g;0;40;50;0.0;5.0;2.0;redDot100S;target1;544.143020860561;274.691497949246
17;22;f;3;0;r/g;0;40;50;0.0;7.0;7.0;redDot100S;target1;733.576061355029;653.729498959329
17;22;f;3;0;r/g;0;40;50;0.0;3.0;4.0;redDot100S;target1;394.439691508926;441.093382559785
17;22;f;3;0;r/g;0;40;50;0.0;1.0;1.0;redDot100S;target1;229.604256576971;178.62538796716
17;22;f;3;0;r/g;0;40;50;0.0;2.0;3.0;redDot100S;target1;322.774646104582;342.016210526061
17;22;f;3;0;r/g;0;40;50;0.0;7.0;5.0;redDot100S;target1;728.518764404688;512.252306003608
17;22;f;3;0;r/g;0;40;50;0.0;0.0;7.0;redDot100S;target1;103.948236042398;644.399059420952
17;22;f;3;0;r/g;0;40;50;0.0;4.0;5.0;redDot100S;target1;482.479756184557;518.948003768962
17;22;f;3;0;r/g;0;40;50;0.0;6.0;2.0;greenDot100S;target2;623.321646531255;265.038132366598
17;22;f;3;0;r/g;0;40;50;0.0;0.0;2.0;greenDot100S;target2;128.33055275757;255.807765084956
17;22;f;3;0;r/g;0;40;50;0.0;7.0;0.0;greenDot100S;target2;705.50815734538;102.677056413801
17;22;f;3;0;r/g;0;40;50;0.0;9.0;1.0;greenDot100S;target2;880.492422605281;187.222947367795
17;22;f;3;0;r/g;0;40;50;0.0;6.0;0.0;greenDot100S;target2;658.257597587531;126.819977519501
17;22;f;3;0;r/g;0;40;50;0.0;7.0;4.0;greenDot100S;target2;750.679754901804;419.466205975898
17;22;f;3;0;r/g;0;40;50;0.0;1.0;7.0;greenDot100S;target2;226.598258443624;636.700931669827
17;22;f;3;0;r/g;0;40;50;0.0;6.0;4.0;greenDot100S;target2;649.365779756325;443.6463965215
17;22;f;3;0;r/g;0;40;50;0.0;3.0;1.0;greenDot100S;target2;377.478735305852;177.288739671085
17;22;f;3;0;r/g;0;40;50;0.0;4.0;0.0;greenDot100S;target2;459.851722163962;109.727802219855
17;22;f;3;0;r/g;0;40;50;0.0;5.0;5.0;blueDot100S;distractor1;541.185602648191;491.261877141035
17;22;f;3;0;r/g;0;40;50;0.0;9.0;4.0;blueDot100S;distractor1;913.555241067259;421.227020025799
17;22;f;3;0;r/g;0;40;50;0.0;8.0;3.0;blueDot100S;distractor1;826.11424207107;349.7877628405
17;22;f;3;0;r/g;0;40;50;0.0;5.0;4.0;blueDot100S;distractor1;561.743730882739;432.078473737398
17;22;f;3;0;r/g;0;40;50;0.0;8.0;6.0;blueDot100S;distractor1;797.0564730742;592.436664253145
17;22;f;3;0;r/g;0;40;50;0.0;6.0;3.0;blueDot100S;distractor1;634.50522695015;362.148643492697
17;22;f;3;0;r/g;0;40;50;0.0;0.0;1.0;blueDot100S;distractor1;113.660971118247;195.16854081177
17;22;f;3;0;r/g;0;40;50;0.0;0.0;5.0;blueDot100S;distractor1;134.489102366239;510.322873210876
17;22;f;3;0;r/g;0;40;50;0.0;1.0;4.0;blueDot100S;distractor1;239.012725480298;415.783858945076
17;22;f;3;0;r/g;0;40;50;0.0;8.0;1.0;blueDot100S;distractor1;811.512815320202;194.170829595735
17;22;f;3;0;r/g;0;40;50;0.0;9.0;6.0;yellowDot100S;distractor2;912.19541737851;567.724570742159
17;22;f;3;0;r/g;0;40;50;0.0;0.0;3.0;yellowDot100S;distractor2;141.942840437562;326.791752390005
17;22;f;3;0;r/g;0;40;50;0.0;2.0;6.0;yellowDot100S;distractor2;300.679180587705;581.962526065439
17;22;f;3;0;r/g;0;40;50;0.0;5.0;6.0;yellowDot100S;distractor2;537.678271846626;580.163594705936
17;22;f;3;0;r/g;0;40;50;0.0;5.0;1.0;yellowDot100S;distractor2;578.453502706828;172.19868794883
17;22;f;3;0;r/g;0;40;50;0.0;7.0;6.0;yellowDot100S;distractor2;725.559263456706;591.176668523495
17;22;f;3;0;r/g;0;40;50;0.0;6.0;6.0;yellowDot100S;distractor2;638.976295787682;560.612369659218
17;22;f;3;0;r/g;0;40;50;0.0;9.0;5.0;yellowDot100S;distractor2;874.825150363414;514.168772904758
17;22;f;3;0;r/g;0;40;50;0.0;9.0;0.0;yellowDot100S;distractor2;905.814837275556;111.705660438231
17;22;f;3;0;r/g;0;40;50;0.0;6.0;5.0;yellowDot100S;distractor2;665.031951456812;515.931905184295
17;22;f;4;0;r/g;0;40;50;0.0;6.0;1.0;redDot100S;target1;641.495949896289;202.460232240355
17;22;f;4;0;r/g;0;40;50;0.0;2.0;2.0;redDot100S;target1;289.883330953058;260.308077422897
17;22;f;4;0;r/g;0;40;50;0.0;3.0;4.0;redDot100S;target1;393.682546000946;445.703423305179
17;22;f;4;0;r/g;0;40;50;0.0;7.0;1.0;redDot100S;target1;716.781172782767;208.901645818529
17;22;f;4;0;r/g;0;40;50;0.0;3.0;5.0;redDot100S;target1;360.076768365269;501.125102708441
17;22;f;4;0;r/g;0;40;50;0.0;7.0;5.0;redDot100S;target1;711.714040299545;502.416698616253
17;22;f;4;0;r/g;0;40;50;0.0;9.0;4.0;redDot100S;target1;920.079175953128;403.11918469108
17;22;f;4;0;r/g;0;40;50;0.0;0.0;7.0;redDot100S;target1;125.963798370187;631.679852410704
17;22;f;4;0;r/g;0;40;50;0.0;1.0;4.0;redDot100S;target1;217.809010107932;432.382259130208
17;22;f;4;0;r/g;0;40;50;0.0;7.0;4.0;redDot100S;target1;735.049909323665;439.071316652898
17;22;f;4;0;r/g;0;40;50;0.0;5.0;0.0;greenDot100S;target2;573.150294450101;112.39073655325
17;22;f;4;0;r/g;0;40;50;0.0;7.0;3.0;greenDot100S;target2;706.145555552806;359.390965720269
17;22;f;4;0;r/g;0;40;50;0.0;2.0;0.0;greenDot100S;target2;318.840964182207;100.116899169039
17;22;f;4;0;r/g;0;40;50;0.0;5.0;2.0;greenDot100S;target2;574.458800196982;246.502696147373
17;22;f;4;0;r/g;0;40;50;0.0;6.0;6.0;greenDot100S;target2;652.013481286237;598.718655059784
17;22;f;4;0;r/g;0;40;50;0.0;3.0;0.0;greenDot100S;target2;361.781983702946;114.691457607104
17;22;f;4;0;r/g;0;40;50;0.0;1.0;6.0;greenDot100S;target2;206.042398323069;589.648587508186
17;22;f;4;0;r/g;0;40;50;0.0;4.0;0.0;greenDot100S;target2;486.684145247484;119.935569041135
17;22;f;4;0;r/g;0;40;50;0.0;7.0;0.0;greenDot100S;target2;733.678178962499;113.041676986927
17;22;f;4;0;r/g;0;40;50;0.0;5.0;3.0;greenDot100S;target2;537.535964426438;329.23543002601
17;22;f;4;0;r/g;0;40;50;0.0;0.0;2.0;blueDot100S;distractor1;103.472528399847;282.540076175908
17;22;f;4;0;r/g;0;40;50;0.0;1.0;3.0;blueDot100S;distractor1;226.366884019941;356.58230109049
17;22;f;4;0;r/g;0;40;50;0.0;6.0;2.0;blueDot100S;distractor1;625.924625202224;281.745390058401
17;22;f;4;0;r/g;0;40;50;0.0;9.0;2.0;blueDot100S;distractor1;891.216209450005;285.821869332792
17;22;f;4;0;r/g;0;40;50;0.0;4.0;6.0;blueDot100S;distractor1;479.36690495727;556.017530243223
17;22;f;4;0;r/g;0;40;50;0.0;0.0;4.0;blueDot100S;distractor1;102.014761837318;418.431876385837
17;22;f;4;0;r/g;0;40;50;0.0;9.0;1.0;blueDot100S;distractor1;906.067852452984;196.093476728641
17;22;f;4;0;r/g;0;40;50;0.0;5.0;6.0;blueDot100S;distractor1;550.419266422463;555.546828606992
17;22;f;4;0;r/g;0;40;50;0.0;9.0;7.0;blueDot100S;distractor1;916.332873415777;634.123917927491
17;22;f;4;0;r/g;0;40;50;0.0;3.0;1.0;blueDot100S;distractor1;368.153763626269;201.322023388548
17;22;f;4;0;r/g;0;40;50;0.0;2.0;7.0;yellowDot100S;distractor2;314.445499491722;669.231102474391
17;22;f;4;0;r/g;0;40;50;0.0;0.0;6.0;yellowDot100S;distractor2;134.797446601093;571.92072475888
17;22;f;4;0;r/g;0;40;50;0.0;4.0;3.0;yellowDot100S;distractor2;470.626858256612;358.903300697515
17;22;f;4;0;r/g;0;40;50;0.0;4.0;1.0;yellowDot100S;distractor2;445.87380051973;194.95984503432
17;22;f;4;0;r/g;0;40;50;0.0;0.0;3.0;yellowDot100S;distractor2;145.255940667014;334.951641221617
17;22;f;4;0;r/g;0;40;50;0.0;5.0;7.0;yellowDot100S;distractor2;578.256588811206;656.479101250746
17;22;f;4;0;r/g;0;40;50;0.0;8.0;4.0;yellowDot100S;distractor2;831.111981933882;425.670985538376
17;22;f;4;0;r/g;0;40;50;0.0;8.0;2.0;yellowDot100S;distractor2;794.133110499627;263.165104514321
17;22;f;4;0;r/g;0;40;50;0.0;8.0;1.0;yellowDot100S;distractor2;818.702665395644;185.040782097188
17;22;f;4;0;r/g;0;40;50;0.0;6.0;3.0;yellowDot100S;distractor2;652.310751150264;327.514621325101
17;22;f;5;0;r/g;0;40;50;0.0;0.0;3.0;redDot100S;target1;120.094789672444;362.7629780967
17;22;f;5;0;r/g;0;40;50;0.0;8.0;4.0;redDot100S;target1;831.54651142607;431.650357407954
17;22;f;5;0;r/g;0;40;50;0.0;5.0;3.0;redDot100S;target1;535.271934280677;323.316163257277
17;22;f;5;0;r/g;0;40;50;0.0;9.0;7.0;redDot100S;target1;890.619098991221;635.388720694847
17;22;f;5;0;r/g;0;40;50;0.0;0.0;1.0;redDot100S;target1;147.381778393795;181.277901989556
17;22;f;5;0;r/g;0;40;50;0.0;5.0;5.0;redDot100S;target1;536.951655216033;491.723409903583
17;22;f;5;0;r/g;0;40;50;0.0;2.0;5.0;redDot100S;target1;298.716831968224;498.066030106938
17;22;f;5;0;r/g;0;40;50;0.0;5.0;2.0;redDot100S;target1;558.736768256467;250.043262713006
17;22;f;5;0;r/g;0;40;50;0.0;6.0;4.0;redDot100S;target1;642.246688428843;419.425526122695
17;22;f;5;0;r/g;0;40;50;0.0;4.0;7.0;redDot100S;target1;466.158109017887;655.600121906028
17;22;f;5;0;r/g;0;40;50;0.0;5.0;4.0;greenDot100S;target2;539.608597276748;409.457016787807
17;22;f;5;0;r/g;0;40;50;0.0;2.0;4.0;greenDot100S;target2;275.659660017043;436.825703102072
17;22;f;5;0;r/g;0;40;50;0.0;7.0;1.0;greenDot100S;target2;704.224777093043;176.178268426335
17;22;f;5;0;r/g;0;40;50;0.0;5.0;6.0;greenDot100S;target2;538.603099644801;557.349362892178
17;22;f;5;0;r/g;0;40;50;0.0;3.0;6.0;greenDot100S;target2;360.145538216096;582.429001373387
17;22;f;5;0;r/g;0;40;50;0.0;5.0;7.0;greenDot100S;target2;568.16629955515;668.965685385582
17;22;f;5;0;r/g;0;40;50;0.0;3.0;5.0;greenDot100S;target2;392.750553616126;480.385520979183
17;22;f;5;0;r/g;0;40;50;0.0;4.0;5.0;greenDot100S;target2;477.831767946706;514.656967438531
17;22;f;5;0;r/g;0;40;50;0.0;1.0;2.0;greenDot100S;target2;211.947599930123;246.624086773866
17;22;f;5;0;r/g;0;40;50;0.0;9.0;4.0;greenDot100S;target2;885.258070111317;434.796652226966
17;22;f;5;0;r/g;0;40;50;0.0;4.0;2.0;blueDot100S;distractor1;457.630715335243;276.755368053906
17;22;f;5;0;r/g;0;40;50;0.0;1.0;3.0;blueDot100S;distractor1;215.1221235505;346.991826407002
17;22;f;5;0;r/g;0;40;50;0.0;0.0;0.0;blueDot100S;distractor1;146.477414013411;135.807110914921
17;22;f;5;0;r/g;0;40;50;0.0;3.0;1.0;blueDot100S;distractor1;371.505641954237;184.302971943269
17;22;f;5;0;r/g;0;40;50;0.0;6.0;3.0;blueDot100S;distractor1;641.194285477062;368.734245179761
17;22;f;5;0;r/g;0;40;50;0.0;1.0;7.0;blueDot100S;distractor1;222.185567481522;643.184788837828
17;22;f;5;0;r/g;0;40;50;0.0;8.0;7.0;blueDot100S;distractor1;786.516418069292;661.426691317465
17;22;f;5;0;r/g;0;40;50;0.0;1.0;1.0;blueDot100S;distractor1;202.824261161295;211.191243523813
17;22;f;5;0;r/g;0;40;50;0.0;7.0;0.0;blueDot100S;distractor1;742.687213271003;107.522313880568
17;22;f;5;0;r/g;0;40;50;0.0;8.0;0.0;blueDot100S;distractor1;814.692860595974;128.489838660884
17;22;f;5;0;r/g;0;40;50;0.0;1.0;0.0;yellowDot100S;distractor2;194.120728126338;95.6386607677783
17;22;f;5;0;r/g;0;40;50;0.0;5.0;1.0;yellowDot100S;distractor2;548.790406247817;180.633857546382
17;22;f;5;0;r/g;0;40;50;0.0;2.0;0.0;yellowDot100S;distractor2;302.07895755246;99.0508033087464
17;22;f;5;0;r/g;0;40;50;0.0;3.0;3.0;yellowDot100S;distractor2;395.402759503996;336.487049399256
17;22;f;5;0;r/g;0;40;50;0.0;0.0;6.0;yellowDot100S;distractor2;115.68587361386;564.867852329998
17;22;f;5;0;r/g;0;40;50;0.0;6.0;5.0;yellowDot100S;distractor2;630.077164533045;510.51355444601
17;22;f;5;0;r/g;0;40;50;0.0;4.0;6.0;yellowDot100S;distractor2;459.257168764867;552.717296558611
17;22;f;5;0;r/g;0;40;50;0.0;8.0;5.0;yellowDot100S;distractor2;826.572885413055;507.308109101383
17;22;f;5;0;r/g;0;40;50;0.0;0.0;7.0;yellowDot100S;distractor2;120.162265013595;659.019543515396
17;22;f;5;0;r/g;0;40;50;0.0;4.0;1.0;yellowDot100S;distractor2;465.258857214208;210.209635653943
17;22;f;6;0;r/g;0;40;50;0.0;5.0;1.0;redDot100S;target1;528.936844686134;195.025916004631
17;22;f;6;0;r/g;0;40;50;0.0;3.0;5.0;redDot100S;target1;381.443068404697;483.017746800611
17;22;f;6;0;r/g;0;40;50;0.0;4.0;1.0;redDot100S;target1;461.417691388097;196.968470985421
