participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
23;22;f;2;0;r/g;0;40;50;0.0;7.0;4.0;redDot100S;target1;712.207913807571;425.636505480048
23;22;f;2;0;r/g;0;40;50;0.0;8.0;3.0;redDot100S;target1;794.347167535812;369.036014034671
23;22;f;2;0;r/g;0;40;50;0.0;0.0;3.0;redDot100S;target1;107.750062304003;329.502037932538
23;22;f;2;0;r/g;0;40;50;0.0;7.0;1.0;redDot100S;target1;730.24412007662;171.071303693122
23;22;f;2;0;r/g;0;40;50;0.0;1.0;5.0;redDot100S;target1;213.318700717756;521.036029374494
23;22;f;2;0;r/g;0;40;50;0.0;1.0;6.0;redDot100S;target1;235.077725406106;583.713701701387
23;22;f;2;0;r/g;0;40;50;0.0;4.0;2.0;redDot100S;target1;462.560321714333;256.311069121503
23;22;f;2;0;r/g;0;40;50;0.0;2.0;0.0;redDot100S;target1;299.389761551568;102.243798494287
23;22;f;2;0;r/g;0;40;50;0.0;5.0;4.0;redDot100S;target1;540.447228313828;400.222270884146
23;22;f;2;0;r/g;0;40;50;0.0;4.0;6.0;greenDot100S;target2;468.772063765002;560.616743057002
23;22;f;2;0;r/g;0;40;50;0.0;7.0;6.0;greenDot100S;target2;727.311095842095;569.740604428659
23;22;f;2;0;r/g;0;40;50;0.0;0.0;6.0;greenDot100S;target2;153.59818689212;552.700102973829
23;22;f;2;0;r/g;0;40;50;0.0;5.0;6.0;greenDot100S;target2;561.408081209758;576.653284866828
23;22;f;2;0;r/g;0;40;50;0.0;8.0;4.0;greenDot100S;target2;794.620363091932;404.364056368577
23;22;f;2;0;r/g;0;40;50;0.0;8.0;0.0;greenDot100S;target2;795.454374744577;99.9624032089155
23;22;f;2;0;r/g;0;40;50;0.0;7.0;0.0;greenDot100S;target2;735.087530930728;105.928299825154
23;22;f;2;0;r/g;0;40;50;0.0;0.0;5.0;greenDot100S;target2;108.108631510056;510.425394075383
23;22;f;2;0;r/g;0;40;50;0.0;1.0;1.0;greenDot100S;target2;216.922195313485;200.048734507925
23;22;f;2;0;r/g;0;40;50;0.0;4.0;5.0;greenDot100S;target2;494.530250984917;493.098155854052
23;22;f;2;0;r/g;0;40;50;0.0;7.0;5.0;blueDot100S;distractor1;727.991502430832;521.416669367761
23;22;f;2;0;r/g;0;40;50;0.0;2.0;1.0;blueDot100S;distractor1;313.979006570806;180.529954171609
23;22;f;2;0;r/g;0;40;50;0.0;4.0;7.0;blueDot100S;distractor1;483.200606974299;648.904307083538
23;22;f;2;0;r/g;0;40;50;0.0;1.0;7.0;blueDot100S;distractor1;208.115236722781;637.695565384557
23;22;f;2;0;r/g;0;40;50;0.0;9.0;0.0;blueDot100S;distractor1;873.874430723126;106.798631812988
23;22;f;2;0;r/g;0;40;50;0.0;8.0;2.0;blueDot100S;distractor1;810.821374641975;287.411991947283
23;22;f;2;0;r/g;0;40;50;0.0;6.0;1.0;blueDot100S;distractor1;637.465022649239;178.26309947346
23;22;f;2;0;r/g;0;40;50;0.0;5.0;5.0;blueDot100S;distractor1;573.37652384905;479.842670046423
23;22;f;2;0;r/g;0;40;50;0.0;5.0;1.0;blueDot100S;distractor1;529.084524672955;182.509967705117
23;22;f;2;0;r/g;0;40;50;0.0;8.0;6.0;blueDot100S;distractor1;823.161759654007;566.750180863606
23;22;f;2;0;r/g;0;40;50;0.0;9.0;5.0;yellowDot100S;distractor2;908.380984547401;510.578545448546
23;22;f;2;0;r/g;0;40;50;0.0;5.0;0.0;yellowDot100S;distractor2;576.011361969239;93.5184843054482
23;22;f;2;0;r/g;0;40;50;0.0;1.0;0.0;yellowDot100S;distractor2;225.446198471037;99.6345677585342
23;22;f;2;0;r/g;0;40;50;0.0;6.0;5.0;yellowDot100S;distractor2;633.214940161722;505.2676570829
23;22;f;2;0;r/g;0;40;50;0.0;6.0;2.0;yellowDot100S;distractor2;650.642504675103;267.837411638071
23;22;f;2;0;r/g;0;40;50;0.0;0.0;2.0;yellowDot100S;distractor2;126.148906123641;274.458699694156
23;22;f;2;0;r/g;0;40;50;0.0;4.0;0.0;yellowDot100S;distractor2;458.600912489703;125.18468987415
23;22;f;2;0;r/g;0;40;50;0.0;6.0;4.0;yellowDot100S;distractor2;665.141997875212;401.504468228876
23;22;f;2;0;r/g;0;40;50;0.0;9.0;3.0;yellowDot100S;distractor2;886.58889967507;357.92324365214
23;22;f;2;0;r/g;0;40;50;0.0;7.0;7.0;yellowDot100S;distractor2;745.798396548893;638.027101028877
23;22;f;3;0;r/g;0;40;50;0.0;9.0;6.0;redDot100S;target1;896.656237863489;596.41267768078
23;22;f;3;0;r/g;0;40;50;0.0;5.0;2.0;redDot100S;target1;532.057424957423;259.034986174314
23;22;f;3;0;r/g;0;40;50;0.0;8.0;3.0;redDot100S;target1;834.062405542332;343.008945237849
23;22;f;3;0;r/g;0;40;50;0.0;0.0;5.0;redDot100S;target1;151.97570986899;481.526517577099
23;22;f;3;0;r/g;0;40;50;0.0;1.0;3.0;redDot100S;target1;219.694780536296;367.083321509702
23;22;f;3;0;r/g;0;40;50;0.0;0.0;7.0;redDot100S;target1;139.228376351437;635.997404217466
23;22;f;3;0;r/g;0;40;50;0.0;5.0;7.0;redDot100S;target1;531.665629834014;675.654253408645
23;22;f;3;0;r/g;0;40;50;0.0;6.0;6.0;redDot100S;target1;639.730164853763;592.45754281764
23;22;f;3;0;r/g;0;40;50;0.0;6.0;0.0;redDot100S;target1;637.461527600607;98.3495192730673
23;22;f;3;0;r/g;0;40;50;0.0;0.0;4.0;redDot100S;target1;138.102663817146;428.817478071031
23;22;f;3;0;r/g;0;40;50;0.0;5.0;6.0;greenDot100S;target2;538.615659406872;591.562974048858
23;22;f;3;0;r/g;0;40;50;0.0;1.0;2.0;greenDot100S;target2;211.924976299505;260.838920498749
23;22;f;3;0;r/g;0;40;50;0.0;4.0;3.0;greenDot100S;target2;464.190105837649;350.168621279401
23;22;f;3;0;r/g;0;40;50;0.0;2.0;4.0;greenDot100S;target2;315.537765440339;404.654959150011
23;22;f;3;0;r/g;0;40;50;0.0;7.0;6.0;greenDot100S;target2;701.304402133113;552.715194057833
23;22;f;3;0;r/g;0;40;50;0.0;4.0;2.0;greenDot100S;target2;485.131261003105;255.240408761681
23;22;f;3;0;r/g;0;40;50;0.0;8.0;6.0;greenDot100S;target2;797.37870278399;555.872819581865
23;22;f;3;0;r/g;0;40;50;0.0;1.0;7.0;greenDot100S;target2;212.880468127221;631.578707707289
23;22;f;3;0;r/g;0;40;50;0.0;6.0;5.0;greenDot100S;target2;665.129168128326;482.831287660633
23;22;f;3;0;r/g;0;40;50;0.0;1.0;1.0;greenDot100S;target2;215.377010217707;207.247098159854
23;22;f;3;0;r/g;0;40;50;0.0;1.0;0.0;blueDot100S;distractor1;195.38499440011;126.964169017508
23;22;f;3;0;r/g;0;40;50;0.0;8.0;0.0;blueDot100S;distractor1;833.699104347387;138.385262428249
23;22;f;3;0;r/g;0;40;50;0.0;3.0;2.0;blueDot100S;distractor1;381.486923108741;282.247386074756
23;22;f;3;0;r/g;0;40;50;0.0;3.0;1.0;blueDot100S;distractor1;387.082286727922;193.073573466144
23;22;f;3;0;r/g;0;40;50;0.0;0.0;6.0;blueDot100S;distractor1;120.9763504998;588.443303658197
23;22;f;3;0;r/g;0;40;50;0.0;4.0;0.0;blueDot100S;distractor1;467.664354804937;128.715682158273
23;22;f;3;0;r/g;0;40;50;0.0;6.0;2.0;blueDot100S;distractor1;624.030073578308;257.486081284831
23;22;f;3;0;r/g;0;40;50;0.0;6.0;4.0;blueDot100S;distractor1;661.310081765934;443.576973223411
23;22;f;3;0;r/g;0;40;50;0.0;7.0;5.0;blueDot100S;distractor1;721.113516182565;484.800638956427
23;22;f;3;0;r/g;0;40;50;0.0;9.0;4.0;blueDot100S;distractor1;880.643599134086;414.296764499436
23;22;f;3;0;r/g;0;40;50;0.0;0.0;3.0;yellowDot100S;distractor2;137.361070629475;365.891486239726
23;22;f;3;0;r/g;0;40;50;0.0;2.0;1.0;yellowDot100S;distractor2;322.802110739867;213.579915055826
23;22;f;3;0;r/g;0;40;50;0.0;9.0;3.0;yellowDot100S;distractor2;877.92956126123;323.79982643173
23;22;f;3;0;r/g;0;40;50;0.0;3.0;7.0;yellowDot100S;distractor2;377.517807132288;671.935285075234
23;22;f;3;0;r/g;0;40;50;0.0;0.0;1.0;yellowDot100S;distractor2;147.297546224833;178.464375349046
23;22;f;3;0;r/g;0;40;50;0.0;9.0;5.0;yellowDot100S;distractor2;891.150337162429;521.607418821077
23;22;f;3;0;r/g;0;40;50;0.0;3.0;0.0;yellowDot100S;distractor2;373.42448342693;94.7654543058641
23;22;f;3;0;r/g;0;40;50;0.0;2.0;7.0;yellowDot100S;distractor2;278.548973460569;656.927690324669
23;22;f;3;0;r/g;0;40;50;0.0;5.0;5.0;yellowDot100S;distractor2;568.669122910167;500.880980718453
23;22;f;3;0;r/g;0;40;50;0.0;6.0;3.0;yellowDot100S;distractor2;651.211524584513;354.266373746041
23;22;f;4;0;r/g;0;40;50;0.0;1.0;4.0;redDot100S;target1;236.829444643674;427.250464057509
23;22;f;4;0;r/g;0;40;50;0.0;9.0;2.0;redDot100S;target1;910.320109157415;259.012715749516
23;22;f;4;0;r/g;0;40;50;0.0;3.0;0.0;redDot100S;target1;383.644798326082;137.808121125775
23;22;f;4;0;r/g;0;40;50;0.0;2.0;7.0;redDot100S;target1;290.170293421797;670.551759750984
23;22;f;4;0;r/g;0;40;50;0.0;3.0;3.0;redDot100S;target1;364.903214014671;327.903479429647
23;22;f;4;0;r/g;0;40;50;0.0;1.0;1.0;redDot100S;target1;223.672147062569;212.290690601113
23;22;f;4;0;r/g;0;40;50;0.0;8.0;5.0;redDot100S;target1;833.502566302073;478.437692302346
23;22;f;4;0;r/g;0;40;50;0.0;6.0;3.0;redDot100S;target1;619.496003312332;340.150747229888
23;22;f;4;0;r/g;0;40;50;0.0;4.0;3.0;redDot100S;target1;449.606984112606;329.482220985358
23;22;f;4;0;r/g;0;40;50;0.0;5.0;0.0;redDot100S;target1;568.339461997102;138.460829055484
23;22;f;4;0;r/g;0;40;50;0.0;1.0;5.0;greenDot100S;target2;217.540696733549;488.655148646542
23;22;f;4;0;r/g;0;40;50;0.0;9.0;4.0;greenDot100S;target2;905.420292059841;439.533963616959
23;22;f;4;0;r/g;0;40;50;0.0;4.0;2.0;greenDot100S;target2;469.328988182712;258.466405870203
23;22;f;4;0;r/g;0;40;50;0.0;2.0;1.0;greenDot100S;target2;318.471383629428;195.08659698814
23;22;f;4;0;r/g;0;40;50;0.0;2.0;0.0;greenDot100S;target2;299.159523525675;108.629458058958
23;22;f;4;0;r/g;0;40;50;0.0;7.0;6.0;greenDot100S;target2;740.81861263405;564.672629131922
23;22;f;4;0;r/g;0;40;50;0.0;3.0;6.0;greenDot100S;target2;383.09727271084;598.212009001932
23;22;f;4;0;r/g;0;40;50;0.0;5.0;2.0;greenDot100S;target2;561.587757040304;283.389282522369
23;22;f;4;0;r/g;0;40;50;0.0;7.0;2.0;greenDot100S;target2;723.680350304548;269.466113151177
23;22;f;4;0;r/g;0;40;50;0.0;7.0;5.0;greenDot100S;target2;701.843953449433;500.600928159151
23;22;f;4;0;r/g;0;40;50;0.0;7.0;1.0;blueDot100S;distractor1;722.694240265371;209.458488470687
23;22;f;4;0;r/g;0;40;50;0.0;9.0;3.0;blueDot100S;distractor1;906.418949749816;343.491187587367
23;22;f;4;0;r/g;0;40;50;0.0;7.0;4.0;blueDot100S;distractor1;719.214177346221;436.700133642596
23;22;f;4;0;r/g;0;40;50;0.0;8.0;2.0;blueDot100S;distractor1;817.667437560375;255.954896778239
23;22;f;4;0;r/g;0;40;50;0.0;6.0;1.0;blueDot100S;distractor1;642.603504605158;187.051554495427
23;22;f;4;0;r/g;0;40;50;0.0;4.0;6.0;blueDot100S;distractor1;471.191381052722;588.282396785006
23;22;f;4;0;r/g;0;40;50;0.0;1.0;3.0;blueDot100S;distractor1;224.847380257445;355.822596322251
23;22;f;4;0;r/g;0;40;50;0.0;0.0;5.0;blueDot100S;distractor1;107.895340160772;486.462271026067
23;22;f;4;0;r/g;0;40;50;0.0;8.0;1.0;blueDot100S;distractor1;822.278193795687;209.976287844769
23;22;f;4;0;r/g;0;40;50;0.0;7.0;0.0;blueDot100S;distractor1;743.23865992516;136.368868926605
23;22;f;4;0;r/g;0;40;50;0.0;9.0;7.0;yellowDot100S;distractor2;920.240898025302;632.73208051509
23;22;f;4;0;r/g;0;40;50;0.0;6.0;4.0;yellowDot100S;distractor2;644.321907526108;437.732154532961
23;22;f;4;0;r/g;0;40;50;0.0;2.0;5.0;yellowDot100S;distractor2;303.320097492317;489.408890192944
23;22;f;4;0;r/g;0;40;50;0.0;5.0;4.0;yellowDot100S;distractor2;576.012428182418;443.07463566349
23;22;f;4;0;r/g;0;40;50;0.0;5.0;3.0;yellowDot100S;distractor2;553.443915136257;362.181518554671
23;22;f;4;0;r/g;0;40;50;0.0;6.0;5.0;yellowDot100S;distractor2;615.642204286003;478.99902823801
23;22;f;4;0;r/g;0;40;50;0.0;3.0;5.0;yellowDot100S;distractor2;377.800981632772;479.890075444082
23;22;f;4;0;r/g;0;40;50;0.0;5.0;5.0;yellowDot100S;distractor2;561.30268265078;505.617180697715
23;22;f;4;0;r/g;0;40;50;0.0;2.0;3.0;yellowDot100S;distractor2;281.969116215144;327.151292326706
23;22;f;4;0;r/g;0;40;50;0.0;8.0;4.0;yellowDot100S;distractor2;819.589059665281;402.312538951127
23;22;f;5;0;r/g;0;40;50;0.0;7.0;0.0;redDot100S;target1;717.807654197761;106.499087620514
23;22;f;5;0;r/g;0;40;50;0.0;9.0;3.0;redDot100S;target1;882.754693866473;363.552612121731
23;22;f;5;0;r/g;0;40;50;0.0;8.0;2.0;redDot100S;target1;821.297685384621;287.821018510428
23;22;f;5;0;r/g;0;40;50;0.0;5.0;6.0;redDot100S;target1;531.33969374822;582.232667591926
23;22;f;5;0;r/g;0;40;50;0.0;4.0;3.0;redDot100S;target1;445.017626115218;361.264557473317
23;22;f;5;0;r/g;0;40;50;0.0;1.0;6.0;redDot100S;target1;205.5886492314;574.396029498365
23;22;f;5;0;r/g;0;40;50;0.0;9.0;7.0;redDot100S;target1;917.644982962261;644.235316707226
23;22;f;5;0;r/g;0;40;50;0.0;3.0;0.0;redDot100S;target1;385.294115237353;103.789291997997
23;22;f;5;0;r/g;0;40;50;0.0;8.0;5.0;redDot100S;target1;788.045805133715;501.786886535773
23;22;f;5;0;r/g;0;40;50;0.0;2.0;5.0;redDot100S;target1;296.122158972016;494.962526354915
23;22;f;5;0;r/g;0;40;50;0.0;0.0;7.0;greenDot100S;target2;110.688925862484;662.262956208499
23;22;f;5;0;r/g;0;40;50;0.0;8.0;1.0;greenDot100S;target2;800.792225928175;181.895823257657
23;22;f;5;0;r/g;0;40;50;0.0;7.0;3.0;greenDot100S;target2;732.444587573872;364.166573902982
23;22;f;5;0;r/g;0;40;50;0.0;2.0;7.0;greenDot100S;target2;309.264773664365;675.445557827698
23;22;f;5;0;r/g;0;40;50;0.0;8.0;7.0;greenDot100S;target2;791.042525153837;674.834128717183
23;22;f;5;0;r/g;0;40;50;0.0;0.0;4.0;greenDot100S;target2;146.343077537767;419.568508584752
23;22;f;5;0;r/g;0;40;50;0.0;0.0;5.0;greenDot100S;target2;150.923306616644;519.633877583299
23;22;f;5;0;r/g;0;40;50;0.0;4.0;2.0;greenDot100S;target2;489.931005838301;274.751942255878
23;22;f;5;0;r/g;0;40;50;0.0;3.0;3.0;greenDot100S;target2;387.873127972156;334.907195899911
23;22;f;5;0;r/g;0;40;50;0.0;3.0;2.0;greenDot100S;target2;386.154570275364;279.396157815596
23;22;f;5;0;r/g;0;40;50;0.0;7.0;4.0;blueDot100S;distractor1;728.244922870653;430.757428829817
23;22;f;5;0;r/g;0;40;50;0.0;1.0;2.0;blueDot100S;distractor1;219.970691923908;254.346554585905
23;22;f;5;0;r/g;0;40;50;0.0;4.0;0.0;blueDot100S;distractor1;461.567004740126;110.164112209246
23;22;f;5;0;r/g;0;40;50;0.0;5.0;7.0;blueDot100S;distractor1;580.508392959558;635.329464670611
23;22;f;5;0;r/g;0;40;50;0.0;7.0;2.0;blueDot100S;distractor1;719.691436710762;265.3728944226
23;22;f;5;0;r/g;0;40;50;0.0;5.0;5.0;blueDot100S;distractor1;575.076207886486;499.024808510381
23;22;f;5;0;r/g;0;40;50;0.0;4.0;7.0;blueDot100S;distractor1;454.04234972708;641.862824977957
23;22;f;5;0;r/g;0;40;50;0.0;1.0;4.0;blueDot100S;distractor1;196.489848236815;404.214757985759
23;22;f;5;0;r/g;0;40;50;0.0;3.0;4.0;blueDot100S;distractor1;374.631428963413;430.417508434856
23;22;f;5;0;r/g;0;40;50;0.0;3.0;5.0;blueDot100S;distractor1;400.195062313112;494.627313327703
23;22;f;5;0;r/g;0;40;50;0.0;2.0;6.0;yellowDot100S;distractor2;295.89319006625;572.78530534977
23;22;f;5;0;r/g;0;40;50;0.0;6.0;0.0;yellowDot100S;distractor2;634.422050206;110.183932181345
23;22;f;5;0;r/g;0;40;50;0.0;0.0;0.0;yellowDot100S;distractor2;136.240063597577;135.882271578765
23;22;f;5;0;r/g;0;40;50;0.0;3.0;7.0;yellowDot100S;distractor2;367.253734463794;638.338630571289
23;22;f;5;0;r/g;0;40;50;0.0;3.0;6.0;yellowDot100S;distractor2;358.334458763302;585.811465173571
23;22;f;5;0;r/g;0;40;50;0.0;2.0;2.0;yellowDot100S;distractor2;276.068825503594;288.23047029825
23;22;f;5;0;r/g;0;40;50;0.0;6.0;2.0;yellowDot100S;distractor2;629.480479830175;287.70084278916
23;22;f;5;0;r/g;0;40;50;0.0;3.0;1.0;yellowDot100S;distractor2;396.15096855026;171.470844519723
23;22;f;5;0;r/g;0;40;50;0.0;6.0;3.0;yellowDot100S;distractor2;652.91458098002;334.322066550492
23;22;f;5;0;r/g;0;40;50;0.0;6.0;1.0;yellowDot100S;distractor2;642.593825987626;187.850886994203
23;22;f;6;0;r/g;0;40;50;0.0;3.0;2.0;redDot100S;target1;384.055761471485;266.782624265764
23;22;f;6;0;r/g;0;40;50;0.0;8.0;3.0;redDot100S;target1;820.339412588706;329.122699761662
23;22;f;6;0;r/g;0;40;50;0.0;1.0;2.0;redDot100S;target1;235.166349960325;250.587832285854
