participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
15;22;f;0;0;rs/gd;1;40;50;0.0;target2;greenDot100S;52072.3630833345;466.822458336537;1;0;52052.15;8;0;483.444450518802;266.195002110448;4.0;2.0;483.5;263.0;112.438872281787;115.725644602589;13;0;1;0
15;22;f;0;0;rs/gd;1;40;50;0.0;target2;greenDot100S;52239.3380833346;166.975000000093;2;2;52218.40;8;0;537.729478019886;260.947842603701;5.0;2.0;533.5;257.5;42.0743389728229;54.5380316264042;14;0;0;0
15;22;f;0;0;rs/gd;1;40;50;0.0;target1;redSquare100S;53238.9689999982;999.630916663591;1;1;53202.16;9;0;372.068519198053;125.482657409066;3.0;0.0;380.0;113.0;218.294525813177;213.996190801579;15;0;1;0
15;22;f;0;0;rs/gd;1;40;50;0.0;target2;greenDot100S;54088.9637916662;849.994791667996;1;1;54068.58;10;0;104.106505599166;354.25974477952;0.0;3.0;98.0;355.5;376.485059464516;352.338752392748;16;0;1;0
15;22;f;0;0;rs/gd;1;40;50;0.0;target1;redSquare100S;54605.9464999998;516.982708333671;1;0;54585.26;11;0;121.640200129153;277.154431982353;0.0;2.0;113.0;277.0;78.5763959468745;79.073761169049;17;0;1;0
15;22;f;0;0;rs/gd;1;40;50;0.0;target1;redSquare100S;54788.9772499984;183.030749998579;2;0;54768.61;11;0;127.728411361126;204.514616387632;0.0;1.0;128.5;200.0;72.9931503635786;72.8945068276083;18;0;0;0
15;22;f;0;0;rs/gd;1;40;50;0.0;target1;redSquare100S;55272.4920000001;483.514750001632;3;0;55252.35;11;0;196.852887029019;597.175862096168;1.0;6.0;202.0;598.0;403.936876256675;398.699193650728;19;0;0;0
15;22;f;0;0;rs/gd;1;40;50;0.0;target1;redSquare100S;57905.7427916669;2633.2507916668;4;4;57885.49;11;11;556.961287818954;207.221955427612;5.0;1.0;556.0;202.0;529.124276517341;530.793848537785;20;0;0;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;1649.48329166509;0.0;1;0;1647.45;1;0;308.147608443366;511.981760539033;2.0;5.0;316.0;520.5;0.0;0.0;1;0;2;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;1935.05620833457;285.57291666948;2;2;1931.10;1;0;290.375108143319;659.67690317426;2.0;7.0;286.0;670.0;145.0;148.760602731217;2;0;0;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3035.38691666472;399.777708331385;1;0;3031.09;2;0;486.674576235191;572.11711139511;4.0;6.0;501.0;575.5;238.320162806255;214.942313911338;5;0;1;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3417.03625000082;381.6493333361;2;0;3414.17;2;0;112.800555154428;641.196522386878;0.0;7.0;105.5;633.5;398.525406969242;380.202247050262;6;0;0;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3966.93541666536;549.899166664545;3;0;3964.20;2;0;319.388440107768;425.298184004223;2.0;4.0;327.0;442.5;291.683475706115;298.815405770663;7;0;0;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5435.40199999916;1468.46658333379;4;0;5431.38;2;0;318.506442859338;255.238500924644;2.0;2.0;316.0;241.0;197.682826770562;170.061970258706;8;0;0;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5617.11162500069;181.709625001531;5;0;5614.28;2;0;385.195319509918;273.048947148872;3.0;2.0;390.0;268.0;67.5740334744049;69.0262143219689;9;0;0;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5900.54474999852;283.433124997828;6;0;5897.67;2;0;223.976847846171;130.021232843246;1.0;0.0;225.5;118.5;216.985022524597;215.518729267519;10;0;0;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;6800.26250000083;714.721041666053;7;7;6797.73;2;0;147.260238736997;129.528821418873;0.0;0.0;130.5;117.0;3.53553390593274;76.7181893830968;12;0;0;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;7417.35549999794;617.092999997112;1;0;7414.41;3;0;531.965009879609;109.437844898371;5.0;0.0;529.0;105.5;384.921095810557;385.229033533866;13;0;1;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;7999.88579166529;282.937708332611;2;0;7997.80;3;0;470.241535842874;414.49935696768;4.0;4.0;464.0;424.0;127.469604219986;311.243174050736;15;0;0;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;8417.24320833237;417.357416667073;3;3;8414.44;3;0;578.687650432663;334.226151920604;5.0;3.0;590.0;329.0;150.101632236295;134.923486532744;16;0;0;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8917.82629166482;500.583083332458;1;1;8914.50;4;0;875.210400795501;639.809421217465;9.0;7.0;884.0;641.0;420.862210230379;425.801451332543;17;0;1;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;10317.3933333346;1399.5670416698;1;0;10314.54;5;0;749.381439783109;514.451558753997;7.0;5.0;742.5;504.5;192.68692223397;177.616218603111;18;0;1;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;10535.7517916673;218.358458332659;2;0;10531.56;5;0;720.255721030046;576.746473888995;7.0;6.0;718.0;591.5;86.262680227315;68.7674628335168;19;0;0;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;10735.6422499979;199.890458330628;3;0;10731.56;5;0;639.498429013718;595.283569370042;6.0;6.0;629.0;603.5;78.7543649583945;82.8574928578215;20;0;0;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;12035.6682499987;1118.74283333236;4;0;12031.67;5;0;565.230210091705;654.05444828522;5.0;7.0;551.0;668.5;16.7705098312484;94.7089465167395;22;0;0;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;12750.6288333316;714.960583332868;5;5;12748.11;5;0;888.776885259084;135.39633071163;9.0;0.0;881.0;131.5;616.92868307447;611.300821148513;23;0;0;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;13135.7894166649;385.160583333345;1;0;13131.80;6;0;910.091542508292;185.593900248441;9.0;1.0;898.5;180.5;48.859492424707;54.5354068569604;24;0;1;0
15;22;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;13402.3905833346;266.601166669716;2;2;13399.10;6;6;707.945181005246;171.311503349347;7.0;1.0;702.0;171.5;191.688549475445;202.650285788359;25;0;0;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;1133.34770833535;0.0;1;1;1130.99;1;0;317.823031551766;649.875065498055;2.0;7.0;321.5;649.5;0.0;0.0;1;0;2;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2033.73404166632;900.386333330971;1;0;2031.19;2;0;561.012104689842;661.522280486345;5.0;7.0;565.0;662.0;244.725356266979;243.467827260072;2;0;1;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2366.98175000129;333.247708334966;2;2;2364.37;2;0;702.860310038145;575.382822606671;7.0;6.0;691.0;578.5;148.690954667727;165.954570784713;3;0;0;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;2951.97183333585;584.99008333456;1;0;2948.27;3;0;820.641583017879;634.655943364621;8.0;7.0;820.0;633.0;138.293166859393;131.854962398513;4;0;1;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3467.44633333583;515.474499999982;2;2;3464.48;3;0;635.980222663617;520.330545633335;6.0;5.0;626.5;509.0;230.019564385293;217.186819522509;5;0;0;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3902.32862500125;434.882291665417;1;0;3898.22;4;0;616.304672637699;431.185977622447;6.0;4.0;620.0;443.0;73.4931969640728;91.2900940664996;6;0;1;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;4352.4152083337;450.08658333245;2;2;4348.27;4;0;883.484191000333;365.367264798114;9.0;3.0;882.5;379.5;259.563094449115;275.167218233461;7;0;0;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;4967.59225000278;615.177041669085;1;0;4964.64;5;0;884.892282280735;279.255614262336;9.0;2.0;876.0;278.5;98.6027382986903;86.1231622680562;8;0;1;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;5202.43791666871;234.845666665933;2;0;5198.45;5;0;751.205890811217;338.271656244819;7.0;3.0;745.5;341.0;134.901816147893;146.133310629094;9;0;0;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;5383.45079166902;181.012875000306;3;0;5381.18;5;0;708.440134082133;252.758875076753;7.0;2.0;709.0;249.5;93.0658369112963;95.6103848528428;10;0;0;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;5752.36837500051;368.917583331495;4;4;5748.35;5;0;909.725599187809;136.758907641635;9.0;0.0;915.0;130.5;228.48304094615;232.318382629865;11;0;0;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;6117.20849999983;364.840124999319;1;0;6114.62;6;0;734.971903354227;109.881001910025;7.0;0.0;729.5;105.5;183.388249350933;176.808585832287;12;0;1;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;6402.32308333361;285.11458333378;2;0;6398.44;6;0;616.039695466929;170.807965576382;6.0;1.0;616.5;170.5;126.143767186492;133.629955378834;13;0;0;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;6717.24116666883;314.918083335215;3;0;6714.70;6;0;476.52253866158;250.11297621695;4.0;2.0;485.0;254.0;153.854639189074;160.481530886731;14;0;0;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;6883.81670833405;166.575541665225;4;0;6881.37;6;0;447.558922316966;196.543265214596;4.0;1.0;463.0;197.5;51.7034815075349;60.8983169605994;15;0;0;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;7084.06429166644;200.247583332384;5;5;7081.41;6;0;378.971536203744;205.820424572171;3.0;1.0;382.5;203.0;74.783019462977;69.2119586458151;16;0;0;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;7367.716583336;283.652291669569;1;0;7364.77;7;0;281.334173293634;196.458881062567;2.0;1.0;288.0;187.0;84.6241691244292;98.0851320686412;17;0;1;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;7552.48641666913;184.769833333121;2;0;7548.46;7;0;225.855264668426;127.516580241816;1.0;0.0;222.5;129.5;84.1457069611992;88.4926558800398;18;0;0;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;7802.92512500091;250.438708331785;3;3;7798.43;7;0;359.597272758414;347.985506197832;3.0;3.0;366.0;348.5;258.697700028431;257.863281682642;19;0;0;0
15;22;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8034.56262500185;231.637500000943;1;1;8031.49;8;8;311.844253381164;115.188063487757;2.0;0.0;319.0;127.0;213.668551733754;237.644693170276;20;0;1;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;787.518083332543;0.0;1;0;766.95;1;0;142.60897823822;669.295404337986;0.0;7.0;145.5;663.0;0.0;0.0;1;0;2;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;1237.19945833363;449.681375001092;2;2;1200.56;1;0;404.776015988574;563.303512181898;3.0;6.0;395.0;553.5;269.639110664607;282.782313601158;2;0;0;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;1637.19291666712;399.993458333483;1;0;1600.56;2;0;397.935085970421;498.56522721399;3.0;5.0;393.0;495.0;64.0956316764255;65.0987239821138;3;0;1;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;1820.6122916672;183.419375000085;2;0;1800.53;2;0;273.244434089559;444.648300043858;2.0;4.0;277.5;433.0;118.592790674644;135.848421786723;4;0;0;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2037.34283333324;216.730541666038;3;0;2000.60;2;0;395.770485179387;637.169775418895;3.0;7.0;400.0;640.5;222.262232509259;228.204188559824;5;0;0;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2954.27558333176;650.350208332384;4;4;2933.72;2;0;143.066349623018;415.471854656578;0.0;4.0;141.5;408.5;15.6524758424985;336.168630597244;7;0;0;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3754.21683333479;799.94125000303;1;0;3733.73;3;0;296.205307873515;211.368114735846;2.0;1.0;299.5;214.0;255.440795488896;255.166371576815;8;0;1;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;5454.08224999846;1699.86541666367;2;0;5432.85;3;0;368.119494240418;245.995892356728;3.0;2.0;378.0;229.0;82.4878778973008;79.8168728012746;9;0;0;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;5804.23675000202;183.446166669455;3;0;5783.84;3;0;372.88262020644;119.358412123953;3.0;0.0;358.0;104.5;94.7628619238571;126.727024618566;11;0;0;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;6237.70187500122;433.465124999202;4;4;6200.86;3;0;406.563629321098;194.060554671864;3.0;1.0;407.0;210.0;110.21909997818;81.944008177718;12;0;0;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;7371.00241666849;633.312000001752;1;0;7350.82;4;0;562.686417424589;202.218686068128;5.0;1.0;545.5;210.5;40.6509532483557;156.335792680648;14;0;1;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;7821.16054166545;450.15812499696;2;0;7800.97;4;0;728.844320254858;327.611006883506;7.0;3.0;715.5;331.5;200.320992409682;208.162635437823;15;0;0;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8237.7760833333;216.771999999764;3;0;8200.99;4;0;745.588479758922;409.728241754395;7.0;4.0;751.0;415.5;112.699822537571;83.8069635551742;17;0;0;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8504.33054166569;266.554458332394;4;4;8483.99;4;0;718.109039850237;575.56254313524;7.0;6.0;718.5;573.0;153.975647425169;168.095613066397;18;0;0;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;8921.29633333388;416.96579166819;1;0;8901.00;5;0;651.915413123577;365.799810763339;6.0;3.0;648.0;369.0;213.675571837307;219.959087357977;19;0;1;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;9204.50208333205;283.20574999816;2;2;9184.00;5;0;647.712894103559;589.779651714535;6.0;6.0;641.0;596.5;227.566473804908;224.01926327581;20;0;0;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9487.82349999965;283.321416667604;1;0;9451.04;6;0;547.835261057147;577.727077808188;5.0;6.0;544.0;575.5;97.2586757055637;100.602217275375;21;0;1;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9687.84520833287;200.021708333225;2;2;9651.07;6;0;548.712618700181;674.353003914475;5.0;7.0;536.0;683.5;104.633885524719;96.6299092017142;22;0;0;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;10404.4492916655;716.604083332641;1;0;10384.20;7;0;909.868183112402;366.003081851198;9.0;3.0;912.5;369.0;484.898185189427;474.882107624976;23;0;1;0
15;22;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;12187.741208334;1783.29191666853;2;2;12167.50;7;7;715.066324553145;108.480641680779;7.0;0.0;716.0;109.5;325.00961524238;322.901798213431;24;0;0;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;1034.61237499869;0.0;1;0;1031.77;1;0;149.148243539163;569.949813258183;0.0;6.0;156.0;569.0;0.0;0.0;1;0;2;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;1567.75458333505;533.142208336358;2;0;1565.17;1;0;133.123324644393;170.275441999315;0.0;1.0;132.5;177.5;388.47458089301;399.995501308147;2;0;0;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;1934.6195416656;366.864958330552;3;3;1931.67;1;0;285.003773603888;186.392088252841;2.0;1.0;290.5;200.0;142.088880634622;152.733156395719;3;0;0;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2333.876458335;399.256916669401;1;0;2331.80;2;0;360.954042966474;437.156822150239;3.0;4.0;362.5;437.5;250.671597912488;262.014112564347;4;0;1;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2518.05299999978;184.176541664783;2;2;2515.20;2;0;358.606449191269;512.214781642214;3.0;5.0;354.5;520.0;80.0562302385017;75.0946634564161;5;0;0;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3053.12374999994;535.070750000159;1;0;3049.00;3;0;550.428915316267;443.663737456805;5.0;4.0;556.0;457.0;207.933282569193;203.703471176084;6;0;1;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3369.84283333368;316.719083333737;2;0;3365.41;3;0;719.17233334704;521.767330836277;7.0;5.0;721.5;523.0;176.542487803928;185.942228736493;7;0;0;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3717.74350000123;347.900666667556;3;0;3715.23;3;0;802.77828721004;513.943788887236;8.0;5.0;812.5;501.0;80.4269855210302;83.9712053621387;8;0;0;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3918.20116666713;200.457666665898;4;0;3915.30;3;0;819.720887647882;565.72635890168;8.0;6.0;818.0;566.5;59.2114853723498;54.4838165595728;9;0;0;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;4568.21441666762;650.013250000484;5;0;4565.29;3;0;821.935488010526;282.596948778646;8.0;2.0;817.5;289.5;276.045286139793;283.138071144421;10;0;0;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;4752.79166666587;184.577249998256;6;6;4748.98;3;0;877.603640972366;275.638996827491;9.0;2.0;884.5;287.0;58.502136713115;56.1013043479144;11;0;0;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5118.17962499845;365.387958332576;1;0;5115.33;4;0;882.53254501712;133.426143965919;9.0;0.0;887.5;139.5;146.013697987552;142.298241781512;12;0;1;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5467.75337500003;349.573750001582;2;0;5465.30;4;0;624.280010362607;265.985647346476;6.0;2.0;615.5;272.0;294.490237529192;290.286743741392;13;0;0;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5667.78641666679;200.033041666757;3;0;5665.30;4;0;541.92175284852;273.308273074976;5.0;2.0;531.0;274.5;88.51129871378;82.6831508127036;14;0;0;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;6285.26662500008;417.309416665375;4;0;6282.23;4;0;743.711246997971;444.783077978962;7.0;4.0;735.5;442.0;171.427098207955;264.806738331847;16;0;0;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;6568.30858333342;283.041958333342;5;0;6565.45;4;0;920.930618870545;488.468450795203;9.0;5.0;912.5;487.5;179.251917702434;182.52429308178;17;0;0;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;6834.71149999968;266.402916666266;6;0;6832.10;4;0;788.369911676049;658.835571952554;8.0;7.0;792.0;639.0;191.55286476584;215.864070802319;18;0;0;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;7103.249374999;268.537874999311;7;0;7099.15;4;0;624.777945190024;644.788935139186;6.0;7.0;628.5;657.0;158.575691705885;164.193908244281;19;0;0;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;7453.04170833333;349.792333334335;8;8;7449.21;4;0;555.907233600403;360.764296244763;5.0;3.0;554.5;352.5;308.329774754239;292.255317169711;20;0;0;0
15;22;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;8184.77600000188;731.734291668545;1;1;8182.31;5;5;742.295236161287;115.518404857643;7.0;0.0;742.5;118.0;302.405357095406;308.035768606341;21;0;1;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;1135.93679166661;0.0;1;0;1132.96;1;0;232.350454748205;650.90548554684;1.0;7.0;217.0;661.0;0.0;0.0;1;0;2;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;1470.86258333366;334.925791667047;2;0;1466.55;1;0;123.113689773882;400.508300780291;0.0;4.0;105.5;406.0;275.308009327735;273.187519775462;2;0;0;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;2035.53533333252;564.672749998863;3;3;2032.98;1;0;228.349675517336;179.722632186093;1.0;1.0;236.5;181.0;253.273073973528;244.583164081225;3;0;0;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2335.9772916665;300.441958333977;1;0;2332.97;2;0;198.260624984348;125.488827497943;1.0;0.0;204.5;132.0;55.9128786595718;62.0214199525379;4;0;1;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3054.40900000031;718.43170833381;2;2;3049.75;2;0;360.962943081139;254.751853057675;3.0;2.0;370.5;253.0;192.761510680945;207.800322643939;5;0;0;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3404.24612499919;349.837124998885;1;0;3399.75;3;0;398.59845503823;175.378656836489;3.0;1.0;404.5;183.0;74.4613993959286;87.8438161661892;6;0;1;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3852.65579166662;448.40966666743;2;2;3849.70;3;0;388.003994209245;406.441105872923;3.0;4.0;386.0;404.0;206.177108331648;231.305205205096;7;0;0;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;4185.94687500081;333.291083334188;1;0;4183.05;4;0;489.487462113922;412.817034291873;4.0;4.0;491.0;423.5;94.6374661537385;101.683561705731;8;0;1;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;4371.298916667;185.352041666192;2;0;4366.78;4;0;452.382673390398;518.321464343266;4.0;5.0;446.0;526.5;102.61700638783;111.838947181591;9;0;0;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;4570.71958333472;199.42066666772;3;0;4566.73;4;0;534.160296907867;650.451837498794;5.0;7.0;541.5;658.0;158.445574251855;155.389881325599;10;0;0;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5435.69025000033;464.721833333897;4;0;5433.11;4;0;407.029404348412;96.1778168434168;3.0;0.0;410.0;93.5;29.3470611816584;568.666821448589;12;0;0;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5652.71354166543;217.0232916651;5;0;5649.81;4;0;473.767456033157;206.677568867829;4.0;1.0;477.5;211.0;131.978217899773;129.089746843552;13;0;0;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5919.10254166578;266.389000000345;6;6;5917.02;4;0;636.090554738312;343.570121870039;6.0;3.0;619.0;336.5;191.049731745428;212.340197420804;14;0;0;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;6603.08666666606;683.984125000279;1;0;6599.94;5;0;711.525278317984;344.991572182352;7.0;3.0;711.0;340.5;83.5957534806643;75.448114903767;15;0;1;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;6821.05108333417;217.96441666811;2;0;6816.90;5;0;707.830006685535;488.254142114837;7.0;5.0;713.5;496.5;147.122398022871;143.310219370769;16;0;0;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;7252.92724999963;431.876166665461;3;3;7249.95;5;0;622.618899522966;663.52211743941;6.0;7.0;615.5;656.0;185.968411296112;194.884057732401;17;0;0;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8104.09654166506;851.169291665428;1;0;8100.06;6;0;908.722740460832;174.645845086644;9.0;1.0;905.5;179.5;549.310931986612;566.441009699099;18;0;1;0
15;22;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8352.89233333242;248.795791667362;2;2;8350.05;6;0;808.23452228749;121.342865559843;8.0;0.0;801.0;121.0;106.504694732204;113.750119200323;19;0;0;0
