participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
6;0;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;1504.21612499849;300.115541664127;2;0;1483.77;2;0;468.637990363873;477.228735014631;4.0;5.0;463.5;471.0;119.148017188705;116.538974059536;3;0;0;0
6;0;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;2054.21887500052;550.002750002022;3;0;2033.82;2;0;233.850161355923;502.106891668183;1.0;5.0;228.5;500.5;237.218253935063;236.102196789325;4;0;0;0
6;0;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;2337.478583333;283.25970833248;4;4;2300.77;2;0;238.741638535804;409.834830094451;1.0;4.0;237.0;397.5;102.621878758869;92.4016227999703;5;0;0;0
6;0;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;2604.33379166716;266.855208334164;1;0;2583.90;3;0;117.278049782649;413.947390171385;0.0;4.0;119.0;413.0;115.677353012593;121.533191117413;6;0;1;0
6;0;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;2854.22762500093;249.893833333772;2;2;2833.89;3;0;109.401895595969;343.808181623819;0.0;3.0;100.5;340.0;71.8401002226472;70.58004236646;7;0;0;0
6;0;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;3154.68233333377;300.454708332836;1;0;3133.90;4;0;131.973030591075;130.805279236841;0.0;0.0;130.0;130.0;210.927712735904;214.195454107327;8;0;1;0
6;0;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;3554.21287499848;399.530541664717;2;2;3533.87;4;0;306.727542202971;212.613551215534;2.0;1.0;315.5;200.5;194.818505281198;192.95526085819;9;0;0;0
6;0;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;3887.69058333128;333.477708332794;1;0;3867.23;5;0;392.383996731406;253.285841553581;3.0;2.0;390.0;262.5;89.1136914284219;94.8222727196739;10;0;1;0
6;0;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;4237.59066666753;349.900083336252;2;2;4200.88;5;0;475.8397542148;186.346598847774;4.0;1.0;473.5;189.5;107.197248099007;106.984698303795;11;0;0;0
6;0;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;4537.63120833173;300.040541664202;1;0;4500.89;6;0;553.057219449619;198.009781079051;5.0;1.0;556.5;200.5;81.6777203403719;78.0933208222725;12;0;1;0
6;0;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;4804.3404166674;266.709208335669;2;2;4783.95;6;0;635.352076565911;133.16663406693;6.0;0.0;633.5;138.0;93.6616250125952;104.771547770502;13;0;0;0
6;0;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;6104.32837500048;466.564333335555;1;0;6084.03;7;0;573.077358244689;354.056834782203;5.0;3.0;562.5;360.0;235.196194697108;229.500808961583;16;0;1;0
6;0;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;6504.5253749995;400.196999999025;2;2;6484.17;7;0;705.907404972919;584.705782939556;7.0;6.0;704.5;575.5;257.474270559215;266.163030114848;17;0;0;0
6;0;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;6871.20262499957;366.677250000066;1;0;6851.12;8;0;744.161000040507;633.543038066136;7.0;7.0;749.5;646.5;83.1038506929733;62.0355948137325;18;0;1;0
6;0;f;1;0;b/y;0;40;50;0.0;target1;blueDot100S;7204.55975000004;333.357125000475;2;2;7184.12;8;0;914.651319622058;634.235233747575;9.0;7.0;902.5;646.5;145.503436385537;170.491724743111;19;0;0;0
6;0;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;7671.16666666698;466.606916666933;1;0;7651.15;9;0;908.235216018385;432.634801553981;9.0;4.0;902.5;432.5;213.5;201.702505304463;20;0;1;0
6;0;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;7954.60362499944;283.436958332459;2;0;7934.10;9;0;818.938741811418;328.521163364417;8.0;3.0;808.5;333.5;135.830777072061;137.162348925873;21;0;0;0
6;0;f;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;8271.2548749987;316.651249999268;3;3;8251.27;9;9;883.138289653653;276.550146577698;9.0;2.0;872.0;270.5;82.4151078383084;82.5988409664018;22;0;0;0
6;0;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;985.553708331281;0.0;1;0;981.54;1;0;201.636163142893;652.11798059441;1.0;7.0;199.5;641.0;0.0;0.0;1;0;2;0
6;0;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;1335.64633333299;350.092625001707;2;0;1331.56;1;0;298.592512789153;480.602662752785;2.0;5.0;307.5;463.5;198.9384326871;197.022937728178;2;0;0;0
6;0;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;1735.67912499857;400.032791665581;3;0;1731.54;1;0;542.389851787678;659.579773726509;5.0;7.0;543.5;657.0;302.978547095335;302.43999199058;3;0;0;0
6;0;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;2000.36387499858;264.684750000015;4;0;1997.91;1;0;484.611660796195;499.659045822304;4.0;5.0;486.5;481.5;183.418919416728;170.038109162796;4;0;0;0
6;0;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;2267.60149999973;267.237625001144;5;5;2264.68;1;0;579.987689569622;512.025135298632;5.0;5.0;587.0;507.0;100.662803457881;96.174357463548;5;0;0;0
6;0;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;2500.56841666446;232.966916664736;1;0;2497.90;2;0;650.111234107976;435.871727991348;6.0;4.0;662.5;435.0;89.455296098107;103.521268071501;6;0;1;0
6;0;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;2785.72945833366;285.161041669198;2;0;2781.72;2;0;538.659459629264;331.465644565613;5.0;3.0;554.5;330.5;148.499158246773;152.715841649631;7;0;0;0
6;0;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;3099.96704166406;314.237583330396;3;3;3097.96;2;0;722.101356439023;506.43604980241;7.0;5.0;729.5;507.0;244.658946290545;253.506552605434;8;0;0;0
6;0;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;3391.77770833339;291.810666669335;1;1;3388.90;3;0;748.061308290869;556.34234575623;7.0;6.0;762.0;564.0;64.39914595707;56.2543996144343;9;0;1;0
6;0;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;3617.14241666414;225.364708330744;1;0;3614.64;4;0;749.579000864467;675.448867847635;7.0;7.0;744.0;663.5;101.205237018644;119.116191155771;10;0;1;0
6;0;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;4017.83249999789;400.690083333757;2;0;4014.69;4;0;913.638358999674;629.593016534783;9.0;7.0;926.5;632.0;185.198542110892;170.347386511688;11;0;0;0
6;0;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;4835.83912500035;550.190708334412;3;3;4831.80;4;0;892.854877394239;587.336008402655;9.0;6.0;888.5;603.0;37.1214223865412;47.0914837727814;13;0;0;0
6;0;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;5286.33666666428;450.497541663935;1;0;5281.75;5;0;881.333648291719;439.355566528806;9.0;4.0;872.5;450.0;153.337047056476;148.428265155975;14;0;1;0
6;0;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;5667.46849999981;381.13183333553;2;0;5664.72;5;0;797.558346386932;328.636320371746;8.0;3.0;787.5;335.5;142.007922314215;138.84182611456;15;0;0;0
6;0;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;6002.60058333151;335.1320833317;3;0;5998.13;5;0;907.208175052631;291.390385410426;9.0;2.0;910.0;271.5;137.59087905817;115.803042263837;16;0;0;0
6;0;f;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;6400.45624999766;397.855666666146;4;4;6398.09;5;0;807.78732725065;119.447104698263;8.0;0.0;812.5;121.0;178.891028282583;198.617715120597;17;0;0;0
6;0;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;6701.38333333307;300.927083335409;1;0;6698.12;6;0;899.542673306251;110.179920159655;9.0;0.0;888.0;103.0;77.0146090037468;92.2221461421052;18;0;1;0
6;0;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;7069.20612499744;367.822791664366;2;0;7064.81;6;0;661.064011085773;110.123456756034;6.0;0.0;654.5;121.0;237.2619859986;238.478668904758;19;0;0;0
6;0;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;7300.60020833116;231.394083333726;3;0;7298.16;6;0;628.116534755878;199.634567698483;6.0;1.0;621.0;214.0;93.8735852090459;95.3822581964818;20;0;0;0
6;0;f;2;0;b/y;0;40;50;0.0;target1;blueDot100S;7600.70745833218;300.10725000102;4;4;7598.18;6;6;704.078742024842;280.800462306071;7.0;2.0;699.0;278.0;95.4698905414686;111.167258581936;21;0;0;0
6;0;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;954.05429166567;0.0;1;1;933.03;1;0;907.107515036859;637.466461542298;9.0;7.0;889.0;630.5;0.0;0.0;1;0;2;0
6;0;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;1303.44891666755;349.394625001878;1;0;1283.07;2;0;801.529677233097;665.371391148701;8.0;7.0;796.5;655.5;96.5310830769033;109.203319233692;2;0;1;0
6;0;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;1553.50399999952;250.055083331972;2;0;1533.17;2;0;726.069572778572;666.898521053148;7.0;7.0;722.0;670.0;73.2546926824487;75.4755555794917;3;0;0;0
6;0;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;2020.11108333318;466.607083333656;3;0;2000.22;2;0;551.916885154549;480.409473798633;5.0;5.0;558.0;488.5;244.054297237316;255.161367280721;4;0;0;0
6;0;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;2353.36320833449;333.252125001309;4;4;2333.09;2;0;446.525173308217;494.805567955945;4.0;5.0;456.5;501.0;103.591746775503;106.370392745756;5;0;0;0
6;0;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;2603.42395833504;250.060750000557;1;0;2583.11;3;0;403.495159575529;593.67330431808;3.0;6.0;398.0;588.5;98.1147287617919;107.825838161397;6;0;1;0
6;0;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;2903.54087499873;300.116916663683;2;0;2883.12;3;0;545.177889643583;657.409028502083;5.0;7.0;538.0;651.5;143.178210632764;155.358419587727;7;0;0;0
6;0;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;3220.32074999879;316.779875000066;3;0;3200.20;3;0;634.787755325405;504.800015617755;6.0;5.0;627.5;511.5;161.91510121048;176.972989015395;8;0;0;0
6;0;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;3720.30812500088;499.987375002092;4;0;3700.19;3;0;814.425308208875;503.91553250607;8.0;5.0;819.0;513.5;179.517408626573;179.639730339188;9;0;0;0
6;0;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;4003.4896666657;283.181541664817;5;5;3974.57;3;0;825.553865506024;414.864425352409;8.0;4.0;828.5;418.0;90.1678989441364;89.7437712201168;10;0;0;0
6;0;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;4436.95091666814;433.461250002438;1;1;4416.50;4;0;647.228162536018;168.641880683813;6.0;1.0;635.5;165.5;318.152872059958;304.015785515861;11;0;1;0
6;0;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;4770.18875000067;333.237833332532;1;0;4750.27;5;0;793.034886803838;119.80136633859;8.0;0.0;793.0;102.0;160.587982115724;153.769296945841;12;0;1;0
6;0;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;5103.71383333404;333.52508333337;2;0;5083.23;5;0;575.700067233419;194.200439086649;5.0;1.0;581.0;185.0;233.326487994827;229.716446567236;13;0;0;0
6;0;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;5504.00566666576;400.291833331721;3;0;5483.28;5;0;375.617109489681;352.442364819768;3.0;3.0;380.5;352.5;253.513313259876;255.095466520298;14;0;0;0
6;0;f;3;0;b/y;0;40;50;0.0;target1;blueDot100S;5787.01820833521;283.01254166945;4;4;5766.65;5;0;283.741660569215;429.738756724061;2.0;4.0;278.5;435.0;124.396543360336;120.06594153114;15;0;0;0
6;0;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;6087.10304166743;300.084833332221;1;0;6066.61;6;0;287.979680606263;287.420118584146;2.0;2.0;287.0;282.0;153.294650917767;142.38172486606;16;0;1;0
6;0;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;6387.05283333547;299.949791668041;2;0;6366.66;6;0;215.611745334536;171.80963847962;1.0;1.0;217.5;170.0;130.59957886609;136.392452743881;17;0;0;0
6;0;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;6720.29995833509;333.247124999616;3;0;6700.38;6;0;198.866470119556;499.396187025087;1.0;5.0;201.5;515.0;337.008160138594;328.014254309104;18;0;0;0
6;0;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;7303.81070833391;283.39758333459;4;0;7283.42;6;0;291.936880180055;643.916731259322;2.0;7.0;299.5;650.5;81.0015431951762;171.89615741659;20;0;0;0
6;0;f;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;8153.68454166673;550.034749998304;5;5;8133.43;6;6;227.027321130975;661.939935325896;1.0;7.0;247.5;664.0;3.20156211871642;67.3653229842429;22;0;0;0
6;0;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;834.087875002297;0.0;1;1;831.25;1;0;453.552206226965;655.483242337892;4.0;7.0;456.0;653.0;0.0;0.0;1;0;2;0
6;0;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;1117.34904166951;283.261166667216;1;0;1114.57;2;0;467.817409337683;579.805693281059;4.0;6.0;454.0;569.0;83.0015060104333;77.0103074337407;2;0;1;0
6;0;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;1617.0682083357;499.719166666182;2;2;1614.67;2;0;127.371725865885;644.443856915375;0.0;7.0;116.5;642.5;341.567343286796;346.527568300989;3;0;0;0
6;0;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;2002.53087500096;385.462666665262;1;1;1998.40;3;0;188.345056803887;355.171814647692;1.0;3.0;189.5;358.5;287.653002765485;295.62824885892;4;0;1;0
6;0;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;2252.39225000041;249.861374999455;1;1;2248.34;4;0;220.510221367621;275.707930301714;1.0;2.0;207.0;275.0;84.2333069515854;85.7269311638008;5;0;1;0
6;0;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;2517.31416666735;264.921916666935;1;1;2514.70;5;0;153.942899713097;204.754910110254;0.0;1.0;148.0;203.0;93.3394343244055;97.2910036259607;6;0;1;0
6;0;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;2767.28804166851;249.97387500116;1;1;2764.76;6;0;209.558957567298;130.352394347648;1.0;0.0;215.5;129.0;97.3049330712477;92.8917662823057;7;0;1;0
6;0;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;3067.446750003;300.158708334493;1;0;3064.69;7;0;302.402309466214;260.500449715307;2.0;2.0;294.0;252.0;137.20058308914;159.8699606174;8;0;1;0
6;0;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;3334.14641666968;266.699666666682;2;2;3331.37;7;0;375.019571434618;274.594004758335;3.0;2.0;382.5;276.5;83.3801535138908;73.9722585131662;9;0;0;0
6;0;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;3617.28170833521;283.135291665531;1;1;3614.73;8;0;310.893965349113;124.554451347459;2.0;0.0;300.0;118.5;166.481230173254;163.168504753731;10;0;1;0
6;0;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;3934.31841666825;317.036708333035;1;1;3931.40;9;0;443.902805457851;178.555426215641;4.0;1.0;446.5;182.5;153.500814330088;143.552975705089;11;0;1;0
6;0;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;4252.45333333442;318.134916666168;1;0;4248.51;10;0;546.866169668918;357.272552149828;5.0;3.0;552.0;365.5;207.825046613732;206.255340468646;12;0;1;0
6;0;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;4767.82341666694;515.370083332527;2;2;4764.81;10;0;749.09941937797;589.263854123539;7.0;6.0;746.0;595.5;302.242452345795;307.763304309239;13;0;0;0
6;0;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;5102.94204166712;335.118625000177;1;1;5098.61;11;0;797.654913135033;565.319562670644;8.0;6.0;790.0;566.5;47.4368000607124;54.1383881102255;14;0;1;0
6;0;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;5402.65633333547;299.714291668352;1;0;5398.51;12;0;805.291915893111;421.478174808602;8.0;4.0;798.5;423.0;142.254173928219;144.043981731988;15;0;1;0
6;0;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;5717.30283333454;314.646499999071;2;0;5714.87;12;0;889.467234930242;402.264921604789;9.0;4.0;899.0;391.5;101.986518716936;86.3402190967605;16;0;0;0
6;0;f;4;0;b/y;0;40;50;0.0;target1;blueDot100S;6002.45304166674;285.150208332198;3;3;5998.51;12;0;803.444663737773;282.947667059404;8.0;2.0;805.0;270.0;151.647617851386;147.093473637723;17;0;0;0
6;0;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;6483.92458333547;249.834166668734;1;0;6481.54;13;0;709.912495865933;191.839424460629;7.0;1.0;689.5;187.5;102.5;130.571736207509;19;0;1;0
6;0;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;6802.45495833515;318.530374999682;2;0;6798.58;13;0;825.222305726803;129.535365824239;8.0;0.0;813.0;128.0;133.942151692438;131.06543393556;20;0;0;0
6;0;f;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;7575.822625;572.724958332401;3;3;7573.41;13;13;797.349463970413;212.554665531166;8.0;1.0;793.0;208.5;33.0340733183179;87.5733945408377;22;0;0;0
6;0;f;5;0;b/y;0;40;50;0.0;target1;blueDot100S;920.698124999035;0.0;1;0;900.36;1;0;737.848932363542;497.765291872653;7.0;5.0;748.5;504.0;0.0;0.0;1;0;2;0
6;0;f;5;0;b/y;0;40;50;0.0;target1;blueDot100S;1270.27349999844;349.575374999404;2;2;1250.21;1;0;628.882033301241;479.662647368055;6.0;5.0;621.0;481.5;119.361844824885;110.460358632921;2;0;0;0
6;0;f;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;1603.61916666807;333.345666669629;1;1;1583.36;2;0;713.331662775812;367.840636942289;7.0;3.0;713.5;360.0;151.013244452266;140.128162530066;3;0;1;0
6;0;f;5;0;b/y;0;40;50;0.0;target1;blueDot100S;2003.71945833467;400.100291666604;1;0;1967.54;3;0;622.008503420084;274.561295635295;6.0;2.0;622.0;267.0;130.109569209955;130.541008688375;4;0;1;0
6;0;f;5;0;b/y;0;40;50;0.0;target1;blueDot100S;2387.6163749992;383.896916664526;2;0;2366.60;3;0;711.10987519616;118.540306341995;7.0;0.0;704.0;108.0;176.253368762132;179.670819980426;5;0;0;0
6;0;f;5;0;b/y;0;40;50;0.0;target1;blueDot100S;2703.76854166534;316.152166666143;3;3;2683.27;3;0;819.302149405255;121.004137774927;8.0;0.0;810.5;107.5;101.019800039398;108.220324633897;6;0;0;0
6;0;f;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;3103.62212499967;399.853583334334;1;0;3083.25;4;0;550.109358157381;168.709330719176;5.0;1.0;546.5;169.0;269.158875016225;273.387169219168;7;0;1;0
6;0;f;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;3403.68433333424;300.062208334566;2;0;3383.44;4;0;471.829719030605;210.500562768534;4.0;1.0;470.0;209.5;84.9779383134234;88.7367397306299;8;0;0;0
6;0;f;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;3637.13799999823;233.453666663991;3;0;3600.34;4;0;472.312419971168;273.703164258516;4.0;2.0;477.5;277.0;62.393909959226;63.204444743226;9;0;0;0
6;0;f;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;3904.04354166822;266.905541669985;4;0;3883.48;4;0;370.446243660756;202.425816601467;3.0;1.0;364.0;202.5;130.503831361382;124.32690040827;10;0;0;0
6;0;f;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;4136.92299999821;232.87945832999;5;5;4116.70;4;0;323.461862451119;254.502219351811;2.0;2.0;313.0;257.5;71.4317856419675;70.1390319370639;11;0;0;0
6;0;f;5;0;b/y;0;40;50;0.0;target1;blueDot100S;4337.19208333423;200.269083336025;1;1;4316.64;5;0;318.444240009713;327.822361310825;2.0;3.0;326.0;323.0;53.3970972993851;73.4916304884746;12;0;1;0
6;0;f;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;4837.06891666588;250.02987499829;1;0;4816.80;6;0;152.218102359199;323.253134000985;0.0;3.0;143.0;313.5;95.2693549888945;166.288925296956;14;0;1;0
6;0;f;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;5070.51000000138;233.441083335492;2;2;5050.64;6;0;115.841323706816;291.817467375308;0.0;2.0;109.5;283.5;44.2295150323853;48.0777616089309;15;0;0;0
6;0;f;5;0;b/y;0;40;50;0.0;target1;blueDot100S;5953.80374999877;499.946916665067;1;0;5933.40;7;0;198.917784817113;364.276126066234;1.0;3.0;186.0;362.5;305.825113422688;110.235908894964;17;0;1;0
6;0;f;5;0;b/y;0;40;50;0.0;target1;blueDot100S;6953.92758333401;616.812374999427;2;2;6933.57;7;0;300.197254157139;108.713729586261;2.0;0.0;288.0;98.0;13.6014705087354;274.899380509277;19;0;0;0
6;0;f;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;7537.69341666703;583.765833333018;1;0;7517.12;8;0;188.518297548557;445.848657839353;1.0;4.0;188.0;438.5;355.220002252125;355.150882298495;20;0;1;0
6;0;f;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;7753.94624999899;216.252833331964;2;2;7733.48;8;0;142.126179610039;486.030143624463;0.0;5.0;134.0;488.5;72.211494929824;61.3741020848399;21;0;0;0
6;0;f;5;0;b/y;0;40;50;0.0;target1;blueDot100S;8204.32299999811;450.376749999123;1;0;8183.58;9;0;445.00391846216;651.481422443899;4.0;7.0;444.5;667.0;358.21781083581;345.121790611894;22;0;1;0
6;0;f;5;0;b/y;0;40;50;0.0;target1;blueDot100S;8503.99408333396;299.671083335852;2;2;8483.62;9;9;448.103817487763;515.036734253424;4.0;5.0;453.5;525.5;138.760585181816;136.479897088784;23;0;0;0
