participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
22;26;f;0;0;rs/gd;1;40;50;0.0;target1;redSquare100S;52194.9156666669;316.566500005138;3;3;52174.64;4;0;531.43237665518;649.768437795174;5.0;7.0;534.0;658.0;87.8649531952302;107.900013592977;13;0;0;0
22;26;f;0;0;rs/gd;1;40;50;0.0;target2;greenDot100S;52478.3425416608;283.426874993893;1;0;52458.37;5;0;483.390702117458;639.725445751212;4.0;7.0;490.5;653.0;46.1789995560753;49.0801811486418;14;0;1;0
22;26;f;0;0;rs/gd;1;40;50;0.0;target2;greenDot100S;52695.3723333281;217.029791667301;2;0;52672.79;5;0;489.753746829441;522.484000377129;4.0;5.0;488.0;540.0;103.484298325881;117.413989164029;15;0;0;0
22;26;f;0;0;rs/gd;1;40;50;0.0;target2;greenDot100S;53744.9794999993;1049.60716667119;3;3;53724.71;5;0;388.296600749511;335.317497542984;3.0;3.0;395.0;346.0;213.120271208536;212.896341616874;16;0;0;0
22;26;f;0;0;rs/gd;1;40;50;0.0;target1;redSquare100S;56428.7070833307;2683.72758333135;1;0;56408.75;6;0;148.421118001323;521.859886604318;0.0;5.0;152.0;517.5;286.946859191733;303.872193759789;17;0;1;0
22;26;f;0;0;rs/gd;1;40;50;0.0;target1;redSquare100S;58161.7775833292;1733.07049999858;2;2;58141.59;6;0;321.740188769059;253.066194443583;2.0;2.0;327.5;263.0;308.052349447298;319.82737412109;18;0;0;0
22;26;f;0;0;rs/gd;1;40;50;0.0;target2;greenDot100S;58812.0388333336;650.261250004405;1;1;58791.68;7;0;189.59217365761;183.387029424185;1.0;1.0;189.0;197.0;150.064152947998;149.393051832059;19;0;1;0
22;26;f;0;0;rs/gd;1;40;50;0.0;target1;redSquare100S;59595.3377499973;783.298916663625;1;0;59575.08;8;0;227.987771422562;112.963054690993;1.0;0.0;229.0;117.0;86.0958767886128;80.2107109116312;20;0;1;0
22;26;f;0;0;rs/gd;1;40;50;0.0;target1;redSquare100S;59845.4967500002;250.159000002895;2;2;59825.11;8;8;142.687535136301;125.496740878033;0.0;0.0;151.0;131.5;63.9413794033254;86.21614465938;21;0;0;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;1504.06466666755;0.0;1;0;1483.88;1;0;886.977419795607;428.547882210537;9.0;4.0;877.5;437.5;0.0;0.0;1;0;2;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;2120.99158333149;616.926916663942;2;2;2101.03;1;0;738.157702430166;437.575763854485;7.0;4.0;740.5;434.0;132.141023153296;149.093296038778;2;0;0;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2670.93762500008;549.946041668591;1;1;2650.86;2;0;743.928234897831;640.933506601937;7.0;7.0;751.0;647.0;205.444031307799;203.43959934167;3;0;1;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3721.09087499848;1050.1532499984;1;0;3701.10;3;0;706.521958422718;197.584544292152;7.0;1.0;707.0;205.5;442.179262290759;444.924186689031;4;0;1;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;4187.88466666592;466.793791667442;2;2;4167.34;3;0;625.310650685317;271.532349339398;6.0;2.0;609.0;284.5;122.873919120373;109.834213138368;5;0;0;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5871.21016666788;333.542666667199;1;1;5851.17;4;0;876.49644678128;127.735504892802;9.0;0.0;874.5;132.0;19.9248588451713;289.433648066635;8;0;1;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;6922.03024999617;1050.82008332829;1;0;6901.89;5;0;479.57654842803;138.641349022327;4.0;0.0;485.5;142.5;397.515408506387;397.069695576144;9;0;1;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;7238.04320833005;316.012958333886;2;2;7217.49;5;0;470.937183212797;177.503733610217;4.0;1.0;471.0;184.5;40.7461654637587;39.8110985427337;10;0;0;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;7921.31112499919;683.267916669138;1;0;7901.36;6;0;454.744905506006;266.852510460579;4.0;2.0;465.0;274.5;86.4190372545309;90.8041506870115;11;0;1;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8254.99162499909;333.6804999999;2;0;8234.20;6;0;553.65093752503;363.621615295367;5.0;3.0;544.0;357.5;109.603832049797;138.371466785153;12;0;0;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8504.66199999937;249.670375000278;3;0;8484.24;6;0;483.285752426103;406.036864171929;4.0;4.0;476.5;413.0;80.2807573457052;82.1602860953333;13;0;0;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8938.02620832867;433.364208329294;4;0;8917.62;6;0;476.108164901805;594.863358590906;4.0;6.0;479.0;595.5;181.000690606417;188.962860788116;14;0;0;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9471.27587499563;366.634791666002;5;5;9434.35;6;0;299.893454398306;638.197898983641;2.0;7.0;289.0;643.0;188.982803450473;181.464890788498;16;0;0;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;9737.95558333222;266.679708336596;1;1;9701.35;7;0;359.562829889269;651.477106368844;3.0;7.0;354.5;650.5;56.0022320983727;61.129139698353;17;0;1;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;10037.8967916622;299.941208329983;1;0;10017.67;8;0;476.824109891324;632.427039228143;4.0;7.0;487.5;634.5;127.005905374514;118.798623080344;18;0;1;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;10704.5265416673;666.629750005086;2;2;10684.30;8;0;238.108370460733;480.66116462642;1.0;5.0;233.5;476.5;292.138665705175;282.874680637062;19;0;0;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;11404.594874999;700.068333331728;1;0;11384.39;9;0;309.185230070826;346.278003606817;2.0;3.0;317.5;358.0;172.164165841792;152.02221527676;20;0;1;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;11721.3083749957;316.713499996695;2;0;11701.38;9;0;218.683816060307;256.345877812972;1.0;2.0;225.5;266.0;122.467342585687;127.586414589106;21;0;0;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target1;redSquare100S;12971.4732499997;1250.16487500397;3;3;12951.66;9;0;188.444881243867;175.054931745051;1.0;1.0;207.0;181.5;89.1403387922662;86.7329873315255;22;0;0;0
22;26;f;1;0;rs/gd;1;40;50;0.0;target2;greenDot100S;14839.1484166641;250.800791662186;1;1;14801.57;10;10;618.08053453083;117.79922014363;6.0;0.0;615.0;117.0;21.2249852767911;433.433975463738;25;0;1;0
22;26;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;1933.37054166477;0.0;1;0;1930.49;1;0;903.381037347556;581.797466450087;9.0;6.0;910.0;574.0;0.0;0.0;1;0;2;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;2600.19337499398;666.822833329206;2;2;2597.23;1;0;720.014416835627;648.984697128909;7.0;7.0;724.5;664.5;213.232853941413;195.288098675406;2;0;0;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3101.70287499932;501.509500005341;1;0;3097.28;2;0;748.136536856665;598.236977890472;7.0;6.0;749.0;601.5;68.3117852204142;58.0188300673233;3;0;1;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3283.39945833432;181.696583334997;2;0;3280.56;2;0;656.834099419733;650.793445795995;6.0;7.0;648.0;666.5;103.247275993122;105.34855196266;4;0;0;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3568.41720832745;285.017749993131;3;0;3564.22;2;0;704.796866826588;486.30413819794;7.0;5.0;717.5;480.5;194.858923326595;171.339310642397;5;0;0;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3934.88870833244;366.471500004991;4;4;3930.81;2;0;579.157703864563;510.616886880601;5.0;5.0;576.0;524.0;136.624485360421;127.969953576238;6;0;0;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;4150.06441666628;215.175708333845;1;0;4147.26;3;0;630.34936432909;436.897660496325;6.0;4.0;641.5;434.5;113.177957217826;89.7502670737616;7;0;1;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;4918.48358332936;768.41916666308;2;2;4914.44;3;0;452.95412020793;662.636304375067;4.0;7.0;452.0;677.0;293.244352034272;287.101041407062;8;0;0;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5468.68637499574;550.202791666379;1;0;5464.34;4;0;380.414430659192;509.852216272699;3.0;5.0;391.0;521.0;172.236029912443;169.130080521175;9;0;1;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;6318.43154166563;368.208541665808;2;2;6314.42;4;0;234.365425140603;574.033480744099;1.0;6.0;237.0;580.0;95.8357970697797;159.529140667518;11;0;0;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;7033.50341666373;448.201500003051;1;0;7030.83;5;0;150.107702736608;657.473737252352;0.0;7.0;155.0;661.0;17.май;118.5817869273;13;0;1;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;8068.64291666716;517.078583339753;2;2;8064.52;5;0;298.808830464259;478.200797671923;2.0;5.0;301.0;483.5;30.6022874961987;232.918037629728;15;0;0;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9002.14333333133;351.747499997145;1;1;8997.44;6;0;289.298707837824;342.27201115378;2.0;3.0;305.0;352.0;15.52417469626;136.261063538578;17;0;1;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;9783.83516666509;781.691833333753;1;0;9780.91;7;0;289.691604843289;194.169593275599;2.0;1.0;286.5;208.0;142.73839707661;148.102939030326;18;0;1;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;10000.5154999963;216.680333331169;2;0;9997.65;7;0;140.382196712066;206.579453559224;0.0;1.0;134.5;226.0;135.033329219123;149.824243661549;19;0;0;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;10700.5264999971;159.314958335017;3;3;10697.58;7;0;490.305540065559;133.754801961345;4.0;0.0;478.5;132.0;60.0354062199965;357.421006802957;21;0;0;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;11100.3646249956;399.838124998496;1;1;11097.64;8;0;537.360577167468;282.085099616842;5.0;2.0;539.0;293.5;153.108621573052;155.615081914416;22;0;1;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target1;redSquare100S;11368.8148333313;268.450208335707;1;1;11364.68;9;0;482.222518500881;170.439630506047;4.0;1.0;463.5;170.5;145.623658792107;124.518738696187;23;0;1;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;11916.7982916624;547.983458331146;1;0;11914.74;10;0;619.78262798917;137.509454945394;6.0;0.0;627.5;148.0;153.525242224202;141.446739746399;24;0;1;1
22;26;f;2;0;rs/gd;1;40;50;0.0;target2;greenDot100S;12368.9137499969;452.115458334447;2;2;12364.75;10;10;648.52601998407;255.01559594238;6.0;2.0;652.0;265.0;118.377573889652;120.970557390532;25;0;0;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;1350.37179166829;0.0;1;1;1347.85;1;0;895.357924732399;97.0957830973399;9.0;0.0;892.5;99.5;0.0;0.0;1;0;2;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;1817.38216666417;467.01037499588;1;0;1814.55;2;0;895.973093700244;214.508969702704;9.0;1.0;903.5;229.0;117.883416984748;117.414798137565;2;0;1;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2650.79508333292;515.324625004723;2;2;2647.91;2;0;732.526574181931;138.002834189716;7.0;0.0;737.5;143.5;31.1126983722081;180.465934496741;4;0;0;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3100.60645833437;449.811375001445;1;0;3097.96;3;0;805.096629008274;281.044327352195;8.0;2.0;807.5;286.5;147.83267568437;160.397261895738;5;0;1;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;4200.92154166196;1100.31508332759;2;2;4198.01;3;0;747.93234617978;508.425391522911;7.0;5.0;753.0;516.5;232.834705316884;234.456613416434;6;0;0;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;4685.8727916624;484.951250000449;1;0;4681.70;4;0;715.536590669109;665.458456317908;7.0;7.0;709.0;663.0;147.122398022871;160.339852856415;7;0;1;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5685.93516666442;1000.06237500202;2;2;5681.76;4;0;648.827897127657;341.109512073715;6.0;3.0;649.0;357.5;313.498405099611;331.137867702155;8;0;0;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;6150.47129166487;464.53612500045;1;0;6148.09;5;0;551.826661901642;267.076582717883;5.0;2.0;558.5;277.0;128.817700647077;122.025055887626;9;0;1;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;6351.03866666759;200.56737500272;2;0;6348.14;5;0;486.925833626291;344.456462067812;4.0;3.0;499.5;360.5;79.1864887465027;100.993877235385;10;0;0;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;7217.84320833103;616.649458330357;3;0;7214.88;5;0;548.297316738678;440.480061421364;5.0;4.0;547.5;451.0;12.0415945787923;113.960478115114;12;0;0;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;7585.7432499979;367.900041666871;4;4;7581.87;5;0;472.826485981006;556.543624468194;4.0;6.0;483.0;563.0;119.303185204755;138.4434793061;13;0;0;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;7817.63824999507;231.894999997166;1;0;7814.85;6;0;555.317531809523;597.723366784978;5.0;6.0;570.0;610.0;96.4689069078737;92.1983937992373;14;0;1;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8051.29149999993;233.653250004863;2;0;8048.25;6;0;461.972606966397;651.336839034056;4.0;7.0;473.5;657.0;89.3154521905364;107.646084000169;15;0;0;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8267.78466666292;216.493166662985;3;3;8264.92;6;0;394.603055487526;656.953509853706;3.0;7.0;406.5;675.0;62.6498204307083;67.6032799319719;16;0;0;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;8985.87941666483;718.09475000191;1;0;8981.96;7;0;209.917720613565;595.295019229265;1.0;6.0;217.5;615.0;187.619295382964;194.706040953001;17;0;1;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;9201.07229166751;215.192875002685;2;2;9198.30;7;0;191.094308782689;491.702770084589;1.0;5.0;187.0;488.0;127.09838708654;105.288531739252;18;0;0;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9975.06879166758;374.202916667855;1;0;9972.76;8;0;197.028163089283;208.226560794733;1.0;1.0;201.5;211.0;181.532366260125;283.53830757109;20;0;1;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;10168.0662500003;192.997458332684;2;0;10165.07;8;0;153.037315717626;198.80427989541;0.0;1.0;148.0;197.5;55.2675311552814;44.9885988870758;21;0;0;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;10752.4633749999;334.921291665523;3;3;10748.45;8;0;136.384918036557;363.41769956211;0.0;3.0;132.5;368.0;30.7327187212586;165.453559293518;23;0;0;1
22;26;f;3;0;rs/gd;1;40;50;0.0;target1;redSquare100S;11252.599374995;500.135999995109;1;1;11248.41;9;9;362.450557902045;125.240035427432;3.0;0.0;360.0;133.0;319.476133693896;328.381292433726;24;0;1;1
22;26;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;1685.01987500349;0.0;1;1;1682.04;1;0;916.053194256916;94.477677375629;9.0;0.0;916.0;108.5;0.0;0.0;1;0;2;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;2103.26437500044;418.244499996945;1;1;2098.89;2;0;899.564106356588;184.170416641197;9.0;1.0;892.0;187.5;83.3216658498856;91.1958195135383;2;0;1;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3619.90904167033;302.135625002848;1;0;3615.38;3;0;739.492808824693;657.986217685365;7.0;7.0;737.5;668.0;143.003496460751;500.124218182515;4;0;1;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;4034.45029167051;414.541250000184;2;2;4032.12;3;0;894.179389537651;599.116615834154;9.0;6.0;913.5;596.5;198.88187448835;165.510024695746;5;0;0;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;4852.98904166848;818.53874999797;1;0;4849.11;4;0;649.059725251743;401.714408695113;6.0;4.0;644.5;415.0;322.205291700804;314.724135081822;6;0;1;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;5153.48404167162;300.495000003139;2;0;5149.14;4;0;572.776876769794;476.630014396441;5.0;5.0;578.0;473.0;79.5141496841914;106.917823351006;7;0;0;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;5353.44837500452;199.9643333329;3;3;5349.12;4;0;547.631239172099;434.554835008632;5.0;4.0;541.0;428.0;54.9295002708017;49.0165666964849;8;0;0;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5784.629041671;431.180666666478;1;1;5782.08;5;0;570.609508231315;649.68773630259;5.0;7.0;573.5;655.0;220.141431811461;216.356571585227;9;0;1;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;6168.46770833945;383.838666668453;1;0;6165.53;6;0;491.866748615051;651.319994930123;4.0;7.0;491.0;650.5;79.5015723114958;78.7596753434897;10;0;1;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;6535.15725000034;366.68954166089;2;0;6532.20;6;0;402.749981531151;445.438096945434;3.0;4.0;401.5;447.5;226.778526320285;224.341601343273;11;0;0;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;6985.10175000411;449.944500003767;3;3;6982.29;6;0;295.351637719843;648.97532444561;2.0;7.0;300.5;650.0;209.296440485738;230.134324323579;12;0;0;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;7418.03583333967;214.932458336989;1;1;7415.57;7;0;287.114590213899;591.940460190166;2.0;6.0;287.5;599.0;113.368866978549;57.6265970906845;14;0;1;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;8520.28291666647;300.147208326962;1;1;8515.71;8;0;214.03878125595;673.791329142697;1.0;7.0;211.5;678.0;31.0161248385416;109.725286981366;17;0;1;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9903.45920833352;1383.17629166704;1;0;9899.41;9;0;362.371847738824;258.134795403612;3.0;2.0;364.5;264.5;441.446769157959;441.331001236264;18;0;1;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;10285.2908750065;381.831666672952;2;0;10282.39;9;0;468.711618277375;188.609381898486;4.0;1.0;475.5;193.5;133.031011422149;127.050895003736;19;0;0;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;10618.2457500036;332.954874997085;3;3;10615.72;9;0;626.652653043532;134.910164514904;6.0;0.0;628.0;128.5;162.130348793802;166.820191855224;20;0;0;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;11068.2633333345;450.017583330919;1;0;11065.79;10;0;363.67874565089;194.06172365515;3.0;1.0;359.0;208.0;270.094890732868;269.54439878817;21;0;1;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;11285.3792500027;217.115916668263;2;2;11282.49;10;0;314.787796116566;105.016812311209;2.0;0.0;308.0;102.0;113.44822607692;101.58405968762;22;0;0;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;11487.5805416668;202.201291664096;1;0;11482.76;11;0;290.263827420496;204.481940151446;2.0;1.0;285.0;219.0;91.6856041044612;102.443822150877;23;0;1;0
22;26;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;12353.544125006;865.96358333918;2;2;12349.55;11;11;151.316339259911;172.874122869975;0.0;1.0;158.5;181.0;130.982823301378;142.497223058678;24;0;0;0
22;26;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;1517.72412500577;0.0;1;1;1514.92;1;0;897.129169896796;138.400361620412;9.0;0.0;896.5;149.0;0.0;0.0;1;0;2;0
22;26;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;2517.97379166965;581.708458332287;1;0;2515.01;2;0;785.367655566232;180.636567050038;8.0;1.0;785.0;182.0;270.353934685626;119.476077666428;3;0;1;0
22;26;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3119.3382916681;301.330833332031;2;2;3115.12;2;0;790.711494063961;443.755886738293;8.0;4.0;782.5;451.5;88.8622529536586;263.173579606882;5;0;0;0
22;26;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3486.04454167071;366.706250002608;1;0;3482.05;3;0;823.015979976295;487.641506950631;8.0;5.0;818.0;495.5;55.8860447696918;54.4933708948322;6;0;1;0
22;26;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;3886.70700000512;400.662458334409;2;2;3882.25;3;0;894.59969988247;405.69974310475;9.0;4.0;895.0;404.5;115.88356225108;108.805705814446;7;0;0;0
22;26;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;4186.31708333851;299.610083333391;1;0;4182.10;4;0;795.124641527393;332.60173769344;8.0;3.0;795.0;343.0;112.744179450648;123.44474727528;8;0;1;0
22;26;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;4786.0813333391;599.76425000059;2;0;4782.23;4;0;832.171349039131;673.855348634711;8.0;7.0;829.5;678.5;326.276339932886;343.258627739955;9;0;0;0
22;26;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;5275.13262499997;489.051291660871;3;3;5272.76;4;0;653.636456087422;649.843978502381;6.0;7.0;663.0;656.5;166.736318779083;180.142315675441;10;0;0;0
22;26;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5601.52350000135;326.39087500138;1;0;5598.55;5;0;624.61415384304;592.725576669257;6.0;6.0;624.0;595.5;76.9171632342223;64.0687588106288;11;0;1;0
22;26;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5803.24370833841;201.720208337065;2;2;5798.69;5;0;573.40216365322;569.846007808968;5.0;6.0;575.5;577.0;48.541219597369;56.0904859172648;12;0;0;0
22;26;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;6268.04708333657;464.803374998155;1;1;6265.16;6;0;482.205440653384;660.385631307558;4.0;7.0;483.0;673.5;129.059094991403;128.507842987015;13;0;1;0
22;26;f;5;0;rs/gd;1;40;50;0.0;distractor1;redDot100S;6617.61991666572;349.572833329148;1;1;6615.18;7;7;384.815752100764;646.352237772547;3.0;7.0;396.0;654.0;87.1923161752227;98.3955668233318;14;1;1;0
22;26;f;6;0;rs/gd;1;40;50;0.0;target2;greenDot100S;2320.40566666547;0.0;1;1;2316.46;1;0;800.489834960585;282.960714387163;8.0;2.0;814.0;278.5;0.0;0.0;1;0;2;0
22;26;f;6;0;rs/gd;1;40;50;0.0;target1;redSquare100S;2851.80683332874;531.401166663272;1;0;2849.39;2;0;744.713049045878;399.429723623391;7.0;4.0;750.5;409.5;131.26023769596;129.135897253411;2;0;1;0
22;26;f;6;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3287.37670832925;435.56987500051;2;2;3282.82;2;0;905.761918271239;498.194297217646;9.0;5.0;917.5;499.5;180.767806868369;188.921092723979;3;0;0;0
22;26;f;6;0;rs/gd;1;40;50;0.0;target2;greenDot100S;4620.48879166832;1333.11208333907;1;0;4616.45;3;0;615.948640794694;576.853160380449;6.0;6.0;617.5;576.0;305.495089976909;300.298106147477;4;0;1;0
22;26;f;6;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5452.31179166149;516.902624993236;2;2;5449.52;3;0;616.310208172152;494.762339782943;6.0;5.0;617.5;495.5;17.6776695296637;82.0916168517847;6;0;0;0
22;26;f;6;0;rs/gd;1;40;50;0.0;target1;redSquare100S;5902.47237499716;450.160583335673;1;0;5899.61;4;0;563.363650014401;441.272488923701;5.0;4.0;553.5;438.5;90.206707067712;75.2628870406661;7;0;1;0
