participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
127;0;;0;0;rs/gd;1;80;50;0.0;target2;greenDot100S;57025.146583328;349.907916679513;10;0;57004.65;3;0;492.935200790211;648.227146052665;4.0;7.0;476.0;655.0;93.038970329642;115.856180402577;13;0;0;0
127;0;;0;0;rs/gd;1;80;50;0.0;target2;greenDot100S;58058.6912499857;1033.54466665769;11;0;58038.06;3;0;494.037632379403;96.6445739057148;4.0;0.0;486.5;111.0;543.027853797574;551.583673844372;14;0;0;0
127;0;;0;0;rs/gd;1;80;50;0.0;target2;greenDot100S;58725.3547500004;666.663500014693;12;0;58704.82;3;0;640.530591769148;124.443550438052;6.0;0.0;641.0;131.5;154.042202009709;149.107244113125;15;0;0;0
127;0;;0;0;rs/gd;1;80;50;0.0;target2;greenDot100S;59358.634208329;633.279458328616;13;0;59338.26;3;0;634.732094279565;411.022291811279;6.0;4.0;627.0;419.0;286.295302092088;286.637397385966;16;0;0;0
127;0;;0;0;rs/gd;1;80;50;0.0;target2;greenDot100S;59975.4459166434;616.811708314344;14;0;59954.95;3;0;713.83240674708;568.0113980299;7.0;6.0;719.0;585.5;184.044831494938;175.790895395012;17;0;0;0
127;0;;0;0;rs/gd;1;80;50;0.0;target2;greenDot100S;61658.8775833079;616.743624996161;15;0;61638.44;3;0;803.458553308893;426.827090158544;8.0;4.0;801.0;437.0;259.000482625033;167.229946291427;20;0;0;0
127;0;;0;0;rs/gd;1;80;50;0.0;target2;greenDot100S;62258.7210833153;599.84350000741;16;0;62238.44;3;0;743.778389929807;667.001118945925;7.0;7.0;747.5;673.5;243.672936535841;247.477849523784;21;0;0;0
127;0;;0;0;rs/gd;1;80;50;0.0;target2;greenDot100S;62975.6993333285;716.978250013199;17;0;62955.20;3;0;834.319688628812;333.120149091081;8.0;3.0;838.5;331.0;352.541132351957;345.939631729748;22;0;0;0
127;0;;0;0;rs/gd;1;80;50;0.0;target2;greenDot100S;63559.2971666483;583.5978333198;18;0;63538.51;3;0;744.28528003991;99.3214946949855;7.0;0.0;742.0;108.0;244.560830878536;250.535437667765;23;0;0;0
127;0;;0;0;rs/gd;1;80;50;0.0;target2;greenDot100S;64225.6457499752;666.348583326908;19;19;64205.26;3;0;896.147341723633;126.383776206738;9.0;0.0;897.0;127.0;153.961845922943;154.254506771933;24;0;0;0
127;0;;0;0;rs/gd;1;80;50;0.0;distractor2;greenSquare100S;66692.4414166424;2466.79566666717;1;1;66672.49;4;4;103.573708353229;570.6322518458;0.0;6.0;102.5;586.5;922.819727790862;908.586634516265;25;1;1;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;8242.95891667134;0.0;1;0;8222.54;1;0;204.455809245126;641.056499055781;1.0;7.0;210.0;651.5;0.0;0.0;1;0;2;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;8692.85779166967;449.898874998325;2;0;8672.56;1;0;104.151611282609;586.59636720088;0.0;6.0;94.5;598.0;124.556212209588;114.135174641988;2;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;9142.92716668569;450.069375016028;3;0;9122.55;1;0;223.536965754918;508.815262993701;1.0;5.0;240.0;514.5;164.909823843214;142.487764506875;3;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;9626.47937500151;483.552208315814;4;0;9605.99;1;0;103.258414704402;445.203333489274;0.0;4.0;89.5;448.5;163.623042387067;136.063982809882;4;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;10176.2654166669;549.786041665357;5;0;10139.63;1;0;202.34555760424;343.214749048325;1.0;3.0;199.0;357.0;140.522240232641;142.19681165315;5;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;10476.34129168;300.075875013135;6;0;10439.65;1;0;238.028951079681;269.8204335998;1.0;2.0;230.5;284.5;73.2700484509189;81.6090075303012;6;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;11343.0843333481;866.743041668087;7;0;11322.67;1;0;480.602698117548;96.7476162473283;4.0;0.0;481.5;102.0;312.724319489227;297.986950818845;7;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;11593.0938333331;250.009499985026;8;0;11572.68;1;0;577.578673283298;107.984152822129;5.0;0.0;559.5;105.0;74.1687265631546;97.6247894417448;8;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;11876.5345416614;283.440708328271;9;0;11856.11;1;0;533.320016499502;178.557384431821;5.0;1.0;524.0;180.0;78.4888527117068;83.3031195102622;9;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;12109.7115833254;233.177041664021;10;0;12089.72;1;0;534.132854328896;248.382646778929;5.0;2.0;546.0;256.5;78.8479549512858;69.8299933207745;10;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;12893.0579583393;783.346375013934;11;0;12872.74;1;0;447.753798307802;445.622711176678;4.0;4.0;444.0;450.0;217.679810731266;215.325298845081;11;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;13076.5142083401;183.456250000745;12;0;13056.10;1;0;480.145195904014;498.77232759261;4.0;5.0;478.5;513.5;68.2092369111398;62.2421429852524;12;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;13393.2685000182;316.75429167808;13;0;13372.82;1;0;576.64373080185;508.603565845364;5.0;5.0;563.5;517.5;78.0144217436751;96.9980437071352;13;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;13659.6679166832;266.399416665081;14;0;13639.79;1;0;565.757190127416;597.714531367431;5.0;6.0;549.5;605.0;86.1930971714093;89.7734980054311;14;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;14376.6245416773;716.956624994054;15;0;14356.18;1;0;659.077681304821;327.70682715521;6.0;3.0;668.5;333.0;298.198759219417;285.679670973533;15;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;14693.3737083455;316.74916666816;16;0;14672.87;1;0;792.49705672024;334.300621464649;8.0;3.0;792.0;337.5;113.715654155442;133.582213859615;16;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;15143.36979168;449.996083334554;17;0;15122.92;1;0;897.486046582451;324.518274276487;9.0;3.0;903.5;335.5;109.510273490664;105.443740017115;17;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;15526.693541673;383.323749992996;18;0;15506.24;1;0;797.7350103652;256.91138880128;8.0;2.0;792.0;269.5;127.879826399632;120.502946810744;18;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;15876.774708333;350.081166659947;19;0;15841.07;1;0;727.924220831239;209.574423461821;7.0;1.0;733.5;216.0;77.5644892976161;84.3465151793724;19;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;16627.0095833461;750.23487501312;20;20;16589.98;1;0;786.524239218555;580.272203426932;8.0;6.0;793.5;588.5;374.501335111105;375.300954203497;20;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;18243.4007083357;1616.3911249896;1;0;18223.07;2;0;150.018712911995;667.234148180279;0.0;7.0;157.0;672.5;640.272598195487;642.418605625705;21;0;1;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;18860.3842500015;616.983541665832;2;0;18840.16;2;0;291.016337590842;561.21646994422;2.0;6.0;284.0;573.0;158.050624801043;176.408838394343;22;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;19110.2811666788;249.896916677244;3;0;19090.17;2;0;309.899487726093;519.337094967587;2.0;5.0;307.0;535.0;40.0655712551313;45.9396931581376;23;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;19510.3159999999;400.034833321115;4;0;19490.13;2;0;378.713283294294;518.384633175777;3.0;5.0;384.0;531.5;75.0066663703967;68.820386833896;24;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;19926.7819166707;416.465916670859;5;0;19890.17;2;0;236.679561109206;408.860449050764;1.0;4.0;227.5;420.5;191.824138209976;179.35753439987;25;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;20610.3662916576;683.584374986822;6;0;20590.25;2;0;106.041649485161;178.017880533509;0.0;1.0;101.5;182.5;269.088275478513;265.244331500477;26;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;21076.859416673;466.493125015404;7;0;21040.25;2;0;132.724523281872;109.79958025208;0.0;0.0;133.0;114.0;74.2428447730823;73.2510221590012;27;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;21410.5483750172;333.688958344283;8;0;21390.26;2;0;210.534069557474;193.236786923574;1.0;1.0;209.0;200.5;111.287914887467;114.088092931544;28;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;22127.0393750165;716.490999999223;9;0;22090.31;2;0;320.42513228834;122.286631692452;2.0;0.0;317.5;129.0;127.882758806651;130.805084746119;29;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;24377.0487500005;2250.00937498407;10;0;24356.80;2;0;360.304568826419;340.428394742011;3.0;3.0;351.5;357.5;232.850273781243;221.757070338162;30;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;25410.4297500162;1033.38100001565;11;0;25373.81;2;0;709.539561956536;578.69599218776;7.0;6.0;708.5;583.5;421.341013906788;422.772431006519;31;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;25727.2767916729;316.847041656729;12;0;25706.91;2;0;723.63509556674;509.25409194524;7.0;5.0;733.5;527.5;63.0892225344393;70.8580381964423;32;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;26110.7296666596;383.452874986688;13;0;26090.15;2;0;703.293799465029;439.782560986424;7.0;4.0;717.5;454.0;72.780491891715;72.3882721223481;33;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;26510.4743750126;399.744708352955;14;0;26473.86;2;0;644.897610111661;401.124430937105;6.0;4.0;639.0;404.0;89.8693496137587;70.0326063337962;34;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;27027.3793333326;516.904958320083;15;0;27006.94;2;0;727.78080692322;258.308890804046;7.0;2.0;736.5;261.5;172.945800758504;165.123901411034;35;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;27644.0215833427;616.642250010045;16;0;27623.95;2;0;751.155374199828;116.562798466485;7.0;0.0;745.5;122.0;136.180027904242;143.660450675671;36;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;27943.8832500018;299.861666659126;17;0;27914.43;2;0;800.393415868902;118.013637918934;8.0;0.0;803.5;113.5;49.0102030193714;49.2594121211594;37;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;28260.6207083445;316.737458342686;18;0;28223.97;2;0;879.063298497903;127.585625270617;9.0;0.0;877.5;122.0;73.4064029904749;79.2500686102009;38;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;28727.4726666801;466.85195833561;19;0;28706.95;2;0;877.861217257699;252.118806023807;9.0;2.0;876.0;252.5;127.09838708654;124.538982281914;39;0;0;0
127;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;29677.7014166582;950.228749978123;20;20;29657.07;2;2;894.167794800064;655.851051682938;9.0;7.0;896.0;660.5;402.338476907193;404.061419410601;40;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;2525.79599997262;0.0;1;0;2522.88;1;0;194.775756680088;667.316463612635;1.0;7.0;199.0;676.5;0.0;0.0;1;0;2;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;3975.88924999582;716.785124997841;2;0;3972.90;1;0;368.514683147413;204.406252679839;3.0;1.0;364.0;201.0;289.318163964864;494.440166204026;3;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;4475.4781666561;499.588916660286;3;0;4472.95;1;0;103.926105710561;330.938319877601;0.0;3.0;99.0;334.0;295.611231180414;293.287366484471;4;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;5259.33570830966;783.85754165356;4;0;5256.28;1;0;473.656206720372;125.631983416606;4.0;0.0;483.5;131.5;434.824102367843;422.90783793134;5;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;5625.45387499267;366.118166683009;5;0;5622.94;1;0;562.906265075551;92.3148395092115;5.0;0.0;555.0;86.0;85.1718850325622;95.2659697612363;6;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;5917.07424999913;291.62037500646;6;0;5914.21;1;0;648.194449153993;95.9337705759137;6.0;0.0;648.0;91.0;88.1419309976812;85.3649284276854;7;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;6344.09258331289;427.018333313754;7;0;6340.03;1;0;645.947517785411;254.137384561482;6.0;2.0;651.0;248.5;155.020159979275;158.219569518659;8;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;7194.28787499783;518.896541674621;8;0;7190.10;1;0;833.653059496867;290.420411279609;8.0;2.0;831.0;289.5;112.188457516805;191.180094196597;10;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;7744.22354163835;549.935666640522;9;0;7740.12;1;0;733.377230565044;327.352115374591;7.0;3.0;722.0;335.5;118.308917668957;106.86062247303;11;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;8192.49854164082;448.275000002468;10;0;8190.06;1;0;809.728007466704;427.94892442132;8.0;4.0;813.0;430.0;130.155676019143;126.289980298799;12;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;8444.10041664378;251.601875002962;11;0;8440.15;1;0;832.398994407669;479.422598209188;8.0;5.0;829.5;488.5;56.5265424380441;56.2451130508001;13;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;8744.05287497211;299.952458328335;12;0;8740.17;1;0;902.148731822343;436.661408388861;9.0;4.0;919.5;442.5;98.6116118923122;81.8140893994798;14;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;9144.22474999446;400.171875022352;13;0;9140.37;1;0;800.614680709767;555.888539884756;8.0;6.0;802.5;554.0;160.178806338417;156.602274632493;15;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;9826.10566666699;450.933291693218;14;0;9823.21;1;0;702.490942735866;574.452135675176;7.0;6.0;706.0;581.0;112.997787588961;99.8642831178435;17;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;10209.4391249993;383.333458332345;15;0;10206.57;1;0;735.055332655712;494.605870162089;7.0;5.0;748.0;502.0;85.1968309269776;86.231465296828;18;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;10576.346958318;366.907833318692;16;0;10573.31;1;0;787.269405162649;630.43971058359;8.0;7.0;792.0;638.0;140.132080552599;145.523680448968;19;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;11044.3595833203;468.012625002302;17;0;11040.25;1;0;576.162704219132;497.077168354328;5.0;5.0;568.0;508.0;258.923251176869;249.703037332562;20;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;11576.2956249819;531.936041661538;18;0;11573.40;1;0;617.690396908644;364.627154122359;6.0;3.0;625.0;367.5;146.328397790723;138.807620576693;21;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;12177.6056249801;601.309999998193;19;0;12173.46;1;0;404.797768802542;484.807005181759;3.0;5.0;403.0;500.5;255.70490804832;244.471813718029;22;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;12694.6355416439;517.029916663887;20;20;12690.34;1;0;406.36356893896;342.955493079762;3.0;3.0;412.5;351.5;147.1665722914;141.860153727854;23;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;13426.4808333246;731.845291680656;1;0;13423.54;2;0;218.472335457217;560.61229253905;1.0;6.0;226.5;571.5;283.797903445392;287.537124507692;24;0;1;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;13825.8637916588;399.382958334172;2;0;13823.45;2;0;299.312078508495;571.124836009034;2.0;6.0;317.5;569.0;88.5056495371906;81.5204123321582;25;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;14144.6556249866;318.79183332785;3;0;14140.49;2;0;302.711885308713;629.705626148063;2.0;7.0;294.0;638.5;66.5676347784717;58.6793631491665;26;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;14659.8035833158;515.14795832918;4;0;14656.82;2;0;538.266625060319;661.053771094953;5.0;7.0;545.5;669.0;249.064248739156;237.631524867931;27;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;15277.61595833;617.812375014182;5;0;15273.67;2;0;307.448176177035;402.660706075057;2.0;4.0;313.5;418.0;342.164068832483;346.47385528386;28;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;15675.6649583112;398.048999981256;6;0;15673.57;2;0;231.489175691498;354.01472431095;1.0;3.0;223.0;364.5;103.259382140317;90.2008941006445;29;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;16676.1148749792;614.136666670674;7;0;16673.63;2;0;222.330505634541;184.447221293114;1.0;1.0;228.5;183.5;160.979035902194;169.814661666524;31;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;17226.5962916426;550.481416663388;8;0;17223.64;2;0;122.162908616508;281.906451966483;0.0;2.0;110.5;289.0;158.326403357115;139.756392110744;32;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;17844.8160416447;618.219750002027;9;0;17840.66;2;0;274.47315940406;113.508175044795;2.0;0.0;273.5;103.0;241.065343838553;227.06032714933;33;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;18259.095666639;414.279624994379;10;0;18257.02;2;0;385.273976509135;124.54968954837;3.0;0.0;386.0;129.5;110.911000356141;111.349612094901;34;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;18994.73341665;735.637750010937;11;0;18990.76;2;0;712.618493213523;169.37833870528;7.0;1.0;717.0;172.0;319.770230008986;330.399819009731;35;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;19826.6733333294;533.77716668183;12;0;19823.78;2;0;820.292635100754;127.478832062757;8.0;0.0;831.0;125.5;85.3287759199674;115.539125356038;37;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;20192.9042083211;366.230874991743;13;0;20190.81;2;0;803.121967383241;197.207833492464;8.0;1.0;801.5;200.0;76.0608309184169;71.8120148042739;38;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;20542.8936666576;349.989458336495;14;0;20540.84;2;0;882.958256335394;209.01826045027;9.0;1.0;878.0;215.0;74.3538835569468;80.7051374980393;39;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;20876.2707916612;333.377125003608;15;0;20873.86;2;0;908.969287789827;276.395827822671;9.0;2.0;919.5;273.5;68.229392493265;72.2240288432175;40;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;22260.1892916427;833.512833312852;16;0;22257.27;2;0;580.155233128321;408.551201126274;5.0;4.0;586.5;425.5;374.364795353409;354.377941237818;42;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;22594.8331666586;334.6438750159;17;0;22590.92;2;0;570.292021963165;347.583827361245;5.0;3.0;567.0;353.5;66.7026985960838;61.7600485612932;43;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;22892.9466666596;298.113500000909;18;0;22890.89;2;0;637.130150761182;421.436944207421;6.0;4.0;635.0;432.0;97.2445371216296;99.6073206602572;44;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;23145.0744999747;252.127833315171;19;0;23140.98;2;0;635.193894001238;483.19262767699;6.0;5.0;641.5;484.5;51.1199569639881;61.7860302255618;45;0;0;0
127;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;23795.2077916416;650.133291666862;20;20;23791.14;2;2;909.446664064322;559.780850351816;9.0;6.0;917.0;571.5;290.180116479403;284.746093458301;46;0;0;0
127;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;1694.2379999964;0.0;1;0;1673.21;1;0;129.399399957349;493.778942827278;0.0;5.0;130.5;489.5;0.0;0.0;1;0;2;1
127;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;2010.16499998514;315.926999988733;2;0;1990.23;1;0;114.680900776984;413.966306490077;0.0;4.0;109.5;430.5;65.6601096557111;81.1584323235532;2;0;0;1
127;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;2243.49824999808;233.333250012947;3;0;2223.23;1;0;118.856618819599;366.995987763553;0.0;3.0;116.0;373.5;53.084837759948;47.1555666114047;3;0;0;1
127;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;2793.78929166705;550.29104166897;4;0;2773.25;1;0;274.801966796551;253.436156057733;2.0;2.0;276.0;263.5;188.505304965139;192.911344748584;4;0;0;1
127;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;3377.01116665266;300.153208314441;5;0;3347.56;1;0;214.77190101667;138.185205683315;1.0;0.0;204.5;146.0;65.5915390885135;129.947644687172;6;0;0;1
127;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;3927.30320832925;550.292041676585;6;0;3906.62;1;0;386.899205235866;175.761484046735;3.0;1.0;394.0;191.5;187.980052133198;176.181115768442;7;0;0;1
127;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;4260.24066665559;332.937458326342;7;0;4240.29;1;0;405.759624367791;136.76569494971;3.0;0.0;393.5;143.5;45.0;43.3172826609832;8;0;0;1
127;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;4693.75162498909;433.5109583335;8;8;4673.37;1;0;232.628493397984;185.95175816031;1.0;1.0;223.0;181.0;172.026160801199;179.982380596106;9;0;0;1
127;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;4993.69416665286;299.942541663768;1;0;4973.39;2;0;139.755046167358;109.634025097057;0.0;0.0;138.5;107.0;113.689269502447;120.207626964406;10;0;1;1
127;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;5427.09937499603;433.405208343174;2;0;5406.79;2;0;226.521307550518;336.726674347611;1.0;3.0;222.5;342.0;246.205706676348;243.10379564714;11;0;0;1
127;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;5677.0849583263;249.985583330272;3;3;5656.74;2;0;273.734745841278;409.372124470611;2.0;4.0;289.5;422.0;93.473258207896;86.6398879201068;12;0;0;1
127;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;6127.09808332147;450.013124995166;1;0;6106.78;3;0;314.62176735561;336.346399199728;2.0;3.0;321.5;340.0;90.273196464953;83.692921323442;13;0;1;1
127;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;6627.12550000288;500.027416681405;2;0;6590.47;3;0;389.006691699265;439.577575978456;3.0;4.0;396.5;447.5;129.442071985889;127.239116739831;14;0;0;1
127;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;7227.33570833225;600.210208329372;3;0;7206.83;3;0;552.171259201877;445.51114506496;5.0;4.0;563.0;454.5;166.626828572112;163.272420605621;15;0;0;1
127;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;7827.1938333346;599.858125002356;4;0;7790.54;3;0;652.014889652384;347.612112358168;6.0;3.0;651.5;354.0;131.568423263335;139.831938935505;16;0;0;1
127;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;8243.91404166818;416.720208333572;5;0;8223.55;3;0;701.894315550219;438.59964142142;7.0;4.0;706.5;436.5;92.9623579735368;103.762650182682;17;0;0;1
127;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;8677.23637499148;433.322333323304;6;0;8640.59;3;0;786.181004681432;504.770008730025;8.0;5.0;796.5;510.0;112.100401426578;107.157657096716;18;0;0;1
