participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
8;0;;0;0;b/y;0;80;50;0.0;target2;yellowDot100S;35720.7217916439;299.982874974376;4;0;35700.55;14;0;793.547045337521;249.068873362588;8.0;2.0;779.5;256.5;137.696223622872;127.873933134715;22;0;0;0
8;0;;0;0;b/y;0;80;50;0.0;target2;yellowDot100S;35970.8616249845;250.139833340654;5;0;35950.47;14;0;744.113130339423;262.763466875288;7.0;2.0;732.5;265.0;48.3451135069513;51.2957487860078;23;0;0;0
8;0;;0;0;b/y;0;80;50;0.0;target2;yellowDot100S;36237.6806249958;266.81900001131;6;0;36217.15;14;0;701.855470189024;195.409991957835;7.0;1.0;694.5;195.0;77.8540300819425;79.5122658766721;24;0;0;0
8;0;;0;0;b/y;0;80;50;0.0;target2;yellowDot100S;36504.1917083145;266.511083318619;7;7;36482.97;14;0;643.264331363058;133.968807037764;6.0;0.0;650.5;138.5;70.0;84.8995921857462;25;0;0;0
8;0;;0;0;b/y;0;80;50;0.0;target1;blueDot100S;36720.9004166652;216.708708350779;1;0;36700.48;15;0;642.256348660037;208.356233331823;6.0;1.0;643.0;213.5;72.0642074819393;74.3942552875132;26;0;1;0
8;0;;0;0;b/y;0;80;50;0.0;target1;blueDot100S;36987.5558749773;266.655458312016;2;0;36967.15;15;0;579.13346526441;95.9376974361454;5.0;0.0;572.0;92.5;132.726221975916;128.927986182619;27;0;0;0
8;0;;0;0;b/y;0;80;50;0.0;target1;blueDot100S;37337.4682916619;349.912416684674;3;3;37317.33;15;0;451.054022342854;127.956978827262;4.0;0.0;435.0;124.5;137.486362960113;132.021127399744;28;0;0;0
8;0;;0;0;b/y;0;80;50;0.0;target2;yellowDot100S;37637.5286666444;300.060374982422;1;0;37617.21;16;0;402.263724936097;106.346936037179;3.0;0.0;394.5;86.0;56.2161008964514;53.3618503280113;29;0;1;0
8;0;;0;0;b/y;0;80;50;0.0;target2;yellowDot100S;38237.7167083323;600.188041687943;2;0;38217.19;16;0;563.433669000732;412.978805612373;5.0;4.0;556.0;410.0;358.669764546721;346.408507847276;30;0;0;0
8;0;;0;0;b/y;0;80;50;0.0;target2;yellowDot100S;38571.2862916698;333.569583337521;3;0;38550.58;16;0;571.399433934776;505.440415589857;5.0;5.0;569.5;503.0;90.0180537447905;92.8041094489509;31;0;0;0
8;0;;0;0;b/y;0;80;50;0.0;target2;yellowDot100S;38920.9280416544;349.641749984585;4;4;38900.61;16;0;662.416163681732;490.713408621615;6.0;5.0;666.5;492.0;95.6582458547093;92.2004871357685;32;0;0;0
8;0;;0;0;b/y;0;80;50;0.0;target1;blueDot100S;39270.9509166598;350.022875005379;1;0;39250.64;17;0;730.544670646613;478.800770844652;7.0;5.0;732.0;471.0;66.0927378764112;69.1621601749761;33;0;1;0
8;0;;0;0;b/y;0;80;50;0.0;target1;blueDot100S;39604.3859999918;333.435083332006;2;0;39584.46;17;0;716.60803648099;405.105190500755;7.0;4.0;703.5;401.5;71.9809002444398;75.0017888726007;34;0;0;0
8;0;;0;0;b/y;0;80;50;0.0;target1;blueDot100S;40154.4755833165;550.089583324734;3;3;40134.35;17;0;549.363918580147;567.28225920863;5.0;6.0;542.0;578.5;238.743062726438;232.963509132031;35;0;0;0
8;0;;0;0;b/y;0;80;50;0.0;target2;yellowDot100S;40537.5503749819;383.074791665422;1;1;40508.61;18;0;456.466137598006;580.046254782424;4.0;6.0;452.5;589.5;90.9464127934687;93.7705566498024;36;0;1;0
8;0;;0;0;b/y;0;80;50;0.0;target1;blueDot100S;41038.2284999941;500.6781250122;1;0;41017.45;19;0;221.649470110041;269.989478602703;1.0;2.0;206.0;275.5;397.544022719497;388.939676280416;37;0;1;0
8;0;;0;0;b/y;0;80;50;0.0;target1;blueDot100S;41387.6278333191;349.399333324982;2;0;41367.41;19;0;405.799284749631;339.508155422403;3.0;3.0;418.5;328.5;210.100571155816;196.83495791794;38;0;0;0
8;0;;0;0;b/y;0;80;50;0.0;target1;blueDot100S;41654.5508333365;266.923000017414;3;0;41634.53;19;0;372.857599917257;262.353684809443;3.0;2.0;361.0;268.0;74.7010709427917;83.8925916583904;39;0;0;0
8;0;;0;0;b/y;0;80;50;0.0;target1;blueDot100S;41971.0625416483;316.511708311737;4;0;41950.74;19;0;539.143942367667;333.534169980375;5.0;3.0;539.0;323.5;182.149663738367;180.88064892272;40;0;0;0
8;0;;0;0;b/y;0;80;50;0.0;target1;blueDot100S;42704.6332083119;733.570666663582;5;5;42684.71;19;19;893.367538156557;210.45208421843;9.0;1.0;879.0;219.5;359.124282108576;374.998074193883;41;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;2042.30579169234;0.0;1;1;2022.10;1;0;881.281987500059;357.145259043609;9.0;3.0;875.5;355.5;0.0;0.0;1;0;2;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;2325.72691669338;283.421125001041;1;0;2288.94;2;0;915.690741711629;269.878927321974;9.0;2.0;901.5;277.5;75.0766275214863;93.8049839749613;2;0;1;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;2559.03016668162;233.303249988239;2;0;2538.97;2;0;893.200845662991;198.741332600516;9.0;1.0;882.0;199.5;77.616042156245;74.6079942568688;3;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;2842.31400000863;283.283833327005;3;0;2821.98;2;0;886.82661985633;125.372391360575;9.0;0.0;884.5;128.0;73.501700660597;73.6453141299851;4;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;3092.28712500772;249.973124999087;4;0;3072.03;2;0;816.187428437096;124.255468355158;8.0;0.0;821.5;127.0;61.0512080142564;70.6480210718127;5;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;3375.60429167934;283.317166671623;5;0;3355.31;2;0;709.028443059346;133.434423419742;7.0;0.0;705.0;137.5;107.228727494082;107.55138940649;6;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;3625.68404167541;250.079749996075;6;0;3605.35;2;0;704.203607607101;174.367912735208;7.0;1.0;694.5;193.0;55.0136346735971;41.2168604418215;7;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;3859.18120836141;233.497166685993;7;7;3839.12;2;0;665.340292821141;120.365126231405;6.0;0.0;660.5;122.5;71.8000696378492;66.5331360025057;8;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;4092.40300001693;233.221791655524;1;0;4072.01;3;0;735.403031074188;262.374492784183;7.0;2.0;737.0;272.0;162.562295751506;158.352289153761;9;0;1;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;4442.46683333768;350.063833320746;2;2;4422.03;3;0;748.571503121139;439.082296637875;7.0;4.0;748.0;436.0;163.939775527478;177.197789486343;10;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;4692.56441667676;250.097583339084;1;0;4672.04;4;0;801.27554765726;503.444969295098;8.0;5.0;800.5;509.0;84.9602848394472;83.188159866932;11;0;1;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;4992.54700000165;299.982583324891;2;0;4972.12;4;0;713.39619946511;503.15733031784;7.0;5.0;714.0;501.5;83.2301027273186;87.8798189282292;12;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;5275.72537501692;283.178375015268;3;0;5239.09;4;0;736.57077122454;594.096396203646;7.0;6.0;733.0;584.5;76.0411073038787;93.8454819392816;13;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;5575.79583334154;300.070458324626;4;4;5555.46;4;0;661.366788868874;421.92617241624;6.0;4.0;662.5;423.0;172.346308344565;187.878218325481;14;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;5875.78066668357;299.984833342023;1;0;5855.57;5;0;637.99992314091;579.101597538483;6.0;6.0;640.0;581.5;145.904934803453;158.902878124679;15;0;1;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;6142.64845833532;266.867791651748;2;0;6122.25;5;0;627.264585413794;636.217241548398;6.0;7.0;621.0;649.5;65.6601096557111;58.1157832845998;16;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;6409.1839583416;266.535500006285;3;0;6389.13;5;0;555.83353438986;645.724749480079;5.0;7.0;548.5;650.5;69.5;72.0610002529441;17;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;6692.74287502049;283.558916678885;4;0;6672.25;5;0;544.140865858588;593.002300330438;5.0;6.0;541.5;594.0;57.8121959451464;54.0034734227226;18;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;6975.84100000677;283.098124986282;5;0;6939.18;5;0;480.234140387918;651.991172849342;4.0;7.0;481.5;642.0;72.2582175257597;86.969860534757;19;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;7242.9432500212;267.102250014432;6;6;7205.68;5;0;449.381492957936;582.367528220549;4.0;6.0;453.5;593.0;55.4549366603191;76.1533830163517;20;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;7525.90441668872;282.961166667519;1;0;7505.56;6;0;358.276737297716;585.175116729377;3.0;6.0;366.0;588.5;84.2511127522954;91.1480063256648;21;0;1;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;7925.93591668992;400.031500001205;2;2;7905.58;6;0;278.758497729829;497.60911927973;2.0;5.0;280.5;502.5;122.337647517026;118.283364567159;22;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;8225.89454168337;299.958624993451;1;0;8205.58;7;0;229.133208320476;489.636506137016;1.0;5.0;230.5;491.0;50.3438178925675;50.2616345663909;23;0;1;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;8892.72695835098;316.99312501587;2;0;8872.34;7;0;139.815787489211;663.781166172048;0.0;7.0;129.5;654.5;53.0377224247045;195.713985914819;25;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;9226.10445835744;333.377500006463;3;0;9205.66;7;0;123.483817782541;480.311919306667;0.0;5.0;114.5;488.5;163.405171276799;184.194727882884;26;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;9625.96829168615;399.863833328709;4;4;9605.64;7;0;279.899726742761;421.152231033114;2.0;4.0;279.0;436.0;171.246167840334;167.229797860537;27;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;10042.751583358;416.783291671891;1;0;10022.38;8;0;140.132416664071;339.785363781956;0.0;3.0;143.0;342.5;164.19500601419;161.726522416394;28;0;1;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;10309.4753333426;266.723749984521;2;0;10289.43;8;0;149.05592126607;275.908666177033;0.0;2.0;155.0;290.0;50.9901951359278;64.4969877691408;29;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;10592.8261250083;283.350791665725;3;3;10572.33;8;0;216.321463842169;279.417105795819;1.0;2.0;227.0;283.5;69.5449494931156;67.356977119046;30;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;10942.8164166748;349.990291666472;1;1;10922.51;9;0;319.615694164478;359.985087634268;2.0;3.0;313.5;363.0;115.733530145762;130.999609600177;31;0;1;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;11276.1026250082;333.286208333448;1;0;11255.76;10;0;406.742562322831;430.150117739065;3.0;4.0;409.5;435.0;116.387284528852;111.866986214388;32;0;1;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;11642.9880833603;366.885458352044;2;0;11622.42;10;0;409.099673659155;327.205664088776;3.0;3.0;413.0;335.5;99.0113629842555;102.971435413945;33;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;12443.2025000278;800.214416667586;3;3;12422.45;10;0;528.687148369487;351.640805810408;5.0;3.0;527.0;355.0;115.708685931524;122.058347762661;34;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;13192.907208344;749.704708316131;1;0;13172.55;11;0;549.684979405494;174.826088985264;5.0;1.0;546.5;173.5;183.146116529944;178.057162153542;35;0;1;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;13592.9077916953;400.000583351357;2;0;13572.52;11;0;396.568715419255;199.797704265053;3.0;1.0;383.5;202.0;160.206897479478;155.139201579696;36;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;13943.1796250283;350.271833332954;3;3;13922.56;11;0;284.644118002532;270.948189802638;2.0;2.0;267.5;262.5;127.910124696992;132.625439110035;37;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target2;yellowDot100S;14243.0693750212;299.889749992872;1;1;14222.62;12;0;236.682410580764;199.746453417918;1.0;1.0;235.5;192.5;76.423164027669;85.8487777607258;38;0;1;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;14526.2435000041;283.174124982907;1;0;14489.58;13;0;144.676461039841;169.568572223675;0.0;1.0;135.5;170.5;98.4695384370212;96.8287109503202;39;0;1;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;14743.0284166767;216.784916672623;2;0;14722.70;13;0;153.488968346496;137.20781422364;0.0;0.0;157.0;131.0;41.5932686861708;33.5392150082061;40;0;0;0
8;0;;1;0;b/y;0;80;50;0.0;target1;blueDot100S;16009.7256666922;1266.69725001557;3;3;15989.75;13;13;215.453509871163;660.450302877492;1.0;7.0;200.0;661.5;533.616201028417;526.898762893821;41;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;1876.67225001496;0.0;1;0;1856.21;1;0;721.573035446908;128.295326274968;7.0;0.0;718.0;131.0;0.0;0.0;1;0;2;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;2109.81712499051;233.144874975551;2;0;2089.87;1;0;733.665766061627;169.204904942025;7.0;1.0;741.5;172.5;43.1422067122209;42.6594392888167;2;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;2376.53754168423;266.720416693715;3;0;2356.21;1;0;814.400873039661;178.706819693988;8.0;1.0;811.0;179.0;68.5072988812141;81.2923359407771;3;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;2609.94637501426;233.408833330031;4;0;2589.94;1;0;803.52311005174;255.216201957141;8.0;2.0;802.5;259.5;77.1038261048049;77.2787894697542;4;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;2860.07250001421;250.126124999952;5;0;2839.95;1;0;871.442488120954;269.952060718628;9.0;2.0;878.5;281.0;75.1415331225016;69.4995500039198;5;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;3110.03466666443;249.962166650221;6;6;3090.00;1;0;880.200419511326;350.268130241632;9.0;3.0;884.0;361.5;78.5573039252239;80.7921554723143;6;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;3360.36874999991;250.334083335474;1;0;3339.94;2;0;812.623174289882;363.905225828877;8.0;3.0;813.5;366.5;70.6434710358997;68.9394984589731;7;0;1;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;3626.66108334088;266.292333340971;2;0;3591.07;2;0;803.605898909363;432.655847116228;8.0;4.0;804.0;440.0;69.9035049192814;69.3394489643873;8;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;4343.53899999405;383.604291651864;3;0;4323.07;2;0;835.928983036859;586.18372460467;8.0;6.0;835.5;601.0;43.3041568443493;156.89356562211;10;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;4643.43512500636;299.89612501231;4;4;4623.05;2;0;902.577384849294;561.607430976625;9.0;6.0;899.0;561.5;73.4064029904749;71.0352283915775;11;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;4976.88562501571;333.450500009349;1;0;4956.33;3;0;819.691651299728;659.160376159928;8.0;7.0;821.0;655.5;119.587833829366;128.010241543347;12;0;1;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;5343.35291667958;366.467291663866;2;2;5323.06;3;0;789.773607841533;495.60238102507;8.0;5.0;795.0;502.5;156.016024817965;166.271786833788;13;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;5726.69220835087;383.339291671291;1;0;5690.11;4;0;655.093241743062;480.544950537133;6.0;5.0;666.0;498.5;129.189782877749;135.519471757077;14;0;1;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;6227.07566668396;500.38345833309;2;0;6206.42;4;0;662.788230134846;214.269383309622;6.0;1.0;666.0;221.0;274.022353102808;266.386731179844;15;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;6776.75854167319;549.68287498923;3;0;6740.13;4;0;490.151358280879;109.844468182067;4.0;0.0;488.0;110.5;208.769011110366;201.762366220562;16;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;7176.82458335184;400.066041678656;4;0;7156.49;4;0;292.162620198357;106.052124298292;2.0;0.0;289.0;112.0;198.000631312125;198.025054676529;17;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;7843.73695834074;666.912374988897;5;0;7823.32;4;0;129.228090051193;270.833248293449;0.0;2.0;134.5;274.0;223.581081489468;231.733640068473;18;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;8976.95141666918;1133.21445832844;6;0;8956.60;4;0;228.916340386764;285.246752268963;1.0;2.0;241.0;289.5;110.662776036028;100.724854687509;19;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;9377.24170833826;400.29029166908;7;7;9356.72;4;0;315.665065116862;276.535341108769;2.0;2.0;306.5;280.5;66.8169140263152;87.1850326988538;20;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;9777.07745833322;399.835749994963;1;0;9740.31;5;0;103.030344317476;196.150138769396;0.0;1.0;97.5;212.0;217.919709985123;227.322029826796;21;0;1;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;10076.9259583321;299.848499998916;2;0;10056.79;5;0;109.82740885809;350.865584542707;0.0;3.0;99.0;355.0;136.522891853345;154.864680438128;22;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;10343.6151666683;266.689208336174;3;3;10323.24;5;0;187.9900278777;364.612915301349;1.0;3.0;196.5;368.5;91.9034819797378;79.3623595603874;23;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;10660.3185000131;316.703333344776;1;0;10640.38;6;0;116.042916314662;494.376004793234;0.0;5.0;114.0;511.0;160.316094014294;148.374008022778;24;0;1;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;10943.8601250004;283.541624987265;2;0;10923.43;6;0;146.11137248904;565.276370281781;0.0;6.0;136.0;565.5;57.6237798135457;77.0128163562401;25;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;11577.2037083516;633.343583351234;3;0;11556.74;6;0;275.402301899785;496.522372188122;2.0;5.0;296.5;501.0;166.388100536066;146.43516204026;26;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;11993.7267916685;416.523083316861;4;0;11973.43;6;0;274.021419639308;435.431176762506;2.0;4.0;281.5;447.5;54.3369119475886;61.1067999026957;27;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;12393.9385416743;400.211750005838;5;0;12373.55;6;0;366.333582151551;636.347718028774;3.0;7.0;362.0;635.5;199.585821139679;221.108552304263;28;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;12727.2776666796;333.339125005296;6;6;12706.80;6;0;406.300821881945;557.347769838276;3.0;6.0;410.5;557.0;86.5404529685395;88.5345811859305;29;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;13043.8726666616;316.594999982044;1;0;13023.40;7;0;463.937208160145;570.524928559712;4.0;6.0;453.5;574.5;47.6051467805741;59.123519306447;30;0;1;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;13427.1531666745;383.280500012916;2;0;13406.88;7;0;213.713451334332;667.531570528974;1.0;7.0;223.0;671.5;249.393263742227;268.369553165362;31;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;13827.2927083308;400.139541656245;3;0;13806.87;7;0;371.764145061181;498.58827559797;3.0;5.0;369.0;498.5;218.096882141859;231.347916977185;32;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;14127.3593333317;300.066625000909;4;0;14106.89;7;0;404.73693150442;434.471018126495;3.0;4.0;410.0;441.5;71.7112264572291;72.0987333556901;33;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;14427.3726250103;300.013291678624;5;5;14406.89;7;0;533.163168151677;595.153172304216;5.0;6.0;516.5;598.5;182.080339410931;205.698937601948;34;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;14777.3312499921;349.958624981809;1;1;14756.92;8;0;546.242431585891;667.271463577502;5.0;7.0;555.0;677.0;87.6641317757725;73.2947137804641;35;0;1;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;15177.2510416631;399.919791670982;1;0;15156.94;9;0;547.22699102654;404.833384789224;5.0;4.0;560.5;413.0;261.038790220917;262.439925612272;36;0;1;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;15510.6298333267;333.378791663563;2;0;15490.60;9;0;618.028268891554;428.150755881904;6.0;4.0;621.5;409.5;57.5;74.5420736362534;37;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;15860.6788750039;350.049041677266;3;3;15840.83;9;0;645.94793346262;364.274639252924;6.0;3.0;644.5;367.5;48.192323040086;69.7113042867504;38;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;16194.1222916648;333.443416660884;1;0;16173.69;10;0;482.613736279799;438.816595397358;4.0;4.0;473.5;447.5;188.123629563115;179.539865197664;39;0;1;0
8;0;;2;0;b/y;0;80;50;0.0;target2;yellowDot100S;16477.3943750188;283.27208335395;2;2;16440.67;10;0;407.605876209949;358.669487801783;3.0;3.0;412.5;363.0;104.21732101719;109.771298289647;40;0;0;0
8;0;;2;0;b/y;0;80;50;0.0;target1;blueDot100S;16777.3310000193;299.936625000555;1;1;16757.01;11;11;476.590569503347;332.838337523613;4.0;3.0;474.0;328.0;70.4503371177172;73.6623121648898;41;0;1;0
