participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;2940.85204167641;266.882041672943;2;0;2920.51;2;0;280.197074156737;663.626940893236;2.0;7.0;288.5;678.0;64.4748012792595;53.843767714731;5;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;3257.51537500764;316.663333331235;3;0;3237.04;2;0;364.189980302576;666.87327094179;3.0;7.0;358.0;671.0;71.2056879750487;84.0556181442254;6;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;4074.57187501132;550.392458331771;4;4;4053.77;2;0;144.279446442381;567.492358060343;0.0;6.0;146.0;576.0;14.8408220796558;241.323866925394;8;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;4524.11179165938;449.539916648064;1;1;4503.67;3;0;383.202715984169;596.121312179935;3.0;6.0;371.0;588.5;228.658041625481;240.632387143791;9;0;1;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;5540.87304166751;1016.76125000813;1;1;5520.77;4;0;575.913352104917;674.669466584694;5.0;7.0;575.5;683.0;219.90111413997;208.103824651199;10;0;1;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;6207.46520833927;666.592166671762;1;0;6170.79;5;0;728.110719760921;656.426538225482;7.0;7.0;728.5;651.5;153.805071437843;153.286800333676;11;0;1;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;6474.18520832434;266.719999985071;2;0;6453.78;5;0;626.787454905563;562.199362129916;6.0;6.0;616.0;576.0;135.369863706809;138.366053336409;12;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;6707.47245833627;233.287250011927;3;0;6687.09;5;0;656.207946365427;481.242741766926;6.0;5.0;655.5;488.0;89.6018973013407;86.1367499870829;13;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;7058.14591667149;350.673458335223;4;0;7037.20;5;0;919.852441283623;664.051380604202;9.0;7.0;926.5;668.0;314.238762726688;320.823032424744;14;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;7707.54366667825;316.57279166393;5;0;7687.23;5;0;877.621137999743;407.685518816535;9.0;4.0;884.5;422.0;114.736654997433;259.820973108771;16;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;8007.57554167649;300.03187499824;6;0;7987.25;5;0;791.881737782819;361.972329499964;8.0;3.0;781.0;362.0;119.883276565166;97.1645018875229;17;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;8190.9552916768;183.379750000313;7;0;8153.93;5;0;805.707465815364;485.903786103745;8.0;5.0;810.5;492.0;125.771618420055;124.700267407751;18;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;8507.55291667883;316.597625002032;8;0;8487.38;5;0;885.520862706885;269.757937346864;9.0;2.0;892.5;275.0;227.821201822833;230.41095082091;19;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;9041.1085000087;533.555583329871;9;0;9020.96;5;0;707.287918170566;93.9019371599412;7.0;0.0;707.5;105.5;251.277734787625;250.384335212549;20;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;9357.67158333329;316.563083324581;10;0;9337.32;5;0;650.420646480253;342.534368843294;6.0;3.0;650.5;357.5;253.71834777958;255.052882113253;21;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;9607.74729168043;250.07570834714;11;0;9570.97;5;0;579.76970356838;328.966016453414;5.0;3.0;578.0;332.5;76.5277727364386;71.9420316707331;22;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;10457.7297916694;300.09679167415;12;0;10437.49;5;0;531.434494941714;206.526211351675;5.0;1.0;520.5;206.5;84.5488024752569;131.635095116519;25;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;10774.8108333326;317.081041663187;13;0;10754.05;5;0;479.904122812604;355.231650686709;4.0;3.0;486.0;347.0;143.586211037133;157.380707011977;26;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;10974.2638749885;199.453041655943;14;0;10945.84;5;0;483.40112147299;424.344335924033;4.0;4.0;481.5;440.0;77.5016128864426;69.2011001382503;27;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;11574.5020000031;600.238125014585;15;0;11554.07;5;0;492.615207181728;99.8195568225215;4.0;0.0;488.5;102.0;337.583323047807;324.65555844053;28;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;11957.8408333473;383.338833344169;16;0;11937.44;5;0;212.063399419519;131.687647901529;1.0;0.0;203.5;140.0;284.912705929378;282.355966941843;29;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;12274.3903333321;316.549499984831;17;17;12254.13;5;0;112.380144950056;322.277199038026;0.0;3.0;108.0;321.0;198.176688841044;215.0840027153;30;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;12758.1886666594;483.798333327286;1;0;12737.52;6;0;142.372279838665;210.225852027613;0.0;1.0;137.0;207.5;115.907290538602;115.995829761352;31;0;1;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;12974.872791674;216.684125014581;2;0;12953.05;6;0;201.956301237928;347.15966173611;1.0;3.0;205.0;329.5;128.830314755495;149.335608102658;32;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;13457.8271666542;482.954374980181;3;0;13437.51;6;0;294.465776096714;94.2434657951236;2.0;0.0;288.0;80.5;266.26396676982;269.303927019098;33;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;13657.7582499885;199.931083334377;4;0;13621.16;6;0;314.281462997573;246.490884211615;2.0;2.0;319.5;253.0;166.457952648709;153.531553310188;34;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;14474.4826249953;816.724375006743;5;0;14454.20;6;0;443.50194442795;202.928550979507;4.0;1.0;448.0;218.5;132.424506795381;136.36572039088;35;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;14991.6088333412;517.126208345871;6;0;14969.97;6;0;730.880749247975;191.387711013034;7.0;1.0;740.5;189.5;292.486324466632;287.610445649872;36;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;15357.9178749933;366.30904165213;7;0;15337.63;6;0;804.543079548743;274.372996360133;8.0;2.0;804.0;274.0;105.400426944107;110.962590495531;37;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;15691.3273750106;333.409500017297;8;0;15671.35;6;0;828.292755172129;438.45956125405;8.0;4.0;838.5;437.5;160.213139286389;165.796404879303;38;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;15941.2852083333;249.957833322696;9;0;15921.38;6;0;872.011448641296;515.694415697477;9.0;5.0;882.0;521.0;89.0968574081039;88.7499121100876;39;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;16124.6788749995;183.393666666234;10;0;16104.39;6;0;887.186183644207;553.033047691236;9.0;6.0;894.5;558.5;34.8173807171074;40.3044168990693;40;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;16508.1565416767;383.477666677209;11;0;16487.71;6;0;727.043648929489;521.614956043995;7.0;5.0;719.0;521.0;178.276470685281;163.195367298245;41;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;16791.4208333241;283.264291647356;12;0;16771.51;6;0;573.63907512307;501.281158993352;5.0;5.0;580.5;503.0;130.31979895626;154.746329737495;42;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;16924.760416674;133.33958334988;13;0;16904.37;6;0;574.988348771741;560.880644368402;5.0;6.0;583.0;560.0;52.2398315464359;59.6147565318338;43;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;17174.7398749867;249.979458312737;14;0;17154.37;6;0;633.689936434328;420.068396955251;6.0;4.0;630.0;403.5;161.335829870491;152.55807227299;44;0;0;0
20;0;;1;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;18491.2227083405;1316.4828333538;15;15;18471.42;6;6;871.714378975381;177.139738451099;9.0;1.0;871.0;165.0;337.290675827245;340.10287909632;45;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;1092.97629166394;0.0;1;0;1072.65;1;0;140.871027327803;641.616286990864;0.0;7.0;138.0;650.5;0.0;0.0;1;0;2;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;1592.85529167391;499.879000009969;2;0;1572.61;1;0;189.811421522986;340.133200992546;1.0;3.0;197.0;350.0;306.878233180524;305.429555424896;2;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;1843.01041666185;250.155124987941;3;0;1822.43;1;0;324.443795931354;478.570935751763;2.0;5.0;335.5;490.5;182.790180261413;193.108473776006;3;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;2593.38458333514;750.374166673282;4;0;2572.59;1;0;232.205888576796;93.6726967790372;1.0;0.0;233.0;97.5;406.044640402998;395.796015540144;4;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;2876.23662498663;282.852041651495;5;0;2839.63;1;0;384.362405911181;248.35722698263;3.0;2.0;391.5;244.0;215.127868952398;216.976749103758;5;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;3226.28875001101;350.052125024376;6;0;3205.96;1;0;386.188549255501;403.481499882232;3.0;4.0;381.5;393.5;148.718694184692;155.135021327049;6;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;3359.72274999949;133.433999988483;7;0;3339.69;1;0;462.970244250568;410.427472050925;4.0;4.0;466.0;413.5;75.5049667240507;77.0952347144997;7;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;3576.34308331762;216.620333318133;8;0;3539.66;1;0;467.12041577621;510.848566936559;4.0;5.0;463.0;499.0;79.7652806677191;100.506816792304;8;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;3709.59741665865;133.254333341029;9;0;3689.53;1;0;477.17367004014;589.609102347609;4.0;6.0;477.0;578.5;66.3871222452066;79.3995583081573;9;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;3892.76616665302;183.168749994365;10;0;3872.63;1;0;459.91084735109;665.860940253776;4.0;7.0;442.5;669.5;75.3956232151443;78.181505685564;10;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;4176.40862500411;283.642458351096;11;0;4156.01;1;0;572.736633917039;643.296054492808;5.0;7.0;586.5;650.5;138.861441732397;115.060124211782;11;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;4343.05537500768;166.646750003565;12;0;4322.66;1;0;565.614954115423;576.070125845323;5.0;6.0;570.5;566.5;78.582758923316;67.6020991220952;12;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;5159.96345833992;233.391416666564;13;0;5139.61;1;0;891.259064753389;634.711677891245;9.0;7.0;890.5;642.0;115.624391890293;330.88203097108;15;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;5543.14816667465;383.184708334738;14;0;5522.79;1;0;657.7990506388;596.942575115782;6.0;6.0;645.5;598.0;250.263860755004;236.495419225928;16;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;5843.12008332927;299.971916654613;15;0;5822.74;1;0;826.682930945763;571.208429901949;8.0;6.0;842.5;571.5;194.315465159107;170.833284981069;17;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;6176.48583333357;333.365750004305;16;0;6156.16;1;0;921.259649276529;430.348250136981;9.0;4.0;937.5;443.5;155.471058399948;169.665393918843;18;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;6526.32112498395;349.835291650379;17;0;6506.15;1;0;663.880859571699;341.759773439748;6.0;3.0;658.0;358.0;292.100154056789;272.198015410582;19;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;6876.60108332057;350.279958336614;18;0;6856.13;1;0;806.234725269991;189.322344232112;8.0;1.0;808.5;194.5;214.719584574859;208.570834257047;20;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;7310.07845833665;217.09762501996;19;0;7289.86;1;0;642.288523094015;177.012262485793;6.0;1.0;633.5;185.5;91.6910573611189;164.407710648032;22;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;7776.62045831676;466.541999980109;20;20;7739.89;1;0;706.430513693404;121.349611826016;7.0;0.0;702.5;115.5;97.6217188949262;84.9265896908888;23;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;8126.6915416636;350.071083346847;1;0;8106.23;2;0;616.650706494176;101.477547110997;6.0;0.0;616.0;100.5;97.082439194738;91.9527744919556;24;0;1;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;8876.74166666693;550.115624995669;2;0;8856.28;2;0;656.431054759321;253.647584835836;6.0;2.0;663.0;266.0;33.9889687987147;157.283808732098;26;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;9126.6641250113;249.922458344372;3;0;9106.29;2;0;828.109626405078;279.770210004357;8.0;2.0;827.5;274.5;156.259399717265;173.654609809306;27;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;9493.56308332062;366.898958309321;4;0;9473.10;2;0;715.60574446698;348.151484865681;7.0;3.0;718.0;337.5;129.927864601863;131.65531589268;28;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;9793.48125000251;299.918166681891;5;0;9772.98;2;0;630.92816071448;434.292191875422;6.0;4.0;638.0;441.5;130.277588249092;120.791202470625;29;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;10093.4850833437;300.003833341179;6;0;10073.07;2;0;734.900151327559;564.991003895516;7.0;6.0;745.0;577.0;172.418821478399;167.010042498976;30;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;10476.8024999939;199.732333334396;7;0;10456.37;2;0;716.158009988552;658.170022469931;7.0;7.0;721.5;658.5;124.01612798342;95.0452385154694;32;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;10660.1406249974;183.338125003502;8;0;10640.09;2;0;628.098446168311;648.250215534308;6.0;7.0;626.0;641.0;88.5508328588727;88.6165297777516;33;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;11193.5467500007;533.406125003239;9;0;11173.09;2;0;577.17560021517;327.198807152413;5.0;3.0;581.0;313.5;328.393818455829;325.064829017176;34;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;11510.6758333277;317.129083327018;10;0;11490.02;2;0;481.490579612377;336.001366025413;4.0;3.0;480.5;342.5;105.561593394568;96.0890639483474;35;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;11843.433208327;332.757374999346;11;0;11822.98;2;0;471.864974717238;205.977382930156;4.0;1.0;476.5;207.0;133.593600146115;130.379785432993;36;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;12226.7957083241;383.36249999702;12;0;12206.45;2;0;307.408998992215;132.544899589753;2.0;0.0;300.0;123.0;195.86028183376;180.10579546813;37;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;12360.1863333315;133.390625007451;13;0;12340.14;2;0;315.839423068887;170.339078442056;2.0;1.0;327.5;181.5;63.6317530797321;38.7230164789929;38;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;12576.8259166507;216.639583319193;14;0;12540.18;2;0;222.661652461596;194.050315707701;1.0;1.0;216.5;185.5;98.5317207806704;96.1473853415297;39;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;12960.1330416626;383.307125011925;15;0;12940.34;2;0;197.96839032785;435.562550172042;1.0;4.0;213.5;448.0;256.58234545658;242.771325717772;40;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;13226.8518749916;266.718833328923;16;0;13206.53;2;0;124.494684226218;511.248719943092;0.0;5.0;131.0;513.0;107.010513502179;105.483561671576;41;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;13426.7839166569;199.932041665306;17;0;13390.24;2;0;110.558167788591;569.559573855384;0.0;6.0;116.5;576.0;54.4655854645849;59.9531665085088;42;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;13543.8672916498;117.083374992944;18;0;13523.20;2;0;198.663168653869;576.668236976262;1.0;6.0;186.5;563.5;73.0564849962;88.3913133109631;43;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;14127.2506666719;583.383375022095;19;0;14106.54;2;0;377.342784110033;659.816012875527;3.0;7.0;374.5;669.0;207.523492646013;197.078556967918;44;0;0;0
20;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;15493.4203333396;816.488666663645;20;20;15473.31;2;2;825.892978183455;643.883273441557;8.0;7.0;835.5;648.5;32.5153809757782;448.833074526795;46;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;1092.55537498393;0.0;1;0;1063.24;1;0;193.651975101438;655.237540247998;1.0;7.0;196.0;669.0;0.0;0.0;1;0;2;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;1376.35599999339;283.800625009462;2;0;1355.62;1;0;224.532052540442;580.260321360578;1.0;6.0;212.0;579.0;90.4392061000095;81.0873759270269;2;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;1525.83062500344;149.474625010043;3;0;1505.56;1;0;284.185330785851;568.256226374843;2.0;6.0;303.5;578.0;86.0014534760896;60.8490912163093;3;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;1825.92604166712;300.09541666368;4;0;1805.58;1;0;380.1406167019;659.613744840208;3.0;7.0;376.5;666.0;111.136177728047;132.490048967386;4;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;2375.9896249976;166.714833350852;5;0;2355.60;1;0;532.616035608576;569.690933746786;5.0;6.0;536.0;581.0;82.693711973765;177.016567941279;6;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;2709.29695831728;333.307333319681;6;0;2688.94;1;0;661.753685589586;654.634673377174;6.0;7.0;673.5;665.5;157.098695093244;154.570280277332;7;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;2909.26495831809;199.968000000808;7;0;2872.63;1;0;537.057911526388;656.321273395228;5.0;7.0;529.5;668.0;143.5;124.70717978064;8;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;3342.7355416643;433.470583346207;8;0;3322.70;1;0;794.156595072459;584.369937004512;8.0;6.0;796.0;587.5;277.249436428643;266.977017530597;9;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;3525.97699998296;183.241458318662;9;0;3505.68;1;0;724.474063539662;493.601522169852;7.0;5.0;719.0;493.0;113.633181773635;114.431465657031;10;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;3942.76420833194;416.787208348978;10;0;3922.77;1;0;899.986322732989;476.118655799995;9.0;5.0;891.5;488.0;170.526390919412;176.380848573907;11;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;5009.5728749875;1066.80866665556;11;0;4989.10;1;0;703.376030592424;132.817126271882;7.0;0.0;696.0;141.5;397.16621205737;395.615403077206;12;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;5476.4512499969;466.878375009401;12;0;5455.77;1;0;451.413716008667;174.933884455089;4.0;1.0;455.0;166.0;241.694538622618;255.458077363522;13;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;6359.45962497499;250.037083314965;13;0;6339.16;1;0;388.567737924322;254.180220887122;3.0;2.0;382.5;251.0;169.048070086588;101.141479123438;15;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;6559.8956666654;200.436041690409;14;0;6539.20;1;0;307.139743760836;326.461663932031;2.0;3.0;306.0;314.0;95.9009906101079;108.88124375733;16;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;6726.14270832855;166.247041663155;15;0;6705.86;1;0;277.833293235666;260.067624066558;2.0;2.0;276.5;251.0;68.0073525436772;72.5743520263347;17;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;7009.31066664634;283.16795831779;16;0;6989.17;1;0;448.109750062864;108.566705742862;4.0;0.0;454.0;98.5;225.27594190237;227.917967704496;18;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;7459.77391666383;450.463250017492;17;0;7439.23;1;0;189.737924920301;362.796900336223;1.0;3.0;203.5;367.5;368.48473509767;362.476194901785;19;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;7626.15704166819;166.383125004359;18;0;7605.84;1;0;130.748883808897;283.571762463528;0.0;2.0;143.5;275.5;100.678945167299;98.7741334671705;20;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;7809.57549999584;183.418458327651;19;0;7789.23;1;0;233.817721354832;408.518048302901;1.0;4.0;234.0;407.0;153.447059274526;161.971477792001;21;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;8059.55041665584;249.974916659994;20;20;8039.25;1;0;323.406746777599;444.141607263877;2.0;4.0;323.0;433.5;84.6935652809586;96.4117805522093;22;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;8559.5660416584;500.015625002561;1;0;8539.30;2;0;209.932367757066;478.762611037115;1.0;5.0;226.5;483.0;109.56733089749;118.638309986118;23;0;1;0
20;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;8843.02749999915;283.461458340753;2;0;8823.14;2;0;106.15136857797;579.216185535979;0.0;6.0;101.5;579.0;143.70281834397;144.434817202122;24;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;9009.71637500334;166.688875004184;3;0;8973.02;2;0;117.01797408909;665.819304510088;0.0;7.0;128.5;674.0;97.3203473072307;87.2822051244006;25;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;9343.08974997839;333.373374975054;4;0;9323.17;2;0;214.863482460081;288.334442169541;1.0;2.0;212.5;289.5;383.603962440432;389.959696384945;26;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;9576.49020833196;233.400458353572;5;0;9539.43;2;0;133.733001483806;208.431671338852;0.0;1.0;128.5;197.5;118.869676536954;113.871013562993;27;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;9993.04895833484;416.558750002878;6;0;9973.05;2;0;306.739721569748;102.424470523782;2.0;0.0;315.5;99.5;199.871208531894;202.901088758888;28;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;10226.8619166571;233.812958322233;7;0;10206.05;2;0;374.078185304131;200.491229056268;3.0;1.0;388.5;203.0;123.33896383544;118.960320389513;29;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;10459.7504583362;232.888541679131;8;0;10439.41;2;0;482.978204178677;262.666411014343;4.0;2.0;476.0;262.5;102.299804496392;125.399231905128;30;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;10659.7922916699;200.041833333671;9;0;10623.10;2;0;458.098332252815;344.999429629498;4.0;3.0;456.5;335.5;72.9811619529314;86.0100806959896;31;0;0;0
20;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;10793.2649166614;133.472624991555;10;0;10773.11;2;0;392.157133458885;367.23556316895;3.0;3.0;393.5;364.5;56.9209978830308;69.5894196926867;32;0;0;0
