participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
133;0;;0;0;r/g;0;80;50;0.0;2.0;4.0;yellowDot100S;distractor2;309.746532841919;442.476866788978
133;0;;0;0;r/g;0;80;50;0.0;5.0;3.0;yellowDot100S;distractor2;558.538918924665;356.273911332126
133;0;;0;0;r/g;0;80;50;0.0;0.0;7.0;yellowDot100S;distractor2;104.922072315508;642.003563511147
133;0;;0;0;r/g;0;80;50;0.0;9.0;4.0;yellowDot100S;distractor2;885.591451419615;417.125469741467
133;0;;0;0;r/g;0;80;50;0.0;4.0;4.0;yellowDot100S;distractor2;476.832463076133;402.344777958182
133;0;;0;0;r/g;0;80;50;0.0;1.0;3.0;yellowDot100S;distractor2;227.125258242955;322.637193289231
133;0;;0;0;r/g;0;80;50;0.0;4.0;3.0;yellowDot100S;distractor2;477.419616664628;345.817696162485
133;0;;0;0;r/g;0;80;50;0.0;8.0;5.0;yellowDot100S;distractor2;821.904653902387;482.179705434326
133;0;;0;0;r/g;0;80;50;0.0;2.0;7.0;yellowDot100S;distractor2;319.120097392054;650.676376092129
133;0;;0;0;r/g;0;80;50;0.0;6.0;7.0;yellowDot100S;distractor2;615.879620716342;657.286532536574
133;0;;0;0;r/g;0;80;50;0.0;1.0;1.0;yellowDot100S;distractor2;208.042209901234;190.764011924959
133;0;;0;0;r/g;0;80;50;0.0;6.0;1.0;yellowDot100S;distractor2;655.809056145607;186.531753702827
133;0;;0;0;r/g;0;80;50;0.0;9.0;5.0;yellowDot100S;distractor2;908.500867125235;490.152508317979
133;0;;0;0;r/g;0;80;50;0.0;6.0;4.0;yellowDot100S;distractor2;664.327111298926;433.782538090568
133;0;;1;0;r/g;0;80;50;0.0;5.0;3.0;redDot100S;target1;566.015436867163;329.00087888751
133;0;;1;0;r/g;0;80;50;0.0;6.0;5.0;redDot100S;target1;663.13922193346;501.311953894851
133;0;;1;0;r/g;0;80;50;0.0;4.0;3.0;redDot100S;target1;494.563087206469;360.681430777928
133;0;;1;0;r/g;0;80;50;0.0;2.0;6.0;redDot100S;target1;316.747512087758;553.355453416544
133;0;;1;0;r/g;0;80;50;0.0;3.0;3.0;redDot100S;target1;388.568530860439;345.446455894326
133;0;;1;0;r/g;0;80;50;0.0;3.0;1.0;redDot100S;target1;365.637746619303;168.611367473354
133;0;;1;0;r/g;0;80;50;0.0;8.0;4.0;redDot100S;target1;785.879933579097;419.323570669586
133;0;;1;0;r/g;0;80;50;0.0;8.0;2.0;redDot100S;target1;831.885099454194;253.283494032568
133;0;;1;0;r/g;0;80;50;0.0;9.0;1.0;redDot100S;target1;915.51369537733;178.435906691698
133;0;;1;0;r/g;0;80;50;0.0;1.0;3.0;redDot100S;target1;228.764366376372;345.844979378264
133;0;;1;0;r/g;0;80;50;0.0;7.0;5.0;redDot100S;target1;749.202262993024;487.210655695107
133;0;;1;0;r/g;0;80;50;0.0;2.0;3.0;redDot100S;target1;282.396728438038;347.060329438497
133;0;;1;0;r/g;0;80;50;0.0;1.0;2.0;redDot100S;target1;210.974347820958;261.448240883039
133;0;;1;0;r/g;0;80;50;0.0;2.0;0.0;redDot100S;target1;314.048774978187;111.470343152109
133;0;;1;0;r/g;0;80;50;0.0;4.0;6.0;redDot100S;target1;464.965332792642;566.122473858521
133;0;;1;0;r/g;0;80;50;0.0;9.0;5.0;redDot100S;target1;894.843400875807;514.547443012883
133;0;;1;0;r/g;0;80;50;0.0;4.0;0.0;redDot100S;target1;452.164181335317;127.53293916277
133;0;;1;0;r/g;0;80;50;0.0;6.0;3.0;redDot100S;target1;633.873744788354;352.231329253205
133;0;;1;0;r/g;0;80;50;0.0;5.0;6.0;redDot100S;target1;540.889572065824;569.06362811323
133;0;;1;0;r/g;0;80;50;0.0;0.0;7.0;redDot100S;target1;132.995377484481;653.112767582781
133;0;;1;0;r/g;0;80;50;0.0;7.0;7.0;greenDot100S;target2;748.760868006884;647.161246862285
133;0;;1;0;r/g;0;80;50;0.0;2.0;7.0;greenDot100S;target2;286.310825722777;669.142925042731
133;0;;1;0;r/g;0;80;50;0.0;3.0;0.0;greenDot100S;target2;403.034982604528;92.5430019241115
133;0;;1;0;r/g;0;80;50;0.0;2.0;5.0;greenDot100S;target2;315.060737872104;522.29390843405
133;0;;1;0;r/g;0;80;50;0.0;3.0;5.0;greenDot100S;target2;366.935153759347;520.502996403684
133;0;;1;0;r/g;0;80;50;0.0;8.0;3.0;greenDot100S;target2;801.908239697298;330.510573994531
133;0;;1;0;r/g;0;80;50;0.0;1.0;0.0;greenDot100S;target2;238.123175210864;93.1002533711895
133;0;;1;0;r/g;0;80;50;0.0;4.0;7.0;greenDot100S;target2;483.162136196558;648.592429592227
133;0;;1;0;r/g;0;80;50;0.0;0.0;1.0;greenDot100S;target2;140.15468901697;206.387045819493
133;0;;1;0;r/g;0;80;50;0.0;3.0;2.0;greenDot100S;target2;371.816265157135;253.386330738944
133;0;;1;0;r/g;0;80;50;0.0;7.0;0.0;greenDot100S;target2;730.937140632467;116.146506984322
133;0;;1;0;r/g;0;80;50;0.0;1.0;5.0;greenDot100S;target2;208.309677277239;504.205093266539
133;0;;1;0;r/g;0;80;50;0.0;4.0;4.0;greenDot100S;target2;459.815532962108;402.841897059061
133;0;;1;0;r/g;0;80;50;0.0;1.0;4.0;greenDot100S;target2;219.329416701116;405.20414761453
133;0;;1;0;r/g;0;80;50;0.0;1.0;6.0;greenDot100S;target2;192.813281494378;573.190514060862
133;0;;1;0;r/g;0;80;50;0.0;5.0;1.0;greenDot100S;target2;569.582681714288;183.22860641215
133;0;;1;0;r/g;0;80;50;0.0;5.0;0.0;greenDot100S;target2;572.562862962408;97.9327843648427
133;0;;1;0;r/g;0;80;50;0.0;3.0;6.0;greenDot100S;target2;395.49373523042;592.707897463974
133;0;;1;0;r/g;0;80;50;0.0;6.0;7.0;greenDot100S;target2;616.986325344605;652.006903780739
133;0;;1;0;r/g;0;80;50;0.0;0.0;6.0;greenDot100S;target2;122.906285653412;577.936342428206
133;0;;1;0;r/g;0;80;50;0.0;3.0;4.0;blueDot100S;distractor1;375.846014493207;413.012499564273
133;0;;1;0;r/g;0;80;50;0.0;2.0;4.0;blueDot100S;distractor1;314.538181134822;436.688276473041
133;0;;1;0;r/g;0;80;50;0.0;9.0;6.0;blueDot100S;distractor1;898.5021660139;598.46974899592
133;0;;1;0;r/g;0;80;50;0.0;3.0;7.0;blueDot100S;distractor1;388.69033125099;642.51867007176
133;0;;1;0;r/g;0;80;50;0.0;8.0;0.0;blueDot100S;distractor1;793.478237297311;132.885447685427
133;0;;1;0;r/g;0;80;50;0.0;0.0;2.0;blueDot100S;distractor1;152.541466779484;275.078519913872
133;0;;1;0;r/g;0;80;50;0.0;2.0;2.0;blueDot100S;distractor1;284.576440906927;275.422522133705
133;0;;1;0;r/g;0;80;50;0.0;8.0;1.0;blueDot100S;distractor1;801.354514310802;201.402935730161
133;0;;1;0;r/g;0;80;50;0.0;4.0;2.0;blueDot100S;distractor1;490.07181394102;246.547902867183
133;0;;1;0;r/g;0;80;50;0.0;1.0;1.0;blueDot100S;distractor1;216.939674971971;168.623902716479
133;0;;1;0;r/g;0;80;50;0.0;6.0;4.0;blueDot100S;distractor1;664.981078925355;431.284618215798
133;0;;1;0;r/g;0;80;50;0.0;4.0;5.0;blueDot100S;distractor1;446.728599313743;476.324809256976
133;0;;1;0;r/g;0;80;50;0.0;4.0;1.0;blueDot100S;distractor1;451.194447341908;189.112161097071
133;0;;1;0;r/g;0;80;50;0.0;5.0;4.0;blueDot100S;distractor1;551.215687172505;414.436285854744
133;0;;1;0;r/g;0;80;50;0.0;6.0;1.0;blueDot100S;distractor1;629.953814140047;200.10497355762
133;0;;1;0;r/g;0;80;50;0.0;8.0;6.0;blueDot100S;distractor1;830.823022478551;562.909617639031
133;0;;1;0;r/g;0;80;50;0.0;0.0;5.0;blueDot100S;distractor1;109.60975092723;521.248262872539
133;0;;1;0;r/g;0;80;50;0.0;2.0;1.0;blueDot100S;distractor1;321.722122293826;178.872508595768
133;0;;1;0;r/g;0;80;50;0.0;5.0;7.0;blueDot100S;distractor1;532.580087412879;649.664910274815
133;0;;1;0;r/g;0;80;50;0.0;6.0;6.0;blueDot100S;distractor1;618.180047241549;592.440454824645
133;0;;1;0;r/g;0;80;50;0.0;9.0;2.0;yellowDot100S;distractor2;918.356602165112;286.784185443806
133;0;;1;0;r/g;0;80;50;0.0;7.0;6.0;yellowDot100S;distractor2;728.741830687001;592.334215723884
133;0;;1;0;r/g;0;80;50;0.0;0.0;4.0;yellowDot100S;distractor2;141.592851918704;440.605188286389
133;0;;1;0;r/g;0;80;50;0.0;5.0;2.0;yellowDot100S;distractor2;565.938813626784;281.139270105635
133;0;;1;0;r/g;0;80;50;0.0;9.0;7.0;yellowDot100S;distractor2;918.689047294088;642.593880859033
133;0;;1;0;r/g;0;80;50;0.0;1.0;7.0;yellowDot100S;distractor2;222.25066499288;659.576747913176
133;0;;1;0;r/g;0;80;50;0.0;9.0;0.0;yellowDot100S;distractor2;871.073558934657;130.206348066457
133;0;;1;0;r/g;0;80;50;0.0;6.0;2.0;yellowDot100S;distractor2;634.212466727881;246.267801508173
133;0;;1;0;r/g;0;80;50;0.0;7.0;1.0;yellowDot100S;distractor2;745.040372159796;171.972262595001
133;0;;1;0;r/g;0;80;50;0.0;7.0;2.0;yellowDot100S;distractor2;743.082926622212;251.536012484817
133;0;;1;0;r/g;0;80;50;0.0;7.0;3.0;yellowDot100S;distractor2;706.950360680632;350.38677895903
133;0;;1;0;r/g;0;80;50;0.0;9.0;4.0;yellowDot100S;distractor2;877.048726606339;427.867134710067
133;0;;1;0;r/g;0;80;50;0.0;7.0;4.0;yellowDot100S;distractor2;744.858547817713;410.147220119003
133;0;;1;0;r/g;0;80;50;0.0;6.0;0.0;yellowDot100S;distractor2;648.310563710772;125.334790848067
133;0;;1;0;r/g;0;80;50;0.0;0.0;0.0;yellowDot100S;distractor2;144.477327411488;123.899549432812
133;0;;1;0;r/g;0;80;50;0.0;5.0;5.0;yellowDot100S;distractor2;536.460105660927;511.197832064556
133;0;;1;0;r/g;0;80;50;0.0;9.0;3.0;yellowDot100S;distractor2;881.718853310779;340.810967290151
133;0;;1;0;r/g;0;80;50;0.0;8.0;7.0;yellowDot100S;distractor2;791.6328734792;661.813727986248
133;0;;1;0;r/g;0;80;50;0.0;8.0;5.0;yellowDot100S;distractor2;808.707903044803;516.006887215443
133;0;;1;0;r/g;0;80;50;0.0;0.0;3.0;yellowDot100S;distractor2;116.099823272874;329.516990373181
133;0;;2;0;r/g;0;80;50;0.0;8.0;1.0;redDot100S;target1;803.553071780756;191.366507070805
133;0;;2;0;r/g;0;80;50;0.0;1.0;0.0;redDot100S;target1;204.767472343894;123.247288411543
133;0;;2;0;r/g;0;80;50;0.0;4.0;7.0;redDot100S;target1;475.346917358051;660.090298809161
133;0;;2;0;r/g;0;80;50;0.0;2.0;4.0;redDot100S;target1;301.124311281556;428.334250112823
133;0;;2;0;r/g;0;80;50;0.0;9.0;6.0;redDot100S;target1;880.809916488852;553.579721581322
133;0;;2;0;r/g;0;80;50;0.0;9.0;0.0;redDot100S;target1;905.568974208647;136.251252074914
133;0;;2;0;r/g;0;80;50;0.0;6.0;7.0;redDot100S;target1;651.611566539052;670.914669452322
133;0;;2;0;r/g;0;80;50;0.0;6.0;2.0;redDot100S;target1;627.289714262009;285.925692884482
133;0;;2;0;r/g;0;80;50;0.0;3.0;1.0;redDot100S;target1;379.878270404456;203.303573093833
133;0;;2;0;r/g;0;80;50;0.0;7.0;1.0;redDot100S;target1;722.879161116721;179.665862780007
133;0;;2;0;r/g;0;80;50;0.0;8.0;7.0;redDot100S;target1;790.519534290209;631.606286153729
133;0;;2;0;r/g;0;80;50;0.0;9.0;3.0;redDot100S;target1;908.044632325647;333.652727913877
133;0;;2;0;r/g;0;80;50;0.0;6.0;3.0;redDot100S;target1;664.496750104181;341.698128123248
133;0;;2;0;r/g;0;80;50;0.0;5.0;5.0;redDot100S;target1;558.264774193036;499.607530712342
133;0;;2;0;r/g;0;80;50;0.0;7.0;4.0;redDot100S;target1;705.351852770401;420.82757798924
133;0;;2;0;r/g;0;80;50;0.0;2.0;7.0;redDot100S;target1;280.637864582184;671.932482496431
133;0;;2;0;r/g;0;80;50;0.0;0.0;7.0;redDot100S;target1;148.140031806725;652.708593336195
133;0;;2;0;r/g;0;80;50;0.0;1.0;1.0;redDot100S;target1;220.826396556174;188.322029757627
133;0;;2;0;r/g;0;80;50;0.0;8.0;5.0;redDot100S;target1;823.909196408363;483.735469412587
133;0;;2;0;r/g;0;80;50;0.0;5.0;6.0;redDot100S;target1;532.391421817467;561.336875341752
133;0;;2;0;r/g;0;80;50;0.0;7.0;0.0;greenDot100S;target2;706.847637785749;119.483278561089
133;0;;2;0;r/g;0;80;50;0.0;4.0;2.0;greenDot100S;target2;461.164243629869;252.343419345523
133;0;;2;0;r/g;0;80;50;0.0;9.0;4.0;greenDot100S;target2;915.926395371434;403.295593894876
133;0;;2;0;r/g;0;80;50;0.0;3.0;6.0;greenDot100S;target2;408.295587358555;555.259465835146
133;0;;2;0;r/g;0;80;50;0.0;4.0;4.0;greenDot100S;target2;459.311141819613;404.11437874505
133;0;;2;0;r/g;0;80;50;0.0;0.0;2.0;greenDot100S;target2;141.030686700358;248.965459617699
133;0;;2;0;r/g;0;80;50;0.0;1.0;2.0;greenDot100S;target2;201.631049223506;280.791216769714
133;0;;2;0;r/g;0;80;50;0.0;9.0;7.0;greenDot100S;target2;892.964315514087;664.882336296273
133;0;;2;0;r/g;0;80;50;0.0;6.0;1.0;greenDot100S;target2;655.927679420174;181.566693265846
133;0;;2;0;r/g;0;80;50;0.0;1.0;7.0;greenDot100S;target2;200.851679315926;632.766077781477
133;0;;2;0;r/g;0;80;50;0.0;3.0;2.0;greenDot100S;target2;400.928215056039;272.713567723409
133;0;;2;0;r/g;0;80;50;0.0;3.0;5.0;greenDot100S;target2;401.079100727932;495.199678377513
133;0;;2;0;r/g;0;80;50;0.0;2.0;3.0;greenDot100S;target2;302.961242332813;336.722877569599
133;0;;2;0;r/g;0;80;50;0.0;7.0;6.0;greenDot100S;target2;737.493266541681;584.690482572931
133;0;;2;0;r/g;0;80;50;0.0;2.0;6.0;greenDot100S;target2;315.064238125992;557.049384932216
133;0;;2;0;r/g;0;80;50;0.0;8.0;0.0;greenDot100S;target2;786.080961000841;137.410418807113
133;0;;2;0;r/g;0;80;50;0.0;6.0;5.0;greenDot100S;target2;628.595163883237;476.318548667425
133;0;;2;0;r/g;0;80;50;0.0;7.0;7.0;greenDot100S;target2;712.718367499238;664.594812815736
133;0;;2;0;r/g;0;80;50;0.0;4.0;0.0;greenDot100S;target2;445.868886784529;117.291824411059
133;0;;2;0;r/g;0;80;50;0.0;4.0;5.0;greenDot100S;target2;455.043356218092;483.879133744708
133;0;;2;0;r/g;0;80;50;0.0;2.0;5.0;blueDot100S;distractor1;283.842795496545;476.96654258673
133;0;;2;0;r/g;0;80;50;0.0;8.0;6.0;blueDot100S;distractor1;821.389698704341;576.77974512462
133;0;;2;0;r/g;0;80;50;0.0;0.0;3.0;blueDot100S;distractor1;135.796047230344;328.892489700698
133;0;;2;0;r/g;0;80;50;0.0;5.0;2.0;blueDot100S;distractor1;574.373705771163;287.282665079275
133;0;;2;0;r/g;0;80;50;0.0;9.0;2.0;blueDot100S;distractor1;920.341968464117;284.476848435364
133;0;;2;0;r/g;0;80;50;0.0;7.0;3.0;blueDot100S;distractor1;730.960382798763;341.102274864728
133;0;;2;0;r/g;0;80;50;0.0;7.0;5.0;blueDot100S;distractor1;717.645994038139;515.74518858279
133;0;;2;0;r/g;0;80;50;0.0;8.0;4.0;blueDot100S;distractor1;830.247680278132;421.10926606212
133;0;;2;0;r/g;0;80;50;0.0;1.0;5.0;blueDot100S;distractor1;224.325762117141;479.467220299324
133;0;;2;0;r/g;0;80;50;0.0;8.0;3.0;blueDot100S;distractor1;804.154464356193;328.743923540742
133;0;;2;0;r/g;0;80;50;0.0;3.0;3.0;blueDot100S;distractor1;372.056679496101;349.446125074793
133;0;;2;0;r/g;0;80;50;0.0;6.0;0.0;blueDot100S;distractor1;624.145285957459;98.7577677299588
133;0;;2;0;r/g;0;80;50;0.0;6.0;4.0;blueDot100S;distractor1;622.204026648999;401.629194757219
133;0;;2;0;r/g;0;80;50;0.0;8.0;2.0;blueDot100S;distractor1;832.30856485844;289.63491485207
133;0;;2;0;r/g;0;80;50;0.0;1.0;4.0;blueDot100S;distractor1;207.59757853623;400.31058651917
133;0;;2;0;r/g;0;80;50;0.0;0.0;1.0;blueDot100S;distractor1;133.530937293204;169.496171635679
133;0;;2;0;r/g;0;80;50;0.0;3.0;0.0;blueDot100S;distractor1;382.873702578677;96.565218357209
133;0;;2;0;r/g;0;80;50;0.0;5.0;4.0;blueDot100S;distractor1;577.623252688324;442.686400712946
133;0;;2;0;r/g;0;80;50;0.0;5.0;3.0;blueDot100S;distractor1;546.587386458046;353.84278714385
133;0;;2;0;r/g;0;80;50;0.0;5.0;1.0;blueDot100S;distractor1;531.93455737969;183.082238466854
133;0;;2;0;r/g;0;80;50;0.0;2.0;0.0;yellowDot100S;distractor2;299.767905930729;108.844815964594
133;0;;2;0;r/g;0;80;50;0.0;3.0;4.0;yellowDot100S;distractor2;403.225047735612;441.566607598762
133;0;;2;0;r/g;0;80;50;0.0;1.0;3.0;yellowDot100S;distractor2;212.919627062863;331.353381033384
133;0;;2;0;r/g;0;80;50;0.0;4.0;1.0;yellowDot100S;distractor2;460.113922416949;170.323056194596
133;0;;2;0;r/g;0;80;50;0.0;0.0;0.0;yellowDot100S;distractor2;116.42067529065;127.841207450784
133;0;;2;0;r/g;0;80;50;0.0;3.0;7.0;yellowDot100S;distractor2;371.133990628998;630.171812642456
133;0;;2;0;r/g;0;80;50;0.0;1.0;6.0;yellowDot100S;distractor2;229.551322565804;572.098259012774
133;0;;2;0;r/g;0;80;50;0.0;7.0;2.0;yellowDot100S;distractor2;706.609977245003;266.056235457822
133;0;;2;0;r/g;0;80;50;0.0;9.0;1.0;yellowDot100S;distractor2;908.299537311172;174.604506756838
133;0;;2;0;r/g;0;80;50;0.0;2.0;1.0;yellowDot100S;distractor2;320.634050357171;202.789347967296
133;0;;2;0;r/g;0;80;50;0.0;6.0;6.0;yellowDot100S;distractor2;654.889303736094;598.272595508402
133;0;;2;0;r/g;0;80;50;0.0;2.0;2.0;yellowDot100S;distractor2;322.513359221641;279.572293950505
133;0;;2;0;r/g;0;80;50;0.0;0.0;5.0;yellowDot100S;distractor2;105.508307661684;483.503613927282
133;0;;2;0;r/g;0;80;50;0.0;4.0;6.0;yellowDot100S;distractor2;481.820987791981;593.627370804877
133;0;;2;0;r/g;0;80;50;0.0;0.0;6.0;yellowDot100S;distractor2;108.429832466148;563.635713013028
133;0;;2;0;r/g;0;80;50;0.0;9.0;5.0;yellowDot100S;distractor2;896.308544831727;475.765955642
133;0;;2;0;r/g;0;80;50;0.0;5.0;0.0;yellowDot100S;distractor2;551.687804829612;126.626137272399
133;0;;2;0;r/g;0;80;50;0.0;0.0;4.0;yellowDot100S;distractor2;144.587969710059;416.294926009664
133;0;;2;0;r/g;0;80;50;0.0;5.0;7.0;yellowDot100S;distractor2;528.669969386629;653.265183344308
133;0;;2;0;r/g;0;80;50;0.0;4.0;3.0;yellowDot100S;distractor2;494.25187716605;336.103504723012
133;0;;3;0;r/g;0;80;50;0.0;3.0;0.0;redDot100S;target1;400.042414599294;134.964159379707
133;0;;3;0;r/g;0;80;50;0.0;7.0;3.0;redDot100S;target1;722.669904992575;343.755866643909
133;0;;3;0;r/g;0;80;50;0.0;5.0;1.0;redDot100S;target1;549.180212894685;183.342686448783
133;0;;3;0;r/g;0;80;50;0.0;1.0;1.0;redDot100S;target1;221.871242824417;211.623998232295
133;0;;3;0;r/g;0;80;50;0.0;8.0;6.0;redDot100S;target1;809.229036783865;569.633387257823
133;0;;3;0;r/g;0;80;50;0.0;0.0;4.0;redDot100S;target1;134.936485099495;405.651487369272
133;0;;3;0;r/g;0;80;50;0.0;4.0;3.0;redDot100S;target1;447.807363045865;346.759499065785
133;0;;3;0;r/g;0;80;50;0.0;2.0;1.0;redDot100S;target1;314.848343880996;180.454055381649
