participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
14;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;8607.84991667606;350.085874990327;6;0;8587.87;1;0;132.452596416233;590.912724143142;0.0;6.0;131.5;592.5;137.04196437588;147.552469775966;6;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;8774.30516667664;166.455250000581;7;0;8737.75;1;0;110.485811803141;649.373869807801;0.0;7.0;109.0;663.0;62.6258732474047;62.4519429440877;7;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;9491.24862501048;716.943458333844;8;0;9470.75;1;0;447.839174803384;490.671124494559;4.0;5.0;448.0;496.5;374.370137697974;372.818793648505;8;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;9641.17416666704;149.925541656557;9;0;9620.76;1;0;450.661192096139;557.461295334784;4.0;6.0;452.5;556.5;52.652160449501;66.8497621721063;9;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;9991.22412499855;350.04995833141;10;0;9970.64;1;0;645.229847478444;636.105491851981;6.0;7.0;632.0;646.5;189.000661374504;209.861452703475;10;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;10474.4950000022;483.270875003655;11;0;10454.13;1;0;714.700645501862;504.627924967751;7.0;5.0;714.0;509.5;144.677891114699;148.702866051087;11;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;10907.7408750018;433.245874999557;12;0;10887.82;1;0;720.330960045142;335.907411448394;7.0;3.0;726.0;335.5;180.056241213683;168.814430930379;12;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;11124.4682500255;216.727375023765;13;0;11104.18;1;0;710.77743857229;260.066053939385;7.0;2.0;710.0;264.0;69.7226648945664;76.4407044480214;13;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;11307.8534583328;183.3852083073;14;0;11287.88;1;0;723.149306867606;201.481290146612;7.0;1.0;729.0;212.0;53.6120322314803;59.8768542407802;14;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;11408.0143750238;200.160916690947;14;0;11487.87;1;0;661.832411074144;184.082734974986;6.0;1.0;660.5;194.5;61.2882533606563;63.7375198121472;14;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;11691.1378333461;183.12345832237;16;0;11670.98;1;0;723.255960931866;119.882423559748;7.0;0.0;726.5;132.0;76.7414490350554;88.851181450593;16;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;12024.554625008;333.416791661875;17;0;11987.91;1;0;472.084810636117;100.273701063238;4.0;0.0;488.0;97.5;229.60237368111;251.935405885785;17;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;12391.3116666663;366.757041658275;18;0;12371.03;1;0;457.537194026114;291.321293762548;4.0;2.0;463.5;299.0;202.441349531167;191.600667601219;18;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;12874.7380416899;483.426375023555;19;0;12854.39;1;0;893.872030395749;131.93962907985;9.0;0.0;896.5;131.5;459.608801047141;464.532673196132;19;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;13224.8197500012;350.081708311336;20;20;13204.38;1;0;897.820057101882;418.243149974553;9.0;4.0;903.5;421.5;283.213700233587;286.330750562434;20;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;13641.6100000206;416.790250019403;1;0;13621.01;2;0;912.473841997038;180.382248665006;9.0;1.0;916.5;170.0;251.609320177135;238.311868233124;21;0;1;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;13824.6889166767;183.078916656086;2;0;13804.42;2;0;879.107403793086;270.586704684689;9.0;2.0;876.5;283.0;105.471460147748;96.1777681391344;22;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;13991.4106666693;166.721749992575;3;0;13971.03;2;0;829.349082449859;205.224746092595;8.0;1.0;832.0;190.0;97.32676918505;82.1466747585717;23;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;14425.2007500036;250.517249980476;4;0;14404.44;2;0;821.707418225975;421.873523290214;8.0;4.0;826.0;423.0;125.941454652549;216.783504200238;25;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;14624.5732916868;199.37254168326;5;0;14588.05;2;0;747.693908605371;416.329196214273;7.0;4.0;735.5;432.5;80.8486239833431;74.2208809506068;26;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;14774.710583355;140.137291668216;6;0;14754.47;2;0;739.881340006309;553.354459688503;7.0;6.0;749.5;547.5;106.212052046837;137.247801651965;27;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;14958.1348750216;183.424291666597;7;0;14938.11;2;0;738.497436035674;632.052607114709;7.0;7.0;747.5;640.0;75.6058860142516;78.7103144353825;28;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;14474.6922500199;516.557374998229;8;0;14454.46;2;0;825.594444174036;271.209314993652;8.0;2.0;835.0;274.0;373.87063270602;371.205832787439;29;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;14824.8280833359;350.135833316017;9;0;14804.64;2;0;653.86856447146;434.242384125844;6.0;4.0;652.0;445.0;242.538656712698;236.79011674952;30;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;14991.3069583417;166.478875005851;10;0;14971.13;2;0;638.044493039498;497.327824434026;6.0;5.0;630.5;505.5;57.935308750364;65.0397879421835;31;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;16175.0232916675;183.716333325719;11;0;16144.47;2;0;549.725614169591;492.237464488363;5.0;5.0;560.5;498.5;54.744862772684;88.4654506143447;32;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;16358.8618333451;183.838541677687;12;0;16338.00;2;0;535.797801719705;403.885525612776;5.0;4.0;532.0;408.5;89.8109124772708;89.4429935242014;33;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;16658.4048750228;299.54304167768;13;0;16638.27;2;0;533.716171254596;659.210138208692;5.0;7.0;539.5;661.0;244.819321132953;255.33309809472;34;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;16908.2222083525;249.817333329702;14;0;16888.24;2;0;380.924133045556;651.182370395966;3.0;7.0;387.5;649.0;140.3013639326;143.002784275738;35;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;17125.0043333566;216.782125004102;14;0;17104.52;2;0;396.60245348936;488.955113514902;3.0;5.0;394.5;502.5;141.531798547182;162.983105280175;36;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;17691.6198333493;566.614499992622;16;0;17671.25;2;0;276.342020900605;363.409666085003;2.0;3.0;277.5;373.5;160.369884953504;173.85117490848;37;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;18074.9063749972;383.286541647976;17;0;18038.32;2;0;143.750410253465;249.330165446233;0.0;2.0;142.0;265.5;167.350679711796;174.913314759037;38;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;18225.0612500065;140.144875009321;18;0;18204.65;2;0;137.268459841478;206.424401331733;0.0;1.0;126.5;208.0;54.555018100996;43.3926292749279;39;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;18508.3034583367;283.242208330194;19;0;18488.28;2;0;226.052346585034;214.316692517493;1.0;1.0;236.5;213.5;94.5119040121402;89.1339823268081;40;0;0;0
14;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;18775.3594583482;267.056000011407;20;20;18754.78;2;2;303.5019592458;214.994082220132;2.0;1.0;305.0;223.0;67.9143885360306;77.4525748965903;41;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;3109.9459999823;0.0;1;0;3089.69;1;0;894.61166164514;358.407324557764;9.0;3.0;891.0;366.0;0.0;0.0;1;0;2;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;3426.68412497733;316.738124995027;2;0;3406.61;1;0;805.244036822041;410.034294457427;8.0;4.0;800.0;429.5;104.560986988456;103.208121713093;2;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;3609.87095831661;183.186833339278;3;0;3589.56;1;0;811.455272678295;498.816026899649;8.0;5.0;808.0;499.0;57.706142185014;88.9987385658036;3;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;3943.3906666527;333.519708336098;4;0;3906.59;1;0;796.584199965806;589.960826493549;8.0;6.0;794.5;600.0;90.5124300855965;92.350004313114;4;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;4110.07324999082;166.682583338114;5;0;4089.60;1;0;811.46407204772;643.895246584226;8.0;7.0;812.5;633.0;30.5286750449475;55.9493723261644;5;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;4293.31395833287;183.240708342055;6;6;4256.65;1;0;904.714859043616;655.481753037581;9.0;7.0;921.5;657.5;106.5891645525;93.9678477307403;6;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;4693.69491664111;400.380958308233;1;0;4664.00;2;0;914.928572236766;419.740395506576;9.0;4.0;911.5;416.0;232.105579424537;236.007913032888;7;0;1;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;4826.675874996;132.980958354892;2;0;4806.65;2;0;878.862449308885;505.357964937764;9.0;5.0;872.0;523.5;95.7979644877698;93.2966540890356;8;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;5143.33529165014;316.659416654147;3;0;5123.01;2;0;892.95274475358;285.922706147536;9.0;2.0;893.0;284.5;218.94805319984;219.88717384528;9;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;5343.39587498107;200.060583330924;4;0;5323.14;2;0;896.763708488891;213.683477948265;9.0;1.0;911.0;213.0;61.2637739614529;72.3396816198623;10;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;5509.96066664811;166.564791667042;5;0;5489.70;2;0;817.401788681281;209.876572149558;8.0;1.0;823.5;216.0;78.5397988283647;79.4531739284828;11;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;5709.95099999709;199.990333348978;6;0;5672.92;2;0;750.53928143353;289.902625085149;7.0;2.0;755.5;300.0;93.3287201240861;104.282136648161;12;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;6476.83970830985;766.888708312763;7;0;6456.74;2;0;729.277463314604;516.479142423795;7.0;5.0;735.5;513.0;201.388306512568;227.571939505994;13;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;6793.58279166627;316.743083356414;8;0;6773.10;2;0;639.872867890804;431.308572893825;6.0;4.0;634.0;426.0;132.831660382606;123.479590623484;14;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;7493.5116666602;699.92887499393;9;0;7473.13;2;0;700.310746246002;658.371424902748;7.0;7.0;703.0;655.0;226.960899716229;234.968670044548;14;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;8110.18925000099;616.677583340788;10;0;8089.84;2;0;629.266794489448;329.339174361744;6.0;3.0;632.0;333.5;325.506144335249;336.61471295424;16;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;8460.76495831949;350.575708318502;11;0;8439.93;2;0;470.538996939822;431.295626600541;4.0;4.0;469.5;436.0;182.692364372461;188.652145145707;17;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;8660.24800000014;199.483041680651;12;0;8639.94;2;0;398.068043950794;363.141423870539;3.0;3.0;402.5;365.5;95.8449268349661;99.4838397776247;18;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;8960.35566664068;300.107666640542;13;0;8939.86;2;0;359.016995742999;482.683176896671;3.0;5.0;364.5;491.0;122.851436416929;125.758558685635;19;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;9227.02883332386;266.673166683177;14;0;9206.99;2;0;296.904323701476;514.855993196372;2.0;5.0;302.0;519.5;63.6121057661197;70.4160476693995;20;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;9443.70858333423;216.679750010371;14;0;9423.23;2;0;228.029530771714;567.019414249043;1.0;6.0;234.5;560.5;71.6937933147397;85.7987922697289;21;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;9927.2986666474;483.590083313175;16;0;9906.93;2;0;358.768970614546;254.325596279899;3.0;2.0;375.0;259.5;329.460543919906;338.925102237646;22;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;10527.0484166685;283.365708339261;17;0;10506.93;2;0;488.305148595475;191.105855644062;4.0;1.0;474.5;196.5;123.878973195614;144.140069385421;24;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;10943.6418333207;416.593416652177;18;0;10906.96;2;0;293.437871679392;135.24614650371;2.0;0.0;302.0;140.5;180.142304859242;202.714479177308;25;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;11193.6304583214;249.988625000697;19;19;11147.04;2;0;363.501134699854;112.759481439835;3.0;0.0;377.0;106.0;73.5611990114354;73.5833634458593;26;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;11994.2630833248;800.632625003345;1;0;11973.38;3;0;188.69693096192;97.3677063644276;1.0;0.0;195.0;95.0;180.96753852556;175.480529938519;27;0;1;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;12210.540125001;216.277041676221;2;0;12190.09;3;0;141.679689561466;189.060538205886;0.0;1.0;149.5;197.0;97.7714170910906;98.8830196343414;28;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;12393.6677916499;183.127666648943;3;0;12373.48;3;0;213.952851086431;246.418712590342;1.0;2.0;221.0;255.5;89.4161618500817;84.6634916302892;29;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;12577.1630833333;183.495291683357;4;0;12557.10;3;0;274.849992855837;259.222145099194;2.0;2.0;280.0;262.5;57.4282160614449;62.2285285033469;30;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;12843.9045833074;266.74149997416;5;0;12824.51;3;0;282.178107009709;400.80141043528;2.0;4.0;296.5;414.5;140.058916174587;141.76878933728;31;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;13210.4853333149;366.580750007414;6;0;13190.17;3;0;141.160117297087;481.582948864205;0.0;5.0;142.5;474.0;147.075660800827;143.920013576144;32;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;13410.4942916601;200.008958345279;7;0;13390.17;3;0;125.833327565775;564.612853395407;0.0;6.0;131.5;572.5;83.1434725672957;86.8067469990367;33;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;13543.7702083145;133.275916654384;8;0;13523.41;3;0;206.754367191828;631.786895101609;1.0;7.0;205.5;630.5;70.032135480792;105.169228072225;34;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;14393.7914583075;850.021249993006;9;0;14373.49;3;0;461.41849282578;568.458262834518;4.0;6.0;459.0;570.0;251.935011461289;262.420145091274;35;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;14677.4070416577;283.614583350183;10;0;14657.18;3;0;451.977082926165;334.627136794427;4.0;3.0;459.0;346.0;212.058954067024;234.021656532188;36;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;14993.8486249885;316.441483330743;11;0;14957.18;3;0;468.465012381813;131.737837114756;4.0;0.0;458.5;130.0;211.116081812826;203.558148307166;37;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;14394.0236249764;400.174999987939;12;0;14373.54;3;0;631.25670898922;280.372782866814;6.0;2.0;631.5;275.5;209.405109775287;220.439296821224;38;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;14643.9941666613;249.970541684888;13;0;14623.62;3;0;649.098575787643;117.884889456329;6.0;0.0;645.0;121.5;148.526933584451;163.46451414797;39;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;14843.9241249871;199.929958325811;14;14;14823.63;3;0;721.031936563996;174.163248538754;7.0;1.0;733.5;174.0;92.6093947718049;91.3327000235473;40;0;0;0
14;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;17644.0032499959;550.032375002047;1;1;17623.67;4;4;580.319867777308;192.264017132142;5.0;1.0;585.0;186.5;33.7379608146747;141.871405687016;42;0;1;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;1926.50429168134;0.0;1;0;1897.14;1;0;371.062002260588;260.083083188962;3.0;2.0;366.0;265.0;0.0;0.0;1;0;2;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;2226.59883333836;300.094541657018;2;0;2206.25;1;0;491.527894348684;193.868475376126;4.0;1.0;486.5;205.5;130.008653558138;137.464196954656;2;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;2393.31095834495;166.712125006597;3;0;2372.79;1;0;560.979625776755;284.01876989353;5.0;2.0;575.5;287.0;114.355804400127;113.800784707012;3;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;2643.26295835781;249.952000012854;4;0;2622.88;1;0;552.305191611908;104.231442027393;5.0;0.0;558.0;121.5;160.627675075001;179.996469602396;4;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;2844.00504166842;200.742083310614;5;0;2822.90;1;0;642.547367107826;203.894597086033;6.0;1.0;656.0;212.5;130.008653558138;134.448483496389;5;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;3093.54558333871;249.540541670285;6;0;3072.92;1;0;467.858246896702;271.565779248771;4.0;2.0;463.5;289.5;193.313217344288;187.338404005797;6;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;3626.60754166427;233.427583327284;7;0;3606.32;1;0;113.19326797856;344.365998338082;0.0;3.0;110.0;364.0;149.738066846948;362.059551966879;8;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;3893.44075002009;266.83320835582;8;0;3873.01;1;0;223.500421342902;566.023232219192;1.0;6.0;229.0;581.0;220.19309707618;247.587555049057;9;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;4059.98874999932;166.54799997923;9;0;4040.02;1;0;216.232121816862;634.619724740919;1.0;7.0;223.0;654.0;55.7718567021038;68.9804824880458;10;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;4410.16462500556;350.175875006244;10;0;4390.08;1;0;390.978569754025;486.395030509814;3.0;5.0;394.0;489.0;229.458601930719;229.143799930437;11;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;4643.51429168198;233.350666676414;11;0;4623.14;1;0;300.700275593306;369.070923749754;2.0;3.0;308.5;378.5;140.427917452336;148.037550721482;12;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;5593.50600000471;949.99070832273;12;0;5573.17;1;0;660.229741436;499.180811893009;6.0;5.0;657.0;508.0;371.020551991396;382.348035006967;13;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;5777.35250000842;183.84650000371;13;0;5756.41;1;0;710.579845954753;485.119447941949;7.0;5.0;719.0;489.0;61.5650062941603;52.2767143821232;14;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;6226.62120833411;449.26870832569;14;0;6190.12;1;0;747.283656572432;664.509355051148;7.0;7.0;741.0;674.0;184.908761285127;183.106276480369;14;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;6743.43770835549;516.816500021378;14;0;6723.13;1;0;706.949266136229;361.266836434268;7.0;3.0;709.0;356.0;313.621487267203;305.913203619864;16;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;6943.67979167146;200.24208331497;16;0;6923.14;1;0;665.928317118283;264.280860479403;6.0;2.0;665.0;253.5;104.872541687517;105.304310406796;17;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;7293.81337499944;350.133583327988;17;0;7273.33;1;0;896.303366551477;427.503789738055;9.0;4.0;898.0;425.0;281.409399274438;282.337365641121;18;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;7476.90575002343;183.092375023989;18;0;7456.60;1;0;793.764986984695;414.434544577085;8.0;4.0;793.0;416.5;103.640001929757;103.367908236935;19;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;8027.56558335386;550.659833330428;19;0;8006.55;1;0;897.940105217211;189.140655056614;9.0;1.0;907.0;185.0;245.990345338999;248.204121916277;20;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target1;redSquare100S;8343.62140001107;316.055916657206;20;20;8323.24;1;0;726.600831828232;122.263614855589;7.0;0.0;721.0;129.0;186.43564573332;183.932114147759;21;0;0;0
14;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;8577.37670833012;233.755208319053;1;0;8556.53;2;0;901.447127089945;137.491046510206;9.0;0.0;916.0;136.0;185.743102149946;175.508124060077;22;0;1;0
14;0;;3;0;rs/gd;1;80;50;0.0;target2;greenDot100S;8776.87462500762;199.497916677501;2;0;8756.60;2;0;821.651032938737;246.552441468792;8.0;2.0;814.5;250.0;135.559027733309;135.136244338495;23;0;0;0
