participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
124;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;22780.3105000057;267.141000018455;2;0;22777.71;12;0;745.641820899386;591.916992010494;7.0;6.0;741.0;593.0;71.5891053163818;70.6780272378734;34;0;0;0
124;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;23063.7632083381;283.452708332334;3;0;23061.06;12;0;722.771901748605;489.354686642095;7.0;5.0;709.0;485.0;107.967587728911;105.081205191243;35;0;0;0
124;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;23299.8384583334;236.075249995338;4;0;23294.79;12;0;722.885611633067;422.604410324345;7.0;4.0;733.0;419.0;68.9492567037528;66.7503731707456;36;0;0;0
124;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;23879.7375416616;299.50583333266;5;0;23877.75;12;0;739.014901871903;329.226737644231;7.0;3.0;736.5;320.0;80.1202221664418;94.7604546145871;38;0;0;0
124;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;24113.2099166571;233.472374995472;6;0;24111.17;12;0;785.522951101053;342.585268648119;8.0;3.0;786.5;353.5;59.2157073756617;48.3885213008505;39;0;0;0
124;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;25448.7721666519;1049.58170832833;7;0;25444.84;12;0;660.756296615029;349.861676351905;6.0;3.0;658.0;352.5;274.740786924694;124.978654900373;41;0;0;0
124;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;25899.03208334;450.259916688083;8;8;25894.94;12;0;904.437427082384;174.827784915516;9.0;1.0;888.0;176.0;291.506860982722;300.028926100824;42;0;0;0
124;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;28864.2373333278;1150.40558332112;1;0;28861.41;13;0;386.062336159601;123.23109154076;3.0;0.0;388.0;105.0;176.78305914312;520.936611937011;44;0;1;0
124;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;32299.3054166727;2850.41316668503;2;2;32295.43;13;13;919.026550362201;651.779283349636;9.0;7.0;911.0;640.5;634.466705194213;750.609115775334;46;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;2876.56450000941;0.0;1;1;2856.17;1;0;202.513264902621;579.82635898727;1.0;6.0;193.0;569.5;0.0;0.0;1;0;2;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;3159.46695834282;282.90245833341;1;0;3139.21;2;0;212.657194693295;510.837308370079;1.0;5.0;208.0;511.5;62.3618473106755;69.730828309002;2;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;3459.52500001295;300.058041670127;2;0;3439.23;2;0;146.379400054497;494.009955555015;0.0;5.0;134.0;500.0;73.5696948478108;68.3805956755666;3;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;3792.82666667132;333.301666658372;3;0;3756.24;2;0;123.723133986355;426.057790338845;0.0;4.0;117.5;418.0;84.0371941464016;71.6296248050774;4;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;4042.8471666819;250.020500010578;4;4;4022.57;2;0;209.029181439084;424.495888687362;1.0;4.0;210.0;426.0;88.7383795209266;85.3203449874423;5;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;4326.71500000288;283.867833320983;1;1;4306.23;3;0;274.662573220856;511.130719276708;2.0;5.0;268.5;511.0;101.00123761618;108.689171438669;6;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;4592.90950000286;266.194499999983;1;1;4556.30;4;0;278.479869205347;558.721016811982;2.0;6.0;277.5;571.5;61.0;47.7431478657317;7;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;4892.89741666289;299.987916660029;1;0;4857.31;5;0;305.995284597898;440.842990799439;2.0;4.0;289.0;450.5;119.820699380366;121.046797152334;8;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;5226.36054168106;333.46312501817;2;2;5206.30;5;0;398.396057466342;478.802220861729;3.0;5.0;394.5;479.0;108.66922287382;99.8939736601146;9;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;5459.59641668014;233.235874999082;1;1;5439.31;6;0;374.638436707073;425.951219595051;3.0;4.0;360.5;420.5;62.5159979525241;57.945257606051;10;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;5759.61408333387;300.01766665373;1;0;5739.33;7;0;463.740185306943;482.029304838801;4.0;5.0;454.0;481.0;110.028405423327;105.279975532671;11;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;5959.66720834258;200.053125008708;2;2;5939.33;7;0;488.451324254097;419.81674018388;4.0;4.0;475.0;411.5;68.1560708961425;66.9405974652777;12;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;6259.62812500075;299.960916658165;1;0;6239.34;8;0;493.854476422645;583.225922440865;4.0;6.0;493.5;563.5;147.231110842783;163.498485923427;13;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;6526.37583334581;266.747708345065;2;0;6506.40;8;0;578.117638756829;577.523170781015;5.0;6.0;569.5;572.5;71.0862152600629;84.455916921498;14;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;6759.66800001333;233.292166667525;3;0;6739.51;8;0;625.864603367972;571.233706993207;6.0;6.0;628.5;571.5;56.1805126356106;48.1594225911806;15;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;7043.06437500054;283.396374987205;4;4;7022.72;8;0;576.030010365269;501.105779447757;5.0;5.0;562.5;499.5;87.705473033329;86.0314644857615;16;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;7409.72479167976;366.660416679224;1;0;7389.37;9;0;650.932111308601;437.154318952709;6.0;4.0;655.0;441.5;111.141801317056;98.4891568913798;17;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;7809.76462500985;400.039833330084;2;2;7789.44;9;0;732.955743656135;584.496689766699;7.0;6.0;722.0;586.0;158.559925580205;168.634665773592;18;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;8076.51208335301;266.747458343161;1;0;8056.49;10;0;802.415371172774;556.768600182652;8.0;6.0;799.5;561.5;76.8667678519137;74.7896169714161;19;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;8343.14537499449;266.633291641483;2;0;8306.50;10;0;818.973764507868;505.545281412287;8.0;5.0;821.0;499.0;64.5484314294313;53.8331568430663;20;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;8659.77491668309;316.629541688599;3;3;8639.54;10;0;907.595504297013;658.535929783712;9.0;7.0;899.5;650.5;163.019170651798;176.804839448371;21;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;8943.03429167485;283.259374991758;1;0;8913.84;11;0;918.70298876739;578.23064412024;9.0;6.0;926.5;570.0;84.2748479678249;81.0698163113224;22;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;9210.12987502036;267.095583345508;2;2;9189.55;11;0;909.843365623231;438.359289296002;9.0;4.0;906.5;436.0;130.546926428775;140.151663645583;23;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;9509.87875001738;299.748874997022;1;1;9489.55;12;0;829.098215278137;363.451904213015;8.0;3.0;815.5;364.5;109.664260358605;110.14034521565;24;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;9793.21083333343;283.332083316054;1;0;9772.93;13;0;870.516820717043;269.295570747486;9.0;2.0;859.0;287.0;89.7468662405546;102.863579600243;25;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;10209.8748333519;416.6640000185;2;0;10189.63;13;0;735.287218014781;264.816795745586;7.0;2.0;719.5;279.5;134.093251135171;135.303750400827;26;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;10593.2600833476;383.385249995627;3;3;10556.62;13;0;808.640085532211;114.02284902225;8.0;0.0;798.5;102.5;189.315213334798;167.688573079474;27;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;10809.9615416722;216.701458324678;1;1;10789.67;14;0;874.949164016912;179.262245077993;9.0;1.0;873.0;167.0;99.172828940189;93.0218935907479;28;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;11293.728208344;483.766666671727;1;1;11272.95;15;0;712.423849945522;109.991519312256;7.0;0.0;718.5;114.5;163.649778490531;176.67176107719;29;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;12143.2945000124;849.566291668452;1;0;12106.71;16;0;658.773922399;122.435817132946;6.0;0.0;667.5;124.5;54.1294744108974;55.0742705262365;30;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;12543.3557500073;400.061249994906;2;0;12523.03;16;0;470.486561729355;184.814164289642;4.0;1.0;478.5;176.0;192.998056985038;198.351174390126;31;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;12810.0323333347;266.676583327353;3;0;12789.64;16;0;380.064782313;211.713999889938;3.0;1.0;377.5;199.5;98.488578017961;94.3382178554536;32;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;13093.5443750059;283.512041671202;4;4;13073.28;16;0;405.63198984789;331.196895659093;3.0;3.0;406.0;328.5;129.670736868424;122.187742767083;33;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;13393.4784583398;299.934083333937;1;0;13373.13;17;0;273.06861653717;343.956506106713;2.0;3.0;263.0;349.0;143.438139976786;133.176032386809;34;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;13660.3065833333;266.828124993481;2;0;13639.83;17;0;304.059630595617;290.786619686638;2.0;2.0;307.0;284.0;74.2024258363566;61.5425038026125;35;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;13960.2741250128;299.967541679507;3;0;13939.80;17;0;213.54666913737;255.095073481466;1.0;2.0;218.5;254.0;90.3064228059112;97.2958512088671;36;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;14260.6574583333;300.383333320497;4;4;14239.82;17;0;285.710488511857;194.666042167136;2.0;1.0;276.0;197.0;80.2636281263188;94.1237730453997;37;0;0;0
124;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;14560.1492916758;299.491833342472;1;1;14539.78;18;0;235.07622479099;187.102244649515;1.0;1.0;226.5;194.5;50.062460986252;51.1960906265497;38;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;15194.1084166756;633.959124999819;1;0;15173.21;19;0;130.866373982663;132.411742546515;0.0;0.0;122.5;118.5;125.700039777241;117.689183979548;39;0;1;0
124;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;15960.5284166755;766.419999999925;2;2;15939.90;19;19;617.743868244178;339.140514453544;6.0;3.0;628.0;355.5;558.486571011336;528.948465875986;40;0;0;0
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;809.958333324175;0.0;1;1;789.56;1;0;142.81138818039;643.692484891003;0.0;7.0;140.5;648.5;0.0;0.0;1;0;2;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;1126.4576666581;316.499333333923;1;0;1106.60;2;0;136.433476002022;493.163761539257;0.0;5.0;134.0;506.5;136.003676420897;150.663779050113;2;0;1;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;1360.01366667915;233.556000021053;2;0;1339.43;2;0;188.823112358803;428.521976575001;1.0;4.0;188.5;428.0;95.0;83.2059755123438;3;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;1643.07133332477;283.057666645618;3;3;1622.95;2;0;110.283395608424;326.548138026569;0.0;3.0;102.5;339.0;119.880148481723;128.713444734928;4;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;1893.10516667319;250.033833348425;1;0;1857.52;3;0;135.752027962985;265.704030823897;0.0;2.0;137.0;252.0;89.1571646027396;65.959507391293;5;0;1;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;2209.82558332616;316.72041665297;2;2;2189.49;3;0;238.425941228463;322.689439764357;1.0;3.0;237.0;319.0;121.895447002749;117.427719459071;6;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;2443.18779167952;233.362208353356;1;1;2406.55;4;0;278.700359123825;332.932424035925;2.0;3.0;284.0;335.5;47.4341649025257;41.5565574079213;7;0;1;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;2743.14808333293;299.960291653406;1;0;2722.87;5;0;285.642140942481;195.767802958955;2.0;1.0;278.5;205.0;121.5;137.340167503927;8;0;1;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;3026.46829167497;283.320208342047;2;0;3006.57;5;0;213.961976210977;175.622055652154;1.0;1.0;219.5;187.5;62.8171950981576;74.4573512185674;9;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;3259.79712500703;233.328833332052;3;3;3239.45;5;0;189.158000355602;116.134693117621;1.0;0.0;171.0;110.0;81.6333265278342;64.4514043256541;10;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;3876.55079166871;383.190541673684;1;1;3847.25;6;0;389.829571980696;281.896813818072;3.0;2.0;385.5;287.0;225.107196686379;260.280925765981;12;0;1;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;4960.17379168188;516.905333352042;1;0;4939.77;7;0;372.582639568733;517.134818247374;3.0;5.0;366.0;528.5;73.0017123086849;235.8694032839;14;0;1;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;5210.33770832582;250.163916643942;2;0;5189.70;7;0;398.093054947999;571.290602357976;3.0;6.0;400.0;578.0;60.0520607473216;59.8634299506535;15;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;5476.63445834769;266.296750021866;3;3;5456.79;7;0;323.108875628145;644.577154840983;2.0;7.0;310.0;645.0;107.305638248882;104.85011169816;16;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;5743.47054166719;266.836083319504;1;0;5706.86;8;0;373.804269941158;435.635387204032;3.0;4.0;363.5;444.5;198.153980530294;215.003919191734;17;0;1;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;5993.36250001215;249.891958344961;2;2;5973.08;8;0;472.508587359727;568.388250380864;4.0;6.0;461.0;574.0;161.207940251093;165.426312776149;18;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;6493.38587501552;500.023375003366;1;0;6473.03;9;0;276.6478609732;104.487390142298;2.0;0.0;261.0;98.5;510.01985255478;503.552809813171;19;0;1;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;6943.60920833424;450.223333318718;2;0;6923.10;9;0;462.948594960811;263.069538096516;4.0;2.0;464.0;267.5;262.230814360174;244.655392611927;20;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;7243.40716667939;299.797958345152;3;3;7206.77;9;0;567.614454810042;328.318918968216;5.0;3.0;561.0;331.5;115.275756341045;123.338655425293;21;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;7910.03125000861;366.610958328238;1;1;7888.82;10;0;577.923428010695;428.063803951572;5.0;4.0;567.5;427.5;146.0590633956;100.276203601825;23;0;1;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;8593.95383333322;350.513583340216;1;0;8556.87;11;0;461.067265430329;494.094900017623;4.0;5.0;463.5;493.5;34.6590536512467;134.221713521668;25;0;1;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;8993.84416665998;399.890333326766;2;0;8973.21;11;0;659.947674711885;436.626055504045;6.0;4.0;659.5;433.0;208.139376380348;207.017113509306;26;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;9360.19291667617;366.348750016186;3;0;9339.88;11;0;568.212110198656;649.412667465169;5.0;7.0;566.0;646.5;228.757513537807;231.718700208798;27;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;9660.56370834121;300.370791665046;4;4;9639.89;11;0;701.446557427752;650.868701083571;7.0;7.0;686.0;645.5;124.621426729114;133.242403019237;28;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;9927.27762501454;266.713916673325;1;0;9897.53;12;0;731.879445286779;576.044516503323;7.0;6.0;731.5;575.5;85.4941518467784;80.7763533562829;29;0;1;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;10177.0219166647;249.744291650131;2;0;10157.12;12;0;719.041688225025;486.679714791708;7.0;5.0;713.0;494.5;81.4033168857387;90.2822008556114;30;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;10394.1399166652;217.118000000482;3;0;10373.26;12;0;722.087664469985;422.648642825667;7.0;4.0;708.5;411.5;81.0;64.1034800022991;31;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;10710.4540000146;316.314083349425;4;0;10690.02;12;0;826.595519026757;484.521848474981;8.0;5.0;823.0;491.5;135.316296136127;121.450340639216;32;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;11110.3672083409;399.913208326325;5;0;11090.15;12;0;882.143270512157;652.956526880208;9.0;7.0;880.5;655.5;172.206997534943;177.357812302012;33;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;11443.7335416733;333.366333332378;6;6;11423.41;12;0;908.429828437822;437.295511209259;9.0;4.0;908.0;430.5;221.253813526457;217.25712142023;34;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;11727.0818333491;283.348291675793;1;1;11707.17;13;0;799.780863063506;403.38526259312;8.0;4.0;804.5;407.0;97.7471227198018;113.817848504168;35;0;1;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;12143.6926666647;199.990041670389;1;0;12123.54;14;0;910.987022677129;357.99022235807;9.0;3.0;912.5;347.5;103.172186174376;120.114610326773;37;0;1;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;12360.4457916808;216.753125016112;2;0;12340.10;14;0;881.604590867985;270.906407401002;9.0;2.0;885.5;267.0;81.0077156819028;91.9071168435604;38;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;12643.933708343;283.487916662125;3;0;12607.11;14;0;818.862309494285;206.872748468266;8.0;1.0;819.5;205.5;86.9770084562581;89.6487777289263;39;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;12893.8110000163;249.877291673329;4;4;12873.51;14;0;871.134263763715;126.593515466041;9.0;0.0;872.0;112.5;109.931797037982;95.7972465918038;40;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;13143.9418749942;250.130874977913;1;0;13107.15;15;0;833.493232218546;105.935298865039;8.0;0.0;830.5;103.5;40.0281151192509;42.9372701614609;41;0;1;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;13460.4795416817;316.537666687509;2;0;13423.48;15;0;741.167444797971;199.138338237839;7.0;1.0;729.5;198.5;136.195631354313;131.19015805752;42;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;13793.9489583368;333.469416655134;3;3;13773.61;15;0;812.461664855989;351.88565866183;8.0;3.0;808.0;364.5;182.082398929715;168.566336231142;43;0;0;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;14377.2525833338;583.303624996915;1;0;14357.19;16;0;624.572041910647;123.762526390309;6.0;0.0;619.5;124.0;298.464403237639;295.537939845145;44;0;1;2
124;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;14693.8318333414;316.579250007635;2;2;14657.23;16;16;735.824869015323;246.342923212715;7.0;2.0;727.5;237.5;152.381921499894;165.538953796143;45;0;0;2
124;0;;3;0;r/g;0;80;50;0.0;target2;greenDot100S;892.196083354065;0.0;1;1;871.79;1;0;146.783260481515;577.261191933698;0.0;6.0;140.0;581.5;0.0;0.0;1;0;2;0
