participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
7;23;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8286.37675000209;334.774000002653;4;0;8282.13;2;0;639.420903740836;252.962148099002;6.0;2.0;638.5;261.0;79.0569415042095;75.2881370127827;15;0;0;0
7;23;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8651.80112500093;365.424374998838;5;0;8648.86;2;0;736.09875727037;333.086697311142;7.0;3.0;749.0;338.5;136.361651500706;125.564926430619;16;0;0;0
7;23;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9135.18008333631;483.378958335379;6;0;9132.19;2;0;911.326377313195;213.606533232759;9.0;1.0;914.0;215.5;205.202948321899;212.085427208165;17;0;0;0
7;23;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9635.14900000155;499.968916665239;7;0;9632.27;2;0;563.707211530819;666.29061872085;5.0;7.0;559.0;676.5;579.835321449116;570.755609410389;18;0;0;0
7;23;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9951.75029166785;316.601291666302;8;0;9948.84;2;0;489.805195136788;631.293386285297;4.0;7.0;488.0;639.5;75.3077021293307;81.769886298391;19;0;0;0
7;23;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;10234.7217083334;282.971416665532;9;0;10232.20;2;0;489.384521909342;570.321507215555;4.0;6.0;494.5;565.0;69.5287710232246;60.9733302621685;20;0;0;0
7;23;f;3;0;rs/gd;1;40;50;0.0;target2;greenDot100S;10619.9375833348;385.21587500145;10;10;10615.90;2;2;647.081009321685;489.853972093364;6.0;5.0;651.5;496.0;176.07455807129;177.040126386173;21;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;902.456416668429;0.0;1;0;898.25;1;0;823.525819259156;570.263877088851;8.0;6.0;822.5;576.0;0.0;0.0;1;0;2;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;1352.30187500201;449.845458333584;2;0;1348.37;1;0;614.878766515453;651.551914746058;6.0;7.0;628.0;654.5;206.824805088751;223.922615393785;2;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;1902.16433333262;549.862458330608;3;0;1898.31;1;0;294.190780348637;641.482850321587;2.0;7.0;274.5;639.0;347.575890993607;320.846023086015;3;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;2302.18533333391;400.021000001288;4;0;2298.35;1;0;124.402804791823;494.797859122524;0.0;5.0;123.0;510.5;200.124960961895;224.37567445414;4;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;2702.30120833367;400.115874999756;5;0;2698.35;1;0;224.715510181935;349.031579019281;1.0;3.0;219.5;353.5;179.817268358742;176.94758341899;5;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3152.22295833519;449.921750001522;6;0;3148.36;1;0;236.303816226495;124.389070312889;1.0;0.0;228.5;131.0;222.823360534752;224.941204662205;6;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3667.67400000026;515.451041665074;7;0;3664.68;1;0;484.141250403615;95.3568085038414;4.0;0.0;474.5;104.5;245.381335883559;249.532094138704;7;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;4469.04108333547;451.416874999268;8;0;4464.89;1;0;746.402663468446;170.681070928459;7.0;1.0;741.0;160.5;289.406720723621;272.86405643209;9;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;5267.79499999975;798.753916664282;9;9;5264.81;1;0;890.844761998703;342.013266043079;9.0;3.0;896.0;350.0;245.276374728591;224.094267911115;10;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;6617.26566666766;564.902083333436;1;0;6614.73;2;0;556.83479226844;273.049438794654;5.0;2.0;557.5;272.0;26.4622372447985;341.055229175513;12;0;1;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;7017.4226666677;400.157000000036;2;0;7014.88;2;0;623.395024279162;399.765687706753;6.0;4.0;632.0;411.5;158.083047794506;143.133756408732;13;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;7384.49062500149;367.067958333791;3;0;7381.61;2;0;709.84012528485;557.384737835603;7.0;6.0;715.0;570.5;175.353927814577;179.767962805958;14;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;7734.03354166658;349.542916665087;4;0;7731.63;2;0;895.346831763531;568.579376820475;9.0;6.0;909.0;577.5;193.145670414845;185.844176907884;15;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8167.42245833302;433.388916666445;5;0;8164.94;2;0;535.701647675667;599.374329896281;5.0;6.0;528.0;593.0;378.240994605291;360.961199538863;16;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8517.47854166751;350.056083334493;6;0;8514.96;2;0;448.861180506344;632.310974519931;4.0;7.0;454.0;638.5;80.6923168585461;92.8767424991358;17;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;8884.55950000207;367.080958334554;7;0;8881.67;2;0;192.60477067605;520.057936504998;1.0;5.0;198.5;533.5;270.694015449178;279.764351057625;18;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9234.19733333503;349.637833332963;8;0;9231.73;2;0;133.541297272622;433.873123737067;0.0;4.0;121.0;436.0;117.5;104.481174583371;19;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9802.62804166705;568.430708332016;9;0;9798.71;2;0;319.786234341048;333.049227248755;2.0;3.0;308.0;335.0;204.74984737479;211.784406146222;20;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target2;greenDot100S;10225.0052500021;422.377208335092;10;10;10222.99;2;0;454.307254962516;183.447545877232;4.0;1.0;456.5;195.5;210.154704919971;201.18789242454;21;0;0;0
7;23;f;4;0;rs/gd;1;40;50;0.0;target1;redSquare100S;11934.3368333357;1709.33158333355;1;1;11931.82;3;3;464.609149378608;246.528037763554;4.0;2.0;466.0;255.0;63.8376847951114;63.9161754580214;22;0;1;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;770.470583331189;0.0;1;0;766.20;1;0;653.245159984845;491.203132747979;6.0;5.0;644.0;497.5;0.0;0.0;1;0;2;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;1153.72249999928;383.251916668087;2;0;1149.77;1;0;663.14877736186;593.455786615184;6.0;6.0;660.5;595.5;91.8545045166539;102.731138706999;2;0;0;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;1535.74424999897;382.021749999694;3;0;1532.81;1;0;915.188066768275;673.61265728952;9.0;7.0;912.0;685.5;261.477054442641;264.478595203455;3;0;0;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;2003.90270833304;468.158458334074;4;0;1999.84;1;0;889.027364227974;345.706412005167;9.0;3.0;903.0;358.0;323.038697372312;328.948154051493;4;0;0;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;2403.98875000028;400.086041667237;5;0;2400.03;1;0;901.137672417106;124.555865718976;9.0;0.0;911.0;142.0;212.212747025244;221.481881171161;5;0;0;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;2868.61437499829;464.625624998007;6;0;2866.18;1;0;712.95618196688;108.62165751882;7.0;0.0;718.0;109.0;194.155221408027;188.85489757757;6;0;0;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3253.80879166551;385.194416667218;7;0;3249.88;1;0;619.682110963996;119.619990906443;6.0;0.0;621.5;131.5;94.3464360747135;93.9202622374769;7;0;0;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;3653.75674999814;399.947958332632;8;8;3649.89;1;0;322.5728659697;128.433925930872;2.0;0.0;321.0;136.0;293.061427008059;297.239951742183;8;0;0;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;4169.18633333262;515.42958333448;1;0;4166.33;2;0;217.516139799187;125.973818658684;1.0;0.0;225.5;138.0;96.6863485710366;105.085526317646;9;0;1;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;4485.3851250009;316.198791668285;2;0;4482.96;2;0;134.338142248252;285.027585498538;0.0;2.0;124.5;301.0;187.276533500596;179.490055497597;10;0;0;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;4819.14141666493;333.756291664031;3;3;4816.30;2;0;191.199399818795;357.930332397028;1.0;3.0;204.5;372.0;101.414989030222;92.4554655920828;11;0;0;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;5219.19070833246;400.049291667528;1;1;5216.36;3;0;137.837096071351;522.163191720364;0.0;5.0;143.5;523.0;159.791270099464;172.684589766294;12;0;1;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;5603.97229166483;384.781583332369;1;0;5600.14;4;0;193.774097388515;580.945632769018;1.0;6.0;181.0;583.5;71.83488010709;81.1438444491933;13;0;1;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;6004.00954166616;400.037250001333;2;2;6000.06;4;0;309.719672235272;479.710810436594;2.0;5.0;301.5;493.5;148.500841748456;153.921621545585;14;0;0;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target1;redSquare100S;6769.51850000114;765.508958334976;1;1;6766.43;5;0;298.127682794526;359.295074424685;2.0;3.0;293.5;374.5;120.675183861472;120.972408831452;15;0;1;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;7919.35420833397;1149.83570833283;1;0;7916.47;6;0;548.823579599315;277.901163677141;5.0;2.0;546.5;299.0;265.530130117092;263.578074546304;16;0;1;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9069.13666666514;1149.78245833117;2;0;9066.59;6;0;818.972337676145;249.115513011677;8.0;2.0;828.5;261.0;290.766229125736;271.67805427507;17;0;0;0
7;23;f;5;0;rs/gd;1;40;50;0.0;target2;greenDot100S;9704.35158333203;635.214916666882;3;0;9700.25;6;0;710.450881323088;503.083742068289;7.0;5.0;717.5;513.0;267.865637960527;276.182490138569;18;0;0;0
