participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
17;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;21796.9677083369;417.32012499799;3;0;21792.75;10;0;452.524071448148;123.658088907176;4.0;0.0;460.5;132.0;131.891053525249;138.615236711651;25;0;0;0
17;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;22178.202958341;281.235250004102;4;4;22175.79;10;0;543.635507946635;112.698404447771;5.0;0.0;552.0;110.5;85.3829608294301;91.7682327620395;26;0;0;0
17;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;22793.7833333272;615.580374986166;1;0;22791.41;11;0;634.097167586596;368.967562198532;6.0;3.0;641.0;373.5;276.590401134963;271.766799074317;27;0;1;0
17;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;23111.4384999964;317.655166669283;2;0;23109.01;11;0;637.512752672587;441.809523417848;6.0;4.0;634.5;451.5;69.1465834296966;72.921996240888;28;0;0;0
17;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;23661.5906666557;550.152166659245;3;3;23659.12;11;0;720.192856649709;516.217930144854;7.0;5.0;708.5;514.0;95.2680429105164;111.232906116547;29;0;0;0
17;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;23928.8925000001;267.301733344391;1;1;23925.85;12;0;699.692317229404;580.682342679143;7.0;6.0;701.0;581.0;62.7873394881484;67.6446869464956;30;0;1;0
17;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;24212.1950833243;283.302583324257;1;0;24209.24;13;0;731.209015932256;662.395856810456;7.0;7.0;728.5;654.0;72.1560808248342;87.5808237504917;31;0;1;0
17;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;24646.7877500108;434.592666686513;2;2;24642.89;13;0;826.683836743856;662.353730255859;8.0;7.0;821.5;666.0;88.03550420143;95.4748301053934;32;0;0;0
17;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;25297.1312916779;650.343541667098;1;0;25293.01;14;0;828.152209620875;406.970683660705;8.0;4.0;821.0;413.5;250.012499687516;255.387267903333;33;0;1;0
17;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;25662.2609999904;365.129708312452;2;2;25659.26;14;0;833.909467373089;347.791370044095;8.0;3.0;832.5;357.5;49.8447590023264;59.4587014402303;34;0;0;0
17;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;26046.9440416782;384.683041687822;1;1;26042.98;15;0;903.326625422528;265.992037578498;9.0;2.0;898.5;262.5;114.215804510584;107.28407441684;35;0;1;0
17;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;26497.7867499983;450.842708320124;1;1;26493.12;16;0;825.654246215995;178.176781177266;8.0;1.0;827.0;171.5;111.096804634517;117.237015265733;36;0;1;0
17;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;26997.0550833386;499.268333340297;1;1;26993.03;17;0;892.005874093096;108.885086785987;9.0;0.0;900.0;113.0;94.3994173710834;95.9368408566577;37;0;1;0
17;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;27447.1762499888;450.121166650206;1;0;27443.07;17;0;750.166237719825;123.717494976834;7.0;0.0;745.0;123.0;157.70304372459;142.613156633805;38;0;1;0
17;0;;0;0;r/g;0;80;50;0.0;target1;redDot100S;27697.0319166721;249.855666683288;2;2;27693.03;17;0;725.711242544879;176.996626545139;7.0;1.0;741.0;200.0;74.5016778334555;67.8392859911007;39;0;0;0
17;0;;0;0;r/g;0;80;50;0.0;target2;greenDot100S;28028.9709166682;331.938999996055;1;1;28026.13;19;19;658.200447239011;193.888942685647;6.0;1.0;653.5;176.0;81.5843122174846;67.8617086773645;40;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;943.162250012392;0.0;1;0;906.61;1;0;202.044704064154;659.132509409775;1.0;7.0;207.5;666.0;0.0;0.0;1;0;2;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;1243.19837498479;300.036124972394;2;0;1222.90;1;0;179.179472348455;588.393587613135;1.0;6.0;195.5;583.5;82.6695228001227;71.8992993293383;2;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;1560.06499999785;316.866625013063;3;3;1539.58;1;0;132.686179552002;560.259395139069;0.0;6.0;130.0;564.0;61.5406369807788;63.111201757594;3;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;1743.32562499912;283.260625001276;1;0;1722.83;2;0;134.92277788892;491.831179355161;0.0;5.0;132.0;489.0;74.1366980651283;68.4647476749441;4;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;2160.40945833083;317.083833331708;2;0;2139.57;2;0;233.017267480251;512.832890155473;1.0;5.0;235.0;519.5;99.9249717538864;100.317497599817;5;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;2510.03695832333;349.627499992494;3;0;2489.68;2;0;297.547972098512;513.215350986882;2.0;5.0;313.5;516.5;67.5166646095614;64.5317379934804;6;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;2826.73699999577;316.700041672448;4;0;2806.59;2;0;291.954079550531;417.924994246053;2.0;4.0;294.0;427.0;90.4709898254684;94.4561433055103;7;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;3159.97666667681;333.239666681038;5;5;3139.64;2;0;222.417447109117;403.781476968327;1.0;4.0;220.5;404.0;71.5017482303755;71.1655133795033;8;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;3443.31241666805;283.335749991238;1;1;3406.65;3;0;210.265245897964;360.254374020323;1.0;3.0;211.0;365.5;38.4610192272644;45.1919128907467;9;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;3709.85554167419;266.543125006137;1;1;3689.66;4;0;133.697905099439;365.971160178209;0.0;3.0;117.0;367.0;90.5220967499096;76.7804617444487;10;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;4043.45425000065;333.598708326463;1;0;4023.16;5;0;231.591944969484;289.907973171732;1.0;2.0;226.0;289.5;117.697093477473;123.971171795591;11;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;4376.90358332475;333.449333324097;2;0;4356.70;5;0;316.760894926691;339.072069677032;2.0;3.0;331.5;341.0;113.372174716727;98.340522786824;12;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;4860.13083334547;483.227250020717;3;3;4839.71;5;0;141.943402627155;213.469245487421;0.0;1.0;135.5;206.0;233.077240416133;215.260830292705;13;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;5343.80116665852;483.670333313057;1;1;5306.71;6;0;296.52888697105;289.863761104401;2.0;2.0;306.0;293.5;170.500692519447;172.431998150545;14;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;5710.25454165647;366.453374997946;1;0;5689.77;7;0;382.323137422772;280.720080704856;3.0;2.0;391.5;279.5;84.7230783199005;86.2801269228431;15;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;5993.47108331758;283.216541662114;2;0;5973.11;7;0;451.820167171156;325.939917507943;4.0;3.0;465.0;338.0;87.6174911990614;82.9136350354106;16;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;6710.31762499479;300.212791655213;3;3;6673.16;7;0;392.87148693631;126.023883014384;3.0;0.0;384.0;126.5;57.002192940272;208.425929646222;17;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;7143.66775000235;433.350125007564;1;1;7106.72;8;0;179.763523161409;98.0306415900858;1.0;0.0;177.5;90.0;198.386617492209;205.027965200422;19;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;7393.75612500589;250.088375003543;1;1;7373.19;9;0;147.333142431774;96.0990154338443;0.0;0.0;133.5;99.5;49.4974746830583;42.4743262273722;20;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;7859.30862498935;465.55249998346;1;0;7839.69;10;0;389.426389847659;203.655831105799;3.0;1.0;402.5;204.5;276.871711494056;264.910568007128;21;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;8293.65191666875;434.343291679397;2;0;8258.02;10;0;479.635511385203;281.201714939526;4.0;2.0;483.5;285.0;114.931501338841;117.958249891784;22;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;8643.62991665257;349.977999983821;3;0;8606.93;10;0;545.25240943154;201.367435999174;5.0;1.0;558.5;202.5;109.92952287716;103.339756967072;23;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;9060.33391665551;416.704000002937;4;4;9039.92;10;0;463.923372404903;92.5178986544198;4.0;0.0;474.0;84.5;147.200543477258;135.876474585465;24;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;9443.62541666487;383.291500009364;1;1;9423.29;11;0;557.491395371536;112.373086583417;5.0;0.0;561.0;115.5;81.7572626743337;95.6512608395952;25;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;10077.0711250079;633.445708343061;1;1;10057.04;12;0;650.643393084487;137.070042116883;6.0;0.0;657.0;127.5;88.670739254841;96.3702977609575;26;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;10560.3434999939;483.272374985972;1;0;10540.02;13;0;734.373380381727;137.73611561089;7.0;0.0;731.5;138.5;67.8564661620394;83.7326365684983;27;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;10993.687500013;433.344000019133;2;2;10957.08;13;0;806.064564142014;112.223077434804;8.0;0.0;799.0;110.0;70.8466654120009;76.095603985456;28;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;11243.7622083235;250.074708310422;1;0;11223.41;14;0;789.155394389532;173.580292898628;8.0;1.0;779.0;175.0;67.2402409275874;63.6445434517342;29;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;11560.5429999996;316.780791676138;2;2;11540.12;14;0;888.049531940252;172.375471764813;9.0;1.0;903.5;174.5;119.001050415532;98.901476408926;30;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;12060.4786666517;499.935666652163;1;0;12040.21;15;0;711.265202860027;254.113288547249;7.0;2.0;714.5;255.0;200.838865760589;194.765935678456;31;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;12343.842958333;283.36429168121;2;0;12323.49;15;0;714.695817868692;347.742257283878;7.0;3.0;716.5;354.0;94.2244660372241;93.6917974685278;32;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;12693.7831666728;349.940208339831;3;3;12673.63;15;0;828.17414991244;417.573465927154;8.0;4.0;829.5;416.0;124.036285013701;133.243121087179;33;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;13110.5617083376;416.778541664826;1;0;13090.34;16;0;750.202423398717;508.146231121145;7.0;5.0;747.0;513.5;123.875946010515;119.511572370279;34;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;13544.00920833;433.447499992326;2;0;13507.14;16;0;879.6969444328;516.86595934124;9.0;5.0;873.0;515.5;117.501054847626;129.787767675073;35;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;13910.6733750086;366.664166678675;3;0;13890.25;16;0;900.496884097133;589.654658546788;9.0;6.0;895.0;591.5;73.7512711754855;75.7022603498446;36;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;14177.3709999979;266.69762498932;4;4;14157.26;16;0;886.546025317577;635.587890199034;9.0;7.0;889.5;640.5;47.9426741014725;48.0050854671257;37;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;14477.2776666796;299.906666681636;1;0;14457.33;17;0;810.733988923384;644.300863151674;8.0;7.0;814.0;654.0;75.2213400571939;76.3110788805134;38;0;1;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;14827.7590833313;350.481416651746;2;0;14807.43;17;0;742.069135490503;571.431011446747;7.0;6.0;748.0;579.5;100.902170353053;100.12430965783;39;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target2;greenDot100S;15193.9292500028;366.170166671509;3;3;15157.29;17;0;656.598870229217;440.897394894023;6.0;4.0;662.0;453.0;153.687995627505;156.026251939114;40;0;0;0
17;0;;1;0;r/g;0;80;50;0.0;target1;redDot100S;15494.3898333295;300.46058332664;1;1;15457.31;17;17;572.314351151408;415.416541177215;5.0;4.0;574.0;413.0;100.062480480947;88.0519963562159;41;0;1;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;660.653958329931;0.0;1;0;639.80;1;0;215.493858961225;632.476383646686;1.0;7.0;219.0;632.0;0.0;0.0;1;0;2;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;960.811500001;300.157541671069;2;2;939.82;1;0;199.619212805026;598.214380117462;1.0;6.0;200.5;605.5;30.5286750449475;37.7609490932249;2;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;1276.98724999209;316.175749991089;1;0;1256.85;2;0;115.905697953116;660.608929643423;0.0;7.0;99.5;670.0;117.501063824971;104.408009172709;3;0;1;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;1743.48237499362;466.495125001529;2;0;1723.14;2;0;275.044192144241;568.097178972522;2.0;6.0;284.0;585.5;198.460323490616;174.074665544661;4;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;2076.90154167358;333.41916667996;3;3;2057.05;2;0;294.657431653863;509.56994379331;2.0;5.0;282.0;521.0;64.1248781675256;61.7261499879057;5;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;2393.60245832358;316.700916650007;1;1;2373.11;3;0;203.774421793855;496.454845487405;1.0;5.0;213.0;493.5;73.6291382538191;91.8244372963303;6;0;1;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;2643.69299999089;250.090541667305;1;0;2623.24;4;0;217.750351209217;422.482374394828;1.0;4.0;207.5;424.0;68.5893577750951;75.2811602100108;7;0;1;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;2943.59691668069;299.9039166898;2;0;2906.93;4;0;147.997470875509;401.578767248815;0.0;4.0;145.5;406.0;59.552497848537;72.8177526882251;8;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;3276.94416666054;333.347249979852;3;0;3256.96;4;0;302.745768141729;422.317739094729;2.0;4.0;303.5;423.0;149.98083210864;156.131937600846;9;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;3643.63229167066;366.688125010114;4;0;3623.32;4;0;201.217617078102;333.579873859681;1.0;3.0;195.0;335.5;132.390520808704;134.842692281128;10;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;4010.24299999699;366.610708326334;5;5;3990.16;4;0;122.055178733763;262.602569307202;0.0;2.0;114.0;265.5;108.150358298066;106.322470921757;11;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;4344.15295833605;333.909958339063;1;0;4323.34;5;0;235.193254356137;264.463637820962;1.0;2.0;229.5;265.5;115.017389989514;113.153371442416;12;0;1;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;4743.68970832438;399.536749988329;2;0;4723.38;5;0;109.484892242337;98.6008811059601;0.0;0.0;99.0;89.5;217.431339326572;208.117866533448;13;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;5260.38870832417;516.69899999979;3;0;5240.04;5;0;360.23512299357;257.534505030734;3.0;2.0;362.5;260.0;304.417297741775;296.87636321482;14;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;5693.75208334532;433.363375021145;4;4;5657.08;5;0;406.471409730067;348.465784926307;3.0;3.0;401.0;353.5;98.9974747152674;102.011234060895;15;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;6010.57908334769;316.827000002377;1;0;5989.99;6;0;399.555167806397;414.377512877454;3.0;4.0;404.0;419.5;59.6699254231141;66.2736017117879;16;0;1;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;6293.92525000731;283.346166659612;2;2;6273.40;6;0;461.096937351776;419.850314329682;4.0;4.0;468.5;435.5;64.5155020130821;61.7846336440078;17;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;6643.90299998922;349.977749981917;1;0;6623.45;7;0;394.38946383266;489.869305876626;3.0;5.0;388.5;493.0;96.0468635614927;96.7085632225386;17;0;1;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;6960.51479165908;316.611791669857;2;0;6940.16;7;0;408.905344013993;591.072638047271;3.0;6.0;403.0;604.5;107.770589680116;102.239059169579;19;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;7393.87604166404;433.361250004964;3;3;7373.47;7;0;534.668651787609;630.480029656224;5.0;7.0;539.0;634.0;134.937022347464;131.792837896204;20;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;7743.88312498922;350.007083325171;1;0;7723.62;8;0;630.831086077456;641.790529646129;6.0;7.0;612.0;640.5;73.7512711754855;96.8253125961308;21;0;1;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;8227.29195834836;483.408833359135;2;0;8207.32;8;0;556.344864528131;563.833276370821;5.0;6.0;554.5;575.5;97.2278252353717;107.821753551524;22;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;8610.58162499103;383.289666642668;3;0;8590.16;8;0;642.297317047463;512.446045164776;6.0;5.0;642.5;511.0;114.736654997433;100.142256940372;23;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;8927.30758333346;316.725958342431;4;4;8907.31;8;0;552.262896913378;495.797349087843;5.0;5.0;551.5;500.5;92.5417824100742;91.5607770278462;24;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;9560.76424999628;633.456666662823;1;0;9540.26;9;0;491.678827507225;203.355414979417;4.0;1.0;496.0;203.0;305.549504990599;298.651493033077;25;0;1;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;9910.96783333342;350.203583337134;2;0;9890.23;9;0;474.013211077665;92.2725862013708;4.0;0.0;473.5;75.5;123.657793931478;112.478748451293;26;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;10527.2765416594;616.30870832596;3;3;10507.44;9;0;650.38084394831;329.348980144605;6.0;3.0;665.5;330.5;312.997204460359;295.483939478142;27;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;10844.0702499938;316.793708334444;1;0;10823.73;10;0;729.691345517986;287.893468971592;7.0;2.0;732.5;292.0;78.9335163286167;89.4914245380487;28;0;1;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;11160.9122916707;316.842041676864;2;0;11140.52;10;0;787.858517332036;256.782889455983;8.0;2.0;789.5;266.0;62.155048065302;65.9642936340736;29;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;11494.1523333255;333.24004165479;3;0;11457.43;10;0;880.9414221217;254.339299196214;9.0;2.0;881.5;255.5;89.3588272080604;93.1149735404529;30;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;11777.7371666743;283.584833348868;4;4;11757.43;10;0;817.258299983122;129.228062442332;8.0;0.0;823.5;121.5;135.300591277348;139.935682951583;31;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;12261.1731666548;483.435999980429;1;0;12240.44;11;0;744.40520359989;170.955845872292;7.0;1.0;739.0;178.5;98.3285309561777;84.8262209178212;32;0;1;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;12660.882416676;399.70925002126;2;2;12640.36;11;0;795.950433144059;341.357741076484;8.0;3.0;810.5;353.0;176.065848559052;178.027291666029;33;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;12961.007750011;300.125333335017;1;1;12940.50;12;0;730.666494790559;365.303351743223;7.0;3.0;720.5;357.0;89.0224690738243;69.5369317840216;34;0;1;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;13294.1509583325;333.143208321417;1;0;13257.52;13;0;826.84070266972;428.819831980373;8.0;4.0;828.0;429.0;123.709336753537;115.255461953857;35;0;1;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;13560.8404583472;266.689500014763;2;0;13540.52;13;0;803.644436016589;476.855375450335;8.0;5.0;807.0;476.5;49.8823616120969;53.3430428743789;36;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;13860.8958333498;300.055375002557;3;0;13840.49;13;0;747.381078801697;571.723873417903;7.0;6.0;744.0;577.5;120.05207203543;110.297766395801;37;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;14194.3632083421;333.467374992324;4;0;14157.64;13;0;633.964789531405;575.5613124811;6.0;6.0;634.5;584.0;105.23307464861;113.481190557725;38;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target1;redDot100S;14527.5982083404;333.23499999824;5;5;14507.82;13;0;893.238782679172;657.868587806863;9.0;7.0;886.5;640.0;245.817513615283;272.024798675312;39;0;0;0
17;0;;2;0;r/g;0;80;50;0.0;target2;greenDot100S;14944.2813333299;416.683124989504;1;1;14924.01;14;14;901.434049410091;516.988262921702;9.0;5.0;913.5;530.5;114.159975473017;141.117490413338;40;0;1;0
17;0;;3;0;r/g;0;80;50;0.0;target2;greenDot100S;625.959208322456;0.0;1;0;605.54;1;0;290.092604565128;630.476129152158;2.0;7.0;283.0;624.5;0.0;0.0;1;0;2;0
