participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
4;22;m;0;0;rs/gd;1;40;50;0.0;2.0;6.0;greenSquare100S;distractor2;304.817276755343;594.891561158094
4;22;m;0;0;rs/gd;1;40;50;0.0;6.0;1.0;greenSquare100S;distractor2;633.86622042616;186.174355167938
4;22;m;1;0;rs/gd;1;40;50;0.0;5.0;0.0;redSquare100S;target1;555.748560366679;124.428520483565
4;22;m;1;0;rs/gd;1;40;50;0.0;9.0;0.0;redSquare100S;target1;877.366311017331;99.5993378422449
4;22;m;1;0;rs/gd;1;40;50;0.0;5.0;3.0;redSquare100S;target1;533.234891906573;368.603327435829
4;22;m;1;0;rs/gd;1;40;50;0.0;5.0;6.0;redSquare100S;target1;551.031202317647;577.608860446663
4;22;m;1;0;rs/gd;1;40;50;0.0;1.0;2.0;redSquare100S;target1;217.16793046942;285.814767000794
4;22;m;1;0;rs/gd;1;40;50;0.0;1.0;3.0;redSquare100S;target1;221.261358345394;333.565079801638
4;22;m;1;0;rs/gd;1;40;50;0.0;2.0;2.0;redSquare100S;target1;291.509209515505;264.662143536765
4;22;m;1;0;rs/gd;1;40;50;0.0;1.0;7.0;redSquare100S;target1;230.134505043;631.336130745626
4;22;m;1;0;rs/gd;1;40;50;0.0;8.0;0.0;redSquare100S;target1;813.891356739915;103.507990923467
4;22;m;1;0;rs/gd;1;40;50;0.0;7.0;4.0;redSquare100S;target1;710.424810084382;438.074532668136
4;22;m;1;0;rs/gd;1;40;50;0.0;1.0;4.0;greenDot100S;target2;232.063009840294;407.496717488932
4;22;m;1;0;rs/gd;1;40;50;0.0;1.0;1.0;greenDot100S;target2;236.029966452916;179.055529028667
4;22;m;1;0;rs/gd;1;40;50;0.0;9.0;3.0;greenDot100S;target2;877.688947615524;340.438408364764
4;22;m;1;0;rs/gd;1;40;50;0.0;6.0;7.0;greenDot100S;target2;649.672132917538;631.253723518554
4;22;m;1;0;rs/gd;1;40;50;0.0;0.0;4.0;greenDot100S;target2;121.603854631099;400.69693116861
4;22;m;1;0;rs/gd;1;40;50;0.0;8.0;5.0;greenDot100S;target2;793.490663090864;475.781833218259
4;22;m;1;0;rs/gd;1;40;50;0.0;3.0;0.0;greenDot100S;target2;396.307656933394;99.7635845710984
4;22;m;1;0;rs/gd;1;40;50;0.0;6.0;6.0;greenDot100S;target2;616.046679793866;558.994978864642
4;22;m;1;0;rs/gd;1;40;50;0.0;5.0;2.0;greenDot100S;target2;557.320266400827;271.530894935615
4;22;m;1;0;rs/gd;1;40;50;0.0;5.0;4.0;greenDot100S;target2;557.943333393372;416.883339233581
4;22;m;1;0;rs/gd;1;40;50;0.0;8.0;7.0;redDot100S;distractor1;785.292446035064;643.200530385553
4;22;m;1;0;rs/gd;1;40;50;0.0;1.0;6.0;redDot100S;distractor1;226.133365371469;572.481499725617
4;22;m;1;0;rs/gd;1;40;50;0.0;1.0;5.0;redDot100S;distractor1;191.743451569985;482.72501591757
4;22;m;1;0;rs/gd;1;40;50;0.0;5.0;1.0;redDot100S;distractor1;538.543892046322;181.651338578457
4;22;m;1;0;rs/gd;1;40;50;0.0;4.0;4.0;redDot100S;distractor1;492.815376626691;401.470974103479
4;22;m;1;0;rs/gd;1;40;50;0.0;9.0;5.0;redDot100S;distractor1;913.507805175476;511.124356782777
4;22;m;1;0;rs/gd;1;40;50;0.0;2.0;3.0;redDot100S;distractor1;293.953156352819;360.54358507012
4;22;m;1;0;rs/gd;1;40;50;0.0;2.0;7.0;redDot100S;distractor1;317.03336655194;674.087133809236
4;22;m;1;0;rs/gd;1;40;50;0.0;4.0;1.0;redDot100S;distractor1;473.996561803737;206.685083378438
4;22;m;1;0;rs/gd;1;40;50;0.0;7.0;0.0;redDot100S;distractor1;737.98746306693;109.668869727545
4;22;m;1;0;rs/gd;1;40;50;0.0;2.0;5.0;greenSquare100S;distractor2;300.469004668602;496.277239702539
4;22;m;1;0;rs/gd;1;40;50;0.0;5.0;7.0;greenSquare100S;distractor2;537.070097477835;666.1421692752
4;22;m;1;0;rs/gd;1;40;50;0.0;0.0;7.0;greenSquare100S;distractor2;103.134496398987;631.677388399206
4;22;m;1;0;rs/gd;1;40;50;0.0;2.0;0.0;greenSquare100S;distractor2;307.378695368974;110.517373976755
4;22;m;1;0;rs/gd;1;40;50;0.0;6.0;4.0;greenSquare100S;distractor2;665.039761111926;409.603759720679
4;22;m;1;0;rs/gd;1;40;50;0.0;4.0;7.0;greenSquare100S;distractor2;467.198887609429;652.527518586565
4;22;m;1;0;rs/gd;1;40;50;0.0;7.0;1.0;greenSquare100S;distractor2;749.738548229405;172.278384121043
4;22;m;1;0;rs/gd;1;40;50;0.0;6.0;3.0;greenSquare100S;distractor2;621.315923746714;366.836666991518
4;22;m;1;0;rs/gd;1;40;50;0.0;1.0;0.0;greenSquare100S;distractor2;235.955722432505;108.520007401725
4;22;m;1;0;rs/gd;1;40;50;0.0;0.0;0.0;greenSquare100S;distractor2;118.290962310492;104.820884327662
4;22;m;2;0;rs/gd;1;40;50;0.0;9.0;7.0;redSquare100S;target1;903.273318900695;651.656265896913
4;22;m;2;0;rs/gd;1;40;50;0.0;9.0;6.0;redSquare100S;target1;908.233179353753;597.97096549849
4;22;m;2;0;rs/gd;1;40;50;0.0;0.0;4.0;redSquare100S;target1;107.130534725036;401.260422077698
4;22;m;2;0;rs/gd;1;40;50;0.0;8.0;5.0;redSquare100S;target1;803.170113813107;507.142429595382
4;22;m;2;0;rs/gd;1;40;50;0.0;5.0;2.0;redSquare100S;target1;561.416509911744;289.995479416883
4;22;m;2;0;rs/gd;1;40;50;0.0;9.0;4.0;redSquare100S;target1;896.493937841764;401.664993974875
4;22;m;2;0;rs/gd;1;40;50;0.0;0.0;5.0;redSquare100S;target1;110.361493946274;484.615332667165
4;22;m;2;0;rs/gd;1;40;50;0.0;5.0;6.0;redSquare100S;target1;538.230245908443;563.345175005443
4;22;m;2;0;rs/gd;1;40;50;0.0;0.0;3.0;redSquare100S;target1;113.398856884472;359.692242426385
4;22;m;2;0;rs/gd;1;40;50;0.0;9.0;3.0;redSquare100S;target1;908.565841912794;352.216863820991
4;22;m;2;0;rs/gd;1;40;50;0.0;6.0;1.0;greenDot100S;target2;630.215147793201;184.341452557104
4;22;m;2;0;rs/gd;1;40;50;0.0;6.0;0.0;greenDot100S;target2;656.147712593001;115.071358871579
4;22;m;2;0;rs/gd;1;40;50;0.0;9.0;0.0;greenDot100S;target2;901.636621827942;97.1419222565519
4;22;m;2;0;rs/gd;1;40;50;0.0;0.0;2.0;greenDot100S;target2;144.862585177305;256.126691706718
4;22;m;2;0;rs/gd;1;40;50;0.0;3.0;2.0;greenDot100S;target2;403.231110726134;251.317272899391
4;22;m;2;0;rs/gd;1;40;50;0.0;1.0;4.0;greenDot100S;target2;226.631687975047;434.163072325216
4;22;m;2;0;rs/gd;1;40;50;0.0;0.0;0.0;greenDot100S;target2;124.717393762258;131.469129762332
4;22;m;2;0;rs/gd;1;40;50;0.0;0.0;6.0;greenDot100S;target2;146.152574830987;562.884444640674
4;22;m;2;0;rs/gd;1;40;50;0.0;8.0;0.0;greenDot100S;target2;825.591431003948;108.337671948839
4;22;m;2;0;rs/gd;1;40;50;0.0;8.0;2.0;greenDot100S;target2;801.870648495893;268.583645205716
4;22;m;2;0;rs/gd;1;40;50;0.0;4.0;6.0;redDot100S;distractor1;459.525208444427;565.408616826577
4;22;m;2;0;rs/gd;1;40;50;0.0;1.0;2.0;redDot100S;distractor1;208.919667746689;257.049288373423
4;22;m;2;0;rs/gd;1;40;50;0.0;7.0;1.0;redDot100S;distractor1;731.398942348623;194.364909632264
4;22;m;2;0;rs/gd;1;40;50;0.0;6.0;7.0;redDot100S;distractor1;664.256225604063;659.605672613772
4;22;m;2;0;rs/gd;1;40;50;0.0;4.0;2.0;redDot100S;distractor1;445.891258355041;282.583541150818
4;22;m;2;0;rs/gd;1;40;50;0.0;5.0;4.0;redDot100S;distractor1;556.755284994494;425.512754808571
4;22;m;2;0;rs/gd;1;40;50;0.0;2.0;0.0;redDot100S;distractor1;294.579126606289;123.057278100518
4;22;m;2;0;rs/gd;1;40;50;0.0;1.0;6.0;redDot100S;distractor1;217.430530770364;579.352236083024
4;22;m;2;0;rs/gd;1;40;50;0.0;8.0;4.0;redDot100S;distractor1;832.298391187982;436.847388615922
4;22;m;2;0;rs/gd;1;40;50;0.0;6.0;4.0;redDot100S;distractor1;626.76355355295;425.209333158054
4;22;m;2;0;rs/gd;1;40;50;0.0;2.0;7.0;greenSquare100S;distractor2;277.832774188623;646.482030577949
4;22;m;2;0;rs/gd;1;40;50;0.0;3.0;5.0;greenSquare100S;distractor2;407.709565148541;490.43978738748
4;22;m;2;0;rs/gd;1;40;50;0.0;1.0;5.0;greenSquare100S;distractor2;203.184522168647;490.756820058342
4;22;m;2;0;rs/gd;1;40;50;0.0;7.0;2.0;greenSquare100S;distractor2;721.071801057825;284.940628640455
4;22;m;2;0;rs/gd;1;40;50;0.0;2.0;6.0;greenSquare100S;distractor2;308.687822828454;583.885812386236
4;22;m;2;0;rs/gd;1;40;50;0.0;7.0;3.0;greenSquare100S;distractor2;750.150169936211;336.064327064819
4;22;m;2;0;rs/gd;1;40;50;0.0;2.0;1.0;greenSquare100S;distractor2;275.948679276231;176.224935870152
4;22;m;2;0;rs/gd;1;40;50;0.0;4.0;5.0;greenSquare100S;distractor2;491.857739851394;521.213021583689
4;22;m;2;0;rs/gd;1;40;50;0.0;1.0;3.0;greenSquare100S;distractor2;209.528182266774;326.643669582058
4;22;m;2;0;rs/gd;1;40;50;0.0;0.0;7.0;greenSquare100S;distractor2;109.951150574097;675.796923798148
4;22;m;3;0;rs/gd;1;40;50;0.0;2.0;7.0;redSquare100S;target1;274.196994195584;675.567928393582
4;22;m;3;0;rs/gd;1;40;50;0.0;3.0;5.0;redSquare100S;target1;396.498687011953;476.65379885586
4;22;m;3;0;rs/gd;1;40;50;0.0;3.0;3.0;redSquare100S;target1;384.181779571651;325.036812210541
4;22;m;3;0;rs/gd;1;40;50;0.0;6.0;7.0;redSquare100S;target1;639.51071833824;673.01028486131
4;22;m;3;0;rs/gd;1;40;50;0.0;9.0;3.0;redSquare100S;target1;885.074545574161;366.302818643249
4;22;m;3;0;rs/gd;1;40;50;0.0;5.0;2.0;redSquare100S;target1;564.183844126575;291.067018610647
4;22;m;3;0;rs/gd;1;40;50;0.0;9.0;6.0;redSquare100S;target1;872.229486872929;557.119660738947
4;22;m;3;0;rs/gd;1;40;50;0.0;9.0;5.0;redSquare100S;target1;872.968903296559;502.445001895289
4;22;m;3;0;rs/gd;1;40;50;0.0;1.0;4.0;redSquare100S;target1;198.045888242921;430.379950451789
4;22;m;3;0;rs/gd;1;40;50;0.0;4.0;3.0;redSquare100S;target1;455.274670986805;358.917908396018
4;22;m;3;0;rs/gd;1;40;50;0.0;4.0;6.0;greenDot100S;target2;444.984353713209;581.028305797552
4;22;m;3;0;rs/gd;1;40;50;0.0;9.0;7.0;greenDot100S;target2;912.111769684431;643.542260345825
4;22;m;3;0;rs/gd;1;40;50;0.0;2.0;3.0;greenDot100S;target2;293.545695810027;338.441141697093
4;22;m;3;0;rs/gd;1;40;50;0.0;3.0;6.0;greenDot100S;target2;360.517397803634;588.193385737624
4;22;m;3;0;rs/gd;1;40;50;0.0;1.0;6.0;greenDot100S;target2;223.419993298982;555.455362917164
4;22;m;3;0;rs/gd;1;40;50;0.0;7.0;4.0;greenDot100S;target2;716.104108503989;400.419214954794
4;22;m;3;0;rs/gd;1;40;50;0.0;2.0;0.0;greenDot100S;target2;305.187871119543;124.582868831846
4;22;m;3;0;rs/gd;1;40;50;0.0;0.0;5.0;greenDot100S;target2;125.572397621457;513.976329370692
4;22;m;3;0;rs/gd;1;40;50;0.0;5.0;4.0;greenDot100S;target2;546.864732352428;404.070305515242
4;22;m;3;0;rs/gd;1;40;50;0.0;4.0;5.0;greenDot100S;target2;491.315459235151;497.143897760436
4;22;m;3;0;rs/gd;1;40;50;0.0;5.0;3.0;redDot100S;distractor1;566.696739483962;347.973587498586
4;22;m;3;0;rs/gd;1;40;50;0.0;9.0;2.0;redDot100S;distractor1;879.894151027351;276.892518356735
4;22;m;3;0;rs/gd;1;40;50;0.0;4.0;4.0;redDot100S;distractor1;473.357561347737;432.59971094506
4;22;m;3;0;rs/gd;1;40;50;0.0;0.0;4.0;redDot100S;distractor1;127.844156296411;407.878439124018
4;22;m;3;0;rs/gd;1;40;50;0.0;8.0;1.0;redDot100S;distractor1;833.074200016117;213.125268575968
4;22;m;3;0;rs/gd;1;40;50;0.0;0.0;2.0;redDot100S;distractor1;144.439545668711;250.441695383928
4;22;m;3;0;rs/gd;1;40;50;0.0;9.0;4.0;redDot100S;distractor1;886.849682332471;421.698455984874
4;22;m;3;0;rs/gd;1;40;50;0.0;5.0;7.0;redDot100S;distractor1;570.225606310067;658.902546362995
4;22;m;3;0;rs/gd;1;40;50;0.0;2.0;4.0;redDot100S;distractor1;324.075304135961;402.651455564446
4;22;m;3;0;rs/gd;1;40;50;0.0;0.0;0.0;redDot100S;distractor1;104.66793017558;126.50799961246
4;22;m;3;0;rs/gd;1;40;50;0.0;6.0;2.0;greenSquare100S;distractor2;642.93154528449;262.24074970655
4;22;m;3;0;rs/gd;1;40;50;0.0;5.0;1.0;greenSquare100S;distractor2;555.900845976585;181.103598633264
4;22;m;3;0;rs/gd;1;40;50;0.0;2.0;5.0;greenSquare100S;distractor2;279.498324077766;478.157625782078
4;22;m;3;0;rs/gd;1;40;50;0.0;0.0;3.0;greenSquare100S;distractor2;151.823685834045;358.460053488699
4;22;m;3;0;rs/gd;1;40;50;0.0;8.0;6.0;greenSquare100S;distractor2;787.469691038295;570.238993225592
4;22;m;3;0;rs/gd;1;40;50;0.0;1.0;0.0;greenSquare100S;distractor2;222.319607446109;138.225380765571
4;22;m;3;0;rs/gd;1;40;50;0.0;7.0;6.0;greenSquare100S;distractor2;706.770634639908;566.104364403648
4;22;m;3;0;rs/gd;1;40;50;0.0;8.0;4.0;greenSquare100S;distractor2;816.561089773709;424.397277014499
4;22;m;3;0;rs/gd;1;40;50;0.0;3.0;4.0;greenSquare100S;distractor2;362.117145897979;429.458807397038
4;22;m;3;0;rs/gd;1;40;50;0.0;6.0;1.0;greenSquare100S;distractor2;658.725295158485;194.404392823673
4;22;m;4;0;rs/gd;1;40;50;0.0;4.0;2.0;redSquare100S;target1;464.495325169443;270.45983693882
4;22;m;4;0;rs/gd;1;40;50;0.0;7.0;3.0;redSquare100S;target1;704.581920515596;344.476542020467
4;22;m;4;0;rs/gd;1;40;50;0.0;2.0;2.0;redSquare100S;target1;317.782206803962;275.54017108417
4;22;m;4;0;rs/gd;1;40;50;0.0;4.0;5.0;redSquare100S;target1;451.050788539801;485.490836214299
4;22;m;4;0;rs/gd;1;40;50;0.0;8.0;5.0;redSquare100S;target1;813.015385856976;502.515272307521
4;22;m;4;0;rs/gd;1;40;50;0.0;9.0;6.0;redSquare100S;target1;878.108600476844;575.062068054533
4;22;m;4;0;rs/gd;1;40;50;0.0;1.0;3.0;redSquare100S;target1;197.136549670716;358.857464189488
4;22;m;4;0;rs/gd;1;40;50;0.0;7.0;1.0;redSquare100S;target1;741.943828693486;173.950791241528
4;22;m;4;0;rs/gd;1;40;50;0.0;6.0;6.0;redSquare100S;target1;654.652572834028;574.975645233246
4;22;m;4;0;rs/gd;1;40;50;0.0;2.0;3.0;redSquare100S;target1;305.709680445202;345.481500559641
4;22;m;4;0;rs/gd;1;40;50;0.0;2.0;1.0;greenDot100S;target2;305.448020595984;201.855311199915
4;22;m;4;0;rs/gd;1;40;50;0.0;6.0;7.0;greenDot100S;target2;620.072257640636;665.376765060628
4;22;m;4;0;rs/gd;1;40;50;0.0;1.0;4.0;greenDot100S;target2;199.419983648409;435.957473237511
4;22;m;4;0;rs/gd;1;40;50;0.0;0.0;4.0;greenDot100S;target2;111.563481453027;411.642401076889
4;22;m;4;0;rs/gd;1;40;50;0.0;7.0;5.0;greenDot100S;target2;738.769563392022;521.382472560662
4;22;m;4;0;rs/gd;1;40;50;0.0;6.0;3.0;greenDot100S;target2;639.532555747598;339.395703048957
4;22;m;4;0;rs/gd;1;40;50;0.0;9.0;3.0;greenDot100S;target2;921.357635109789;323.62662008114
4;22;m;4;0;rs/gd;1;40;50;0.0;7.0;4.0;greenDot100S;target2;751.023053230466;401.465918272954
4;22;m;4;0;rs/gd;1;40;50;0.0;1.0;5.0;greenDot100S;target2;233.136830639385;503.412632754733
4;22;m;4;0;rs/gd;1;40;50;0.0;0.0;3.0;greenDot100S;target2;112.733300062165;350.856720673988
4;22;m;4;0;rs/gd;1;40;50;0.0;3.0;7.0;redDot100S;distractor1;364.198929247666;636.69122406059
4;22;m;4;0;rs/gd;1;40;50;0.0;6.0;1.0;redDot100S;distractor1;636.997952167497;178.628197653116
4;22;m;4;0;rs/gd;1;40;50;0.0;1.0;7.0;redDot100S;distractor1;231.256452547107;671.088785527505
4;22;m;4;0;rs/gd;1;40;50;0.0;8.0;1.0;redDot100S;distractor1;802.548343363067;210.605227001047
4;22;m;4;0;rs/gd;1;40;50;0.0;4.0;1.0;redDot100S;distractor1;474.176153540555;210.428346130021
4;22;m;4;0;rs/gd;1;40;50;0.0;3.0;4.0;redDot100S;distractor1;389.195685464544;414.665126883731
4;22;m;4;0;rs/gd;1;40;50;0.0;3.0;5.0;redDot100S;distractor1;360.871364986466;479.657018258342
4;22;m;4;0;rs/gd;1;40;50;0.0;5.0;4.0;redDot100S;distractor1;541.832690810782;423.105775045844
4;22;m;4;0;rs/gd;1;40;50;0.0;0.0;2.0;redDot100S;distractor1;129.081755325288;269.567659382322
4;22;m;4;0;rs/gd;1;40;50;0.0;2.0;5.0;redDot100S;distractor1;282.334678567991;501.292302710458
4;22;m;4;0;rs/gd;1;40;50;0.0;8.0;6.0;greenSquare100S;distractor2;825.569025148856;573.365849043695
4;22;m;4;0;rs/gd;1;40;50;0.0;5.0;3.0;greenSquare100S;distractor2;547.900561504355;363.662888239359
4;22;m;4;0;rs/gd;1;40;50;0.0;8.0;2.0;greenSquare100S;distractor2;796.219057378593;271.381477984778
4;22;m;4;0;rs/gd;1;40;50;0.0;9.0;4.0;greenSquare100S;distractor2;892.717966736968;419.019644521078
4;22;m;4;0;rs/gd;1;40;50;0.0;3.0;3.0;greenSquare100S;distractor2;400.252770361612;342.998871618645
4;22;m;4;0;rs/gd;1;40;50;0.0;2.0;7.0;greenSquare100S;distractor2;273.613299332233;642.807276335178
4;22;m;4;0;rs/gd;1;40;50;0.0;3.0;1.0;greenSquare100S;distractor2;368.93467541313;202.537650227595
4;22;m;4;0;rs/gd;1;40;50;0.0;6.0;5.0;greenSquare100S;distractor2;646.375822004425;518.598868664245
4;22;m;4;0;rs/gd;1;40;50;0.0;1.0;0.0;greenSquare100S;distractor2;210.492669345658;95.5813148063386
4;22;m;4;0;rs/gd;1;40;50;0.0;7.0;0.0;greenSquare100S;distractor2;718.647974588497;95.5642681518535
4;22;m;5;0;rs/gd;1;40;50;0.0;5.0;3.0;redSquare100S;target1;551.358491980204;367.460316905982
4;22;m;5;0;rs/gd;1;40;50;0.0;6.0;3.0;redSquare100S;target1;641.679537212175;325.732076697967
4;22;m;5;0;rs/gd;1;40;50;0.0;0.0;4.0;redSquare100S;target1;113.509975615478;423.555224747264
4;22;m;5;0;rs/gd;1;40;50;0.0;6.0;6.0;redSquare100S;target1;620.982361575816;585.001952605358
4;22;m;5;0;rs/gd;1;40;50;0.0;6.0;2.0;redSquare100S;target1;663.785635021303;275.113262818996
4;22;m;5;0;rs/gd;1;40;50;0.0;9.0;0.0;redSquare100S;target1;880.230932549609;131.190999804182
4;22;m;5;0;rs/gd;1;40;50;0.0;8.0;0.0;redSquare100S;target1;821.962053138613;114.753329722836
4;22;m;5;0;rs/gd;1;40;50;0.0;9.0;5.0;redSquare100S;target1;908.971821166497;479.068433549223
4;22;m;5;0;rs/gd;1;40;50;0.0;5.0;0.0;redSquare100S;target1;560.151836394016;132.871565730842
4;22;m;5;0;rs/gd;1;40;50;0.0;0.0;1.0;redSquare100S;target1;122.609493775749;213.248980668228
4;22;m;5;0;rs/gd;1;40;50;0.0;7.0;2.0;greenDot100S;target2;715.98240478854;254.618248950223
4;22;m;5;0;rs/gd;1;40;50;0.0;2.0;4.0;greenDot100S;target2;273.27512770964;431.270768002427
4;22;m;5;0;rs/gd;1;40;50;0.0;4.0;5.0;greenDot100S;target2;456.278806114495;516.479473702851
4;22;m;5;0;rs/gd;1;40;50;0.0;7.0;7.0;greenDot100S;target2;706.211395054346;660.511563184547
4;22;m;5;0;rs/gd;1;40;50;0.0;0.0;3.0;greenDot100S;target2;112.759861208104;338.911558287889
4;22;m;5;0;rs/gd;1;40;50;0.0;3.0;0.0;greenDot100S;target2;404.642790089098;107.422571407626
4;22;m;5;0;rs/gd;1;40;50;0.0;4.0;0.0;greenDot100S;target2;486.999851808658;92.8059182668187
4;22;m;5;0;rs/gd;1;40;50;0.0;9.0;4.0;greenDot100S;target2;880.942003081702;439.246599412455
4;22;m;5;0;rs/gd;1;40;50;0.0;7.0;5.0;greenDot100S;target2;715.645414784038;502.636327353788
4;22;m;5;0;rs/gd;1;40;50;0.0;3.0;1.0;greenDot100S;target2;367.546260486911;186.69293762479
4;22;m;5;0;rs/gd;1;40;50;0.0;1.0;4.0;redDot100S;distractor1;220.584566614328;415.20379747292
4;22;m;5;0;rs/gd;1;40;50;0.0;3.0;4.0;redDot100S;distractor1;378.9258029369;413.361072268295
4;22;m;5;0;rs/gd;1;40;50;0.0;6.0;5.0;redDot100S;distractor1;650.354610516424;504.257094120674
4;22;m;5;0;rs/gd;1;40;50;0.0;2.0;5.0;redDot100S;distractor1;275.466268156928;492.726235427833
4;22;m;5;0;rs/gd;1;40;50;0.0;7.0;0.0;redDot100S;distractor1;741.398335859807;136.355139407901
4;22;m;5;0;rs/gd;1;40;50;0.0;5.0;7.0;redDot100S;distractor1;544.675029834135;633.049371502812
4;22;m;5;0;rs/gd;1;40;50;0.0;1.0;2.0;redDot100S;distractor1;208.954499316942;258.142844615473
4;22;m;5;0;rs/gd;1;40;50;0.0;8.0;6.0;redDot100S;distractor1;801.373359263271;590.670507334311
4;22;m;5;0;rs/gd;1;40;50;0.0;2.0;6.0;redDot100S;distractor1;321.124339927765;566.941483341746
4;22;m;5;0;rs/gd;1;40;50;0.0;8.0;2.0;redDot100S;distractor1;786.977301373504;288.846549575069
4;22;m;5;0;rs/gd;1;40;50;0.0;8.0;7.0;greenSquare100S;distractor2;826.986919686435;640.681416912171
4;22;m;5;0;rs/gd;1;40;50;0.0;1.0;1.0;greenSquare100S;distractor2;199.190234255026;206.351610660771
4;22;m;5;0;rs/gd;1;40;50;0.0;0.0;0.0;greenSquare100S;distractor2;103.142657796611;94.9172922235315
4;22;m;5;0;rs/gd;1;40;50;0.0;1.0;7.0;greenSquare100S;distractor2;199.789888636596;665.960123096743
4;22;m;5;0;rs/gd;1;40;50;0.0;4.0;2.0;greenSquare100S;distractor2;448.617634138973;283.917850170185
