participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;3425.87849998381;250.031500007026;2;0;3423.45;3;0;819.413402345705;588.967227332074;8.0;6.0;819.0;603.5;107.727665898784;107.440609834788;8;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;4659.6957083384;333.328291686485;3;0;4656.86;3;0;881.672087770742;426.070104732994;9.0;4.0;893.5;433.5;10.0623058987491;174.389267049075;11;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;4959.69133332255;299.995624984149;4;0;4956.86;3;0;800.154506918725;330.695502480517;8.0;3.0;800.5;328.5;135.5442732099;125.464858597072;12;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;5209.33962499839;249.64829167584;5;0;5206.87;3;0;722.835105232404;363.959543146734;7.0;3.0;733.0;365.5;79.965617611571;84.1711724913851;13;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;5659.82916665962;450.489541661227;6;6;5656.90;3;0;887.216300992344;259.86330619848;9.0;2.0;896.5;277.0;187.171044769216;194.569278320743;14;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;7295.31799998949;1635.48883332987;1;0;7290.70;4;0;729.378643959905;114.675085146675;7.0;0.0;738.5;117.5;227.698265254701;214.45826053029;15;0;1;0
121;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;7744.69125000178;449.373250012286;2;0;7740.71;4;0;622.682293922922;136.556403225699;6.0;0.0;625.5;136.0;112.378823627942;108.916955484855;16;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;8044.58312498173;299.891874979949;3;0;8040.63;4;0;558.128347502388;195.648539934037;5.0;1.0;565.0;201.5;86.7078427825303;87.5162420309625;17;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;8844.88491664524;800.301791663514;4;0;8840.78;4;0;626.658640546647;328.929877199079;6.0;3.0;628.5;326.5;136.178192086692;149.867661381267;18;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;9359.94045832194;515.055541676702;5;0;9357.09;4;0;472.754837390705;267.224423939919;4.0;2.0;476.5;274.5;161.778397816272;165.812977742339;19;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;9611.56049999408;251.62004167214;6;6;9607.32;4;0;409.23744319609;287.01706965365;3.0;2.0;407.5;291.5;68.7695426769729;66.5297541677664;20;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;9843.40904167038;231.8485416763;1;0;9840.67;5;0;450.646407096389;330.569819110578;4.0;3.0;444.5;327.5;51.2664607711513;60.0961253040008;21;0;1;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;10076.6995000013;233.290458330885;2;0;10073.81;5;0;394.257778450248;331.924450942944;3.0;3.0;394.0;346.0;54.555018100996;56.404897553259;22;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;10426.615708333;349.916208331706;3;0;10423.81;5;0;373.426924334362;136.693359821893;3.0;0.0;379.0;150.0;195.52557377489;196.339255941122;23;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;10945.2440000023;518.628291669302;4;0;10940.93;5;0;391.764180874323;419.016366732288;3.0;4.0;391.0;432.0;279.51744131628;282.917894818159;24;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;11359.9842916592;414.740291656926;5;5;11357.21;5;0;289.126472950832;116.704616226325;2.0;0.0;286.5;112.0;333.798217490747;319.259915400865;25;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;11776.7898750026;416.805583343375;1;0;11773.91;6;0;274.913717415871;206.287670220181;2.0;1.0;272.0;213.5;97.5832977512033;90.7035059011656;26;0;1;0
121;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;12025.3010833112;248.511208308628;2;0;12022.94;6;0;208.802866444045;177.029176305239;1.0;1.0;210.5;188.5;64.7340713998432;72.2959478974426;27;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;12343.079458311;317.778374999762;3;3;12341.02;6;0;109.091154127845;119.049451320977;0.0;0.0;111.5;134.0;113.192314226718;115.343287981049;28;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;12659.7612916667;316.681833355688;1;0;12657.30;7;0;222.956219071357;258.442597934693;1.0;2.0;218.0;239.0;147.432187801714;179.988061652608;29;0;1;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;13126.3281249849;466.566833318211;2;0;13124.09;7;0;291.035083700749;338.15537555661;2.0;3.0;284.0;345.0;110.292792148898;104.827757418673;30;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;14042.1992083138;915.871083328966;3;0;14039.78;7;0;227.787299479339;425.198828093686;1.0;4.0;225.0;428.5;102.100440743417;107.595747306724;31;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;14395.0098749774;352.810666663572;4;4;14391.06;7;0;321.636714115089;507.243105512305;2.0;5.0;317.0;514.5;127.938461769712;124.655429422934;32;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;15126.8024999881;731.792625010712;1;0;15124.10;8;0;363.613599732505;577.449661828959;3.0;6.0;368.0;597.0;95.3546013572497;81.7986520425687;33;0;1;0
121;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;16226.1897083372;580.530166684184;2;2;16224.21;8;0;127.17468720455;584.365087771495;0.0;6.0;126.0;597.5;10.3077640640442;236.540022984206;35;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;16477.4174166669;251.227708329679;1;0;16474.22;9;0;124.175706542355;648.354094273462;0.0;7.0;121.0;664.0;64.9345824657401;64.0592447514098;36;0;1;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;17277.0221666433;799.604749976425;2;2;17274.19;9;0;491.802538338214;595.37976921243;4.0;6.0;482.0;604.0;359.336193556953;371.42397145571;37;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;17577.0679166599;300.045750016579;1;0;17574.21;10;0;493.495375101829;655.652386300589;4.0;7.0;490.5;670.5;64.7784686450675;60.2963851898612;38;0;1;0
121;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;18527.3011249956;666.585166676668;2;0;18524.33;10;0;559.30678468235;635.618275516934;5.0;7.0;564.5;650.0;6.32455532033676;68.793220784223;40;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;19395.2114166459;435.033374989871;3;0;19391.32;10;0;447.28232333429;482.321106313369;4.0;5.0;455.5;492.0;13.8924439894498;189.867064089982;42;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target2;greenDot100S;19710.5372916558;315.325875009876;4;4;19707.69;10;0;540.671503394321;434.223929698258;5.0;4.0;549.0;438.5;103.736444897635;105.047024472995;43;0;0;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;21245.4723749834;1534.93508332758;1;0;21241.48;11;0;620.734395190211;512.094850440384;6.0;5.0;614.5;503.5;86.3394463730223;111.686825274724;44;0;1;0
121;0;;1;0;rs/gd;1;80;50;0.0;target1;redSquare100S;21595.5120416475;350.039666664088;2;2;21591.58;11;11;660.519969874842;676.181142988382;6.0;7.0;656.0;685.5;178.880546734406;168.840763310089;45;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;942.269291670527;0.0;1;0;905.64;1;0;571.134814764411;403.920588816823;5.0;4.0;572.0;404.5;0.0;0.0;1;0;2;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;1292.36049999599;350.091208325466;2;0;1272.01;1;0;639.8313778993;594.598810320819;6.0;6.0;648.5;603.0;203.944232573515;202.675607665237;2;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;1592.50649999012;300.145999994129;3;0;1571.96;1;0;708.94968740317;514.364660715749;7.0;5.0;711.5;515.0;93.6122321067071;105.900233576331;3;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;2292.39537499961;299.671666667564;4;0;2255.72;1;0;833.428436052058;431.03263883157;8.0;4.0;852.0;432.5;96.9187804298011;149.797145288214;5;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;2742.47645834112;450.081083341502;5;0;2722.05;1;0;746.862630859382;404.15264995214;7.0;4.0;754.5;410.5;99.3289987868598;90.6431047063958;6;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;3042.41799999727;299.941541656153;6;6;3022.05;1;0;711.781481456303;334.093261638247;7.0;3.0;720.0;351.0;80.9891968104389;78.3518023682795;7;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;3525.9401666699;483.522166672628;1;0;3505.76;2;0;817.703293420332;339.69118931025;8.0;3.0;828.5;347.0;105.029757688;106.069632996273;8;0;1;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;4092.5797916716;566.639625001699;2;0;4055.81;2;0;815.979722462018;489.65497414283;8.0;5.0;823.0;505.0;159.095097347467;149.973689219678;9;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;4342.63416664908;250.054374977481;3;0;4305.87;2;0;880.367310009242;501.71384823731;9.0;5.0;889.5;510.5;58.6365926704477;65.507082629117;10;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;4592.61754166801;249.983375018928;4;0;4555.92;2;0;910.858881877627;552.875581095155;9.0;6.0;920.5;558.0;47.0770644794256;59.5588688947529;11;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;4842.84862500499;250.231083336985;5;0;4822.21;2;0;896.061577699646;634.729272517605;9.0;7.0;906.0;649.0;85.6460740489604;83.1804484865122;12;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;5159.22450000653;316.37587500154;6;0;5138.90;2;0;801.828899459306;639.765347542144;8.0;7.0;798.5;652.0;105.029757688;94.3671537135689;13;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;5909.22345832223;749.9989583157;7;0;5888.89;2;0;615.843010073929;442.447113973913;6.0;4.0;629.0;447.5;268.686155207149;271.155373077792;14;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;6192.60395833408;283.380500011845;8;8;6172.25;2;0;618.571563029304;356.821471128206;6.0;3.0;624.0;377.0;74.2041103982792;85.6691059482401;15;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;6776.04450000217;583.440541668097;1;0;6756.02;3;0;579.383277776375;262.601663376601;5.0;2.0;587.5;280.5;104.485644947045;102.044568075985;16;0;1;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;7109.3848333403;333.340333338128;2;0;7089.11;3;0;545.565636854576;172.465371023817;5.0;1.0;547.0;180.0;105.54619841567;96.2714081990192;17;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;7359.47141665383;250.086583313532;3;0;7339.07;3;0;487.735257692044;192.70499325554;4.0;1.0;471.0;198.5;81.8855909180608;61.2698544323807;18;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;7626.09554166556;266.624125011731;4;0;7605.99;3;0;577.32444904645;131.943462957013;5.0;0.0;578.5;135.5;113.715654155442;108.250574001966;19;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;8142.79691665433;516.70137498877;5;5;8122.38;3;0;708.48768093624;126.152226853007;7.0;0.0;718.0;135.5;123.259888041487;131.291019553461;20;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;8792.71262499969;649.915708345361;1;1;8756.10;4;0;893.430560211756;187.391711143383;9.0;1.0;894.0;194.0;185.310550158376;194.81823074566;21;0;1;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;9876.15845832624;1083.44583332655;1;0;9856.15;5;0;358.483582955741;198.237439723922;3.0;1.0;358.5;215.5;540.70810054964;535.056911275605;22;0;1;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;10159.5976666722;283.439208345953;2;2;10139.09;5;0;292.720481428001;186.896298078322;2.0;1.0;284.0;197.0;78.7543649583945;66.7338521020134;23;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;10509.4636666763;349.866000004113;1;0;10489.16;6;0;370.018863223631;123.705365292438;3.0;0.0;382.5;124.0;118.810773922233;99.8405419384988;24;0;1;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;10843.2106249966;333.746958320262;2;0;10806.19;6;0;458.491859172151;249.948021436797;4.0;2.0;459.0;263.5;158.222943974633;154.157968469002;25;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;11092.9331250081;249.722500011558;3;3;11072.68;6;0;451.753413985905;329.321062538646;4.0;3.0;451.5;346.5;78.5175139698144;79.6585607281711;26;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;11443.0430833308;350.109958322719;1;0;11422.56;7;0;405.583102896205;351.496335977078;3.0;3.0;410.0;364.0;48.5849771019808;51.2195312179735;27;0;1;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;11676.3354583236;233.292374992743;2;0;11656.33;7;0;359.613009494011;403.138668491696;3.0;4.0;363.5;418.0;66.7083203206317;69.13884577397;28;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;11926.3745416538;250.039083330194;3;0;11906.37;7;0;320.891834104093;281.395423555167;2.0;2.0;315.5;278.0;140.172215506498;127.752679467995;29;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;12242.8865833208;316.512041667011;4;4;12206.25;7;0;444.383449485752;439.505597903025;4.0;4.0;448.5;432.5;200.447624081704;200.621549943872;30;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;12792.9738333332;550.087250012439;1;0;12772.65;8;0;374.164831353408;481.749425288122;3.0;5.0;380.0;490.5;91.5218553133622;81.9462951240497;31;0;1;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;13492.9661666683;249.992041673977;2;2;13472.82;8;0;227.163562808375;568.081412610606;1.0;6.0;230.0;588.5;76.9415362466854;170.477520479676;33;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;13759.6553750045;266.689208336174;1;1;13739.36;9;0;323.381177081943;649.978702096762;2.0;7.0;325.0;653.0;106.701686959485;126.352662503314;34;0;1;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;14093.0312916753;333.375916670775;1;0;14072.71;10;0;305.52902477414;579.607166335767;2.0;6.0;301.5;578.5;78.7051459562842;72.6006362739472;35;0;1;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;14826.4400416519;316.702999989502;2;0;14806.42;10;0;220.741424298005;658.747834659647;1.0;7.0;241.5;665.0;27.2442654516506;115.983544424419;37;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;15343.0937083322;516.653666680213;3;0;15322.92;10;0;148.302542291808;651.686730130056;0.0;7.0;149.5;653.0;90.024996528742;72.7822150218408;38;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;15643.2401666534;300.146458321251;4;0;15622.80;10;0;206.338337552689;505.747369734374;1.0;5.0;203.5;512.5;148.32734070292;157.055564830616;39;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;15943.2962083374;300.056041684002;5;5;15922.72;10;0;112.865859341112;517.063445015139;0.0;5.0;111.5;531.5;94.5409963983879;94.1549666389079;40;0;0;0
121;0;;2;0;rs/gd;1;80;50;0.0;target1;redSquare100S;16276.644083322;333.347874984611;1;1;16256.63;11;0;225.067992681013;435.470030254658;1.0;4.0;228.5;434.5;140.650275506307;138.732851402618;41;0;1;0
121;0;;2;0;rs/gd;1;80;50;0.0;target2;greenDot100S;16593.3582499856;316.714166663587;1;1;16572.77;12;0;187.991482024366;346.941322016327;1.0;3.0;182.0;357.5;89.862394804501;95.9791634930208;42;0;1;0
121;0;;2;0;rs/gd;1;80;50;0.0;distractor2;greenSquare100S;17193.4522500087;600.094000023091;1;1;17156.57;13;13;195.277364869441;179.866868509173;1.0;1.0;196.5;182.5;177.440835209937;167.23324162243;43;1;1;0
121;0;;3;0;rs/gd;1;80;50;0.0;distractor1;redDot100S;192.336458334466;0.0;1;1;188.63;1;1;573.443668511378;400.467107011838;5.0;4.0;564.0;383.0;0.0;0.0;1;1;2;0
121;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;891.318250010954;0.0;1;0;854.67;1;0;537.000997875517;423.868279828044;5.0;4.0;531.0;437.5;0.0;0.0;1;0;2;0
121;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;1141.32370834704;250.005458336091;2;2;1120.97;1;0;479.346717643424;410.586250999471;4.0;4.0;472.5;417.0;58.772867889869;59.1644176755236;2;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;1591.27029168303;449.946583335986;1;0;1554.65;2;0;484.054202491693;505.312271653107;4.0;5.0;487.0;519.0;102.18243488976;94.8429196222344;3;0;1;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;1841.35837500799;250.088083324954;2;0;1821.00;2;0;470.748931560063;579.668903134776;4.0;6.0;471.5;596.0;74.7295122424869;75.5376653058912;4;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;2941.50058334344;650.128333334578;3;0;2904.73;2;0;298.738310992489;564.987779665586;2.0;6.0;305.5;575.0;19.3002590656188;172.636001385456;6;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;3341.54079167638;400.040208332939;4;4;3304.77;2;0;214.766828536057;552.649235076827;1.0;6.0;205.5;556.5;97.0012886512339;84.8731379677909;7;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;3824.8922083294;483.351416653022;1;0;3804.81;3;0;119.71452615154;660.260452362997;0.0;7.0;134.0;665.5;130.61106384989;143.57964435953;8;0;1;0
121;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;4374.83166667516;549.939458345762;2;2;4337.95;3;0;103.028082731342;597.245846659716;0.0;6.0;101.5;595.0;78.7908624143688;65.186485761662;9;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;5374.73329168279;999.901625007624;1;1;5354.91;4;0;136.109214180823;488.207472715366;0.0;5.0;135.5;499.0;98.3717439105356;113.946163824878;10;0;1;0
121;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;5941.56154166558;566.828249982791;1;1;5904.92;5;0;237.838504084572;399.036077801866;1.0;4.0;235.5;404.0;134.350288425444;135.278919625861;11;0;1;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;6975.13612499461;1033.57458332903;1;0;6954.97;6;0;132.642247882122;351.573083625028;0.0;3.0;138.0;356.5;115.952576512987;115.407920591448;12;0;1;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;7258.2968333445;283.160708349897;2;0;7238.00;6;0;117.982755830459;254.25344487922;0.0;2.0;112.5;247.5;114.605846273216;98.4175431151748;13;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;7708.46545833047;450.168624985963;3;0;7688.00;6;0;224.93037681047;175.073965511763;1.0;1.0;235.5;182.5;137.058381721075;133.068341787916;14;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;8225.03475000849;516.569291678024;4;0;8205.02;6;0;318.8363249577;212.907549536339;2.0;1.0;319.5;216.0;85.8661749468322;101.240837499375;15;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;8458.63337500487;233.598624996375;5;5;8438.10;6;0;324.433964303445;247.202416654995;2.0;2.0;324.0;265.5;43.3503171845374;34.7486902908775;16;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;8758.316499996;299.683124991134;1;1;8738.17;7;0;304.650159923815;107.085974634632;2.0;0.0;299.5;108.5;155.522506409844;141.506240993736;17;0;1;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;9375.10475001181;616.788250015816;1;0;9355.20;8;0;399.138317245653;186.766903268306;3.0;1.0;390.5;199.5;123.475706112579;123.600413680542;18;0;1;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;9758.49033333361;383.385583321797;2;0;9738.09;8;0;459.05010675255;112.325722141701;4.0;0.0;462.0;119.5;101.825831693142;95.5558055245355;19;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;10041.9664999936;283.476166659966;3;0;10021.49;8;0;544.678427076113;115.395701631373;5.0;0.0;536.5;114.5;63.641574461982;85.6833356931303;20;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;10608.6381666828;300.005208351649;4;0;10588.16;8;0;577.221005346822;330.776214388875;5.0;3.0;587.0;345.0;125.477089542275;217.825124070181;22;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;10975.355750008;366.717583325226;5;0;10955.20;8;0;529.386617876931;197.189695373611;5.0;1.0;532.0;204.0;151.529700059097;141.892518080536;23;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;11408.4195416654;433.063791657332;6;0;11388.18;8;0;408.656823022154;333.022562075115;3.0;3.0;403.0;353.5;199.392201452314;181.731260497541;24;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target2;greenDot100S;12741.9872916653;1333.56774999993;7;7;12721.64;8;0;916.160359745418;426.792305824955;9.0;4.0;916.5;440.0;512.599502535849;516.093600647724;25;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;13242.6467500045;500.659458339214;1;0;13221.67;9;0;911.914343710685;480.240392704771;9.0;5.0;923.0;485.5;48.0130190677487;53.6164773486618;26;0;1;0
121;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;13809.1274166654;283.681791654089;2;0;13788.34;9;0;872.913351661037;652.329585883298;9.0;7.0;866.0;659.0;60.2702248212167;176.453302008471;28;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;14225.3138750093;416.186458343873;3;0;14196.03;9;0;872.494294107606;570.601593906176;9.0;6.0;865.0;571.5;94.5119040121402;81.7290663218753;29;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;15775.4509999941;466.703041660367;4;0;15755.66;9;0;712.886251464396;674.225231087643;7.0;7.0;716.5;681.5;11.8004237212059;190.296046882517;32;0;0;0
121;0;;4;0;rs/gd;1;80;50;0.0;target1;redSquare100S;16242.2070833272;466.756083333166;5;0;16212.75;9;0;623.759515361865;572.300999634027;6.0;6.0;634.0;571.0;138.405202214368;135.396174413092;33;0;0;0
