participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
130;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;7341.07241666061;550.151999981608;7;0;7320.54;1;0;189.029985853765;127.160244597056;1.0;0.0;194.0;120.5;77.1038261048049;71.7379750015043;7;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;7807.63250001473;466.560083354125;8;0;7787.38;1;0;296.400845196655;199.756590825389;2.0;1.0;294.5;201.5;129.0736224021;129.609918300007;8;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;8424.3235833419;616.691083327169;9;0;8404.33;1;0;409.056629256502;256.68391576975;3.0;2.0;413.5;252.5;129.609027463368;126.222208851928;9;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;8907.69333334174;483.369749999838;10;0;8887.13;1;0;401.037948997332;322.521130459789;3.0;3.0;397.5;320.5;70.7831194565484;66.323736861255;10;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;9341.02283333777;433.329499996034;11;0;9320.65;1;0;466.762373488161;357.825180012309;4.0;3.0;464.0;354.5;75.90948557328;74.6061384167388;11;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;9891.03558333591;550.012749998132;12;0;9870.71;1;0;560.85551318218;431.199948400387;5.0;4.0;566.5;424.0;120.723858453911;119.320474242614;12;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;10507.8260000155;616.790416679578;13;0;10487.38;1;0;646.61398101343;567.421140596605;6.0;6.0;646.0;568.5;164.648109615628;160.968096243084;13;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;11074.4389583415;566.612958326004;14;0;11054.52;1;0;721.147243771304;646.906031536961;7.0;7.0;719.0;664.5;120.55081915939;108.963549616991;14;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;11841.1534999905;766.71454164898;15;0;11804.48;1;0;700.592822697804;436.512776506998;7.0;4.0;698.5;430.5;236.390566647656;211.394905302303;15;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;12391.2830416812;550.129541690694;16;0;12370.97;1;0;887.195568848941;501.191438015882;9.0;5.0;887.5;494.0;199.111149863587;197.494086305708;16;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;13007.9545000044;616.671458323253;17;0;12987.58;1;0;920.286610620748;367.056829952633;9.0;3.0;932.5;364.5;134.43399867593;138.156107812232;17;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;13741.2617916707;733.307291666279;18;0;13720.95;1;0;903.293602280716;214.655195309782;9.0;1.0;908.0;209.5;157.341189775596;153.346081052817;18;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;14407.9485833354;666.686791664688;19;0;14387.59;1;0;789.947404229054;93.95125311419;8.0;0.0;805.0;87.5;158.317718528281;165.580198919809;19;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;15158.0401666579;750.091583322501;20;20;15137.63;1;0;557.740589901931;178.815732033641;5.0;1.0;558.0;189.5;264.654964056977;247.228607572468;20;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;17024.8432916705;1866.80312501267;1;0;17004.90;2;0;904.643358977864;128.73768466385;9.0;0.0;908.0;121.5;356.053717857292;350.498704735012;21;0;1;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;17691.435124987;666.591833316488;2;0;17654.89;2;0;792.058071460286;189.078627212514;8.0;1.0;809.0;191.0;121.247680390183;127.7359632722;22;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;18058.112333325;366.677208337933;3;0;18037.79;2;0;734.573222801852;130.010326860692;7.0;0.0;739.0;112.0;102.397509735345;82.423127408126;23;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;18458.3274583274;400.215125002433;4;0;18437.82;2;0;705.944405568594;190.583963291318;7.0;1.0;696.0;187.5;85.4415004549897;66.9983179386234;24;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;18774.9073749874;316.579916659975;5;0;18754.98;2;0;721.154669836258;250.506990522833;7.0;2.0;726.0;263.5;83.0135531103205;61.8233073499073;25;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;19141.7322916677;366.824916680343;6;0;19104.88;2;0;810.446276159903;261.33416900718;8.0;2.0;824.0;260.5;99.0315606258934;89.9456433285615;26;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;19608.2043749921;466.472083324334;7;0;19586.94;2;0;810.798889821598;425.27925474865;8.0;4.0;820.0;432.5;169.018490112768;163.945464942378;27;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;20092.0321666636;483.827791671501;8;0;20071.30;2;0;793.101167155566;580.96707490119;8.0;6.0;806.0;574.0;140.801278403287;156.690480666227;28;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;20508.3121249918;416.279958328232;9;0;20487.88;2;0;733.946736379376;579.951598303461;7.0;6.0;734.5;591.5;68.5164213893283;59.1631462413518;29;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;21058.3849583345;550.072833342711;10;0;21038.00;2;0;906.248241959398;663.990420329577;9.0;7.0;909.5;661.0;191.448426475644;191.703762176644;30;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;21758.4548750019;700.069916667417;11;0;21738.01;2;0;459.37443510542;670.873135038755;4.0;7.0;465.5;678.0;446.252170863067;446.926807222317;31;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;23108.4033749939;1349.94849999202;12;0;23088.19;2;0;308.997443491638;522.366989782118;2.0;5.0;314.5;518.0;221.437350056399;211.346433104032;32;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;23642.4165416684;534.013166674413;13;0;23612.49;2;0;216.715398875354;578.752706636338;1.0;6.0;219.0;578.0;109.969313901652;108.144925094644;33;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;24108.6200000136;466.203458345262;14;0;24088.21;2;0;205.179316135779;417.058841632905;1.0;4.0;204.5;420.5;154.610801692508;162.104864778089;34;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;24808.5203749943;699.900374980643;15;0;24788.29;2;0;370.128534692568;405.317242558419;3.0;4.0;369.0;410.5;162.777455441471;165.366592307278;35;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;25408.7519999885;600.231624994194;16;0;25388.28;2;0;104.145248226852;411.729192531991;0.0;4.0;104.5;417.5;265.092436708406;266.060560364678;36;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;25808.6349166697;399.882916681236;17;0;25788.29;2;0;126.944753622296;328.816270257581;0.0;3.0;128.0;337.0;82.6226361235225;85.9905234683411;37;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;26308.6175416538;499.982624984113;18;0;26288.29;2;0;291.963497757852;291.241721466457;2.0;2.0;290.0;282.0;170.447939265924;169.242526077026;38;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;27142.1198750031;833.502333349315;19;0;27121.66;2;0;634.057058674884;424.966373947585;6.0;4.0;637.0;434.5;378.753547838169;367.301357337668;39;0;0;4
130;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;28175.4981249978;1033.37824999471;20;20;28155.51;2;2;472.345315456751;105.891912211155;4.0;0.0;476.0;102.5;369.186267350236;357.713852159851;40;0;0;4
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;1707.55741666653;0.0;1;0;1687.24;1;0;201.999958911726;667.060711708206;1.0;7.0;204.5;677.5;0.0;0.0;1;0;2;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;2407.58954166085;700.032124994323;2;0;2370.91;1;0;396.412361607703;675.665576660917;3.0;7.0;401.0;671.0;196.005739711877;194.602738991201;2;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;2824.22308332752;416.63354166667;3;0;2803.93;1;0;475.13097715347;672.444750011572;4.0;7.0;487.0;685.5;87.213817712562;78.7844791678371;3;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;3457.60387499467;633.38079166715;4;0;3437.33;1;0;385.287763373538;513.298329624493;3.0;5.0;398.0;513.0;190.308302498866;182.754989492291;4;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;3874.46379166795;416.859916673275;5;0;3853.99;1;0;314.661685177441;517.099103421889;2.0;5.0;328.5;513.5;65.501908369146;70.7282744227529;5;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;4474.56949998741;600.105708319461;6;0;4454.15;1;0;238.854342827227;493.211850266224;1.0;5.0;242.5;499.5;84.7835479323672;79.481784186852;6;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;4957.96208333923;483.392583351815;7;0;4937.36;1;0;201.032386871803;401.027418309927;1.0;4.0;195.5;403.0;100.858812207957;99.6417073689479;7;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;5507.77237498551;549.810291646281;8;0;5471.09;1;0;358.582113360011;348.750834583167;3.0;3.0;371.5;354.5;180.44666802133;165.996257556158;8;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;6074.47633333504;566.703958349535;9;0;6054.14;1;0;130.117890353992;271.197789866668;0.0;2.0;139.0;278.0;245.402730221161;241.268265502414;9;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;6574.51624999521;500.039916660171;10;0;6554.18;1;0;104.306232397709;188.841583887264;0.0;1.0;98.0;190.0;94.3716058992322;86.3063517348192;10;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;7207.94020831818;633.423958322965;11;0;7187.53;1;0;309.953018065357;111.10282252037;2.0;0.0;312.5;105.0;229.066038512914;219.849756593666;11;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;7641.42649999121;433.486291673034;12;0;7621.23;1;0;403.214235388531;177.933439419739;3.0;1.0;399.0;176.5;111.777681135368;114.734415114867;12;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;8208.15208333079;566.725583339576;13;0;8187.59;1;0;652.857951441612;211.622905584151;6.0;1.0;664.5;207.0;264.008049119719;251.90665948965;13;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;8557.97554165474;349.823458323954;14;0;8537.62;1;0;644.251372796608;270.443040135247;6.0;2.0;641.0;265.5;61.7413961617325;59.4464584696325;14;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;8991.41533332295;433.439791668206;15;0;8971.34;1;0;730.554452415588;340.408375969623;7.0;3.0;726.5;341.5;115.101042566955;111.100719035193;15;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;9442.03224999364;450.616916670697;16;0;9421.36;1;0;796.217870481415;280.14636894206;8.0;2.0;793.0;284.5;84.0238061504;89.1245979686727;16;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;9924.69124999479;482.659000001149;17;0;9904.38;1;0;907.973670384863;261.709338550053;9.0;2.0;918.5;267.0;126.072399834381;113.266424423725;17;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;10424.678499985;499.987249990227;18;0;10395.82;1;0;921.940492046153;180.653661138791;9.0;1.0;927.5;180.0;84.5931439302264;82.2501972515382;18;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;11074.9571666529;650.278666667873;19;0;11054.49;1;0;908.045857632386;519.514165011742;9.0;5.0;915.5;515.0;335.252143915591;339.145251994662;19;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target1;redDot100S;11725.2413333335;650.284166680649;20;20;11704.50;1;0;915.11807084489;590.735590673952;9.0;6.0;922.5;597.0;79.2669540224676;71.5716960332838;20;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;13108.2320833229;1382.9907499894;1;0;13087.77;2;0;794.45864042508;665.606593729798;8.0;7.0;792.5;670.0;147.296469747241;142.001286078055;21;0;1;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;13574.8635833443;466.631500021322;2;0;13554.56;2;0;719.744855677569;561.188387112551;7.0;6.0;723.5;554.0;133.720791203163;128.395138165194;22;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;14108.2929583208;533.429374976549;3;0;14071.65;2;0;630.919678590124;662.282893214687;6.0;7.0;646.5;657.5;123.803271362271;134.573441839952;23;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;14558.3372499968;450.044291676022;4;0;14521.63;2;0;549.050884690853;668.189796487947;5.0;7.0;543.5;688.0;105.220007603117;82.0816113438387;24;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;14958.3562083426;400.018958345754;5;0;14937.96;2;0;553.777141593417;592.487095579517;5.0;6.0;555.5;606.5;80.5046582503149;75.8500918202489;25;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;15975.250083342;1016.89387499937;6;0;15954.74;2;0;884.400328445294;436.246283234109;9.0;4.0;892.5;443.5;371.935814355112;365.681395652615;26;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;16658.3840000094;683.13391666743;7;0;16638.04;2;0;639.589942566865;355.576969868082;6.0;3.0;636.5;355.0;272.594937590558;257.758924487381;27;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;17358.5744583397;700.190458330326;8;0;17338.16;2;0;734.099817289638;210.209236417323;7.0;1.0;743.5;212.5;176.207264322445;173.389429749121;28;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;17891.8464166636;533.271958323894;9;0;17871.80;2;0;817.857243562132;128.712292011021;8.0;0.0;805.5;122.0;110.028405423327;116.863417729228;29;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;18258.2910833298;366.444666666212;10;0;18238.18;2;0;880.193519352891;138.00196492988;9.0;0.0;896.5;129.0;84.3341567812236;63.0246721721025;30;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;19042.0231666649;783.732083335053;11;0;19021.87;2;0;568.943999161947;261.16938396638;5.0;2.0;578.0;265.5;341.926892770955;334.733441608701;31;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;19541.8947500002;499.871583335334;12;0;19521.79;2;0;476.80307737493;207.771543118616;4.0;1.0;482.5;209.0;113.120510960656;106.495440629937;32;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;19942.0412916515;400.146541651338;13;0;19922.00;2;0;379.467809146357;111.48436935079;3.0;0.0;391.5;107.5;134.837865601618;136.913747568766;33;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;20408.9967499895;466.955458337907;14;0;20388.35;2;0;388.122948617147;258.047225168357;3.0;2.0;398.0;273.0;170.711745348702;146.818194188117;34;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;20858.8300833362;449.83333334676;15;0;20838.29;2;0;292.876168558894;182.012059235875;2.0;1.0;308.5;178.5;129.524129026217;121.874097206278;35;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;21358.6687916541;499.838708317839;16;0;21338.48;2;0;228.529724233885;201.571482756046;1.0;1.0;226.0;200.0;81.9420526957923;67.2535199503558;36;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;21825.4458750016;466.777083347552;17;0;21805.01;2;0;278.877142642493;355.81004300808;2.0;3.0;278.0;354.5;160.327789231936;162.24794608571;37;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;22325.5074583285;500.061583326897;18;0;22305.21;2;0;390.359885369279;430.999560909283;3.0;4.0;403.5;435.0;148.258220682699;134.468827347092;38;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;23458.8362083305;1133.32875000197;19;0;23438.49;2;0;116.011535425337;420.147083234114;0.0;4.0;118.0;429.0;283.574505201014;274.562913352576;39;0;0;1
130;0;;3;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;24175.5528750073;716.716666676803;20;20;24155.18;2;2;293.32800159546;583.673396322136;2.0;6.0;285.5;586.0;228.186875170331;241.209419897363;40;0;0;1
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;2159.90704167052;0.0;1;0;2123.01;1;0;317.279885792263;563.323888047147;2.0;6.0;317.5;566.5;0.0;0.0;1;0;2;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;2660.1541666605;500.247124989983;2;0;2639.99;1;0;300.782568022387;490.469340752133;2.0;5.0;308.5;494.0;72.1959140118054;74.6990398543496;2;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;3159.99787498731;499.843708326807;3;0;3140.11;1;0;288.338880905037;427.042566058229;2.0;4.0;294.0;420.5;72.6395209235303;64.6359118226528;3;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;4176.76483333344;1016.76695834612;4;0;4156.41;1;0;127.448436130797;325.665866375467;0.0;3.0;133.5;334.5;179.57310489046;190.165639530967;4;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;5293.61966665601;1116.85483332258;5;0;5273.14;1;0;314.637459512309;189.451807863939;2.0;1.0;315.0;187.0;231.063843991222;231.503780121851;5;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;5577.39904164919;283.779374993173;6;0;5540.11;1;0;362.60607054192;195.113681136993;3.0;1.0;367.5;194.5;47.2890050646025;48.3015988666034;6;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;5893.52483331459;316.125791665399;7;0;5873.11;1;0;405.862628062651;265.951829157215;3.0;2.0;417.0;270.0;89.4385263742645;83.00104206261;7;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;6310.70566666313;417.180833348539;8;0;6290.22;1;0;317.970170872162;135.955332343564;2.0;0.0;315.0;133.0;163.90012202558;156.920913885956;8;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;6677.19562500133;366.489958338207;9;0;6640.18;1;0;389.497598308181;117.961172868975;3.0;0.0;391.5;107.5;81.0431983574192;73.7561024648942;9;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;7093.711958325;416.516333323671;10;0;7073.08;1;0;493.228045718051;251.643213160544;4.0;2.0;495.0;267.0;186.29680619914;169.206659491784;10;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;7477.06116666086;383.349208335858;11;0;7440.26;1;0;532.173647176673;199.774203747045;5.0;1.0;536.5;211.5;63.1050711115993;64.8625778898083;11;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;7910.43150000041;433.370333339553;12;0;7890.26;1;0;561.257283569297;105.784120360835;5.0;0.0;568.0;93.5;119.085053638146;98.3869588958056;12;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;8327.01033333433;416.578833333915;13;0;8306.62;1;0;621.326499908398;210.216681386756;6.0;1.0;617.0;207.5;122.197585900868;120.476016509621;13;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;8776.99816666427;449.987833329942;14;0;8756.79;1;0;703.679363474031;338.449723796411;7.0;3.0;701.5;342.0;159.688759779767;152.399827109798;14;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;9360.52749998635;583.529333322076;15;0;9340.39;1;0;793.814706634037;276.129143972974;8.0;2.0;802.5;265.5;123.33896383544;109.582091402296;15;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;9677.04545831657;316.517958330223;16;0;9640.40;1;0;797.587281147151;331.149323649914;8.0;3.0;800.0;332.5;67.6849318534044;55.1493652741324;16;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;9993.84062498575;316.795166669181;17;0;9973.40;1;0;830.978562542963;412.388478637589;8.0;4.0;828.5;408.5;83.3846508657319;87.8338088458305;17;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target1;redDot100S;10427.2302916506;433.38966666488;18;18;10406.80;1;0;828.995708692288;501.632800041607;8.0;5.0;835.5;497.5;88.03550420143;89.266346470866;18;0;0;0
130;0;;4;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;11977.2149166674;1549.9846250168;1;0;11956.90;2;0;902.058866667437;657.632820151047;9.0;7.0;918.5;658.5;182.463695019037;172.262100670598;19;0;1;0
