participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
128;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;19576.3104583311;349.942083325004;11;0;19556.43;2;0;471.280298691694;426.72878507001;4.0;4.0;454.0;415.5;124.259808465972;143.873141030367;35;0;0;4
128;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;19926.4132916869;350.102833355777;12;0;19906.33;2;0;274.971346599514;481.280258142516;2.0;5.0;276.5;481.5;189.626606782909;203.747559214608;36;0;0;4
128;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;20259.6239166742;333.21062498726;13;0;20239.39;2;0;214.769885819439;591.250226172839;1.0;6.0;211.5;576.5;117.305157601872;125.369891715057;37;0;0;4
128;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;20459.931749996;200.307833321858;14;0;20439.36;2;0;139.497417092601;561.174764100322;0.0;6.0;130.0;545.0;89.8999443826302;81.0584848557399;38;0;0;4
128;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;20593.0710000102;133.13925001421;15;0;20572.69;2;0;199.333137859455;637.373769554435;1.0;7.0;198.0;642.0;116.203485317782;96.8844771461608;39;0;0;4
128;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;20843.1538333534;250.082833343185;16;0;20822.74;2;0;368.934390795324;675.424999146742;3.0;7.0;378.0;682.0;174.746959916332;173.81737850659;40;0;0;4
128;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;21393.1349583436;549.981124990154;17;0;21372.71;2;0;634.124531177045;661.709869987381;6.0;7.0;651.0;672.5;269.066906177627;265.544563724311;41;0;0;4
128;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;21926.7810833408;533.646124997176;18;0;21906.43;2;0;830.285671974548;598.896209941459;8.0;6.0;837.5;595.0;199.350194381646;205.972690052207;42;0;0;4
128;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;22859.8539166851;933.07283334434;19;0;22839.57;2;0;705.145999426121;343.118140411704;7.0;3.0;713.0;354.0;271.684559737943;284.749641787124;43;0;0;4
128;0;;1;0;rd/gs;1;80;50;0.0;target1;redDot100S;23143.7252500036;283.87133331853;20;20;23122.81;2;2;579.684477005611;347.595332363947;5.0;3.0;583.5;352.0;127.000984248155;125.54138304101;44;0;0;4
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;1443.68183333427;0.0;1;0;1423.29;1;0;622.286384240197;427.730316154248;6.0;4.0;637.0;432.5;0.0;0.0;1;0;2;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;1793.68895833613;350.007125001866;2;0;1773.28;1;0;457.523139858144;515.391591864128;4.0;5.0;460.5;509.5;183.30848316431;186.631792464156;2;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;1993.93879168201;200.249833345879;3;0;1973.35;1;0;489.646832325599;572.424982449137;4.0;6.0;492.0;577.0;67.1658395317143;65.4579197604526;3;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;2243.85900000925;249.920208327239;4;0;2223.43;1;0;372.105669569405;630.655966884619;3.0;7.0;381.0;630.5;116.53540234624;131.174587822502;4;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;2577.18570833094;333.326708321692;5;0;2556.73;1;0;150.887632496275;507.502159804946;0.0;5.0;166.5;520.5;239.726927982653;253.188230620434;5;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;2843.51012500701;266.324416676071;6;0;2823.48;1;0;134.943219395238;657.845697681189;0.0;7.0;135.5;659.0;139.546587202984;151.186651825754;6;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;3510.42858333676;666.918458329746;7;0;3490.46;1;0;795.098847970496;673.381372077491;8.0;7.0;810.5;674.0;663.786486756095;660.338406514827;7;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;3827.15875000576;316.730166669004;8;0;3806.77;1;0;719.58564515643;567.406705905488;7.0;6.0;721.5;572.0;134.99351836292;130.126375764123;8;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;4343.80295834853;516.644208342768;9;0;4323.53;1;0;917.467948032162;442.393513303844;9.0;4.0;914.5;435.0;239.70919882224;234.063461727496;9;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;4727.25620833808;383.453249989543;10;0;4706.75;1;0;786.776351235619;344.984349660423;8.0;3.0;796.5;346.5;149.31928877409;162.999505014404;10;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;5077.26933332742;350.013124989346;11;0;5056.87;1;0;883.128519619602;274.871877959931;9.0;2.0;880.0;268.0;113.535236820998;119.161650879164;11;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;5443.8928750169;366.623541689478;12;0;5423.61;1;0;916.565950183536;118.523837060738;9.0;0.0;911.0;127.5;146.916643032707;159.88361909756;12;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;6094.01579166297;650.122916646069;13;0;6073.53;1;0;652.482552189789;115.61138287618;6.0;0.0;657.0;117.5;254.159398803192;264.099457563436;13;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;6460.6164166762;366.600625013234;14;0;6440.60;1;0;460.707079779839;200.09468423016;4.0;1.0;477.0;205.0;196.587130809725;209.559681298017;14;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;6660.71966665913;200.103249982931;15;0;6640.59;1;0;446.044102142268;122.86566692431;4.0;0.0;450.5;111.5;96.1730211649816;78.6086765390895;15;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;7043.85641668341;183.172541670501;16;0;7023.75;1;0;478.393995579104;261.106116619192;4.0;2.0;471.5;266.5;144.516435051519;141.975129995426;17;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;7327.32733333251;283.470916649094;17;0;7306.96;1;0;316.656048532976;346.696660013706;2.0;3.0;328.5;354.0;164.810497238495;182.988810131287;18;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;7693.89516668161;366.567833349109;18;0;7672.65;1;0;394.410854038862;170.152684919706;3.0;1.0;399.5;167.5;200.276059477912;192.908229273012;19;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;7894.06170832808;200.166541646468;19;0;7873.77;1;0;229.264514153994;185.948955627795;1.0;1.0;234.5;180.0;165.472807433729;165.900077593869;20;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target1;redDot100S;8144.11662501516;250.054916687077;20;20;8123.78;1;0;206.810815383756;97.5766320733368;1.0;0.0;203.5;105.5;81.6853720074776;91.1802399584389;21;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;8827.51195834135;683.395333326189;1;0;8807.06;2;0;300.12163574873;168.885752031035;2.0;1.0;306.5;170.0;121.528803170277;117.438919385039;22;0;1;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;9060.88508333778;233.373124996433;2;0;9040.77;2;0;276.225598267564;266.803716210294;2.0;2.0;271.5;257.0;92.2943660252347;100.791608362561;23;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;9193.95091666956;133.065833331784;3;0;9173.82;2;0;150.384896993053;191.787064290268;0.0;1.0;136.5;183.5;153.272632912728;146.503857159295;24;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;9377.36595832394;183.415041654371;4;0;9340.77;2;0;192.752342147672;266.013110712626;1.0;2.0;193.0;258.5;90.0069441765467;85.4664049578765;25;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;9810.8335416764;433.467583352467;5;0;9790.77;2;0;403.57873084326;273.869004629654;3.0;2.0;408.0;264.0;203.770704469509;210.972702593627;26;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;10160.7674166735;349.933874997078;6;0;10140.80;2;0;125.332595025141;428.906805410607;0.0;4.0;111.5;418.0;333.877971720208;318.52414628833;27;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;10777.6655833295;616.898166656028;7;0;10740.82;2;0;209.456092582775;487.994061761485;1.0;5.0;214.0;486.0;123.228446391245;102.801102641965;28;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;11094.4906249933;316.825041663833;8;0;11074.00;2;0;147.410965066566;563.082772533783;0.0;6.0;138.0;567.0;115.897584099066;97.4059152923913;29;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;11677.5496249902;583.058999996865;9;0;11657.22;2;0;277.94754221407;641.412163083846;2.0;7.0;277.5;654.5;164.670883886618;152.234330547779;30;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;12060.9537916607;383.404166670516;10;0;12040.90;2;0;482.497992492271;675.095123148392;4.0;7.0;483.5;679.5;201.123096634872;207.305157938062;31;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;12394.3720416573;333.418249996612;11;0;12374.00;2;0;549.835807991718;629.806866347192;5.0;7.0;545.0;632.0;82.3969052816912;81.1505243379799;32;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;12694.3106666731;299.938625015784;12;0;12673.93;2;0;532.043819896576;557.157259165625;5.0;6.0;527.5;555.5;81.8733778465259;74.7965257482829;33;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;13094.3147916696;400.004124996485;13;0;13073.97;2;0;635.534387650121;520.193143605319;6.0;5.0;646.0;505.5;125.092965429716;109.893782595317;34;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;14244.4466250017;466.823833325179;14;0;14224.02;2;0;794.87735657972;595.816577253796;8.0;6.0;793.0;586.5;121.583304774957;176.377678474587;37;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;14561.1036666669;316.657041665167;15;0;14541.15;2;0;885.863027144838;641.833299796779;9.0;7.0;881.0;648.5;103.174609279609;101.960438415015;38;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;15694.4640000002;1133.36033333326;16;0;15674.12;2;0;728.346335313171;355.841911568071;7.0;3.0;735.0;351.5;329.596723284683;326.500508953012;39;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;16144.789791666;450.325791665819;17;0;16124.12;2;0;570.817959351031;366.927505719545;5.0;3.0;563.5;353.0;168.000744045971;157.917952212408;40;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;16377.8009999951;233.011208329117;18;0;16357.48;2;0;536.973356532931;411.717800004557;5.0;4.0;541.5;416.5;65.1920240520265;56.139358760614;41;0;0;0
128;0;;2;0;rd/gs;1;80;50;0.0;target2;greenSquare100S;17644.6572916757;1266.8562916806;19;0;17624.35;2;0;364.431461492243;103.258141594691;3.0;0.0;376.5;108.0;351.478662225746;353.437500006102;42;0;0;0
