participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
129;0;;0;0;rs/gd;1;80;50;0.0;4.0;1.0;redDot100S;distractor1;457.537560259904;190.86282559842
129;0;;0;0;rs/gd;1;80;50;0.0;7.0;2.0;redDot100S;distractor1;720.111168840666;245.871603425774
129;0;;0;0;rs/gd;1;80;50;0.0;7.0;3.0;redDot100S;distractor1;725.352095164773;324.853288992352
129;0;;0;0;rs/gd;1;80;50;0.0;4.0;5.0;redDot100S;distractor1;468.661897439227;506.138727939275
129;0;;0;0;rs/gd;1;80;50;0.0;9.0;0.0;redDot100S;distractor1;905.987461805727;95.4114738592124
129;0;;0;0;rs/gd;1;80;50;0.0;2.0;1.0;redDot100S;distractor1;286.495183108512;197.228666668776
129;0;;0;0;rs/gd;1;80;50;0.0;5.0;5.0;redDot100S;distractor1;534.975194933659;506.331365252791
129;0;;0;0;rs/gd;1;80;50;0.0;8.0;5.0;redDot100S;distractor1;797.550215346199;486.919167005013
129;0;;0;0;rs/gd;1;80;50;0.0;2.0;2.0;redDot100S;distractor1;313.79915961844;275.707902493106
129;0;;0;0;rs/gd;1;80;50;0.0;6.0;6.0;greenSquare100S;distractor2;654.03100846607;567.474626115405
129;0;;0;0;rs/gd;1;80;50;0.0;4.0;0.0;greenSquare100S;distractor2;467.593120168428;100.565858465611
129;0;;0;0;rs/gd;1;80;50;0.0;8.0;4.0;greenSquare100S;distractor2;811.341634591223;444.762157689905
129;0;;0;0;rs/gd;1;80;50;0.0;7.0;4.0;greenSquare100S;distractor2;722.846562882636;417.014826699534
129;0;;0;0;rs/gd;1;80;50;0.0;7.0;1.0;greenSquare100S;distractor2;745.642920681213;179.988640108925
129;0;;0;0;rs/gd;1;80;50;0.0;4.0;2.0;greenSquare100S;distractor2;464.937169203859;283.213448253952
129;0;;0;0;rs/gd;1;80;50;0.0;6.0;7.0;greenSquare100S;distractor2;640.057464108186;647.905602198253
129;0;;0;0;rs/gd;1;80;50;0.0;5.0;4.0;greenSquare100S;distractor2;561.723888616114;444.314557956037
129;0;;0;0;rs/gd;1;80;50;0.0;1.0;7.0;greenSquare100S;distractor2;237.664633512252;630.307932527169
129;0;;0;0;rs/gd;1;80;50;0.0;7.0;7.0;greenSquare100S;distractor2;730.742447389208;666.343823243196
129;0;;0;0;rs/gd;1;80;50;0.0;0.0;2.0;greenSquare100S;distractor2;120.278768907562;275.334128094851
129;0;;0;0;rs/gd;1;80;50;0.0;4.0;3.0;greenSquare100S;distractor2;471.585193767054;366.174602822023
129;0;;0;0;rs/gd;1;80;50;0.0;0.0;7.0;greenSquare100S;distractor2;138.77567102779;630.136104799266
129;0;;0;0;rs/gd;1;80;50;0.0;5.0;1.0;greenSquare100S;distractor2;570.763432841189;185.678705634537
129;0;;0;0;rs/gd;1;80;50;0.0;3.0;3.0;greenSquare100S;distractor2;409.212435109686;360.367076854452
129;0;;0;0;rs/gd;1;80;50;0.0;8.0;6.0;greenSquare100S;distractor2;822.791022230234;582.22464727872
129;0;;0;0;rs/gd;1;80;50;0.0;9.0;1.0;greenSquare100S;distractor2;907.232332466053;169.69390187897
129;0;;0;0;rs/gd;1;80;50;0.0;9.0;4.0;greenSquare100S;distractor2;883.878659882911;417.270670128215
129;0;;0;0;rs/gd;1;80;50;0.0;7.0;5.0;greenSquare100S;distractor2;731.255868044844;509.898434282885
129;0;;0;0;rs/gd;1;80;50;0.0;2.0;3.0;greenSquare100S;distractor2;279.078841586942;367.058628997902
129;0;;1;0;rs/gd;1;80;50;0.0;9.0;6.0;redSquare100S;target1;885.664937459203;591.929308395292
129;0;;1;0;rs/gd;1;80;50;0.0;2.0;7.0;redSquare100S;target1;285.999241848456;653.696885370248
129;0;;1;0;rs/gd;1;80;50;0.0;5.0;6.0;redSquare100S;target1;569.460266454029;598.505286061766
129;0;;1;0;rs/gd;1;80;50;0.0;2.0;2.0;redSquare100S;target1;309.77212145664;261.35626399446
129;0;;1;0;rs/gd;1;80;50;0.0;9.0;1.0;redSquare100S;target1;900.188299864837;209.573577763656
129;0;;1;0;rs/gd;1;80;50;0.0;7.0;6.0;redSquare100S;target1;738.064965349453;555.264195158993
129;0;;1;0;rs/gd;1;80;50;0.0;8.0;7.0;redSquare100S;target1;814.371842907557;636.176733231254
129;0;;1;0;rs/gd;1;80;50;0.0;2.0;3.0;redSquare100S;target1;303.549415765038;322.330308180405
129;0;;1;0;rs/gd;1;80;50;0.0;0.0;5.0;redSquare100S;target1;147.589305530174;495.680773603251
129;0;;1;0;rs/gd;1;80;50;0.0;1.0;0.0;redSquare100S;target1;220.855698516669;120.974495710362
129;0;;1;0;rs/gd;1;80;50;0.0;8.0;5.0;redSquare100S;target1;805.018120975385;509.631803987815
129;0;;1;0;rs/gd;1;80;50;0.0;7.0;3.0;redSquare100S;target1;719.509654983287;345.648998400381
129;0;;1;0;rs/gd;1;80;50;0.0;9.0;5.0;redSquare100S;target1;915.580729731142;491.520629368813
129;0;;1;0;rs/gd;1;80;50;0.0;1.0;7.0;redSquare100S;target1;207.331532812966;636.483154343016
129;0;;1;0;rs/gd;1;80;50;0.0;4.0;0.0;redSquare100S;target1;486.635866766328;120.29274973644
129;0;;1;0;rs/gd;1;80;50;0.0;3.0;1.0;redSquare100S;target1;394.693031476294;184.957531591256
129;0;;1;0;rs/gd;1;80;50;0.0;1.0;1.0;redSquare100S;target1;194.544023778525;203.508008667518
129;0;;1;0;rs/gd;1;80;50;0.0;7.0;7.0;redSquare100S;target1;749.075755097325;667.198254007381
129;0;;1;0;rs/gd;1;80;50;0.0;0.0;6.0;redSquare100S;target1;149.77497287003;569.75921489927
129;0;;1;0;rs/gd;1;80;50;0.0;7.0;5.0;redSquare100S;target1;722.515038181534;489.828104770878
129;0;;1;0;rs/gd;1;80;50;0.0;7.0;2.0;greenDot100S;target2;711.492394033377;253.046975294204
129;0;;1;0;rs/gd;1;80;50;0.0;2.0;5.0;greenDot100S;target2;294.483757036268;502.814737144789
129;0;;1;0;rs/gd;1;80;50;0.0;2.0;4.0;greenDot100S;target2;290.99203981887;445.889121545085
129;0;;1;0;rs/gd;1;80;50;0.0;5.0;2.0;greenDot100S;target2;575.744397923021;270.004952623571
129;0;;1;0;rs/gd;1;80;50;0.0;9.0;3.0;greenDot100S;target2;874.835756990556;346.343458580614
129;0;;1;0;rs/gd;1;80;50;0.0;8.0;0.0;greenDot100S;target2;836.618332709063;108.955061425595
129;0;;1;0;rs/gd;1;80;50;0.0;0.0;2.0;greenDot100S;target2;127.801827270326;285.333711466605
129;0;;1;0;rs/gd;1;80;50;0.0;1.0;3.0;greenDot100S;target2;218.703797748484;357.978983512453
129;0;;1;0;rs/gd;1;80;50;0.0;1.0;6.0;greenDot100S;target2;188.587747839217;586.797726216872
129;0;;1;0;rs/gd;1;80;50;0.0;4.0;5.0;greenDot100S;target2;465.470825669702;501.796768977592
129;0;;1;0;rs/gd;1;80;50;0.0;6.0;1.0;greenDot100S;target2;621.884174193652;180.997039895065
129;0;;1;0;rs/gd;1;80;50;0.0;3.0;5.0;greenDot100S;target2;385.628853094414;479.826028811149
129;0;;1;0;rs/gd;1;80;50;0.0;9.0;0.0;greenDot100S;target2;887.588553659138;108.126353265888
129;0;;1;0;rs/gd;1;80;50;0.0;6.0;6.0;greenDot100S;target2;614.061597145364;594.007409778539
129;0;;1;0;rs/gd;1;80;50;0.0;6.0;7.0;greenDot100S;target2;645.415081094729;669.394316604001
129;0;;1;0;rs/gd;1;80;50;0.0;6.0;2.0;greenDot100S;target2;623.585570333689;275.673384509976
129;0;;1;0;rs/gd;1;80;50;0.0;3.0;4.0;greenDot100S;target2;389.125936161719;399.283102653897
129;0;;1;0;rs/gd;1;80;50;0.0;3.0;3.0;greenDot100S;target2;361.71563080103;357.37854894915
129;0;;1;0;rs/gd;1;80;50;0.0;7.0;4.0;greenDot100S;target2;745.803407729595;432.868841716723
129;0;;1;0;rs/gd;1;80;50;0.0;0.0;3.0;greenDot100S;target2;113.019753343778;336.921238114185
129;0;;1;0;rs/gd;1;80;50;0.0;8.0;4.0;redDot100S;distractor1;793.687069301178;440.349108982845
129;0;;1;0;rs/gd;1;80;50;0.0;2.0;1.0;redDot100S;distractor1;278.959766583292;202.653126745362
129;0;;1;0;rs/gd;1;80;50;0.0;3.0;0.0;redDot100S;distractor1;402.735733507189;124.493885094406
129;0;;1;0;rs/gd;1;80;50;0.0;6.0;0.0;redDot100S;distractor1;658.893310150233;129.838737914336
129;0;;1;0;rs/gd;1;80;50;0.0;4.0;1.0;redDot100S;distractor1;445.132410831472;174.644984072804
129;0;;1;0;rs/gd;1;80;50;0.0;4.0;6.0;redDot100S;distractor1;473.473733239688;565.774229111205
129;0;;1;0;rs/gd;1;80;50;0.0;7.0;1.0;redDot100S;distractor1;709.59468819849;189.433709744262
129;0;;1;0;rs/gd;1;80;50;0.0;5.0;0.0;redDot100S;distractor1;558.452259450134;107.978875771376
129;0;;1;0;rs/gd;1;80;50;0.0;3.0;7.0;redDot100S;distractor1;389.016420634453;675.380939205142
129;0;;1;0;rs/gd;1;80;50;0.0;5.0;3.0;redDot100S;distractor1;562.721159526605;341.548365716111
129;0;;1;0;rs/gd;1;80;50;0.0;1.0;5.0;redDot100S;distractor1;214.353820985908;502.967041249752
129;0;;1;0;rs/gd;1;80;50;0.0;0.0;4.0;redDot100S;distractor1;104.636080570194;419.612018621512
129;0;;1;0;rs/gd;1;80;50;0.0;7.0;0.0;redDot100S;distractor1;743.088532394788;113.205745599636
129;0;;1;0;rs/gd;1;80;50;0.0;6.0;3.0;redDot100S;distractor1;617.622421202089;366.912641462993
129;0;;1;0;rs/gd;1;80;50;0.0;2.0;6.0;redDot100S;distractor1;289.631502970114;558.886636787282
129;0;;1;0;rs/gd;1;80;50;0.0;9.0;7.0;redDot100S;distractor1;875.644560830867;676.264837968443
129;0;;1;0;rs/gd;1;80;50;0.0;1.0;2.0;redDot100S;distractor1;188.191378947161;286.041331221235
129;0;;1;0;rs/gd;1;80;50;0.0;4.0;7.0;redDot100S;distractor1;468.908524649918;675.022746515904
129;0;;1;0;rs/gd;1;80;50;0.0;5.0;7.0;redDot100S;distractor1;565.040785334823;646.580208856333
129;0;;1;0;rs/gd;1;80;50;0.0;5.0;5.0;redDot100S;distractor1;536.559804704478;485.669550693042
129;0;;1;0;rs/gd;1;80;50;0.0;4.0;2.0;greenSquare100S;distractor2;486.165198704608;287.39703857468
129;0;;1;0;rs/gd;1;80;50;0.0;8.0;1.0;greenSquare100S;distractor2;820.947571731305;203.437478958631
129;0;;1;0;rs/gd;1;80;50;0.0;8.0;6.0;greenSquare100S;distractor2;817.968229120064;581.770810412493
129;0;;1;0;rs/gd;1;80;50;0.0;0.0;1.0;greenSquare100S;distractor2;144.844246238745;181.377798573053
129;0;;1;0;rs/gd;1;80;50;0.0;8.0;3.0;greenSquare100S;distractor2;797.967610993512;357.146044707678
129;0;;1;0;rs/gd;1;80;50;0.0;1.0;4.0;greenSquare100S;distractor2;192.862694210564;411.365553258024
129;0;;1;0;rs/gd;1;80;50;0.0;3.0;6.0;greenSquare100S;distractor2;362.785816304447;553.448889655328
129;0;;1;0;rs/gd;1;80;50;0.0;9.0;2.0;greenSquare100S;distractor2;905.333683300358;259.974157967898
129;0;;1;0;rs/gd;1;80;50;0.0;5.0;4.0;greenSquare100S;distractor2;531.359875204108;442.316171205843
129;0;;1;0;rs/gd;1;80;50;0.0;9.0;4.0;greenSquare100S;distractor2;883.662689851116;416.66173676841
129;0;;1;0;rs/gd;1;80;50;0.0;2.0;0.0;greenSquare100S;distractor2;321.912812313621;133.763574285561
129;0;;1;0;rs/gd;1;80;50;0.0;6.0;5.0;greenSquare100S;distractor2;614.017529276653;488.836185186151
129;0;;1;0;rs/gd;1;80;50;0.0;4.0;4.0;greenSquare100S;distractor2;451.861009082021;411.998288525087
129;0;;1;0;rs/gd;1;80;50;0.0;8.0;2.0;greenSquare100S;distractor2;791.550602694834;289.611895575911
129;0;;1;0;rs/gd;1;80;50;0.0;0.0;0.0;greenSquare100S;distractor2;137.098877155434;110.557346608492
129;0;;1;0;rs/gd;1;80;50;0.0;3.0;2.0;greenSquare100S;distractor2;407.446654956728;287.731067115775
129;0;;1;0;rs/gd;1;80;50;0.0;0.0;7.0;greenSquare100S;distractor2;135.229735236353;654.607745569695
129;0;;1;0;rs/gd;1;80;50;0.0;6.0;4.0;greenSquare100S;distractor2;650.227833787771;423.930320043989
129;0;;1;0;rs/gd;1;80;50;0.0;5.0;1.0;greenSquare100S;distractor2;561.795816132334;183.626122423133
129;0;;1;0;rs/gd;1;80;50;0.0;4.0;3.0;greenSquare100S;distractor2;453.365703730025;326.013360759694
129;0;;2;0;rs/gd;1;80;50;0.0;7.0;4.0;redSquare100S;target1;747.16781868985;445.647731986753
129;0;;2;0;rs/gd;1;80;50;0.0;3.0;5.0;redSquare100S;target1;374.20537903193;498.007739484063
129;0;;2;0;rs/gd;1;80;50;0.0;1.0;2.0;redSquare100S;target1;222.856454831509;245.665848198996
129;0;;2;0;rs/gd;1;80;50;0.0;1.0;4.0;redSquare100S;target1;231.464940323726;418.393969381774
129;0;;2;0;rs/gd;1;80;50;0.0;6.0;4.0;redSquare100S;target1;654.246952046657;403.018207210161
129;0;;2;0;rs/gd;1;80;50;0.0;1.0;5.0;redSquare100S;target1;218.869467926128;521.694724437501
129;0;;2;0;rs/gd;1;80;50;0.0;4.0;6.0;redSquare100S;target1;456.045216843305;574.227082604998
129;0;;2;0;rs/gd;1;80;50;0.0;7.0;3.0;redSquare100S;target1;715.653203716996;356.387417030798
129;0;;2;0;rs/gd;1;80;50;0.0;2.0;7.0;redSquare100S;target1;316.578271936523;651.590006849914
129;0;;2;0;rs/gd;1;80;50;0.0;9.0;0.0;redSquare100S;target1;888.659554042282;111.782714117845
129;0;;2;0;rs/gd;1;80;50;0.0;1.0;0.0;redSquare100S;target1;231.632743075106;133.840630017426
129;0;;2;0;rs/gd;1;80;50;0.0;7.0;6.0;redSquare100S;target1;744.968378620072;589.612647272506
129;0;;2;0;rs/gd;1;80;50;0.0;3.0;3.0;redSquare100S;target1;368.802184144315;355.220963584869
129;0;;2;0;rs/gd;1;80;50;0.0;8.0;2.0;redSquare100S;target1;825.535618500159;279.653695624565
129;0;;2;0;rs/gd;1;80;50;0.0;9.0;3.0;redSquare100S;target1;912.342985277852;351.000145196422
129;0;;2;0;rs/gd;1;80;50;0.0;5.0;7.0;redSquare100S;target1;549.831643656253;649.121986022287
129;0;;2;0;rs/gd;1;80;50;0.0;9.0;5.0;redSquare100S;target1;885.576435250345;518.029356279686
129;0;;2;0;rs/gd;1;80;50;0.0;3.0;7.0;redSquare100S;target1;359.939091453587;673.109600602201
129;0;;2;0;rs/gd;1;80;50;0.0;3.0;6.0;redSquare100S;target1;394.125633485727;591.691729882939
129;0;;2;0;rs/gd;1;80;50;0.0;1.0;6.0;redSquare100S;target1;213.149931468105;577.863572433589
129;0;;2;0;rs/gd;1;80;50;0.0;6.0;1.0;greenDot100S;target2;621.548962357052;206.559727609161
129;0;;2;0;rs/gd;1;80;50;0.0;8.0;5.0;greenDot100S;target2;803.687373684509;475.963774081199
129;0;;2;0;rs/gd;1;80;50;0.0;1.0;1.0;greenDot100S;target2;198.63949748621;169.045893630624
129;0;;2;0;rs/gd;1;80;50;0.0;1.0;7.0;greenDot100S;target2;211.777546385935;658.244475859643
129;0;;2;0;rs/gd;1;80;50;0.0;7.0;0.0;greenDot100S;target2;751.152312894204;106.477087035644
129;0;;2;0;rs/gd;1;80;50;0.0;2.0;5.0;greenDot100S;target2;298.019284151209;476.779409299275
129;0;;2;0;rs/gd;1;80;50;0.0;0.0;4.0;greenDot100S;target2;118.953556187655;419.853852749573
129;0;;2;0;rs/gd;1;80;50;0.0;0.0;2.0;greenDot100S;target2;125.729395713203;256.954880968558
129;0;;2;0;rs/gd;1;80;50;0.0;3.0;1.0;greenDot100S;target2;370.448353578169;210.40774254775
129;0;;2;0;rs/gd;1;80;50;0.0;6.0;5.0;greenDot100S;target2;614.994436420418;501.373631364644
129;0;;2;0;rs/gd;1;80;50;0.0;0.0;5.0;greenDot100S;target2;117.468482501613;490.13799280142
129;0;;2;0;rs/gd;1;80;50;0.0;4.0;4.0;greenDot100S;target2;465.628134433568;423.338137154377
129;0;;2;0;rs/gd;1;80;50;0.0;0.0;7.0;greenDot100S;target2;143.018914684073;660.508481131065
129;0;;2;0;rs/gd;1;80;50;0.0;4.0;7.0;greenDot100S;target2;474.643557329634;642.370951684932
129;0;;2;0;rs/gd;1;80;50;0.0;9.0;1.0;greenDot100S;target2;874.765878440396;210.695421647713
129;0;;2;0;rs/gd;1;80;50;0.0;9.0;6.0;greenDot100S;target2;902.499033560912;593.847132449179
129;0;;2;0;rs/gd;1;80;50;0.0;0.0;3.0;greenDot100S;target2;109.20660953974;347.290544504044
129;0;;2;0;rs/gd;1;80;50;0.0;2.0;2.0;greenDot100S;target2;293.002438309362;274.786104148096
129;0;;2;0;rs/gd;1;80;50;0.0;6.0;7.0;greenDot100S;target2;639.338548880415;665.343891616016
129;0;;2;0;rs/gd;1;80;50;0.0;8.0;1.0;greenDot100S;target2;790.866226103713;180.114366203787
129;0;;2;0;rs/gd;1;80;50;0.0;9.0;2.0;redDot100S;distractor1;910.193662900227;268.350823214822
129;0;;2;0;rs/gd;1;80;50;0.0;5.0;5.0;redDot100S;distractor1;580.106220211621;520.343813104198
129;0;;2;0;rs/gd;1;80;50;0.0;4.0;5.0;redDot100S;distractor1;444.276236191815;493.490970910716
129;0;;2;0;rs/gd;1;80;50;0.0;5.0;6.0;redDot100S;distractor1;556.152161698438;553.681258867173
129;0;;2;0;rs/gd;1;80;50;0.0;9.0;4.0;redDot100S;distractor1;910.798508945178;418.369918757117
129;0;;2;0;rs/gd;1;80;50;0.0;4.0;0.0;redDot100S;distractor1;478.173056241061;129.001832259337
129;0;;2;0;rs/gd;1;80;50;0.0;5.0;3.0;redDot100S;distractor1;543.310665018249;336.420195957959
129;0;;2;0;rs/gd;1;80;50;0.0;3.0;2.0;redDot100S;distractor1;403.971944716654;274.28165125714
129;0;;2;0;rs/gd;1;80;50;0.0;2.0;0.0;redDot100S;distractor1;286.803513391162;131.025199925943
129;0;;2;0;rs/gd;1;80;50;0.0;6.0;2.0;redDot100S;distractor1;656.566874668405;269.533632655592
129;0;;2;0;rs/gd;1;80;50;0.0;3.0;4.0;redDot100S;distractor1;401.828173573989;418.542037936692
129;0;;2;0;rs/gd;1;80;50;0.0;3.0;0.0;redDot100S;distractor1;388.712407733867;136.155109777342
129;0;;2;0;rs/gd;1;80;50;0.0;5.0;1.0;redDot100S;distractor1;550.102434627849;201.336706196342
129;0;;2;0;rs/gd;1;80;50;0.0;8.0;6.0;redDot100S;distractor1;835.031306755867;559.248406973278
129;0;;2;0;rs/gd;1;80;50;0.0;6.0;0.0;redDot100S;distractor1;650.537634908897;104.592868310248
129;0;;2;0;rs/gd;1;80;50;0.0;8.0;3.0;redDot100S;distractor1;791.792282664794;338.577568098249
129;0;;2;0;rs/gd;1;80;50;0.0;2.0;4.0;redDot100S;distractor1;273.973165870231;432.814727470815
129;0;;2;0;rs/gd;1;80;50;0.0;1.0;3.0;redDot100S;distractor1;218.130855740936;337.778596454373
129;0;;2;0;rs/gd;1;80;50;0.0;0.0;6.0;redDot100S;distractor1;109.102465341762;590.781709735438
129;0;;2;0;rs/gd;1;80;50;0.0;8.0;7.0;redDot100S;distractor1;826.214675619739;631.439999882102
129;0;;2;0;rs/gd;1;80;50;0.0;9.0;7.0;greenSquare100S;distractor2;919.339894069052;634.810116103681
129;0;;2;0;rs/gd;1;80;50;0.0;7.0;7.0;greenSquare100S;distractor2;747.821059808188;662.948935808408
129;0;;2;0;rs/gd;1;80;50;0.0;2.0;1.0;greenSquare100S;distractor2;306.208277679208;199.782410288595
129;0;;2;0;rs/gd;1;80;50;0.0;4.0;1.0;greenSquare100S;distractor2;443.446228620095;176.080231194463
129;0;;2;0;rs/gd;1;80;50;0.0;7.0;2.0;greenSquare100S;distractor2;733.65573840498;257.881863673051
129;0;;2;0;rs/gd;1;80;50;0.0;5.0;0.0;greenSquare100S;distractor2;561.596745728825;131.056050524691
129;0;;2;0;rs/gd;1;80;50;0.0;8.0;0.0;greenSquare100S;distractor2;825.24216392068;124.647980510531
129;0;;2;0;rs/gd;1;80;50;0.0;6.0;6.0;greenSquare100S;distractor2;628.622195061012;558.878665307423
129;0;;2;0;rs/gd;1;80;50;0.0;6.0;3.0;greenSquare100S;distractor2;627.67885827538;350.991201533624
129;0;;2;0;rs/gd;1;80;50;0.0;2.0;3.0;greenSquare100S;distractor2;311.403146930962;335.633930077147
129;0;;2;0;rs/gd;1;80;50;0.0;5.0;2.0;greenSquare100S;distractor2;567.005685900044;250.384184334848
129;0;;2;0;rs/gd;1;80;50;0.0;8.0;4.0;greenSquare100S;distractor2;830.583166225888;444.765606662053
129;0;;2;0;rs/gd;1;80;50;0.0;7.0;1.0;greenSquare100S;distractor2;713.265281099193;183.707460746013
129;0;;2;0;rs/gd;1;80;50;0.0;0.0;0.0;greenSquare100S;distractor2;145.43867018034;112.958139570644
129;0;;2;0;rs/gd;1;80;50;0.0;4.0;2.0;greenSquare100S;distractor2;485.338079397632;246.461076526575
129;0;;2;0;rs/gd;1;80;50;0.0;0.0;1.0;greenSquare100S;distractor2;102.964029907398;197.556034820175
129;0;;2;0;rs/gd;1;80;50;0.0;5.0;4.0;greenSquare100S;distractor2;552.693627348792;414.568153540793
129;0;;2;0;rs/gd;1;80;50;0.0;7.0;5.0;greenSquare100S;distractor2;722.4637721345;505.950421440105
129;0;;2;0;rs/gd;1;80;50;0.0;2.0;6.0;greenSquare100S;distractor2;278.188937673282;591.764030820564
