participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
14;23;m;0;0;b/y;0;40;50;0.0;target1;blueDot100S;97422.7942083344;566.807583334594;1;0;97402.32;8;0;621.945088140517;361.173469194558;6.0;3.0;627.5;361.5;244.770300485986;246.456025491385;12;0;1;0
14;23;m;0;0;b/y;0;40;50;0.0;target1;blueDot100S;99306.217041667;1883.42283333259;2;2;99286.07;8;0;370.782554756208;138.309077377812;3.0;0.0;373.0;141.0;336.459878737421;335.784388136007;13;0;0;0
14;23;m;0;0;b/y;0;40;50;0.0;target2;yellowDot100S;99522.8401666682;216.623125001206;1;0;99502.53;9;0;364.030321519932;170.042339453945;3.0;1.0;360.5;162.5;28.0401497856199;32.4436831397059;14;0;1;0
14;23;m;0;0;b/y;0;40;50;0.0;target2;yellowDot100S;100039.590375;516.750208331359;2;2;100019.15;9;0;216.099235258245;104.790235403283;1.0;0.0;213.0;104.5;158.311401989876;161.683157334341;15;0;0;0
14;23;m;0;0;b/y;0;40;50;0.0;target1;blueDot100S;100756.765958333;717.175583333301;1;1;100736.33;10;0;153.642851546458;175.586705853933;0.0;1.0;137.5;161.5;93.9002129923037;94.4083687742964;16;0;1;0
14;23;m;0;0;b/y;0;40;50;0.0;target2;yellowDot100S;101856.408666667;1099.6427083337;1;0;101836.29;11;0;104.1441765679;508.844655786707;0.0;5.0;112.5;503.5;343.485443650819;336.913905943386;17;0;1;0
14;23;m;0;0;b/y;0;40;50;0.0;target2;yellowDot100S;102189.613875002;333.20520833513;2;2;102169.20;11;0;209.129496272401;661.720446436787;1.0;7.0;195.0;673.0;189.39970960907;185.453295253396;18;0;0;0
14;23;m;0;0;b/y;0;40;50;0.0;target1;blueDot100S;102589.594416666;399.980541664263;1;0;102569.25;12;0;315.116433729434;653.432049600725;2.0;7.0;316.5;672.5;121.009297163482;106.310528329197;19;0;1;0
14;23;m;0;0;b/y;0;40;50;0.0;target1;blueDot100S;103606.317708334;566.692083331873;2;2;103586.53;12;0;381.796075933135;559.401975652745;3.0;6.0;387.0;571.5;7.3824115301167;115.272848021884;21;0;0;0
14;23;m;0;0;b/y;0;40;50;0.0;target2;yellowDot100S;103923.018833335;316.701125000691;1;1;103902.76;13;13;365.329518335686;490.34665446031;3.0;5.0;366.0;506.5;55.0363516232681;70.9914424709097;22;0;1;0
14;23;m;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;14054.8675833343;0.0;1;0;14034.63;1;0;138.616326554436;113.040279524337;0.0;0.0;128.0;104.5;0.0;0.0;1;0;2;1
14;23;m;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;14288.1562916664;233.288708332111;2;0;14267.81;1;0;208.134929576898;191.743026585454;1.0;1.0;216.0;197.0;123.794184031399;105.009326067549;2;0;0;1
14;23;m;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;14921.615291667;633.459000000585;3;0;14901.61;1;0;369.14093366076;177.296806855917;3.0;1.0;361.5;180.5;143.632343154319;161.652796497699;3;0;0;1
14;23;m;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;15355.1333333344;433.518041667412;4;0;15334.52;1;0;457.865640990228;256.947115416093;4.0;2.0;465.5;261.0;130.249760076554;119.231897344759;4;0;0;1
14;23;m;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;16038.6295833341;683.496249999735;5;0;16001.59;1;0;735.277714044285;174.568391458275;7.0;1.0;738.5;165.5;291.089762788044;289.385059111675;5;0;0;1
14;23;m;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;17471.9653333341;966.57733333268;6;0;17451.67;1;0;871.657268216196;135.15156811201;9.0;0.0;891.0;143.5;5.59016994374947;141.961504496253;7;0;0;1
14;23;m;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;18288.4889999987;816.52366666458;7;7;18267.94;1;0;718.081869468512;326.554456591924;7.0;3.0;720.5;323.5;248.821723328169;245.39859172164;8;0;0;1
14;23;m;1;0;b/y;0;40;50;0.0;target1;blueDot100S;19021.8469583342;733.357958335546;1;0;19001.76;2;0;810.276264524082;263.13936205962;8.0;2.0;810.0;248.5;113.357840487546;111.898528561387;9;0;1;1
14;23;m;1;0;b/y;0;40;50;0.0;target1;blueDot100S;19255.1074166659;233.260458331642;2;0;19234.80;2;0;829.756868949283;334.987108215992;8.0;3.0;841.5;340.5;86.8058177773817;74.4418738111931;10;0;0;1
14;23;m;1;0;b/y;0;40;50;0.0;target1;blueDot100S;19755.2630416685;500.155625002662;3;0;19734.92;2;0;731.661777313052;478.155037107559;7.0;5.0;733.0;481.5;175.017856231871;173.550289156259;11;0;0;1
14;23;m;1;0;b/y;0;40;50;0.0;target1;blueDot100S;19938.5424583343;183.279416665755;4;4;19918.12;2;0;784.728351088517;495.71537794109;8.0;5.0;781.5;495.0;47.4341649025257;55.8965725465946;12;0;0;1
14;23;m;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;20705.273458334;766.730999999709;1;1;20684.85;3;0;831.980496320141;634.422475147106;8.0;7.0;827.5;639.0;150.845947907128;146.534719586553;13;0;1;1
14;23;m;1;0;b/y;0;40;50;0.0;target1;blueDot100S;21388.6880833343;683.414625000296;1;1;21368.20;4;0;529.793128450639;637.457925131912;5.0;7.0;538.5;646.5;287.543474973785;302.202612921378;14;0;1;1
14;23;m;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;21739.0459999988;350.357916664507;1;1;21718.24;5;0;469.126347636608;576.792897938269;4.0;6.0;472.5;578.5;89.455296098107;85.7945442248108;15;0;1;1
14;23;m;1;0;b/y;0;40;50;0.0;target1;blueDot100S;22122.0006666663;382.954666667501;1;0;22101.93;6;0;391.849558309625;649.262737378852;3.0;7.0;408.5;656.5;98.9760071936629;105.941397938817;16;0;1;1
14;23;m;1;0;b/y;0;40;50;0.0;target1;blueDot100S;22538.8564999994;416.855833333102;2;2;22518.31;6;0;295.054066255632;587.973563020758;2.0;6.0;306.0;598.5;117.477657450257;114.567579076594;17;0;0;1
14;23;m;1;0;b/y;0;40;50;0.0;target2;yellowDot100S;24088.7091250006;1549.85262500122;1;1;24068.35;7;0;230.477376625213;343.46818992968;1.0;3.0;232.5;347.0;261.400076511083;252.889355873335;18;0;1;1
14;23;m;1;0;b/y;0;40;50;0.0;target1;blueDot100S;24288.6705416677;199.961416667065;1;0;24252.05;8;0;273.826876097603;351.607424333373;2.0;3.0;269.5;346.0;38.0032893313197;44.1069863081228;19;0;1;1
14;23;m;1;0;b/y;0;40;50;0.0;target1;blueDot100S;24538.8705000005;250.199958332814;2;0;24518.43;8;0;197.178355094799;267.112703703026;1.0;2.0;211.0;269.0;95.4253635046784;114.080469784787;20;0;0;1
14;23;m;1;0;b/y;0;40;50;0.0;target1;blueDot100S;25738.6371249995;733.164833331102;3;3;25718.46;8;8;128.312177478015;573.462116850638;0.0;6.0;141.5;584.0;18.1796589626978;313.99444796912;22;0;0;1
14;23;m;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;6685.80841666699;0.0;1;0;6681.92;1;0;395.505586539954;116.715170064669;3.0;0.0;390.0;124.0;0.0;0.0;2;0;2;0
14;23;m;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;7367.66999999963;681.861583332648;2;0;7364.84;1;0;663.652722550762;247.948250125096;6.0;2.0;663.5;250.5;294.54753436415;298.538117922896;3;0;0;0
14;23;m;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;7851.1220416658;483.452041666169;3;0;7848.18;1;0;660.870960509271;401.399468547805;6.0;4.0;676.5;411.0;162.906414852209;153.476430227803;4;0;0;0
14;23;m;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;8317.61833333439;466.496291668591;4;0;8314.88;1;0;545.81947435606;360.811171950959;5.0;3.0;554.5;355.0;129.561761334122;122.001042154139;5;0;0;0
14;23;m;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;8586.26304166683;268.644708332431;5;0;8581.92;1;0;489.103218942909;359.638007510723;4.0;3.0;493.5;360.5;59.47478457296;56.7283874519063;6;0;0;0
14;23;m;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;8817.84412500201;231.581083335186;6;0;8814.91;1;0;462.663685661463;434.641883167171;4.0;4.0;468.5;433.0;71.9461604256961;79.5275441820547;7;0;0;0
14;23;m;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;9036.09691666861;218.2527916666;7;0;9031.96;1;0;533.619379771255;442.885358229456;5.0;4.0;538.0;447.5;72.091955168382;71.4329434344191;8;0;0;0
14;23;m;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;11052.9315416679;2016.83462499932;8;0;11048.42;1;0;147.42352765083;419.564809902749;0.0;4.0;140.0;419.0;401.778545967801;386.899320455955;9;0;0;0
14;23;m;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;11536.1866666681;483.255125000142;9;0;11532.14;1;0;106.967554931949;584.600276297094;0.0;6.0;103.5;579.0;159.556416354843;169.921719908403;10;0;0;0
14;23;m;2;0;b/y;0;40;50;0.0;target2;yellowDot100S;11767.5506666674;231.363999999303;10;10;11765.13;1;0;135.821962048791;647.988941596989;0.0;7.0;135.5;659.5;85.3302408293801;69.6469647476941;11;0;0;0
14;23;m;2;0;b/y;0;40;50;0.0;target1;blueDot100S;12052.5348750016;284.984208334208;1;0;12048.48;2;0;131.630998341129;490.470613285525;0.0;5.0;129.5;502.5;154.029218007494;157.574071251704;12;0;1;0
14;23;m;2;0;b/y;0;40;50;0.0;target1;blueDot100S;12317.7238333337;265.188958332146;2;0;12315.19;2;0;219.087302974344;637.823714778341;1.0;7.0;200.5;641.0;156.749003186623;171.352098731384;13;0;0;0
14;23;m;2;0;b/y;0;40;50;0.0;target1;blueDot100S;12650.419083333;332.695249999233;3;0;12648.44;2;0;302.021366629807;660.884083091892;2.0;7.0;305.0;664.5;104.547835941257;86.0804246107378;14;0;0;0
14;23;m;2;0;b/y;0;40;50;0.0;target1;blueDot100S;12936.1090833336;285.690000000614;4;0;12932.17;2;0;365.442297689882;577.876328275522;3.0;6.0;382.5;573.0;114.769333883229;104.462920963284;15;0;0;0
14;23;m;2;0;b/y;0;40;50;0.0;target1;blueDot100S;13452.5490416672;516.439958333649;5;0;13448.54;2;0;237.787688044886;283.300277816553;1.0;2.0;244.5;298.5;307.49186981122;321.04633445598;16;0;0;0
14;23;m;2;0;b/y;0;40;50;0.0;target1;blueDot100S;13903.2110833359;450.662041668693;6;6;13898.60;2;0;221.259931926801;92.5199745161543;1.0;0.0;230.0;106.0;198.411819204401;191.494884656722;17;0;0;0
14;23;m;2;0;b/y;0;40;50;0.0;distractor2;greenDot100S;14301.1885000014;397.977416665526;1;1;14298.55;3;3;443.965049407426;127.003168700136;4.0;0.0;464.0;126.5;233.137298603205;225.358958182694;18;1;1;0
14;23;m;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;8470.77862500009;0.0;1;0;8450.82;1;0;283.744248878618;94.4243247735697;2.0;0.0;285.0;94.0;0.0;0.0;1;0;2;0
14;23;m;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;8770.71354166765;299.934916667553;2;0;8750.74;1;0;203.933213422909;124.568913370696;1.0;0.0;204.0;129.0;87.5571242104262;85.3141113896312;2;0;0;0
14;23;m;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;9137.5316666672;366.818124999554;3;0;9100.75;1;0;296.191381338745;262.73609994066;2.0;2.0;294.0;254.5;147.871565894191;166.137716945449;3;0;0;0
14;23;m;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;9587.4527916676;449.921125000401;4;0;9567.29;1;0;106.885340074884;408.012070122978;0.0;4.0;124.0;411.0;229.828740587421;238.624987734747;4;0;0;0
14;23;m;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;10487.4508333342;899.998041666549;5;0;10450.88;1;0;129.974824937064;675.368117683528;0.0;7.0;116.0;678.5;262.023376819703;268.35122596776;5;0;0;0
14;23;m;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;11471.1850833337;983.734249999543;6;0;11450.87;1;0;477.253657753152;430.709002920065;4.0;4.0;490.0;445.0;434.234959440163;424.806626783229;6;0;0;0
14;23;m;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;11787.6275416675;316.442458333768;7;0;11767.20;1;0;569.5596653852;415.002983416711;5.0;4.0;567.5;416.5;85.2305696332014;93.6326764201869;7;0;0;0
14;23;m;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;12237.6412083322;450.013666664745;8;0;12217.33;1;0;618.277936051748;347.304769993969;6.0;3.0;619.5;343.0;82.3286098510111;83.4057431917623;8;0;0;0
14;23;m;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;12871.0052916686;633.364083336346;9;9;12850.94;1;0;728.659155591942;246.957880087438;7.0;2.0;732.5;250.5;144.941367455947;149.176110490567;9;0;0;0
14;23;m;3;0;b/y;0;40;50;0.0;target1;blueDot100S;13937.8245833323;1066.81929166371;1;0;13901.00;2;0;736.65440737553;198.531621117072;7.0;1.0;747.5;199.5;51.8700298823897;49.081835835143;10;0;1;0
14;23;m;3;0;b/y;0;40;50;0.0;target1;blueDot100S;14387.9341249994;450.109541667189;2;0;14351.05;2;0;886.356034701732;284.421462612934;9.0;2.0;891.0;293.0;164.36088342425;172.590967597662;11;0;0;0
14;23;m;3;0;b/y;0;40;50;0.0;target1;blueDot100S;14737.610666667;349.676541667577;3;0;14708.19;2;0;885.702176712922;417.0448520791;9.0;4.0;893.0;414.5;115.517314719483;132.62500127715;12;0;0;0
14;23;m;3;0;b/y;0;40;50;0.0;target1;blueDot100S;15171.0580833351;433.447416668059;4;4;15151.12;2;0;894.945310198051;591.925348831155;9.0;6.0;907.5;596.0;174.980713222915;175.124594677246;13;0;0;0
14;23;m;3;0;b/y;0;40;50;0.0;target2;yellowDot100S;15621.1554583351;450.097375000041;1;1;15601.19;3;0;751.057068229987;643.306694335702;7.0;7.0;747.5;655.5;167.076329861534;152.787004822131;14;0;1;0
14;23;m;3;0;b/y;0;40;50;0.0;target1;blueDot100S;16154.5038333352;533.34837500006;1;0;16134.13;4;0;711.146738697515;401.079040282282;7.0;4.0;715.5;390.0;266.244718257471;245.493524948447;15;0;1;0
14;23;m;3;0;b/y;0;40;50;0.0;target1;blueDot100S;16587.8076666668;433.303833331593;2;0;16551.14;4;0;568.744095574867;498.00398907037;5.0;5.0;578.0;496.5;165.155986873017;172.258406081937;16;0;0;0
14;23;m;3;0;b/y;0;40;50;0.0;target1;blueDot100S;16837.8454166668;250.037750000047;3;0;16817.57;4;0;568.184608263253;599.077739842434;5.0;6.0;572.0;602.5;102.011028815516;101.075299263397;17;0;0;0
14;23;m;3;0;b/y;0;40;50;0.0;target1;blueDot100S;17588.0821249993;750.236708332523;4;0;17551.20;4;0;384.5597314942;273.826236193492;3.0;2.0;399.5;282.0;363.770532066576;373.505871432228;18;0;0;0
14;23;m;3;0;b/y;0;40;50;0.0;target1;blueDot100S;17904.570499999;316.488374999608;5;0;17884.11;4;0;315.820108349798;482.939179391446;2.0;5.0;321.0;489.0;218.930354222524;220.121236601435;19;0;0;0
14;23;m;3;0;b/y;0;40;50;0.0;target1;blueDot100S;18554.8802916674;650.309791668406;6;6;18534.24;4;4;544.849343809428;170.811142367807;5.0;1.0;550.5;173.0;384.489596738325;387.141191545737;20;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;5017.54425000036;0.0;1;0;5014.64;1;0;896.886656445677;134.299988338097;9.0;0.0;905.5;132.5;0.0;0.0;1;0;2;0
14;23;m;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;5500.87508333309;483.33083333273;2;0;5497.92;1;0;787.367148623944;279.946702883415;8.0;2.0;789.0;287.5;191.815015053567;182.229218434806;2;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;6200.53958333301;699.664499999926;3;0;6197.99;1;0;889.162405851366;348.082197807523;9.0;3.0;905.0;344.5;129.477797324483;122.493755198174;3;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;6600.55983333223;400.020249999216;4;0;6598.01;1;0;890.799420168673;495.944924073224;9.0;5.0;897.0;497.5;145.778084772712;147.871787825132;4;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;7035.75962499963;435.199791667401;5;0;7031.64;1;0;699.583109453163;353.069891179194;7.0;3.0;707.5;364.5;234.360832905159;238.69845518587;5;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;8267.17995833314;1231.42033333352;6;0;8264.69;1;0;398.187979728797;413.332656236023;3.0;4.0;393.0;412.5;321.168180242066;307.360740944353;6;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;8485.53729166815;218.357333335007;7;0;8481.73;1;0;382.534601579249;360.633179489821;3.0;3.0;389.5;355.5;56.0736123323618;54.9751134315899;7;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;8735.77454166661;250.237249998463;8;0;8731.72;1;0;362.608005240338;277.975842130409;3.0;2.0;363.0;270.5;88.7087932507257;85.0253177647788;8;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;9385.93741666773;650.162875001115;9;0;9381.84;1;0;140.017771813403;330.578412864828;0.0;3.0;144.5;326.0;222.526964658218;228.721320529869;9;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target2;yellowDot100S;9767.18095833348;381.243541665754;10;10;9764.71;1;0;307.300211349267;571.392046778376;2.0;6.0;300.0;567.5;288.001736105878;293.214291697588;10;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target1;blueDot100S;11350.7322916666;1583.55133333316;1;0;11348.20;2;0;369.263629688173;95.2631474436002;3.0;0.0;378.0;102.5;471.496553539896;480.143930497916;11;0;1;0
14;23;m;4;0;b/y;0;40;50;0.0;target1;blueDot100S;11701.1907083324;350.458416665788;2;0;11698.21;2;0;555.823092483213;136.301960959646;5.0;0.0;554.5;132.5;178.130570088348;191.019939726665;12;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target1;blueDot100S;12036.0266666685;334.835958336043;3;0;12032.06;2;0;640.80604532594;131.764498503431;6.0;0.0;652.5;136.5;97.2895163930832;85.1040001375423;13;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target1;blueDot100S;12586.117625;550.090958331566;4;0;12581.96;2;0;542.242706225779;351.399724766581;5.0;3.0;545.5;343.5;235.68198912942;240.737127236824;14;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target1;blueDot100S;12767.5994583333;181.481833333237;5;0;12765.07;2;0;542.699428611335;403.366709880535;5.0;4.0;549.0;420.5;73.1864058415222;51.9689920738448;15;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target1;blueDot100S;13567.4472083338;631.401124999684;6;0;13564.98;2;0;456.505467276957;345.903110529366;4.0;3.0;472.0;347.5;15.4029218007494;103.592780737385;17;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target1;blueDot100S;14020.2917916686;452.844583334809;7;0;14017.30;2;0;447.64333526716;591.842896533183;4.0;6.0;443.5;600.5;251.950888071465;246.099402119067;18;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target1;blueDot100S;14486.3932083354;466.101416666788;8;0;14482.15;2;0;204.820813529503;560.495755725299;1.0;6.0;191.5;552.5;260.952581899471;244.837538583985;19;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target1;blueDot100S;15050.8788333354;564.485625000088;9;0;15048.44;2;0;808.43456618585;586.053664271754;8.0;6.0;804.0;584.0;609.788487920197;604.154590386556;20;0;0;0
14;23;m;4;0;b/y;0;40;50;0.0;target1;blueDot100S;15267.9700000008;217.091166665341;10;10;15265.14;2;2;793.158325679191;673.350953935939;8.0;7.0;799.0;678.5;84.7835479323672;88.6238134291795;21;0;0;0
14;23;m;5;0;b/y;0;40;50;0.0;target1;blueDot100S;1853.63341666744;0.0;1;0;1833.26;1;0;887.229689832204;115.871174155926;9.0;0.0;899.5;112.0;0.0;0.0;1;0;2;0
14;23;m;5;0;b/y;0;40;50;0.0;target1;blueDot100S;2337.05720833314;483.4237916657;2;0;2316.91;1;0;921.644669168686;359.770350052262;9.0;3.0;920.0;357.5;241.504140751251;246.315242739141;2;0;0;0
14;23;m;5;0;b/y;0;40;50;0.0;target1;blueDot100S;2753.66041666712;416.603208333981;3;0;2733.28;1;0;891.615525023095;487.321285813369;9.0;5.0;903.5;490.0;131.529464379659;131.038126938883;3;0;0;0
14;23;m;5;0;b/y;0;40;50;0.0;target1;blueDot100S;3053.62900000182;299.968583334703;4;0;3033.29;1;0;831.969187181156;553.207509950215;8.0;6.0;847.0;540.0;73.5527021937332;88.8745191208672;4;0;0;0
14;23;m;5;0;b/y;0;40;50;0.0;target1;blueDot100S;3453.76254166695;400.133541665127;5;0;3433.32;1;0;899.178882119104;664.265310089409;9.0;7.0;903.0;671.0;140.223036623802;129.811317169996;5;0;0;0
14;23;m;5;0;b/y;0;40;50;0.0;target1;blueDot100S;3820.3501666685;366.587625001557;6;6;3800.00;1;0;751.282296269785;594.467902091112;7.0;6.0;747.5;598.5;169.260154791374;163.53922547562;6;0;0;0
14;23;m;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;4287.43749999921;467.08733333071;1;0;4266.88;2;0;623.004158786478;653.201710990057;6.0;7.0;637.5;662.0;128.631255921724;141.084871137781;7;0;1;0
14;23;m;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;5570.44929166659;1283.01179166738;2;0;5550.20;2;0;898.875870509949;595.977475972377;9.0;6.0;917.0;600.0;288.735172779487;281.744235793027;8;0;0;0
14;23;m;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;6787.31191666884;1216.86262500225;3;0;6767.16;2;0;633.667501803824;412.325508632238;6.0;4.0;638.0;413.5;337.411469870246;322.588784584442;9;0;0;0
14;23;m;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;7003.97850000081;216.666583331971;4;0;6983.53;2;0;574.398902671779;415.594567368321;5.0;4.0;583.0;416.0;55.0022726803175;59.3586858690038;10;0;0;0
14;23;m;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;7887.3339999991;883.355499998288;5;0;7867.23;2;0;614.171735514084;291.191342512689;6.0;2.0;615.5;289.5;129.245889683193;130.606433940992;11;0;0;0
14;23;m;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;8337.10200000132;449.768000002223;6;0;8317.08;2;0;475.12512421631;215.155368331547;4.0;1.0;476.5;201.5;167.219915081906;158.478482713174;12;0;0;0
14;23;m;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;8487.2219166682;150.119916666881;7;7;8467.29;2;0;458.92914198584;260.540304646307;4.0;2.0;462.5;249.5;44.4212786848825;48.1881965288649;13;0;0;0
14;23;m;5;0;b/y;0;40;50;0.0;target1;blueDot100S;9037.44575000019;550.223833331984;1;1;9016.94;3;0;556.773069413622;135.972477599025;5.0;0.0;568.5;135.0;158.03876106829;158.400055775794;14;0;1;0
14;23;m;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;9437.46766666663;400.021916666446;1;1;9417.08;4;0;740.746114221546;175.770307328419;7.0;1.0;735.5;167.0;173.295268256234;188.22844754996;15;0;1;0
14;23;m;5;0;b/y;0;40;50;0.0;target1;blueDot100S;9970.64358333228;533.175916665641;1;0;9950.31;5;0;446.045360754469;333.132675017247;4.0;3.0;458.0;321.5;318.098255260855;334.082996961379;16;0;1;0
14;23;m;5;0;b/y;0;40;50;0.0;target1;blueDot100S;10370.7430416689;400.099458336626;2;2;10350.37;5;0;536.026253668169;497.119175964112;5.0;5.0;534.0;498.5;192.173099053952;187.05115231493;17;0;0;0
14;23;m;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;12054.176083333;1683.4330416641;1;0;12034.16;6;0;225.615170096727;328.654195108527;1.0;3.0;225.5;320.5;356.602019063269;353.179119681033;18;0;1;0
14;23;m;5;0;b/y;0;40;50;0.0;target2;yellowDot100S;12320.9821666678;266.806083334814;2;2;12284.13;6;0;138.735810884782;322.872876467802;0.0;3.0;144.5;318.5;81.1249036979398;87.0715033883292;19;0;0;0
14;23;m;5;0;b/y;0;40;50;0.0;target1;blueDot100S;13120.8170416685;799.83487500067;1;1;13100.43;7;7;283.721552524298;191.613727016852;2.0;1.0;287.5;194.5;188.919294938341;195.575636502473;20;0;1;0
14;23;m;6;0;b/y;0;40;50;0.0;target2;yellowDot100S;4252.92075000107;0.0;1;0;4248.85;1;0;789.482702117743;197.204629147974;8.0;1.0;786.5;196.0;0.0;0.0;1;0;2;0
14;23;m;6;0;b/y;0;40;50;0.0;target2;yellowDot100S;4452.92504166719;200.004291666119;2;0;4448.74;1;0;804.313446212007;279.868302060333;8.0;2.0;814.5;274.5;80.3274548333258;83.9835328487138;2;0;0;0
14;23;m;6;0;b/y;0;40;50;0.0;target2;yellowDot100S;5102.91191666693;468.175208330649;3;0;5098.78;1;0;803.698252600219;367.87996388154;8.0;3.0;800.0;369.0;17.066048165876;88.0138118689931;4;0;0;0
