participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
8;24;m;1;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;14304.7037916695;535.197166667785;1;0;14300.80;6;0;889.950078869921;107.639962649148;9.0;0.0;899.0;101.0;235.268463675011;224.451751694887;17;0;1;0
8;24;m;1;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;14769.8417083338;465.137916664389;2;0;14767.04;6;0;889.878754816147;481.804819333572;9.0;5.0;885.0;493.5;386.686242320567;374.16486348239;18;0;0;0
8;24;m;1;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;16454.9962083329;700.228458332276;3;3;16450.87;6;0;494.6296219188;128.986113731624;4.0;0.0;487.5;123.0;12.0933866224478;529.814039148396;21;0;0;0
8;24;m;1;0;rd/gs;1;40;50;0.0;target1;redDot100S;17221.4371250011;766.440916668216;1;1;17217.28;7;0;740.937380619664;668.292123808124;7.0;7.0;745.5;662.0;586.455667548707;592.889942991848;22;0;1;0
8;24;m;1;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;26853.5654583357;9632.12833333455;1;1;26851.22;8;8;908.505972460386;653.953148067888;9.0;7.0;906.5;645.0;161.397800480676;168.180971565637;23;0;1;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target1;redDot100S;1685.88016666763;0.0;1;0;1682.99;1;0;201.448431594822;276.444124594185;1.0;2.0;212.5;277.5;0.0;0.0;1;0;2;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target1;redDot100S;2035.26699999929;349.386833331664;2;2;2032.99;1;0;193.76940678366;366.159586356256;1.0;3.0;202.5;353.0;70.9524488654197;90.0434978287276;2;0;0;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;2420.82274999848;385.555749999185;1;0;2416.62;2;0;203.315339207153;202.201999714749;1.0;1.0;213.0;196.0;160.131976819123;164.23524299961;3;0;1;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;2735.78029166674;314.957541668264;2;0;2733.03;2;0;136.570611780166;256.858736748069;0.0;2.0;135.5;265.0;92.1425526019331;86.2682881621758;4;0;0;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;2954.17129166526;218.390999998519;3;0;2949.74;2;0;109.279129708377;333.043492283853;0.0;3.0;113.5;340.0;65.5209890035247;80.9255334843213;5;0;0;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;3370.90116666513;416.729874999874;4;0;3366.89;2;0;121.867382318514;489.821536354478;0.0;5.0;122.5;487.0;144.346804606129;157.282609357765;6;0;0;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;4003.86537499799;632.964208332851;5;0;3999.76;2;0;283.350198635798;361.727692782271;2.0;3.0;299.5;357.0;217.407451574227;206.118249378513;7;0;0;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;4571.06416666647;567.198791668488;6;0;4566.81;2;0;230.865636631892;657.198048393376;1.0;7.0;218.0;666.0;313.235135321694;300.095585261921;8;0;0;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;5502.70416666535;931.639999998879;7;7;5499.85;2;0;446.612095053958;428.080784543628;4.0;4.0;451.5;432.5;320.382583796311;314.708205987164;9;0;0;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target1;redDot100S;6420.94433333114;918.240166665782;1;1;6416.89;3;0;640.589990389847;425.959369681556;6.0;4.0;626.0;412.0;174.537245308845;193.989495282497;10;0;1;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;7602.37816666631;1181.43383333518;1;1;7599.92;4;0;577.627424560524;249.912977793127;5.0;2.0;573.0;239.0;177.893929070106;186.966886888417;11;0;1;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target1;redDot100S;8252.99883333355;650.620666667237;1;0;8249.99;5;0;580.320092056471;134.938752840771;5.0;0.0;587.5;128.0;109.832827515274;115.005751428521;12;0;1;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target1;redDot100S;8919.36833333239;666.369499998837;2;0;8917.06;5;0;277.380814161817;99.6438316534686;2.0;0.0;293.5;102.0;296.871184186003;304.9884219982;13;0;0;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target1;redDot100S;9471.34312499838;551.974791665998;3;0;9467.06;5;0;576.117072827717;655.982709577968;5.0;7.0;587.5;667.5;627.241978824759;631.47153485489;14;0;0;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target1;redDot100S;10353.1672499994;881.824125001003;4;0;10350.14;5;0;726.932562431222;137.363021020376;7.0;0.0;723.5;126.0;551.409557407196;540.103409787346;15;0;0;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target1;redDot100S;10671.0238749984;317.856624998967;5;0;10667.10;5;0;739.660389907222;265.199042847814;7.0;2.0;736.5;268.5;134.737708159223;128.468074123199;16;0;0;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target1;redDot100S;11187.6257916665;516.601916668151;6;0;11183.63;5;0;912.866060942906;134.756511258776;9.0;0.0;926.0;125.0;236.373644892996;216.830483388012;17;0;0;0
8;24;m;2;0;rd/gs;1;40;50;0.0;target1;redDot100S;11486.3620416654;298.73624999891;7;7;11483.54;5;0;897.694102437217;206.443112621009;9.0;1.0;894.0;203.5;78.9240140895026;73.2745326820042;18;0;0;0
8;24;m;2;0;rd/gs;1;40;50;0.0;distractor1;redSquare100S;12019.5140833312;533.152041665744;1;1;12017.16;6;6;891.498225849307;497.618350733534;9.0;5.0;901.0;503.0;293.623057677697;291.241151241678;19;1;1;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;1652.57016666874;0.0;1;0;1648.75;1;0;113.929393522481;129.166770088328;0.0;0.0;127.0;130.0;0.0;0.0;1;0;2;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;2834.5397083358;1181.96954166706;2;2;2831.77;1;0;202.567847173076;427.207239646055;1.0;4.0;202.5;415.0;299.292499070725;310.941951109463;2;0;0;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;3534.6708750003;700.131166664505;1;0;3531.82;2;0;119.463830252006;368.315302796793;0.0;3.0;130.5;367.0;87.9204185613331;101.855475327912;3;0;1;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;4552.99274999925;516.800874996989;2;0;4548.90;2;0;188.016369639764;521.328128992398;1.0;5.0;192.5;516.0;17.066048165876;167.667455509041;5;0;0;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;6884.98704166705;2331.9942916678;3;0;6882.06;2;0;373.731113735492;343.630687054516;3.0;3.0;376.0;350.5;246.611536632008;257.03374690069;6;0;0;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;7369.8277500007;484.84070833365;4;4;7365.47;2;0;213.006204681188;184.461142425224;1.0;1.0;216.5;185.5;227.727907819837;226.202211147483;7;0;0;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;8334.47829166835;964.650541667652;1;1;8332.03;3;0;528.913611949188;291.871133253687;5.0;2.0;523.0;284.0;320.024999023514;333.668092715741;8;0;1;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;9570.16629166901;1235.68800000066;1;0;9566.53;4;0;476.637186243337;427.509816766752;4.0;4.0;472.0;432.5;156.37854712204;145.363947214351;9;0;1;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;10203.0499583343;632.883666665293;2;2;10199.20;4;0;647.931852079285;359.185720405017;6.0;3.0;648.0;360.0;185.149939238445;184.418124617665;10;0;0;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;10770.1425000014;567.09254166708;1;0;10765.79;5;0;646.608094932157;433.929407536277;6.0;4.0;642.5;423.0;60.7967926785616;74.7554084930339;11;0;1;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;11303.278833333;533.13633333164;2;2;11299.26;5;0;733.662831964446;572.642927368198;7.0;6.0;744.5;577.5;181.1249568668;163.768030530753;12;0;0;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;11836.8017916691;533.522958336107;1;0;11832.41;6;0;638.827476491944;488.31467417341;6.0;5.0;645.5;485.0;136.155242278805;126.905472437086;13;0;1;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;12286.5344583333;449.732666664204;2;2;12282.43;6;0;714.399813344241;408.344997686423;7.0;4.0;713.0;408.5;99.6255489319883;110.028756490067;14;0;0;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;13118.193958333;831.65949999966;1;0;13115.74;7;0;877.64927306;481.839791582787;9.0;5.0;877.0;475.0;174.832777247289;179.030362864392;15;0;1;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;13668.2791250023;550.085166669305;2;2;13665.73;7;0;820.642745584869;637.325880063044;8.0;7.0;814.0;626.5;161.846377778435;165.606968107213;16;0;0;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;14918.4544583331;1250.17533333084;1;0;14915.79;8;0;784.970122286848;199.189179723679;8.0;1.0;792.0;200.0;424.678702079584;439.586515076645;17;0;1;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;15284.8347916661;366.380333332927;2;2;15282.55;8;0;748.901633968511;114.268905283855;7.0;0.0;752.0;121.5;82.9593273839657;92.2626081384275;18;0;0;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;16103.4847083356;818.649916669528;1;0;16099.50;9;0;644.654926002514;117.13630222648;6.0;0.0;658.5;128.0;93.108807317031;104.286135641198;19;0;1;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;16836.8307083329;733.345999997255;2;0;16832.68;9;0;482.625406505694;124.967907589414;4.0;0.0;493.5;117.0;167.430582630534;162.21867719511;20;0;0;0
8;24;m;3;0;rd/gs;1;40;50;0.0;target1;redDot100S;20520.4775416678;684.69716666732;3;3;20516.23;9;9;471.400496372866;647.903734949373;4.0;7.0;473.5;649.0;20.5060966544099;523.056285827954;22;0;0;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;2217.17733333207;0.0;1;0;2214.70;1;0;112.692346737889;207.478517586225;0.0;1.0;118.5;199.5;0.0;0.0;1;0;2;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;2835.37224999964;618.194916667562;2;2;2831.65;1;0;120.787923143084;519.840086194067;0.0;5.0;113.5;517.5;313.675788035991;312.466458840759;2;0;0;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;3350.38529166559;515.013041665952;1;1;3347.83;2;0;197.746056560359;581.219004478511;1.0;6.0;198.0;584.0;100.986385220979;98.4374212829639;3;0;1;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;5617.81091666489;2267.42562499931;1;1;5614.85;3;0;308.681214942456;347.575632759927;2.0;3.0;308.5;340.0;266.173815391372;258.64229065118;4;0;1;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;6086.08870833268;468.277791667788;1;0;6081.89;4;0;368.909415520181;329.321059000286;3.0;3.0;367.0;326.0;60.5247883102452;62.9338192705386;5;0;1;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;6402.50283333444;316.414125001756;2;2;6398.20;4;0;409.401982931414;262.361451000762;3.0;2.0;416.0;249.0;88.933964265628;78.2511157684234;6;0;0;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;6800.94675000146;398.44391666702;1;0;6798.18;5;0;464.073816088632;287.828872783961;4.0;2.0;457.0;289.0;55.3759875758437;60.3125104191001;7;0;1;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;7385.86920833404;584.922458332585;2;0;7381.83;5;0;546.808383728948;368.042872360028;5.0;3.0;563.5;375.0;133.762849850024;115.23582086582;8;0;0;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;7816.87641666576;431.007208331721;3;3;7814.83;5;0;647.984476139004;422.909419476169;6.0;4.0;651.0;428.0;94.5145491445629;115.095350331001;9;0;0;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;8200.97262499985;384.096208334086;1;0;8198.22;6;0;531.773551391453;439.296198137711;5.0;4.0;527.5;442.0;122.409149984795;117.360579180503;10;0;1;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;8550.65945833485;349.686833334999;2;2;8548.25;6;0;630.251835228636;326.599136087652;6.0;3.0;619.5;320.5;149.436441338785;149.661618934954;11;0;0;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;9558.40662500123;1007.74716666638;1;0;9556.27;7;0;794.493317728371;265.864630767192;8.0;2.0;798.5;273.5;186.010752377383;175.111235248432;12;0;1;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;9836.08166666818;277.675041666953;2;0;9831.88;7;0;614.3600432766;261.044991271283;6.0;2.0;635.5;260.5;164.438438328756;180.197739968035;13;0;0;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;10336.1288333326;500.047166664444;3;3;10332.02;7;0;629.605865199919;180.802008822046;6.0;1.0;637.5;171.5;87.5471301642721;81.6784630025935;14;0;0;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;11018.0104999999;681.881666667323;1;0;11015.05;8;0;822.500445247979;180.101603245826;8.0;1.0;826.5;183.5;185.743102159946;192.895851639916;15;0;1;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;11801.0859583337;783.075458333769;2;0;11798.39;8;0;903.230704140606;252.197542971306;9.0;2.0;904.5;251.5;100.196057806682;108.236773906887;16;0;0;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;12551.4957500018;750.409791668062;3;3;12548.47;8;0;718.667925690446;566.013705436092;7.0;6.0;706.0;553.0;356.812625897683;364.06593223394;17;0;0;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;13417.6562083339;866.16045833216;1;1;13415.22;9;0;883.652477882965;197.366690605471;9.0;1.0;882.5;196.0;398.264045577805;403.881819355234;18;0;1;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;14517.960000001;1100.3037916671;1;0;14515.22;10;0;644.477643095329;655.822993605982;6.0;7.0;659.0;660.0;516.980657278394;517.094559395658;19;0;1;0
8;24;m;4;0;rd/gs;1;40;50;0.0;target1;redDot100S;15251.4952083329;733.535208331887;2;2;15248.62;10;10;308.802759081538;651.729760792273;2.0;7.0;310.5;658.5;347.500359712044;335.699839607557;20;0;0;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;1217.70845833453;0.0;1;1;1214.84;1;0;297.331795357194;135.158618963948;2.0;0.0;305.5;129.5;0.0;0.0;1;0;2;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;2935.77120833288;1718.06274999835;1;1;2931.92;2;0;395.086327364781;198.645491048669;3.0;1.0;398.0;197.0;110.941425986869;116.561277683131;2;0;1;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;3586.4484583326;650.677249999717;1;0;3581.86;3;0;405.057423284491;340.209238372957;3.0;3.0;410.0;342.0;139.729202388048;141.914471814311;3;0;1;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;4450.99179166573;864.543333333131;2;0;4448.22;3;0;463.432636546821;510.712348426059;4.0;5.0;468.0;523.5;188.509946687171;180.219244425236;4;0;0;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;4836.03787500033;385.046083334601;3;0;4832.01;3;0;472.268018999775;592.194461732903;4.0;6.0;468.0;582.0;54.5;81.9597387260309;5;0;0;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;5335.97762499994;499.939749999612;4;0;5331.98;3;0;550.059759788852;598.901165596401;5.0;6.0;558.5;601.0;89.2692556258872;78.0803100128814;6;0;0;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;6236.00495833307;900.027333333128;5;5;6232.02;3;0;194.493448578377;558.30836410781;1.0;6.0;192.0;550.0;370.953501129185;357.875924309692;7;0;0;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;7086.16079166677;850.155833333702;1;0;7082.09;4;0;121.540495817888;594.614918433321;0.0;6.0;129.0;592.0;78.7178505804116;81.4880310442298;8;0;1;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;7603.07749999993;516.916708333156;2;0;7598.51;4;0;315.31830431076;514.137958273284;2.0;5.0;322.0;513.0;200.206143761874;209.824641500707;9;0;0;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;8051.18399999992;448.106499999994;3;3;8048.42;4;0;375.257315561885;477.764387590976;3.0;5.0;369.0;479.0;56.4025708633924;70.1122080235913;10;0;0;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;9601.22620833499;1550.04220833507;1;1;9598.50;5;0;633.477975003152;517.46772699125;6.0;5.0;635.0;526.5;263.135421408825;261.255170516903;11;0;1;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;10586.3510000017;985.124791666749;1;0;10582.30;6;0;817.398387818332;505.777991294435;8.0;5.0;811.0;513.5;173.027454468937;184.291530382618;12;0;1;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;10986.6675833327;400.316583331005;2;0;10982.37;6;0;575.113766995862;508.175078149776;5.0;5.0;573.0;517.0;232.590842468056;242.296478539165;13;0;0;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;11223.152583334;236.485000001267;3;0;11220.70;6;0;618.946257682379;590.370724289328;6.0;6.0;629.0;590.5;83.7690276892361;93.1526246762912;14;0;0;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;11653.369874999;430.217291665031;4;0;11648.95;6;0;616.401979602792;346.501679746466;6.0;3.0;618.0;349.0;239.775937074595;243.882316368356;15;0;0;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;12034.9877916669;381.617916667892;5;0;12032.02;6;0;480.846117436753;342.800354691281;4.0;3.0;467.0;341.0;145.168867185771;135.606384712307;16;0;0;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target2;greenSquare100S;12684.4413333347;649.453541667754;6;6;12682.01;6;0;741.966344982665;126.252350622292;7.0;0.0;749.0;126.5;350.473964796246;339.229732334729;17;0;0;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;13418.2779166658;733.83658333114;1;0;13415.28;7;0;542.020648987682;96.8772783782166;5.0;0.0;542.0;109.5;210.813306031664;202.091999387068;18;0;1;0
8;24;m;5;0;rd/gs;1;40;50;0.0;target1;redDot100S;15003.3986666676;434.989125002176;2;0;14999.33;7;0;907.45542603852;559.358611881751;9.0;6.0;913.0;579.5;9.39414711402797;589.433253318306;20;0;0;0
