participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
16;0;;0;0;rd/gs;1;80;50;0.0;4.0;1.0;greenSquare100S;target2;448.246611063531;162.551683816492
16;0;;0;0;rd/gs;1;80;50;0.0;2.0;7.0;greenSquare100S;target2;289.602886914954;667.011245841874
16;0;;0;0;rd/gs;1;80;50;0.0;3.0;7.0;greenSquare100S;target2;403.615637255674;664.129516241163
16;0;;0;0;rd/gs;1;80;50;0.0;5.0;2.0;redSquare100S;distractor1;579.02441523693;284.733774524864
16;0;;0;0;rd/gs;1;80;50;0.0;3.0;5.0;redSquare100S;distractor1;364.73077385245;516.000089492905
16;0;;0;0;rd/gs;1;80;50;0.0;8.0;6.0;redSquare100S;distractor1;802.465933806724;568.376161974099
16;0;;0;0;rd/gs;1;80;50;0.0;0.0;0.0;redSquare100S;distractor1;144.758709109851;116.874844153573
16;0;;0;0;rd/gs;1;80;50;0.0;0.0;3.0;redSquare100S;distractor1;127.219831279646;364.779355650713
16;0;;0;0;rd/gs;1;80;50;0.0;2.0;3.0;redSquare100S;distractor1;308.298744164012;349.939773355919
16;0;;0;0;rd/gs;1;80;50;0.0;4.0;7.0;redSquare100S;distractor1;457.210435786505;657.404615795106
16;0;;0;0;rd/gs;1;80;50;0.0;9.0;3.0;redSquare100S;distractor1;921.770542560674;327.834715069755
16;0;;0;0;rd/gs;1;80;50;0.0;4.0;5.0;redSquare100S;distractor1;481.218773535052;486.167442447712
16;0;;0;0;rd/gs;1;80;50;0.0;9.0;1.0;redSquare100S;distractor1;911.997365484825;182.049721816927
16;0;;0;0;rd/gs;1;80;50;0.0;2.0;2.0;redSquare100S;distractor1;292.702118128379;278.55310287415
16;0;;0;0;rd/gs;1;80;50;0.0;2.0;4.0;redSquare100S;distractor1;304.531567904708;411.480258069646
16;0;;0;0;rd/gs;1;80;50;0.0;7.0;7.0;redSquare100S;distractor1;739.3633436847;653.001669169064
16;0;;0;0;rd/gs;1;80;50;0.0;4.0;0.0;redSquare100S;distractor1;462.832225237165;130.870800516042
16;0;;0;0;rd/gs;1;80;50;0.0;5.0;6.0;redSquare100S;distractor1;559.606850416467;587.530487031908
16;0;;0;0;rd/gs;1;80;50;0.0;5.0;1.0;redSquare100S;distractor1;547.783366861829;193.006101643968
16;0;;0;0;rd/gs;1;80;50;0.0;1.0;5.0;redSquare100S;distractor1;212.669915685359;486.073084226956
16;0;;0;0;rd/gs;1;80;50;0.0;8.0;2.0;redSquare100S;distractor1;831.846086842944;245.858361551673
16;0;;0;0;rd/gs;1;80;50;0.0;7.0;4.0;redSquare100S;distractor1;750.661830398314;440.01629382159
16;0;;0;0;rd/gs;1;80;50;0.0;6.0;7.0;redSquare100S;distractor1;634.416961844025;652.93500085645
16;0;;0;0;rd/gs;1;80;50;0.0;9.0;4.0;greenDot100S;distractor2;912.703370485115;437.079037403777
16;0;;0;0;rd/gs;1;80;50;0.0;2.0;0.0;greenDot100S;distractor2;273.53774140682;103.904427892283
16;0;;0;0;rd/gs;1;80;50;0.0;8.0;3.0;greenDot100S;distractor2;791.165452973411;338.074641194191
16;0;;0;0;rd/gs;1;80;50;0.0;9.0;7.0;greenDot100S;distractor2;892.223697031263;647.205560247311
16;0;;0;0;rd/gs;1;80;50;0.0;9.0;2.0;greenDot100S;distractor2;886.591829854462;273.742216753147
16;0;;0;0;rd/gs;1;80;50;0.0;1.0;6.0;greenDot100S;distractor2;229.377667575143;571.91093310913
16;0;;0;0;rd/gs;1;80;50;0.0;6.0;6.0;greenDot100S;distractor2;646.127474052397;584.215640599845
16;0;;0;0;rd/gs;1;80;50;0.0;0.0;1.0;greenDot100S;distractor2;127.665229809078;211.543668933106
16;0;;0;0;rd/gs;1;80;50;0.0;5.0;0.0;greenDot100S;distractor2;541.303837574559;110.882694623955
16;0;;0;0;rd/gs;1;80;50;0.0;2.0;1.0;greenDot100S;distractor2;323.745898263419;167.81668368735
16;0;;0;0;rd/gs;1;80;50;0.0;3.0;1.0;greenDot100S;distractor2;375.267162702434;167.647453339722
16;0;;0;0;rd/gs;1;80;50;0.0;8.0;0.0;greenDot100S;distractor2;790.558994872593;106.030168420492
16;0;;0;0;rd/gs;1;80;50;0.0;1.0;3.0;greenDot100S;distractor2;209.660196641537;333.266791363105
16;0;;0;0;rd/gs;1;80;50;0.0;5.0;3.0;greenDot100S;distractor2;537.394836775512;330.933250207181
16;0;;0;0;rd/gs;1;80;50;0.0;9.0;5.0;greenDot100S;distractor2;892.00164213364;511.808788545432
16;0;;0;0;rd/gs;1;80;50;0.0;7.0;3.0;greenDot100S;distractor2;735.123680384977;364.820516714004
16;0;;0;0;rd/gs;1;80;50;0.0;4.0;4.0;greenDot100S;distractor2;474.444598229009;435.768847535193
16;0;;0;0;rd/gs;1;80;50;0.0;8.0;4.0;greenDot100S;distractor2;792.85877524421;416.328782757682
16;0;;0;0;rd/gs;1;80;50;0.0;9.0;6.0;greenDot100S;distractor2;885.729100470071;554.025480725386
16;0;;0;0;rd/gs;1;80;50;0.0;6.0;4.0;greenDot100S;distractor2;618.252432661602;433.546354360413
16;0;;1;0;rd/gs;1;80;50;0.0;5.0;3.0;redDot100S;target1;576.410771900995;328.185402139782
16;0;;1;0;rd/gs;1;80;50;0.0;7.0;2.0;redDot100S;target1;708.09254540618;271.913785006755
16;0;;1;0;rd/gs;1;80;50;0.0;8.0;7.0;redDot100S;target1;820.083206006799;656.485886380057
16;0;;1;0;rd/gs;1;80;50;0.0;4.0;3.0;redDot100S;target1;480.513016268623;338.235074134747
16;0;;1;0;rd/gs;1;80;50;0.0;3.0;3.0;redDot100S;target1;374.959146984111;360.636056859524
16;0;;1;0;rd/gs;1;80;50;0.0;0.0;5.0;redDot100S;target1;106.357408807668;508.629160413807
16;0;;1;0;rd/gs;1;80;50;0.0;7.0;1.0;redDot100S;target1;748.74712207025;169.598190750612
16;0;;1;0;rd/gs;1;80;50;0.0;6.0;5.0;redDot100S;target1;645.214000161887;500.419766135557
16;0;;1;0;rd/gs;1;80;50;0.0;6.0;7.0;redDot100S;target1;634.772942091196;664.461254934785
16;0;;1;0;rd/gs;1;80;50;0.0;2.0;2.0;redDot100S;target1;313.316303953969;245.514463133885
16;0;;1;0;rd/gs;1;80;50;0.0;3.0;1.0;redDot100S;target1;377.537160349012;186.933316327856
16;0;;1;0;rd/gs;1;80;50;0.0;7.0;0.0;redDot100S;target1;735.257550994379;135.680564119493
16;0;;1;0;rd/gs;1;80;50;0.0;5.0;4.0;redDot100S;target1;552.428860205252;413.884437823016
16;0;;1;0;rd/gs;1;80;50;0.0;1.0;1.0;redDot100S;target1;195.786244999015;169.4427952246
16;0;;1;0;rd/gs;1;80;50;0.0;8.0;2.0;redDot100S;target1;830.795338645616;259.779984310944
16;0;;1;0;rd/gs;1;80;50;0.0;9.0;4.0;redDot100S;target1;907.755924850043;416.357608967789
16;0;;1;0;rd/gs;1;80;50;0.0;1.0;2.0;redDot100S;target1;189.931160482536;252.644518363553
16;0;;1;0;rd/gs;1;80;50;0.0;2.0;0.0;redDot100S;target1;289.956343654766;105.149390829675
16;0;;1;0;rd/gs;1;80;50;0.0;2.0;7.0;redDot100S;target1;306.334336083153;660.04255376781
16;0;;1;0;rd/gs;1;80;50;0.0;3.0;6.0;redDot100S;target1;378.520259644108;561.606561239709
16;0;;1;0;rd/gs;1;80;50;0.0;4.0;0.0;greenSquare100S;target2;447.259805016999;95.724335731036
16;0;;1;0;rd/gs;1;80;50;0.0;3.0;5.0;greenSquare100S;target2;388.782269750107;486.65151607545
16;0;;1;0;rd/gs;1;80;50;0.0;9.0;7.0;greenSquare100S;target2;874.258315883909;673.597670811679
16;0;;1;0;rd/gs;1;80;50;0.0;0.0;6.0;greenSquare100S;target2;108.536780143898;594.929506830562
16;0;;1;0;rd/gs;1;80;50;0.0;4.0;6.0;greenSquare100S;target2;464.706972558251;567.801634023194
16;0;;1;0;rd/gs;1;80;50;0.0;5.0;2.0;greenSquare100S;target2;550.04530961892;278.660420479161
16;0;;1;0;rd/gs;1;80;50;0.0;7.0;7.0;greenSquare100S;target2;732.270146253886;640.092291671298
16;0;;1;0;rd/gs;1;80;50;0.0;8.0;0.0;greenSquare100S;target2;792.427038541593;115.607262814332
16;0;;1;0;rd/gs;1;80;50;0.0;4.0;4.0;greenSquare100S;target2;455.334824925255;434.132132891149
16;0;;1;0;rd/gs;1;80;50;0.0;9.0;2.0;greenSquare100S;target2;893.549858580361;280.319556730332
16;0;;1;0;rd/gs;1;80;50;0.0;7.0;4.0;greenSquare100S;target2;709.572203657038;415.913551092252
16;0;;1;0;rd/gs;1;80;50;0.0;1.0;6.0;greenSquare100S;target2;220.645323646946;593.88350461353
16;0;;1;0;rd/gs;1;80;50;0.0;1.0;5.0;greenSquare100S;target2;188.321005607916;509.234935182974
16;0;;1;0;rd/gs;1;80;50;0.0;8.0;4.0;greenSquare100S;target2;832.793860857699;436.568460769096
16;0;;1;0;rd/gs;1;80;50;0.0;4.0;1.0;greenSquare100S;target2;493.162089846435;166.290021074815
16;0;;1;0;rd/gs;1;80;50;0.0;6.0;4.0;greenSquare100S;target2;654.797882264661;435.506799701329
16;0;;1;0;rd/gs;1;80;50;0.0;6.0;0.0;greenSquare100S;target2;652.600277132114;106.000843133698
16;0;;1;0;rd/gs;1;80;50;0.0;1.0;4.0;greenSquare100S;target2;193.182387365393;442.027893147789
16;0;;1;0;rd/gs;1;80;50;0.0;3.0;2.0;greenSquare100S;target2;370.316434436199;260.394264509284
16;0;;1;0;rd/gs;1;80;50;0.0;8.0;1.0;greenSquare100S;target2;808.308440061098;204.723547103564
16;0;;1;0;rd/gs;1;80;50;0.0;1.0;3.0;redSquare100S;distractor1;223.060964180331;366.463131197463
16;0;;1;0;rd/gs;1;80;50;0.0;0.0;4.0;redSquare100S;distractor1;145.465218877443;433.329437724626
16;0;;1;0;rd/gs;1;80;50;0.0;6.0;3.0;redSquare100S;distractor1;660.238371881389;332.708188837851
16;0;;1;0;rd/gs;1;80;50;0.0;4.0;2.0;redSquare100S;distractor1;490.702686308352;277.432986030675
16;0;;1;0;rd/gs;1;80;50;0.0;8.0;5.0;redSquare100S;distractor1;789.946796543434;479.283150180028
16;0;;1;0;rd/gs;1;80;50;0.0;9.0;1.0;redSquare100S;distractor1;914.898312506691;189.871514800812
16;0;;1;0;rd/gs;1;80;50;0.0;9.0;3.0;redSquare100S;distractor1;916.705708816377;365.785556431681
16;0;;1;0;rd/gs;1;80;50;0.0;0.0;0.0;redSquare100S;distractor1;126.3742306437;123.964851032166
16;0;;1;0;rd/gs;1;80;50;0.0;0.0;2.0;redSquare100S;distractor1;102.71500639577;253.788813892341
16;0;;1;0;rd/gs;1;80;50;0.0;0.0;3.0;redSquare100S;distractor1;146.989706508096;339.873812874882
16;0;;1;0;rd/gs;1;80;50;0.0;4.0;5.0;redSquare100S;distractor1;490.783891452219;486.300109935915
16;0;;1;0;rd/gs;1;80;50;0.0;7.0;6.0;redSquare100S;distractor1;724.492716065794;575.020915128723
16;0;;1;0;rd/gs;1;80;50;0.0;6.0;1.0;redSquare100S;distractor1;635.743461469111;196.164546108362
16;0;;1;0;rd/gs;1;80;50;0.0;4.0;7.0;redSquare100S;distractor1;467.592762169006;655.323431250637
16;0;;1;0;rd/gs;1;80;50;0.0;0.0;1.0;redSquare100S;distractor1;141.23730981688;167.703122394995
16;0;;1;0;rd/gs;1;80;50;0.0;5.0;7.0;redSquare100S;distractor1;541.054624138932;650.133576439353
16;0;;1;0;rd/gs;1;80;50;0.0;9.0;0.0;redSquare100S;distractor1;892.963209450956;116.822142162855
16;0;;1;0;rd/gs;1;80;50;0.0;0.0;7.0;redSquare100S;distractor1;113.886985299447;662.158564797471
16;0;;1;0;rd/gs;1;80;50;0.0;2.0;5.0;redSquare100S;distractor1;285.66956937216;520.330783538724
16;0;;1;0;rd/gs;1;80;50;0.0;2.0;1.0;redSquare100S;distractor1;292.958790793452;212.537807883992
16;0;;1;0;rd/gs;1;80;50;0.0;3.0;7.0;greenDot100S;distractor2;363.718069349398;654.434226167343
16;0;;1;0;rd/gs;1;80;50;0.0;6.0;6.0;greenDot100S;distractor2;614.772346918779;570.219351224439
16;0;;1;0;rd/gs;1;80;50;0.0;2.0;6.0;greenDot100S;distractor2;281.304787624581;596.999685165038
16;0;;1;0;rd/gs;1;80;50;0.0;5.0;1.0;greenDot100S;distractor2;558.745216526911;169.027203603788
16;0;;1;0;rd/gs;1;80;50;0.0;5.0;5.0;greenDot100S;distractor2;577.586499316721;503.585461104936
16;0;;1;0;rd/gs;1;80;50;0.0;8.0;3.0;greenDot100S;distractor2;793.73036648508;363.510540291881
16;0;;1;0;rd/gs;1;80;50;0.0;9.0;5.0;greenDot100S;distractor2;899.691067097195;483.807770123543
16;0;;1;0;rd/gs;1;80;50;0.0;8.0;6.0;greenDot100S;distractor2;812.600536560757;589.970519804359
16;0;;1;0;rd/gs;1;80;50;0.0;3.0;4.0;greenDot100S;distractor2;398.876230840599;437.591396187227
16;0;;1;0;rd/gs;1;80;50;0.0;6.0;2.0;greenDot100S;distractor2;628.94089809694;252.566933446938
16;0;;1;0;rd/gs;1;80;50;0.0;5.0;6.0;greenDot100S;distractor2;557.185723113211;577.018460963549
16;0;;1;0;rd/gs;1;80;50;0.0;1.0;7.0;greenDot100S;distractor2;223.406721590504;634.00202168953
16;0;;1;0;rd/gs;1;80;50;0.0;5.0;0.0;greenDot100S;distractor2;536.019086295065;134.67081161897
16;0;;1;0;rd/gs;1;80;50;0.0;1.0;0.0;greenDot100S;distractor2;233.054237180693;111.190081431685
16;0;;1;0;rd/gs;1;80;50;0.0;7.0;5.0;greenDot100S;distractor2;746.869605258259;478.747285873686
16;0;;1;0;rd/gs;1;80;50;0.0;2.0;4.0;greenDot100S;distractor2;307.65778485077;439.167113015648
16;0;;1;0;rd/gs;1;80;50;0.0;2.0;3.0;greenDot100S;distractor2;299.818657260136;341.634648838732
16;0;;1;0;rd/gs;1;80;50;0.0;3.0;0.0;greenDot100S;distractor2;384.503842259424;137.533516475908
16;0;;1;0;rd/gs;1;80;50;0.0;7.0;3.0;greenDot100S;distractor2;719.533945138686;340.693161102524
16;0;;1;0;rd/gs;1;80;50;0.0;9.0;6.0;greenDot100S;distractor2;892.65905296652;571.504136059028
16;0;;2;0;rd/gs;1;80;50;0.0;6.0;3.0;redDot100S;target1;639.437114768904;325.373087786228
16;0;;2;0;rd/gs;1;80;50;0.0;6.0;5.0;redDot100S;target1;665.605643483468;478.053834746256
16;0;;2;0;rd/gs;1;80;50;0.0;4.0;5.0;redDot100S;target1;473.587590136358;476.160670612161
16;0;;2;0;rd/gs;1;80;50;0.0;1.0;1.0;redDot100S;target1;235.221690145226;194.97389945164
16;0;;2;0;rd/gs;1;80;50;0.0;0.0;7.0;redDot100S;target1;126.816016390994;648.832064989545
16;0;;2;0;rd/gs;1;80;50;0.0;3.0;4.0;redDot100S;target1;367.925586685387;402.416233791594
16;0;;2;0;rd/gs;1;80;50;0.0;8.0;2.0;redDot100S;target1;792.145243277139;275.104755279297
16;0;;2;0;rd/gs;1;80;50;0.0;9.0;5.0;redDot100S;target1;872.405781014602;508.710398402589
16;0;;2;0;rd/gs;1;80;50;0.0;7.0;4.0;redDot100S;target1;738.242902144537;426.371495816948
16;0;;2;0;rd/gs;1;80;50;0.0;3.0;3.0;redDot100S;target1;403.164405472476;336.645648779886
16;0;;2;0;rd/gs;1;80;50;0.0;7.0;5.0;redDot100S;target1;726.168423080246;504.296385520529
16;0;;2;0;rd/gs;1;80;50;0.0;6.0;1.0;redDot100S;target1;653.410662493953;203.159361485479
16;0;;2;0;rd/gs;1;80;50;0.0;9.0;6.0;redDot100S;target1;898.667398312205;581.979696408485
16;0;;2;0;rd/gs;1;80;50;0.0;8.0;3.0;redDot100S;target1;808.207624286468;330.648420390036
16;0;;2;0;rd/gs;1;80;50;0.0;6.0;7.0;redDot100S;target1;661.440284339007;668.354942781681
16;0;;2;0;rd/gs;1;80;50;0.0;8.0;6.0;redDot100S;target1;810.139971160498;592.795669434238
16;0;;2;0;rd/gs;1;80;50;0.0;5.0;3.0;redDot100S;target1;576.804141986818;362.381974537078
16;0;;2;0;rd/gs;1;80;50;0.0;2.0;2.0;redDot100S;target1;287.56947244346;291.894466281813
16;0;;2;0;rd/gs;1;80;50;0.0;7.0;0.0;redDot100S;target1;721.246534533529;110.52269689277
16;0;;2;0;rd/gs;1;80;50;0.0;5.0;7.0;redDot100S;target1;576.260049735326;666.566356252482
16;0;;2;0;rd/gs;1;80;50;0.0;4.0;6.0;greenSquare100S;target2;471.035099588708;578.226086067321
16;0;;2;0;rd/gs;1;80;50;0.0;9.0;1.0;greenSquare100S;target2;871.088399583759;169.146216130295
16;0;;2;0;rd/gs;1;80;50;0.0;0.0;4.0;greenSquare100S;target2;128.440774325812;442.666837853262
16;0;;2;0;rd/gs;1;80;50;0.0;2.0;7.0;greenSquare100S;target2;284.749133116045;649.792816903989
16;0;;2;0;rd/gs;1;80;50;0.0;1.0;7.0;greenSquare100S;target2;210.307446347038;671.653230072672
16;0;;2;0;rd/gs;1;80;50;0.0;3.0;2.0;greenSquare100S;target2;367.975893377988;285.24811627365
16;0;;2;0;rd/gs;1;80;50;0.0;2.0;4.0;greenSquare100S;target2;305.993684337811;426.086202164512
16;0;;2;0;rd/gs;1;80;50;0.0;9.0;7.0;greenSquare100S;target2;892.646778701107;656.384009914371
16;0;;2;0;rd/gs;1;80;50;0.0;2.0;1.0;greenSquare100S;target2;321.281667487251;192.270482290249
16;0;;2;0;rd/gs;1;80;50;0.0;9.0;0.0;greenSquare100S;target2;911.365977419148;113.94927908559
16;0;;2;0;rd/gs;1;80;50;0.0;0.0;3.0;greenSquare100S;target2;119.348240829659;326.47267546885
16;0;;2;0;rd/gs;1;80;50;0.0;4.0;1.0;greenSquare100S;target2;446.970315439523;189.661857276516
16;0;;2;0;rd/gs;1;80;50;0.0;7.0;1.0;greenSquare100S;target2;705.585602283513;192.029043126942
16;0;;2;0;rd/gs;1;80;50;0.0;5.0;4.0;greenSquare100S;target2;568.260110980323;416.921919246326
16;0;;2;0;rd/gs;1;80;50;0.0;4.0;4.0;greenSquare100S;target2;472.160903311876;432.831354537256
16;0;;2;0;rd/gs;1;80;50;0.0;3.0;7.0;greenSquare100S;target2;402.896497072314;662.080708114889
16;0;;2;0;rd/gs;1;80;50;0.0;1.0;0.0;greenSquare100S;target2;211.835945885001;111.38240300102
16;0;;2;0;rd/gs;1;80;50;0.0;1.0;4.0;greenSquare100S;target2;222.077889401042;440.559494148343
16;0;;2;0;rd/gs;1;80;50;0.0;2.0;3.0;greenSquare100S;target2;281.834810875441;345.09890377009
16;0;;2;0;rd/gs;1;80;50;0.0;5.0;1.0;greenSquare100S;target2;547.646388432046;167.034646626239
16;0;;2;0;rd/gs;1;80;50;0.0;7.0;2.0;redSquare100S;distractor1;716.111250908216;250.74950436497
16;0;;2;0;rd/gs;1;80;50;0.0;4.0;7.0;redSquare100S;distractor1;486.457954281996;648.790990735833
16;0;;2;0;rd/gs;1;80;50;0.0;6.0;6.0;redSquare100S;distractor1;614.195451106908;568.016142237823
16;0;;2;0;rd/gs;1;80;50;0.0;9.0;2.0;redSquare100S;distractor1;885.726357552812;290.989588876841
16;0;;2;0;rd/gs;1;80;50;0.0;5.0;0.0;redSquare100S;distractor1;573.778731204196;109.140206316731
16;0;;2;0;rd/gs;1;80;50;0.0;1.0;3.0;redSquare100S;distractor1;187.605866416789;335.431618139118
16;0;;2;0;rd/gs;1;80;50;0.0;3.0;0.0;redSquare100S;distractor1;401.155359205746;124.708749411222
16;0;;2;0;rd/gs;1;80;50;0.0;3.0;1.0;redSquare100S;distractor1;399.267890055009;195.9515270988
16;0;;2;0;rd/gs;1;80;50;0.0;6.0;4.0;redSquare100S;distractor1;629.683030626116;428.613834277071
16;0;;2;0;rd/gs;1;80;50;0.0;1.0;6.0;redSquare100S;distractor1;211.679704814083;594.705184527871
16;0;;2;0;rd/gs;1;80;50;0.0;2.0;5.0;redSquare100S;distractor1;273.252165337766;507.609079012947
16;0;;2;0;rd/gs;1;80;50;0.0;8.0;0.0;redSquare100S;distractor1;827.163786027268;107.987944190531
16;0;;2;0;rd/gs;1;80;50;0.0;9.0;3.0;redSquare100S;distractor1;894.010913372837;368.636323745266
16;0;;2;0;rd/gs;1;80;50;0.0;5.0;2.0;redSquare100S;distractor1;578.773165552152;273.119732669486
16;0;;2;0;rd/gs;1;80;50;0.0;2.0;0.0;redSquare100S;distractor1;281.190402008485;97.0124220650049
16;0;;2;0;rd/gs;1;80;50;0.0;1.0;5.0;redSquare100S;distractor1;211.284810043559;499.75633518897
16;0;;2;0;rd/gs;1;80;50;0.0;9.0;4.0;redSquare100S;distractor1;900.996892900554;435.977443763818
16;0;;2;0;rd/gs;1;80;50;0.0;0.0;0.0;redSquare100S;distractor1;115.999944680536;98.0555467414092
16;0;;2;0;rd/gs;1;80;50;0.0;6.0;2.0;redSquare100S;distractor1;655.638576990284;258.502661659024
16;0;;2;0;rd/gs;1;80;50;0.0;2.0;6.0;redSquare100S;distractor1;294.162375370152;572.56193654361
16;0;;2;0;rd/gs;1;80;50;0.0;5.0;5.0;greenDot100S;distractor2;569.693310144758;491.146812215398
16;0;;2;0;rd/gs;1;80;50;0.0;6.0;0.0;greenDot100S;distractor2;643.002199730152;103.833432008774
16;0;;2;0;rd/gs;1;80;50;0.0;0.0;1.0;greenDot100S;distractor2;103.862444420545;189.105114338791
16;0;;2;0;rd/gs;1;80;50;0.0;7.0;6.0;greenDot100S;distractor2;750.672687167124;588.566168084936
16;0;;2;0;rd/gs;1;80;50;0.0;4.0;0.0;greenDot100S;distractor2;445.628632211343;133.105891693719
16;0;;2;0;rd/gs;1;80;50;0.0;4.0;2.0;greenDot100S;distractor2;475.233228199209;261.071208041148
16;0;;2;0;rd/gs;1;80;50;0.0;0.0;6.0;greenDot100S;distractor2;147.97983377129;598.328451647014
16;0;;2;0;rd/gs;1;80;50;0.0;7.0;3.0;greenDot100S;distractor2;729.022613239111;344.798036642327
16;0;;2;0;rd/gs;1;80;50;0.0;8.0;4.0;greenDot100S;distractor2;789.986336445736;432.712881224546
16;0;;2;0;rd/gs;1;80;50;0.0;7.0;7.0;greenDot100S;distractor2;706.933511670953;658.807645204741
16;0;;2;0;rd/gs;1;80;50;0.0;0.0;5.0;greenDot100S;distractor2;111.368490140836;490.642953350759
16;0;;2;0;rd/gs;1;80;50;0.0;8.0;5.0;greenDot100S;distractor2;832.904061306637;509.382384329016
16;0;;2;0;rd/gs;1;80;50;0.0;5.0;6.0;greenDot100S;distractor2;566.95367187222;555.858395683548
16;0;;2;0;rd/gs;1;80;50;0.0;8.0;1.0;greenDot100S;distractor2;835.496618777266;167.975613228889
16;0;;2;0;rd/gs;1;80;50;0.0;0.0;2.0;greenDot100S;distractor2;139.712806401333;265.208935622508
16;0;;2;0;rd/gs;1;80;50;0.0;3.0;6.0;greenDot100S;distractor2;361.618485519392;578.292588574186
16;0;;2;0;rd/gs;1;80;50;0.0;3.0;5.0;greenDot100S;distractor2;385.448183745642;514.132051319185
16;0;;2;0;rd/gs;1;80;50;0.0;1.0;2.0;greenDot100S;distractor2;226.573801161126;285.139999708146
16;0;;2;0;rd/gs;1;80;50;0.0;8.0;7.0;greenDot100S;distractor2;834.671421486028;657.616060216306
