participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
16;25;m;1;0;rd/gs;1;40;50;0.0;0.0;3.0;greenSquare100S;target2;104.335334196568;362.36413676602
16;25;m;1;0;rd/gs;1;40;50;0.0;3.0;0.0;greenSquare100S;target2;375.862596518929;125.093354948847
16;25;m;1;0;rd/gs;1;40;50;0.0;6.0;0.0;redSquare100S;distractor1;662.089296050068;115.775345687553
16;25;m;1;0;rd/gs;1;40;50;0.0;5.0;2.0;redSquare100S;distractor1;579.79203012493;246.933702204777
16;25;m;1;0;rd/gs;1;40;50;0.0;7.0;7.0;redSquare100S;distractor1;711.995441073959;649.705986028709
16;25;m;1;0;rd/gs;1;40;50;0.0;9.0;0.0;redSquare100S;distractor1;875.035965335637;98.4194760213829
16;25;m;1;0;rd/gs;1;40;50;0.0;4.0;5.0;redSquare100S;distractor1;491.744478136043;515.745959152341
16;25;m;1;0;rd/gs;1;40;50;0.0;0.0;6.0;redSquare100S;distractor1;136.734973241081;557.394081287712
16;25;m;1;0;rd/gs;1;40;50;0.0;9.0;6.0;redSquare100S;distractor1;875.125018657668;597.636541376276
16;25;m;1;0;rd/gs;1;40;50;0.0;7.0;2.0;redSquare100S;distractor1;746.344715282484;286.17218473644
16;25;m;1;0;rd/gs;1;40;50;0.0;8.0;2.0;redSquare100S;distractor1;828.060568067144;274.955040069751
16;25;m;1;0;rd/gs;1;40;50;0.0;6.0;6.0;redSquare100S;distractor1;661.069729114244;591.266571321042
16;25;m;1;0;rd/gs;1;40;50;0.0;9.0;2.0;greenDot100S;distractor2;878.396243806921;248.214773165248
16;25;m;1;0;rd/gs;1;40;50;0.0;7.0;3.0;greenDot100S;distractor2;709.943480230943;322.545652630204
16;25;m;1;0;rd/gs;1;40;50;0.0;1.0;7.0;greenDot100S;distractor2;190.608757148859;665.396477976006
16;25;m;1;0;rd/gs;1;40;50;0.0;7.0;5.0;greenDot100S;distractor2;716.031462158154;511.443824919863
16;25;m;1;0;rd/gs;1;40;50;0.0;9.0;5.0;greenDot100S;distractor2;883.732484198547;519.167700918694
16;25;m;1;0;rd/gs;1;40;50;0.0;4.0;4.0;greenDot100S;distractor2;478.470318801715;422.634689437152
16;25;m;1;0;rd/gs;1;40;50;0.0;0.0;5.0;greenDot100S;distractor2;104.909589205643;492.173945235165
16;25;m;1;0;rd/gs;1;40;50;0.0;1.0;2.0;greenDot100S;distractor2;235.564695663735;280.633090246031
16;25;m;1;0;rd/gs;1;40;50;0.0;8.0;0.0;greenDot100S;distractor2;833.745911059232;96.672210649186
16;25;m;1;0;rd/gs;1;40;50;0.0;2.0;4.0;greenDot100S;distractor2;306.201312481597;418.865408803605
16;25;m;2;0;rd/gs;1;40;50;0.0;9.0;4.0;redDot100S;target1;896.020275385311;415.612523646295
16;25;m;2;0;rd/gs;1;40;50;0.0;2.0;0.0;redDot100S;target1;309.100598845218;95.928619141906
16;25;m;2;0;rd/gs;1;40;50;0.0;1.0;0.0;redDot100S;target1;222.457477060936;126.410231289747
16;25;m;2;0;rd/gs;1;40;50;0.0;9.0;0.0;redDot100S;target1;889.708323581266;126.727916744498
16;25;m;2;0;rd/gs;1;40;50;0.0;7.0;0.0;redDot100S;target1;739.376318299778;105.060941745544
16;25;m;2;0;rd/gs;1;40;50;0.0;9.0;3.0;redDot100S;target1;910.401988577419;354.0615771333
16;25;m;2;0;rd/gs;1;40;50;0.0;1.0;2.0;redDot100S;target1;217.143212830001;250.566392547211
16;25;m;2;0;rd/gs;1;40;50;0.0;1.0;3.0;redDot100S;target1;236.155858671972;361.021990860962
16;25;m;2;0;rd/gs;1;40;50;0.0;8.0;4.0;redDot100S;target1;795.182570827666;431.414189648784
16;25;m;2;0;rd/gs;1;40;50;0.0;6.0;7.0;redDot100S;target1;642.985038337196;653.656099100453
16;25;m;2;0;rd/gs;1;40;50;0.0;9.0;7.0;greenSquare100S;target2;886.438555937134;666.403888054968
16;25;m;2;0;rd/gs;1;40;50;0.0;1.0;5.0;greenSquare100S;target2;191.921160222517;517.819882398777
16;25;m;2;0;rd/gs;1;40;50;0.0;8.0;0.0;greenSquare100S;target2;816.20744865429;92.5685048430648
16;25;m;2;0;rd/gs;1;40;50;0.0;4.0;6.0;greenSquare100S;target2;463.612363945444;576.253923478369
16;25;m;2;0;rd/gs;1;40;50;0.0;2.0;2.0;greenSquare100S;target2;284.661853318783;284.702119264537
16;25;m;2;0;rd/gs;1;40;50;0.0;5.0;3.0;greenSquare100S;target2;551.311492907862;362.674787290295
16;25;m;2;0;rd/gs;1;40;50;0.0;7.0;1.0;greenSquare100S;target2;738.600942707893;180.98419889755
16;25;m;2;0;rd/gs;1;40;50;0.0;1.0;6.0;greenSquare100S;target2;198.879499455991;589.135076910334
16;25;m;2;0;rd/gs;1;40;50;0.0;5.0;1.0;greenSquare100S;target2;567.355938497106;185.868797077919
16;25;m;2;0;rd/gs;1;40;50;0.0;3.0;6.0;greenSquare100S;target2;384.117434810713;594.659196384889
16;25;m;2;0;rd/gs;1;40;50;0.0;6.0;5.0;redSquare100S;distractor1;642.665671400971;518.876521627153
16;25;m;2;0;rd/gs;1;40;50;0.0;3.0;0.0;redSquare100S;distractor1;393.319120287722;109.658370340953
16;25;m;2;0;rd/gs;1;40;50;0.0;0.0;7.0;redSquare100S;distractor1;142.959445382366;649.149529785197
16;25;m;2;0;rd/gs;1;40;50;0.0;4.0;2.0;redSquare100S;distractor1;483.58082748746;249.204249135531
16;25;m;2;0;rd/gs;1;40;50;0.0;2.0;6.0;redSquare100S;distractor1;278.693806335543;557.080735804576
16;25;m;2;0;rd/gs;1;40;50;0.0;2.0;4.0;redSquare100S;distractor1;295.391381112984;407.173006597526
16;25;m;2;0;rd/gs;1;40;50;0.0;7.0;6.0;redSquare100S;distractor1;709.640614191628;566.449527434313
16;25;m;2;0;rd/gs;1;40;50;0.0;6.0;6.0;redSquare100S;distractor1;665.73754928646;577.029379071553
16;25;m;2;0;rd/gs;1;40;50;0.0;4.0;4.0;redSquare100S;distractor1;452.041298881235;408.744802078953
16;25;m;2;0;rd/gs;1;40;50;0.0;9.0;6.0;redSquare100S;distractor1;896.214413098606;575.911388571096
16;25;m;2;0;rd/gs;1;40;50;0.0;0.0;1.0;greenDot100S;distractor2;139.322438767599;202.054904322498
16;25;m;2;0;rd/gs;1;40;50;0.0;2.0;3.0;greenDot100S;distractor2;273.685120056714;327.500953450183
16;25;m;2;0;rd/gs;1;40;50;0.0;0.0;4.0;greenDot100S;distractor2;143.544428785006;417.4915503218
16;25;m;2;0;rd/gs;1;40;50;0.0;4.0;5.0;greenDot100S;distractor2;450.249702179226;479.063256170995
16;25;m;2;0;rd/gs;1;40;50;0.0;0.0;5.0;greenDot100S;distractor2;146.1324316648;507.795162861294
16;25;m;2;0;rd/gs;1;40;50;0.0;8.0;1.0;greenDot100S;distractor2;806.789989134936;177.739273541936
16;25;m;2;0;rd/gs;1;40;50;0.0;7.0;5.0;greenDot100S;distractor2;703.525623054729;512.961940183468
16;25;m;2;0;rd/gs;1;40;50;0.0;5.0;6.0;greenDot100S;distractor2;555.392747125948;562.252569289215
16;25;m;2;0;rd/gs;1;40;50;0.0;5.0;0.0;greenDot100S;distractor2;557.923043786931;123.323793629625
16;25;m;2;0;rd/gs;1;40;50;0.0;8.0;2.0;greenDot100S;distractor2;827.855868915721;246.905216067425
16;25;m;3;0;rd/gs;1;40;50;0.0;1.0;7.0;redDot100S;target1;230.652420442137;633.501990205825
16;25;m;3;0;rd/gs;1;40;50;0.0;6.0;4.0;redDot100S;target1;624.030073256682;413.091093073439
16;25;m;3;0;rd/gs;1;40;50;0.0;0.0;2.0;redDot100S;target1;138.463202442606;274.610527991873
16;25;m;3;0;rd/gs;1;40;50;0.0;5.0;4.0;redDot100S;target1;551.489320059477;401.340960365687
16;25;m;3;0;rd/gs;1;40;50;0.0;2.0;3.0;redDot100S;target1;294.805383933982;322.988181399339
16;25;m;3;0;rd/gs;1;40;50;0.0;5.0;0.0;redDot100S;target1;543.276021384521;95.3664308700457
16;25;m;3;0;rd/gs;1;40;50;0.0;3.0;5.0;redDot100S;target1;401.730858769988;498.436631220408
16;25;m;3;0;rd/gs;1;40;50;0.0;4.0;1.0;redDot100S;target1;482.988638142834;189.213659936585
16;25;m;3;0;rd/gs;1;40;50;0.0;9.0;5.0;redDot100S;target1;899.211024076937;491.199617755288
16;25;m;3;0;rd/gs;1;40;50;0.0;7.0;5.0;redDot100S;target1;751.130075350509;519.737289260938
16;25;m;3;0;rd/gs;1;40;50;0.0;5.0;2.0;greenSquare100S;target2;550.440862564177;261.263725624523
16;25;m;3;0;rd/gs;1;40;50;0.0;1.0;2.0;greenSquare100S;target2;225.713601972865;272.816581062378
16;25;m;3;0;rd/gs;1;40;50;0.0;1.0;4.0;greenSquare100S;target2;224.071056378432;416.539952726293
16;25;m;3;0;rd/gs;1;40;50;0.0;3.0;4.0;greenSquare100S;target2;404.364501903823;406.555048680496
16;25;m;3;0;rd/gs;1;40;50;0.0;1.0;5.0;greenSquare100S;target2;189.188576291195;512.90698475024
16;25;m;3;0;rd/gs;1;40;50;0.0;1.0;3.0;greenSquare100S;target2;216.733487536477;344.919145276032
16;25;m;3;0;rd/gs;1;40;50;0.0;1.0;1.0;greenSquare100S;target2;193.102909775593;205.888067270876
16;25;m;3;0;rd/gs;1;40;50;0.0;8.0;2.0;greenSquare100S;target2;799.562753775718;272.408252161513
16;25;m;3;0;rd/gs;1;40;50;0.0;3.0;7.0;greenSquare100S;target2;361.710733822437;631.385141277921
16;25;m;3;0;rd/gs;1;40;50;0.0;3.0;1.0;greenSquare100S;target2;386.932261973001;170.925476506347
16;25;m;3;0;rd/gs;1;40;50;0.0;7.0;2.0;redSquare100S;distractor1;713.131663581163;283.313711620243
16;25;m;3;0;rd/gs;1;40;50;0.0;2.0;1.0;redSquare100S;distractor1;320.214763876926;194.595413821409
16;25;m;3;0;rd/gs;1;40;50;0.0;3.0;3.0;redSquare100S;distractor1;360.427809840101;331.942602807156
16;25;m;3;0;rd/gs;1;40;50;0.0;8.0;0.0;redSquare100S;distractor1;788.673049041327;131.30046779248
16;25;m;3;0;rd/gs;1;40;50;0.0;1.0;6.0;redSquare100S;distractor1;192.473850731904;571.132799488008
16;25;m;3;0;rd/gs;1;40;50;0.0;5.0;3.0;redSquare100S;distractor1;562.802602298202;327.571587762588
16;25;m;3;0;rd/gs;1;40;50;0.0;5.0;5.0;redSquare100S;distractor1;558.636592947448;502.343071280861
16;25;m;3;0;rd/gs;1;40;50;0.0;6.0;6.0;redSquare100S;distractor1;630.255467969607;573.753046522952
16;25;m;3;0;rd/gs;1;40;50;0.0;8.0;4.0;redSquare100S;distractor1;800.995492248347;405.696770006043
16;25;m;3;0;rd/gs;1;40;50;0.0;5.0;7.0;redSquare100S;distractor1;550.045644877022;630.885427123227
16;25;m;3;0;rd/gs;1;40;50;0.0;0.0;7.0;greenDot100S;distractor2;114.801082601088;629.319413363065
16;25;m;3;0;rd/gs;1;40;50;0.0;2.0;2.0;greenDot100S;distractor2;276.405957992216;262.828231216692
16;25;m;3;0;rd/gs;1;40;50;0.0;2.0;6.0;greenDot100S;distractor2;320.07698823141;586.011409232171
16;25;m;3;0;rd/gs;1;40;50;0.0;2.0;5.0;greenDot100S;distractor2;308.58507917681;506.82600207736
16;25;m;3;0;rd/gs;1;40;50;0.0;5.0;1.0;greenDot100S;distractor2;546.344257065805;192.331130647309
16;25;m;3;0;rd/gs;1;40;50;0.0;7.0;0.0;greenDot100S;distractor2;708.589377961984;126.852736926231
16;25;m;3;0;rd/gs;1;40;50;0.0;7.0;3.0;greenDot100S;distractor2;710.942751138062;360.562749637902
16;25;m;3;0;rd/gs;1;40;50;0.0;6.0;5.0;greenDot100S;distractor2;635.373250808355;492.532434645563
16;25;m;3;0;rd/gs;1;40;50;0.0;8.0;3.0;greenDot100S;distractor2;785.839353342448;349.728630135139
16;25;m;3;0;rd/gs;1;40;50;0.0;9.0;6.0;greenDot100S;distractor2;878.686680842401;598.40330040559
16;25;m;4;0;rd/gs;1;40;50;0.0;3.0;5.0;redDot100S;target1;390.247060828235;487.991142546907
16;25;m;4;0;rd/gs;1;40;50;0.0;3.0;0.0;redDot100S;target1;387.227363439798;93.2844472400753
16;25;m;4;0;rd/gs;1;40;50;0.0;1.0;6.0;redDot100S;target1;206.203727102734;573.652596986622
16;25;m;4;0;rd/gs;1;40;50;0.0;4.0;3.0;redDot100S;target1;445.214973301132;353.222560247966
16;25;m;4;0;rd/gs;1;40;50;0.0;0.0;4.0;redDot100S;target1;129.116214625155;440.499325057451
16;25;m;4;0;rd/gs;1;40;50;0.0;2.0;5.0;redDot100S;target1;273.409389591523;500.288210930685
16;25;m;4;0;rd/gs;1;40;50;0.0;8.0;6.0;redDot100S;target1;808.077787748167;566.307123107358
16;25;m;4;0;rd/gs;1;40;50;0.0;6.0;7.0;redDot100S;target1;647.439447709544;670.594241260777
16;25;m;4;0;rd/gs;1;40;50;0.0;9.0;6.0;redDot100S;target1;888.697306047963;572.506279544462
16;25;m;4;0;rd/gs;1;40;50;0.0;0.0;1.0;redDot100S;target1;134.371393062317;170.099418480211
16;25;m;4;0;rd/gs;1;40;50;0.0;7.0;7.0;greenSquare100S;target2;742.025930793566;653.636846698923
16;25;m;4;0;rd/gs;1;40;50;0.0;8.0;4.0;greenSquare100S;target2;788.108184269587;408.207556408154
16;25;m;4;0;rd/gs;1;40;50;0.0;6.0;5.0;greenSquare100S;target2;655.655892958804;476.66591039947
16;25;m;4;0;rd/gs;1;40;50;0.0;0.0;6.0;greenSquare100S;target2;104.291140916487;553.884296260896
16;25;m;4;0;rd/gs;1;40;50;0.0;1.0;0.0;greenSquare100S;target2;211.859150192424;113.311209462213
16;25;m;4;0;rd/gs;1;40;50;0.0;8.0;5.0;greenSquare100S;target2;825.463998072731;491.890153713456
16;25;m;4;0;rd/gs;1;40;50;0.0;8.0;7.0;greenSquare100S;target2;823.665076283231;659.558039229089
16;25;m;4;0;rd/gs;1;40;50;0.0;2.0;0.0;greenSquare100S;target2;287.383560044945;111.609308225563
16;25;m;4;0;rd/gs;1;40;50;0.0;6.0;2.0;greenSquare100S;target2;659.91677363792;258.673039705629
16;25;m;4;0;rd/gs;1;40;50;0.0;4.0;5.0;greenSquare100S;target2;491.652349645628;510.469599576883
16;25;m;4;0;rd/gs;1;40;50;0.0;8.0;0.0;redSquare100S;distractor1;809.737104212801;137.728946295269
16;25;m;4;0;rd/gs;1;40;50;0.0;3.0;2.0;redSquare100S;distractor1;405.542603729961;291.371594169829
16;25;m;4;0;rd/gs;1;40;50;0.0;3.0;4.0;redSquare100S;distractor1;395.890857623461;438.944021172564
16;25;m;4;0;rd/gs;1;40;50;0.0;5.0;3.0;redSquare100S;distractor1;533.650847953872;349.035304025766
16;25;m;4;0;rd/gs;1;40;50;0.0;9.0;7.0;redSquare100S;distractor1;905.265543882023;638.309662543007
16;25;m;4;0;rd/gs;1;40;50;0.0;9.0;1.0;redSquare100S;distractor1;881.645437393262;181.634723584242
16;25;m;4;0;rd/gs;1;40;50;0.0;6.0;6.0;redSquare100S;distractor1;628.397872796596;591.696208965138
16;25;m;4;0;rd/gs;1;40;50;0.0;7.0;1.0;redSquare100S;distractor1;714.39405191853;185.415957477619
16;25;m;4;0;rd/gs;1;40;50;0.0;7.0;4.0;redSquare100S;distractor1;706.204656261869;432.972443123725
16;25;m;4;0;rd/gs;1;40;50;0.0;7.0;3.0;redSquare100S;distractor1;706.169863123836;348.51813545764
16;25;m;4;0;rd/gs;1;40;50;0.0;9.0;2.0;greenDot100S;distractor2;918.331737223495;245.396605503649
16;25;m;4;0;rd/gs;1;40;50;0.0;1.0;4.0;greenDot100S;distractor2;213.190453583472;411.161962658516
16;25;m;4;0;rd/gs;1;40;50;0.0;6.0;3.0;greenDot100S;distractor2;640.912870428681;352.699329885018
16;25;m;4;0;rd/gs;1;40;50;0.0;0.0;7.0;greenDot100S;distractor2;139.969912998462;637.503673455574
16;25;m;4;0;rd/gs;1;40;50;0.0;0.0;3.0;greenDot100S;distractor2;147.07001559784;344.91091102367
16;25;m;4;0;rd/gs;1;40;50;0.0;2.0;6.0;greenDot100S;distractor2;280.493369821521;585.528009381893
16;25;m;4;0;rd/gs;1;40;50;0.0;3.0;1.0;greenDot100S;distractor2;399.162513784018;177.731436859975
16;25;m;4;0;rd/gs;1;40;50;0.0;5.0;4.0;greenDot100S;distractor2;559.790218291318;409.168914960119
16;25;m;4;0;rd/gs;1;40;50;0.0;1.0;1.0;greenDot100S;distractor2;207.517862844668;210.212914675264
16;25;m;4;0;rd/gs;1;40;50;0.0;8.0;1.0;greenDot100S;distractor2;803.260646550775;172.487853955328
16;25;m;5;0;rd/gs;1;40;50;0.0;0.0;7.0;redDot100S;target1;133.668215217612;671.743569351777
16;25;m;5;0;rd/gs;1;40;50;0.0;0.0;6.0;redDot100S;target1;138.043772085683;569.434531519906
16;25;m;5;0;rd/gs;1;40;50;0.0;1.0;6.0;redDot100S;target1;200.428717652985;574.387593851267
16;25;m;5;0;rd/gs;1;40;50;0.0;2.0;1.0;redDot100S;target1;284.852923182451;195.081529045399
16;25;m;5;0;rd/gs;1;40;50;0.0;6.0;5.0;redDot100S;target1;640.211658622287;495.746013771769
16;25;m;5;0;rd/gs;1;40;50;0.0;8.0;4.0;redDot100S;target1;817.863379884104;425.921707321694
16;25;m;5;0;rd/gs;1;40;50;0.0;4.0;1.0;redDot100S;target1;449.770178554382;173.338840934081
16;25;m;5;0;rd/gs;1;40;50;0.0;7.0;0.0;redDot100S;target1;749.676715438286;96.3946238931866
16;25;m;5;0;rd/gs;1;40;50;0.0;6.0;2.0;redDot100S;target1;644.040624586384;256.453811951721
16;25;m;5;0;rd/gs;1;40;50;0.0;0.0;5.0;redDot100S;target1;131.797769896697;517.355681357321
16;25;m;5;0;rd/gs;1;40;50;0.0;5.0;2.0;greenSquare100S;target2;536.441255581468;271.416838212947
16;25;m;5;0;rd/gs;1;40;50;0.0;0.0;3.0;greenSquare100S;target2;122.243418425497;324.399938835497
16;25;m;5;0;rd/gs;1;40;50;0.0;2.0;3.0;greenSquare100S;target2;272.695518505847;344.483560213471
16;25;m;5;0;rd/gs;1;40;50;0.0;2.0;5.0;greenSquare100S;target2;293.759011770606;519.122768022352
16;25;m;5;0;rd/gs;1;40;50;0.0;9.0;5.0;greenSquare100S;target2;904.059950956667;495.665453286135
16;25;m;5;0;rd/gs;1;40;50;0.0;8.0;5.0;greenSquare100S;target2;826.988508940671;513.153732149395
16;25;m;5;0;rd/gs;1;40;50;0.0;9.0;3.0;greenSquare100S;target2;912.100177108187;365.138750041655
16;25;m;5;0;rd/gs;1;40;50;0.0;8.0;3.0;greenSquare100S;target2;803.605236273658;338.090749945258
16;25;m;5;0;rd/gs;1;40;50;0.0;8.0;0.0;greenSquare100S;target2;788.494549345221;114.556628825016
16;25;m;5;0;rd/gs;1;40;50;0.0;1.0;4.0;greenSquare100S;target2;226.410069723921;441.031941300117
16;25;m;5;0;rd/gs;1;40;50;0.0;3.0;4.0;redSquare100S;distractor1;370.31233913049;417.72689376773
16;25;m;5;0;rd/gs;1;40;50;0.0;4.0;2.0;redSquare100S;distractor1;448.728325528539;284.236325908458
16;25;m;5;0;rd/gs;1;40;50;0.0;1.0;3.0;redSquare100S;distractor1;206.974758622923;341.926592139463
16;25;m;5;0;rd/gs;1;40;50;0.0;2.0;2.0;redSquare100S;distractor1;311.508935468024;260.216174734937
16;25;m;5;0;rd/gs;1;40;50;0.0;8.0;1.0;redSquare100S;distractor1;793.096092977005;181.715155235991
16;25;m;5;0;rd/gs;1;40;50;0.0;1.0;2.0;redSquare100S;distractor1;205.876920477211;275.488335785036
16;25;m;5;0;rd/gs;1;40;50;0.0;2.0;4.0;redSquare100S;distractor1;302.323269192436;427.757811546534
16;25;m;5;0;rd/gs;1;40;50;0.0;7.0;3.0;redSquare100S;distractor1;706.810937470522;340.69493442808
16;25;m;5;0;rd/gs;1;40;50;0.0;5.0;0.0;redSquare100S;distractor1;540.787207931822;101.57593198479
16;25;m;5;0;rd/gs;1;40;50;0.0;3.0;5.0;redSquare100S;distractor1;367.180769338561;482.891773477485
16;25;m;5;0;rd/gs;1;40;50;0.0;3.0;1.0;greenDot100S;distractor2;366.427726965379;192.660978106898
16;25;m;5;0;rd/gs;1;40;50;0.0;2.0;7.0;greenDot100S;distractor2;320.424900900183;632.632443444244
16;25;m;5;0;rd/gs;1;40;50;0.0;7.0;5.0;greenDot100S;distractor2;737.439182585499;487.499812038645
16;25;m;5;0;rd/gs;1;40;50;0.0;4.0;3.0;greenDot100S;distractor2;455.619784572322;325.725137907286
16;25;m;5;0;rd/gs;1;40;50;0.0;3.0;7.0;greenDot100S;distractor2;359.194208877376;636.40289285594
