participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
2;0;;0;0;b/y;0;80;50;0.0;8.0;0.0;redDot100S;distractor1;836.059429551513;108.472571077517
2;0;;0;0;b/y;0;80;50;0.0;7.0;1.0;greenDot100S;distractor2;750.949919035279;199.366249266195
2;0;;0;0;b/y;0;80;50;0.0;7.0;2.0;greenDot100S;distractor2;725.094369578536;257.180333818256
2;0;;0;0;b/y;0;80;50;0.0;2.0;7.0;greenDot100S;distractor2;312.716924865201;632.083663763355
2;0;;0;0;b/y;0;80;50;0.0;3.0;3.0;greenDot100S;distractor2;404.718683022081;331.630764450364
2;0;;0;0;b/y;0;80;50;0.0;5.0;3.0;greenDot100S;distractor2;559.077160853004;341.064343475157
2;0;;0;0;b/y;0;80;50;0.0;9.0;4.0;greenDot100S;distractor2;917.646586512999;411.82000220194
2;0;;0;0;b/y;0;80;50;0.0;9.0;1.0;greenDot100S;distractor2;916.8476255481;203.697906415206
2;0;;0;0;b/y;0;80;50;0.0;9.0;2.0;greenDot100S;distractor2;879.935958619152;268.082786179223
2;0;;0;0;b/y;0;80;50;0.0;7.0;4.0;greenDot100S;distractor2;740.998487701596;444.747113619301
2;0;;0;0;b/y;0;80;50;0.0;2.0;4.0;greenDot100S;distractor2;291.974613080742;411.086625844022
2;0;;0;0;b/y;0;80;50;0.0;1.0;2.0;greenDot100S;distractor2;187.818654256686;273.539925864832
2;0;;0;0;b/y;0;80;50;0.0;3.0;0.0;greenDot100S;distractor2;374.528889039512;122.475067589685
2;0;;0;0;b/y;0;80;50;0.0;4.0;5.0;greenDot100S;distractor2;467.781127008787;512.946413005183
2;0;;0;0;b/y;0;80;50;0.0;1.0;3.0;greenDot100S;distractor2;202.354046138719;358.83693028892
2;0;;0;0;b/y;0;80;50;0.0;7.0;5.0;greenDot100S;distractor2;729.910006519512;500.106723280347
2;0;;0;0;b/y;0;80;50;0.0;4.0;4.0;greenDot100S;distractor2;483.986257749984;426.844127468256
2;0;;0;0;b/y;0;80;50;0.0;1.0;4.0;greenDot100S;distractor2;190.064837521221;415.586162646874
2;0;;0;0;b/y;0;80;50;0.0;9.0;7.0;greenDot100S;distractor2;913.541343280106;662.731440986866
2;0;;0;0;b/y;0;80;50;0.0;6.0;3.0;greenDot100S;distractor2;629.142935727631;323.474783199788
2;0;;0;0;b/y;0;80;50;0.0;2.0;5.0;greenDot100S;distractor2;316.22561427553;518.286774824239
2;0;;1;0;b/y;0;80;50;0.0;3.0;6.0;blueDot100S;target1;381.356652087364;561.260211698826
2;0;;1;0;b/y;0;80;50;0.0;9.0;6.0;blueDot100S;target1;870.513339291222;560.620036874431
2;0;;1;0;b/y;0;80;50;0.0;7.0;6.0;blueDot100S;target1;741.674644164778;562.187865623682
2;0;;1;0;b/y;0;80;50;0.0;3.0;4.0;blueDot100S;target1;390.028202974079;418.413535566732
2;0;;1;0;b/y;0;80;50;0.0;8.0;1.0;blueDot100S;target1;829.032729255932;208.201931630492
2;0;;1;0;b/y;0;80;50;0.0;4.0;4.0;blueDot100S;target1;462.318422612112;406.197925746119
2;0;;1;0;b/y;0;80;50;0.0;7.0;2.0;blueDot100S;target1;751.100217130412;261.418871326898
2;0;;1;0;b/y;0;80;50;0.0;2.0;3.0;blueDot100S;target1;293.943400936126;358.207208614284
2;0;;1;0;b/y;0;80;50;0.0;6.0;1.0;blueDot100S;target1;648.582022348668;202.123748488417
2;0;;1;0;b/y;0;80;50;0.0;8.0;4.0;blueDot100S;target1;832.037947647149;417.046622715876
2;0;;1;0;b/y;0;80;50;0.0;4.0;7.0;blueDot100S;target1;464.199764022792;670.364941766769
2;0;;1;0;b/y;0;80;50;0.0;7.0;4.0;blueDot100S;target1;748.336371063753;414.85162101733
2;0;;1;0;b/y;0;80;50;0.0;5.0;0.0;blueDot100S;target1;554.518401749689;137.037044153989
2;0;;1;0;b/y;0;80;50;0.0;9.0;7.0;blueDot100S;target1;882.842135855337;630.558302129824
2;0;;1;0;b/y;0;80;50;0.0;1.0;1.0;blueDot100S;target1;191.831490665961;202.632806526906
2;0;;1;0;b/y;0;80;50;0.0;1.0;6.0;blueDot100S;target1;206.675813467136;597.970065735937
2;0;;1;0;b/y;0;80;50;0.0;5.0;4.0;blueDot100S;target1;575.488126570233;418.876334067559
2;0;;1;0;b/y;0;80;50;0.0;9.0;0.0;blueDot100S;target1;872.652062300007;99.4569323540599
2;0;;1;0;b/y;0;80;50;0.0;3.0;5.0;blueDot100S;target1;397.042520914473;482.850492798676
2;0;;1;0;b/y;0;80;50;0.0;9.0;5.0;blueDot100S;target1;897.456875399855;490.518569777983
2;0;;1;0;b/y;0;80;50;0.0;7.0;5.0;yellowDot100S;target2;732.741488930994;489.446355452145
2;0;;1;0;b/y;0;80;50;0.0;1.0;2.0;yellowDot100S;target2;203.655001420924;290.275891923843
2;0;;1;0;b/y;0;80;50;0.0;6.0;7.0;yellowDot100S;target2;620.715379319725;637.501862964795
2;0;;1;0;b/y;0;80;50;0.0;9.0;2.0;yellowDot100S;target2;897.32745703772;286.916054465314
2;0;;1;0;b/y;0;80;50;0.0;5.0;3.0;yellowDot100S;target2;536.987714520917;338.086676632394
2;0;;1;0;b/y;0;80;50;0.0;0.0;1.0;yellowDot100S;target2;121.864416208493;197.829304602997
2;0;;1;0;b/y;0;80;50;0.0;0.0;5.0;yellowDot100S;target2;110.855807058416;480.622047911978
2;0;;1;0;b/y;0;80;50;0.0;6.0;3.0;yellowDot100S;target2;631.034327489111;366.061613657974
2;0;;1;0;b/y;0;80;50;0.0;6.0;0.0;yellowDot100S;target2;624.044130174621;134.10566460704
2;0;;1;0;b/y;0;80;50;0.0;2.0;7.0;yellowDot100S;target2;318.068218709756;644.823119964865
2;0;;1;0;b/y;0;80;50;0.0;8.0;6.0;yellowDot100S;target2;803.623677073655;557.714695262116
2;0;;1;0;b/y;0;80;50;0.0;1.0;4.0;yellowDot100S;target2;194.728642508215;432.488549829082
2;0;;1;0;b/y;0;80;50;0.0;4.0;5.0;yellowDot100S;target2;473.957536293983;482.474124595533
2;0;;1;0;b/y;0;80;50;0.0;6.0;6.0;yellowDot100S;target2;659.536273545858;564.292005168626
2;0;;1;0;b/y;0;80;50;0.0;8.0;7.0;yellowDot100S;target2;809.746534795898;656.056053273915
2;0;;1;0;b/y;0;80;50;0.0;1.0;5.0;yellowDot100S;target2;222.635299132488;503.635471945437
2;0;;1;0;b/y;0;80;50;0.0;2.0;2.0;yellowDot100S;target2;316.084315689397;250.888651842059
2;0;;1;0;b/y;0;80;50;0.0;7.0;3.0;yellowDot100S;target2;727.093793204013;364.519402667325
2;0;;1;0;b/y;0;80;50;0.0;1.0;7.0;yellowDot100S;target2;238.36805122758;671.436262729469
2;0;;1;0;b/y;0;80;50;0.0;4.0;6.0;yellowDot100S;target2;457.763739549037;588.876673171417
2;0;;1;0;b/y;0;80;50;0.0;5.0;7.0;redDot100S;distractor1;531.299404166234;667.515712522645
2;0;;1;0;b/y;0;80;50;0.0;5.0;1.0;redDot100S;distractor1;536.61128428365;169.900647646425
2;0;;1;0;b/y;0;80;50;0.0;4.0;2.0;redDot100S;distractor1;465.671435591945;280.554830682703
2;0;;1;0;b/y;0;80;50;0.0;7.0;0.0;redDot100S;distractor1;738.552660244621;107.547170476269
2;0;;1;0;b/y;0;80;50;0.0;1.0;3.0;redDot100S;distractor1;235.396175265353;359.909697163556
2;0;;1;0;b/y;0;80;50;0.0;0.0;2.0;redDot100S;distractor1;119.614047626431;247.042828054223
2;0;;1;0;b/y;0;80;50;0.0;9.0;1.0;redDot100S;distractor1;894.447281829952;210.135111509145
2;0;;1;0;b/y;0;80;50;0.0;9.0;4.0;redDot100S;distractor1;895.097592910611;421.522202287357
2;0;;1;0;b/y;0;80;50;0.0;0.0;0.0;redDot100S;distractor1;124.839551983185;105.56166654169
2;0;;1;0;b/y;0;80;50;0.0;4.0;0.0;redDot100S;distractor1;464.57491234316;97.2601091479447
2;0;;1;0;b/y;0;80;50;0.0;5.0;2.0;redDot100S;distractor1;535.813083645758;272.951722258997
2;0;;1;0;b/y;0;80;50;0.0;5.0;5.0;redDot100S;distractor1;567.575167324266;511.766644394441
2;0;;1;0;b/y;0;80;50;0.0;4.0;1.0;redDot100S;distractor1;452.676585380249;175.080236600167
2;0;;1;0;b/y;0;80;50;0.0;2.0;1.0;redDot100S;distractor1;291.856227500604;209.319533541859
2;0;;1;0;b/y;0;80;50;0.0;3.0;1.0;redDot100S;distractor1;394.204413217968;188.775170877917
2;0;;1;0;b/y;0;80;50;0.0;8.0;2.0;redDot100S;distractor1;824.984376844356;256.05671837258
2;0;;1;0;b/y;0;80;50;0.0;0.0;6.0;redDot100S;distractor1;130.592333736942;555.932025474822
2;0;;1;0;b/y;0;80;50;0.0;2.0;4.0;redDot100S;distractor1;281.87781231458;411.219846806233
2;0;;1;0;b/y;0;80;50;0.0;0.0;7.0;redDot100S;distractor1;135.545519110525;638.129577422519
2;0;;1;0;b/y;0;80;50;0.0;2.0;0.0;redDot100S;distractor1;274.37334424247;98.194530853723
2;0;;1;0;b/y;0;80;50;0.0;5.0;6.0;greenDot100S;distractor2;548.157469665477;581.576312289795
2;0;;1;0;b/y;0;80;50;0.0;4.0;3.0;greenDot100S;distractor2;481.90657611233;343.344687728459
2;0;;1;0;b/y;0;80;50;0.0;0.0;4.0;greenDot100S;distractor2;106.169859333729;445.332219959995
2;0;;1;0;b/y;0;80;50;0.0;6.0;2.0;greenDot100S;distractor2;638.643262674709;252.685396039574
2;0;;1;0;b/y;0;80;50;0.0;2.0;6.0;greenDot100S;distractor2;276.914303003461;562.11703394294
2;0;;1;0;b/y;0;80;50;0.0;8.0;3.0;greenDot100S;distractor2;796.557529743868;363.521521410178
2;0;;1;0;b/y;0;80;50;0.0;9.0;3.0;greenDot100S;distractor2;883.932179255936;337.337738403839
2;0;;1;0;b/y;0;80;50;0.0;8.0;0.0;greenDot100S;distractor2;798.152697015113;115.028557910807
2;0;;1;0;b/y;0;80;50;0.0;3.0;3.0;greenDot100S;distractor2;409.089834398005;355.664972664232
2;0;;1;0;b/y;0;80;50;0.0;0.0;3.0;greenDot100S;distractor2;136.664920538661;355.338982436728
2;0;;1;0;b/y;0;80;50;0.0;6.0;5.0;greenDot100S;distractor2;615.033171149777;486.045181100131
2;0;;1;0;b/y;0;80;50;0.0;7.0;7.0;greenDot100S;distractor2;712.351941188846;656.283842650214
2;0;;1;0;b/y;0;80;50;0.0;8.0;5.0;greenDot100S;distractor2;789.74138157251;483.853963692897
2;0;;1;0;b/y;0;80;50;0.0;3.0;7.0;greenDot100S;distractor2;391.292899987321;653.327834417751
2;0;;1;0;b/y;0;80;50;0.0;6.0;4.0;greenDot100S;distractor2;629.698845906743;437.142680541305
2;0;;1;0;b/y;0;80;50;0.0;2.0;5.0;greenDot100S;distractor2;279.891970893156;499.219935859846
2;0;;1;0;b/y;0;80;50;0.0;3.0;2.0;greenDot100S;distractor2;382.365580685028;265.987178981451
2;0;;1;0;b/y;0;80;50;0.0;1.0;0.0;greenDot100S;distractor2;238.307477078002;125.294541260286
2;0;;1;0;b/y;0;80;50;0.0;3.0;0.0;greenDot100S;distractor2;381.019507870679;127.662396146888
2;0;;1;0;b/y;0;80;50;0.0;7.0;1.0;greenDot100S;distractor2;725.74237484413;192.724393214756
2;0;;2;0;b/y;0;80;50;0.0;9.0;3.0;blueDot100S;target1;870.768492270342;352.503019397366
2;0;;2;0;b/y;0;80;50;0.0;6.0;0.0;blueDot100S;target1;657.458853967192;93.2114845981599
2;0;;2;0;b/y;0;80;50;0.0;3.0;1.0;blueDot100S;target1;375.290984157354;181.197463613139
2;0;;2;0;b/y;0;80;50;0.0;0.0;4.0;blueDot100S;target1;121.817491437272;412.261157258389
2;0;;2;0;b/y;0;80;50;0.0;9.0;7.0;blueDot100S;target1;905.636468341327;665.244874455551
2;0;;2;0;b/y;0;80;50;0.0;4.0;1.0;blueDot100S;target1;460.325584414577;200.214150864033
2;0;;2;0;b/y;0;80;50;0.0;5.0;4.0;blueDot100S;target1;535.113520243973;401.393041896055
2;0;;2;0;b/y;0;80;50;0.0;4.0;6.0;blueDot100S;target1;492.116488126584;584.998267107225
2;0;;2;0;b/y;0;80;50;0.0;9.0;1.0;blueDot100S;target1;919.431030975075;214.394985177365
2;0;;2;0;b/y;0;80;50;0.0;6.0;5.0;blueDot100S;target1;621.082672495011;516.633150552901
2;0;;2;0;b/y;0;80;50;0.0;6.0;3.0;blueDot100S;target1;622.291514029147;346.865150454687
2;0;;2;0;b/y;0;80;50;0.0;1.0;1.0;blueDot100S;target1;188.431297910175;191.396611894731
2;0;;2;0;b/y;0;80;50;0.0;5.0;2.0;blueDot100S;target1;557.956273126005;273.289872234355
2;0;;2;0;b/y;0;80;50;0.0;4.0;2.0;blueDot100S;target1;490.208072850606;272.7977212884
2;0;;2;0;b/y;0;80;50;0.0;2.0;3.0;blueDot100S;target1;280.906687647172;337.923840944229
2;0;;2;0;b/y;0;80;50;0.0;8.0;6.0;blueDot100S;target1;829.599504393749;590.949992847216
2;0;;2;0;b/y;0;80;50;0.0;0.0;1.0;blueDot100S;target1;153.880886158117;170.073268097429
2;0;;2;0;b/y;0;80;50;0.0;3.0;2.0;blueDot100S;target1;363.936064162621;250.387405365727
2;0;;2;0;b/y;0;80;50;0.0;2.0;7.0;blueDot100S;target1;277.808390070484;664.581349110821
2;0;;2;0;b/y;0;80;50;0.0;2.0;5.0;blueDot100S;target1;278.744110653331;490.797422946662
2;0;;2;0;b/y;0;80;50;0.0;0.0;5.0;yellowDot100S;target2;104.638845671932;513.262218474665
2;0;;2;0;b/y;0;80;50;0.0;2.0;0.0;yellowDot100S;target2;294.834977939527;112.779881507522
2;0;;2;0;b/y;0;80;50;0.0;7.0;5.0;yellowDot100S;target2;736.844150617459;514.91122420254
2;0;;2;0;b/y;0;80;50;0.0;1.0;0.0;yellowDot100S;target2;224.948637535247;95.2905071980999
2;0;;2;0;b/y;0;80;50;0.0;6.0;7.0;yellowDot100S;target2;653.149714284961;663.002994883451
2;0;;2;0;b/y;0;80;50;0.0;6.0;1.0;yellowDot100S;target2;655.330775134245;176.745469631517
2;0;;2;0;b/y;0;80;50;0.0;7.0;4.0;yellowDot100S;target2;708.441363899434;400.091034773501
2;0;;2;0;b/y;0;80;50;0.0;7.0;0.0;yellowDot100S;target2;727.697507448044;105.691910581629
2;0;;2;0;b/y;0;80;50;0.0;1.0;7.0;yellowDot100S;target2;187.358113774559;651.475686765177
2;0;;2;0;b/y;0;80;50;0.0;6.0;6.0;yellowDot100S;target2;654.316973520257;579.172616491306
2;0;;2;0;b/y;0;80;50;0.0;8.0;4.0;yellowDot100S;target2;784.980413824107;428.809101320551
2;0;;2;0;b/y;0;80;50;0.0;8.0;7.0;yellowDot100S;target2;826.168180117716;638.605334831634
2;0;;2;0;b/y;0;80;50;0.0;9.0;2.0;yellowDot100S;target2;879.025512742024;255.969818113167
2;0;;2;0;b/y;0;80;50;0.0;9.0;6.0;yellowDot100S;target2;895.852105839608;579.473709114046
2;0;;2;0;b/y;0;80;50;0.0;8.0;5.0;yellowDot100S;target2;808.770638022542;519.544807754492
2;0;;2;0;b/y;0;80;50;0.0;8.0;3.0;yellowDot100S;target2;804.426350527575;368.293089248299
2;0;;2;0;b/y;0;80;50;0.0;3.0;7.0;yellowDot100S;target2;381.516069706783;649.198060147052
2;0;;2;0;b/y;0;80;50;0.0;5.0;1.0;yellowDot100S;target2;550.348232485825;179.516852021416
2;0;;2;0;b/y;0;80;50;0.0;2.0;6.0;yellowDot100S;target2;323.353294483593;589.142395270293
2;0;;2;0;b/y;0;80;50;0.0;2.0;4.0;yellowDot100S;target2;275.082029680795;418.724254808981
2;0;;2;0;b/y;0;80;50;0.0;4.0;4.0;redDot100S;distractor1;473.835198622866;443.041088129307
2;0;;2;0;b/y;0;80;50;0.0;9.0;5.0;redDot100S;distractor1;914.598042901424;513.356783282677
2;0;;2;0;b/y;0;80;50;0.0;5.0;6.0;redDot100S;distractor1;559.643452596302;571.689743743239
2;0;;2;0;b/y;0;80;50;0.0;2.0;2.0;redDot100S;distractor1;276.679172573652;287.81460490953
2;0;;2;0;b/y;0;80;50;0.0;3.0;3.0;redDot100S;distractor1;384.571450893179;349.923856982133
2;0;;2;0;b/y;0;80;50;0.0;3.0;0.0;redDot100S;distractor1;388.807090286386;132.89689351115
2;0;;2;0;b/y;0;80;50;0.0;0.0;3.0;redDot100S;distractor1;118.085491217432;352.186497340475
2;0;;2;0;b/y;0;80;50;0.0;4.0;5.0;redDot100S;distractor1;476.681361517476;490.668860128133
2;0;;2;0;b/y;0;80;50;0.0;7.0;6.0;redDot100S;distractor1;721.325901707104;574.812046925398
2;0;;2;0;b/y;0;80;50;0.0;5.0;7.0;redDot100S;distractor1;545.825047963928;648.904350977941
2;0;;2;0;b/y;0;80;50;0.0;7.0;3.0;redDot100S;distractor1;709.201313464674;364.239992599895
2;0;;2;0;b/y;0;80;50;0.0;1.0;4.0;redDot100S;distractor1;211.047563364005;421.516518466751
2;0;;2;0;b/y;0;80;50;0.0;0.0;0.0;redDot100S;distractor1;142.021822276942;131.787156918837
2;0;;2;0;b/y;0;80;50;0.0;1.0;5.0;redDot100S;distractor1;234.005552833274;497.52162507924
2;0;;2;0;b/y;0;80;50;0.0;4.0;0.0;redDot100S;distractor1;479.656481686043;117.462798790834
2;0;;2;0;b/y;0;80;50;0.0;3.0;5.0;redDot100S;distractor1;387.731822938831;486.444416587743
2;0;;2;0;b/y;0;80;50;0.0;9.0;0.0;redDot100S;distractor1;870.171013298719;105.909700254221
2;0;;2;0;b/y;0;80;50;0.0;0.0;7.0;redDot100S;distractor1;112.568211755781;673.170239456034
2;0;;2;0;b/y;0;80;50;0.0;8.0;0.0;redDot100S;distractor1;821.923903139308;119.362281933506
2;0;;2;0;b/y;0;80;50;0.0;6.0;2.0;redDot100S;distractor1;624.322265404286;273.172341625741
2;0;;2;0;b/y;0;80;50;0.0;5.0;5.0;greenDot100S;distractor2;579.398435379545;496.212183205684
2;0;;2;0;b/y;0;80;50;0.0;7.0;2.0;greenDot100S;distractor2;734.98869047076;280.126375127542
2;0;;2;0;b/y;0;80;50;0.0;1.0;2.0;greenDot100S;distractor2;205.454123998664;258.310455416656
2;0;;2;0;b/y;0;80;50;0.0;6.0;4.0;greenDot100S;distractor2;635.457957356457;436.99242721736
2;0;;2;0;b/y;0;80;50;0.0;1.0;6.0;greenDot100S;distractor2;210.627032590387;597.777024208928
2;0;;2;0;b/y;0;80;50;0.0;7.0;7.0;greenDot100S;distractor2;747.803481720691;674.46298306222
2;0;;2;0;b/y;0;80;50;0.0;2.0;1.0;greenDot100S;distractor2;275.965716389144;180.861481715359
2;0;;2;0;b/y;0;80;50;0.0;1.0;3.0;greenDot100S;distractor2;205.627020211027;329.998731453824
2;0;;2;0;b/y;0;80;50;0.0;0.0;6.0;greenDot100S;distractor2;122.299905719758;595.749297602495
2;0;;2;0;b/y;0;80;50;0.0;3.0;4.0;greenDot100S;distractor2;381.951626348857;426.299354672648
2;0;;2;0;b/y;0;80;50;0.0;5.0;3.0;greenDot100S;distractor2;547.04867023264;360.044541273444
2;0;;2;0;b/y;0;80;50;0.0;4.0;7.0;greenDot100S;distractor2;449.455899849282;673.670308524075
2;0;;2;0;b/y;0;80;50;0.0;3.0;6.0;greenDot100S;distractor2;385.867252220532;588.210162526816
2;0;;2;0;b/y;0;80;50;0.0;8.0;1.0;greenDot100S;distractor2;801.386338215731;205.976637783137
2;0;;2;0;b/y;0;80;50;0.0;8.0;2.0;greenDot100S;distractor2;826.72812877272;245.901386177473
2;0;;2;0;b/y;0;80;50;0.0;0.0;2.0;greenDot100S;distractor2;105.314540245644;287.739249878461
2;0;;2;0;b/y;0;80;50;0.0;9.0;4.0;greenDot100S;distractor2;872.157416925387;422.894064139241
2;0;;2;0;b/y;0;80;50;0.0;4.0;3.0;greenDot100S;distractor2;452.508494197165;347.886574681388
2;0;;2;0;b/y;0;80;50;0.0;5.0;0.0;greenDot100S;distractor2;544.965233728748;116.260747811743
2;0;;2;0;b/y;0;80;50;0.0;7.0;1.0;greenDot100S;distractor2;722.318719214759;214.874584805565
2;0;;3;0;b/y;0;80;50;0.0;9.0;4.0;blueDot100S;target1;874.518324689746;422.17127086575
2;0;;3;0;b/y;0;80;50;0.0;1.0;6.0;blueDot100S;target1;232.001294277373;570.820777928009
2;0;;3;0;b/y;0;80;50;0.0;2.0;0.0;blueDot100S;target1;322.942939779853;133.145869246259
2;0;;3;0;b/y;0;80;50;0.0;7.0;1.0;blueDot100S;target1;726.942314832809;215.043594377257
2;0;;3;0;b/y;0;80;50;0.0;7.0;6.0;blueDot100S;target1;741.757493204385;556.137037972549
2;0;;3;0;b/y;0;80;50;0.0;0.0;5.0;blueDot100S;target1;107.881073833088;495.679148660253
2;0;;3;0;b/y;0;80;50;0.0;9.0;6.0;blueDot100S;target1;887.397418495904;586.896784672125
2;0;;3;0;b/y;0;80;50;0.0;2.0;3.0;blueDot100S;target1;290.792114837757;328.074006779554
