participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
125;0;;0;0;r/g;0;80;50;0.0;3.0;7.0;blueDot100S;distractor1;401.424016963307;640.125633434669
125;0;;0;0;r/g;0;80;50;0.0;8.0;3.0;blueDot100S;distractor1;802.190127933395;330.972469280376
125;0;;0;0;r/g;0;80;50;0.0;9.0;3.0;blueDot100S;distractor1;911.160395504209;326.020988960336
125;0;;0;0;r/g;0;80;50;0.0;4.0;1.0;blueDot100S;distractor1;485.910354469643;172.222859366854
125;0;;0;0;r/g;0;80;50;0.0;9.0;2.0;blueDot100S;distractor1;907.30184936024;289.464370668743
125;0;;0;0;r/g;0;80;50;0.0;7.0;5.0;blueDot100S;distractor1;750.364669216298;516.47792885719
125;0;;0;0;r/g;0;80;50;0.0;2.0;5.0;blueDot100S;distractor1;274.103462051857;502.793262245282
125;0;;0;0;r/g;0;80;50;0.0;0.0;3.0;blueDot100S;distractor1;108.492082816359;343.521529337181
125;0;;0;0;r/g;0;80;50;0.0;6.0;7.0;blueDot100S;distractor1;631.935894937977;656.86913538325
125;0;;0;0;r/g;0;80;50;0.0;2.0;6.0;blueDot100S;distractor1;289.720340984905;554.468849359025
125;0;;0;0;r/g;0;80;50;0.0;8.0;2.0;blueDot100S;distractor1;834.313978298719;281.050046571697
125;0;;0;0;r/g;0;80;50;0.0;6.0;6.0;yellowDot100S;distractor2;643.450222516038;574.34583843012
125;0;;0;0;r/g;0;80;50;0.0;1.0;0.0;yellowDot100S;distractor2;205.902462335502;127.89892661382
125;0;;0;0;r/g;0;80;50;0.0;2.0;7.0;yellowDot100S;distractor2;282.629350373128;663.53350790694
125;0;;0;0;r/g;0;80;50;0.0;0.0;6.0;yellowDot100S;distractor2;133.365801829645;586.982572193299
125;0;;0;0;r/g;0;80;50;0.0;1.0;1.0;yellowDot100S;distractor2;210.634036026836;182.276939659863
125;0;;0;0;r/g;0;80;50;0.0;5.0;5.0;yellowDot100S;distractor2;573.75154615798;482.010597005443
125;0;;0;0;r/g;0;80;50;0.0;6.0;0.0;yellowDot100S;distractor2;641.834400227887;132.830284943401
125;0;;0;0;r/g;0;80;50;0.0;6.0;4.0;yellowDot100S;distractor2;639.097094555713;408.082030298364
125;0;;0;0;r/g;0;80;50;0.0;5.0;1.0;yellowDot100S;distractor2;575.386211033367;212.225861010061
125;0;;0;0;r/g;0;80;50;0.0;0.0;4.0;yellowDot100S;distractor2;130.52959869288;438.246152189197
125;0;;0;0;r/g;0;80;50;0.0;2.0;1.0;yellowDot100S;distractor2;289.55197922987;195.328003207478
125;0;;0;0;r/g;0;80;50;0.0;3.0;6.0;yellowDot100S;distractor2;385.128494541226;586.730441894048
125;0;;0;0;r/g;0;80;50;0.0;1.0;7.0;yellowDot100S;distractor2;217.054112730759;673.086582160024
125;0;;0;0;r/g;0;80;50;0.0;3.0;0.0;yellowDot100S;distractor2;378.850200236522;129.769726100439
125;0;;0;0;r/g;0;80;50;0.0;7.0;4.0;yellowDot100S;distractor2;706.058782151413;401.232650720348
125;0;;0;0;r/g;0;80;50;0.0;7.0;1.0;yellowDot100S;distractor2;717.589769937237;213.904914180034
125;0;;0;0;r/g;0;80;50;0.0;6.0;3.0;yellowDot100S;distractor2;637.439183335666;341.766770245649
125;0;;0;0;r/g;0;80;50;0.0;4.0;0.0;yellowDot100S;distractor2;478.460422627418;129.865883849796
125;0;;0;0;r/g;0;80;50;0.0;9.0;7.0;yellowDot100S;distractor2;876.633859535374;668.452031970572
125;0;;0;0;r/g;0;80;50;0.0;1.0;2.0;yellowDot100S;distractor2;238.532046492954;283.160549304072
125;0;;1;0;r/g;0;80;50;0.0;8.0;0.0;redDot100S;target1;825.633259983114;136.027113375774
125;0;;1;0;r/g;0;80;50;0.0;3.0;2.0;redDot100S;target1;373.611357666081;249.050942820777
125;0;;1;0;r/g;0;80;50;0.0;2.0;4.0;redDot100S;target1;302.600189828826;427.053993051085
125;0;;1;0;r/g;0;80;50;0.0;7.0;0.0;redDot100S;target1;730.300877199716;113.687934454496
125;0;;1;0;r/g;0;80;50;0.0;8.0;7.0;redDot100S;target1;799.499175918025;644.67991718718
125;0;;1;0;r/g;0;80;50;0.0;0.0;4.0;redDot100S;target1;118.776959184335;428.220291730335
125;0;;1;0;r/g;0;80;50;0.0;9.0;6.0;redDot100S;target1;885.288794088786;591.859218062372
125;0;;1;0;r/g;0;80;50;0.0;1.0;3.0;redDot100S;target1;217.151933038888;361.003056307289
125;0;;1;0;r/g;0;80;50;0.0;7.0;6.0;redDot100S;target1;714.736603640264;589.398606283919
125;0;;1;0;r/g;0;80;50;0.0;0.0;0.0;redDot100S;target1;124.376024610474;136.457226451215
125;0;;1;0;r/g;0;80;50;0.0;3.0;3.0;redDot100S;target1;374.369607127139;323.77619565876
125;0;;1;0;r/g;0;80;50;0.0;7.0;1.0;redDot100S;target1;718.939270888368;169.320646907788
125;0;;1;0;r/g;0;80;50;0.0;6.0;0.0;redDot100S;target1;618.032692412079;118.271998969189
125;0;;1;0;r/g;0;80;50;0.0;5.0;3.0;redDot100S;target1;553.804485626619;331.2626104574
125;0;;1;0;r/g;0;80;50;0.0;1.0;0.0;redDot100S;target1;214.156079378635;93.8338061772988
125;0;;1;0;r/g;0;80;50;0.0;3.0;4.0;redDot100S;target1;403.462645059061;439.486382129592
125;0;;1;0;r/g;0;80;50;0.0;5.0;5.0;redDot100S;target1;579.897312953452;521.900700240455
125;0;;1;0;r/g;0;80;50;0.0;4.0;7.0;redDot100S;target1;454.612521264643;641.729706816505
125;0;;1;0;r/g;0;80;50;0.0;1.0;7.0;redDot100S;target1;231.19491085913;648.296081351171
125;0;;1;0;r/g;0;80;50;0.0;6.0;4.0;redDot100S;target1;659.691839349331;410.099017915761
125;0;;1;0;r/g;0;80;50;0.0;6.0;5.0;greenDot100S;target2;663.424649234198;479.077684581015
125;0;;1;0;r/g;0;80;50;0.0;3.0;1.0;greenDot100S;target2;401.39668387033;207.184817715423
125;0;;1;0;r/g;0;80;50;0.0;4.0;4.0;greenDot100S;target2;474.365078997942;433.154040172091
125;0;;1;0;r/g;0;80;50;0.0;9.0;7.0;greenDot100S;target2;893.592506922133;671.540463569877
125;0;;1;0;r/g;0;80;50;0.0;1.0;6.0;greenDot100S;target2;219.406471021691;560.321116643716
125;0;;1;0;r/g;0;80;50;0.0;9.0;1.0;greenDot100S;target2;876.587905448812;188.441906568075
125;0;;1;0;r/g;0;80;50;0.0;8.0;5.0;greenDot100S;target2;795.498082544819;516.08110602864
125;0;;1;0;r/g;0;80;50;0.0;5.0;4.0;greenDot100S;target2;542.326182392831;438.649955427053
125;0;;1;0;r/g;0;80;50;0.0;4.0;5.0;greenDot100S;target2;451.281014593055;499.934684485029
125;0;;1;0;r/g;0;80;50;0.0;0.0;6.0;greenDot100S;target2;153.801928987613;565.078166816569
125;0;;1;0;r/g;0;80;50;0.0;7.0;7.0;greenDot100S;target2;700.194084168729;639.211461810002
125;0;;1;0;r/g;0;80;50;0.0;2.0;2.0;greenDot100S;target2;313.853640932405;276.527908297462
125;0;;1;0;r/g;0;80;50;0.0;9.0;4.0;greenDot100S;target2;921.334992770677;424.659196570175
125;0;;1;0;r/g;0;80;50;0.0;4.0;0.0;greenDot100S;target2;488.779386437016;117.227540599618
125;0;;1;0;r/g;0;80;50;0.0;6.0;3.0;greenDot100S;target2;649.046394782315;359.454801227039
125;0;;1;0;r/g;0;80;50;0.0;3.0;5.0;greenDot100S;target2;392.768956274055;508.835686137465
125;0;;1;0;r/g;0;80;50;0.0;1.0;5.0;greenDot100S;target2;215.051515856569;505.748920332515
125;0;;1;0;r/g;0;80;50;0.0;2.0;5.0;greenDot100S;target2;295.845088777414;492.110479524526
125;0;;1;0;r/g;0;80;50;0.0;1.0;1.0;greenDot100S;target2;191.566169709209;195.696286165165
125;0;;1;0;r/g;0;80;50;0.0;5.0;6.0;greenDot100S;target2;556.19811992789;567.96944746592
125;0;;1;0;r/g;0;80;50;0.0;1.0;2.0;blueDot100S;distractor1;207.513632124423;254.057116632903
125;0;;1;0;r/g;0;80;50;0.0;0.0;5.0;blueDot100S;distractor1;122.593437353346;505.870778841587
125;0;;1;0;r/g;0;80;50;0.0;2.0;6.0;blueDot100S;distractor1;276.720280561378;566.74712144598
125;0;;1;0;r/g;0;80;50;0.0;9.0;5.0;blueDot100S;distractor1;921.144260991738;512.429385105743
125;0;;1;0;r/g;0;80;50;0.0;2.0;1.0;blueDot100S;distractor1;298.998456944893;190.247451027205
125;0;;1;0;r/g;0;80;50;0.0;6.0;7.0;blueDot100S;distractor1;640.15920940391;658.474105382206
125;0;;1;0;r/g;0;80;50;0.0;5.0;7.0;blueDot100S;distractor1;557.158087110377;653.709009937101
125;0;;1;0;r/g;0;80;50;0.0;7.0;5.0;blueDot100S;distractor1;706.08468302941;501.580093893311
125;0;;1;0;r/g;0;80;50;0.0;3.0;7.0;blueDot100S;distractor1;380.99712003627;634.961439312688
125;0;;1;0;r/g;0;80;50;0.0;4.0;2.0;blueDot100S;distractor1;463.626981135892;262.437878684594
125;0;;1;0;r/g;0;80;50;0.0;9.0;0.0;blueDot100S;distractor1;876.907260519681;114.694852512156
125;0;;1;0;r/g;0;80;50;0.0;5.0;2.0;blueDot100S;distractor1;573.589778237787;262.00346406077
125;0;;1;0;r/g;0;80;50;0.0;0.0;3.0;blueDot100S;distractor1;152.204354082771;336.666811386478
125;0;;1;0;r/g;0;80;50;0.0;7.0;4.0;blueDot100S;distractor1;728.201462102646;418.608453793343
125;0;;1;0;r/g;0;80;50;0.0;6.0;1.0;blueDot100S;distractor1;632.564903055289;200.608408925391
125;0;;1;0;r/g;0;80;50;0.0;7.0;2.0;blueDot100S;distractor1;741.907056207415;251.582412058834
125;0;;1;0;r/g;0;80;50;0.0;8.0;1.0;blueDot100S;distractor1;791.871808379259;178.787654011802
125;0;;1;0;r/g;0;80;50;0.0;6.0;2.0;blueDot100S;distractor1;663.705025068404;263.27909328172
125;0;;1;0;r/g;0;80;50;0.0;8.0;6.0;blueDot100S;distractor1;820.46463647512;595.727237227838
125;0;;1;0;r/g;0;80;50;0.0;8.0;4.0;blueDot100S;distractor1;797.168368331284;428.121924650162
125;0;;1;0;r/g;0;80;50;0.0;8.0;3.0;yellowDot100S;distractor2;801.977764911275;339.774419650203
125;0;;1;0;r/g;0;80;50;0.0;2.0;7.0;yellowDot100S;distractor2;295.454392621043;646.05100510801
125;0;;1;0;r/g;0;80;50;0.0;2.0;3.0;yellowDot100S;distractor2;317.62975838106;356.156080914504
125;0;;1;0;r/g;0;80;50;0.0;4.0;3.0;yellowDot100S;distractor2;464.134919333169;335.713306165868
125;0;;1;0;r/g;0;80;50;0.0;0.0;7.0;yellowDot100S;distractor2;135.266194695893;644.810365080435
125;0;;1;0;r/g;0;80;50;0.0;0.0;1.0;yellowDot100S;distractor2;134.929118879656;188.379761979726
125;0;;1;0;r/g;0;80;50;0.0;3.0;6.0;yellowDot100S;distractor2;395.193659567499;563.421974554532
125;0;;1;0;r/g;0;80;50;0.0;3.0;0.0;yellowDot100S;distractor2;372.859501136857;117.37818288027
125;0;;1;0;r/g;0;80;50;0.0;6.0;6.0;yellowDot100S;distractor2;650.683352625581;566.470710087252
125;0;;1;0;r/g;0;80;50;0.0;7.0;3.0;yellowDot100S;distractor2;732.88018172662;324.720706962029
125;0;;1;0;r/g;0;80;50;0.0;4.0;6.0;yellowDot100S;distractor2;480.048122483568;595.96769021878
125;0;;1;0;r/g;0;80;50;0.0;0.0;2.0;yellowDot100S;distractor2;117.985228047645;256.790732521431
125;0;;1;0;r/g;0;80;50;0.0;2.0;0.0;yellowDot100S;distractor2;282.423702807267;95.2517830657752
125;0;;1;0;r/g;0;80;50;0.0;5.0;1.0;yellowDot100S;distractor2;574.637678077185;196.989489129172
125;0;;1;0;r/g;0;80;50;0.0;4.0;1.0;yellowDot100S;distractor2;470.434548009582;200.666748581788
125;0;;1;0;r/g;0;80;50;0.0;9.0;3.0;yellowDot100S;distractor2;899.948229300769;350.269770997588
125;0;;1;0;r/g;0;80;50;0.0;5.0;0.0;yellowDot100S;distractor2;569.688893472119;135.86964694966
125;0;;1;0;r/g;0;80;50;0.0;1.0;4.0;yellowDot100S;distractor2;227.695625116254;431.687662120301
125;0;;1;0;r/g;0;80;50;0.0;8.0;2.0;yellowDot100S;distractor2;794.022584831535;247.531070137565
125;0;;1;0;r/g;0;80;50;0.0;9.0;2.0;yellowDot100S;distractor2;921.774932114801;277.756742482041
125;0;;2;0;r/g;0;80;50;0.0;9.0;2.0;redDot100S;target1;879.363760948238;262.991175433751
125;0;;2;0;r/g;0;80;50;0.0;5.0;4.0;redDot100S;target1;570.512547515407;423.508317523447
125;0;;2;0;r/g;0;80;50;0.0;1.0;0.0;redDot100S;target1;211.391729447532;99.5114435311691
125;0;;2;0;r/g;0;80;50;0.0;8.0;1.0;redDot100S;target1;832.796078804705;203.15132306157
125;0;;2;0;r/g;0;80;50;0.0;6.0;4.0;redDot100S;target1;617.788602605103;416.405276024442
125;0;;2;0;r/g;0;80;50;0.0;7.0;7.0;redDot100S;target1;720.202207726483;661.133014074028
125;0;;2;0;r/g;0;80;50;0.0;4.0;0.0;redDot100S;target1;484.410891923308;130.701339570514
125;0;;2;0;r/g;0;80;50;0.0;8.0;4.0;redDot100S;target1;812.106131925887;414.363262215985
125;0;;2;0;r/g;0;80;50;0.0;4.0;4.0;redDot100S;target1;455.990552428642;424.767933013428
125;0;;2;0;r/g;0;80;50;0.0;6.0;3.0;redDot100S;target1;646.066180198111;333.458802716696
125;0;;2;0;r/g;0;80;50;0.0;1.0;3.0;redDot100S;target1;195.798682930717;367.146201045375
125;0;;2;0;r/g;0;80;50;0.0;0.0;3.0;redDot100S;target1;108.644898503947;357.55725045885
125;0;;2;0;r/g;0;80;50;0.0;6.0;2.0;redDot100S;target1;637.128819969096;279.961970033071
125;0;;2;0;r/g;0;80;50;0.0;2.0;7.0;redDot100S;target1;285.738980778183;649.852936641852
125;0;;2;0;r/g;0;80;50;0.0;6.0;6.0;redDot100S;target1;631.143271353027;564.833190043035
125;0;;2;0;r/g;0;80;50;0.0;0.0;5.0;redDot100S;target1;152.034714821472;499.117015531994
125;0;;2;0;r/g;0;80;50;0.0;8.0;2.0;redDot100S;target1;830.175480487215;272.200908414063
125;0;;2;0;r/g;0;80;50;0.0;7.0;4.0;redDot100S;target1;711.077139648649;406.622894470662
125;0;;2;0;r/g;0;80;50;0.0;3.0;1.0;redDot100S;target1;409.865088824224;180.690476012521
125;0;;2;0;r/g;0;80;50;0.0;4.0;6.0;redDot100S;target1;473.438043649906;593.635513608867
125;0;;2;0;r/g;0;80;50;0.0;0.0;6.0;greenDot100S;target2;111.995431207623;575.276024128608
125;0;;2;0;r/g;0;80;50;0.0;9.0;3.0;greenDot100S;target2;891.159283222289;335.310633824897
125;0;;2;0;r/g;0;80;50;0.0;5.0;2.0;greenDot100S;target2;562.351751319494;271.560499391901
125;0;;2;0;r/g;0;80;50;0.0;3.0;4.0;greenDot100S;target2;404.706846231169;428.749996024322
125;0;;2;0;r/g;0;80;50;0.0;1.0;7.0;greenDot100S;target2;238.339389004891;668.596682664812
125;0;;2;0;r/g;0;80;50;0.0;4.0;3.0;greenDot100S;target2;489.874967514519;342.672531580429
125;0;;2;0;r/g;0;80;50;0.0;8.0;3.0;greenDot100S;target2;803.448994997421;334.328247175572
125;0;;2;0;r/g;0;80;50;0.0;8.0;6.0;greenDot100S;target2;811.643268397051;562.283896110904
125;0;;2;0;r/g;0;80;50;0.0;9.0;6.0;greenDot100S;target2;874.822398597821;561.10625774049
125;0;;2;0;r/g;0;80;50;0.0;6.0;1.0;greenDot100S;target2;660.899015919888;202.690256165714
125;0;;2;0;r/g;0;80;50;0.0;0.0;1.0;greenDot100S;target2;152.987517244416;190.483428361014
125;0;;2;0;r/g;0;80;50;0.0;6.0;7.0;greenDot100S;target2;628.614357297745;632.331894784231
125;0;;2;0;r/g;0;80;50;0.0;5.0;0.0;greenDot100S;target2;548.393914077475;115.569416327096
125;0;;2;0;r/g;0;80;50;0.0;6.0;5.0;greenDot100S;target2;656.708791406307;491.272856329074
125;0;;2;0;r/g;0;80;50;0.0;5.0;1.0;greenDot100S;target2;579.396707621887;182.37453877694
125;0;;2;0;r/g;0;80;50;0.0;0.0;7.0;greenDot100S;target2;121.061702294191;649.630187582523
125;0;;2;0;r/g;0;80;50;0.0;7.0;2.0;greenDot100S;target2;701.447443677798;286.521279016973
125;0;;2;0;r/g;0;80;50;0.0;2.0;2.0;greenDot100S;target2;320.037510223355;278.856639861137
125;0;;2;0;r/g;0;80;50;0.0;1.0;6.0;greenDot100S;target2;212.702347166694;568.073156357323
125;0;;2;0;r/g;0;80;50;0.0;4.0;1.0;greenDot100S;target2;460.28673731893;185.590889927888
125;0;;2;0;r/g;0;80;50;0.0;7.0;6.0;blueDot100S;distractor1;704.568008114355;567.144941329626
125;0;;2;0;r/g;0;80;50;0.0;1.0;2.0;blueDot100S;distractor1;195.767381304347;281.886954821222
125;0;;2;0;r/g;0;80;50;0.0;2.0;0.0;blueDot100S;distractor1;285.659781578719;107.908409488227
125;0;;2;0;r/g;0;80;50;0.0;9.0;5.0;blueDot100S;distractor1;889.940619093482;515.147681439414
125;0;;2;0;r/g;0;80;50;0.0;4.0;2.0;blueDot100S;distractor1;464.640923233371;278.101068115233
125;0;;2;0;r/g;0;80;50;0.0;0.0;0.0;blueDot100S;distractor1;124.752032625198;124.974774879043
125;0;;2;0;r/g;0;80;50;0.0;8.0;7.0;blueDot100S;distractor1;804.436834246086;631.154412616906
125;0;;2;0;r/g;0;80;50;0.0;7.0;5.0;blueDot100S;distractor1;707.90410600694;489.659204190665
125;0;;2;0;r/g;0;80;50;0.0;9.0;4.0;blueDot100S;distractor1;872.645678129928;414.671749776077
125;0;;2;0;r/g;0;80;50;0.0;8.0;5.0;blueDot100S;distractor1;826.418362866418;476.161029445513
125;0;;2;0;r/g;0;80;50;0.0;3.0;7.0;blueDot100S;distractor1;381.798485475218;672.457564875133
125;0;;2;0;r/g;0;80;50;0.0;1.0;1.0;blueDot100S;distractor1;220.707706210466;196.547393866647
125;0;;2;0;r/g;0;80;50;0.0;2.0;5.0;blueDot100S;distractor1;277.933940310841;485.100535589122
125;0;;2;0;r/g;0;80;50;0.0;0.0;4.0;blueDot100S;distractor1;110.900300474612;423.992908329019
125;0;;2;0;r/g;0;80;50;0.0;1.0;4.0;blueDot100S;distractor1;227.49143804291;435.775959031194
125;0;;2;0;r/g;0;80;50;0.0;6.0;0.0;blueDot100S;distractor1;643.64887389904;94.9098368378367
125;0;;2;0;r/g;0;80;50;0.0;2.0;1.0;blueDot100S;distractor1;291.807646561062;177.911535975424
125;0;;2;0;r/g;0;80;50;0.0;3.0;6.0;blueDot100S;distractor1;405.234295969819;597.818909715966
125;0;;2;0;r/g;0;80;50;0.0;5.0;3.0;blueDot100S;distractor1;541.147782937614;326.469749647517
125;0;;2;0;r/g;0;80;50;0.0;3.0;5.0;blueDot100S;distractor1;359.644543168491;516.238410231329
125;0;;2;0;r/g;0;80;50;0.0;9.0;7.0;yellowDot100S;distractor2;920.771731922477;659.072712124581
125;0;;2;0;r/g;0;80;50;0.0;4.0;7.0;yellowDot100S;distractor2;491.79871709507;651.643189336933
125;0;;2;0;r/g;0;80;50;0.0;0.0;2.0;yellowDot100S;distractor2;109.856406240454;257.929180883371
125;0;;2;0;r/g;0;80;50;0.0;2.0;4.0;yellowDot100S;distractor2;317.613799252483;417.000876141703
125;0;;2;0;r/g;0;80;50;0.0;4.0;5.0;yellowDot100S;distractor2;471.602976277268;507.531947944934
125;0;;2;0;r/g;0;80;50;0.0;5.0;6.0;yellowDot100S;distractor2;531.373326821151;595.244807742262
125;0;;2;0;r/g;0;80;50;0.0;1.0;5.0;yellowDot100S;distractor2;223.58853851316;486.956075944614
125;0;;2;0;r/g;0;80;50;0.0;3.0;3.0;yellowDot100S;distractor2;398.816997360834;327.397765186671
125;0;;2;0;r/g;0;80;50;0.0;2.0;3.0;yellowDot100S;distractor2;279.018375111378;327.699225872708
125;0;;2;0;r/g;0;80;50;0.0;7.0;3.0;yellowDot100S;distractor2;744.59736796963;367.263761673415
125;0;;2;0;r/g;0;80;50;0.0;5.0;5.0;yellowDot100S;distractor2;533.576608476767;511.624941744911
125;0;;2;0;r/g;0;80;50;0.0;9.0;1.0;yellowDot100S;distractor2;915.084149757155;195.893798675098
125;0;;2;0;r/g;0;80;50;0.0;7.0;0.0;yellowDot100S;distractor2;706.243368116916;119.874204635812
125;0;;2;0;r/g;0;80;50;0.0;2.0;6.0;yellowDot100S;distractor2;296.882121967137;573.98322457892
125;0;;2;0;r/g;0;80;50;0.0;5.0;7.0;yellowDot100S;distractor2;532.866656514948;662.541443905406
125;0;;2;0;r/g;0;80;50;0.0;3.0;0.0;yellowDot100S;distractor2;396.913578797203;129.741262717459
125;0;;2;0;r/g;0;80;50;0.0;9.0;0.0;yellowDot100S;distractor2;877.838853042373;112.425723630484
125;0;;2;0;r/g;0;80;50;0.0;3.0;2.0;yellowDot100S;distractor2;375.652819660608;287.19621038624
125;0;;2;0;r/g;0;80;50;0.0;7.0;1.0;yellowDot100S;distractor2;731.927323952485;177.088858782281
125;0;;2;0;r/g;0;80;50;0.0;8.0;0.0;yellowDot100S;distractor2;810.011677399264;129.462161671322
125;0;;3;0;r/g;0;80;50;0.0;9.0;4.0;redDot100S;target1;902.746172616156;429.518235131504
125;0;;3;0;r/g;0;80;50;0.0;4.0;3.0;redDot100S;target1;479.822125873159;364.634913703389
125;0;;3;0;r/g;0;80;50;0.0;7.0;7.0;redDot100S;target1;743.40286114275;652.807210774158
125;0;;3;0;r/g;0;80;50;0.0;0.0;6.0;redDot100S;target1;121.976128834615;565.53664237693
125;0;;3;0;r/g;0;80;50;0.0;1.0;1.0;redDot100S;target1;212.317856118967;211.749892119154
125;0;;3;0;r/g;0;80;50;0.0;9.0;7.0;redDot100S;target1;875.633096463635;648.962268686623
125;0;;3;0;r/g;0;80;50;0.0;7.0;3.0;redDot100S;target1;717.510357814701;324.485154723805
125;0;;3;0;r/g;0;80;50;0.0;3.0;7.0;redDot100S;target1;374.498114809403;675.157094700464
