participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
11;0;;1;0;rd/gs;1;80;50;0.0;9.0;7.0;greenDot100S;distractor2;891.647555067842;674.14122173798
11;0;;1;0;rd/gs;1;80;50;0.0;3.0;7.0;greenDot100S;distractor2;377.993909974716;659.69039326548
11;0;;1;0;rd/gs;1;80;50;0.0;3.0;1.0;greenDot100S;distractor2;368.987529135895;192.75584181732
11;0;;1;0;rd/gs;1;80;50;0.0;0.0;7.0;greenDot100S;distractor2;124.874184332169;654.050975845184
11;0;;1;0;rd/gs;1;80;50;0.0;8.0;7.0;greenDot100S;distractor2;825.941044243268;665.430504963494
11;0;;1;0;rd/gs;1;80;50;0.0;3.0;2.0;greenDot100S;distractor2;386.978016072981;271.955908317208
11;0;;1;0;rd/gs;1;80;50;0.0;1.0;6.0;greenDot100S;distractor2;213.614097713431;575.519745609595
11;0;;1;0;rd/gs;1;80;50;0.0;5.0;0.0;greenDot100S;distractor2;577.050957386941;120.544934305728
11;0;;1;0;rd/gs;1;80;50;0.0;4.0;7.0;greenDot100S;distractor2;483.292506697521;669.743006208881
11;0;;1;0;rd/gs;1;80;50;0.0;4.0;2.0;greenDot100S;distractor2;490.430634267994;275.585107693877
11;0;;1;0;rd/gs;1;80;50;0.0;4.0;5.0;greenDot100S;distractor2;461.139915744302;514.319904286266
11;0;;1;0;rd/gs;1;80;50;0.0;7.0;1.0;greenDot100S;distractor2;705.900982954352;170.772719234541
11;0;;1;0;rd/gs;1;80;50;0.0;4.0;0.0;greenDot100S;distractor2;459.131138865824;96.4042596089015
11;0;;1;0;rd/gs;1;80;50;0.0;4.0;3.0;greenDot100S;distractor2;487.671250751447;327.174690510824
11;0;;1;0;rd/gs;1;80;50;0.0;1.0;7.0;greenDot100S;distractor2;223.774248536228;655.092358169937
11;0;;1;0;rd/gs;1;80;50;0.0;7.0;7.0;greenDot100S;distractor2;728.990573679227;670.054825041443
11;0;;1;0;rd/gs;1;80;50;0.0;0.0;5.0;greenDot100S;distractor2;148.603234909116;499.869257468886
11;0;;2;0;rd/gs;1;80;50;0.0;4.0;4.0;redDot100S;target1;475.623853256733;415.623864828591
11;0;;2;0;rd/gs;1;80;50;0.0;0.0;5.0;redDot100S;target1;110.657865871257;517.290345927719
11;0;;2;0;rd/gs;1;80;50;0.0;6.0;4.0;redDot100S;target1;655.176195467665;442.985568620603
11;0;;2;0;rd/gs;1;80;50;0.0;0.0;7.0;redDot100S;target1;131.673426117145;661.85452226643
11;0;;2;0;rd/gs;1;80;50;0.0;5.0;4.0;redDot100S;target1;549.536606957503;426.893732171786
11;0;;2;0;rd/gs;1;80;50;0.0;5.0;3.0;redDot100S;target1;548.382644980026;351.931547337848
11;0;;2;0;rd/gs;1;80;50;0.0;7.0;1.0;redDot100S;target1;733.92972721229;190.722562389458
11;0;;2;0;rd/gs;1;80;50;0.0;1.0;6.0;redDot100S;target1;223.52518204048;553.671255351395
11;0;;2;0;rd/gs;1;80;50;0.0;8.0;4.0;redDot100S;target1;807.56737127808;442.636073026032
11;0;;2;0;rd/gs;1;80;50;0.0;9.0;6.0;redDot100S;target1;901.310536970199;596.998932661834
11;0;;2;0;rd/gs;1;80;50;0.0;6.0;7.0;redDot100S;target1;621.967325915052;636.037791064493
11;0;;2;0;rd/gs;1;80;50;0.0;7.0;5.0;redDot100S;target1;713.736362739461;480.432444424288
11;0;;2;0;rd/gs;1;80;50;0.0;2.0;1.0;redDot100S;target1;316.88044335793;195.522276721211
11;0;;2;0;rd/gs;1;80;50;0.0;9.0;3.0;redDot100S;target1;908.644899638775;367.126401483467
11;0;;2;0;rd/gs;1;80;50;0.0;4.0;7.0;redDot100S;target1;457.60137149141;636.53261761337
11;0;;2;0;rd/gs;1;80;50;0.0;6.0;0.0;redDot100S;target1;616.795455288125;122.731225935599
11;0;;2;0;rd/gs;1;80;50;0.0;5.0;1.0;redDot100S;target1;544.000174329038;169.666635671699
11;0;;2;0;rd/gs;1;80;50;0.0;7.0;3.0;redDot100S;target1;744.734543347957;324.16543293851
11;0;;2;0;rd/gs;1;80;50;0.0;7.0;7.0;redDot100S;target1;720.939392623117;640.948145385324
11;0;;2;0;rd/gs;1;80;50;0.0;8.0;1.0;redDot100S;target1;798.15563808777;192.243462611183
11;0;;2;0;rd/gs;1;80;50;0.0;3.0;6.0;greenSquare100S;target2;392.142364981716;593.282950506799
11;0;;2;0;rd/gs;1;80;50;0.0;3.0;5.0;greenSquare100S;target2;376.493180394265;476.725258321402
11;0;;2;0;rd/gs;1;80;50;0.0;0.0;6.0;greenSquare100S;target2;126.63330211009;574.512714984308
11;0;;2;0;rd/gs;1;80;50;0.0;4.0;3.0;greenSquare100S;target2;456.196993628202;358.294410371247
11;0;;2;0;rd/gs;1;80;50;0.0;4.0;2.0;greenSquare100S;target2;460.427941144351;268.43936918708
11;0;;2;0;rd/gs;1;80;50;0.0;3.0;4.0;greenSquare100S;target2;363.760978717243;434.306606117815
11;0;;2;0;rd/gs;1;80;50;0.0;3.0;7.0;greenSquare100S;target2;398.670030588593;655.35991601182
11;0;;2;0;rd/gs;1;80;50;0.0;4.0;5.0;greenSquare100S;target2;464.515367418005;518.747512973041
11;0;;2;0;rd/gs;1;80;50;0.0;5.0;7.0;greenSquare100S;target2;576.275336185963;641.283609764809
11;0;;2;0;rd/gs;1;80;50;0.0;2.0;0.0;greenSquare100S;target2;287.587264544134;99.407858574363
11;0;;2;0;rd/gs;1;80;50;0.0;8.0;3.0;greenSquare100S;target2;801.690741232883;328.423345368882
11;0;;2;0;rd/gs;1;80;50;0.0;1.0;2.0;greenSquare100S;target2;230.879547888524;279.822776769816
11;0;;2;0;rd/gs;1;80;50;0.0;0.0;3.0;greenSquare100S;target2;146.201601800419;353.799193009205
11;0;;2;0;rd/gs;1;80;50;0.0;2.0;7.0;greenSquare100S;target2;309.774095650178;663.772497979329
11;0;;2;0;rd/gs;1;80;50;0.0;2.0;3.0;greenSquare100S;target2;294.530235140865;339.8684453691
11;0;;2;0;rd/gs;1;80;50;0.0;0.0;0.0;greenSquare100S;target2;108.996619159582;117.632842041133
11;0;;2;0;rd/gs;1;80;50;0.0;3.0;2.0;greenSquare100S;target2;397.737528647824;290.423037679689
11;0;;2;0;rd/gs;1;80;50;0.0;7.0;0.0;greenSquare100S;target2;748.589437330922;92.5680098907044
11;0;;2;0;rd/gs;1;80;50;0.0;0.0;2.0;greenSquare100S;target2;139.747584187599;268.057106477293
11;0;;2;0;rd/gs;1;80;50;0.0;1.0;7.0;greenSquare100S;target2;208.231848971625;661.3367814121
11;0;;2;0;rd/gs;1;80;50;0.0;7.0;2.0;redSquare100S;distractor1;718.178985511939;274.905747792856
11;0;;2;0;rd/gs;1;80;50;0.0;6.0;5.0;redSquare100S;distractor1;640.336016932869;510.738949610389
11;0;;2;0;rd/gs;1;80;50;0.0;9.0;0.0;redSquare100S;distractor1;890.54012188052;106.857321050608
11;0;;2;0;rd/gs;1;80;50;0.0;1.0;0.0;redSquare100S;distractor1;195.31098450564;92.6548199416136
11;0;;2;0;rd/gs;1;80;50;0.0;8.0;7.0;redSquare100S;distractor1;787.788612715828;636.228147791363
11;0;;2;0;rd/gs;1;80;50;0.0;6.0;1.0;redSquare100S;distractor1;615.114276538833;189.860667265874
11;0;;2;0;rd/gs;1;80;50;0.0;9.0;2.0;redSquare100S;distractor1;920.929016500213;278.008026021599
11;0;;2;0;rd/gs;1;80;50;0.0;8.0;6.0;redSquare100S;distractor1;796.122672562202;574.66158552219
11;0;;2;0;rd/gs;1;80;50;0.0;1.0;4.0;redSquare100S;distractor1;226.495599287903;417.401098085433
11;0;;2;0;rd/gs;1;80;50;0.0;6.0;6.0;redSquare100S;distractor1;639.645187154356;580.135225923236
11;0;;2;0;rd/gs;1;80;50;0.0;6.0;2.0;redSquare100S;distractor1;657.142411227285;248.628374025211
11;0;;2;0;rd/gs;1;80;50;0.0;1.0;1.0;redSquare100S;distractor1;189.036897654344;199.881162296454
11;0;;2;0;rd/gs;1;80;50;0.0;2.0;6.0;redSquare100S;distractor1;313.449867120568;571.370350000181
11;0;;2;0;rd/gs;1;80;50;0.0;7.0;4.0;redSquare100S;distractor1;734.421031491534;413.117336217768
11;0;;2;0;rd/gs;1;80;50;0.0;4.0;0.0;redSquare100S;distractor1;485.03487637249;101.62102403413
11;0;;2;0;rd/gs;1;80;50;0.0;2.0;2.0;redSquare100S;distractor1;312.328508652261;254.34413385787
11;0;;2;0;rd/gs;1;80;50;0.0;6.0;3.0;redSquare100S;distractor1;637.970579113647;327.024175724473
11;0;;2;0;rd/gs;1;80;50;0.0;5.0;2.0;redSquare100S;distractor1;567.396272863273;251.335670051077
11;0;;2;0;rd/gs;1;80;50;0.0;0.0;1.0;redSquare100S;distractor1;118.169679244001;213.860644129444
11;0;;2;0;rd/gs;1;80;50;0.0;1.0;5.0;redSquare100S;distractor1;227.343081701213;486.034967065792
11;0;;2;0;rd/gs;1;80;50;0.0;5.0;5.0;greenDot100S;distractor2;547.820815378106;518.058735419508
11;0;;2;0;rd/gs;1;80;50;0.0;3.0;1.0;greenDot100S;distractor2;407.249638117672;211.983704965985
11;0;;2;0;rd/gs;1;80;50;0.0;9.0;4.0;greenDot100S;distractor2;873.853137602309;421.681670596071
11;0;;2;0;rd/gs;1;80;50;0.0;4.0;6.0;greenDot100S;distractor2;473.965544217303;560.257501367414
11;0;;2;0;rd/gs;1;80;50;0.0;8.0;2.0;greenDot100S;distractor2;795.007188658942;273.194620207832
11;0;;2;0;rd/gs;1;80;50;0.0;2.0;5.0;greenDot100S;distractor2;309.942552958874;492.894289873043
11;0;;2;0;rd/gs;1;80;50;0.0;5.0;0.0;greenDot100S;distractor2;543.948083069972;110.683469094916
11;0;;2;0;rd/gs;1;80;50;0.0;3.0;0.0;greenDot100S;distractor2;376.41682851583;119.276972581687
11;0;;2;0;rd/gs;1;80;50;0.0;5.0;6.0;greenDot100S;distractor2;575.11176388608;587.957736325991
11;0;;2;0;rd/gs;1;80;50;0.0;8.0;5.0;greenDot100S;distractor2;784.86807841742;496.483411865001
11;0;;2;0;rd/gs;1;80;50;0.0;0.0;4.0;greenDot100S;distractor2;129.039554613371;444.656395226191
11;0;;2;0;rd/gs;1;80;50;0.0;8.0;0.0;greenDot100S;distractor2;785.410334043556;101.158914162797
11;0;;2;0;rd/gs;1;80;50;0.0;9.0;7.0;greenDot100S;distractor2;898.847240512127;665.338672286518
11;0;;2;0;rd/gs;1;80;50;0.0;4.0;1.0;greenDot100S;distractor2;445.328507649777;178.251182918062
11;0;;2;0;rd/gs;1;80;50;0.0;9.0;1.0;greenDot100S;distractor2;871.146935963689;207.698853360871
11;0;;2;0;rd/gs;1;80;50;0.0;2.0;4.0;greenDot100S;distractor2;275.914820936259;420.018443023272
11;0;;2;0;rd/gs;1;80;50;0.0;1.0;3.0;greenDot100S;distractor2;232.08495004586;355.326917457466
11;0;;2;0;rd/gs;1;80;50;0.0;9.0;5.0;greenDot100S;distractor2;904.39879266341;483.561854341237
11;0;;2;0;rd/gs;1;80;50;0.0;3.0;3.0;greenDot100S;distractor2;367.672844594275;322.74330417973
