participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;stType;imgName;timeTS;timeRel;runLength;runTest;touchTS;runN;runNH;stPosX;stPosY;col;row;touchX;touchY;touchDist;targDist;touchN;error;switches;changeScreen
13;23;f;1;0;r/g;0;40;50;0.0;target1;redDot100S;1701.38362500074;234.640416667389;2;2;1697.28;2;0;882.753517339326;269.61854422574;9.0;2.0;882.0;280.0;58.7068990834978;63.842986713529;3;0;0;0
13;23;f;1;0;r/g;0;40;50;0.0;target2;greenDot100S;1916.57145833233;215.187833331584;1;0;1913.86;3;0;878.072132171263;332.691350588061;9.0;3.0;875.5;342.5;58.7579781816904;63.2462984648957;4;0;1;0
13;23;f;1;0;r/g;0;40;50;0.0;target2;greenDot100S;2385.01408333468;468.442625002353;2;0;2380.90;3;0;710.330622845187;490.90418450774;7.0;5.0;729.5;484.5;199.424171052558;230.582988895291;5;0;0;0
13;23;f;1;0;r/g;0;40;50;0.0;target2;greenDot100S;2600.24908333435;215.234999999666;3;3;2597.30;3;0;728.999343928101;555.911800344519;7.0;6.0;734.0;562.0;75.2396172239067;67.6351333528211;6;0;0;0
13;23;f;1;0;r/g;0;40;50;0.0;target1;redDot100S;2949.7572500004;349.508166666055;1;0;2947.28;4;0;636.518050815685;661.484366540056;6.0;7.0;642.0;647.5;123.431154900211;140.350832946784;7;0;1;0
13;23;f;1;0;r/g;0;40;50;0.0;target1;redDot100S;3266.74262500092;316.985375000513;2;2;3263.90;4;0;478.955269742115;582.242121107855;4.0;6.0;497.0;583.5;158.094908203901;176.367126871123;8;0;0;0
13;23;f;1;0;r/g;0;40;50;0.0;target2;greenDot100S;3516.26279166885;249.520166667935;1;0;3513.88;5;0;398.496984410103;512.763259435751;3.0;5.0;391.5;521.0;123.282196605998;106.305446228398;9;0;1;0
13;23;f;1;0;r/g;0;40;50;0.0;target2;greenDot100S;3734.81170833475;218.548916665895;2;0;3730.95;5;0;408.015700208277;425.275128381852;3.0;4.0;405.5;442.5;70.8466654120009;88.0044261713611;10;0;0;0
13;23;f;1;0;r/g;0;40;50;0.0;target2;greenDot100S;3984.9646666662;250.152958331455;3;0;3980.95;5;0;472.088772137573;406.205642616879;4.0;4.0;484.0;410.0;77.9310592767736;66.8506083278028;11;0;0;0
13;23;f;1;0;r/g;0;40;50;0.0;target2;greenDot100S;4299.36120833372;314.39654166752;4;4;4297.31;5;0;552.143162927038;407.101576038985;5.0;4.0;557.5;418.0;71.175838597097;80.0594040782792;12;0;0;0
13;23;f;1;0;r/g;0;40;50;0.0;target1;redDot100S;4549.48399999921;250.12279166549;1;0;4547.33;6;0;474.378825259044;331.85000633976;4.0;3.0;459.5;321.5;137.893074517903;108.213173667253;13;0;1;0
13;23;f;1;0;r/g;0;40;50;0.0;target1;redDot100S;4849.5111250013;300.027125002089;2;0;4847.30;6;0;708.893824115062;358.834434013054;7.0;3.0;721.5;360.0;251.80597689491;236.062373167121;14;0;0;0
13;23;f;1;0;r/g;0;40;50;0.0;target1;redDot100S;5166.41891666586;316.907791664562;3;3;5163.93;6;0;789.916198280027;168.625056173869;8.0;1.0;799.0;177.5;195.947059176707;206.746783610526;15;0;0;0
13;23;f;1;0;r/g;0;40;50;0.0;target2;greenDot100S;5483.10575000141;316.686833335552;1;0;5481.02;7;0;638.304090890375;174.67526211826;6.0;1.0;648.0;183.5;152.118374958451;151.732778591513;16;0;1;0
13;23;f;1;0;r/g;0;40;50;0.0;target2;greenDot100S;6349.79604166801;866.6902916666;2;2;6347.37;7;0;116.974572413753;430.48993380526;0.0;4.0;118.5;423.5;578.911478552637;580.711299257552;17;0;0;0
13;23;f;1;0;r/g;0;40;50;0.0;target1;redDot100S;6700.4280000001;350.631958332087;1;0;6697.47;8;0;140.764060975734;647.249935550629;0.0;7.0;142.0;662.0;229.534855740909;218.06154663923;18;0;1;0
13;23;f;1;0;r/g;0;40;50;0.0;target1;redDot100S;7135.09433333456;434.666333334462;2;0;7131.17;8;0;118.969229215365;210.96887821643;0.0;1.0;115.0;195.5;460.706251314219;436.825108802264;19;0;0;0
13;23;f;1;0;r/g;0;40;50;0.0;target1;redDot100S;7316.71108333467;181.616750000103;3;3;7314.16;8;8;114.537450116185;102.34524294077;0.0;0.0;113.0;99.5;90.5124300855965;108.71400464744;20;0;0;0
13;23;f;2;0;r/g;0;40;50;0.0;target1;redDot100S;1537.40395833302;0.0;1;1;1533.23;1;0;664.053342819704;248.457627413769;6.0;2.0;667.0;258.0;0.0;0.0;2;0;2;0
13;23;f;2;0;r/g;0;40;50;0.0;target2;greenDot100S;2037.23937500035;499.835416667338;1;0;2033.37;2;0;743.115687695529;171.046090526119;7.0;1.0;741.0;154.5;126.057526550381;110.649900228478;3;0;1;0
13;23;f;2;0;r/g;0;40;50;0.0;target2;greenDot100S;2368.75833333033;331.51895832998;2;2;2366.26;2;0;708.256248151148;280.351179063774;7.0;2.0;712.0;285.5;133.416640641263;114.72917199027;4;0;0;0
13;23;f;2;0;r/g;0;40;50;0.0;target1;redDot100S;2637.27387499966;268.515541669331;1;0;2633.27;3;0;713.732622625431;414.572934948755;7.0;4.0;707.5;427.5;133.158739855858;134.333430054585;5;0;1;0
13;23;f;2;0;r/g;0;40;50;0.0;target1;redDot100S;2987.53012499947;350.256249999802;2;0;2983.45;3;0;886.276077112311;519.638290030695;9.0;5.0;891.5;520.0;204.377714049257;202.0147829362;6;0;0;0
13;23;f;2;0;r/g;0;40;50;0.0;target1;redDot100S;3187.24916666542;199.719041665958;3;3;3183.30;3;0;901.684788429419;572.623023771578;9.0;6.0;913.5;588.5;69.8891980208673;55.1798005981015;7;0;0;0
13;23;f;2;0;r/g;0;40;50;0.0;target2;greenDot100S;3569.36012499864;382.110958333215;1;0;3566.32;4;0;805.983584183844;440.686276629006;8.0;4.0;803.0;440.0;184.659822376174;162.990876249612;8;0;1;0
13;23;f;2;0;r/g;0;40;50;0.0;target2;greenDot100S;3987.48987499857;418.129749999935;2;0;3983.33;4;0;540.514492001299;345.747682506549;5.0;3.0;544.0;350.0;273.229756798194;281.934700876236;9;0;0;0
13;23;f;2;0;r/g;0;40;50;0.0;target2;greenDot100S;4270.9903333307;283.500458332128;3;0;4266.32;4;0;556.034242112706;487.561992811991;5.0;5.0;554.5;488.5;137.117650213238;142.661001156338;10;0;0;0
13;23;f;2;0;r/g;0;40;50;0.0;target2;greenDot100S;4519.0671249984;248.0767916677;4;4;4516.36;4;0;555.764212970114;570.473413238231;5.0;6.0;556.5;567.0;75.0416550990182;82.9118601457878;11;0;0;0
13;23;f;2;0;r/g;0;40;50;0.0;target1;redDot100S;4752.24591666483;233.178791666433;1;1;4749.67;5;0;469.745647753228;584.352381969079;4.0;6.0;459.0;587.5;93.0591209930547;87.1310469063899;12;0;1;0
13;23;f;2;0;r/g;0;40;50;0.0;target2;greenDot100S;4952.15204166379;199.906124998961;1;0;4949.66;6;0;463.846956392663;521.392434345433;4.0;5.0;460.0;511.0;74.0827240319901;63.2356668703633;13;0;1;0
13;23;f;2;0;r/g;0;40;50;0.0;target2;greenDot100S;5204.51612499892;252.364083335124;2;2;5199.78;6;0;393.304974916026;570.294428734674;3.0;6.0;385.0;573.5;96.2198004570785;85.8345863035153;14;0;0;0
13;23;f;2;0;r/g;0;40;50;0.0;target1;redDot100S;5670.86137499791;466.345249998994;1;0;5666.55;7;0;478.044198956225;286.064846456871;4.0;2.0;484.5;296.0;286.367334030961;296.592635668436;15;0;1;0
13;23;f;2;0;r/g;0;40;50;0.0;target1;redDot100S;5918.8699999977;248.008624999784;2;0;5916.43;7;0;452.464245255546;184.028614713488;4.0;1.0;461.0;185.0;110.022724925353;105.193757513068;16;0;0;0
13;23;f;2;0;r/g;0;40;50;0.0;target1;redDot100S;6237.57399999886;318.704000001162;3;0;6233.46;7;0;316.745250141835;288.538233475533;2.0;2.0;307.0;285.0;180.519389540293;171.294792823551;17;0;0;0
13;23;f;2;0;r/g;0;40;50;0.0;target1;redDot100S;6637.4976249972;399.923624998337;4;4;6633.53;7;0;231.500591060207;205.104904804098;1.0;1.0;225.5;205.5;109.344638643145;119.280225666867;18;0;0;0
13;23;f;2;0;r/g;0;40;50;0.0;target2;greenDot100S;7141.87341666548;504.375791668281;1;0;7139.50;8;0;108.150190794948;170.162412179428;0.0;1.0;102.0;181.5;125.765655089138;128.204130340737;19;0;1;0
13;23;f;2;0;r/g;0;40;50;0.0;target2;greenDot100S;7369.34333333193;227.46991666645;2;2;7366.54;8;0;115.675132372588;287.845405656902;0.0;2.0;112.5;297.5;113.398633148729;117.923329751012;20;0;0;0
13;23;f;2;0;r/g;0;40;50;0.0;target1;redDot100S;9787.79745833162;700.646583332855;1;1;9783.75;9;9;111.122976226861;436.290734602006;0.0;4.0;106.5;446.0;27.5363396260287;148.515109706707;22;0;1;0
13;23;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;916.329750001751;0.0;1;1;913.52;1;0;911.733498767052;116.514599730583;9.0;0.0;925.5;106.0;0.0;0.0;1;0;2;0
13;23;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;1166.01749999973;249.687749997975;1;0;1163.53;2;0;899.074931141019;203.004703818309;9.0;1.0;906.0;209.0;96.1067115242219;87.4115406536714;2;0;1;0
13;23;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;1384.69595833521;218.678458335489;2;0;1380.70;2;0;828.444461401954;208.652321279471;8.0;1.0;822.5;214.0;78.0784861533572;70.8559019316565;3;0;0;0
13;23;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;1584.60666666724;199.910708332027;3;3;1580.54;2;0;729.428224877602;194.956945214284;7.0;1.0;724.0;192.5;92.088272869025;99.9588836522964;4;0;0;0
13;23;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;1798.97458333289;214.367916665651;1;0;1796.90;3;0;746.883094916261;100.540088523944;7.0;0.0;757.0;93.0;100.560926805594;96.0167449737318;5;0;1;0
13;23;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;2166.12883333437;367.154250001477;2;2;2163.61;3;0;908.54666928941;410.521953155886;9.0;4.0;913.5;410.5;341.672357676181;349.605302705491;6;0;0;0
13;23;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;2649.86462500019;215.228749999369;1;0;2647.00;4;0;905.505730404873;557.721448873217;9.0;6.0;912.0;566.5;174.56302586745;147.230903171638;8;0;1;0
13;23;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;2949.52170833494;299.65708333475;2;0;2946.97;4;0;834.863545852719;597.301249319005;8.0;6.0;827.0;605.5;91.5873899617191;80.9745567547547;9;0;0;0
13;23;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;3216.20033333238;266.678624997439;3;3;3213.65;4;0;796.517014601905;426.05307890174;8.0;4.0;795.5;427.0;179.288873051286;175.48900914368;10;0;0;0
13;23;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;3532.91508333496;316.714750002575;1;0;3530.67;5;0;802.956107970566;673.978206581381;8.0;7.0;801.5;665.0;232.534406056394;248.008731415603;11;0;1;0
13;23;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;3966.23783333416;433.322749999206;2;2;3963.76;5;0;652.046646471748;432.520962910231;6.0;4.0;648.5;430.5;280.7476625014;284.737187755889;12;0;0;0
13;23;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;4301.33854166706;335.100708332902;1;0;4297.02;6;0;576.661533212591;563.997774538518;5.0;6.0;580.0;573.0;153.40469353967;151.5554924674;13;0;1;0
13;23;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;4634.85558333196;333.517041664891;2;2;4630.74;6;0;460.375570831136;443.91253475856;4.0;4.0;454.0;442.5;179.279809236846;167.161269018847;14;0;0;0
13;23;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;4916.25258333443;281.397000002471;1;1;4913.72;7;0;378.440172310639;405.837468883756;3.0;4.0;375.5;412.0;85.6985997551885;90.3499871172293;15;0;1;0
13;23;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;5234.68037500061;318.427791666181;1;0;5230.74;8;0;401.91778395364;272.962350260645;3.0;2.0;407.0;261.0;154.842662079932;134.933299809815;16;0;1;0
13;23;f;3;0;r/g;0;40;50;0.0;target2;greenDot100S;5716.06379166769;481.383416667086;2;2;5713.64;8;0;189.622266154414;175.750713942206;1.0;1.0;210.0;170.5;218.119806528431;233.494087962308;17;0;0;0
13;23;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;6034.49204166827;318.428250000579;1;0;6030.68;9;0;202.385070064392;261.227098527535;1.0;2.0;205.0;272.0;101.511083138739;86.4239636063035;18;0;1;0
13;23;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;6316.321541668;281.829499999731;2;0;6313.80;9;0;130.210022591081;112.047854700447;0.0;0.0;134.0;92.0;185.744448100071;165.721707288443;19;0;0;0
13;23;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;6883.11358333522;566.792041667213;3;0;6880.87;9;0;232.784993674048;522.011623406333;1.0;5.0;233.5;520.5;435.031608047048;422.601368128648;20;0;0;0
13;23;f;3;0;r/g;0;40;50;0.0;target1;redDot100S;7116.76950000037;233.655916665157;4;4;7113.91;9;9;135.229975792685;512.561304184703;0.0;5.0;128.5;519.0;96.0468635614927;98.0116832179908;21;0;0;0
13;23;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;1303.88041666811;0.0;1;0;1283.70;1;0;717.900065821819;115.024943529084;7.0;0.0;718.0;106.0;0.0;0.0;2;0;2;0
13;23;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;1637.18508333477;333.304666666663;2;0;1616.84;1;0;735.928736681677;245.603643034371;7.0;2.0;740.0;252.0;134.807269833641;131.817410600668;3;0;0;0
13;23;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;2020.81004166757;383.624958332803;3;0;2000.27;1;0;884.152969974832;482.554310470171;9.0;5.0;886.5;483.5;273.427321239118;279.492472409572;4;0;0;0
13;23;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;2271.14504166821;250.335000000632;4;0;2250.24;1;0;786.110205491036;509.090950730498;8.0;5.0;788.5;510.5;97.6242797668695;101.570551558663;5;0;0;0
13;23;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;2470.519458333;199.374416664796;5;0;2450.21;1;0;733.250460131905;510.671909453938;7.0;5.0;717.0;510.5;68.6476510887299;52.8833821716938;6;0;0;0
13;23;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;2753.86970833279;283.350249999785;6;0;2733.94;1;0;801.823065579913;650.294320874283;8.0;7.0;805.0;655.5;167.523132730975;155.552627714096;7;0;0;0
13;23;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;3037.25579166712;283.386083334335;7;0;3016.87;1;0;663.486931082516;512.607392439919;6.0;5.0;661.0;503.5;206.679703889859;195.178319414252;8;0;0;0
13;23;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;3254.01408333346;216.758291666338;8;8;3233.90;1;0;620.318843431533;424.821703389085;6.0;4.0;622.5;422.5;89.6688351658479;97.8254107764066;9;0;0;0
13;23;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;3537.58562499934;283.571541665879;1;0;3516.92;2;0;550.934524770927;519.361866889108;5.0;5.0;549.0;515.0;110.700045167109;117.269033383105;10;0;1;0
13;23;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;3737.53870833389;199.953083334549;2;0;3716.97;2;0;542.716811425216;412.249028232663;5.0;4.0;537.0;417.0;87.4714239051817;107.42760826563;11;0;0;0
13;23;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;3970.71341666742;233.174708333536;3;0;3950.33;2;0;551.927954683708;288.113990502664;5.0;2.0;552.5;308.0;106.124926383956;124.476314021411;12;0;0;0
13;23;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;4521.21066666587;550.497249998443;4;0;4500.23;2;0;444.692790170544;173.535462103319;4.0;1.0;444.0;168.5;176.476627347646;156.931895031969;13;0;0;0
13;23;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;4737.3660000012;216.155333335337;5;0;4717.10;2;0;409.012051878947;128.450218018577;3.0;0.0;406.5;117.0;61.0020491459098;57.4960374218452;14;0;0;0
13;23;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;5104.07441666757;366.70841666637;6;0;5084.02;2;0;212.002661679039;173.826927967802;1.0;1.0;213.5;175.5;198.3658236693;202.167617666024;15;0;0;0
13;23;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;5554.18400000053;450.10958333296;7;7;5534.10;2;0;367.198068327312;416.220055217287;3.0;4.0;364.0;415.0;282.515928754469;287.819461438082;16;0;0;0
13;23;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;5737.35662499894;183.172624998406;1;1;5717.07;3;0;308.702719720638;420.419685650337;2.0;4.0;306.0;423.0;56.3759700581728;58.6459095282053;17;0;1;0
13;23;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;5987.66287499893;250.306249999994;1;0;5967.17;4;0;460.941242913237;476.138367697354;4.0;5.0;456.5;479.0;158.185018253942;162.114587477253;18;0;1;0
13;23;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;6270.77624999947;283.113375000539;2;2;6250.43;4;0;388.863060871434;648.945036275675;3.0;7.0;403.5;640.0;164.123429162323;187.236238563983;19;0;0;0
13;23;f;4;0;r/g;0;40;50;0.0;target1;redDot100S;6787.63158333459;516.855333335116;1;1;6767.16;5;0;112.777930240832;573.031725557072;0.0;6.0;105.0;571.0;297.356688170957;286.331678477209;20;0;1;0
13;23;f;4;0;r/g;0;40;50;0.0;target2;greenDot100S;7020.78833333508;233.156750000489;1;1;7000.51;6;6;112.986105401049;429.171751551181;0.0;4.0;97.0;419.5;150.213181845003;143.860124627616;21;0;1;0
13;23;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;1484.20166666619;0.0;1;0;1481.33;1;0;912.685476132178;106.392927521544;9.0;0.0;912.0;102.5;0.0;0.0;1;0;2;0
13;23;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;1900.42724999876;416.225583332562;2;2;1898.30;1;0;639.478242784203;132.972968458127;6.0;0.0;658.5;133.0;256.47855660854;274.497160148963;2;0;0;0
13;23;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;2133.8382916656;233.411041666841;1;0;2131.34;2;0;627.824551929966;286.572602476684;6.0;2.0;626.0;287.0;138.139422323969;154.041085691969;3;0;1;0
13;23;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;2384.15470833206;250.316416666465;2;2;2381.38;2;0;738.749166861279;420.245882553746;7.0;4.0;732.0;408.5;158.991351966074;173.703241202405;4;0;0;0
13;23;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;3219.08149999945;585.287000001699;1;1;3214.74;3;0;793.207706222096;593.573624446083;8.0;6.0;801.0;593.0;122.319254412378;181.68169588269;6;0;1;0
13;23;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;3503.44366666468;284.362166665233;1;1;3498.46;4;0;892.191653614189;494.780976782827;9.0;5.0;899.5;490.0;140.721355877493;139.849236943348;7;0;1;0
13;23;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;3883.99304166524;380.549375000555;1;0;3881.47;5;0;708.362391749919;595.158957450207;7.0;6.0;721.0;590.5;206.155887619054;209.449126330054;8;0;1;0
13;23;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;4119.71870833077;235.72566666553;2;0;4114.92;5;0;656.433371311947;483.959209578239;6.0;5.0;653.0;478.0;126.5158092888;122.727368954266;9;0;0;0
13;23;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;4402.61824999834;282.899541667575;3;3;4398.50;5;0;616.239385442989;652.896360142635;6.0;7.0;614.5;662.5;176.808512238523;173.652864476379;10;0;0;0
13;23;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;5184.28616666642;781.667916668084;1;1;5181.48;6;0;445.477646483044;345.515286806846;4.0;3.0;449.0;355.0;347.888272294425;351.628633273353;11;0;1;0
13;23;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;5367.3880833303;183.101916663873;1;1;5364.84;7;0;457.625480749877;281.21610211679;4.0;2.0;466.0;279.5;70.4059656563277;65.436648975787;12;0;1;0
13;23;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;6134.0345833305;499.928041666863;1;0;6131.53;8;0;395.836760635334;177.958810585086;3.0;1.0;407.0;177.5;14.7732867026942;120.332515089882;14;0;1;0
13;23;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;6467.39841666567;333.36383333517;2;0;6464.88;8;0;279.427493500427;194.470051659819;2.0;1.0;289.5;193.5;111.594130670031;117.574395838184;15;0;0;0
13;23;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;6634.29791666567;166.8995;3;3;6631.54;8;0;308.901428059903;257.842172025807;2.0;2.0;314.5;272.0;71.9809002444398;69.890903972531;16;0;0;0
13;23;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;6867.38687499746;233.088958331791;1;0;6864.94;9;0;289.987092175962;430.021773483128;2.0;4.0;307.0;434.5;154.003246719022;173.215378243193;17;0;1;0
13;23;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;7084.15812499879;216.771250001329;2;2;7081.65;9;0;235.435058065662;416.650004497079;1.0;4.0;240.0;417.0;61.3555213489381;56.166971000648;18;0;0;0
13;23;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;7552.78029166584;216.678374999901;1;1;7548.71;10;0;372.618444180823;668.601029061922;3.0;7.0;378.5;675.5;115.027170703273;286.877326056444;20;0;1;0
13;23;f;5;0;r/g;0;40;50;0.0;target2;greenDot100S;7917.56279166657;364.782500000729;1;1;7915.05;11;0;215.188042183272;566.254648506957;1.0;6.0;223.0;583.5;179.873566707285;187.774101211568;21;0;1;0
13;23;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;9185.962749998;368.316041665821;1;0;9181.84;12;0;372.240293554108;563.986899095961;3.0;6.0;366.0;558.5;40.3019850627733;157.068623053872;24;0;1;0
13;23;f;5;0;r/g;0;40;50;0.0;target1;redDot100S;9952.82399999996;766.861250001966;2;2;9948.86;12;12;124.422072927688;138.367523627262;0.0;0.0;133.5;133.5;484.638267164284;492.509617417579;25;0;0;0
13;23;f;6;0;r/g;0;40;50;0.0;target1;redDot100S;684.779916668049;0.0;1;1;682.01;1;0;807.484111688668;121.694191082552;8.0;0.0;801.0;119.0;0.0;0.0;1;0;2;0
