participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
20;0;;0;0;rd/gs;1;80;50;0.0;8.0;6.0;greenSquare100S;target2;827.492835080513;592.636474137287
20;0;;0;0;rd/gs;1;80;50;0.0;9.0;1.0;greenSquare100S;target2;876.471670125865;170.503018478614
20;0;;0;0;rd/gs;1;80;50;0.0;6.0;3.0;greenSquare100S;target2;627.52780868111;345.364062970183
20;0;;0;0;rd/gs;1;80;50;0.0;3.0;0.0;greenSquare100S;target2;373.724666327195;105.352872641435
20;0;;0;0;rd/gs;1;80;50;0.0;8.0;5.0;greenSquare100S;target2;835.367067063648;493.150533625961
20;0;;0;0;rd/gs;1;80;50;0.0;3.0;2.0;greenSquare100S;target2;404.442524550287;261.922425342135
20;0;;0;0;rd/gs;1;80;50;0.0;6.0;1.0;greenSquare100S;target2;624.435474582385;182.175700527725
20;0;;0;0;rd/gs;1;80;50;0.0;2.0;5.0;greenSquare100S;target2;296.186101999303;481.594785972942
20;0;;0;0;rd/gs;1;80;50;0.0;3.0;7.0;greenSquare100S;target2;366.863515079878;634.721478183084
20;0;;0;0;rd/gs;1;80;50;0.0;8.0;7.0;greenSquare100S;target2;820.710779436195;659.271053769297
20;0;;0;0;rd/gs;1;80;50;0.0;0.0;4.0;greenSquare100S;target2;145.22194739265;427.183001342021
20;0;;0;0;rd/gs;1;80;50;0.0;1.0;5.0;greenSquare100S;target2;214.362446283601;507.102022922047
20;0;;0;0;rd/gs;1;80;50;0.0;2.0;0.0;greenSquare100S;target2;316.757000417971;105.79360837558
20;0;;0;0;rd/gs;1;80;50;0.0;0.0;7.0;greenSquare100S;target2;136.369749426491;654.909121150666
20;0;;0;0;rd/gs;1;80;50;0.0;2.0;7.0;greenSquare100S;target2;306.79332531428;632.750748279189
20;0;;0;0;rd/gs;1;80;50;0.0;4.0;2.0;greenSquare100S;target2;457.167436505281;254.81055792806
20;0;;0;0;rd/gs;1;80;50;0.0;8.0;2.0;greenSquare100S;target2;817.962100833887;264.519359161714
20;0;;0;0;rd/gs;1;80;50;0.0;4.0;0.0;greenSquare100S;target2;468.711130067728;119.652732186453
20;0;;0;0;rd/gs;1;80;50;0.0;3.0;1.0;greenSquare100S;target2;370.21737728041;193.145513792528
20;0;;0;0;rd/gs;1;80;50;0.0;7.0;7.0;redSquare100S;distractor1;703.406369964135;669.14709963289
20;0;;0;0;rd/gs;1;80;50;0.0;7.0;4.0;redSquare100S;distractor1;727.50228889491;434.513674806462
20;0;;0;0;rd/gs;1;80;50;0.0;0.0;6.0;redSquare100S;distractor1;105.562018247034;568.370528324662
20;0;;0;0;rd/gs;1;80;50;0.0;9.0;0.0;redSquare100S;distractor1;888.133007353954;91.8939125730099
20;0;;0;0;rd/gs;1;80;50;0.0;3.0;6.0;redSquare100S;distractor1;363.24872732253;588.759904461802
20;0;;0;0;rd/gs;1;80;50;0.0;5.0;7.0;redSquare100S;distractor1;542.967927593061;671.759701584034
20;0;;0;0;rd/gs;1;80;50;0.0;6.0;4.0;redSquare100S;distractor1;650.426555279177;438.442240008374
20;0;;0;0;rd/gs;1;80;50;0.0;1.0;4.0;redSquare100S;distractor1;208.479081767009;409.911840566058
20;0;;0;0;rd/gs;1;80;50;0.0;8.0;0.0;redSquare100S;distractor1;822.802232608367;110.128256318967
20;0;;0;0;rd/gs;1;80;50;0.0;5.0;2.0;redSquare100S;distractor1;560.30284490749;284.559676441413
20;0;;0;0;rd/gs;1;80;50;0.0;7.0;5.0;redSquare100S;distractor1;718.957135677642;477.464474984128
20;0;;0;0;rd/gs;1;80;50;0.0;9.0;5.0;redSquare100S;distractor1;912.849137155318;498.917816809662
20;0;;0;0;rd/gs;1;80;50;0.0;6.0;5.0;redSquare100S;distractor1;650.660298075226;511.305965181039
20;0;;0;0;rd/gs;1;80;50;0.0;4.0;4.0;redSquare100S;distractor1;485.328219412195;416.846178859204
20;0;;0;0;rd/gs;1;80;50;0.0;0.0;5.0;redSquare100S;distractor1;125.359551726883;484.324427485851
20;0;;0;0;rd/gs;1;80;50;0.0;1.0;2.0;redSquare100S;distractor1;231.451665625832;286.555458611433
20;0;;0;0;rd/gs;1;80;50;0.0;0.0;0.0;redSquare100S;distractor1;146.3117292452;125.905213934435
20;0;;0;0;rd/gs;1;80;50;0.0;7.0;2.0;redSquare100S;distractor1;709.52318610876;256.82145220865
20;0;;0;0;rd/gs;1;80;50;0.0;7.0;1.0;redSquare100S;distractor1;739.624204389624;197.978794671298
20;0;;0;0;rd/gs;1;80;50;0.0;1.0;7.0;redSquare100S;distractor1;233.537182712048;661.693284644655
20;0;;0;0;rd/gs;1;80;50;0.0;4.0;1.0;greenDot100S;distractor2;455.526825876626;204.45930936453
20;0;;0;0;rd/gs;1;80;50;0.0;8.0;1.0;greenDot100S;distractor2;832.567248747123;192.976289966128
20;0;;0;0;rd/gs;1;80;50;0.0;2.0;4.0;greenDot100S;distractor2;294.304938166394;409.373038250435
20;0;;0;0;rd/gs;1;80;50;0.0;7.0;0.0;greenDot100S;distractor2;742.243128021802;116.944454605931
20;0;;0;0;rd/gs;1;80;50;0.0;9.0;2.0;greenDot100S;distractor2;887.267608348878;246.516369767478
20;0;;0;0;rd/gs;1;80;50;0.0;9.0;6.0;greenDot100S;distractor2;896.010261980746;574.655021208953
20;0;;0;0;rd/gs;1;80;50;0.0;1.0;6.0;greenDot100S;distractor2;236.938151274468;557.915230807739
20;0;;0;0;rd/gs;1;80;50;0.0;2.0;6.0;greenDot100S;distractor2;275.439158798889;574.754718139477
20;0;;0;0;rd/gs;1;80;50;0.0;8.0;3.0;greenDot100S;distractor2;824.311826039763;324.610708217856
20;0;;0;0;rd/gs;1;80;50;0.0;2.0;3.0;greenDot100S;distractor2;300.171423785853;355.279418878819
20;0;;0;0;rd/gs;1;80;50;0.0;6.0;6.0;greenDot100S;distractor2;646.440926263424;562.179077882858
20;0;;0;0;rd/gs;1;80;50;0.0;9.0;7.0;greenDot100S;distractor2;875.995240369855;641.243759795677
20;0;;0;0;rd/gs;1;80;50;0.0;5.0;1.0;greenDot100S;distractor2;541.630664687696;201.434647087825
20;0;;0;0;rd/gs;1;80;50;0.0;2.0;2.0;greenDot100S;distractor2;277.979395657775;281.32189336172
20;0;;0;0;rd/gs;1;80;50;0.0;6.0;7.0;greenDot100S;distractor2;649.61468660115;649.252308436587
20;0;;0;0;rd/gs;1;80;50;0.0;0.0;2.0;greenDot100S;distractor2;140.609781197312;269.353290853936
20;0;;0;0;rd/gs;1;80;50;0.0;4.0;3.0;greenDot100S;distractor2;467.285330147511;367.090725976029
20;0;;0;0;rd/gs;1;80;50;0.0;1.0;3.0;greenDot100S;distractor2;238.951345180745;342.927122995649
20;0;;0;0;rd/gs;1;80;50;0.0;5.0;5.0;greenDot100S;distractor2;567.210311847508;520.769477891611
20;0;;0;0;rd/gs;1;80;50;0.0;9.0;3.0;greenDot100S;distractor2;917.924904011135;336.754652902446
20;0;;1;0;rd/gs;1;80;50;0.0;6.0;5.0;redDot100S;target1;656.207946365427;481.242741766926
20;0;;1;0;rd/gs;1;80;50;0.0;3.0;6.0;redDot100S;target1;383.202715984169;596.121312179935
20;0;;1;0;rd/gs;1;80;50;0.0;8.0;3.0;redDot100S;target1;791.881737782819;361.972329499964
20;0;;1;0;rd/gs;1;80;50;0.0;6.0;6.0;redDot100S;target1;626.787454905563;562.199362129916
20;0;;1;0;rd/gs;1;80;50;0.0;8.0;5.0;redDot100S;target1;805.707465815364;485.903786103745
20;0;;1;0;rd/gs;1;80;50;0.0;4.0;0.0;redDot100S;target1;492.615207181728;99.8195568225215
20;0;;1;0;rd/gs;1;80;50;0.0;5.0;1.0;redDot100S;target1;531.434494941714;206.526211351675
20;0;;1;0;rd/gs;1;80;50;0.0;9.0;2.0;redDot100S;target1;885.520862706885;269.757937346864
20;0;;1;0;rd/gs;1;80;50;0.0;0.0;5.0;redDot100S;target1;150.891551055449;515.700422120792
20;0;;1;0;rd/gs;1;80;50;0.0;4.0;4.0;redDot100S;target1;483.40112147299;424.344335924033
20;0;;1;0;rd/gs;1;80;50;0.0;1.0;0.0;redDot100S;target1;212.063399419519;131.687647901529
20;0;;1;0;rd/gs;1;80;50;0.0;9.0;4.0;redDot100S;target1;877.621137999743;407.685518816535
20;0;;1;0;rd/gs;1;80;50;0.0;6.0;3.0;redDot100S;target1;650.420646480253;342.534368843294
20;0;;1;0;rd/gs;1;80;50;0.0;7.0;0.0;redDot100S;target1;707.287918170566;93.9019371599412
20;0;;1;0;rd/gs;1;80;50;0.0;5.0;3.0;redDot100S;target1;579.76970356838;328.966016453414
20;0;;1;0;rd/gs;1;80;50;0.0;0.0;3.0;redDot100S;target1;112.380144950056;322.277199038026
20;0;;1;0;rd/gs;1;80;50;0.0;7.0;7.0;redDot100S;target1;728.110719760921;656.426538225482
20;0;;1;0;rd/gs;1;80;50;0.0;1.0;6.0;redDot100S;target1;212.074151165819;558.028663384677
20;0;;1;0;rd/gs;1;80;50;0.0;9.0;7.0;redDot100S;target1;919.852441283623;664.051380604202
20;0;;1;0;rd/gs;1;80;50;0.0;4.0;3.0;redDot100S;target1;479.904122812604;355.231650686709
20;0;;1;0;rd/gs;1;80;50;0.0;8.0;2.0;greenSquare100S;target2;804.543079548743;274.372996360133
20;0;;1;0;rd/gs;1;80;50;0.0;7.0;5.0;greenSquare100S;target2;727.043648929489;521.614956043995
20;0;;1;0;rd/gs;1;80;50;0.0;2.0;2.0;greenSquare100S;target2;314.281462997573;246.490884211615
20;0;;1;0;rd/gs;1;80;50;0.0;4.0;1.0;greenSquare100S;target2;443.50194442795;202.928550979507
20;0;;1;0;rd/gs;1;80;50;0.0;6.0;4.0;greenSquare100S;target2;633.689936434328;420.068396955251
20;0;;1;0;rd/gs;1;80;50;0.0;1.0;7.0;greenSquare100S;target2;230.00213739358;644.143110544442
20;0;;1;0;rd/gs;1;80;50;0.0;7.0;1.0;greenSquare100S;target2;730.880749247975;191.387711013034
20;0;;1;0;rd/gs;1;80;50;0.0;2.0;0.0;greenSquare100S;target2;294.465776096714;94.2434657951236
20;0;;1;0;rd/gs;1;80;50;0.0;1.0;3.0;greenSquare100S;target2;201.956301237928;347.15966173611
20;0;;1;0;rd/gs;1;80;50;0.0;9.0;6.0;greenSquare100S;target2;887.186183644207;553.033047691236
20;0;;1;0;rd/gs;1;80;50;0.0;5.0;7.0;greenSquare100S;target2;575.913352104917;674.669466584694
20;0;;1;0;rd/gs;1;80;50;0.0;3.0;7.0;greenSquare100S;target2;364.189980302576;666.87327094179
20;0;;1;0;rd/gs;1;80;50;0.0;5.0;5.0;greenSquare100S;target2;573.63907512307;501.281158993352
20;0;;1;0;rd/gs;1;80;50;0.0;5.0;6.0;greenSquare100S;target2;574.988348771741;560.880644368402
20;0;;1;0;rd/gs;1;80;50;0.0;2.0;7.0;greenSquare100S;target2;280.197074156737;663.626940893236
20;0;;1;0;rd/gs;1;80;50;0.0;0.0;1.0;greenSquare100S;target2;142.372279838665;210.225852027613
20;0;;1;0;rd/gs;1;80;50;0.0;0.0;6.0;greenSquare100S;target2;144.279446442381;567.492358060343
20;0;;1;0;rd/gs;1;80;50;0.0;9.0;5.0;greenSquare100S;target2;872.011448641296;515.694415697477
20;0;;1;0;rd/gs;1;80;50;0.0;8.0;4.0;greenSquare100S;target2;828.292755172129;438.45956125405
20;0;;1;0;rd/gs;1;80;50;0.0;9.0;1.0;greenSquare100S;target2;871.714378975381;177.139738451099
20;0;;1;0;rd/gs;1;80;50;0.0;9.0;0.0;redSquare100S;distractor1;897.06830297443;124.689914065498
20;0;;1;0;rd/gs;1;80;50;0.0;9.0;3.0;redSquare100S;distractor1;906.075498429884;325.188879973625
20;0;;1;0;rd/gs;1;80;50;0.0;4.0;2.0;redSquare100S;distractor1;483.261463638951;279.280447073371
20;0;;1;0;rd/gs;1;80;50;0.0;1.0;4.0;redSquare100S;distractor1;232.420747724325;401.44249109194
20;0;;1;0;rd/gs;1;80;50;0.0;2.0;6.0;redSquare100S;distractor1;292.689628627136;580.498363867762
20;0;;1;0;rd/gs;1;80;50;0.0;0.0;2.0;redSquare100S;distractor1;129.453260526624;248.176726740483
20;0;;1;0;rd/gs;1;80;50;0.0;7.0;6.0;redSquare100S;distractor1;743.316317463599;577.431829313584
20;0;;1;0;rd/gs;1;80;50;0.0;3.0;1.0;redSquare100S;distractor1;404.550785669688;192.03107734463
20;0;;1;0;rd/gs;1;80;50;0.0;8.0;1.0;redSquare100S;distractor1;823.753780766574;210.057090645974
20;0;;1;0;rd/gs;1;80;50;0.0;1.0;5.0;redSquare100S;distractor1;234.137659142323;509.716947427571
20;0;;1;0;rd/gs;1;80;50;0.0;2.0;3.0;redSquare100S;distractor1;323.399085198134;358.240699183688
20;0;;1;0;rd/gs;1;80;50;0.0;5.0;0.0;redSquare100S;distractor1;549.577758921798;106.763131199991
20;0;;1;0;rd/gs;1;80;50;0.0;6.0;0.0;redSquare100S;distractor1;659.281138080047;92.4159411752963
20;0;;1;0;rd/gs;1;80;50;0.0;3.0;2.0;redSquare100S;distractor1;386.013335391488;258.922377036584
20;0;;1;0;rd/gs;1;80;50;0.0;2.0;5.0;redSquare100S;distractor1;310.957812912343;508.704902119366
20;0;;1;0;rd/gs;1;80;50;0.0;6.0;7.0;redSquare100S;distractor1;640.347747497506;675.384910142198
20;0;;1;0;rd/gs;1;80;50;0.0;0.0;7.0;redSquare100S;distractor1;103.213535965603;669.527856386415
20;0;;1;0;rd/gs;1;80;50;0.0;7.0;3.0;redSquare100S;distractor1;741.748627026425;353.407634425407
20;0;;1;0;rd/gs;1;80;50;0.0;8.0;7.0;redSquare100S;distractor1;810.322815577925;648.841494679628
20;0;;1;0;rd/gs;1;80;50;0.0;4.0;6.0;redSquare100S;distractor1;460.346684182091;557.589924691366
20;0;;1;0;rd/gs;1;80;50;0.0;7.0;4.0;greenDot100S;distractor2;717.656166856859;444.884102365732
20;0;;1;0;rd/gs;1;80;50;0.0;3.0;4.0;greenDot100S;distractor2;381.709934086461;424.667237801176
20;0;;1;0;rd/gs;1;80;50;0.0;1.0;1.0;greenDot100S;distractor2;204.074465581997;211.752033549463
20;0;;1;0;rd/gs;1;80;50;0.0;0.0;0.0;greenDot100S;distractor2;118.106743010723;123.501630484286
20;0;;1;0;rd/gs;1;80;50;0.0;3.0;3.0;greenDot100S;distractor2;405.819549975308;359.676165517228
20;0;;1;0;rd/gs;1;80;50;0.0;5.0;2.0;greenDot100S;distractor2;574.227775475311;283.213711096209
20;0;;1;0;rd/gs;1;80;50;0.0;2.0;1.0;greenDot100S;distractor2;274.667304737094;188.863567400472
20;0;;1;0;rd/gs;1;80;50;0.0;5.0;4.0;greenDot100S;distractor2;530.048179257486;404.004236848388
20;0;;1;0;rd/gs;1;80;50;0.0;8.0;6.0;greenDot100S;distractor2;788.773102085648;598.588102169214
20;0;;1;0;rd/gs;1;80;50;0.0;3.0;0.0;greenDot100S;distractor2;359.779518562938;108.876785963143
20;0;;1;0;rd/gs;1;80;50;0.0;4.0;5.0;greenDot100S;distractor2;475.987766571526;520.089453923918
20;0;;1;0;rd/gs;1;80;50;0.0;1.0;2.0;greenDot100S;distractor2;225.725899903332;275.607599886501
20;0;;1;0;rd/gs;1;80;50;0.0;8.0;0.0;greenDot100S;distractor2;806.805434579633;100.924109471677
20;0;;1;0;rd/gs;1;80;50;0.0;7.0;2.0;greenDot100S;distractor2;736.097774324929;246.467343188093
20;0;;1;0;rd/gs;1;80;50;0.0;4.0;7.0;greenDot100S;distractor2;466.477222767275;646.020725913158
20;0;;1;0;rd/gs;1;80;50;0.0;2.0;4.0;greenDot100S;distractor2;316.664887304297;417.725332152506
20;0;;1;0;rd/gs;1;80;50;0.0;3.0;5.0;greenDot100S;distractor2;375.745095963979;513.358310992408
20;0;;1;0;rd/gs;1;80;50;0.0;0.0;4.0;greenDot100S;distractor2;127.532460949072;416.443526383179
20;0;;1;0;rd/gs;1;80;50;0.0;6.0;2.0;greenDot100S;distractor2;652.948161362628;287.306581834898
20;0;;1;0;rd/gs;1;80;50;0.0;6.0;1.0;greenDot100S;distractor2;615.725109198037;196.369675060433
20;0;;2;0;rd/gs;1;80;50;0.0;3.0;2.0;redDot100S;target1;384.362405911181;248.35722698263
20;0;;2;0;rd/gs;1;80;50;0.0;3.0;4.0;redDot100S;target1;386.188549255501;403.481499882232
20;0;;2;0;rd/gs;1;80;50;0.0;9.0;7.0;redDot100S;target1;891.259064753389;634.711677891245
20;0;;2;0;rd/gs;1;80;50;0.0;8.0;1.0;redDot100S;target1;806.234725269991;189.322344232112
20;0;;2;0;rd/gs;1;80;50;0.0;5.0;6.0;redDot100S;target1;565.614954115423;576.070125845323
20;0;;2;0;rd/gs;1;80;50;0.0;7.0;0.0;redDot100S;target1;706.430513693404;121.349611826016
20;0;;2;0;rd/gs;1;80;50;0.0;9.0;4.0;redDot100S;target1;921.259649276529;430.348250136981
20;0;;2;0;rd/gs;1;80;50;0.0;4.0;4.0;redDot100S;target1;462.970244250568;410.427472050925
20;0;;2;0;rd/gs;1;80;50;0.0;8.0;6.0;redDot100S;target1;826.682930945763;571.208429901949
20;0;;2;0;rd/gs;1;80;50;0.0;6.0;1.0;redDot100S;target1;642.288523094015;177.012262485793
20;0;;2;0;rd/gs;1;80;50;0.0;1.0;0.0;redDot100S;target1;232.205888576796;93.6726967790372
20;0;;2;0;rd/gs;1;80;50;0.0;2.0;5.0;redDot100S;target1;324.443795931354;478.570935751763
20;0;;2;0;rd/gs;1;80;50;0.0;6.0;6.0;redDot100S;target1;657.7990506388;596.942575115782
20;0;;2;0;rd/gs;1;80;50;0.0;4.0;5.0;redDot100S;target1;467.12041577621;510.848566936559
20;0;;2;0;rd/gs;1;80;50;0.0;4.0;6.0;redDot100S;target1;477.17367004014;589.609102347609
20;0;;2;0;rd/gs;1;80;50;0.0;6.0;3.0;redDot100S;target1;663.880859571699;341.759773439748
20;0;;2;0;rd/gs;1;80;50;0.0;1.0;3.0;redDot100S;target1;189.811421522986;340.133200992546
20;0;;2;0;rd/gs;1;80;50;0.0;4.0;7.0;redDot100S;target1;459.91084735109;665.860940253776
20;0;;2;0;rd/gs;1;80;50;0.0;0.0;7.0;redDot100S;target1;140.871027327803;641.616286990864
20;0;;2;0;rd/gs;1;80;50;0.0;5.0;7.0;redDot100S;target1;572.736633917039;643.296054492808
20;0;;2;0;rd/gs;1;80;50;0.0;8.0;7.0;greenSquare100S;target2;825.892978183455;643.883273441557
20;0;;2;0;rd/gs;1;80;50;0.0;7.0;7.0;greenSquare100S;target2;716.158009988552;658.170022469931
20;0;;2;0;rd/gs;1;80;50;0.0;1.0;1.0;greenSquare100S;target2;222.661652461596;194.050315707701
20;0;;2;0;rd/gs;1;80;50;0.0;7.0;3.0;greenSquare100S;target2;715.60574446698;348.151484865681
20;0;;2;0;rd/gs;1;80;50;0.0;0.0;5.0;greenSquare100S;target2;124.494684226218;511.248719943092
20;0;;2;0;rd/gs;1;80;50;0.0;2.0;0.0;greenSquare100S;target2;307.408998992215;132.544899589753
20;0;;2;0;rd/gs;1;80;50;0.0;7.0;6.0;greenSquare100S;target2;734.900151327559;564.991003895516
20;0;;2;0;rd/gs;1;80;50;0.0;6.0;4.0;greenSquare100S;target2;630.92816071448;434.292191875422
20;0;;2;0;rd/gs;1;80;50;0.0;4.0;1.0;greenSquare100S;target2;471.864974717238;205.977382930156
20;0;;2;0;rd/gs;1;80;50;0.0;4.0;3.0;greenSquare100S;target2;481.490579612377;336.001366025413
20;0;;2;0;rd/gs;1;80;50;0.0;5.0;3.0;greenSquare100S;target2;577.17560021517;327.198807152413
20;0;;2;0;rd/gs;1;80;50;0.0;6.0;0.0;greenSquare100S;target2;616.650706494176;101.477547110997
20;0;;2;0;rd/gs;1;80;50;0.0;0.0;6.0;greenSquare100S;target2;110.558167788591;569.559573855384
20;0;;2;0;rd/gs;1;80;50;0.0;3.0;7.0;greenSquare100S;target2;377.342784110033;659.816012875527
20;0;;2;0;rd/gs;1;80;50;0.0;6.0;2.0;greenSquare100S;target2;656.431054759321;253.647584835836
20;0;;2;0;rd/gs;1;80;50;0.0;1.0;4.0;greenSquare100S;target2;197.96839032785;435.562550172042
20;0;;2;0;rd/gs;1;80;50;0.0;1.0;6.0;greenSquare100S;target2;198.663168653869;576.668236976262
20;0;;2;0;rd/gs;1;80;50;0.0;6.0;7.0;greenSquare100S;target2;628.098446168311;648.250215534308
20;0;;2;0;rd/gs;1;80;50;0.0;2.0;1.0;greenSquare100S;target2;315.839423068887;170.339078442056
20;0;;2;0;rd/gs;1;80;50;0.0;8.0;2.0;greenSquare100S;target2;828.109626405078;279.770210004357
20;0;;2;0;rd/gs;1;80;50;0.0;7.0;5.0;redSquare100S;distractor1;744.334049691719;512.642708454367
20;0;;2;0;rd/gs;1;80;50;0.0;5.0;1.0;redSquare100S;distractor1;556.995790164329;170.655633179681
20;0;;2;0;rd/gs;1;80;50;0.0;4.0;0.0;redSquare100S;distractor1;486.437208575761;91.8465474334708
20;0;;2;0;rd/gs;1;80;50;0.0;3.0;0.0;redSquare100S;distractor1;381.51092725373;122.768524662221
20;0;;2;0;rd/gs;1;80;50;0.0;8.0;0.0;redSquare100S;distractor1;788.929350673003;102.827282926843
20;0;;2;0;rd/gs;1;80;50;0.0;7.0;4.0;redSquare100S;distractor1;708.863536564514;445.641621751693
20;0;;2;0;rd/gs;1;80;50;0.0;1.0;2.0;redSquare100S;distractor1;223.513721888195;258.457856703179
20;0;;2;0;rd/gs;1;80;50;0.0;8.0;5.0;redSquare100S;distractor1;794.983159571692;483.486074390109
20;0;;2;0;rd/gs;1;80;50;0.0;8.0;3.0;redSquare100S;distractor1;810.333870290454;350.914276270808
20;0;;2;0;rd/gs;1;80;50;0.0;4.0;2.0;redSquare100S;distractor1;487.945328456396;290.225001095048
20;0;;2;0;rd/gs;1;80;50;0.0;1.0;5.0;redSquare100S;distractor1;234.624454682316;517.092411428772
20;0;;2;0;rd/gs;1;80;50;0.0;1.0;7.0;redSquare100S;distractor1;209.93629844115;659.030906978873
20;0;;2;0;rd/gs;1;80;50;0.0;0.0;0.0;redSquare100S;distractor1;125.845313899677;116.160999843897
20;0;;2;0;rd/gs;1;80;50;0.0;3.0;1.0;redSquare100S;distractor1;397.399294646558;206.95390600209
20;0;;2;0;rd/gs;1;80;50;0.0;0.0;2.0;redSquare100S;distractor1;151.843402415661;273.551686629799
20;0;;2;0;rd/gs;1;80;50;0.0;7.0;2.0;redSquare100S;distractor1;728.736125563468;247.439308413992
20;0;;2;0;rd/gs;1;80;50;0.0;9.0;0.0;redSquare100S;distractor1;874.02508946368;124.251038046637
20;0;;2;0;rd/gs;1;80;50;0.0;9.0;6.0;redSquare100S;distractor1;904.919241837777;594.099989955075
20;0;;2;0;rd/gs;1;80;50;0.0;3.0;5.0;redSquare100S;distractor1;366.156883063248;481.129700305861
20;0;;2;0;rd/gs;1;80;50;0.0;2.0;2.0;redSquare100S;distractor1;287.481160902674;263.274215895936
20;0;;2;0;rd/gs;1;80;50;0.0;9.0;5.0;greenDot100S;distractor2;873.804470776458;493.252447614873
20;0;;2;0;rd/gs;1;80;50;0.0;5.0;5.0;greenDot100S;distractor2;549.909645481692;497.147039429037
20;0;;2;0;rd/gs;1;80;50;0.0;5.0;0.0;greenDot100S;distractor2;533.397492826722;96.9576305947871
20;0;;2;0;rd/gs;1;80;50;0.0;2.0;4.0;greenDot100S;distractor2;303.244627542242;430.917444375252
20;0;;2;0;rd/gs;1;80;50;0.0;6.0;5.0;greenDot100S;distractor2;631.570940791153;497.588973612932
20;0;;2;0;rd/gs;1;80;50;0.0;9.0;2.0;greenDot100S;distractor2;915.173952653376;265.169095679104
20;0;;2;0;rd/gs;1;80;50;0.0;0.0;3.0;greenDot100S;distractor2;138.821266850406;346.685878952842
20;0;;2;0;rd/gs;1;80;50;0.0;2.0;3.0;greenDot100S;distractor2;320.124426643194;340.355561807435
20;0;;2;0;rd/gs;1;80;50;0.0;9.0;3.0;greenDot100S;distractor2;890.268121628305;343.585103660737
20;0;;2;0;rd/gs;1;80;50;0.0;5.0;4.0;greenDot100S;distractor2;562.144720710808;430.687469998567
20;0;;2;0;rd/gs;1;80;50;0.0;3.0;6.0;greenDot100S;distractor2;406.010540061468;564.417232921419
20;0;;2;0;rd/gs;1;80;50;0.0;7.0;1.0;greenDot100S;distractor2;732.617276474877;172.946162395157
20;0;;2;0;rd/gs;1;80;50;0.0;0.0;1.0;greenDot100S;distractor2;103.392958256385;178.57175849057
20;0;;2;0;rd/gs;1;80;50;0.0;9.0;1.0;greenDot100S;distractor2;918.628125918954;203.023577496551
20;0;;2;0;rd/gs;1;80;50;0.0;3.0;3.0;greenDot100S;distractor2;388.572763668037;338.996383607178
20;0;;2;0;rd/gs;1;80;50;0.0;5.0;2.0;greenDot100S;distractor2;574.881346573094;255.669451147953
20;0;;2;0;rd/gs;1;80;50;0.0;0.0;4.0;greenDot100S;distractor2;107.165749920136;423.746643491695
20;0;;2;0;rd/gs;1;80;50;0.0;8.0;4.0;greenDot100S;distractor2;827.854386634791;401.223303506596
20;0;;2;0;rd/gs;1;80;50;0.0;2.0;6.0;greenDot100S;distractor2;310.10162659914;572.433904565073
