participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
6;27;female;0;0;rd/gs;1;80;50;0.0;7.0;7.0;redSquare100S;distractor1;718.487001716695;669.564770261178
6;27;female;0;0;rd/gs;1;80;50;0.0;9.0;3.0;redSquare100S;distractor1;893.991083869958;341.697284822582
6;27;female;0;0;rd/gs;1;80;50;0.0;6.0;0.0;redSquare100S;distractor1;637.782075801512;107.902674631064
6;27;female;0;0;rd/gs;1;80;50;0.0;5.0;3.0;redSquare100S;distractor1;541.6064461459;340.205734672533
6;27;female;0;0;rd/gs;1;80;50;0.0;1.0;2.0;redSquare100S;distractor1;224.53763736579;271.73946087929
6;27;female;0;0;rd/gs;1;80;50;0.0;4.0;2.0;redSquare100S;distractor1;452.826000366586;273.803368321843
6;27;female;0;0;rd/gs;1;80;50;0.0;8.0;2.0;redSquare100S;distractor1;803.614109496619;286.977505121723
6;27;female;0;0;rd/gs;1;80;50;0.0;0.0;5.0;redSquare100S;distractor1;152.364112410144;499.896715159312
6;27;female;0;0;rd/gs;1;80;50;0.0;2.0;1.0;redSquare100S;distractor1;288.221921581191;203.008935582426
6;27;female;0;0;rd/gs;1;80;50;0.0;9.0;2.0;greenDot100S;distractor2;888.610629333578;264.340828190218
6;27;female;0;0;rd/gs;1;80;50;0.0;4.0;0.0;greenDot100S;distractor2;470.391442365866;134.19012210614
6;27;female;0;0;rd/gs;1;80;50;0.0;8.0;5.0;greenDot100S;distractor2;836.583210951746;478.356569172637
6;27;female;0;0;rd/gs;1;80;50;0.0;8.0;1.0;greenDot100S;distractor2;829.913200437577;185.493673825275
6;27;female;0;0;rd/gs;1;80;50;0.0;5.0;6.0;greenDot100S;distractor2;528.8206419501;582.650875526776
6;27;female;0;0;rd/gs;1;80;50;0.0;0.0;7.0;greenDot100S;distractor2;107.616227172441;648.400611922101
6;27;female;0;0;rd/gs;1;80;50;0.0;9.0;4.0;greenDot100S;distractor2;893.997519085323;408.647405953753
6;27;female;0;0;rd/gs;1;80;50;0.0;1.0;0.0;greenDot100S;distractor2;217.069342263149;120.945553036456
6;27;female;0;0;rd/gs;1;80;50;0.0;6.0;2.0;greenDot100S;distractor2;661.305910868166;258.834306335231
6;27;female;0;0;rd/gs;1;80;50;0.0;9.0;5.0;greenDot100S;distractor2;892.222437654531;479.781191170281
6;27;female;0;0;rd/gs;1;80;50;0.0;8.0;6.0;greenDot100S;distractor2;819.557774989015;553.986219718005
6;27;female;0;0;rd/gs;1;80;50;0.0;3.0;4.0;greenDot100S;distractor2;386.825479168779;440.697015995279
6;27;female;0;0;rd/gs;1;80;50;0.0;4.0;5.0;greenDot100S;distractor2;491.196685388942;479.070060580467
6;27;female;0;0;rd/gs;1;80;50;0.0;3.0;7.0;greenDot100S;distractor2;370.116046705059;631.063592341273
6;27;female;0;0;rd/gs;1;80;50;0.0;0.0;6.0;greenDot100S;distractor2;108.589860047329;559.615085693322
6;27;female;0;0;rd/gs;1;80;50;0.0;6.0;5.0;greenDot100S;distractor2;643.133284069099;483.82101339313
6;27;female;0;0;rd/gs;1;80;50;0.0;5.0;2.0;greenDot100S;distractor2;565.660186001434;265.0496482876
6;27;female;0;0;rd/gs;1;80;50;0.0;9.0;0.0;greenDot100S;distractor2;873.749471976963;119.372117815733
6;27;female;0;0;rd/gs;1;80;50;0.0;5.0;5.0;greenDot100S;distractor2;542.609003583717;499.077570491281
6;27;female;0;0;rd/gs;1;80;50;0.0;4.0;4.0;greenDot100S;distractor2;484.866583000221;430.85214272207
6;27;female;1;0;rd/gs;1;80;50;0.0;2.0;7.0;redDot100S;target1;303.940764442416;663.999787654283
6;27;female;1;0;rd/gs;1;80;50;0.0;8.0;7.0;redDot100S;target1;805.731468927032;630.841709161449
6;27;female;1;0;rd/gs;1;80;50;0.0;8.0;6.0;redDot100S;target1;795.60141135007;553.360908812708
6;27;female;1;0;rd/gs;1;80;50;0.0;5.0;1.0;redDot100S;target1;551.611279622115;201.37506869572
6;27;female;1;0;rd/gs;1;80;50;0.0;7.0;0.0;redDot100S;target1;717.425369186455;109.210326709458
6;27;female;1;0;rd/gs;1;80;50;0.0;2.0;1.0;redDot100S;target1;317.20932839465;174.416667713684
6;27;female;1;0;rd/gs;1;80;50;0.0;2.0;6.0;redDot100S;target1;301.830812890319;580.273850052264
6;27;female;1;0;rd/gs;1;80;50;0.0;5.0;6.0;redDot100S;target1;577.364079210312;576.47322447001
6;27;female;1;0;rd/gs;1;80;50;0.0;6.0;1.0;redDot100S;target1;662.65965002488;201.210496614267
6;27;female;1;0;rd/gs;1;80;50;0.0;6.0;7.0;redDot100S;target1;658.370912895153;669.853201487608
6;27;female;1;0;rd/gs;1;80;50;0.0;8.0;2.0;redDot100S;target1;804.348516645322;289.221679928969
6;27;female;1;0;rd/gs;1;80;50;0.0;4.0;7.0;redDot100S;target1;445.746009858318;651.248956993877
6;27;female;1;0;rd/gs;1;80;50;0.0;2.0;2.0;redDot100S;target1;324.631962475894;270.743771263308
6;27;female;1;0;rd/gs;1;80;50;0.0;5.0;5.0;redDot100S;target1;536.899742890787;479.807762534149
6;27;female;1;0;rd/gs;1;80;50;0.0;7.0;5.0;redDot100S;target1;719.714988749573;481.01277383212
6;27;female;1;0;rd/gs;1;80;50;0.0;9.0;1.0;redDot100S;target1;872.926582362061;208.775693882477
6;27;female;1;0;rd/gs;1;80;50;0.0;9.0;5.0;redDot100S;target1;908.909459851336;509.88008440695
6;27;female;1;0;rd/gs;1;80;50;0.0;4.0;0.0;redDot100S;target1;464.577021385658;93.583177913092
6;27;female;1;0;rd/gs;1;80;50;0.0;2.0;5.0;redDot100S;target1;311.645398553572;485.485140134557
6;27;female;1;0;rd/gs;1;80;50;0.0;3.0;3.0;redDot100S;target1;358.252607341083;345.723373268007
6;27;female;1;0;rd/gs;1;80;50;0.0;6.0;0.0;greenSquare100S;target2;618.685721222292;122.373882077913
6;27;female;1;0;rd/gs;1;80;50;0.0;6.0;3.0;greenSquare100S;target2;650.460162274331;366.825866519759
6;27;female;1;0;rd/gs;1;80;50;0.0;9.0;0.0;greenSquare100S;target2;912.371000989053;136.976763287728
6;27;female;1;0;rd/gs;1;80;50;0.0;9.0;3.0;greenSquare100S;target2;870.915531901146;344.110292145697
6;27;female;1;0;rd/gs;1;80;50;0.0;9.0;2.0;greenSquare100S;target2;873.149623942399;287.127464667803
6;27;female;1;0;rd/gs;1;80;50;0.0;3.0;5.0;greenSquare100S;target2;387.178064957123;488.219973064091
6;27;female;1;0;rd/gs;1;80;50;0.0;8.0;0.0;greenSquare100S;target2;829.462652977585;121.580158075506
6;27;female;1;0;rd/gs;1;80;50;0.0;0.0;5.0;greenSquare100S;target2;149.206001892957;501.577692795059
6;27;female;1;0;rd/gs;1;80;50;0.0;1.0;4.0;greenSquare100S;target2;222.810429804378;416.551299561826
6;27;female;1;0;rd/gs;1;80;50;0.0;7.0;2.0;greenSquare100S;target2;712.20238815176;246.408039563461
6;27;female;1;0;rd/gs;1;80;50;0.0;5.0;0.0;greenSquare100S;target2;578.358854833071;136.319397966208
6;27;female;1;0;rd/gs;1;80;50;0.0;1.0;0.0;greenSquare100S;target2;194.327532905015;117.257820918979
6;27;female;1;0;rd/gs;1;80;50;0.0;1.0;3.0;greenSquare100S;target2;238.18098098863;330.926461802357
6;27;female;1;0;rd/gs;1;80;50;0.0;5.0;4.0;greenSquare100S;target2;545.814752914422;414.782873773052
6;27;female;1;0;rd/gs;1;80;50;0.0;4.0;2.0;greenSquare100S;target2;486.878468025331;288.266982064778
6;27;female;1;0;rd/gs;1;80;50;0.0;0.0;7.0;greenSquare100S;target2;152.706016878617;654.71185320571
6;27;female;1;0;rd/gs;1;80;50;0.0;1.0;1.0;greenSquare100S;target2;190.529495712766;168.969086814592
6;27;female;1;0;rd/gs;1;80;50;0.0;3.0;2.0;greenSquare100S;target2;398.558815299877;283.041563040122
6;27;female;1;0;rd/gs;1;80;50;0.0;1.0;6.0;greenSquare100S;target2;199.57768775529;569.978256729579
6;27;female;1;0;rd/gs;1;80;50;0.0;6.0;4.0;greenSquare100S;target2;633.904968316366;435.151006081363
6;27;female;1;0;rd/gs;1;80;50;0.0;1.0;5.0;redSquare100S;distractor1;188.594047240919;485.272695789972
6;27;female;1;0;rd/gs;1;80;50;0.0;9.0;6.0;redSquare100S;distractor1;895.243492840375;599.070121130983
6;27;female;1;0;rd/gs;1;80;50;0.0;2.0;3.0;redSquare100S;distractor1;312.265275875626;342.662709480753
6;27;female;1;0;rd/gs;1;80;50;0.0;6.0;2.0;redSquare100S;distractor1;637.637924472206;277.822301482964
6;27;female;1;0;rd/gs;1;80;50;0.0;7.0;6.0;redSquare100S;distractor1;736.545736995021;597.761480885589
6;27;female;1;0;rd/gs;1;80;50;0.0;4.0;5.0;redSquare100S;distractor1;448.049306106324;477.636044642036
6;27;female;1;0;rd/gs;1;80;50;0.0;9.0;7.0;redSquare100S;distractor1;887.652820107394;654.634304389593
6;27;female;1;0;rd/gs;1;80;50;0.0;1.0;2.0;redSquare100S;distractor1;225.625924327672;255.439879544661
6;27;female;1;0;rd/gs;1;80;50;0.0;5.0;2.0;redSquare100S;distractor1;554.753499593576;258.726113960269
6;27;female;1;0;rd/gs;1;80;50;0.0;1.0;7.0;redSquare100S;distractor1;209.317140361786;658.506094668665
6;27;female;1;0;rd/gs;1;80;50;0.0;8.0;5.0;redSquare100S;distractor1;785.987879253154;499.387129700892
6;27;female;1;0;rd/gs;1;80;50;0.0;0.0;3.0;redSquare100S;distractor1;140.179501575706;327.873412152153
6;27;female;1;0;rd/gs;1;80;50;0.0;0.0;4.0;redSquare100S;distractor1;136.045404726772;421.433369130543
6;27;female;1;0;rd/gs;1;80;50;0.0;7.0;3.0;redSquare100S;distractor1;722.501076077794;335.977908468346
6;27;female;1;0;rd/gs;1;80;50;0.0;6.0;6.0;redSquare100S;distractor1;617.597301190453;557.727980002715
6;27;female;1;0;rd/gs;1;80;50;0.0;3.0;0.0;redSquare100S;distractor1;409.391137250071;129.567085382921
6;27;female;1;0;rd/gs;1;80;50;0.0;7.0;7.0;redSquare100S;distractor1;709.511581193461;658.70182599221
6;27;female;1;0;rd/gs;1;80;50;0.0;3.0;4.0;redSquare100S;distractor1;395.544280816517;425.416584916774
6;27;female;1;0;rd/gs;1;80;50;0.0;4.0;3.0;redSquare100S;distractor1;451.555760846184;355.564096820545
6;27;female;1;0;rd/gs;1;80;50;0.0;8.0;3.0;redSquare100S;distractor1;831.372294721692;349.755782912348
6;27;female;1;0;rd/gs;1;80;50;0.0;7.0;4.0;greenDot100S;distractor2;739.452482175526;438.418146915685
6;27;female;1;0;rd/gs;1;80;50;0.0;6.0;5.0;greenDot100S;distractor2;652.5892987493;501.021176618361
6;27;female;1;0;rd/gs;1;80;50;0.0;8.0;4.0;greenDot100S;distractor2;834.857325769004;442.592143075263
6;27;female;1;0;rd/gs;1;80;50;0.0;3.0;6.0;greenDot100S;distractor2;366.392336866645;595.469516528285
6;27;female;1;0;rd/gs;1;80;50;0.0;3.0;1.0;greenDot100S;distractor2;384.176471241821;183.531898385844
6;27;female;1;0;rd/gs;1;80;50;0.0;4.0;1.0;greenDot100S;distractor2;453.461417821597;185.511060594907
6;27;female;1;0;rd/gs;1;80;50;0.0;5.0;3.0;greenDot100S;distractor2;549.505617333675;325.463588406916
6;27;female;1;0;rd/gs;1;80;50;0.0;7.0;1.0;greenDot100S;distractor2;710.074802293786;202.172813959172
6;27;female;1;0;rd/gs;1;80;50;0.0;2.0;4.0;greenDot100S;distractor2;308.659302323867;445.81161291957
6;27;female;1;0;rd/gs;1;80;50;0.0;4.0;4.0;greenDot100S;distractor2;460.432804994473;405.318448538791
6;27;female;1;0;rd/gs;1;80;50;0.0;0.0;2.0;greenDot100S;distractor2;119.517562694505;279.612033928706
6;27;female;1;0;rd/gs;1;80;50;0.0;0.0;0.0;greenDot100S;distractor2;120.979694603394;104.872688283256
6;27;female;1;0;rd/gs;1;80;50;0.0;0.0;1.0;greenDot100S;distractor2;143.928327322174;180.370764656697
6;27;female;1;0;rd/gs;1;80;50;0.0;4.0;6.0;greenDot100S;distractor2;493.052443742385;562.400836679511
6;27;female;1;0;rd/gs;1;80;50;0.0;2.0;0.0;greenDot100S;distractor2;274.623493021749;96.8196065381897
6;27;female;1;0;rd/gs;1;80;50;0.0;5.0;7.0;greenDot100S;distractor2;566.615282398164;669.846977249021
6;27;female;1;0;rd/gs;1;80;50;0.0;3.0;7.0;greenDot100S;distractor2;374.426192085352;645.879558282556
6;27;female;1;0;rd/gs;1;80;50;0.0;0.0;6.0;greenDot100S;distractor2;122.979251736907;563.945984374877
6;27;female;1;0;rd/gs;1;80;50;0.0;9.0;4.0;greenDot100S;distractor2;874.442437304829;440.972404475108
6;27;female;1;0;rd/gs;1;80;50;0.0;8.0;1.0;greenDot100S;distractor2;821.179418184594;180.994254899374
6;27;female;2;0;rd/gs;1;80;50;0.0;4.0;3.0;redDot100S;target1;477.875708587561;340.466907502833
6;27;female;2;0;rd/gs;1;80;50;0.0;7.0;0.0;redDot100S;target1;741.7831003961;115.832049600725
6;27;female;2;0;rd/gs;1;80;50;0.0;7.0;3.0;redDot100S;target1;712.115888089541;368.709077377812
6;27;female;2;0;rd/gs;1;80;50;0.0;0.0;5.0;redDot100S;target1;108.128561386093;497.187181954693
6;27;female;2;0;rd/gs;1;80;50;0.0;1.0;2.0;redDot100S;target1;238.976184879792;252.386705853933
6;27;female;2;0;rd/gs;1;80;50;0.0;6.0;0.0;redDot100S;target1;648.24746839588;112.126798575435
6;27;female;2;0;rd/gs;1;80;50;0.0;1.0;1.0;redDot100S;target1;211.129409266468;175.401975652745
6;27;female;2;0;rd/gs;1;80;50;0.0;1.0;0.0;redDot100S;target1;217.679201105858;100.923075472296
6;27;female;2;0;rd/gs;1;80;50;0.0;5.0;1.0;redDot100S;target1;536.611754807184;207.573469194558
6;27;female;2;0;rd/gs;1;80;50;0.0;7.0;7.0;redDot100S;target1;701.151471656394;639.962345818123
6;27;female;2;0;rd/gs;1;80;50;0.0;8.0;6.0;redDot100S;target1;835.339216444421;573.726905533921
6;27;female;2;0;rd/gs;1;80;50;0.0;9.0;3.0;redDot100S;target1;882.227884694185;343.80864236242
6;27;female;2;0;rd/gs;1;80;50;0.0;7.0;4.0;redDot100S;target1;701.477509901233;432.044655786707
6;27;female;2;0;rd/gs;1;80;50;0.0;2.0;1.0;redDot100S;target1;303.49468939978;174.405670001803
6;27;female;2;0;rd/gs;1;80;50;0.0;9.0;6.0;redDot100S;target1;902.050287526116;591.575377771863
6;27;female;2;0;rd/gs;1;80;50;0.0;5.0;5.0;redDot100S;target1;557.432568591578;488.790235403283
6;27;female;2;0;rd/gs;1;80;50;0.0;1.0;6.0;redDot100S;target1;209.129496272401;584.920446436787
6;27;female;2;0;rd/gs;1;80;50;0.0;8.0;5.0;redDot100S;target1;796.655549625634;496.060190025365
6;27;female;2;0;rd/gs;1;80;50;0.0;6.0;4.0;redDot100S;target1;620.030321519932;400.442339453945
6;27;female;2;0;rd/gs;1;80;50;0.0;6.0;5.0;redDot100S;target1;621.329518335686;490.34665446031
6;27;female;2;0;rd/gs;1;80;50;0.0;8.0;7.0;greenSquare100S;target2;787.106566411988;648.626493730052
6;27;female;2;0;rd/gs;1;80;50;0.0;4.0;1.0;greenSquare100S;target2;477.376381100575;172.879974790695
6;27;female;2;0;rd/gs;1;80;50;0.0;3.0;5.0;greenSquare100S;target2;392.589957371614;485.082730020602
6;27;female;2;0;rd/gs;1;80;50;0.0;2.0;4.0;greenSquare100S;target2;297.699828370065;415.098429677094
6;27;female;2;0;rd/gs;1;80;50;0.0;1.0;7.0;greenSquare100S;target2;201.955669562118;660.821125954067
6;27;female;2;0;rd/gs;1;80;50;0.0;3.0;4.0;greenSquare100S;target2;409.412249374893;414.055699233755
6;27;female;2;0;rd/gs;1;80;50;0.0;6.0;7.0;greenSquare100S;target2;664.98075834976;673.571804104348
6;27;female;2;0;rd/gs;1;80;50;0.0;2.0;3.0;greenSquare100S;target2;306.28114270948;343.655687468189
6;27;female;2;0;rd/gs;1;80;50;0.0;0.0;1.0;greenSquare100S;target2;110.0507580627;181.145717869403
6;27;female;2;0;rd/gs;1;80;50;0.0;9.0;7.0;greenSquare100S;target2;877.16637142266;636.440248220963
6;27;female;2;0;rd/gs;1;80;50;0.0;8.0;1.0;greenSquare100S;target2;811.358561268955;207.72701538107
6;27;female;2;0;rd/gs;1;80;50;0.0;2.0;0.0;greenSquare100S;target2;310.676667933078;111.226114206284
6;27;female;2;0;rd/gs;1;80;50;0.0;4.0;2.0;greenSquare100S;target2;466.362414167537;288.035417048256
6;27;female;2;0;rd/gs;1;80;50;0.0;9.0;1.0;greenSquare100S;target2;893.99558058498;192.821908984701
6;27;female;2;0;rd/gs;1;80;50;0.0;4.0;5.0;greenSquare100S;target2;486.764216917751;500.553357185535
6;27;female;2;0;rd/gs;1;80;50;0.0;5.0;3.0;greenSquare100S;target2;550.945080393465;340.535196558861
6;27;female;2;0;rd/gs;1;80;50;0.0;4.0;7.0;greenSquare100S;target2;458.477228905123;647.147141064214
6;27;female;2;0;rd/gs;1;80;50;0.0;2.0;2.0;greenSquare100S;target2;298.438323912737;282.824381834262
6;27;female;2;0;rd/gs;1;80;50;0.0;2.0;6.0;greenSquare100S;target2;309.986508475315;558.559407205577
6;27;female;2;0;rd/gs;1;80;50;0.0;3.0;7.0;greenSquare100S;target2;391.86143994638;668.372831491908
6;27;female;2;0;rd/gs;1;80;50;0.0;1.0;4.0;redSquare100S;distractor1;221.182891642958;418.862737378852
6;27;female;2;0;rd/gs;1;80;50;0.0;4.0;4.0;redSquare100S;distractor1;443.395017755184;418.91537794109
6;27;female;2;0;rd/gs;1;80;50;0.0;5.0;7.0;redSquare100S;distractor1;529.793128450639;637.457925131912
6;27;female;2;0;rd/gs;1;80;50;0.0;6.0;6.0;redSquare100S;distractor1;636.387399588965;587.973563020758
6;27;female;2;0;rd/gs;1;80;50;0.0;1.0;3.0;redSquare100S;distractor1;188.493542764269;351.607424333373
6;27;female;2;0;rd/gs;1;80;50;0.0;7.0;1.0;redSquare100S;distractor1;724.942931190749;186.33936205962
6;27;female;2;0;rd/gs;1;80;50;0.0;5.0;0.0;redSquare100S;distractor1;538.511688428132;113.512703703026
6;27;female;2;0;rd/gs;1;80;50;0.0;9.0;0.0;redSquare100S;distractor1;896.312177478015;112.662116850638
6;27;female;2;0;rd/gs;1;80;50;0.0;3.0;3.0;redSquare100S;distractor1;403.090202282616;334.987108215992
6;27;female;2;0;rd/gs;1;80;50;0.0;8.0;0.0;redSquare100S;distractor1;816.995110646385;94.1550371075588
6;27;female;2;0;rd/gs;1;80;50;0.0;6.0;3.0;redSquare100S;distractor1;661.313829653475;327.222475147106
6;27;female;2;0;rd/gs;1;80;50;0.0;7.0;2.0;redSquare100S;distractor1;700.990601549529;288.75156811201
6;27;female;2;0;rd/gs;1;80;50;0.0;3.0;1.0;redSquare100S;distractor1;383.793014303275;192.792897938269
6;27;female;2;0;rd/gs;1;80;50;0.0;4.0;0.0;redSquare100S;distractor1;462.081869468512;96.1544565919236
6;27;female;2;0;rd/gs;1;80;50;0.0;1.0;5.0;redSquare100S;distractor1;208.134929576898;498.943026585454
6;27;female;2;0;rd/gs;1;80;50;0.0;7.0;5.0;redSquare100S;distractor1;735.277714044285;481.768391458275
6;27;female;2;0;rd/gs;1;80;50;0.0;3.0;2.0;redSquare100S;distractor1;372.532307656895;256.947115416093
6;27;female;2;0;rd/gs;1;80;50;0.0;8.0;2.0;redSquare100S;distractor1;827.810709958547;266.66818992968
6;27;female;2;0;rd/gs;1;80;50;0.0;0.0;6.0;redSquare100S;distractor1;138.616326554436;573.840279524337
6;27;female;2;0;rd/gs;1;80;50;0.0;4.0;6.0;redSquare100S;distractor1;454.474266994093;561.296806855917
6;27;female;2;0;rd/gs;1;80;50;0.0;3.0;6.0;greenDot100S;distractor2;392.677400114296;593.472326313518
6;27;female;2;0;rd/gs;1;80;50;0.0;0.0;0.0;greenDot100S;distractor2;147.712889136062;133.519754774297
6;27;female;2;0;rd/gs;1;80;50;0.0;8.0;4.0;greenDot100S;distractor2;809.453078657648;431.239940124737
6;27;female;2;0;rd/gs;1;80;50;0.0;5.0;6.0;greenDot100S;distractor2;572.68728347344;579.484248459677
6;27;female;2;0;rd/gs;1;80;50;0.0;5.0;4.0;greenDot100S;distractor2;566.515667341252;431.553392370157
6;27;female;2;0;rd/gs;1;80;50;0.0;7.0;6.0;greenDot100S;distractor2;705.545516575914;589.082569522049
6;27;female;2;0;rd/gs;1;80;50;0.0;2.0;5.0;greenDot100S;distractor2;317.401366292345;498.593428501946
6;27;female;2;0;rd/gs;1;80;50;0.0;6.0;2.0;greenDot100S;distractor2;650.808036504527;262.530448027822
6;27;female;2;0;rd/gs;1;80;50;0.0;2.0;7.0;greenDot100S;distractor2;311.816324835455;670.332273095341
6;27;female;2;0;rd/gs;1;80;50;0.0;5.0;2.0;greenDot100S;distractor2;531.020416415705;247.713968234397
6;27;female;2;0;rd/gs;1;80;50;0.0;6.0;1.0;greenDot100S;distractor2;630.612408743502;169.71514686945
6;27;female;2;0;rd/gs;1;80;50;0.0;0.0;2.0;greenDot100S;distractor2;113.316307920404;252.69453839509
6;27;female;2;0;rd/gs;1;80;50;0.0;8.0;3.0;greenDot100S;distractor2;829.763631504513;360.626281174731
6;27;female;2;0;rd/gs;1;80;50;0.0;0.0;7.0;greenDot100S;distractor2;111.041662713255;655.193359275276
6;27;female;2;0;rd/gs;1;80;50;0.0;9.0;4.0;greenDot100S;distractor2;902.580858513554;442.862747904084
