participantN;age;gender;trialN;task;condition;FeatConj;setSize;proportion;timelimit;col;row;imgName;stType;posX;posY
10;25;m;0;0;b/y;0;40;50;0.0;1.0;2.0;redDot100S;distractor1;236.800189992197;275.356709125094
10;25;m;0;0;b/y;0;40;50;0.0;8.0;6.0;redDot100S;distractor1;830.534810718337;586.831212132654
10;25;m;0;0;b/y;0;40;50;0.0;3.0;0.0;redDot100S;distractor1;386.787869355493;104.268713354871
10;25;m;0;0;b/y;0;40;50;0.0;0.0;7.0;redDot100S;distractor1;138.945360796553;676.283607377799
10;25;m;0;0;b/y;0;40;50;0.0;8.0;5.0;redDot100S;distractor1;789.370466326297;477.857039056051
10;25;m;0;0;b/y;0;40;50;0.0;4.0;6.0;redDot100S;distractor1;478.24129131799;597.502146728388
10;25;m;0;0;b/y;0;40;50;0.0;9.0;0.0;greenDot100S;distractor2;910.992513506842;94.7312136862946
10;25;m;0;0;b/y;0;40;50;0.0;1.0;3.0;greenDot100S;distractor2;238.021817560608;362.876184964248
10;25;m;0;0;b/y;0;40;50;0.0;8.0;4.0;greenDot100S;distractor2;814.91053549992;432.204231278167
10;25;m;0;0;b/y;0;40;50;0.0;4.0;0.0;greenDot100S;distractor2;491.502225606012;135.01277145038
10;25;m;0;0;b/y;0;40;50;0.0;5.0;7.0;greenDot100S;distractor2;572.15229418955;661.806263758447
10;25;m;0;0;b/y;0;40;50;0.0;6.0;7.0;greenDot100S;distractor2;661.462441166609;667.551925459794
10;25;m;0;0;b/y;0;40;50;0.0;7.0;4.0;greenDot100S;distractor2;733.57510896154;399.527380670847
10;25;m;0;0;b/y;0;40;50;0.0;9.0;4.0;greenDot100S;distractor2;874.188646544242;441.683056611837
10;25;m;0;0;b/y;0;40;50;0.0;9.0;3.0;greenDot100S;distractor2;876.689113947366;351.655751692193
10;25;m;0;0;b/y;0;40;50;0.0;4.0;7.0;greenDot100S;distractor2;473.597064741376;672.416779855716
10;25;m;1;0;b/y;0;40;50;0.0;5.0;5.0;blueDot100S;target1;579.914310183735;518.686062099901
10;25;m;1;0;b/y;0;40;50;0.0;5.0;4.0;blueDot100S;target1;572.046193849148;427.067995675259
10;25;m;1;0;b/y;0;40;50;0.0;7.0;6.0;blueDot100S;target1;744.849272248464;560.693492839091
10;25;m;1;0;b/y;0;40;50;0.0;8.0;0.0;blueDot100S;target1;797.166554174109;100.262378316205
10;25;m;1;0;b/y;0;40;50;0.0;4.0;4.0;blueDot100S;target1;457.836303544337;403.933830613291
10;25;m;1;0;b/y;0;40;50;0.0;6.0;3.0;blueDot100S;target1;660.017748887474;349.473126903941
10;25;m;1;0;b/y;0;40;50;0.0;2.0;1.0;blueDot100S;target1;276.775462372971;169.437931046012
10;25;m;1;0;b/y;0;40;50;0.0;0.0;2.0;blueDot100S;target1;141.777846703638;282.702400390201
10;25;m;1;0;b/y;0;40;50;0.0;7.0;3.0;blueDot100S;target1;700.535129353797;368.932335993862
10;25;m;1;0;b/y;0;40;50;0.0;6.0;5.0;blueDot100S;target1;620.507115968768;480.457316404163
10;25;m;1;0;b/y;0;40;50;0.0;8.0;6.0;yellowDot100S;target2;816.467416015738;557.416446098044
10;25;m;1;0;b/y;0;40;50;0.0;3.0;3.0;yellowDot100S;target2;368.271817315327;342.839410349274
10;25;m;1;0;b/y;0;40;50;0.0;0.0;1.0;yellowDot100S;target2;122.104651604329;175.654998202276
10;25;m;1;0;b/y;0;40;50;0.0;9.0;1.0;yellowDot100S;target2;891.799773797834;183.615313544404
10;25;m;1;0;b/y;0;40;50;0.0;3.0;1.0;yellowDot100S;target2;401.667857388226;195.063045904133
10;25;m;1;0;b/y;0;40;50;0.0;9.0;6.0;yellowDot100S;target2;902.707626918986;555.502031919112
10;25;m;1;0;b/y;0;40;50;0.0;0.0;7.0;yellowDot100S;target2;153.076452099664;653.045166805853
10;25;m;1;0;b/y;0;40;50;0.0;4.0;0.0;yellowDot100S;target2;468.467397933441;120.060128800383
10;25;m;1;0;b/y;0;40;50;0.0;6.0;1.0;yellowDot100S;target2;653.164855686675;199.84282355241
10;25;m;1;0;b/y;0;40;50;0.0;6.0;0.0;yellowDot100S;target2;657.715383362473;113.010500734712
10;25;m;1;0;b/y;0;40;50;0.0;4.0;7.0;redDot100S;distractor1;456.511431707601;669.000914051502
10;25;m;1;0;b/y;0;40;50;0.0;2.0;2.0;redDot100S;distractor1;280.068532182987;281.984073137284
10;25;m;1;0;b/y;0;40;50;0.0;1.0;5.0;redDot100S;distractor1;192.664425210422;516.809410924671
10;25;m;1;0;b/y;0;40;50;0.0;8.0;2.0;redDot100S;distractor1;793.558790085676;289.078046911837
10;25;m;1;0;b/y;0;40;50;0.0;6.0;4.0;redDot100S;distractor1;665.875139894224;407.747087803472
10;25;m;1;0;b/y;0;40;50;0.0;5.0;2.0;redDot100S;distractor1;546.15179727948;269.067337102971
10;25;m;1;0;b/y;0;40;50;0.0;9.0;4.0;redDot100S;distractor1;906.924982830891;433.055762121936
10;25;m;1;0;b/y;0;40;50;0.0;2.0;3.0;redDot100S;distractor1;323.047634302903;337.636224189826
10;25;m;1;0;b/y;0;40;50;0.0;1.0;1.0;redDot100S;distractor1;232.068780781958;183.924977129107
10;25;m;1;0;b/y;0;40;50;0.0;4.0;3.0;redDot100S;distractor1;479.137035603833;332.524276868535
10;25;m;1;0;b/y;0;40;50;0.0;5.0;7.0;greenDot100S;distractor2;573.258032928433;671.053951515581
10;25;m;1;0;b/y;0;40;50;0.0;7.0;1.0;greenDot100S;distractor2;737.446477018353;183.48421616333
10;25;m;1;0;b/y;0;40;50;0.0;0.0;5.0;greenDot100S;distractor2;130.671437723656;490.380919878317
10;25;m;1;0;b/y;0;40;50;0.0;8.0;3.0;greenDot100S;distractor2;796.760467798854;336.030113514987
10;25;m;1;0;b/y;0;40;50;0.0;6.0;6.0;greenDot100S;distractor2;639.787210330876;585.496272800947
10;25;m;1;0;b/y;0;40;50;0.0;0.0;3.0;greenDot100S;distractor2;134.074084262702;367.105314183054
10;25;m;1;0;b/y;0;40;50;0.0;9.0;0.0;greenDot100S;distractor2;872.340985468245;128.66740816496
10;25;m;1;0;b/y;0;40;50;0.0;2.0;5.0;greenDot100S;distractor2;273.755614204601;489.854540927451
10;25;m;1;0;b/y;0;40;50;0.0;9.0;5.0;greenDot100S;distractor2;919.687238870971;508.747776992924
10;25;m;1;0;b/y;0;40;50;0.0;1.0;3.0;greenDot100S;distractor2;208.377982688821;330.768175568091
10;25;m;2;0;b/y;0;40;50;0.0;3.0;2.0;blueDot100S;target1;364.754752743437;246.083724220853
10;25;m;2;0;b/y;0;40;50;0.0;3.0;3.0;blueDot100S;target1;400.302411128129;337.643776720645
10;25;m;2;0;b/y;0;40;50;0.0;1.0;4.0;blueDot100S;target1;231.995456929925;443.399488865436
10;25;m;2;0;b/y;0;40;50;0.0;7.0;2.0;blueDot100S;target1;716.566699747976;277.536134834905
10;25;m;2;0;b/y;0;40;50;0.0;1.0;1.0;blueDot100S;target1;206.779591831042;169.277865655598
10;25;m;2;0;b/y;0;40;50;0.0;7.0;4.0;blueDot100S;target1;743.845962377318;428.838879682024
10;25;m;2;0;b/y;0;40;50;0.0;4.0;6.0;blueDot100S;target1;446.501321750867;579.871892899285
10;25;m;2;0;b/y;0;40;50;0.0;6.0;5.0;blueDot100S;target1;626.055425751197;492.844754710566
10;25;m;2;0;b/y;0;40;50;0.0;2.0;1.0;blueDot100S;target1;317.411272127055;193.607495717935
10;25;m;2;0;b/y;0;40;50;0.0;4.0;4.0;blueDot100S;target1;491.163710238462;432.095696281373
10;25;m;2;0;b/y;0;40;50;0.0;1.0;3.0;yellowDot100S;target2;221.340398056113;365.559881365318
10;25;m;2;0;b/y;0;40;50;0.0;1.0;0.0;yellowDot100S;target2;211.362345537186;106.6759677603
10;25;m;2;0;b/y;0;40;50;0.0;6.0;7.0;yellowDot100S;target2;662.748375095392;662.01488071683
10;25;m;2;0;b/y;0;40;50;0.0;6.0;1.0;yellowDot100S;target2;628.378820493988;179.080587858204
10;25;m;2;0;b/y;0;40;50;0.0;1.0;2.0;yellowDot100S;target2;207.248763585402;259.433208732353
10;25;m;2;0;b/y;0;40;50;0.0;3.0;1.0;yellowDot100S;target2;401.349397884758;211.856573521938
10;25;m;2;0;b/y;0;40;50;0.0;9.0;1.0;yellowDot100S;target2;906.532795107433;209.509253322986
10;25;m;2;0;b/y;0;40;50;0.0;3.0;7.0;yellowDot100S;target2;364.644919826636;637.256129160776
10;25;m;2;0;b/y;0;40;50;0.0;9.0;7.0;yellowDot100S;target2;881.304857922311;638.710598151832
10;25;m;2;0;b/y;0;40;50;0.0;1.0;5.0;yellowDot100S;target2;210.499397891192;487.839520102334
10;25;m;2;0;b/y;0;40;50;0.0;9.0;0.0;redDot100S;distractor1;870.930877742921;129.869767033995
10;25;m;2;0;b/y;0;40;50;0.0;8.0;3.0;redDot100S;distractor1;795.129667706481;345.942257973064
10;25;m;2;0;b/y;0;40;50;0.0;8.0;1.0;redDot100S;distractor1;801.398561392678;202.610997333649
10;25;m;2;0;b/y;0;40;50;0.0;7.0;6.0;redDot100S;distractor1;740.26130128784;587.688313253342
10;25;m;2;0;b/y;0;40;50;0.0;6.0;0.0;redDot100S;distractor1;640.912820877724;105.483183648829
10;25;m;2;0;b/y;0;40;50;0.0;6.0;3.0;redDot100S;distractor1;653.368655273794;356.640894628506
10;25;m;2;0;b/y;0;40;50;0.0;8.0;2.0;redDot100S;distractor1;797.955051235579;246.4520826901
10;25;m;2;0;b/y;0;40;50;0.0;4.0;5.0;redDot100S;distractor1;485.710233414335;496.278060007426
10;25;m;2;0;b/y;0;40;50;0.0;2.0;0.0;redDot100S;distractor1;289.813224300648;113.512662159869
10;25;m;2;0;b/y;0;40;50;0.0;4.0;0.0;redDot100S;distractor1;450.046800814119;122.34583927187
10;25;m;2;0;b/y;0;40;50;0.0;0.0;6.0;greenDot100S;distractor2;149.603742664028;566.113962187419
10;25;m;2;0;b/y;0;40;50;0.0;3.0;0.0;greenDot100S;distractor2;403.858749322778;134.75106801547
10;25;m;2;0;b/y;0;40;50;0.0;5.0;4.0;greenDot100S;distractor2;533.422600684821;430.85749403318
10;25;m;2;0;b/y;0;40;50;0.0;4.0;3.0;greenDot100S;distractor2;450.791755171892;343.524793793037
10;25;m;2;0;b/y;0;40;50;0.0;0.0;5.0;greenDot100S;distractor2;128.520382849263;477.715128906847
10;25;m;2;0;b/y;0;40;50;0.0;9.0;5.0;greenDot100S;distractor2;891.587301899896;494.820585791887
10;25;m;2;0;b/y;0;40;50;0.0;8.0;7.0;greenDot100S;distractor2;799.268254489181;629.608356410238
10;25;m;2;0;b/y;0;40;50;0.0;0.0;0.0;greenDot100S;distractor2;118.966174198987;108.456644419067
10;25;m;2;0;b/y;0;40;50;0.0;5.0;5.0;greenDot100S;distractor2;566.416459612472;511.058068879681
10;25;m;2;0;b/y;0;40;50;0.0;3.0;4.0;greenDot100S;distractor2;363.335071978551;400.203183134589
10;25;m;3;0;b/y;0;40;50;0.0;8.0;0.0;blueDot100S;target1;833.259862448901;121.528631326797
10;25;m;3;0;b/y;0;40;50;0.0;5.0;3.0;blueDot100S;target1;566.056392417853;346.634680013347
10;25;m;3;0;b/y;0;40;50;0.0;3.0;0.0;blueDot100S;target1;368.937847024472;110.593528323274
10;25;m;3;0;b/y;0;40;50;0.0;0.0;3.0;blueDot100S;target1;104.740491493265;354.678435049895
10;25;m;3;0;b/y;0;40;50;0.0;5.0;4.0;blueDot100S;target1;552.267016396956;410.499565607123
10;25;m;3;0;b/y;0;40;50;0.0;8.0;3.0;blueDot100S;target1;804.074042495607;332.80521019316
10;25;m;3;0;b/y;0;40;50;0.0;7.0;1.0;blueDot100S;target1;727.897370530544;187.72529696742
10;25;m;3;0;b/y;0;40;50;0.0;0.0;1.0;blueDot100S;target1;151.01063448447;194.823986574971
10;25;m;3;0;b/y;0;40;50;0.0;2.0;5.0;blueDot100S;target1;295.129582909014;517.655522654277
10;25;m;3;0;b/y;0;40;50;0.0;2.0;4.0;blueDot100S;target1;282.747842208769;428.301086439507
10;25;m;3;0;b/y;0;40;50;0.0;4.0;7.0;yellowDot100S;target2;447.303734634258;642.631465723088
10;25;m;3;0;b/y;0;40;50;0.0;7.0;7.0;yellowDot100S;target2;728.596827839483;643.954739952865
10;25;m;3;0;b/y;0;40;50;0.0;3.0;7.0;yellowDot100S;target2;371.410328013839;636.90530391966
10;25;m;3;0;b/y;0;40;50;0.0;1.0;0.0;yellowDot100S;target2;225.851780994992;117.650918435503
10;25;m;3;0;b/y;0;40;50;0.0;8.0;6.0;yellowDot100S;target2;789.228683257497;582.813468507954
10;25;m;3;0;b/y;0;40;50;0.0;7.0;0.0;yellowDot100S;target2;720.427010741576;136.006819677719
10;25;m;3;0;b/y;0;40;50;0.0;8.0;5.0;yellowDot100S;target2;819.549515628052;494.286494397523
10;25;m;3;0;b/y;0;40;50;0.0;4.0;6.0;yellowDot100S;target2;489.126615271472;565.397316932177
10;25;m;3;0;b/y;0;40;50;0.0;2.0;1.0;yellowDot100S;target2;292.508689977178;198.700819605687
10;25;m;3;0;b/y;0;40;50;0.0;6.0;5.0;yellowDot100S;target2;615.160215548489;477.650134990239
10;25;m;3;0;b/y;0;40;50;0.0;1.0;1.0;redDot100S;distractor1;210.639782124121;184.932013052639
10;25;m;3;0;b/y;0;40;50;0.0;6.0;4.0;redDot100S;distractor1;656.237258783071;399.441283503003
10;25;m;3;0;b/y;0;40;50;0.0;3.0;2.0;redDot100S;distractor1;382.440235755881;268.237309498441
10;25;m;3;0;b/y;0;40;50;0.0;8.0;1.0;redDot100S;distractor1;826.351719905074;209.587773466003
10;25;m;3;0;b/y;0;40;50;0.0;5.0;0.0;redDot100S;distractor1;529.473183190415;96.9415256518526
10;25;m;3;0;b/y;0;40;50;0.0;7.0;4.0;redDot100S;distractor1;749.069331326484;421.844906611003
10;25;m;3;0;b/y;0;40;50;0.0;1.0;4.0;redDot100S;distractor1;204.998825533556;430.653523674502
10;25;m;3;0;b/y;0;40;50;0.0;6.0;2.0;redDot100S;distractor1;644.715596978085;284.806123401673
10;25;m;3;0;b/y;0;40;50;0.0;2.0;3.0;redDot100S;distractor1;322.8209028922;330.545104032695
10;25;m;3;0;b/y;0;40;50;0.0;5.0;7.0;redDot100S;distractor1;555.737139613496;660.070812474719
10;25;m;3;0;b/y;0;40;50;0.0;2.0;0.0;greenDot100S;distractor2;286.024655464166;118.190900475554
10;25;m;3;0;b/y;0;40;50;0.0;1.0;7.0;greenDot100S;distractor2;197.177901117818;634.876536766707
10;25;m;3;0;b/y;0;40;50;0.0;3.0;5.0;greenDot100S;distractor2;371.42304192573;496.622492404776
10;25;m;3;0;b/y;0;40;50;0.0;4.0;4.0;greenDot100S;distractor2;453.952707786336;401.714358281927
10;25;m;3;0;b/y;0;40;50;0.0;2.0;2.0;greenDot100S;distractor2;315.605602997795;259.384145610499
10;25;m;3;0;b/y;0;40;50;0.0;0.0;6.0;greenDot100S;distractor2;112.795236667932;577.077508550633
10;25;m;3;0;b/y;0;40;50;0.0;8.0;2.0;greenDot100S;distractor2;799.557829140993;262.098567842161
10;25;m;3;0;b/y;0;40;50;0.0;6.0;7.0;greenDot100S;distractor2;640.891152181483;637.893344362374
10;25;m;3;0;b/y;0;40;50;0.0;9.0;7.0;greenDot100S;distractor2;886.550972425399;657.631672525306
10;25;m;3;0;b/y;0;40;50;0.0;1.0;5.0;greenDot100S;distractor2;191.20330139483;512.305762398475
10;25;m;4;0;b/y;0;40;50;0.0;2.0;1.0;blueDot100S;target1;320.326527491937;207.174058687421
10;25;m;4;0;b/y;0;40;50;0.0;4.0;7.0;blueDot100S;target1;470.715038688276;644.200060993403
10;25;m;4;0;b/y;0;40;50;0.0;5.0;0.0;blueDot100S;target1;538.72052225339;122.987839380827
10;25;m;4;0;b/y;0;40;50;0.0;5.0;6.0;blueDot100S;target1;535.391506424596;579.075296489399
10;25;m;4;0;b/y;0;40;50;0.0;0.0;3.0;blueDot100S;target1;115.265565989708;339.370311150575
10;25;m;4;0;b/y;0;40;50;0.0;9.0;2.0;blueDot100S;target1;898.156038132032;262.091774574772
10;25;m;4;0;b/y;0;40;50;0.0;1.0;7.0;blueDot100S;target1;224.719394525245;648.396104953034
10;25;m;4;0;b/y;0;40;50;0.0;2.0;6.0;blueDot100S;target1;309.93961832553;589.765357676168
10;25;m;4;0;b/y;0;40;50;0.0;7.0;3.0;blueDot100S;target1;699.581022984423;359.567870948618
10;25;m;4;0;b/y;0;40;50;0.0;9.0;6.0;blueDot100S;target1;884.329538861333;555.598296971509
10;25;m;4;0;b/y;0;40;50;0.0;0.0;4.0;yellowDot100S;target2;138.423993290653;421.748827332637
10;25;m;4;0;b/y;0;40;50;0.0;8.0;3.0;yellowDot100S;target2;786.400546057626;353.471475965473
10;25;m;4;0;b/y;0;40;50;0.0;6.0;5.0;yellowDot100S;target2;617.192513184327;476.200873393839
10;25;m;4;0;b/y;0;40;50;0.0;7.0;5.0;yellowDot100S;target2;720.610219469191;479.859070886119
10;25;m;4;0;b/y;0;40;50;0.0;1.0;0.0;yellowDot100S;target2;213.299953172732;134.807280863535
10;25;m;4;0;b/y;0;40;50;0.0;0.0;1.0;yellowDot100S;target2;109.936572593674;175.538105481727
10;25;m;4;0;b/y;0;40;50;0.0;6.0;6.0;yellowDot100S;target2;632.207124571191;588.132711901639
10;25;m;4;0;b/y;0;40;50;0.0;1.0;2.0;yellowDot100S;target2;197.257261661104;252.46724318398
10;25;m;4;0;b/y;0;40;50;0.0;0.0;2.0;yellowDot100S;target2;143.844432733817;278.344568322044
10;25;m;4;0;b/y;0;40;50;0.0;6.0;7.0;yellowDot100S;target2;622.947841433354;649.707082119394
10;25;m;4;0;b/y;0;40;50;0.0;4.0;6.0;redDot100S;distractor1;487.41931178747;599.48318145104
10;25;m;4;0;b/y;0;40;50;0.0;1.0;5.0;redDot100S;distractor1;228.213560366354;499.894487158254
10;25;m;4;0;b/y;0;40;50;0.0;3.0;7.0;redDot100S;distractor1;409.397727757037;667.084456901367
10;25;m;4;0;b/y;0;40;50;0.0;0.0;6.0;redDot100S;distractor1;142.938418648334;555.803022151437
10;25;m;4;0;b/y;0;40;50;0.0;5.0;2.0;redDot100S;distractor1;543.28291298741;249.603270093599
10;25;m;4;0;b/y;0;40;50;0.0;7.0;7.0;redDot100S;distractor1;724.78063193891;667.997873783137
10;25;m;4;0;b/y;0;40;50;0.0;4.0;0.0;redDot100S;distractor1;461.023626644169;128.100768128253
10;25;m;4;0;b/y;0;40;50;0.0;5.0;7.0;redDot100S;distractor1;570.58009484639;643.594950123958
10;25;m;4;0;b/y;0;40;50;0.0;3.0;1.0;redDot100S;distractor1;364.526717560961;183.900998168926
10;25;m;4;0;b/y;0;40;50;0.0;8.0;7.0;redDot100S;distractor1;819.356598377609;635.368881066783
10;25;m;4;0;b/y;0;40;50;0.0;7.0;1.0;greenDot100S;distractor2;701.154023880316;201.714803401295
10;25;m;4;0;b/y;0;40;50;0.0;0.0;5.0;greenDot100S;distractor2;110.523935192585;482.722858429606
10;25;m;4;0;b/y;0;40;50;0.0;8.0;4.0;greenDot100S;distractor2;798.185272556006;416.510181447505
10;25;m;4;0;b/y;0;40;50;0.0;6.0;1.0;greenDot100S;distractor2;634.78530257866;207.074669677726
10;25;m;4;0;b/y;0;40;50;0.0;2.0;7.0;greenDot100S;distractor2;290.231067932575;657.782388402835
10;25;m;4;0;b/y;0;40;50;0.0;0.0;7.0;greenDot100S;distractor2;148.641096042167;657.158565014847
10;25;m;4;0;b/y;0;40;50;0.0;1.0;1.0;greenDot100S;distractor2;236.958542707775;209.663720984035
10;25;m;4;0;b/y;0;40;50;0.0;6.0;0.0;greenDot100S;distractor2;625.766953383457;127.563042081123
10;25;m;4;0;b/y;0;40;50;0.0;9.0;5.0;greenDot100S;distractor2;885.326213699906;477.997471198902
10;25;m;4;0;b/y;0;40;50;0.0;3.0;0.0;greenDot100S;distractor2;371.714270489905;101.382149738644
10;25;m;5;0;b/y;0;40;50;0.0;1.0;3.0;blueDot100S;target1;228.164299400953;366.683999026969
10;25;m;5;0;b/y;0;40;50;0.0;0.0;7.0;blueDot100S;target1;111.55804293476;671.355041483663
10;25;m;5;0;b/y;0;40;50;0.0;3.0;7.0;blueDot100S;target1;358.003310048032;671.855810404169
10;25;m;5;0;b/y;0;40;50;0.0;4.0;5.0;blueDot100S;target1;484.482635557191;488.498413962662
10;25;m;5;0;b/y;0;40;50;0.0;5.0;5.0;blueDot100S;target1;559.105707640015;497.935186892485
10;25;m;5;0;b/y;0;40;50;0.0;8.0;1.0;blueDot100S;target1;808.507289270902;214.832935948445
10;25;m;5;0;b/y;0;40;50;0.0;9.0;0.0;blueDot100S;target1;893.855613379907;94.8201413513527
10;25;m;5;0;b/y;0;40;50;0.0;4.0;2.0;blueDot100S;target1;466.36635082161;261.092222015546
10;25;m;5;0;b/y;0;40;50;0.0;2.0;0.0;blueDot100S;target1;305.776840519953;136.695747273568
10;25;m;5;0;b/y;0;40;50;0.0;6.0;2.0;blueDot100S;target1;636.83503417106;253.146372103683
10;25;m;5;0;b/y;0;40;50;0.0;8.0;2.0;yellowDot100S;target2;789.51771194227;268.20730976703
10;25;m;5;0;b/y;0;40;50;0.0;0.0;4.0;yellowDot100S;target2;121.494835376998;439.327247236364
10;25;m;5;0;b/y;0;40;50;0.0;4.0;3.0;yellowDot100S;target2;444.137444439615;339.704140017417
10;25;m;5;0;b/y;0;40;50;0.0;2.0;1.0;yellowDot100S;target2;313.132536681262;179.205771931532
10;25;m;5;0;b/y;0;40;50;0.0;8.0;6.0;yellowDot100S;target2;787.866105985465;573.978214018313
10;25;m;5;0;b/y;0;40;50;0.0;2.0;2.0;yellowDot100S;target2;317.502893761999;264.829559364793
10;25;m;5;0;b/y;0;40;50;0.0;1.0;6.0;yellowDot100S;target2;202.371872049811;585.106716966874
10;25;m;5;0;b/y;0;40;50;0.0;7.0;5.0;yellowDot100S;target2;711.001613167511;500.509585185899
10;25;m;5;0;b/y;0;40;50;0.0;4.0;7.0;yellowDot100S;target2;483.243282643726;667.152998557338
10;25;m;5;0;b/y;0;40;50;0.0;7.0;4.0;yellowDot100S;target2;747.606938578491;424.065654108119
10;25;m;5;0;b/y;0;40;50;0.0;0.0;3.0;redDot100S;distractor1;135.939027011735;363.094018024093
10;25;m;5;0;b/y;0;40;50;0.0;7.0;7.0;redDot100S;distractor1;725.074085159007;661.560799050537
10;25;m;5;0;b/y;0;40;50;0.0;7.0;3.0;redDot100S;distractor1;712.536218153103;359.796792753028
10;25;m;5;0;b/y;0;40;50;0.0;7.0;0.0;redDot100S;distractor1;700.063401271215;94.0239397776426
10;25;m;5;0;b/y;0;40;50;0.0;6.0;4.0;redDot100S;distractor1;617.487091724529;438.450157157126
10;25;m;5;0;b/y;0;40;50;0.0;8.0;3.0;redDot100S;distractor1;800.344506661197;322.268145711267
10;25;m;5;0;b/y;0;40;50;0.0;4.0;4.0;redDot100S;distractor1;472.811333774227;433.625390862066
10;25;m;5;0;b/y;0;40;50;0.0;2.0;4.0;redDot100S;distractor1;307.242932956649;415.63935994955
10;25;m;5;0;b/y;0;40;50;0.0;3.0;2.0;redDot100S;distractor1;360.18206959754;268.959713632656
10;25;m;5;0;b/y;0;40;50;0.0;5.0;6.0;redDot100S;distractor1;571.985319701644;591.198737578652
10;25;m;5;0;b/y;0;40;50;0.0;4.0;0.0;greenDot100S;distractor2;478.620692203759;122.865620453554
10;25;m;5;0;b/y;0;40;50;0.0;0.0;1.0;greenDot100S;distractor2;138.560507605801;201.962745167842
10;25;m;5;0;b/y;0;40;50;0.0;1.0;4.0;greenDot100S;distractor2;206.349433859432;443.717520320565
10;25;m;5;0;b/y;0;40;50;0.0;5.0;4.0;greenDot100S;distractor2;556.590930621744;435.25139895995
10;25;m;5;0;b/y;0;40;50;0.0;6.0;0.0;greenDot100S;distractor2;621.38198167505;111.071748164293
10;25;m;5;0;b/y;0;40;50;0.0;9.0;4.0;greenDot100S;distractor2;905.383050302276;408.169650769396
10;25;m;5;0;b/y;0;40;50;0.0;8.0;0.0;greenDot100S;distractor2;802.886768646353;95.0689674785401
10;25;m;5;0;b/y;0;40;50;0.0;1.0;1.0;greenDot100S;distractor2;234.782876710652;169.053752041677
10;25;m;5;0;b/y;0;40;50;0.0;5.0;2.0;greenDot100S;distractor2;546.064262031863;245.547123224147
10;25;m;5;0;b/y;0;40;50;0.0;3.0;3.0;greenDot100S;distractor2;388.45939038031;349.127851973734
10;25;m;6;0;b/y;0;40;50;0.0;2.0;4.0;blueDot100S;target1;273.338881861345;410.971916987429
10;25;m;6;0;b/y;0;40;50;0.0;9.0;2.0;blueDot100S;target1;883.302263194431;258.1511541066
10;25;m;6;0;b/y;0;40;50;0.0;7.0;3.0;blueDot100S;target1;747.449207475683;349.049360753434
